steps,rate_target_reached
533796,1.0
534467,0.99
535096,1.0
535705,1.0
536391,1.0
537034,1.0
537626,1.0
538253,1.0
538829,1.0
539483,1.0
540146,1.0
540794,1.0
541393,1.0
541982,1.0
542545,1.0
543210,1.0
543880,1.0
544536,1.0
545171,1.0
545803,1.0
546477,1.0
547077,1.0
547694,1.0
548337,1.0
548967,1.0
549596,1.0
550345,0.98
551016,1.0
551598,1.0
552236,1.0
552782,1.0
553563,0.99
554260,0.99
554853,1.0
555478,1.0
556115,1.0
556815,0.99
557457,1.0
558072,1.0
558660,1.0
559249,1.0
559762,1.0
560308,1.0
560925,1.0
561564,1.0
562161,1.0
562772,1.0
563512,0.99
564116,1.0
564709,1.0
565496,0.97
566078,1.0
566809,0.98
567440,1.0
568061,1.0
568737,1.0
569349,1.0
569993,1.0
570584,1.0
571230,1.0
571815,1.0
572385,1.0
572986,1.0
573601,1.0
574232,1.0
574840,1.0
575452,1.0
576059,1.0
576753,0.99
577345,1.0
577997,0.99
578560,1.0
579152,1.0
579804,1.0
580469,1.0
581134,1.0
581791,0.99
582387,1.0
583012,1.0
583586,1.0
584336,0.99
584925,1.0
585597,0.99
586175,1.0
586831,1.0
587444,1.0
588061,1.0
588629,1.0
589378,0.98
590053,1.0
590698,1.0
591311,1.0
591869,1.0
592502,1.0
593255,0.99
593850,1.0
594465,1.0
595104,1.0
595718,1.0
596337,1.0
596926,1.0
597529,1.0
598132,1.0
598734,1.0
599289,1.0
599858,1.0
600434,1.0
601101,0.99
601728,1.0
602340,1.0
602959,1.0
603590,1.0
604208,1.0
604880,1.0
605513,1.0
606059,1.0
606714,1.0
607347,1.0
607937,1.0
608633,1.0
609256,1.0
609912,1.0
610489,1.0
611124,1.0
611777,1.0
612368,1.0
613047,1.0
613665,1.0
614287,1.0
614962,1.0
615720,0.98
616389,1.0
617001,1.0
617633,1.0
618256,1.0
618863,1.0
619482,1.0
620175,1.0
620910,1.0
621508,1.0
622040,1.0
622640,1.0
623237,1.0
623831,1.0
624450,1.0
625085,1.0
625690,1.0
626332,1.0
626964,1.0
627571,1.0
628219,1.0
628844,1.0
629488,1.0
630059,1.0
630662,1.0
631234,1.0
631803,1.0
632447,1.0
633021,1.0
633638,1.0
634210,1.0
634793,1.0
635388,1.0
635961,1.0
636601,1.0
637259,1.0
637861,1.0
638489,1.0
639104,1.0
639720,1.0
640354,1.0
640910,1.0
641629,1.0
642233,1.0
642863,1.0
643408,1.0
643997,1.0
644565,1.0
645152,1.0
645726,1.0
646317,1.0
646977,1.0
647583,1.0
648149,1.0
648780,1.0
649376,1.0
650029,1.0
650688,1.0
651282,1.0
651905,1.0
652568,1.0
653206,1.0
653789,1.0
654375,1.0
655000,1.0
655670,1.0
656259,1.0
656885,1.0
657410,1.0
657995,1.0
658590,1.0
659252,1.0
659858,1.0
660467,1.0
661085,1.0
661704,1.0
662266,1.0
662838,1.0
663396,1.0
664099,1.0
664711,1.0
665342,1.0
665933,1.0
666564,1.0
667130,1.0
667743,1.0
668345,1.0
669037,0.99
669625,1.0
670300,1.0
670911,1.0
671493,1.0
672115,1.0
672660,1.0
673267,1.0
673890,1.0
674531,1.0
675123,1.0
675761,1.0
676484,0.99
677117,1.0
677769,1.0
678345,1.0
678978,1.0
679574,1.0
680189,1.0
680787,1.0
681438,1.0
682041,1.0
682715,0.99
683281,1.0
684078,0.99
684695,1.0
685286,1.0
685981,1.0
686623,1.0
687220,1.0
687867,0.99
688445,1.0
689114,1.0
689844,1.0
690578,0.98
691170,1.0
691737,1.0
692399,1.0
693044,1.0
693539,1.0
694330,0.98
694984,1.0
695511,1.0
696061,1.0
696739,0.99
697460,0.98
698035,1.0
698656,1.0
699222,1.0
699843,1.0
700388,1.0
701095,0.99
701745,1.0
702366,1.0
703053,0.99
703705,1.0
704302,1.0
705038,0.99
705734,1.0
706426,1.0
707037,1.0
707665,1.0
708283,1.0
708887,1.0
709476,1.0
710107,1.0
710671,1.0
711345,1.0
711935,1.0
712565,1.0
713181,1.0
713814,1.0
714431,1.0
715084,1.0
715696,1.0
716306,1.0
716894,1.0
717521,1.0
718091,1.0
718715,1.0
719301,1.0
719901,1.0
720545,1.0
721214,1.0
721895,0.99
722492,1.0
723108,1.0
723642,1.0
724311,0.99
724944,1.0
725543,1.0
726155,1.0
726815,1.0
727442,1.0
728062,1.0
728637,1.0
729250,1.0
729805,1.0
730455,1.0
731036,1.0
731639,1.0
732207,1.0
732747,1.0
733395,1.0
734020,1.0
734587,1.0
735204,1.0
735804,1.0
736431,1.0
737182,1.0
737779,1.0
738356,1.0
738947,1.0
739493,1.0
740121,1.0
740831,1.0
741460,1.0
742027,1.0
742643,1.0
743261,1.0
743896,1.0
744490,1.0
745052,1.0
745666,1.0
746307,1.0
746931,1.0
747546,1.0
748116,1.0
748768,1.0
749359,1.0
750005,1.0
750664,1.0
751244,1.0
751838,1.0
752440,1.0
753000,1.0
753542,1.0
754135,1.0
754779,1.0
755440,1.0
756044,1.0
756672,1.0
757292,1.0
757907,1.0
758498,1.0
759070,1.0
759699,1.0
760339,1.0
760919,1.0
761507,1.0
762142,1.0
762751,1.0
763370,1.0
763916,1.0
764524,1.0
765185,1.0
765785,1.0
766385,1.0
766960,1.0
767564,1.0
768114,1.0
768711,1.0
769358,1.0
769938,1.0
770586,0.99
771159,1.0
771756,1.0
772322,1.0
772901,1.0
773466,1.0
774296,0.97
774874,1.0
775557,1.0
776227,1.0
776879,1.0
777477,1.0
778044,1.0
778697,1.0
779291,1.0
779873,1.0
780461,1.0
781085,1.0
781716,1.0
782298,1.0
782905,1.0
783571,1.0
784180,1.0
784780,1.0
785431,0.99
786060,1.0
786861,0.97
787435,1.0
788022,1.0
788608,1.0
789226,1.0
789852,1.0
790398,1.0
790938,1.0
791522,1.0
792140,1.0
792741,1.0
793388,1.0
794076,1.0
794676,1.0
795274,1.0
795853,1.0
796440,1.0
797067,1.0
797663,1.0
798287,1.0
798830,1.0
799421,1.0
800015,1.0
800603,1.0
801200,1.0
801839,1.0
802503,1.0
803143,1.0
803800,1.0
804476,0.99
805048,1.0
805653,1.0
806231,1.0
806862,0.99
807469,1.0
808056,1.0
808661,1.0
809316,1.0
810025,0.99
810675,1.0
811252,1.0
811785,1.0
812502,0.99
813121,1.0
813668,1.0
814336,0.99
814906,1.0
815510,1.0
816102,1.0
816707,1.0
817359,1.0
817957,1.0
818633,0.99
819203,1.0
819798,1.0
820420,1.0
821041,1.0
821669,1.0
822277,1.0
822846,1.0
823440,1.0
824159,0.98
824729,1.0
825320,1.0
825961,1.0
826537,1.0
827141,1.0
827744,1.0
828342,1.0
828983,1.0
829536,1.0
830151,1.0
830728,1.0
831310,1.0
831907,1.0
832501,1.0
833175,0.99
833790,1.0
834429,1.0
835074,1.0
835786,0.99
836349,1.0
836921,1.0
837525,1.0
838103,1.0
838732,1.0
839302,1.0
839888,1.0
840501,1.0
841122,1.0
841698,1.0
842695,0.95
843313,1.0
843915,1.0
844557,1.0
845140,1.0
845713,1.0
846267,1.0
846853,1.0
847402,1.0
848016,1.0
848584,1.0
849223,1.0
849787,1.0
850470,1.0
851068,1.0
851704,1.0
852287,1.0
852969,1.0
853526,1.0
854181,0.99
854800,1.0
855393,1.0
855998,1.0
856580,1.0
857204,1.0
857781,1.0
858387,1.0
859034,1.0
859619,1.0
860296,0.99
860873,1.0
861526,1.0
862127,1.0
862749,1.0
863546,0.98
864116,1.0
864748,1.0
865369,1.0
865995,1.0
866618,1.0
867193,1.0
867817,1.0
868463,1.0
869084,1.0
869715,1.0
870271,1.0
870914,1.0
871482,1.0
872058,1.0
872671,1.0
873259,1.0
873834,1.0
874432,1.0
875047,1.0
875649,1.0
876199,1.0
876841,1.0
877460,1.0
878112,1.0
878678,1.0
879303,1.0
879956,1.0
880594,1.0
881222,1.0
881949,0.98
882570,1.0
883169,1.0
883754,1.0
884320,1.0
884894,1.0
885486,1.0
886157,1.0
886753,1.0
887440,0.99
888043,1.0
888704,0.99
889331,1.0
889917,1.0
890558,1.0
891351,0.98
891982,1.0
892527,1.0
893076,1.0
893771,1.0
894397,1.0
895020,0.99
895637,1.0
896253,1.0
896853,1.0
897484,1.0
898045,1.0
898653,1.0
899322,1.0
899941,1.0
900578,1.0
901138,1.0
901756,1.0
902313,1.0
902942,1.0
903568,1.0
904162,1.0
904769,1.0
905315,1.0
905947,1.0
906633,1.0
907226,1.0
907776,1.0
908375,1.0
909289,0.96
909910,1.0
910466,1.0
911058,1.0
911721,1.0
912276,1.0
912877,1.0
913448,1.0
914106,0.99
914684,1.0
915292,1.0
915892,1.0
916485,1.0
917065,1.0
917697,1.0
918319,1.0
918885,1.0
919494,1.0
920127,1.0
920745,1.0
921305,1.0
921923,1.0
922577,1.0
923287,0.99
923888,1.0
924557,1.0
925243,0.99
925838,1.0
926429,1.0
927085,1.0
927680,1.0
928287,1.0
928900,1.0
929492,1.0
930092,1.0
930691,1.0
931230,1.0
931864,1.0
932470,1.0
933111,1.0
933752,1.0
934319,1.0
934930,1.0
935537,1.0
936131,1.0
936727,1.0
937333,1.0
937962,1.0
938596,1.0
939207,1.0
939803,1.0
940433,1.0
941008,1.0
941600,1.0
942189,1.0
942719,1.0
943334,1.0
943942,1.0
944497,1.0
945108,1.0
945711,1.0
946288,1.0
946874,1.0
947487,1.0
948082,1.0
948679,1.0
949261,1.0
949863,1.0
950449,1.0
951020,1.0
951656,1.0
952288,1.0
952866,1.0
953554,0.99
954183,1.0
954744,1.0
955362,1.0
955949,1.0
956522,1.0
957190,1.0
957738,1.0
958406,1.0
959002,1.0
959691,1.0
960339,1.0
960891,1.0
961478,1.0
962081,1.0
962690,1.0
963264,1.0
963845,1.0
964449,1.0
965122,0.99
965736,1.0
966338,1.0
966921,1.0
967611,0.99
968167,1.0
968777,0.99
969382,1.0
969971,1.0
970533,1.0
971120,1.0
971836,0.99
972433,1.0
972982,1.0
973566,1.0
974214,1.0
974911,0.99
975480,1.0
976088,1.0
976738,1.0
977316,1.0
977912,1.0
978479,1.0
979134,0.99
979741,1.0
980357,1.0
980945,1.0
981538,1.0
982132,1.0
982730,1.0
983322,1.0
983930,1.0
984640,0.99
985267,1.0
985872,1.0
986562,1.0
987129,1.0
987742,1.0
988341,1.0
988892,1.0
989481,1.0
990066,1.0
990687,1.0
991282,1.0
991898,1.0
992465,1.0
993054,1.0
993637,1.0
994240,1.0
994891,1.0
995486,1.0
996117,1.0
996759,1.0
997341,1.0
997897,1.0
998458,1.0
999028,1.0
999722,0.99
1000285,1.0
1001126,0.97
1001876,0.98
1002423,1.0
1003042,1.0
1003809,0.98
1004403,1.0
1004989,1.0
1005617,1.0
1006202,1.0
1006777,1.0
1007377,1.0
1007979,1.0
1008568,1.0
1009077,1.0
1009687,1.0
1010231,1.0
1010810,1.0
1011346,1.0
1011931,1.0
1012517,1.0
1013125,1.0
1013759,1.0
1014328,1.0
1014929,1.0
1015496,1.0
1016131,1.0
1016703,1.0
1017319,1.0
1017948,0.99
1018514,1.0
1019177,0.99
1019730,1.0
1020307,1.0
1020920,1.0
1021563,1.0
1022136,1.0
1022776,1.0
1023447,1.0
1024024,1.0
1024619,1.0
1025255,1.0
1025855,1.0
1026794,0.95
1027756,0.95
1028392,1.0
1028960,1.0
1029564,1.0
1030169,1.0
1030780,1.0
1031325,1.0
1031937,1.0
1032473,1.0
1033084,1.0
1033682,1.0
1034273,1.0
1034852,1.0
1035446,1.0
1036068,1.0
1036617,1.0
1037207,1.0
1037766,1.0
1038339,1.0
1038927,1.0
1039547,1.0
1040157,1.0
1040745,1.0
1041302,1.0
1041867,1.0
1042464,1.0
1043070,1.0
1043660,1.0
1044283,1.0
1044959,1.0
1045559,1.0
1046130,1.0
1046711,1.0
1047318,1.0
1047871,1.0
1048472,1.0
1049030,1.0
1049609,1.0
1050195,1.0
1050740,1.0
1051301,1.0
1051895,1.0
1052522,1.0
1053178,1.0
1053736,1.0
1054383,0.99
1054966,1.0
1055538,1.0
1056142,1.0
1056734,1.0
1057320,1.0
1057893,1.0
1058464,1.0
1059048,1.0
1059682,1.0
1060277,1.0
1060850,1.0
1061432,1.0
1062229,0.97
1062858,0.99
1063505,1.0
1064074,1.0
1064718,1.0
1065303,1.0
1065875,1.0
1066481,1.0
1067082,1.0
1067649,1.0
1068240,1.0
1068830,1.0
1069412,1.0
1069940,1.0
1070583,0.99
1071176,1.0
1071762,1.0
1072374,1.0
1073049,0.99
1073642,1.0
1074219,1.0
1074844,1.0
1075434,1.0
1075957,1.0
1076597,0.99
1077187,1.0
1077782,1.0
1078365,1.0
1078987,1.0
1079577,1.0
1080213,0.99
1080784,1.0
1081377,1.0
1081993,1.0
1082554,1.0
1083136,1.0
1083755,1.0
1084383,1.0
1085030,1.0
1085639,1.0
1086210,1.0
1086913,0.99
1087539,1.0
1088126,1.0
1088664,1.0
1089246,1.0
1089829,1.0
1090423,1.0
1091051,1.0
1091649,1.0
1092243,1.0
1092840,1.0
1093466,1.0
1094061,1.0
1094631,1.0
1095241,1.0
1095840,1.0
1096386,1.0
1097003,1.0
1097531,1.0
1098119,1.0
1098712,1.0
1099308,1.0
1099890,1.0
1100449,1.0
1101007,1.0
1101623,1.0
1102254,1.0
1102830,1.0
1103431,1.0
1104037,1.0
1104674,1.0
1105329,1.0
1105955,1.0
1106544,1.0
1107140,1.0
1107731,1.0
1108412,0.99
1108943,1.0
1109520,1.0
1110077,1.0
1110688,1.0
1111223,1.0
1111807,1.0
1112357,1.0
1112965,1.0
1113614,1.0
1114216,1.0
1114818,1.0
1115431,1.0
1116020,1.0
1116654,1.0
1117243,1.0
1117824,1.0
1118507,0.99
1119152,1.0
1119733,1.0
1120348,1.0
1120951,1.0
1121517,1.0
1122105,1.0
1122702,1.0
1123289,1.0
1123853,1.0
1124425,1.0
1125032,1.0
1125603,1.0
1126148,1.0
1126740,1.0
1127324,1.0
1127976,1.0
1128556,1.0
1129231,0.99
1129820,1.0
1130434,1.0
1130999,1.0
1131700,0.99
1132307,1.0
1132891,1.0
1133458,1.0
1134055,1.0
1134632,1.0
1135331,0.99
1135885,1.0
1136502,0.99
1137133,0.99
1137714,1.0
1138303,1.0
1138940,0.99
1139537,1.0
1140141,1.0
1140709,1.0
1141371,0.99
1141944,1.0
1142537,1.0
1143105,1.0
1143702,1.0
1144279,1.0
1144868,1.0
1145457,1.0
1146124,1.0
1146710,1.0
1147329,1.0
1147966,1.0
1148527,1.0
1149138,1.0
1149753,1.0
1150312,1.0
1150887,1.0
1151469,1.0
1152123,0.99
1152680,1.0
1153250,1.0
1153834,1.0
1154476,1.0
1155087,1.0
1155690,1.0
1156412,0.99
1157023,1.0
1157607,1.0
1158210,1.0
1158804,1.0
1159475,0.99
1160061,1.0
1160645,1.0
1161227,1.0
1161760,1.0
1162327,1.0
1162947,1.0
1163556,1.0
1164218,1.0
1164813,1.0
1165405,1.0
1165952,1.0
1166561,1.0
1167139,1.0
1167722,1.0
1168269,1.0
1168869,1.0
1169464,1.0
1170073,1.0
1170642,1.0
1171264,1.0
1171867,1.0
1172445,1.0
1173011,1.0
1173658,1.0
1174260,1.0
1174850,1.0
1175599,0.98
1176180,1.0
1176815,0.99
1177400,1.0
1177983,1.0
1178611,1.0
1179199,1.0
1179804,1.0
1180377,1.0
1180932,1.0
1181515,1.0
1182094,1.0
1182769,0.99
1183334,1.0
1183957,1.0
1184553,1.0
1185135,1.0
1185743,1.0
1186326,1.0
1186965,1.0
1187573,1.0
1188118,1.0
1188753,0.99
1189360,1.0
1189939,1.0
1190559,1.0
1191148,1.0
1191717,1.0
1192280,1.0
1192973,0.99
1193592,1.0
1194232,1.0
1194790,1.0
1195397,1.0
1195976,1.0
1196566,1.0
1197159,1.0
1197796,1.0
1198428,1.0
1198981,1.0
1199570,1.0
1200696,0.94
1201308,1.0
1201946,1.0
1202515,1.0
1203201,0.99
1203772,1.0
1204360,1.0
1204932,1.0
1205498,1.0
1206140,1.0
1206757,1.0
1207331,1.0
1207936,1.0
1208623,1.0
1209198,1.0
1209842,1.0
1210430,1.0
1211053,1.0
1211655,1.0
1212263,1.0
1212938,1.0
1213530,1.0
1214126,1.0
1214734,1.0
1215372,1.0
1216019,1.0
1216647,1.0
1217273,1.0
1217888,1.0
1218544,1.0
1219117,1.0
1219689,1.0
1220339,1.0
1220965,1.0
1221614,1.0
1222261,1.0
1222852,1.0
1223398,1.0
1224001,1.0
1224593,1.0
1225194,1.0
1225823,1.0
1226403,1.0
1226961,1.0
1227542,1.0
1228125,1.0
1228753,1.0
1229334,1.0
1230012,0.99
1230611,1.0
1231165,1.0
1231770,1.0
1232393,1.0
1233060,0.99
1233632,1.0
1234228,1.0
1234795,1.0
1235379,1.0
1236005,1.0
1236577,1.0
1237158,1.0
1237765,1.0
1238329,1.0
1239075,1.0
1239633,1.0
1240341,0.99
1240878,1.0
1241462,1.0
1242070,1.0
1242668,1.0
1243293,1.0
1243908,1.0
1244515,1.0
1245114,1.0
1245703,1.0
1246252,1.0
1246891,1.0
1247476,1.0
1248069,1.0
1248730,0.99
1249272,1.0
1249874,1.0
1250449,1.0
1251298,0.99
1251888,1.0
1252446,1.0
1253048,1.0
1253612,1.0
1254244,0.99
1254867,1.0
1255521,1.0
1256091,1.0
1256699,1.0
1257352,1.0
1257942,1.0
1258556,1.0
1259190,1.0
1259776,1.0
1260397,1.0
1260945,1.0
1261654,0.98
1262224,1.0
1262849,1.0
1263430,1.0
1264143,0.99
1264891,0.99
1265588,0.99
1266173,1.0
1266831,1.0
1267438,1.0
1268172,0.97
1268726,1.0
1269354,1.0
1269926,1.0
1270555,1.0
