steps,rate_target_reached
302067,1.0
302717,1.0
303388,1.0
304108,1.0
304741,1.0
305427,0.99
306097,1.0
306735,1.0
307440,0.99
308082,1.0
308716,1.0
309380,1.0
310051,1.0
310784,1.0
311461,1.0
312110,1.0
312850,1.0
313486,1.0
314122,1.0
314811,1.0
315479,1.0
316102,1.0
316755,1.0
317381,1.0
318041,1.0
318765,1.0
319445,1.0
320079,1.0
320748,1.0
321426,1.0
322098,1.0
322811,1.0
323492,1.0
324132,1.0
324809,1.0
325467,1.0
326151,1.0
326819,1.0
327490,1.0
328135,1.0
328725,1.0
329419,0.99
330023,1.0
330680,1.0
331428,1.0
332080,1.0
332795,1.0
333387,1.0
334001,1.0
334614,1.0
335307,1.0
335986,0.99
336614,1.0
337337,1.0
337961,1.0
338610,1.0
339296,1.0
340125,0.98
340771,1.0
341405,1.0
342067,1.0
342724,1.0
343360,1.0
344003,1.0
344738,1.0
345446,0.99
346090,1.0
346766,1.0
347529,0.99
348197,1.0
348919,0.99
349516,1.0
350206,1.0
350850,1.0
351492,1.0
352117,1.0
352788,1.0
353649,0.99
354352,1.0
354932,1.0
355606,1.0
356280,1.0
356890,1.0
357553,1.0
358225,1.0
358970,1.0
359657,1.0
360379,1.0
360989,1.0
361648,1.0
362282,1.0
362918,1.0
363624,1.0
364257,1.0
364866,1.0
365550,1.0
366153,1.0
366866,0.99
367542,1.0
368232,1.0
368870,1.0
369512,1.0
370117,1.0
370803,1.0
371451,1.0
372155,1.0
372806,1.0
373518,0.99
374168,1.0
374787,1.0
375370,1.0
376007,1.0
376597,1.0
377240,1.0
377948,0.99
378612,1.0
379223,1.0
379959,0.99
380585,1.0
381191,1.0
381851,1.0
382511,1.0
383143,1.0
383840,1.0
384523,1.0
385202,1.0
385803,1.0
386457,1.0
387191,1.0
387847,1.0
388507,1.0
389279,0.99
389983,1.0
390658,1.0
391321,1.0
392029,1.0
392708,1.0
393399,1.0
394064,1.0
394711,1.0
395315,1.0
395981,1.0
396763,0.98
397454,1.0
398082,1.0
398795,1.0
399439,1.0
400124,0.99
401215,0.94
401885,1.0
402490,1.0
403129,1.0
403742,1.0
404578,0.97
405287,1.0
406005,1.0
406678,1.0
407318,1.0
407967,1.0
408614,1.0
409324,1.0
409962,1.0
410553,1.0
411250,1.0
411835,1.0
412631,0.98
413366,1.0
414015,1.0
414625,1.0
415324,1.0
415938,1.0
416674,0.99
417276,1.0
417884,1.0
418529,1.0
419159,1.0
419857,1.0
420513,1.0
421227,1.0
422128,0.97
422832,1.0
423524,0.99
424214,1.0
424862,1.0
425516,1.0
426079,1.0
426769,1.0
427399,1.0
428098,0.99
428708,1.0
429312,1.0
429941,1.0
430569,1.0
431273,0.99
431957,1.0
432600,1.0
433218,1.0
433910,1.0
434557,1.0
435217,1.0
435881,1.0
436498,1.0
437098,1.0
437733,1.0
438401,1.0
439104,0.99
439761,1.0
440438,0.99
441081,1.0
441722,1.0
442352,1.0
442968,1.0
443613,1.0
444302,1.0
444945,1.0
445679,1.0
446348,1.0
447050,1.0
447707,1.0
448348,1.0
448921,1.0
449520,1.0
450230,0.99
450882,1.0
451621,0.98
452207,1.0
452832,1.0
453431,1.0
454109,1.0
454738,1.0
455388,1.0
455979,1.0
456572,1.0
457271,0.99
457921,1.0
458570,1.0
459216,1.0
459883,1.0
460524,1.0
461213,1.0
461860,1.0
462483,1.0
463166,1.0
463807,1.0
464450,1.0
465073,1.0
465713,1.0
466334,1.0
466975,1.0
467562,1.0
468128,1.0
468758,1.0
469445,1.0
470094,1.0
470661,1.0
471278,1.0
471960,0.99
472630,1.0
473400,0.98
474005,1.0
474789,0.99
475412,1.0
476077,1.0
476650,1.0
477227,1.0
478181,0.96
478770,1.0
479401,1.0
480088,1.0
480663,1.0
481336,1.0
482001,1.0
482666,1.0
483295,1.0
483936,1.0
484605,1.0
485251,1.0
485899,1.0
486518,1.0
487095,1.0
487657,1.0
488262,1.0
488845,1.0
489411,1.0
490137,1.0
490794,1.0
491418,1.0
492124,0.99
492714,1.0
493324,1.0
494015,0.99
494692,1.0
495330,1.0
496093,0.99
496765,1.0
497440,1.0
498089,0.99
498728,1.0
499405,1.0
500059,1.0
500665,1.0
501283,1.0
501885,1.0
502563,1.0
503225,1.0
503820,1.0
504562,0.98
505295,0.99
506137,0.97
506812,1.0
507405,1.0
508031,1.0
508592,1.0
509249,0.99
509831,1.0
510486,1.0
511177,1.0
511782,1.0
512393,1.0
513056,1.0
513664,1.0
514295,1.0
514916,1.0
515580,1.0
516183,1.0
516791,1.0
517382,1.0
518013,1.0
518568,1.0
519151,1.0
519744,1.0
520403,1.0
521026,1.0
521651,1.0
522228,1.0
522844,1.0
523523,1.0
524146,1.0
524816,1.0
525458,1.0
526100,1.0
526733,1.0
527421,0.99
528052,1.0
528636,1.0
529301,0.99
530078,0.98
530702,1.0
531298,1.0
531888,1.0
532460,1.0
533167,0.99
533875,1.0
534487,1.0
535089,1.0
535656,1.0
536265,1.0
536954,0.99
537613,1.0
538220,1.0
538897,1.0
539514,1.0
540173,1.0
540823,1.0
541486,1.0
542062,1.0
542689,1.0
543253,1.0
543913,1.0
544597,1.0
545239,1.0
545899,1.0
546496,1.0
547114,1.0
547731,1.0
548368,1.0
548953,1.0
549606,1.0
550205,1.0
550979,0.98
551640,1.0
552209,1.0
552835,1.0
553522,0.99
554124,1.0
554781,1.0
555364,1.0
555948,1.0
556573,1.0
557198,1.0
557795,1.0
558402,1.0
559002,1.0
559636,1.0
560216,1.0
560832,1.0
561518,0.99
562161,1.0
562799,1.0
563448,1.0
564092,1.0
564725,1.0
565349,1.0
565983,1.0
566549,1.0
567138,1.0
567752,1.0
568370,1.0
569008,1.0
569672,1.0
570269,1.0
571075,0.98
571707,1.0
572351,1.0
573018,1.0
573572,1.0
574169,1.0
574791,1.0
575447,1.0
576006,1.0
576657,1.0
577280,1.0
577925,1.0
578551,1.0
579169,1.0
579788,1.0
580439,1.0
581025,1.0
581663,1.0
582363,0.99
582939,1.0
583538,1.0
584181,1.0
584821,1.0
585473,0.99
586098,1.0
586675,1.0
587304,1.0
587928,1.0
588558,1.0
589093,1.0
589755,1.0
590371,1.0
590972,1.0
591603,0.99
592184,1.0
592839,1.0
593415,1.0
594049,1.0
594665,1.0
595281,1.0
595903,1.0
596529,1.0
597098,1.0
597862,0.99
598503,1.0
599076,1.0
599710,1.0
600348,1.0
600970,1.0
601551,1.0
602209,1.0
602843,1.0
603457,1.0
604143,0.99
604759,1.0
605386,1.0
605991,1.0
606603,1.0
607224,1.0
607788,1.0
608371,1.0
608948,1.0
609561,1.0
610153,1.0
610782,1.0
611426,1.0
612042,1.0
612688,1.0
613223,1.0
613877,1.0
614537,1.0
615194,1.0
615861,1.0
616488,1.0
617136,1.0
617765,1.0
618354,1.0
619076,0.99
619671,1.0
620328,0.99
620932,1.0
621565,1.0
622150,1.0
622769,1.0
623397,1.0
624120,1.0
624692,1.0
625303,1.0
625896,1.0
626477,1.0
627115,1.0
627781,1.0
628404,1.0
629029,1.0
629617,1.0
630235,1.0
630800,1.0
631443,1.0
632043,1.0
632620,1.0
633231,1.0
633923,1.0
634559,1.0
635169,1.0
635741,1.0
636344,1.0
636949,1.0
637663,0.99
638311,1.0
639013,0.99
639617,1.0
640250,1.0
640907,1.0
641489,1.0
642112,1.0
642723,1.0
643292,1.0
643944,1.0
644544,1.0
645178,1.0
645812,1.0
646433,1.0
647044,1.0
647778,0.99
648424,1.0
649024,1.0
649595,1.0
650208,1.0
650819,1.0
651439,1.0
652140,1.0
652769,1.0
653356,1.0
653970,1.0
654544,1.0
655126,1.0
655739,1.0
656424,1.0
657081,0.99
657714,1.0
658375,1.0
659044,0.99
659630,1.0
660268,1.0
660895,1.0
661554,1.0
662143,1.0
662696,1.0
663301,1.0
663952,1.0
664594,1.0
665312,0.99
665928,1.0
666512,1.0
667114,1.0
667841,0.99
668460,1.0
669085,1.0
669681,1.0
670319,1.0
670915,1.0
671478,1.0
672060,1.0
672624,1.0
673277,1.0
673935,1.0
674551,1.0
675147,1.0
675730,1.0
676611,0.97
677361,0.98
678026,1.0
678677,0.99
679300,1.0
679891,1.0
680520,1.0
681123,1.0
681722,1.0
682312,1.0
682946,1.0
683554,1.0
684448,0.97
685008,1.0
685684,1.0
686291,1.0
686956,1.0
687563,1.0
688210,1.0
688835,1.0
689544,0.98
690205,1.0
690953,1.0
691528,1.0
692213,1.0
692832,1.0
693456,1.0
694086,1.0
694728,1.0
695524,0.97
696142,1.0
696837,1.0
697532,0.99
698150,1.0
698783,1.0
699432,1.0
700069,1.0
700697,1.0
701296,1.0
701923,1.0
702538,1.0
703120,1.0
703687,1.0
704298,1.0
704942,1.0
705515,1.0
706127,1.0
706723,1.0
707350,1.0
708032,1.0
708635,1.0
709240,1.0
709820,1.0
710493,0.99
711161,1.0
711808,1.0
712394,1.0
712952,1.0
713596,0.99
714206,1.0
714862,1.0
715511,1.0
716078,1.0
716731,1.0
717373,1.0
717957,1.0
718607,1.0
719225,1.0
719829,1.0
720446,1.0
721037,1.0
721719,0.99
722404,0.99
723011,1.0
723616,1.0
724221,1.0
724867,1.0
725479,1.0
726264,0.99
726823,1.0
727537,1.0
728204,0.99
728758,1.0
729395,0.99
729983,1.0
730625,1.0
731189,1.0
731894,0.99
732534,1.0
733210,0.99
733787,1.0
734367,1.0
734988,1.0
735626,0.99
736140,1.0
736840,1.0
737419,1.0
738058,1.0
738631,1.0
739233,1.0
739860,1.0
740449,1.0
741126,1.0
741759,1.0
742378,1.0
742987,1.0
743550,1.0
744182,1.0
744877,1.0
745514,1.0
746176,1.0
746767,1.0
747403,1.0
748103,0.99
748660,1.0
749306,1.0
749921,1.0
750574,0.99
751191,1.0
751940,0.98
752520,1.0
753076,1.0
753664,1.0
754285,1.0
754858,1.0
755508,1.0
756130,1.0
756706,1.0
757299,1.0
757921,1.0
758531,1.0
759137,1.0
759695,1.0
760385,0.99
760972,1.0
761570,1.0
762177,1.0
762786,1.0
763398,1.0
763999,1.0
764614,1.0
765210,1.0
765792,1.0
766605,0.97
767220,1.0
767823,1.0
768439,1.0
769070,1.0
769749,1.0
770281,1.0
770898,1.0
771466,1.0
772103,1.0
772732,1.0
773390,0.99
773982,1.0
774560,1.0
775113,1.0
775813,0.99
776388,1.0
777013,1.0
777722,1.0
778326,1.0
778901,1.0
779546,1.0
780112,1.0
780706,1.0
781301,1.0
781938,1.0
782542,1.0
783112,1.0
783763,1.0
784324,1.0
785024,1.0
785652,1.0
786207,1.0
786765,1.0
787356,1.0
787973,1.0
788596,1.0
789213,1.0
789912,0.99
790508,1.0
791067,1.0
791644,1.0
792359,1.0
792965,1.0
793608,1.0
794229,1.0
794827,1.0
795492,0.99
796110,1.0
796709,1.0
797358,0.99
798018,0.99
798633,1.0
799212,1.0
799856,1.0
800436,1.0
801012,1.0
801615,1.0
802221,1.0
802881,0.99
803475,1.0
804097,1.0
804747,1.0
805317,1.0
805972,1.0
806738,0.98
807327,1.0
807935,1.0
808568,1.0
809181,1.0
809771,1.0
810384,1.0
811014,1.0
811639,1.0
812240,1.0
812866,1.0
813460,1.0
814037,1.0
814669,0.99
815231,1.0
815861,1.0
816462,1.0
817100,1.0
817757,1.0
818344,1.0
819193,0.98
819858,0.99
820393,1.0
821045,1.0
821671,1.0
822269,1.0
822922,1.0
823473,1.0
824110,1.0
824740,1.0
825388,1.0
825992,1.0
826551,1.0
827146,1.0
827771,1.0
828393,1.0
828957,1.0
829587,1.0
830197,1.0
830778,1.0
831421,1.0
832028,1.0
832647,1.0
833243,1.0
833817,1.0
834428,1.0
835081,1.0
835657,1.0
836212,1.0
836788,1.0
837379,1.0
838003,1.0
838612,1.0
839237,1.0
839893,1.0
840489,1.0
841154,0.99
841773,1.0
842411,1.0
843065,0.99
843718,1.0
844312,1.0
844903,1.0
845513,1.0
846115,1.0
846724,1.0
847254,1.0
847815,1.0
848342,1.0
848950,1.0
849544,1.0
850158,1.0
850736,1.0
851360,1.0
851958,1.0
852697,0.99
853275,1.0
853885,1.0
854507,1.0
855065,1.0
855711,1.0
856354,1.0
856964,1.0
857600,1.0
858223,1.0
858826,1.0
859442,1.0
860045,1.0
860615,1.0
861237,1.0
861842,1.0
862458,1.0
863093,1.0
863672,1.0
864259,1.0
864869,1.0
865470,1.0
866061,1.0
866601,1.0
867121,1.0
867736,1.0
868338,1.0
868941,1.0
869501,1.0
870094,1.0
870647,1.0
871246,1.0
871817,1.0
872406,1.0
872972,1.0
873529,1.0
874158,0.99
874763,1.0
875420,1.0
875977,1.0
876509,1.0
877158,1.0
877749,1.0
878353,1.0
878950,1.0
879515,1.0
880125,1.0
880755,1.0
881345,1.0
881972,1.0
882523,1.0
883097,1.0
883731,1.0
884351,1.0
884939,1.0
885546,1.0
886155,1.0
886746,1.0
887342,1.0
887906,1.0
888603,0.99
889166,1.0
889732,1.0
890285,1.0
890897,1.0
891479,1.0
892087,1.0
892785,1.0
893385,1.0
893976,1.0
894566,0.99
895223,1.0
895786,1.0
896451,1.0
897063,1.0
897736,0.99
898344,1.0
899016,0.99
899681,1.0
900282,1.0
900867,1.0
901563,1.0
902294,0.98
902848,1.0
903498,0.99
904081,1.0
904697,1.0
905276,1.0
905900,1.0
906507,1.0
907171,1.0
907812,1.0
908368,1.0
908958,1.0
909610,1.0
910263,1.0
910858,1.0
911450,1.0
912076,1.0
912736,0.99
913329,1.0
913969,1.0
914629,1.0
915244,1.0
915889,1.0
916508,1.0
917161,1.0
917757,1.0
918389,1.0
919013,1.0
919624,1.0
920175,1.0
920762,1.0
921363,1.0
921971,1.0
922543,1.0
923164,1.0
923775,1.0
924427,1.0
924989,1.0
925645,1.0
926282,1.0
926904,1.0
927538,1.0
928187,1.0
928768,1.0
929353,1.0
929946,1.0
930511,1.0
931057,1.0
931650,1.0
932329,1.0
932898,1.0
933479,1.0
934117,1.0
934719,1.0
935286,1.0
935887,1.0
936468,1.0
937115,0.99
937758,1.0
938375,1.0
938959,1.0
939579,1.0
940179,1.0
940775,1.0
941355,1.0
941931,1.0
942523,1.0
943164,1.0
943721,1.0
944313,1.0
945007,1.0
945602,1.0
946251,1.0
946854,1.0
947474,1.0
948038,1.0
948650,1.0
949271,1.0
949851,1.0
950488,1.0
951185,1.0
951811,1.0
952439,1.0
953080,1.0
953740,1.0
954336,1.0
954961,1.0
955558,1.0
956222,1.0
956790,1.0
957427,1.0
958086,1.0
958701,1.0
959327,1.0
959952,1.0
960566,1.0
961158,1.0
961788,1.0
962369,1.0
962889,1.0
963545,1.0
964103,1.0
964755,1.0
965367,1.0
965966,1.0
966522,1.0
967117,1.0
967657,1.0
968250,1.0
968863,1.0
969435,1.0
970015,1.0
970690,1.0
971287,1.0
971914,1.0
972498,1.0
973083,1.0
973688,1.0
974263,1.0
974887,0.99
975488,1.0
976086,1.0
976674,1.0
977287,1.0
977912,1.0
978587,1.0
979124,1.0
979703,1.0
980313,1.0
980878,1.0
981449,1.0
982041,1.0
982688,1.0
983262,1.0
983884,1.0
984512,1.0
985319,0.97
985916,1.0
986539,1.0
987114,1.0
987678,1.0
988287,1.0
988854,1.0
989447,1.0
990086,1.0
990804,0.99
991405,1.0
992027,1.0
992659,1.0
993252,1.0
993817,1.0
994376,1.0
995008,1.0
995594,1.0
996254,0.99
996812,1.0
997404,1.0
997961,1.0
998553,1.0
999142,1.0
999747,1.0
1000406,1.0
1000989,1.0
1001592,1.0
1002208,1.0
1002798,1.0
1003448,1.0
1004041,1.0
1004659,1.0
1005235,1.0
1005820,1.0
1006438,1.0
1007143,0.99
1007704,1.0
1008268,1.0
1008868,1.0
1009460,1.0
1010011,1.0
1010598,1.0
1011181,1.0
1011771,1.0
1012310,1.0
1012908,1.0
1013526,1.0
1014151,1.0
1014731,1.0
1015276,1.0
1015876,1.0
1016432,1.0
1017026,1.0
1017605,1.0
1018197,1.0
1018823,1.0
1019450,1.0
1020066,1.0
1020632,1.0
1021250,1.0
1021845,1.0
1022428,1.0
1022995,1.0
1023526,1.0
1024107,1.0
1024686,1.0
1025333,0.99
1025984,1.0
1026581,1.0
1027127,1.0
1027671,1.0
1028320,0.99
1029029,0.98
1029660,1.0
1030268,1.0
1030856,1.0
1031571,0.99
1032107,1.0
1032678,1.0
1033238,1.0
1033840,1.0
1034439,1.0
1035014,1.0
1035619,1.0
1036261,1.0
1036860,1.0
1037403,1.0
1037985,1.0
1038576,1.0
1039189,1.0
1039762,1.0
1040310,1.0
1040866,1.0
1041429,1.0
1042031,1.0
1042575,1.0
1043104,1.0
1043680,1.0
1044296,1.0
1044926,1.0
1045504,1.0
1046084,1.0
1046678,1.0
1047294,1.0
1047892,1.0
1048552,0.99
1049166,0.99
1049755,1.0
1050312,1.0
1050910,1.0
1051494,1.0
1052078,1.0
1052690,1.0
1053262,1.0
1053843,1.0
1054398,1.0
1054964,1.0
1055531,1.0
1056152,0.99
1056737,1.0
1057311,1.0
1057894,1.0
1058429,1.0
1059018,1.0
1059549,1.0
1060088,1.0
1060645,1.0
1061232,1.0
1061821,1.0
1062408,1.0
1062991,1.0
1063595,1.0
1064208,1.0
1064815,1.0
1065375,1.0
1065985,1.0
1066548,1.0
1067173,1.0
1067743,1.0
1068266,1.0
1068854,1.0
1069471,1.0
1070107,1.0
1070717,1.0
1071301,1.0
1071974,0.99
1072562,1.0
1073162,1.0
1073775,1.0
1074366,1.0
1074900,1.0
1075454,1.0
1076057,1.0
1076603,1.0
1077190,1.0
1077725,1.0
1078305,1.0
1078867,1.0
1079432,1.0
1080006,1.0
1080551,1.0
1081133,1.0
1081727,1.0
1082355,1.0
1082971,1.0
1083545,1.0
1084148,1.0
1084739,1.0
1085339,1.0
1086001,0.99
1086615,1.0
1087201,1.0
1087808,1.0
1088381,1.0
1088917,1.0
1089494,1.0
1090135,1.0
1090722,1.0
1091311,1.0
1091881,1.0
1092464,1.0
1093048,1.0
1093625,1.0
1094231,1.0
1094814,1.0
1095592,0.97
1096175,1.0
1096770,1.0
1097350,1.0
1097950,1.0
1098570,1.0
1099124,1.0
1099803,1.0
1100624,0.97
1101253,1.0
1101856,1.0
1102408,1.0
1102995,1.0
1103660,0.99
1104270,1.0
1104852,1.0
1105425,1.0
1106092,1.0
1106713,1.0
1107380,0.99
1107916,1.0
1108476,1.0
1109045,1.0
1109698,0.99
1110314,1.0
1110915,1.0
1111493,1.0
1112129,0.99
1112742,1.0
1113334,1.0
1113922,1.0
1114524,1.0
1115120,1.0
1115733,1.0
1116317,1.0
1116891,1.0
1117489,1.0
1118046,1.0
1118606,1.0
1119157,1.0
1119721,1.0
1120281,1.0
1120853,1.0
1121438,1.0
1122160,0.98
1122867,0.99
1123458,1.0
1123978,1.0
1124626,0.99
1125296,1.0
1125891,1.0
1126445,1.0
1127032,1.0
1127649,1.0
1128257,1.0
1128880,1.0
1129459,1.0
1130067,1.0
1130743,1.0
1131329,1.0
1132016,0.99
1132636,1.0
1133303,0.99
1133886,1.0
1134487,1.0
1135021,1.0
1135663,0.99
1136273,1.0
1136885,1.0
1137504,1.0
1138109,1.0
1138715,1.0
1139317,1.0
1139931,1.0
1140532,1.0
1141184,1.0
1141747,1.0
1142364,1.0
1142949,1.0
1143511,1.0
1144109,1.0
1144660,1.0
1145243,1.0
1146120,0.97
1146751,1.0
1147348,1.0
1147916,1.0
1148530,1.0
1149062,1.0
1149631,1.0
1150214,1.0
1150827,1.0
1151501,0.99
1152088,1.0
1152656,1.0
1153245,1.0
1153809,1.0
1154492,1.0
1155101,1.0
1155825,0.99
1156440,1.0
1157059,1.0
1157685,1.0
1158321,1.0
1158895,1.0
1159477,1.0
1160049,1.0
1160640,1.0
1161213,1.0
1161831,1.0
1162403,1.0
1163020,1.0
1163591,1.0
1164154,1.0
1164748,1.0
1165326,1.0
1165930,1.0
1166491,1.0
1167085,1.0
1167674,1.0
1168267,1.0
1168793,1.0
1169357,1.0
1169940,1.0
1170498,1.0
1171156,1.0
1171709,1.0
1172280,1.0
1172844,1.0
1173447,1.0
1174037,1.0
1174638,1.0
1175209,1.0
1175783,1.0
1176409,1.0
1177025,1.0
1177574,1.0
1178177,1.0
1178721,1.0
1179324,1.0
1179873,1.0
1180445,1.0
1181092,0.99
1181648,1.0
1182251,1.0
1182801,1.0
1183401,1.0
1183950,1.0
1184530,1.0
1185104,1.0
1185711,1.0
1186307,1.0
1186983,1.0
1187536,1.0
1188184,1.0
1188767,1.0
1189341,1.0
1189917,1.0
1190523,1.0
1191158,1.0
1191704,1.0
1192301,1.0
1192911,1.0
1193500,1.0
1194169,1.0
1194751,1.0
1195349,1.0
1195985,1.0
1196594,1.0
1197148,1.0
1197760,1.0
1198395,1.0
1199002,1.0
1199626,1.0
1200169,1.0
1200804,1.0
1201519,0.98
1202075,1.0
1202628,1.0
1203261,1.0
1203853,1.0
1204479,1.0
1205065,1.0
1205633,1.0
1206256,1.0
1206777,1.0
1207398,0.99
1207959,1.0
1208567,1.0
1209146,1.0
1209761,1.0
1210403,1.0
1211003,1.0
1211615,1.0
1212251,1.0
1212842,1.0
1213399,1.0
1214045,1.0
1214621,1.0
1215212,1.0
1215781,1.0
1216755,0.95
1217348,1.0
1217967,1.0
1218539,1.0
1219141,1.0
1219714,1.0
1220266,1.0
1220851,1.0
1221435,1.0
1222011,1.0
1222593,1.0
1223154,1.0
1223747,1.0
1224304,1.0
1224868,1.0
1225429,1.0
1226045,1.0
1226599,1.0
1227141,1.0
1227692,1.0
1228274,1.0
1228834,1.0
1229476,1.0
1230124,1.0
1230727,1.0
1231355,1.0
1231945,1.0
1232541,1.0
1233135,1.0
1233734,1.0
1234327,1.0
1234900,1.0
1235461,1.0
1236001,1.0
1236573,1.0
1237167,1.0
1237742,1.0
1238423,0.99
1239053,1.0
1239610,1.0
1240185,1.0
1240831,1.0
1241435,1.0
1242026,1.0
1242680,0.99
1243263,1.0
1243825,1.0
1244395,1.0
1244945,1.0
1245481,1.0
1246033,1.0
1246700,1.0
1247229,1.0
1247824,1.0
1248491,0.99
1249070,1.0
1249730,0.99
1250349,1.0
1250925,1.0
1251506,1.0
1252107,1.0
1252736,1.0
1253338,1.0
1253903,1.0
1254462,1.0
1255090,1.0
1255645,1.0
1256210,1.0
1256864,1.0
1257449,1.0
1258106,1.0
1258742,1.0
1259365,1.0
1259968,1.0
1260611,1.0
1261216,1.0
1261865,1.0
1262464,1.0
1263040,1.0
1263690,1.0
1264244,1.0
1264885,0.99
1265541,0.99
1266180,1.0
1266783,1.0
1267448,0.99
1268035,1.0
1268638,1.0
1269287,1.0
1269873,1.0
