steps,rate_target_reached
245930,1.0
246609,1.0
247241,1.0
248002,0.99
248673,1.0
249365,1.0
250094,1.0
250829,1.0
251475,1.0
252171,1.0
252859,1.0
253538,1.0
254237,1.0
254942,1.0
255636,1.0
256389,0.99
257070,1.0
257801,1.0
258463,1.0
259153,1.0
259814,1.0
260479,1.0
261175,1.0
261817,1.0
262477,1.0
263193,1.0
263919,1.0
264649,0.99
265326,1.0
266147,0.99
266948,1.0
267651,1.0
268377,1.0
269038,1.0
269665,1.0
270317,1.0
270983,1.0
271687,1.0
272317,1.0
273109,0.99
273762,1.0
274408,1.0
275042,1.0
275733,1.0
276396,1.0
277044,1.0
277715,1.0
278428,1.0
279113,1.0
279931,1.0
280568,1.0
281238,1.0
281918,1.0
282532,1.0
283173,1.0
283842,1.0
284615,0.99
285246,1.0
285860,1.0
286510,1.0
287175,1.0
287837,1.0
288526,1.0
289177,1.0
289815,1.0
290469,1.0
291124,1.0
291822,1.0
292569,1.0
293232,1.0
293909,1.0
294626,1.0
295375,0.99
296333,0.97
297065,1.0
297736,1.0
298417,1.0
299123,1.0
299766,1.0
300484,1.0
301142,1.0
301752,1.0
302449,1.0
303095,1.0
303749,1.0
304430,1.0
305051,1.0
305774,1.0
306436,1.0
307137,1.0
307815,1.0
308516,0.99
309174,1.0
309949,0.98
310560,1.0
311176,1.0
311747,1.0
312404,1.0
313072,1.0
313741,1.0
314362,1.0
314990,1.0
315739,0.99
316402,1.0
317038,1.0
317710,1.0
318464,0.99
319181,1.0
319852,1.0
320507,1.0
321140,1.0
321749,1.0
322397,1.0
323068,1.0
323815,1.0
324524,1.0
325238,1.0
325870,1.0
326469,1.0
327145,1.0
327765,1.0
328476,1.0
329102,1.0
329808,1.0
330429,1.0
331156,1.0
331794,1.0
332462,1.0
333075,1.0
333725,1.0
334406,1.0
335060,1.0
335653,1.0
336266,1.0
336885,1.0
337529,1.0
338149,1.0
338811,1.0
339396,1.0
340050,1.0
340722,1.0
341320,1.0
342045,0.99
342639,1.0
343288,1.0
344004,1.0
344855,0.98
345871,0.95
346534,1.0
347176,1.0
347794,1.0
348446,1.0
349032,1.0
349718,1.0
350498,0.99
351183,1.0
351819,1.0
352518,1.0
353203,1.0
353788,1.0
354399,1.0
355019,1.0
355671,1.0
356342,1.0
357002,1.0
357780,0.99
358429,1.0
359047,1.0
359720,1.0
360415,1.0
361043,1.0
361716,1.0
362371,1.0
363013,1.0
363721,1.0
364456,0.99
365063,1.0
365710,1.0
366368,1.0
367034,1.0
367710,1.0
368397,1.0
369074,1.0
369751,1.0
370349,1.0
371063,1.0
371723,1.0
372339,1.0
373043,1.0
373724,1.0
374293,1.0
374990,0.99
375593,1.0
376201,1.0
376809,1.0
377443,1.0
378057,1.0
378640,1.0
379282,1.0
380017,1.0
380712,0.99
381392,1.0
382018,1.0
382605,1.0
383255,1.0
383911,1.0
384619,1.0
385242,1.0
385921,1.0
386617,0.99
387291,1.0
387932,1.0
388560,1.0
389211,1.0
389877,1.0
390552,1.0
391208,1.0
391972,1.0
392664,1.0
393313,1.0
393933,1.0
394536,1.0
395206,1.0
395948,1.0
396584,1.0
397240,1.0
397875,1.0
398545,1.0
399175,1.0
399871,1.0
400584,1.0
401234,1.0
401921,1.0
402575,1.0
403254,0.99
403853,1.0
404483,1.0
405116,1.0
405783,1.0
406404,1.0
407046,1.0
407928,0.97
408514,1.0
409147,1.0
409778,1.0
410505,0.99
411215,0.99
411896,1.0
412575,1.0
413208,1.0
413923,1.0
414551,1.0
415237,1.0
415797,1.0
416481,1.0
417128,1.0
417797,1.0
418369,1.0
419027,1.0
419725,1.0
420477,1.0
421115,1.0
421859,1.0
422536,1.0
423200,1.0
423857,1.0
424527,1.0
425175,1.0
425739,1.0
426586,0.97
427227,1.0
427894,1.0
428571,1.0
429325,0.98
429958,1.0
430548,1.0
431160,1.0
431767,1.0
432392,1.0
433019,1.0
433704,1.0
434349,1.0
434976,1.0
435598,1.0
436279,1.0
436961,0.99
437552,1.0
438197,1.0
438835,1.0
439412,1.0
440104,1.0
440771,1.0
441404,1.0
442019,1.0
442680,1.0
443387,1.0
444084,1.0
444727,1.0
445415,1.0
446032,1.0
446723,1.0
447397,0.99
448000,1.0
448622,1.0
449268,1.0
449957,1.0
450604,1.0
451278,1.0
452017,0.99
452668,1.0
453324,1.0
454073,1.0
454744,1.0
455383,1.0
456042,1.0
456765,0.98
457374,1.0
457956,1.0
458574,1.0
459343,0.99
459944,1.0
460578,1.0
461198,1.0
461913,1.0
462622,1.0
463320,0.99
463996,1.0
464658,0.99
465329,1.0
465983,1.0
466666,1.0
467204,1.0
467796,1.0
468381,1.0
469050,1.0
469670,1.0
470273,1.0
470857,1.0
471410,1.0
472045,1.0
472663,1.0
473295,1.0
473937,1.0
474545,1.0
475190,1.0
475847,1.0
476462,1.0
477069,1.0
477686,1.0
478291,1.0
478901,1.0
479528,1.0
480162,1.0
480785,1.0
481357,1.0
481947,1.0
482556,1.0
483212,1.0
483776,1.0
484354,1.0
484989,1.0
485633,1.0
486263,1.0
486860,1.0
487469,1.0
488100,1.0
488723,1.0
489358,1.0
489978,1.0
490562,1.0
491214,1.0
491872,1.0
492473,1.0
493095,1.0
493681,1.0
494390,0.99
495037,1.0
495687,1.0
496347,1.0
496916,1.0
497572,1.0
498185,1.0
498783,1.0
499373,1.0
500050,1.0
500682,1.0
501391,1.0
502014,1.0
502691,1.0
503373,1.0
504099,1.0
504674,1.0
505275,1.0
505882,1.0
506494,1.0
507141,1.0
507701,1.0
508274,1.0
508906,1.0
509604,1.0
510213,1.0
510889,1.0
511498,1.0
512093,1.0
512745,1.0
513359,1.0
513975,1.0
514585,1.0
515175,1.0
515763,1.0
516424,1.0
517168,0.99
517813,1.0
518391,1.0
518955,1.0
519529,1.0
520112,1.0
520781,0.99
521447,1.0
522085,1.0
522759,1.0
523355,1.0
523951,1.0
524563,1.0
525191,1.0
525751,1.0
526356,1.0
527013,0.99
527694,1.0
528327,1.0
528862,1.0
529475,1.0
530111,1.0
530741,1.0
531357,1.0
531955,1.0
532602,1.0
533237,1.0
533873,1.0
534538,1.0
535191,1.0
535831,1.0
536504,1.0
537177,0.99
537829,1.0
538471,1.0
539111,1.0
539761,1.0
540331,1.0
540942,1.0
541511,1.0
542167,1.0
542854,1.0
543471,1.0
544100,1.0
544748,1.0
545375,1.0
545979,1.0
546615,1.0
547222,1.0
547858,1.0
548509,1.0
549211,0.99
549832,1.0
550366,1.0
550979,1.0
551597,1.0
552257,1.0
552894,1.0
553543,1.0
554232,1.0
554857,1.0
555526,1.0
556155,1.0
556812,1.0
557412,1.0
557995,1.0
558599,1.0
559241,1.0
559933,1.0
560578,1.0
561255,1.0
561864,1.0
562487,1.0
563132,1.0
563732,1.0
564333,1.0
564938,1.0
565539,1.0
566205,1.0
566786,1.0
567338,1.0
567945,1.0
568576,1.0
569186,1.0
569822,1.0
570413,1.0
571088,1.0
571721,1.0
572366,1.0
572950,1.0
573542,1.0
574213,0.99
574743,1.0
575368,1.0
575990,1.0
576612,1.0
577226,1.0
577862,1.0
578507,1.0
579137,1.0
579743,1.0
580352,1.0
580965,1.0
581559,1.0
582164,1.0
582796,1.0
583371,1.0
584008,1.0
584671,1.0
585252,1.0
585847,1.0
586434,1.0
587053,1.0
587651,1.0
588250,1.0
588896,1.0
589544,1.0
590159,1.0
590800,1.0
591364,1.0
592115,0.99
592751,1.0
593428,0.99
594045,1.0
594738,0.99
595365,1.0
596031,1.0
596605,1.0
597213,1.0
597772,1.0
598445,0.99
599048,1.0
599675,1.0
600262,1.0
600844,1.0
601445,1.0
602006,1.0
602623,1.0
603221,1.0
603920,1.0
604471,1.0
605102,1.0
605684,1.0
606318,1.0
606877,1.0
607515,1.0
608104,1.0
608683,1.0
609379,1.0
609969,1.0
610590,1.0
611254,1.0
611841,1.0
612468,1.0
613062,1.0
613646,1.0
614269,1.0
614829,1.0
615485,1.0
616140,1.0
616785,1.0
617419,1.0
618004,1.0
618620,1.0
619222,1.0
619827,1.0
620453,1.0
621085,1.0
621723,1.0
622332,1.0
622946,1.0
623549,1.0
624164,1.0
624778,1.0
625482,1.0
626092,1.0
626678,1.0
627320,1.0
627942,1.0
628544,1.0
629203,1.0
629816,1.0
630472,1.0
631016,1.0
631663,0.99
632254,1.0
632836,1.0
633445,1.0
634031,1.0
634627,1.0
635248,1.0
635853,1.0
636495,1.0
637127,1.0
637811,0.99
638456,1.0
639057,1.0
639676,1.0
640298,1.0
640921,1.0
641549,1.0
642150,1.0
642750,1.0
643358,1.0
643948,1.0
644817,0.98
645355,1.0
646026,0.99
646680,1.0
647290,1.0
647862,1.0
648440,1.0
649005,1.0
649591,1.0
650172,1.0
650785,1.0
651423,1.0
651970,1.0
652624,1.0
653183,1.0
653789,0.99
654719,0.96
655333,1.0
655911,1.0
656486,1.0
657054,1.0
657664,1.0
658291,1.0
658878,1.0
659490,1.0
660095,1.0
660698,1.0
661339,1.0
661920,1.0
662528,1.0
663127,1.0
663754,1.0
664386,1.0
664995,1.0
665608,1.0
666224,1.0
666844,1.0
667485,1.0
668144,1.0
668788,1.0
669369,1.0
669934,1.0
670526,1.0
671130,1.0
671735,1.0
672343,1.0
672987,1.0
673547,1.0
674236,0.99
674943,0.99
675548,1.0
676169,1.0
676798,1.0
677408,1.0
678075,0.98
678635,1.0
679265,1.0
679869,1.0
680445,1.0
681086,1.0
681676,1.0
682342,1.0
682966,1.0
683669,0.99
684233,1.0
684855,1.0
685571,0.99
686213,1.0
686789,1.0
687380,1.0
688016,1.0
688671,1.0
689315,1.0
689966,1.0
690726,0.99
691335,1.0
692123,0.98
692807,1.0
693436,1.0
694050,1.0
694735,0.99
695351,1.0
695961,1.0
696564,1.0
697189,1.0
697757,1.0
698333,1.0
698981,1.0
699613,1.0
700221,1.0
700827,1.0
701467,1.0
702141,1.0
702785,1.0
703356,1.0
703984,1.0
704616,1.0
705318,0.99
705921,1.0
706571,0.99
707127,1.0
707725,1.0
708453,0.99
709117,0.99
709716,1.0
710361,1.0
710964,1.0
711586,1.0
712130,1.0
712713,1.0
713307,1.0
713888,1.0
714509,1.0
715112,1.0
715706,1.0
716344,1.0
716897,1.0
717486,1.0
718136,1.0
718770,1.0
719406,1.0
719994,1.0
720574,1.0
721255,1.0
721880,1.0
722485,1.0
723062,1.0
723636,1.0
724243,1.0
724816,1.0
725418,0.99
726148,0.99
726723,1.0
727299,1.0
727888,1.0
728556,1.0
729178,1.0
729776,1.0
730400,1.0
730970,1.0
731589,1.0
732239,1.0
732806,1.0
733404,1.0
733976,1.0
734642,1.0
735305,0.99
735915,1.0
736476,1.0
737111,1.0
737726,1.0
738325,1.0
738954,1.0
739559,1.0
740172,1.0
740861,0.99
741421,1.0
742046,1.0
742646,1.0
743241,1.0
743850,1.0
744429,1.0
745067,1.0
745658,1.0
746301,1.0
746849,1.0
747478,1.0
748106,1.0
748816,1.0
749423,1.0
749968,1.0
750575,1.0
751187,1.0
751786,1.0
752432,1.0
753090,1.0
753710,1.0
754328,1.0
755030,0.99
755702,0.99
756289,1.0
756897,1.0
757502,1.0
758174,0.99
758816,1.0
759406,1.0
760006,1.0
760708,0.99
761271,1.0
761859,1.0
762505,1.0
763084,1.0
763642,1.0
764246,1.0
764903,1.0
765489,1.0
766145,1.0
766749,1.0
767350,1.0
767965,1.0
768667,1.0
769402,0.99
770025,1.0
770615,1.0
771187,1.0
771768,1.0
772366,1.0
772922,1.0
773611,0.99
774228,1.0
774852,1.0
775472,1.0
776107,1.0
776695,1.0
777416,0.99
777994,1.0
778621,1.0
779233,1.0
779827,1.0
780476,1.0
781067,1.0
781689,1.0
782364,1.0
782948,1.0
783556,1.0
784304,0.98
784878,1.0
785481,1.0
786109,1.0
786746,1.0
787428,1.0
788005,1.0
788632,1.0
789227,0.99
789864,1.0
790462,1.0
791064,1.0
791614,1.0
792176,1.0
792725,1.0
793322,1.0
794020,1.0
794661,1.0
795288,1.0
795993,0.99
796558,1.0
797253,0.99
797926,1.0
798562,1.0
799165,1.0
799796,1.0
800391,1.0
801094,0.99
801734,1.0
802362,1.0
802997,1.0
803609,1.0
804191,1.0
804748,1.0
805358,1.0
805960,1.0
806559,1.0
807236,0.99
807864,1.0
808433,1.0
809037,1.0
809665,1.0
810273,1.0
810833,1.0
811502,0.99
812103,1.0
812679,1.0
813296,1.0
813928,1.0
814496,1.0
815107,1.0
815718,1.0
816314,1.0
816922,1.0
817502,1.0
818053,1.0
818639,1.0
819199,1.0
819815,1.0
820424,1.0
820972,1.0
821572,1.0
822147,1.0
822794,1.0
823390,1.0
824024,1.0
824657,1.0
825237,1.0
825847,1.0
826479,1.0
827074,1.0
827678,1.0
828282,1.0
828859,1.0
829520,1.0
830101,1.0
830774,1.0
831336,1.0
832001,1.0
832583,1.0
833175,1.0
833726,1.0
834300,1.0
834956,0.99
835606,1.0
836177,1.0
836884,0.99
837529,1.0
838143,1.0
838797,1.0
839383,1.0
839988,1.0
840638,1.0
841445,0.97
842007,1.0
842609,1.0
843215,1.0
843822,1.0
844440,1.0
845040,1.0
845621,1.0
846203,1.0
846814,1.0
847408,1.0
848030,1.0
848752,0.99
849359,1.0
849952,1.0
850526,1.0
851243,1.0
851846,1.0
852481,1.0
853071,1.0
853681,1.0
854288,1.0
855042,0.99
855614,1.0
856175,1.0
856815,1.0
857442,1.0
858068,1.0
858667,1.0
859271,1.0
859839,1.0
860491,1.0
861137,1.0
861795,1.0
862418,1.0
863024,1.0
863617,1.0
864229,1.0
864868,1.0
865478,1.0
866172,1.0
866770,1.0
867329,1.0
867921,1.0
868558,1.0
869186,1.0
869767,1.0
870334,1.0
870945,1.0
871507,1.0
872108,1.0
872775,1.0
873400,1.0
873957,1.0
874567,1.0
875198,1.0
875868,0.99
876524,1.0
877116,1.0
877666,1.0
878267,1.0
878848,1.0
879424,1.0
880046,1.0
880686,1.0
881275,1.0
881923,1.0
882493,1.0
883088,1.0
883748,1.0
884287,1.0
884916,1.0
885529,1.0
886213,1.0
886834,1.0
887418,1.0
887982,1.0
888534,1.0
889189,0.99
889773,1.0
890395,1.0
891006,1.0
891566,1.0
892224,1.0
892756,1.0
893394,1.0
893973,1.0
894614,1.0
895185,1.0
895772,1.0
896360,1.0
896969,1.0
897549,1.0
898201,1.0
898779,1.0
899503,0.98
900178,0.99
900923,1.0
901522,1.0
902137,1.0
902820,0.99
903416,1.0
904038,1.0
904685,1.0
905328,1.0
905909,1.0
906516,1.0
907083,1.0
907640,1.0
908258,1.0
908991,0.99
909592,1.0
910173,1.0
910758,1.0
911329,1.0
911893,1.0
912495,1.0
913038,1.0
913621,1.0
914211,1.0
914835,1.0
915456,1.0
916116,1.0
916725,1.0
917350,1.0
917992,1.0
918595,1.0
919196,1.0
919811,1.0
920455,1.0
921082,1.0
921739,1.0
922424,1.0
923078,1.0
923676,1.0
924303,1.0
924889,1.0
925527,1.0
926127,1.0
926734,1.0
927365,1.0
927933,1.0
928547,1.0
929140,1.0
929761,1.0
930433,0.99
931073,1.0
931627,1.0
932233,1.0
932836,1.0
933409,1.0
933990,1.0
934587,1.0
935175,1.0
935859,0.99
936434,1.0
937003,1.0
937629,1.0
938224,1.0
938818,1.0
939393,1.0
939997,1.0
940600,1.0
941185,1.0
941764,1.0
942427,1.0
943093,1.0
943711,1.0
944341,1.0
944894,1.0
945459,1.0
946080,1.0
946691,1.0
947287,1.0
947981,0.99
948589,1.0
949189,1.0
949783,1.0
950377,1.0
951003,1.0
951654,1.0
952374,0.99
953028,1.0
953654,1.0
954281,1.0
954934,1.0
955507,1.0
956177,0.99
956783,1.0
957368,1.0
958113,0.98
958715,1.0
959322,1.0
959921,1.0
960547,1.0
961093,1.0
961718,1.0
962355,1.0
962940,1.0
963581,1.0
964216,1.0
964818,1.0
965483,1.0
966053,1.0
966636,1.0
967191,1.0
967775,1.0
968368,1.0
968995,1.0
969600,1.0
970211,1.0
970918,0.99
971467,1.0
972128,1.0
972720,1.0
973365,1.0
973955,1.0
974549,1.0
975144,1.0
975813,0.99
976455,1.0
977091,1.0
977722,1.0
978448,0.99
979059,1.0
979672,1.0
980308,1.0
980920,1.0
981502,1.0
982065,1.0
982665,1.0
983352,1.0
983907,1.0
984505,1.0
985151,1.0
985738,1.0
986356,1.0
987029,1.0
987623,1.0
988201,1.0
988789,1.0
989406,1.0
989955,1.0
990585,1.0
991166,1.0
991773,1.0
992514,0.99
993092,1.0
993672,1.0
994288,1.0
994905,1.0
995593,0.99
996182,1.0
996760,1.0
997357,1.0
997958,1.0
998604,1.0
999241,1.0
999863,1.0
1000468,1.0
1001071,1.0
1001678,1.0
1002273,1.0
1002877,1.0
1003479,1.0
1004149,0.99
1004874,0.99
1005500,1.0
1006160,1.0
1006778,1.0
1007352,1.0
1007938,1.0
1008612,1.0
1009224,1.0
1009821,1.0
1010402,1.0
1010954,1.0
1011553,1.0
1012106,1.0
1012651,1.0
1013317,0.99
1013885,1.0
1014447,1.0
1015246,0.97
1015835,1.0
1016451,1.0
1017089,1.0
1017687,1.0
1018305,1.0
1018862,1.0
1019474,1.0
1020155,1.0
1020804,1.0
1021388,1.0
1022044,1.0
1022664,1.0
1023262,1.0
1023831,1.0
1024408,1.0
1025003,1.0
1025640,0.99
1026415,0.98
1026990,1.0
1027602,1.0
1028209,1.0
1028804,1.0
1029407,1.0
1029970,1.0
1030577,1.0
1031158,1.0
1031781,1.0
1032387,1.0
1033028,1.0
1033609,1.0
1034163,1.0
1034918,0.97
1035488,1.0
1036039,1.0
1036826,0.98
1037492,0.99
1038064,1.0
1038643,1.0
1039222,1.0
1039777,1.0
1040338,1.0
1040909,1.0
1041498,1.0
1042051,1.0
1042616,1.0
1043284,0.99
1043902,1.0
1044481,1.0
1045058,1.0
1045638,1.0
1046249,1.0
1046806,1.0
1047354,1.0
1047950,1.0
1048546,1.0
1049098,1.0
1049656,1.0
1050222,1.0
1050813,1.0
1051397,1.0
1051958,1.0
1052511,1.0
1053077,1.0
1053638,1.0
1054212,1.0
1054794,1.0
1055411,1.0
1055985,1.0
1056566,1.0
1057149,1.0
1057703,1.0
1058270,1.0
1058875,1.0
1059424,1.0
1060000,1.0
1060554,1.0
1061125,1.0
1061690,1.0
1062280,1.0
1062850,1.0
1063445,1.0
1064015,1.0
1064581,1.0
1065148,1.0
1065745,1.0
1066379,1.0
1066963,1.0
1067509,1.0
1068140,1.0
1068717,1.0
1069337,1.0
1069925,1.0
1070510,1.0
1071076,1.0
1071653,1.0
1072218,1.0
1072760,1.0
1073337,1.0
1073907,1.0
1074488,1.0
1075051,1.0
1075641,1.0
1076231,1.0
1076838,1.0
1077432,1.0
1078025,1.0
1078647,1.0
1079284,1.0
1079836,1.0
1080435,1.0
1081024,1.0
1081636,1.0
1082234,1.0
1082823,1.0
1083443,1.0
1084024,1.0
1084635,1.0
1085221,1.0
1085842,1.0
1086518,0.99
1087142,1.0
1087759,1.0
1088350,1.0
1088931,1.0
1089531,1.0
1090100,1.0
1090678,1.0
1091324,1.0
1091932,1.0
1092630,0.99
1093199,1.0
1093821,1.0
1094430,1.0
1095016,1.0
1095605,1.0
1096235,1.0
1096818,1.0
1097397,1.0
1097993,1.0
1098647,0.99
1099282,1.0
1099885,1.0
1100483,1.0
1101043,1.0
1101652,1.0
1102248,1.0
1102842,1.0
1103431,1.0
1104010,1.0
1104619,1.0
1105237,1.0
1105815,1.0
1106393,1.0
1107001,1.0
1107647,0.99
1108206,1.0
1108735,1.0
1109345,1.0
1109894,1.0
1110445,1.0
1111050,1.0
1111692,1.0
1112265,1.0
1112903,1.0
1113595,1.0
1114149,1.0
1114754,1.0
1115357,1.0
1115967,1.0
1116578,1.0
1117166,1.0
1117709,1.0
1118260,1.0
1118794,1.0
1119394,1.0
1119965,1.0
1120507,1.0
1121152,0.99
1121724,1.0
1122314,1.0
1122932,1.0
1123528,1.0
1124080,1.0
1124660,1.0
1125268,1.0
1125877,1.0
1126464,1.0
1127046,1.0
1127685,1.0
1128235,1.0
1128875,1.0
1129487,1.0
1130086,1.0
1130740,0.99
1131332,1.0
1131931,1.0
1132535,1.0
1133102,1.0
1133691,1.0
1134319,1.0
1134943,1.0
1135563,1.0
1136181,1.0
1136737,1.0
1137305,1.0
1137898,1.0
1138474,1.0
1139068,1.0
1139674,1.0
1140294,1.0
1140858,1.0
1141575,0.99
1142235,0.99
1142854,1.0
1143415,1.0
1143955,1.0
1144625,0.99
1145248,1.0
1145851,1.0
1146430,1.0
1147069,1.0
1147695,1.0
1148307,1.0
1148898,1.0
1149551,1.0
1150129,1.0
1150744,1.0
1151323,1.0
1151885,1.0
1152487,1.0
1153067,1.0
1153667,1.0
1154267,1.0
1154844,1.0
1155459,1.0
1156025,1.0
1156668,1.0
1157383,0.99
1158004,1.0
1158612,1.0
1159255,1.0
1159881,1.0
1160513,0.99
1161041,1.0
1161607,1.0
1162198,1.0
1162773,1.0
1163348,1.0
1163942,1.0
1164502,1.0
1165059,1.0
1165612,1.0
1166206,1.0
1166813,1.0
1167452,1.0
1168054,1.0
1168652,1.0
1169270,1.0
1169850,1.0
1170427,1.0
1171007,1.0
1171592,1.0
1172198,1.0
1172811,1.0
1173423,0.99
1173983,1.0
1174591,1.0
1175210,1.0
1175816,1.0
1176406,1.0
1177020,1.0
1177614,1.0
1178160,1.0
1178705,1.0
1179286,1.0
1179963,0.99
1180622,1.0
1181193,1.0
1181802,1.0
1182419,1.0
1183056,1.0
1183652,1.0
1184229,1.0
1184867,1.0
1185440,1.0
1186004,1.0
1186569,1.0
1187170,1.0
1187735,1.0
1188326,1.0
1188908,1.0
1189583,0.99
1190203,1.0
1190970,0.98
1191600,1.0
1192162,1.0
1192774,1.0
1193356,1.0
1193955,1.0
1194548,1.0
1195094,1.0
1195680,1.0
1196283,1.0
1196885,1.0
1197532,1.0
1198100,1.0
1198727,1.0
1199397,1.0
1200004,1.0
1200591,1.0
1201218,1.0
1201894,0.99
1202472,1.0
1203084,1.0
1203725,0.99
1204321,1.0
1204936,1.0
1205524,1.0
1206138,1.0
1206743,1.0
1207266,1.0
1207839,1.0
1208436,1.0
1209003,1.0
1209536,1.0
1210101,1.0
1210703,1.0
1211291,1.0
1211862,1.0
1212439,1.0
1213040,1.0
1213659,1.0
1214287,1.0
1214804,1.0
1215410,1.0
1216016,1.0
1216564,1.0
1217139,1.0
1217683,1.0
1218266,1.0
1218842,1.0
1219425,1.0
1219998,1.0
1220601,1.0
1221172,1.0
1221753,1.0
1222365,1.0
1222939,1.0
1223537,1.0
1224123,1.0
1224692,1.0
1225266,1.0
1225819,1.0
1226464,1.0
1227034,1.0
1227610,1.0
1228238,1.0
1228866,1.0
1229485,1.0
1230248,0.98
1230883,1.0
1231485,1.0
1232101,1.0
1232693,1.0
1233289,1.0
1233885,1.0
1234518,1.0
1235100,1.0
1235694,1.0
1236289,1.0
1236927,1.0
1237508,1.0
1238073,1.0
1238639,1.0
1239170,1.0
1239841,0.99
1240437,1.0
1241129,0.98
1241714,1.0
1242296,1.0
1242898,1.0
1243467,1.0
1244112,1.0
1244691,1.0
1245308,1.0
1245906,1.0
1246499,1.0
1247088,1.0
1247642,1.0
1248200,1.0
1248757,1.0
1249330,1.0
1249916,1.0
1250491,1.0
1251164,0.99
1252165,0.94
1252786,1.0
1253337,1.0
1254007,1.0
1254641,1.0
1255309,1.0
1255888,1.0
1256591,1.0
1257209,1.0
1257769,1.0
1258352,1.0
1258921,1.0
1259597,0.99
1260187,1.0
1260807,1.0
1261408,1.0
1261992,1.0
1262600,1.0
1263184,1.0
1263794,1.0
1264448,0.99
1265085,0.99
1265618,1.0
1266181,1.0
1266738,1.0
1267334,1.0
