steps,reward,lenght
66007,-210.9546496612508,500
66507,-210.4842509831945,500
67007,-209.48234925748002,500
67507,-212.5570233099845,500
67780,-99.62410975094286,273
68280,-210.11740769362189,500
68780,-212.41593130178762,500
69280,-211.4909950303221,500
69281,10.0,1
69781,-211.3909579127745,500
70281,-203.29743779368445,500
70781,-203.89768518015407,500
71281,-213.72427488973713,500
71282,10.0,1
71782,-208.14575997907656,500
72282,-205.8533654236259,500
72782,-211.66554817158078,500
73282,-206.87566194673911,500
73782,-209.82955121003877,500
74282,-208.57126408889602,500
74782,-213.0636284680133,500
75282,-212.35266972071096,500
75782,-209.17694801498592,500
76282,-208.5403609826352,500
76288,9.89954998723188,6
76788,-205.77889918560226,500
77288,-214.3547614011997,500
77788,-210.12491018433812,500
78288,-207.92033984836903,500
78788,-212.50207190958017,500
79288,-213.73635060268575,500
79788,-207.49900572398286,500
80288,-204.04876077748128,500
80788,-213.08189972485863,500
81288,-209.82270803096986,500
81788,-213.92090434876903,500
82288,-210.48685970001023,500
82788,-211.97014487268893,500
83288,-210.5336990426269,500
83788,-206.7647564537292,500
84288,-209.5119770037265,500
84788,-211.28539751904316,500
85288,-210.23184080209808,500
85788,-205.888740348563,500
86288,-166.56110261653546,500
86289,10.0,1
86789,-179.2879551550235,500
87289,-206.59905856138047,500
87789,-169.16481574332713,500
88224,-164.24990636725315,435
88724,-174.19210197106867,500
89224,-207.89590933172687,500
89724,-175.62541009713752,500
89742,9.634938715869376,18
89757,9.728453528235246,15
90257,-141.72949024841458,500
90757,-212.4469235566311,500
91257,-214.03982709669737,500
91757,-141.04574872358094,500
92257,-152.6058301730454,500
92757,-194.56125692410222,500
93257,-145.97536599617575,500
93264,9.9015265109539,7
93764,-76.37627965129431,500
94264,-120.60059024961714,500
94764,-66.85009565422325,500
95264,-56.854779944046804,500
95265,10.0,1
95765,-40.67388415151077,500
96265,-48.6328384856933,500
96765,-43.583040018389845,500
97265,-32.885058047900806,500
97765,-48.244044612206,500
98265,-30.12526530056907,500
98765,-49.09892179023699,500
99265,-31.13348385424426,500
99765,-27.389704159298084,500
100265,-30.258788854410575,500
100765,-38.02573483281524,500
101265,-26.34873905552022,500
101765,-22.437270459887326,500
102265,-23.10111995645911,500
102765,-28.258318058885408,500
103265,-28.51303045112868,500
103765,-27.020634830445008,500
104265,-136.84575039401946,500
104266,10.0,1
104766,-37.53844280305334,500
105266,-22.817622200736636,500
105766,-76.61543424176209,500
106266,-48.91204724445093,500
106766,-100.57310859615082,500
107266,-175.36906739491897,500
107766,-162.65480214851578,500
108266,-179.67874443468497,500
108766,-177.29144998422512,500
108767,9.992722408916096,1
109267,-51.593294325645495,500
109767,-176.98227255486543,500
110267,-24.978992037037234,500
110767,-142.1685813985079,500
111267,-21.873761453690264,500
111767,-39.58992637200248,500
112267,-15.32001690005566,500
112288,9.057811039648254,21
112788,-44.014313474111994,500
113288,-49.23250629463771,500
113356,8.74159215119413,68
113403,9.043708474129689,47
113404,10.0,1
113904,-28.007128407083044,500
114404,-19.916044302260467,500
114904,-20.17075310027366,500
115404,-51.7909192321088,500
115904,-30.4712812869636,500
116404,-39.52687841292861,500
116904,-17.143518920681462,500
117404,-24.095359919656218,500
117904,-144.2354313921257,500
118404,-209.63573111960036,500
118904,-19.887588527077984,500
119404,-38.539319363598715,500
119904,-33.252527939178904,500
120404,-35.662012383336105,500
120904,-113.40996963816639,500
121404,-46.47279425213858,500
121841,-15.527648822682234,437
122341,-35.71833236841257,500
122841,-19.68873801499282,500
123341,-24.007816628175842,500
123841,-36.506711277476114,500
124341,-30.464993889149294,500
124841,-74.45652753731558,500
125341,-31.85820747017894,500
