steps,reward,lenght
198005,10.0,1
198505,-42.224919072347504,500
199005,-35.43872790392405,500
199505,-44.56942128653813,500
200005,-34.199223893138154,500
200505,-27.224910134088326,500
201005,-35.82396100910229,500
201505,-22.661246115831272,500
202005,-56.63949955152549,500
202505,-146.80541465256354,500
203005,-35.435699868740926,500
203505,-39.746269083728464,500
204005,-41.02548562054617,500
204505,-43.64904224246675,500
205005,-35.99954258394736,500
205505,-25.292814963927114,500
206005,-59.03782839612711,500
206006,10.0,1
206506,-35.25050377533522,500
207006,-30.14444360582878,500
207506,-48.19418881188413,500
208006,-36.424998908926796,500
208506,-39.56074749978781,500
209006,-37.45842580633446,500
209506,-31.25517099304893,500
210006,-38.087992328321995,500
210506,-37.06970222796438,500
211006,-39.03698464823891,500
211506,-23.975766994718384,500
211507,9.988647541470531,1
212007,-41.966581992852035,500
212507,-61.24835890363884,500
213007,-35.15208965439301,500
213507,-32.51487041690806,500
214007,-30.73275528127169,500
214008,10.0,1
214508,-40.798876045371294,500
215008,-36.52735084301583,500
215508,-36.69361347529709,500
216008,-38.62430943778821,500
216508,-30.22127078030481,500
217008,-44.55100036730521,500
217508,-18.374714005506167,500
218008,-30.464265449376644,500
218508,-53.07535354135122,500
219008,-37.15355041292126,500
219508,-35.549492643084754,500
220008,-52.25446034768251,500
220508,-38.65544538790498,500
221008,-40.38628091709487,500
221508,-35.04010388048936,500
222008,-35.38272855484231,500
222508,-42.95893193903167,500
222509,10.0,1
223009,-24.163163508609248,500
223509,-32.48349750473151,500
224009,-29.332539984850964,500
224509,-23.237323218519705,500
225009,-30.783500102645373,500
225010,10.0,1
225011,10.0,1
225511,-36.01881286360445,500
225517,9.901558870747646,6
225518,10.0,1
226018,-36.494421359229854,500
226518,-37.51291072898536,500
227018,-27.428396322394875,500
227518,-42.11709671670375,500
228018,-33.820380673483676,500
228518,-39.782106253169246,500
229018,-41.22614027924632,500
229019,10.0,1
229519,-42.135233962020195,500
229856,-10.25284108988496,337
230356,-31.946765572046218,500
230856,-41.483844362124074,500
231356,-49.730900660313,500
231856,-34.04983084363498,500
231857,10.0,1
232357,-32.53941004947541,500
232857,-40.0197345278113,500
233357,-39.17977153107127,500
233857,-33.23650759797042,500
234357,-37.17105033304872,500
234857,-26.230912231821986,500
235357,-26.871072195718728,500
235857,-22.92004996327643,500
236357,-20.615637014601976,500
236857,-23.182610389428174,500
237357,-33.73720303853771,500
237401,9.340074394671415,44
237901,-11.564833637429427,500
238401,-23.998214382176005,500
238901,-33.030103171052055,500
239401,-31.274080771779083,500
239402,10.0,1
239902,-35.08110254525829,500
240402,-15.615449188440639,500
240902,-25.431274247467226,500
241402,-39.096180522695825,500
241902,-24.654422147551955,500
242402,-31.496612148128253,500
242902,-32.59810063817334,500
243402,-33.646859200423194,500
243902,-51.90525292972595,500
244402,-35.89548144684119,500
244902,-37.23489253453355,500
245402,-38.50103623101356,500
245902,-156.8477075477718,500
246402,-178.74385738687553,500
246902,-33.84520709480826,500
247402,-36.28518546584472,500
247902,-42.24345726072298,500
248402,-35.54932493828073,500
248902,-38.474653915300166,500
249402,-43.474362962715155,500
249902,-33.09947226285284,500
249903,9.991997207194355,1
250403,-35.86812604186673,500
250903,-19.635772066288432,500
251403,-33.650003750401076,500
251404,10.0,1
251904,-25.68003671253793,500
252404,-39.90479294207654,500
252904,-35.089469794494356,500
253404,-19.047407746416194,500
253904,-26.569006935884435,500
254404,-30.100242719630362,500
254405,10.0,1
254905,-33.823031487474694,500
255405,-41.90222944220565,500
255905,-43.558217482237204,500
256405,-45.263003198981295,500
256905,-52.02719097596227,500
257405,-36.845484694390514,500
257905,-39.84419570031157,500
258405,-32.091583795404844,500
258905,-35.089649943411956,500
259405,-27.220436271628028,500
259905,-47.49100212136955,500
260405,-27.76022926325296,500
260826,-17.20906422827573,421
261326,-26.59516464419228,500
261826,-26.84355913845316,500
262326,-22.238922237670316,500
262327,10.0,1
262827,-110.60380894839241,500
263327,-51.04380465611164,500
263827,-43.966876240625204,500
264327,-35.92197528163128,500
264827,-31.252945567522247,500
265327,-16.982646654197197,500
265328,10.0,1
265828,-37.58885777716056,500
266328,-35.99164130451153,500
266828,-38.64891431545859,500
267328,-26.653827075310073,500
267828,-148.0014825179401,500
268328,-214.8687292086356,500
268828,-16.10833394193957,500
269328,-25.48597274053175,500
269828,-114.32124225089511,500
269829,9.9931918673652,1
270329,-44.038084577213674,500
270829,-42.381532587154105,500
271329,-83.78599280950439,500
271330,10.0,1
271830,-30.540525318335778,500
271831,10.0,1
272331,-33.19124460846853,500
272831,-36.78427159933477,500
273331,-34.48717843103734,500
273831,-36.023876169337214,500
274331,-41.242607845067596,500
274831,-13.94896132431225,500
274861,9.39187321189299,30
275361,-41.61736355930291,500
275861,-42.61323407033696,500
276361,-33.57365736020282,500
276861,-34.561557365739546,500
277361,-34.37013779011337,500
277861,-21.360836980890312,500
278361,-47.133397610706616,500
278861,-75.29560996618126,500
279361,-41.867516571449784,500
279861,-38.621219545869366,500
280361,-35.400386212420344,500
280861,-39.50036530720307,500
280862,10.0,1
281362,-23.973487286730023,500
281862,-29.580807182899242,500
282362,-43.251141035699455,500
282862,-26.268331584955842,500
283362,-39.00907371521551,500
283862,-39.78185363439177,500
284362,-43.96538062524078,500
284862,-208.67982232882235,500
285362,-39.13231854791629,500
285862,-33.12354093366427,500
286362,-36.829617000092455,500
286862,-29.656386256381406,500
287362,-32.079737240715616,500
287363,9.996490629684644,1
287863,-45.53777270061517,500
288363,-43.36800003626924,500
288863,-34.95156998095551,500
288918,7.447728441960981,55
289418,-29.587969303431713,500
289918,-29.383526661726588,500
290418,-24.517332160240457,500
290918,-14.555578652018543,500
290940,8.804345083819754,22
291440,-26.358010261960736,500
291856,-6.868368389666829,416
292356,-22.344697933649584,500
292856,-22.43800181749662,500
293356,-24.957820264803345,500
293856,-22.227577416461738,500
294356,-32.73927160254038,500
294856,-25.315720251154843,500
295356,-38.94984432734048,500
295856,-43.75044533049241,500
296356,-22.93940007428685,500
296856,-14.222454834904779,500
297356,-34.45359220003019,500
297856,-31.254550895555607,500
298356,-27.26963528145301,500
298856,-44.635145683968275,500
299356,-12.136200486651198,500
299856,-22.76279207434865,500
300356,-35.407125449649506,500
300856,-15.811844063328431,500
301356,-31.85289582362949,500
301856,-48.19869147962002,500
302356,-40.08667880976994,500
302856,-40.52371250057655,500
303356,-24.590196206351468,500
303856,-19.556417520764455,500
304356,-31.410193049230863,500
304856,-33.55788041615512,500
305356,-52.37447339216782,500
305856,-29.143457030061043,500
306356,-32.811756704397986,500
306856,-34.17412820824511,500
307356,-38.89512614210197,500
307856,-38.79678851737151,500
308356,-40.485296056054324,500
308574,-0.37906986064278314,218
309074,-51.41324956471872,500
309574,-38.60696481593702,500
310074,-32.965077351579296,500
310574,-31.9644023615933,500
311074,-38.58204541513097,500
311574,-29.93356818946392,500
312074,-38.22456164803407,500
312574,-32.11107806755756,500
313074,-36.34681060431788,500
313574,-34.88790902896452,500
314074,-49.98838294298846,500
314574,-42.23155972492306,500
315074,-38.89279590738568,500
315574,-34.81736337763856,500
316074,-34.2614409522436,500
316574,-27.125415473685468,500
317074,-28.647560357222904,500
317574,-14.2814000792917,500
318074,-27.4751750150407,500
318574,-25.80198643592066,500
318575,9.98932146536375,1
319075,-26.7875547064044,500
319575,-24.979766619520966,500
320075,-23.4233220958283,500
320575,-54.53981426387764,500
321075,-21.903286918691915,500
321575,-19.887922262943327,500
322075,-19.467409293941383,500
322575,-16.53366252818204,500
323075,-25.64100387725987,500
323575,-24.58456691432225,500
324075,-43.61946259561245,500
324575,-28.5518760667521,500
325075,-35.73619183552029,500
325076,10.0,1
325576,-23.76689618835381,500
326076,-38.80967748517889,500
326576,-39.826288676940685,500
327076,-42.34045672151596,500
327576,-82.19596997113909,500
328076,-22.0776786597111,500
328576,-42.00366983313192,500
329076,-31.330723852304747,500
329576,-38.392178896748625,500
330076,-38.5486115036004,500
330085,9.366637087208144,9
330585,-22.604423862810876,500
331085,-38.88688945603726,500
331553,-25.07465463456301,468
332053,-41.06897950615662,500
332553,-37.246126582995245,500
333053,-44.65183381136007,500
333553,-37.3238174019704,500
334053,-44.35319547714757,500
334553,-42.611028461232756,500
334568,9.774088461664892,15
335068,-47.27488091492729,500
335069,10.0,1
335569,-138.5599079687261,500
336069,-36.74496818580133,500
336569,-50.998413896311774,500
337069,-21.789762317644662,500
337569,-110.94749287956463,500
338069,-32.88990975189988,500
338569,-42.4519082689804,500
338578,9.678907036251438,9
339078,-37.021495175941745,500
339578,-36.85450592890519,500
340078,-41.07696088431784,500
340578,-33.850390892616716,500
341078,-36.380160272921,500
341578,-27.69756850344813,500
342078,-34.29668672690248,500
342578,-33.30582381786105,500
343078,-31.45773440687929,500
343578,-43.62334488074198,500
344078,-214.05251343154902,500
344578,-96.1036591178625,500
345078,-25.732185986186792,500
345578,-49.04825177283103,500
346078,-36.338936579195355,500
346578,-44.25534456120471,500
347078,-32.699099216827726,500
347578,-24.286594667210444,500
347579,9.989302105959693,1
348079,-34.71135548857479,500
348579,-15.12495766145521,500
348580,10.0,1
349080,-108.76301461519962,500
349580,-39.47368117323679,500
350080,-38.13937249732958,500
350580,-36.04428789502175,500
351080,-117.23392270074612,500
351580,-212.80120264963952,500
352080,-213.50101048268854,500
352580,-41.32829171120043,500
353080,-41.58270243053047,500
353361,-2.5511595545685637,281
353861,-33.3761450028622,500
354361,-29.781025458919853,500
354861,-59.70490701623918,500
355361,-146.02685324761097,500
355861,-213.30751099346966,500
356361,-34.804515693259916,500
356861,-31.00673983115283,500
357361,-43.218915844532184,500
357861,-37.25225781271115,500
358361,-35.07286644196724,500
358861,-38.37933130548967,500
359361,-26.708794349063872,500
359861,-43.05139161346082,500
360361,-59.06808897133555,500
360861,-84.11213567591822,500
361361,-48.83239157954533,500
361861,-48.26883814606274,500
362361,-33.16632376360758,500
362362,10.0,1
362862,-34.89042514157787,500
363362,-13.85493521736585,500
363862,-185.0257572925493,500
363863,9.996684206150398,1
364363,-18.706203886255558,500
364863,-39.980094100129904,500
365363,-15.112465130068257,500
365863,-40.47964074308852,500
366363,-33.41583345148931,500
366863,-37.1529431902939,500
367363,-30.46088771164091,500
367863,-12.871089263068098,500
368363,-31.536862000766515,500
368863,-33.38762059824745,500
369363,-36.208624359745,500
369863,-31.07708329329715,500
369898,9.312940136620318,35
369917,9.734777714874927,19
370417,-13.495419012934823,500
370917,-33.18538730987643,500
370960,8.64352923919996,43
371460,-54.155410049069424,500
371960,-39.3619969414388,500
372460,-34.07443304024219,500
372960,-17.666406646783887,500
373460,-35.0043733089824,500
373960,-59.7157175745351,500
374460,-38.30567178742155,500
374960,-25.551848647663125,500
375460,-26.764094343199083,500
375960,-30.02701168834142,500
376460,-32.800769334921675,500
376960,-41.55887131173633,500
377460,-44.07806739146084,500
377960,-37.37361134844817,500
378460,-43.55644849614107,500
378960,-40.56762007641748,500
379460,-50.9248366396252,500
379461,10.0,1
379961,-53.10910913837283,500
380461,-145.98428447522096,500
380961,-30.002817312466963,500
381461,-35.834358810186586,500
381961,-34.87135563131188,500
382461,-36.64132897999239,500
382961,-53.992288496004576,500
383461,-32.10042664400513,500
383961,-35.902504350993965,500
384461,-34.060562418981796,500
384961,-40.718346644297206,500
385461,-37.77975489223535,500
385961,-40.02214635632741,500
386461,-27.65583696580651,500
386961,-22.707596738432073,500
387461,-87.63603001169704,500
387961,-37.20741222385578,500
388461,-100.97324579371197,500
388961,-44.48446769183459,500
389461,-29.510393540474478,500
389471,9.8624629235538,10
389971,-35.51805480486206,500
390471,-33.27828023733407,500
390971,-38.2022782813967,500
391471,-28.811077875087882,500
391971,-38.300520008473846,500
392471,-39.592079865858196,500
392971,-30.970034455416975,500
393471,-42.65407599734031,500
393971,-36.405194829181596,500
394471,-30.658892356129662,500
394971,-27.25221042780601,500
395471,-33.28924780474201,500
395971,-26.97636112336016,500
396471,-22.27735829087271,500
396472,10.0,1
396972,-27.297437826952233,500
397472,-38.86965660639566,500
397972,-44.76688565817369,500
398472,-15.483169071866453,500
398972,-20.11713644316879,500
399472,-38.20704983401655,500
399972,-36.23539175629734,500
400472,-31.232000735328224,500
400972,-40.7295381015863,500
401246,-6.033455163772066,274
401746,-52.12290813041722,500
401749,9.96206278729169,3
402249,-49.30594842791145,500
402269,9.636569854037086,20
402769,-40.224231979106634,500
403269,-59.24872584197752,500
403769,-34.2040679740717,500
404269,-29.379754944568457,500
404769,-39.388073626072575,500
405269,-40.093407728408664,500
405769,-26.27489913389641,500
406269,-30.99544296153327,500
406769,-28.415800116493433,500
407269,-40.82264508205577,500
407769,-28.7005796974708,500
408269,-27.247034362406517,500
408769,-38.24281124401924,500
409269,-30.714479797979426,500
409769,-33.01861874121338,500
410269,-37.696648573687824,500
410769,-39.568155132819,500
411269,-42.122433257212705,500
411629,-14.462668395344613,360
412129,-39.43196913690471,500
412629,-34.1586617719179,500
413129,-206.00107171933007,500
413629,-36.35298657683456,500
414129,-48.52925946414205,500
414629,-22.868002204598533,500
415129,-38.21347567685884,500
415629,-37.84647784817497,500
416129,-61.65218766840963,500
416629,-26.967758634953853,500
417129,-36.998620738723204,500
417138,9.855189327234303,9
417638,-25.208903983842394,500
418138,-38.61022277393278,500
418638,-19.331767700591566,500
419138,-39.15715006915468,500
419638,-46.19020550264675,500
420138,-31.23718700331361,500
420638,-40.765799610839125,500
421138,-35.70810496379695,500
421638,-39.607260273519564,500
422138,-59.02857427108545,500
422638,-32.61838423178985,500
423138,-36.33694782930612,500
423638,-39.92701862328364,500
423639,9.996725442512457,1
424139,-22.439235830708355,500
424639,-42.62324721796812,500
425139,-47.23084566023944,500
425639,-18.374833805146096,500
426139,-27.548229523144407,500
426639,-21.37401572734568,500
427139,-41.69031660255551,500
427639,-44.80954879052819,500
428139,-29.66061833161579,500
428639,-36.569644685819384,500
429139,-31.61497128022019,500
429639,-28.835865433958535,500
430139,-34.24117251297696,500
430639,-34.66275878629785,500
431139,-20.195083435249295,500
431150,9.822060734645245,11
431650,-23.50403997231447,500
432150,-19.24656587928836,500
432650,-37.78121604609153,500
433150,-20.934480745206706,500
433650,-35.568781608738206,500
434150,-37.136733473780566,500
434650,-36.6873025045939,500
435150,-37.459562164580205,500
435650,-22.28421077765227,500
436150,-32.7018709764688,500
436650,-47.28620736314772,500
437150,-31.911448215359638,500
437650,-35.68860620712281,500
438150,-86.52508075254525,500
438650,-18.673870161807894,500
439150,-118.50491914082647,500
439650,-41.580412161548225,500
440150,-35.90828857403753,500
440167,9.704512515651674,17
440667,-182.0559442829825,500
441167,-48.42004143819616,500
441667,-17.826227732699213,500
441668,9.99615771782627,1
442168,-35.660375062989544,500
442668,-38.806256041984966,500
443168,-19.690402716257097,500
443668,-12.532484946602736,500
444168,-36.39604790663082,500
444668,-31.741503474551504,500
445168,-41.64040424867819,500
445668,-54.86819114950221,500
446168,-33.35212975977334,500
446668,-39.045954515916044,500
447168,-38.43614176949938,500
447668,-32.26825547847581,500
448168,-37.52393258737871,500
448172,9.942386504901203,4
448672,-36.103631234908136,500
449172,-39.48626258534449,500
449672,-34.25401205113937,500
450172,-39.10169842836076,500
450672,-12.756529993835676,500
450673,10.0,1
451173,-35.64128244399872,500
451673,-37.39707545380812,500
452173,-36.079337550214746,500
452673,-30.91352962121385,500
453173,-33.95909279148172,500
453673,-36.716569387209866,500
454173,-32.071211781569296,500
454673,-38.559257117683394,500
455173,-38.234304972307875,500
455673,-42.4861568851709,500
456173,-34.46583857529795,500
456673,-40.230745536729174,500
457173,-17.823087378723216,500
457673,-128.02072941241883,500
458173,-35.68812659397453,500
458385,0.46161080158796075,212
458885,-107.71905569965942,500
459385,-52.467019332014516,500
459885,-41.37677480075236,500
460385,-43.473913532473496,500
