steps,reward,lenght
206228,-48.50791446862583,500
206728,-35.74329820552408,500
207228,-38.72702326104172,500
207229,9.992744109656087,1
207729,-28.42978132228845,500
207752,8.875732970519552,23
208252,-18.17380949416376,500
208752,-30.67617850783189,500
208753,10.0,1
209253,-14.341903421251395,500
209753,-12.43819093370355,500
210253,-18.918771643798923,500
210753,-51.36438917759458,500
211253,-11.111329007841151,500
211753,-57.13445503377823,500
212253,-37.76536001325362,500
212753,-38.29122122865852,500
213253,-33.29802344285217,500
213753,-36.24962906238186,500
214253,-13.446629329678343,500
214753,-31.347750390901574,500
215253,-36.33692421004442,500
215278,9.564244480357694,25
215778,-38.84659663807484,500
216278,-28.542348674745742,500
216279,10.0,1
216779,-20.91019763262139,500
217279,-41.50822304481814,500
217779,-23.860956679132418,500
217780,10.0,1
217788,9.887795105811847,8
218272,-12.886023073445505,484
218296,9.567163559397851,24
218796,-34.06764710669973,500
219296,-50.69781713476772,500
219796,-28.785018906922446,500
220296,-23.758549662969024,500
220796,-19.357907069567002,500
220904,7.666818174053626,108
221404,-19.352469126629167,500
221904,-34.76819931171658,500
222063,-1.3426539610449097,159
222563,-34.368273839275716,500
223063,-44.14991165883455,500
223563,-40.227225648988295,500
223564,10.0,1
224064,-35.161223262601155,500
224564,-31.329759183483073,500
225064,-37.206561055062735,500
225564,-51.433134533736606,500
226064,-31.891670913099947,500
226564,-42.21681810879386,500
227064,-17.728975942076293,500
227564,-21.10702297820153,500
228064,-14.475813760628913,500
228564,-16.91642934768483,500
229064,-24.423932586020893,500
229564,-42.29204443403233,500
230064,-28.38508212614705,500
230564,-38.72366672229359,500
231064,-60.32496197088439,500
231564,-53.49084775919173,500
232064,-33.68768608210078,500
232564,-20.278177755951365,500
233064,-38.84764980293022,500
233564,-13.64017875693033,500
233874,2.466428743910459,310
234374,-14.344036098277957,500
234874,-27.111802173425318,500
235374,-16.041714838154427,500
235874,-27.83975933548992,500
236374,-11.446483852483277,500
236785,-1.0271110800011698,411
237285,-22.84757389097265,500
237785,-24.864758599446784,500
238285,-30.88968781474142,500
238785,-41.14900247461462,500
239285,-33.555647233852795,500
239375,8.164160090229645,90
239875,-19.005330184640606,500
240375,-33.58829808341447,500
240875,-34.743238764843056,500
241375,-44.04734455076758,500
241376,10.0,1
241378,9.783112508296139,2
241878,-14.309856456041267,500
242378,-29.894817074565324,500
242878,-32.507948035798634,500
243378,-32.83201986568855,500
243878,-37.0658845519503,500
244378,-11.927375377245458,500
244878,-33.27669362742252,500
245378,-34.4690644820016,500
245878,-26.768445007575107,500
245879,10.0,1
245962,8.606450198065058,83
246462,-34.064001597531,500
246962,-38.57393899815058,500
247462,-37.711512888792804,500
247962,-42.617025759345466,500
248462,-13.922100498013663,500
248962,-41.83332419907688,500
249462,-54.199887002871186,500
249962,-21.012654528104388,500
250462,-41.97257423505299,500
250962,-19.583515023850342,500
251009,9.018620497558734,47
251509,-10.765070632328,500
252009,-36.98132576463619,500
252509,-33.03320068771889,500
253009,-42.12885685356919,500
253509,-30.028623226985445,500
254009,-13.448103828400415,500
254509,-18.124775466037825,500
255009,-40.54696178477001,500
255509,-32.529848275601324,500
256009,-27.6953250040462,500
256509,-57.15574538301303,500
257009,-31.006913716173433,500
257509,-13.1147671737524,500
258009,-34.857518060200675,500
258010,10.0,1
258011,10.0,1
258060,9.174163002387592,49
258560,-21.993295264534247,500
259060,-24.32062746659841,500
259158,5.6636792684673045,98
259658,-39.42029173795736,500
260158,-22.2007797484331,500
260658,-31.835170855851835,500
261158,-38.48118715451291,500
261658,-48.68170975898903,500
262158,-37.98462447508609,500
262256,8.128637295873174,98
262756,-48.92000416149341,500
262759,9.955896353806262,3
263106,-1.2979321541416695,347
263606,-26.89241366632901,500
264106,-36.04408896197419,500
264606,-13.593989562872917,500
265106,-18.965929597148556,500
265606,-27.495922497563257,500
266106,-37.4501178552077,500
266606,-32.37486939372113,500
267106,-35.605156671360454,500
267606,-13.735584118873177,500
268106,-15.573501934147085,500
268606,-37.29943707753415,500
269106,-14.239104828427891,500
269606,-20.930184955577143,500
269607,10.0,1
270107,-40.21302103672374,500
270607,-15.214669893268702,500
270608,10.0,1
271108,-26.605047778254278,500
271608,-29.37824582521944,500
272108,-38.59384723580903,500
272608,-21.180753772524127,500
273108,-37.17019460260129,500
273608,-14.4802697851358,500
274108,-15.766638158168913,500
274608,-28.632130359351653,500
275108,-29.04940851869233,500
275608,-9.695169949740665,500
276108,-13.569683698606967,500
276608,-22.387725000661916,500
277108,-13.790521986896271,500
277487,2.3121276259357337,379
277987,-15.644462456609139,500
277997,9.847996777950696,10
278497,-16.461022925869024,500
278997,-15.111158050609772,500
278998,10.0,1
279498,-13.46092947810956,500
279998,-37.694431933251984,500
280498,-28.504759286192616,500
280499,10.0,1
280999,-35.50826361199601,500
281499,-51.184125707183405,500
281999,-44.97548677588298,500
282499,-31.647925237726707,500
282999,-40.56681334067665,500
283037,9.296406475570423,38
283537,-54.03381312997746,500
284037,-17.04075261378817,500
284537,-42.23521418859563,500
285037,-22.117821593392463,500
285098,8.831021914807923,61
285598,-28.80120870963912,500
286098,-43.48449521092834,500
286598,-18.656574795478225,500
287098,-35.03925241279164,500
287598,-14.83478102503122,500
288098,-14.112106107687053,500
288099,10.0,1
288599,-15.699578258647694,500
289099,-11.604051653367009,500
289599,-13.133737601848596,500
289601,9.972789691979498,2
290101,-36.61019740495897,500
290601,-73.53505571583547,500
291101,-20.32764876096178,500
291601,-45.93696293742052,500
291604,9.963324765765508,3
292104,-29.42870058800405,500
292105,10.0,1
292605,-39.064269638086785,500
293105,-121.67588022965569,500
293605,-29.42922922028137,500
294105,-34.711144167768396,500
294605,-32.889012582510354,500
295105,-31.585828570537608,500
295605,-39.355335778941544,500
295619,9.748262565507497,14
296119,-35.310633982685694,500
296619,-37.71968943086972,500
297119,-54.132789139538026,500
297619,-21.500047797326708,500
298119,-45.95483687118544,500
298619,-32.46178892847767,500
299119,-51.026206295381606,500
299619,-43.520361789947415,500
300119,-12.114029410873362,500
300270,6.580200840787192,151
300770,-42.70905074462436,500
301270,-42.743696097796835,500
301770,-32.351336362362176,500
302270,-13.898332236444173,500
302770,-13.844292742410149,500
303270,-27.502200208704117,500
303770,-34.836664724678656,500
303941,6.63113006143709,171
304441,-22.706848094312978,500
304941,-33.568525218048606,500
304942,10.0,1
305442,-15.9718630702786,500
305942,-45.337966866887136,500
306442,-11.631158564672308,500
306942,-15.169477482697172,500
307442,-26.549107497902032,500
307591,2.736603801911018,149
307592,10.0,1
308092,-13.10234606836051,500
308592,-35.78737950208223,500
309092,-43.20970337652971,500
309093,10.0,1
309593,-13.417543375329751,500
310093,-13.564754587149528,500
310593,-18.549964119128646,500
311093,-25.017449591828647,500
311160,8.776647899415888,67
311660,-50.51924840340414,500
312160,-22.016530255218537,500
312660,-31.98245022880378,500
313160,-13.660712001216321,500
313660,-33.88927482431395,500
314160,-13.662445457829815,500
314660,-22.363572403064506,500
315160,-35.75297121035145,500
315660,-23.630144326300883,500
316160,-29.12064884145408,500
316656,-20.795357922868217,496
317156,-25.106136395937376,500
317656,-16.36087787779932,500
318156,-39.906120987353695,500
318157,10.0,1
318657,-19.47617986194905,500
319157,-28.734309301234646,500
319657,-158.8596149211644,500
320157,-13.758653094564485,500
320657,-36.51905544874112,500
321157,-35.84462143762853,500
321524,0.7309031446584608,367
321671,7.312096214254531,147
322171,-15.104797649095483,500
322671,-33.60358622872727,500
322672,10.0,1
323172,-17.18933175236262,500
323672,-30.455017998112663,500
324172,-34.467021673271155,500
324672,-52.05221543481691,500
325172,-15.437437273956505,500
325672,-41.431755889118676,500
326172,-28.730787050084185,500
326672,-12.040345015650383,500
326964,-6.991710254047463,292
327464,-24.9914484797914,500
327964,-31.643480241732085,500
328464,-35.26375817962439,500
328817,-4.744569554325123,353
329317,-31.748345062838634,500
329416,7.687229052036527,99
329417,10.0,1
329611,5.592019462146709,194
330111,-12.676416919118846,500
330611,-11.957608100911715,500
331111,-27.164207396121512,500
331112,10.0,1
331612,-25.47945892325654,500
332112,-11.936427003448138,500
332612,-10.648738003172278,500
332881,4.282410801354648,269
333381,-11.472284520411883,500
333881,-42.412909831036295,500
334381,-20.839443708024373,500
334881,-27.392457945202754,500
335381,-37.350134340243144,500
335881,-12.096702547906359,500
336381,-34.142970365751545,500
336881,-15.300929675057054,500
337381,-29.63263725372955,500
337881,-30.687302167426328,500
338381,-34.53216397088402,500
338621,4.89725266860252,240
338699,8.693380148089354,78
339199,-15.963716381576445,500
339699,-16.642538402504222,500
339700,10.0,1
340200,-10.939565950963296,500
340700,-34.22995450216158,500
341200,-33.34573715479698,500
341214,9.776890740475256,14
341714,-34.911923112569454,500
342214,-31.639276260630847,500
342714,-36.797150439317136,500
343214,-38.97230748241551,500
343714,-34.90510286753132,500
344214,-55.58383887259004,500
344714,-45.106457717364115,500
345214,-31.30293998917874,500
345714,-44.460624040767755,500
346214,-22.265274580660673,500
346714,-35.53185860850661,500
347214,-35.484035030239724,500
347714,-43.0307083100528,500
348214,-37.238742880607546,500
348714,-13.788914698048787,500
349214,-63.658282934419155,500
349714,-30.34256108917825,500
349935,4.005907601787652,221
350435,-27.41221337194432,500
350436,10.0,1
350457,9.655941372828211,21
350957,-32.53348739093717,500
351457,-13.249151905525979,500
351957,-25.78107402126264,500
352457,-47.563293225598784,500
352957,-26.811535280838758,500
353457,-21.178430950268854,500
353957,-17.998579598696633,500
353958,10.0,1
354458,-25.887614659326385,500
354958,-26.949431939332044,500
354960,9.971381904638061,2
355460,-40.29209540872726,500
355461,10.0,1
355961,-47.66360856734591,500
356461,-14.662162404042036,500
356961,-39.86490283648826,500
357461,-34.885281541096646,500
357961,-14.073804150302747,500
358461,-35.13992021407422,500
358961,-14.359818880789692,500
359461,-35.24351624307818,500
359961,-37.32055454556215,500
360461,-33.508938542223866,500
360934,-9.160671237282424,473
361434,-26.68559230018035,500
361435,10.0,1
361935,-38.040293637939136,500
362435,-32.196691791625646,500
362591,6.08479394125888,156
363091,-40.01553370761406,500
363591,-26.576308232230247,500
364091,-15.127811839977142,500
364591,-26.229846070181303,500
365091,-15.660886974921034,500
365591,-36.55133570555409,500
366091,-23.358812778466632,500
366375,-3.125025104159251,284
366875,-17.816512263664343,500
367375,-14.950114845843675,500
367875,-38.4930844671437,500
368375,-33.27041401951994,500
368875,-22.800027583325686,500
369375,-25.758608093507817,500
369875,-37.88973743523801,500
370375,-34.86492400530822,500
370875,-34.229734960092784,500
370891,9.709543814917408,16
371391,-12.996618533290444,500
371891,-32.11186230383045,500
372391,-30.00883451635338,500
372891,-31.92190518080512,500
373391,-53.38188972654598,500
373392,10.0,1
373393,9.989692635300468,1
373565,5.707492840544031,172
374065,-9.698721828115133,500
374565,-45.606177035319426,500
375065,-44.58782006548698,500
375565,-30.019861256309063,500
376065,-34.86323681784901,500
376565,-35.22455496955912,500
377065,-47.32635133308349,500
377565,-41.56985976557346,500
378065,-39.20591368345076,500
378565,-31.819429101075674,500
378856,4.044608768007535,291
379356,-14.278637077266765,500
379856,-47.41628898299092,500
380356,-54.247444696927836,500
380856,-42.16894785438295,500
380857,10.0,1
380987,7.127178165389571,130
381487,-13.375593107740691,500
381987,-39.46467750514781,500
382487,-32.95933717165542,500
382987,-29.566087151693488,500
383487,-22.07733199298869,500
383987,-14.381700035967675,500
384487,-31.411734276440516,500
384698,-2.969496490520651,211
385198,-16.15953782775559,500
385698,-10.75757247609599,500
386198,-19.907422414010366,500
386698,-37.098268985852876,500
387055,-1.5951129016527545,357
387555,-36.49616326559508,500
387564,9.445251191457679,9
388064,-30.019932151340125,500
388065,9.987998013012504,1
388565,-15.926141277939124,500
388566,10.0,1
389066,-32.01054138229109,500
389566,-37.34340504954705,500
389845,4.2876073708588,279
390345,-43.40073917756621,500
390845,-39.63255439628234,500
391345,-34.4922670651026,500
391391,7.910721591274166,46
391891,-21.871970100448813,500
392391,-20.14904391908865,500
392502,4.0534361010907585,111
393002,-12.837185759139752,500
393502,-25.56960676441559,500
394002,-14.396199616080692,500
394502,-30.879487754068606,500
394668,2.701754517782235,166
395168,-41.7900197076298,500
395668,-22.841803824103003,500
396168,-35.43883553754936,500
396668,-42.79640288740563,500
397168,-19.354190496760197,500
397668,-27.078815197921575,500
398168,-53.79632393868338,500
398668,-13.328812127445689,500
399168,-38.14921708893724,500
399668,-12.383169067980585,500
400168,-28.884731604462534,500
400668,-40.635154423189405,500
401168,-28.50116138026143,500
401668,-39.83604626175745,500
402168,-41.837479771418494,500
402169,10.0,1
402669,-41.682243817148034,500
403169,-37.44612118557892,500
403669,-33.17611900801455,500
403671,9.977376779997098,2
404171,-39.06526383733345,500
404671,-24.342431703049517,500
405171,-33.108028535695254,500
405671,-13.975698843917602,500
406171,-38.446681241014105,500
406671,-41.64771866734721,500
407171,-68.72951477522689,500
407671,-44.242671247246605,500
408171,-40.68758792020503,500
408308,7.5725076124532436,137
408808,-34.22109555301561,500
409308,-40.23833521513422,500
409731,-5.855497215751843,423
410231,-58.53716049133555,500
410731,-13.74204854599842,500
411020,-6.613969553499546,289
411520,-39.8602674548357,500
412020,-46.59385843709162,500
412520,-158.5678829057294,500
413020,-36.44622475827055,500
413520,-42.56983289134147,500
414020,-43.02601573531849,500
414520,-40.09329449052582,500
414629,7.6940008926711165,109
414631,9.972753524323316,2
415131,-30.34122272484649,500
415631,-23.398757940121783,500
416131,-11.724417330145934,500
416631,-32.2474512761303,500
417131,-34.34158336465452,500
417631,-33.21927273629453,500
418131,-13.75936542903569,500
418631,-47.34611844803366,500
419131,-30.179966045338237,500
419631,-11.857873234691972,500
420131,-29.205362245228205,500
420631,-26.141760125999546,500
421131,-15.518269734737146,500
421631,-37.28703792672708,500
422131,-14.547868494523302,500
422631,-12.074280393246049,500
422907,3.0304647844067905,276
423407,-97.12091508124145,500
423907,-44.25930286541637,500
424407,-24.384281706241474,500
424907,-35.94330208217281,500
425407,-27.354960564217844,500
425907,-35.44555943406503,500
426407,-13.955010587041455,500
426408,10.0,1
426908,-39.59760252862958,500
427408,-34.5987816538411,500
427908,-24.743851031509376,500
428408,-24.546062655068056,500
428908,-24.83778649840432,500
429408,-31.372155116876435,500
429908,-12.83673982793537,500
430408,-26.90581579690026,500
430908,-42.38778310610837,500
431408,-33.31178098594238,500
431908,-14.917447100500205,500
432408,-41.86487656202444,500
432908,-22.56170746340789,500
433408,-35.316611826513515,500
433908,-14.624898814346565,500
434408,-51.52812344235656,500
434908,-50.4834857901418,500
435408,-34.76408528652052,500
435908,-31.56799234931167,500
436408,-76.95677707437308,500
436415,9.8932684074224,7
436915,-25.275183686644574,500
