steps,reward,lenght
36037,-165.19136425473135,500
36537,-173.1617727035344,500
37037,-178.50082513397052,500
37537,-215.11385576711078,500
38037,-180.02254700820754,500
38537,-178.68290194223252,500
39037,-178.44112797728297,500
39039,9.982650663776836,2
39539,-181.5901130316885,500
40039,-217.5647371296508,500
40539,-183.02772055848138,500
41039,-217.69980384718602,500
41539,-210.5789317378887,500
41546,9.854402963079888,7
42046,-210.7429451437609,500
42546,-212.08044474906063,500
43046,-209.8176126891219,500
43546,-208.96115456031364,500
44046,-209.16757067377378,500
44546,-208.90636193959426,500
44555,9.806254826468729,9
45055,-210.7817125152035,500
45555,-204.61371918437854,500
46055,-210.56139948579653,500
46555,-210.90179697035458,500
47055,-212.30748517461785,500
47555,-210.3342531127347,500
48055,-206.53004879289455,500
48555,-176.63503466808694,500
49055,-177.89755585293184,500
49555,-180.35851458002972,500
50055,-218.4893718162155,500
50555,-175.08770664166653,500
51055,-168.73375409583767,500
51555,-217.6681007651363,500
52055,-216.46835408957438,500
52555,-170.88667121571308,500
53055,-176.09738185311605,500
53555,-179.91825200258495,500
54055,-215.13141511527343,500
54555,-177.83828843162448,500
55055,-170.7853771152978,500
55555,-203.59191432308046,500
56055,-207.64461373225998,500
56555,-207.78654743310136,500
57055,-211.47641339795229,500
57555,-214.70716000888493,500
58055,-214.20740279043227,500
58067,9.76811965523993,12
58567,-207.95253786252755,500
58754,-66.87558254349273,187
59254,-206.15430893935718,500
59754,-208.284822052519,500
59762,9.86244575752652,8
60262,-210.37563931875272,500
60762,-207.26391690178022,500
61262,-208.95012108312088,500
61762,-211.6659318901557,500
62262,-210.4949465806518,500
62762,-210.0914459874458,500
63262,-199.9544785556634,500
63762,-208.44046924070798,500
64262,-209.65373897822087,500
64762,-213.39197536099763,500
65262,-213.09122499509218,500
65762,-207.64235102052027,500
66262,-209.74906160689216,500
66762,-211.99933089052058,500
67262,-211.84182683828772,500
67264,9.973443657031984,2
67764,-212.09354364493706,500
68264,-211.9211288862388,500
68764,-208.0133027410426,500
69264,-211.36557202195672,500
69764,-207.80487756437253,500
70264,-197.2651610466919,500
70764,-209.81430407466277,500
71264,-214.47165758648936,500
71764,-214.23531496068506,500
72264,-211.14964315044546,500
72764,-213.2200048161107,500
73264,-212.26891482027077,500
73764,-213.8136849376073,500
74264,-213.34698749542125,500
74764,-207.55210237002302,500
75264,-211.3252976719177,500
75764,-208.31911599088198,500
76264,-210.43794197087732,500
76265,10.0,1
76271,9.885109102446725,6
76282,9.47670832091204,11
76782,-209.04448636351714,500
77282,-205.79501559571887,500
77782,-208.45996687817194,500
78282,-213.30207356114778,500
78782,-208.40593991185716,500
79282,-213.35252196422456,500
79782,-209.27063601553564,500
80194,-154.5104361109149,412
80694,-210.41386396577792,500
80701,9.86307493856637,7
81201,-213.59927649312527,500
81701,-213.31823354954423,500
82201,-206.6909950131137,500
82205,9.943176553751448,4
82705,-203.33331414989743,500
83205,-211.9214942731356,500
83705,-206.0241562721394,500
84205,-209.8978245295147,500
84705,-207.76274001465765,500
84706,10.0,1
84707,10.0,1
85207,-198.23898368624123,500
85707,-209.23843306392337,500
86207,-210.2887142569121,500
86707,-174.1664480402323,500
87207,-192.4954327945519,500
87707,-209.67056584186795,500
88207,-211.66865719311974,500
88707,-208.52836326881086,500
89207,-210.2249755208746,500
89707,-203.87352106389216,500
90207,-188.76311986224192,500
90707,-203.13073650414609,500
90708,10.0,1
91208,-196.50776187746942,500
91708,-214.2572955485978,500
92208,-200.7611361870474,500
92708,-204.70070025107316,500
93208,-201.73577367801718,500
93708,-197.37033823147257,500
94208,-214.02755824929233,500
94708,-192.02983239498369,500
95208,-114.00463249017363,500
95222,9.059497720698737,14
95226,9.952505703180265,4
95726,-209.19822544403027,500
96226,-179.51856827207453,500
96726,-188.08722703112423,500
97226,-158.57838826240547,500
97726,-208.94340566758245,500
98226,-200.81384512209542,500
98476,-27.650069540180517,250
98976,-82.88606974397673,500
99476,-58.15589921434251,500
99976,-160.52269498361355,500
100476,-51.61580550445579,500
100976,-56.81470649341174,500
101476,-68.2497949335794,500
101976,-18.33610654317458,500
102034,8.843771013246492,58
102534,-29.211405155368343,500
103034,-33.57133120297305,500
103534,-26.17376630939313,500
104034,-31.26786954679404,500
104534,-88.76899303624253,500
105034,-19.819323687280253,500
105534,-31.135051193197555,500
106034,-27.591690302606754,500
106534,-109.0230046048619,500
107034,-37.69271735267392,500
107035,9.993024958993027,1
107535,-52.53769053349423,500
108035,-40.660962223139286,500
108535,-115.20568439632851,500
108752,-0.7497387155689186,217
109252,-33.03778484411255,500
109752,-51.97482645182658,500
110252,-88.41774735101276,500
110752,-46.37265874063223,500
111043,-7.796062554503724,291
111543,-41.4059451790563,500
112043,-42.647482062645125,500
112543,-64.76372797362409,500
113043,-21.959002126965935,500
113543,-23.19731206593253,500
114043,-34.753576545696056,500
114044,10.0,1
114544,-29.306034709689985,500
115044,-32.289808092368716,500
115544,-40.52095135722916,500
115751,-7.555383859888444,207
116251,-21.704863121498626,500
116751,-18.275395676861486,500
117251,-41.11594592975952,500
117751,-50.28191724800296,500
118251,-43.52126981510269,500
118751,-31.69838347619756,500
119251,-27.73065029045778,500
119751,-119.07691412105794,500
120251,-24.98405396603241,500
120751,-43.6883032751229,500
121251,-38.361541114979524,500
121690,-16.808415722859287,439
122190,-40.73954930689624,500
122690,-14.632388228997472,500
123190,-38.881280463291205,500
123287,-4.103261123628494,97
123289,9.97270319236204,2
123290,10.0,1
123790,-27.008354390681003,500
124290,-38.25397276162737,500
124790,-18.853283136869567,500
125290,-38.200896989436764,500
125790,-54.11751834343178,500
126290,-21.81551086649463,500
126790,-35.41027195274522,500
127290,-93.93939779010856,500
127790,-12.0888770620948,500
128290,-33.683081294837145,500
128790,-34.20247108069428,500
129290,-14.729155398749631,500
129790,-34.45470338542841,500
130290,-29.03265901498016,500
130790,-23.73048382871318,500
130791,10.0,1
131291,-39.41491745757332,500
131791,-27.702941358203798,500
132291,-38.41104184182708,500
132791,-19.410160666546705,500
133291,-24.84954016811452,500
133791,-29.57525189193077,500
133792,10.0,1
134292,-42.003722877653175,500
134792,-33.33705089019475,500
134797,9.91343278978412,5
135297,-58.44297695073676,500
135797,-13.534703262307648,500
136297,-41.040319695443095,500
136298,10.0,1
136798,-14.59951404866333,500
137298,-36.00618523905003,500
137798,-32.26550309308808,500
137799,10.0,1
138299,-13.161154782803822,500
138799,-18.84607084340203,500
139299,-37.94630535448505,500
139799,-17.886281090804804,500
140299,-22.176432286670746,500
140799,-85.47311487858867,500
141299,-35.252581286265375,500
141799,-32.309078420494586,500
142299,-28.383014783039613,500
142300,10.0,1
142800,-20.734115071952015,500
143300,-41.26747177390169,500
143800,-26.41997813784991,500
144300,-25.9115586876214,500
144505,-5.564112604946509,205
145005,-203.96796234863004,500
145505,-214.75038885164508,500
146005,-44.21480406060697,500
146505,-35.30832564543225,500
147005,-36.21326654175849,500
147505,-87.29319581580663,500
147508,9.862061632035186,3
148008,-19.573675262340473,500
148508,-42.40697480261066,500
149008,-55.597265427210935,500
149508,-11.84637898145871,500
150008,-30.183522556448395,500
150508,-34.20868886659455,500
151008,-36.165296863138,500
151508,-141.29242509601443,500
152008,-40.98256311848603,500
152508,-15.948033902296837,500
153008,-31.024444931126208,500
153508,-15.546883872350419,500
154008,-24.417705953657073,500
154508,-35.780940347032015,500
155008,-36.58073971534236,500
155508,-29.44445312253583,500
156008,-35.454139833707266,500
156508,-29.164250378250586,500
157008,-40.722709236041474,500
157508,-44.30387799973263,500
158008,-13.965180890603174,500
158333,-7.84481056699599,325
158833,-39.120262759126874,500
159333,-32.36148398240157,500
159833,-20.04214220297072,500
160333,-14.03220772236103,500
160833,-46.41741341956543,500
161333,-27.057278601407628,500
161833,-29.700989661867748,500
162333,-31.41913525781745,500
162833,-41.87774332146365,500
163333,-38.5906515983469,500
163334,9.992469865267463,1
163834,-32.51411631513516,500
164334,-29.7450383088899,500
164834,-31.752225698980354,500
165334,-39.10179050804639,500
165335,10.0,1
165835,-19.87336020809604,500
166335,-30.828672779673898,500
166835,-30.89292618268094,500
167335,-44.83603453884682,500
167336,10.0,1
167349,9.779450897374685,13
167849,-10.52980804266029,500
167852,9.959719631678144,3
168352,-35.90797646590117,500
168852,-14.408276680371106,500
168853,10.0,1
169353,-23.95659846700599,500
169853,-52.44918618419178,500
170353,-11.913160937948133,500
170406,9.080192497067978,53
170906,-19.420789806545177,500
171406,-13.903602423098471,500
171407,10.0,1
171436,9.485481727396463,29
171936,-33.74701645039706,500
172436,-40.994687294348786,500
172936,-101.6750040252593,500
173436,-26.506888322888624,500
173936,-30.926833309900438,500
174436,-35.5528834500516,500
174936,-41.69641995342355,500
175436,-39.900594078774056,500
175437,10.0,1
175468,9.362228936397337,31
175469,10.0,1
175969,-45.215145585884656,500
176469,-36.32943983970275,500
176969,-42.957533723068515,500
177469,-34.34653260602521,500
177969,-67.22971985782594,500
178469,-13.649398758373223,500
178493,9.579147488579343,24
178993,-41.1646566054624,500
179493,-35.17245826774992,500
179494,10.0,1
179994,-38.687836593687365,500
180494,-26.40200872490827,500
180701,-2.18417976702834,207
181201,-33.41546472537273,500
181622,-14.979815166636117,421
182122,-23.26215811988153,500
182622,-55.040394760200165,500
183122,-50.99251298973155,500
183150,9.562882163532768,28
183650,-29.1591139135437,500
184150,-44.19672010955317,500
184650,-12.379983463669165,500
185150,-34.5531383091279,500
185161,9.821620040887217,11
185661,-32.748234902997204,500
186161,-14.477713045796126,500
186661,-35.94242263359919,500
187161,-13.74683815595835,500
187661,-54.89387733087874,500
188161,-78.13031563017167,500
188661,-13.896982930381776,500
189161,-54.862685254875025,500
189222,8.931886632295036,61
189722,-42.59141074967327,500
190222,-32.694260156066115,500
190722,-33.210629287553026,500
191222,-14.252796097655096,500
191722,-22.45577736111361,500
192222,-38.809988434077994,500
192722,-23.770332966926166,500
193222,-58.13047149609836,500
193722,-14.613364768223594,500
194222,-35.34911172636594,500
194722,-41.39256480299777,500
195222,-37.20326523779361,500
195238,9.743999387235116,16
195738,-33.04570739098781,500
196238,-13.097415935125643,500
196738,-18.684421610778678,500
197238,-35.98809778229066,500
197738,-43.83029274443701,500
198238,-19.44780936233097,500
198738,-32.86033201191162,500
199238,-43.10417189429469,500
199738,-42.15893901076588,500
200238,-34.43083134231502,500
200738,-56.26093455890494,500
201238,-41.01502915025448,500
201738,-40.17747555103545,500
202238,-28.728399403161944,500
202738,-30.206841526179478,500
203238,-39.35262435242257,500
203738,-15.053513643499725,500
204238,-34.79293110971469,500
204738,-9.857347697486713,500
205238,-39.97274335161031,500
205738,-89.8773523100098,500
206238,-47.91726670329291,500
206738,-34.38940247558748,500
207238,-36.01472979199546,500
207738,-25.13286448092271,500
208238,-40.3696405620839,500
208738,-28.47343509476473,500
209238,-14.015524150235873,500
209738,-11.679639949603413,500
209739,10.0,1
210239,-20.52618747327783,500
210739,-35.26479472504584,500
211239,-14.174114949311544,500
211739,-20.43712040927606,500
211740,10.0,1
212240,-27.585167849048037,500
212740,-30.265309966849486,500
212743,9.954605801628906,3
213243,-17.417710832959955,500
213743,-31.88601797943731,500
214243,-22.811505540700395,500
214743,-22.937506928018294,500
215243,-34.373032337391166,500
215743,-16.33280295305517,500
216243,-38.77969338079624,500
216743,-38.982844631822054,500
217243,-36.11587647755158,500
217733,-6.310252174200347,490
217745,9.777155778046344,12
217746,9.992694943349258,1
217755,9.852878894133587,9
217756,9.991566363179688,1
217856,2.969111600772793,100
218356,-33.3986559509925,500
218856,-69.87152705285698,500
218857,10.0,1
219357,-33.95784180817357,500
219857,-47.24045601832589,500
220357,-14.292284512980885,500
220857,-19.466993126909475,500
221357,-24.62612070977768,500
221857,-21.761297647403683,500
222357,-30.43555275080541,500
222857,-33.66652583800427,500
223357,-59.60828699192327,500
223857,-29.553215642188864,500
224357,-26.021096798386395,500
224857,-36.91068269209731,500
225357,-36.20524333502369,500
225857,-31.464427370300054,500
226357,-23.06675453756685,500
226857,-37.914309660573004,500
227106,4.875699509286489,249
227606,-17.376765340104193,500
228106,-36.14334776480669,500
228606,-23.223230986547154,500
228646,8.090138177457119,40
229146,-30.311793855435006,500
229646,-23.52882141642328,500
230146,-31.595888789609063,500
230646,-24.866707019137262,500
231146,-26.38928348265135,500
231646,-30.4984984786167,500
231919,-6.503837915770621,273
231920,10.0,1
232420,-11.308627421232783,500
232421,10.0,1
232921,-21.95326692119651,500
233421,-34.988838121023264,500
233921,-37.58028920233787,500
234421,-33.382313475975046,500
234921,-11.564167462486663,500
235421,-33.68031026767745,500
235921,-47.821093908823556,500
236421,-33.40273020444009,500
236422,10.0,1
236922,-15.710970342430576,500
237422,-47.324148490726756,500
237922,-34.77795362702428,500
238422,-28.332441101086328,500
238922,-47.84773778797359,500
239422,-14.397295876376655,500
239423,9.988546100819146,1
239424,10.0,1
239924,-14.2780292319697,500
240424,-35.7511548289091,500
240924,-24.887474782859694,500
240925,10.0,1
241425,-50.087843985478976,500
241925,-32.155705366871736,500
242425,-14.07183383746944,500
242925,-25.36696202673848,500
243425,-33.2835213632322,500
243925,-25.812565940521274,500
244425,-23.337072738234703,500
244925,-27.001648721169797,500
244926,10.0,1
245426,-17.515568218803477,500
245926,-20.791924708694516,500
246426,-25.92324835635915,500
246884,-0.24632412026868167,458
247384,-33.76472552180145,500
247385,10.0,1
247885,-18.6103263196327,500
248385,-37.802176776697706,500
248885,-35.9307358620806,500
249385,-13.23908980005269,500
249885,-28.170737807549163,500
250385,-31.222633865115913,500
250885,-34.60427539740136,500
251385,-31.462533945784195,500
251885,-48.96813054104675,500
252385,-32.60003004766345,500
252386,9.988744235560802,1
252387,10.0,1
252715,-13.368193571482498,328
253215,-15.89616894822284,500
253715,-29.978114438080883,500
254215,-33.705357642885076,500
254715,-15.385512544550867,500
255215,-36.674861592098836,500
255715,-13.036178699062296,500
256215,-36.2261405234852,500
256715,-31.672871209386496,500
257215,-13.066540017805341,500
257230,9.726710132419251,15
257231,10.0,1
257731,-29.363208444726094,500
258231,-35.2629626679506,500
258731,-25.611579137056264,500
259231,-23.751488210066483,500
259731,-26.70598123671387,500
260231,-30.850965676310423,500
260731,-124.98974506854873,500
261231,-62.731198755569515,500
261731,-19.344676970664324,500
262231,-13.958967395693309,500
262731,-11.968126274949075,500
263231,-48.91221775511791,500
263731,-27.632263076494187,500
264231,-32.654791670501375,500
264270,8.536897641806197,39
264770,-26.07397740826006,500
265270,-13.396180288181178,500
265770,-26.853717492781904,500
266270,-51.05760518855606,500
266770,-11.533531292327813,500
267270,-47.07141081043428,500
267770,-23.580835472549772,500
268075,-21.052608379001793,305
268575,-34.183989542638834,500
269075,-47.97753644723853,500
269575,-11.137663746168245,500
269576,10.0,1
269609,9.36988882728196,33
270109,-57.208267464983855,500
270609,-41.53569280436127,500
270703,6.093665773877202,94
271203,-13.309949694703953,500
271703,-19.415356818828382,500
271704,10.0,1
272204,-59.143053042421585,500
272704,-22.98453808339349,500
273034,-12.679480360050132,330
273534,-29.935338673876455,500
273535,9.988921598965147,1
274035,-15.715101744507438,500
274535,-42.74965899021606,500
275035,-135.70418443527487,500
275535,-210.02858819054336,500
276035,-35.61930749053304,500
276535,-14.213569755071658,500
276536,10.0,1
277036,-42.068745362403476,500
277037,10.0,1
277537,-34.86295199080046,500
277557,9.637314051885504,20
277558,10.0,1
278058,-61.367647296528126,500
278558,-69.98571733761159,500
278587,9.507667721282433,29
278655,7.478792157887096,68
279155,-29.99700041873533,500
279655,-21.132453292226028,500
280155,-34.76161979583146,500
280655,-51.422297747115806,500
281155,-47.0963431310605,500
281655,-29.671505874877013,500
282155,-34.838506537940845,500
282655,-84.0427622087828,500
283155,-13.689117479700645,500
283181,9.537491915253053,26
283182,10.0,1
283682,-61.30864931347616,500
283869,5.723783123795314,187
284369,-34.49073120162429,500
284869,-23.76222652401154,500
285369,-45.374048548334514,500
285869,-46.815822547565,500
286369,-172.04409652542614,500
286869,-17.524169234287978,500
287369,-27.778554467550897,500
287869,-18.768357503382273,500
288369,-11.558803266993381,500
288869,-12.43637739936136,500
289369,-34.307018779519886,500
289448,8.5585917012221,79
289449,10.0,1
289949,-32.44070179612892,500
290449,-28.051501046784352,500
290949,-43.43473951828505,500
291449,-34.79368257571965,500
291949,-47.10652992016086,500
292449,-42.453101818078004,500
292450,10.0,1
292950,-36.33322924370581,500
293450,-12.266494026577549,500
293451,9.992585662429477,1
293951,-33.5772746401499,500
294451,-60.70028819254168,500
294951,-27.725045902045608,500
295451,-30.285203248672236,500
295951,-14.923403173932526,500
296451,-40.461187250754676,500
296951,-41.030474118241784,500
297451,-35.44421631900266,500
297951,-38.61152612729796,500
298451,-174.02228135790943,500
298951,-31.55396043253872,500
298952,10.0,1
299452,-41.908775394279814,500
299952,-32.183714752212566,500
300452,-39.23260582898667,500
300453,10.0,1
300953,-31.463763082947565,500
301453,-37.88665694080469,500
301953,-22.254722504206033,500
302453,-30.22796387177893,500
302953,-10.376862205193538,500
303453,-17.162233898957908,500
303479,9.549471449701343,26
303979,-33.278762689500404,500
304081,5.80461085926619,102
304581,-35.975830381462046,500
305081,-21.321716134441672,500
305581,-29.84786870037361,500
306081,-14.768477360229802,500
306581,-12.408310704562583,500
307081,-30.317568209903268,500
307581,-20.218500525561534,500
308081,-39.15060250664651,500
308581,-18.870981571246165,500
309081,-24.21083579995143,500
309581,-35.35572749423774,500
310081,-58.78706518784253,500
310581,-35.53816078632291,500
311081,-44.6240957325539,500
311581,-33.22150914834353,500
312081,-29.517722620992767,500
312581,-47.81787578469828,500
313081,-31.822539282705055,500
313581,-117.7124802991801,500
314081,-31.60058704549517,500
314581,-50.07434603015296,500
315081,-26.127748988952582,500
315581,-17.939414377802887,500
316081,-37.475601103761186,500
316581,-39.945889707418445,500
316719,6.508860622696385,138
317219,-27.88201112052717,500
317674,-23.180866335190238,455
318174,-40.05626290540604,500
318674,-27.892180214420893,500
319174,-28.018949167240393,500
319175,10.0,1
319675,-32.340060339593464,500
320175,-37.329782222341585,500
320660,-16.81469272535429,485
321160,-38.28132945850692,500
321660,-16.346083612616233,500
322160,-26.783885799751953,500
322660,-30.78402747901262,500
323160,-49.568271401564054,500
323163,9.953884195414368,3
323663,-43.0941192375603,500
324163,-32.072906035544236,500
324663,-13.248052442238379,500
325163,-37.62211624045158,500
325663,-37.92851653426218,500
326163,-23.76587532994878,500
326663,-15.187123841830818,500
327163,-14.552577904708587,500
327663,-39.726558230506065,500
328163,-29.288411442859925,500
328663,-30.14948146518726,500
329163,-18.196144691427087,500
329663,-15.015535231065499,500
329685,9.664070412289437,22
330185,-44.71094257565804,500
330685,-29.90386314662423,500
331185,-22.072613378875324,500
331685,-20.60868591734465,500
331787,5.189587777006064,102
332287,-43.601533011721216,500
332787,-30.38214873045595,500
333287,-15.598467454446826,500
333787,-23.225568382547372,500
333802,9.773184072406798,15
334302,-33.700107712333924,500
334802,-19.001135743547135,500
335302,-11.815225625316403,500
335802,-32.04101419202263,500
336302,-16.068617485163834,500
336802,-32.54160378692169,500
336803,10.0,1
337303,-35.65946680779369,500
337803,-31.900715383241153,500
338303,-25.657329346898845,500
338385,8.297344859615146,82
338456,8.282624277244803,71
338457,9.996468449699842,1
338458,10.0,1
338958,-28.67807399362854,500
339458,-18.413309354348954,500
339958,-13.717261745544983,500
340458,-39.50150464694032,500
340462,9.942467862388611,4
340962,-32.6860701676101,500
341462,-39.28103548558584,500
341727,-1.6015722233650838,265
342227,-37.505461438204,500
342727,-13.677609965214193,500
343227,-17.880352173048596,500
343358,1.1858066884792482,131
343858,-21.131479775588353,500
344358,-50.65539915847479,500
344858,-22.79515877506594,500
345244,-8.19197798938891,386
345744,-46.248806802915645,500
345745,10.0,1
346245,-27.86192953339399,500
346745,-169.4561855563623,500
347245,-33.942746042186734,500
347745,-36.658551932667436,500
347910,0.44973509844732007,165
348410,-10.931854162795647,500
348910,-16.213393560214854,500
349410,-39.42860115520234,500
349641,4.906808764352423,231
350141,-43.60021989306143,500
350641,-40.68884384726995,500
351141,-33.12634296078115,500
351641,-13.297682759295238,500
352141,-26.024042973494495,500
352641,-36.023305380597606,500
353141,-61.65449686526259,500
353142,10.0,1
353642,-35.64599852436967,500
354142,-9.637020014665882,500
354642,-47.107709033159225,500
355142,-30.692131247114077,500
355642,-13.691887634737704,500
355685,9.249989318024488,43
356185,-16.5450812600768,500
356211,9.570207106609761,26
356711,-39.88071405967865,500
357211,-31.11048006200556,500
357711,-53.86130051444852,500
358211,-13.144768728160226,500
358711,-12.932579866933056,500
358712,10.0,1
359212,-35.47082170550243,500
359712,-37.93134049913005,500
360212,-92.91679569667953,500
360712,-40.93063476482474,500
361212,-16.300654745319235,500
361433,1.1552360529480001,221
361933,-23.027303579650955,500
362433,-155.41443553461525,500
362933,-13.76263508758728,500
363433,-202.76597204580278,500
363933,-27.24791903432974,500
364433,-15.650340424866549,500
364933,-30.245048230733044,500
365433,-11.61631150853359,500
365434,10.0,1
365934,-39.39926937887043,500
366434,-38.453948043932506,500
366934,-25.19040002676608,500
367434,-26.171386776265457,500
367934,-40.00644989199341,500
368434,-147.29158376252607,500
368934,-34.06294596053315,500
368940,9.89770561174226,6
369440,-185.8545539725311,500
369940,-15.853213677463437,500
370440,-11.652374145234411,500
370940,-25.402503827576307,500
370941,10.0,1
371441,-13.60707589260388,500
371941,-19.134152040238384,500
372441,-12.413156410704206,500
372941,-17.606485356395805,500
373441,-19.141883777281173,500
373941,-30.648240550579708,500
374441,-38.82823382032694,500
374941,-47.137532960222266,500
375441,-43.30836965447019,500
375941,-34.67624184668985,500
375942,10.0,1
376442,-27.959154909754353,500
376942,-18.171799599867775,500
377070,7.229906977741743,128
377570,-35.12292860394522,500
378070,-21.84113697538208,500
378570,-36.01398607643004,500
379070,-14.530907791274505,500
379570,-47.92095118898272,500
380070,-51.804318515591355,500
380085,9.710758302715957,15
380585,-34.17449658140528,500
381085,-19.747713365268012,500
381585,-23.743961733900345,500
382085,-29.178708228623588,500
382585,-14.33430419125212,500
382736,7.120763525358333,151
383236,-39.664764549566875,500
383736,-36.89571553654534,500
383739,9.955355502406986,3
384239,-31.671123697189373,500
384739,-31.139729763249914,500
385239,-32.508489454407204,500
385739,-32.906143408061084,500
386239,-30.75020185580388,500
386739,-37.883449872680536,500
387239,-36.54516108054048,500
387739,-34.152625004144916,500
388239,-33.225332426297186,500
388739,-35.57462807229493,500
389239,-32.46469309104493,500
389739,-31.318928182391037,500
389740,10.0,1
389742,9.968943021263742,2
390242,-38.02324816117087,500
390742,-15.363929517522681,500
391242,-13.387686790865622,500
391742,-12.367023242674863,500
392242,-42.44134712942612,500
392742,-13.6975837844433,500
392849,7.908053963021997,107
392878,9.511708996707336,29
393378,-37.221482302236225,500
393379,9.996058878411697,1
393879,-15.226466949166369,500
394379,-47.18618980772571,500
394879,-41.71037200043845,500
395379,-83.37113044620952,500
395879,-98.11566668475236,500
396379,-37.11600494060572,500
396879,-45.96204306801544,500
397379,-38.537802862351064,500
397879,-37.60854821027847,500
398379,-43.15420983357653,500
398879,-24.021864067622353,500
399379,-14.337995081019473,500
399879,-37.05940201915169,500
399884,9.939998326958754,5
400384,-11.779183627995502,500
400884,-25.507166712102435,500
400935,8.96092467512977,51
401435,-21.96211802158526,500
401935,-44.10998399080198,500
402435,-27.186200808322305,500
402935,-32.72008635333363,500
403435,-31.42983982580123,500
403935,-43.321046406453654,500
404435,-15.10041235753562,500
404935,-15.578686507884964,500
405435,-42.43462054777861,500
405935,-53.70093940967958,500
406435,-46.867240705449056,500
406935,-24.965190380340363,500
407435,-36.81653381813008,500
407935,-24.72147022891073,500
408435,-14.860557130587036,500
408935,-34.44507288871304,500
409435,-30.04359657450446,500
409935,-29.822831642096432,500
410435,-25.23541553407748,500
410935,-35.154837345677386,500
411435,-30.954948347303144,500
411436,10.0,1
411936,-37.87814602500807,500
412436,-15.664192917292532,500
412936,-36.77668041652823,500
413436,-36.17043639982584,500
413936,-39.03299637609368,500
414436,-21.492616757719066,500
414437,10.0,1
414692,-4.11312227281325,255
415192,-14.945470876402391,500
415692,-23.627619049441567,500
416192,-37.67206243347364,500
416692,-15.425179809450457,500
417192,-32.42981142343464,500
417692,-38.75985041020521,500
418192,-42.18822938136651,500
418388,6.298461670428429,196
418888,-26.181716041562613,500
419388,-23.71946009599276,500
419888,-41.30153083133175,500
420388,-40.61945433920342,500
420888,-29.667374786267874,500
421388,-21.647195027306832,500
421632,-5.066771166623338,244
422132,-45.72263278181182,500
422632,-22.60087532121612,500
423132,-14.109258317139627,500
423632,-19.607137018675488,500
424132,-19.744435492806073,500
424321,-0.8699160250150069,189
424821,-31.549987390003135,500
424822,10.0,1
425322,-22.959226238835438,500
425822,-39.333101974786715,500
426322,-40.13676883525989,500
426822,-30.94783741217505,500
427322,-42.73633254444875,500
427324,9.978507581586742,2
427325,10.0,1
427825,-27.92934123740211,500
428325,-30.367850549866425,500
428825,-40.88141099439552,500
429325,-40.21996699742561,500
429825,-39.5230167823375,500
429984,7.219518210536797,159
430484,-30.167248898284175,500
430984,-53.838480906882474,500
431210,-5.870633470415571,226
431710,-46.815145896029726,500
432210,-41.79549501269671,500
432710,-31.096420575076298,500
433210,-35.37752693149258,500
433710,-27.51726168189931,500
434210,-28.64813244606817,500
434710,-12.646327527166408,500
435210,-33.1250923257014,500
435710,-36.70563244900097,500
436210,-33.23219732221077,500
436710,-21.783221729725298,500
437210,-27.170316752449555,500
437710,-15.162591077139849,500
438210,-34.513418898678886,500
438376,0.32560754328105546,166
438876,-38.82415681832843,500
438877,10.0,1
439377,-39.069738367851194,500
439877,-22.02764450414263,500
