steps,reward,lenght
46290,-137.16852350153178,500
46790,-57.905672757264846,500
47290,-52.87250570438629,500
47291,9.990275666638617,1
47791,-35.41845826068862,500
48291,-52.66323993411162,500
48292,10.0,1
48792,-88.19293763788325,500
49292,-14.776458524548206,500
49430,6.328155372693537,138
49930,-29.360433476348796,500
50430,-20.1199495296316,500
50467,9.216594477643632,37
50468,10.0,1
50968,-41.78837947535481,500
51468,-20.983952328915432,500
51816,0.8187989093998862,348
52120,0.8341586541137431,304
52620,-36.580512550687125,500
53120,-15.219795126220621,500
53620,-17.71394611148303,500
54120,-15.987772897811691,500
54162,9.049204366402178,42
54172,9.780912935811909,10
54184,9.8063852384084,12
54247,6.962251027883402,63
54292,4.638797917712172,45
54436,5.300150374318903,144
54936,-18.4005653397509,500
54943,9.857765883538674,7
54944,10.0,1
55444,-17.654631390348186,500
55446,9.979998066089937,2
55450,9.937018206216285,4
55533,8.052941868035166,83
55787,-34.82235675827918,254
56287,-12.899970363845423,500
56787,-21.200404698653955,500
57287,-36.56036816622643,500
57299,9.101328393538752,12
57300,10.0,1
57800,-46.66767547663971,500
57821,9.627681502032264,21
58321,-21.717212121382452,500
58364,2.0456478347063536,43
58864,-11.702963049889991,500
59115,4.30052728148471,251
59615,-18.06176150892389,500
60115,-18.23027793452492,500
60157,9.140093499434453,42
60158,10.0,1
60658,-15.837146903364367,500
61158,-32.31055483956251,500
61160,9.971132571322913,2
61384,3.022493227410626,224
61884,-17.233256605371185,500
62384,-36.0855879588882,500
62439,6.585433937760934,55
62939,-21.2336570525345,500
63439,-26.730244013372204,500
63454,9.730214596384942,15
63954,-19.543622896133705,500
63966,9.785647203554433,12
63975,9.827351837427207,9
64361,-14.506949517101049,386
64861,-35.37528870581924,500
65361,-19.416179249534725,500
65861,-17.89768826985581,500
65872,9.76307122708041,11
65880,9.84654669157299,8
66380,-16.19090609571596,500
66880,-27.827285110982693,500
67380,-14.034510884711631,500
67398,9.586389254892097,18
67431,9.21988170259244,33
67516,7.4488813572088795,85
67591,8.126336958803224,75
68091,-37.34837619330014,500
68591,-18.052537381739818,500
69091,-22.460973011235005,500
69591,-27.352124056134343,500
70091,-14.79998864911744,500
70095,9.953206334846925,4
70357,-8.745405030758814,262
70423,2.008027016305067,66
70923,-35.214955159047136,500
71423,-30.040667788705377,500
71469,8.953316056944347,46
71481,9.733359122512343,12
71486,9.929186660496107,5
71491,9.930730598291598,5
71517,9.38082307292057,26
71518,9.99630736993073,1
71521,9.961986312448094,3
72021,-14.773107402156347,500
72030,9.82202802065999,9
72031,9.995813017623878,1
72032,10.0,1
72267,-10.986978260135928,235
72767,-66.6174326035884,500
73052,2.5056883713001907,285
73058,9.898949686122025,6
73068,9.799307448628623,10
73568,-14.469252239544646,500
74068,-42.711193279276834,500
74568,-41.41295249503226,500
75068,-114.10677355898014,500
75134,7.547120080729483,66
75634,-23.51142801660155,500
75659,9.487425527840092,25
75660,10.0,1
75709,8.755697676670783,49
75719,9.794863530598448,10
76219,-17.48291260654434,500
76719,-56.41004784623893,500
77093,-0.43858604314614524,374
77134,9.129773105943672,41
77634,-11.755577028208709,500
77806,4.465762418190594,172
77842,9.043269446617355,36
78097,0.491839692900518,255
78597,-15.225966676231728,500
79097,-17.39106029536387,500
79131,9.034249673283998,34
79327,-28.15376681787702,196
79338,9.754438142687262,11
79838,-27.28442967020183,500
80338,-13.214060637691286,500
80339,10.0,1
80395,8.630188500819402,56
80895,-22.261270138595272,500
81121,-15.52341694901543,226
81621,-32.4802801120005,500
81700,8.025927533951291,79
81708,9.844107963868758,8
82208,-24.750791835903517,500
82309,7.608063038231364,101
82313,9.950362951768108,4
82434,7.245137007887734,121
82934,-17.361907198657054,500
82956,8.427734918287975,22
83000,8.98794744523309,44
83008,9.855349463631141,8
83037,9.217707804910658,29
83049,9.717102206543377,12
83127,7.414524963238048,78
83627,-16.405419028643244,500
83642,9.70945311953379,15
83677,9.307854183428423,35
83794,7.501138892108485,117
83795,10.0,1
83807,9.762363316062368,12
83821,9.714258107506922,14
83824,9.962705858621897,3
83848,9.534843429657995,24
84348,-34.59147587979755,500
84381,8.440027017544628,33
84881,-21.397317154040916,500
85381,-21.51545902779089,500
85881,-14.005600217298193,500
85890,9.847617967190313,9
86390,-13.982022752622873,500
86404,9.66804687841227,14
86904,-26.793928831302622,500
87404,-15.632812407013182,500
87872,-18.219256509919926,468
88372,-18.321697816953634,500
88872,-157.60161008793398,500
88879,9.873865077903988,7
88880,9.99609573982484,1
88898,9.622173048229161,18
89398,-20.66264590121103,500
89410,9.74030743462386,12
89676,2.9265462669465574,266
89688,9.755527468745418,12
89729,9.228008318775322,41
89742,9.726172314958264,13
89766,9.5154149547168,24
89771,9.911469762574498,5
89796,9.52216517678073,25
89864,7.01744779662514,68
89875,9.805403667252074,11
89876,10.0,1
89887,9.764898974728277,11
89900,9.710844927292099,13
90400,-34.44667840612222,500
90900,-13.386583949427223,500
91400,-14.94567689928153,500
91425,9.431734244206408,25
91925,-18.28541464800196,500
92031,2.903246547990766,106
92042,9.734118050002916,11
92116,8.263619270697287,74
92159,8.994699204442512,43
92365,-11.464364641288315,206
92865,-19.05649102497306,500
92925,8.577975310835681,60
93113,0.8496537481935658,188
93613,-13.6061985865222,500
93835,3.918005031764765,222
94335,-13.497381219745666,500
94354,9.62142848723156,19
94409,8.72422660270401,55
94439,9.380954249062034,30
94471,9.282311303426486,32
94472,10.0,1
94972,-16.740512151379036,500
94980,9.875916577006867,8
95102,7.290750788784052,122
95223,6.8719563399476495,121
95303,7.902655087337477,80
95305,9.975162463998675,2
95403,7.296550172980515,98
95476,7.127764654143062,73
95480,9.93610385642346,4
95495,9.659233292466064,15
95536,8.454438848225744,41
95577,9.107256731792242,41
95585,9.851623615899749,8
95596,9.759733975164613,11
96096,-15.245547799185358,500
96098,9.983827187540955,2
96099,10.0,1
96145,9.021101865156636,46
96317,5.594626198213819,172
96817,-22.053070530723193,500
96825,9.870780748694235,8
97325,-15.278010615650969,500
97347,9.474213905529414,22
97350,9.956317636336648,3
97363,9.723219091650313,13
97364,10.0,1
97376,9.762845076925167,12
97437,8.349617924481276,61
97449,9.748597043092657,12
97450,10.0,1
97458,9.857910060146516,8
97472,9.706507129748715,14
97473,10.0,1
97516,8.863807031999588,43
97522,9.90964594408924,6
97578,8.665716556328725,56
97838,2.859384007602248,260
97855,9.294451934288842,17
97857,9.979457007604957,2
97950,7.4804025638754235,93
97965,9.670337337032622,15
98034,8.479465516248995,69
98037,9.954842312211554,3
98043,9.886843929907082,6
98095,8.662682721111723,52
98127,9.246124151893198,32
98136,9.806788084334318,9
98146,9.787100720077223,10
98589,-8.122994049065113,443
98595,9.896316359937707,6
98653,8.522622448497094,58
98654,10.0,1
99154,-15.77028033608778,500
99654,-12.752623093546758,500
100154,-17.87858887759232,500
100654,-14.84762491421011,500
100726,8.347823965116053,72
100727,10.0,1
100728,10.0,1
100780,8.944854885726933,52
100877,8.13777219642287,97
100884,9.868505342833082,7
101042,6.161757904074539,158
101542,-20.0654624278632,500
101605,8.396668525034569,63
101631,9.44406274265101,26
101642,9.782322405083464,11
102142,-24.206699694758814,500
102162,9.630444392421879,20
102163,10.0,1
102241,7.740546685082352,78
102256,9.652160592943249,15
102269,9.715414973012727,13
102273,9.938090474228387,4
102274,10.0,1
102308,9.375212732726649,34
102404,7.91914207786425,96
102461,8.580629574463721,57
102480,9.547733408892423,19
102955,-3.3638292883978274,475
103455,-15.720515320674872,500
103955,-127.2149928088549,500
104455,-12.394645983602507,500
104456,10.0,1
104457,10.0,1
104465,9.834191457191226,8
104541,8.350151046733993,76
104542,10.0,1
104561,9.132057984480886,19
105061,-17.02888117658091,500
105192,6.532389310051547,131
105221,9.420000631669534,29
105232,9.77490329545006,11
105732,-12.767129724983704,500
105733,10.0,1
105746,9.710443993570097,13
105961,-19.714461736700024,215
106086,6.6763031941571995,125
106500,-7.467624365513519,414
106509,9.746417487931927,9
107009,-19.49838220598162,500
107509,-89.36893494037466,500
108009,-37.901659520839374,500
108509,-88.34448265213106,500
109009,-183.26591496314333,500
109509,-57.396886383391504,500
110009,-15.638169664873177,500
110022,9.747881656992591,13
110034,9.75580830250336,12
110035,10.0,1
110065,9.21059152658691,30
110078,9.714830379292083,13
110234,5.9016482106195856,156
110281,9.030498862587098,47
110291,9.436706823605348,10
110308,9.614803856958286,17
110322,9.795625434599232,14
110336,9.757021163978559,14
110354,9.586295343484398,18
110372,9.573232794416626,18
110386,9.555394162680212,14
110387,10.0,1
110887,-46.175675786497315,500
111387,-17.36786047458612,500
111416,9.417533066056134,29
111430,9.750438892361425,14
111433,9.971605436511048,3
111490,8.690015911139287,57
111536,8.745393642241465,46
111596,4.991631275873321,60
112096,-15.486720392354835,500
112121,9.459733785973617,25
112138,9.69479360195683,17
112151,9.720327112662067,13
112171,9.60389492574602,20
112671,-35.84956870201944,500
112673,9.970427158362089,2
112724,8.908744044189625,51
112732,9.841764668459364,8
112827,7.843278804024599,95
112856,9.261357950066959,29
112982,6.68504658394766,126
113118,6.5599355319720996,136
113151,9.182015244315767,33
113162,9.769086664277895,11
113183,9.555246771165166,21
113683,-16.94484003945135,500
114183,-18.096454910803885,500
114186,9.960362178588928,3
114211,9.437750737127015,25
114711,-16.632311016573485,500
114777,8.48491429716471,66
114784,9.869078937141795,7
114794,9.794140811809065,10
114865,8.192773966820106,71
114881,9.656894963812503,16
114900,9.619820412470077,19
114943,8.818023474309339,43
115443,-12.35581254136722,500
115458,9.681996689677186,15
115473,9.723092457984526,15
115478,9.92449047276134,5
115978,-15.097791566015204,500
115995,9.58304987107008,17
116003,9.828743678492888,8
116004,9.989159111783621,1
116009,9.915408738772483,5
116048,9.20374836089406,39
116179,5.8411108086360395,131
116301,6.9871995849333715,122
116308,9.872692289069903,7
116423,7.2633758499882655,115
116424,10.0,1
116924,-18.609182564945893,500
117424,-17.529829691021074,500
117433,9.84373897693946,9
117444,9.785628001628616,11
117461,9.454755968406765,17
117961,-12.29347585855319,500
118461,-203.07866507063653,500
118961,-215.13170496500348,500
119014,8.6398517290364,53
119042,9.357948031928192,28
119048,9.908802863623377,6
119074,9.422648930416738,26
119102,9.341694789741442,28
119168,7.045875673395372,66
119186,9.59458150327243,18
119686,-16.137785018773396,500
119833,6.377153433305457,147
119843,9.787590061150597,10
119845,9.980387494930426,2
119858,9.735217886120486,13
119907,8.669183400434662,49
120070,4.411891209591802,163
120071,10.0,1
120096,9.40082004234522,25
120134,9.089954816230804,38
120381,4.2679353845659564,247
120418,9.17784814923949,37
120419,10.0,1
120454,9.266754283152475,35
120458,9.933480077299219,4
120480,9.637136778952664,22
120481,10.0,1
120981,-17.01840697165382,500
121308,1.4231684873628598,327
121808,-22.492898441130617,500
122098,-0.2082512175219069,290
122105,9.872124888668992,7
122128,8.629297591914733,23
122270,6.325653682611211,142
122271,10.0,1
122279,9.832429407957074,8
122294,9.672819286079434,15
