steps,rate_target_reached
762,0.98
1644,0.99
2372,1.0
3096,1.0
3948,0.99
4799,0.99
5558,1.0
6285,1.0
6985,1.0
7690,1.0
8389,1.0
9183,1.0
10017,0.99
10817,0.99
11529,1.0
12256,1.0
12941,1.0
13616,1.0
14426,0.99
15166,1.0
15991,0.99
16850,0.99
