steps,reward,lenght
0,0,0
0,0,0
638,9.815580381379624,9
1433,9.88104679733374,6
2068,9.985673255023693,2
2682,9.829233947116046,9
3451,9.80194394706432,10
4198,9.865731805975571,7
4750,9.880707765557005,7
5410,9.89889093905992,6
