steps,reward,lenght
0,0,0
588,9.757981243456266,12
1330,9.834134755025262,8
1909,9.975048586397238,2
2524,9.977458477667755,2
3211,9.906659870742407,5
3844,9.879846349163333,7
4477,9.889392516858669,6
5187,9.992268690579838,1
5988,9.811186077119016,8
6603,9.8569005028117,8
