steps,rate_target_reached
752,0.99
1422,1.0
2083,1.0
2865,1.0
3619,1.0
4333,1.0
5062,1.0
5781,1.0
6465,1.0
7174,1.0
8036,0.99
8774,1.0
9500,1.0
10200,1.0
10970,1.0
11764,0.99
