steps,reward,lenght
0,0,0
0,0,0
0,0,0
597,9.938719213581848,4
597,0,0
1262,9.859106765077138,7
1847,9.806518580851039,9
2464,9.804611550399368,9
3054,9.7746148823989,11
3676,10.0,1
