steps,rate_target_reached
722,0.99
1489,1.0
2198,1.0
2932,1.0
3610,1.0
4321,1.0
5057,1.0
5837,0.99
6659,1.0
7367,1.0
8105,1.0
8910,1.0
9695,1.0
