steps,rate_target_reached
674,0.99
1370,1.0
2114,1.0
3093,0.98
3953,0.99
4672,1.0
5387,1.0
6110,1.0
6881,1.0
7625,1.0
8355,1.0
9051,1.0
9806,1.0
