steps,reward,lenght
82101,9.977289641945822,2
82753,9.740909102975888,11
83383,9.79993852627097,10
84004,9.782775707784415,10
84585,9.818240228637055,9
85255,9.938576823065814,4
85810,9.917244822994927,5
86554,9.916326279199456,5
87166,9.896592247260585,5
87822,9.925753879725919,5
88522,9.810720482445257,9
89157,9.905257440247137,5
89989,10.0,1
90802,9.837752894220825,9
91442,10.0,1
92098,9.824038486888405,8
92780,9.830445729017734,9
93840,9.660798870603122,16
94503,9.979034613402185,2
95124,9.79132278569532,10
95809,9.932841391517956,4
96438,9.807836439207701,9
97114,9.847602799016755,8
97789,9.74043536129365,12
98407,9.851191414591408,7
99108,9.775011272851401,11
99724,10.0,1
100355,9.889752780235781,6
101035,9.788245082029036,11
101686,9.767723862997931,10
102334,9.848406377634571,7
102936,9.992937670427887,1
103527,9.919043844010304,5
104178,9.76524856528123,11
104853,10.0,1
105516,9.950074809736716,3
107007,9.737433882973052,12
107635,9.879473293390378,7
108193,9.811966397746719,8
108944,9.85116802291779,8
109549,9.882462476759812,7
110178,9.97213826569694,2
110874,9.91964503747395,5
111541,9.79942080753307,10
112160,9.765858330913456,11
112939,9.900933790347864,6
113627,9.814783714194865,9
114300,9.726496561276273,12
115018,9.996681721651365,1
115634,9.970008882956265,2
116251,10.0,1
116911,9.82428214183887,9
117623,9.650199869382552,17
118251,9.941737305816272,4
118861,9.831555171245398,9
119592,9.81758875419143,9
120207,9.90506387867329,5
120859,9.794828703912144,10
121504,9.937309929356962,4
122099,9.834312460680566,8
122734,9.872929873721878,7
123422,9.781608695375796,11
124081,9.924833022480833,5
124735,9.847305553450235,7
125497,10.0,1
126095,9.983183928927431,2
126674,9.868698961319234,7
127322,10.0,1
128121,9.75047752104781,11
128716,10.0,1
129280,9.813925863071727,9
129902,9.703835643163185,13
130513,9.943245724779805,4
131274,9.996244631751958,1
131962,9.984285958096919,2
132631,9.756512205883789,11
133289,9.768745360364873,11
133900,10.0,1
134551,9.995975500257947,1
135257,9.920017815464421,5
135905,9.859571670936509,7
136526,9.948676042661866,3
137236,9.796572517749443,10
137892,9.948379458873417,3
138475,9.849754289338101,8
139082,10.0,1
139722,9.810328484912793,10
140331,10.0,1
140964,9.779470503014924,11
141536,9.803273890461583,9
142135,10.0,1
142728,9.881092305844176,7
143306,9.823362735483261,9
143890,9.911574392807509,5
144516,9.764842840096064,11
145103,9.958845019034952,3
145815,9.778873147529335,11
146507,9.929397229619166,5
147167,10.0,1
147828,9.672425523459845,14
148400,9.696501615964321,13
149074,9.927913630192176,5
149774,10.0,1
150396,9.762062844564639,10
151043,9.913386440509852,5
151562,9.89926450203715,6
152172,10.0,1
152806,9.784539372045419,10
153420,9.917572288670488,5
154010,9.895757535621396,6
154821,9.959155456021955,3
155521,9.860829124320178,7
156172,10.0,1
156835,9.860974602136606,7
157436,9.803617535609552,10
158019,9.702470450424553,14
158792,9.802226225350973,10
159529,9.71709157640003,13
160115,9.895114472261069,6
160738,9.905755119196078,5
161423,9.80775096767742,10
162029,9.91005406879007,5
162693,9.965898867146425,3
163247,9.89130044690424,6
163889,9.876897153016554,6
164521,9.740223383457463,12
165079,9.939761000233553,4
165809,9.679245496657614,14
166449,9.96512765080711,3
167050,9.797549917244266,9
167660,9.871845268967306,7
168308,9.993172327511658,1
168908,9.803679045592517,9
169556,9.747066603225097,11
170236,9.851535289259136,8
170845,9.826462565808326,9
171493,9.95321388993363,3
172165,9.876668866503243,7
172693,10.0,1
173358,9.803338541952776,9
173925,9.993126692410621,1
174532,10.0,1
175145,9.918942873779999,5
175867,9.73010196419867,12
176442,9.778002113235477,11
177027,9.78050482337505,10
177756,9.793837027848507,10
178349,10.0,1
178969,9.911919886226435,5
179602,9.981301523033618,2
180180,9.882781637646492,6
180903,9.925887736991442,5
181544,9.739492454061057,11
182152,9.686617868855809,13
182859,9.840157105824407,8
183452,9.743465784544226,11
184099,10.0,1
184761,9.90114980020701,6
185320,9.82774870071891,8
185952,9.959304978138556,3
186528,9.782169688206167,10
187140,9.646467234482317,16
187756,9.879326588220481,7
188376,9.878136831011414,7
188982,10.0,1
189608,9.842030857943143,8
190293,9.879858564766531,6
191033,10.0,1
191637,9.856654633261318,7
192222,9.971014937847352,2
192873,10.0,1
193498,9.996205688138026,1
194198,9.977166510743348,2
194839,9.902040209640305,5
195559,9.808766244419584,9
196243,9.908560137908745,5
196954,9.811184452991526,9
197769,10.0,1
198390,9.960555173111596,3
198999,9.926885071305108,4
199588,9.92192735729888,5
200211,9.884516556294146,7
200777,10.0,1
201428,9.893711333066625,6
202093,9.806580782554938,9
202789,9.818614853593823,9
203440,10.0,1
204072,9.785523025802062,10
204664,9.75425551048082,12
205298,9.978269188465374,2
205943,9.986329854250776,2
206532,9.996338226921809,1
207185,9.781217819806123,11
207826,9.60564847825321,17
208467,9.988236387268635,1
209093,9.948271578738265,3
209648,9.791595347044112,10
210407,9.728761798646053,12
211133,9.751981483992939,12
211828,9.745013976982623,11
212442,9.908591913673627,5
213203,9.974958008987429,2
213888,9.866585317373529,7
214533,9.806253566157134,9
215208,9.795652371755086,10
215850,9.211882892029209,30
216482,9.988768625203509,1
217103,9.91629611777819,5
217732,9.848200306812247,7
218482,9.750756459743437,11
219123,9.728994646083454,12
219919,9.846734599423991,8
220809,9.985240769669089,2
221526,9.815064550287433,9
222104,9.820151930971814,10
222710,10.0,1
223391,9.89205032532884,6
224001,9.909727523406591,5
224628,9.73882352969109,12
225317,9.964855895946496,3
225992,9.870562665803625,7
226582,9.86591594266927,7
227239,9.908998586601777,5
227870,9.926768714402169,5
228623,9.992690292883541,1
229200,9.921416129177922,5
229857,9.89345035804494,6
230499,9.891784874701141,6
231202,9.952213360023354,4
231844,10.0,1
232754,9.712130445105778,14
233367,9.901470957101786,6
234042,9.756924727557998,11
234728,9.712906215033577,13
235362,9.725591587605422,13
235943,9.67826083743663,14
236575,9.805681583367964,10
237280,9.792796409715413,10
238057,9.923382170225027,4
238794,9.769484370024514,11
239435,9.882082905273894,6
240096,9.839413483611038,9
240710,9.791791321152761,10
241349,9.756765429392418,12
242086,9.972252595728369,2
242806,9.886952133703142,7
243460,9.683144087690344,14
244167,9.974686781125833,2
244737,9.791219599410526,10
245468,9.813524000190402,9
246069,9.85612113391306,7
246700,9.806432016183766,10
247333,9.931053564763662,4
247953,9.871155541943923,7
248610,9.992668040447867,1
249335,9.822541637689836,9
250003,9.94203185207133,4
250666,9.690748428202975,13
251295,10.0,1
251901,9.973110043429395,2
252578,9.885380854558115,6
253754,9.953833904213212,3
254365,9.856734045264359,8
254988,9.972818443798175,2
255610,9.962025442564572,3
256287,9.833255552659038,8
256899,9.778130502942215,10
257532,9.75052700921633,12
258158,9.895093275478377,6
258833,9.968972388340166,3
259484,10.0,1
260027,9.9508539066486,3
260676,10.0,1
261323,10.0,1
261910,9.82813722704707,9
262537,9.957560611890406,3
263119,9.985243577465024,2
263815,9.855752466190784,8
264380,9.858730214256974,7
265002,9.859325001894124,8
265751,9.767902161722102,11
266373,9.743481618162118,12
267028,9.945198452381192,4
267667,9.721746687312635,13
268389,9.978131486656343,2
269016,9.788459947954482,10
269619,9.78458116292818,11
270338,9.926173256355156,5
270994,9.980768765592176,2
271611,9.459709699709993,19
272171,9.969640628973574,3
272833,9.833834863133735,9
273644,10.0,1
274254,9.922753298323736,5
274869,9.871775765716544,7
275505,9.824542057236334,8
276090,9.958436597152728,3
276704,9.963269048128224,3
277414,9.90989758133947,5
278304,9.684729590921664,13
278939,9.968247612617079,2
279572,9.755092171970192,11
280222,9.949740251121977,3
280931,9.894507719113543,6
281543,9.948597695233708,3
282257,9.841446179337682,8
283008,9.81473966778897,10
283662,9.851523891338891,7
284349,9.83216094327773,8
284941,10.0,1
285568,9.778288125265423,10
286147,10.0,1
286847,9.847897801340057,8
287476,9.975229338203862,2
288180,9.748483379518559,11
288831,9.764587051239873,11
289553,9.951326124269903,4
290225,10.0,1
290831,9.973885068116605,2
291411,9.949337309127676,3
292051,9.879197607827606,6
292684,9.977655828726629,2
293324,9.771408635962668,11
293953,9.815523182355737,9
294608,10.0,1
295277,9.892875879077243,6
295971,9.685455753925488,14
296567,9.869168938733537,7
297321,9.947118221879634,3
297925,10.0,1
298559,9.919894854634876,5
299244,9.885821939377475,6
299992,9.942219544533515,4
300620,10.0,1
301307,9.9738288034763,2
302001,10.0,1
302565,9.640230431426676,15
303203,9.94409882513501,4
303837,9.982633120760704,2
304602,9.975349280597458,2
305207,10.0,1
305850,9.934696364399901,4
306646,9.988315884629381,1
307234,10.0,1
307817,10.0,1
308540,9.737114093120704,12
309176,9.947294668295818,3
309724,9.856266615503888,8
310363,9.71834337296968,12
311033,9.719245056237943,13
311626,9.727326104751148,12
312198,9.839924800491772,9
312806,9.959905485427182,3
313511,9.851548660371432,8
314240,10.0,1
314916,9.816675968751277,9
315566,9.87246194858358,7
316266,9.871292924186832,7
316996,9.864550154357854,7
317581,9.958783580994972,3
318431,9.826372730949704,8
319145,9.970601930908174,2
319841,9.767555347943185,11
320609,9.980368471308184,2
321285,9.98898057499028,1
321918,9.725407015602316,12
322590,9.843872747000804,8
323241,9.845690694382638,8
323814,9.940707746010727,4
324550,9.81573393883132,9
325218,9.749892483793714,11
325878,9.953238990343722,3
326493,9.881415251453875,6
327176,9.72498056544576,12
327789,9.980718790626973,2
328403,10.0,1
329049,9.804542923310102,10
329668,9.915359310992924,5
330267,9.964983368013991,3
330892,9.977473546079294,2
331537,9.774408952291552,10
332150,9.824338861788863,9
332876,9.86356070183363,8
333593,9.918470818297282,5
334218,10.0,1
334777,9.945748745697461,3
335370,9.962111446866308,3
336010,9.973679885686195,2
336684,9.93826926431337,4
337378,9.78916472552848,10
338194,9.93899980732962,4
338863,9.995955596887342,1
339498,9.74558076997871,12
340174,9.906035885716665,5
340748,9.934863112303537,4
341410,9.815598676846939,9
342018,9.852591458466032,7
342595,9.699877989809854,14
343158,9.975547548433745,2
343754,10.0,1
344367,9.859123989931822,7
344999,9.773935969439112,10
345577,9.818737846268974,8
346314,9.884783344732886,7
346980,9.967487804491313,3
347684,9.89383822092614,6
348304,9.898985552631327,5
348965,9.996124535833827,1
349602,9.92402790081576,5
350196,9.989115356574146,1
350810,9.944364153485198,4
351429,9.909887369326391,5
352107,9.782314178765555,10
352672,9.95727119149116,3
353340,9.844757329963528,8
353996,10.0,1
354643,9.924290655491893,5
355416,10.0,1
356124,9.832720763865908,9
356703,9.904779474742261,6
357300,9.91907632018132,5
357900,9.95794253321235,3
358641,9.947752309575154,3
359282,9.92556752119478,5
359891,9.904808126698375,6
360501,9.855470760818118,7
361193,9.725866299037778,13
361903,9.81816125802507,9
362520,9.97410928751471,2
363124,9.6892537633841,14
363854,9.939549867633877,4
364536,9.877114622025765,8
365153,10.0,1
365756,9.884141817638469,6
366336,9.996098619684012,1
366988,9.992655275450344,1
367672,9.931265331033728,4
368346,10.0,1
369104,9.899709059135365,6
369742,9.815953499648812,8
370387,9.856873122292397,8
371141,9.853206589793077,8
371782,9.933906506044526,4
372382,10.0,1
373108,9.880971387409573,7
373945,9.490402296447792,20
374508,9.809695737408205,9
375113,9.83620506244081,9
375809,9.807281052083479,9
376416,9.886005825359225,6
377079,9.932736523409599,4
377649,9.858486413529652,8
378259,9.96223778225866,3
378887,9.99249330141084,1
379647,10.0,1
380285,9.827944744764604,9
380962,9.920737722554598,5
381587,9.748298556987816,12
382212,10.0,1
382908,9.970544195146047,2
383524,9.887629191359126,6
384233,9.841748844466007,8
384886,9.837050858380096,9
385560,9.808754287397887,9
386181,9.898542887040723,6
386916,9.926823072566632,4
387504,9.929850415735562,4
388207,9.902438432250396,6
388912,9.925490623633276,5
389472,9.83223375342903,8
390028,9.983627702202867,2
390628,10.0,1
391437,9.937312221408144,4
392228,9.832290065724765,9
393443,9.879832543218331,6
394141,9.678513018058387,15
394793,10.0,1
395391,9.873365599308961,7
396070,9.929271203977152,4
396771,9.76962654815303,11
397408,9.838645042289238,8
398053,9.99659975650034,1
398643,9.822316184490875,9
399263,9.87315733065009,6
399903,9.960016217777705,3
400457,10.0,1
401121,9.912670118894932,5
401844,9.82936251308602,8
402505,9.795860123294133,10
403087,9.984417279481182,2
403687,9.778112120655429,11
404337,9.792157519679563,10
404894,9.791842729739386,10
405560,9.985414738124941,2
406277,10.0,1
406867,9.925233613435774,5
407619,9.876663378236342,6
408241,10.0,1
408989,9.971549450091747,2
409686,9.807810598388807,10
410338,9.953629101357825,3
410994,9.96400436280114,3
412441,9.83600804365969,8
413162,9.961942619323768,3
413760,9.932876658123975,4
414341,10.0,1
414999,9.996464224333458,1
415644,9.788416448127322,11
416254,9.776083319001529,11
416901,9.789403272337344,10
417588,10.0,1
418207,9.910785214222317,5
418838,9.887077752082277,6
419466,9.827969600095331,9
420086,9.81558857070536,9
420722,9.963663513723416,3
421334,9.931949014015727,4
422036,9.95742536476042,3
422669,9.96234092464929,3
423351,9.914498272748656,5
424553,9.785427357610882,11
425280,9.99669127226821,1
425893,9.973572987991265,2
426463,9.718654775292785,13
427203,9.636610060752085,15
427828,9.970133070599598,2
428452,9.91354938441087,5
429051,10.0,1
429651,9.923903870712085,5
430259,9.937905894287903,4
431029,10.0,1
431645,9.85030745427908,8
432230,9.89165203047815,6
432861,9.781530018570725,10
433515,9.835578352853448,8
434128,9.984754906124865,2
434744,9.974002740122417,2
435364,9.757305897212019,11
436096,9.941524368517877,4
436692,10.0,1
437310,9.847021181995606,8
437981,9.811947697037668,9
438669,9.518306312009598,20
439271,9.847631105052193,9
439894,10.0,1
440519,9.993160902833205,1
441203,10.0,1
441859,10.0,1
442626,9.932399744051688,4
443219,9.992500762465093,1
444296,10.0,1
444965,9.83042548797844,8
445583,10.0,1
446133,10.0,1
446737,9.703383704909504,14
447319,9.930193787653758,5
447930,9.86099641004677,7
448557,9.996654736200194,1
449151,9.774636235038308,12
450091,9.979203499539588,2
450682,9.857429577073097,9
451312,9.901652165046444,6
451922,10.0,1
452482,9.974928888837999,2
453176,9.973804973464881,2
453781,9.890674886260616,6
454364,9.95061606572058,3
454986,9.904473984530181,5
455583,9.951382174744156,3
456185,9.98629514277464,2
456789,9.775035232594082,11
457471,9.7843440755935,10
458031,9.895327384134848,6
458673,9.760617203553902,11
459258,9.92674898377176,4
459885,9.86145427874119,7
460523,9.875046714357518,7
461205,9.930489206190291,5
461851,9.790363475900541,10
462474,10.0,1
463083,9.905081563057077,6
463770,9.748469983030796,12
464354,10.0,1
465006,9.954227829923544,3
465600,9.996234916398082,1
466251,9.948193943584156,4
467207,9.700830636170542,14
467844,9.893431556854987,6
468617,9.74270982835342,12
469231,9.820635858935386,9
469857,9.862728643309488,7
470412,9.989191633377883,1
471035,9.71528890010029,12
471661,9.99581005191426,1
472259,9.955378429176694,3
473038,9.730289129625666,12
473619,9.822672709628733,8
474250,10.0,1
474888,9.634734070565917,17
475572,9.827724819424745,8
476277,9.776484360992951,11
476948,9.917921152591434,5
477505,9.933925287039417,4
478181,9.948817842535362,4
478799,9.786115214276807,10
479469,9.81162208022877,10
480088,9.287174626022013,14
480703,9.907421699803296,5
481344,10.0,1
482082,10.0,1
482693,9.921116851625241,5
483321,9.777560375664258,11
484027,9.788963866888645,10
484685,9.69951521704462,14
485448,9.737350428031135,12
486765,9.983090138613216,2
487343,9.939703870828588,4
488115,9.927431625525873,4
488784,9.946910543428382,4
489403,9.833296579067184,8
489995,9.881511568440102,6
490752,9.82930057897178,9
491428,9.789935992327642,10
492076,9.934526911016066,4
492790,10.0,1
493479,10.0,1
494049,9.839970862311576,8
494678,9.78872836837893,11
495339,9.827380110796264,9
495992,9.873221939308293,6
496592,9.975081186832108,2
497689,9.949860671687007,4
498301,9.942267721996803,4
498964,9.946024826596988,4
499787,9.77750330766066,10
500461,9.881306614130068,7
501039,9.875684420764138,7
501634,9.852697474655756,8
502274,9.84762197981729,7
502887,9.781623222784626,10
503455,9.856727267764539,8
504040,9.875393695119184,6
504692,9.798247824789023,10
505533,9.774399589010642,11
506096,9.887379355740359,6
506713,9.863313081878559,7
507330,9.931232743386001,5
507914,9.845057579400642,8
508533,9.98703252645736,1
509263,9.988527039856262,1
509869,9.714817239933653,12
510536,9.972676357809801,2
511128,9.854420528371149,8
511723,9.911511994821387,5
512370,9.829683945370764,8
513038,9.753179863220593,11
513773,9.753355399672463,11
514403,9.743140137836615,11
515013,9.96548249044237,3
515603,10.0,1
516260,9.817064619092054,9
516997,9.862291080942226,7
517704,9.857991099108142,7
518637,9.992650621650121,1
519337,9.86904399550293,7
520092,9.99150674125096,1
520788,9.973254961807369,2
521368,9.783921392993152,10
522006,9.849958996844025,7
522577,9.956401597327531,3
523157,9.905318793939102,5
523735,9.89591041241868,6
524493,9.870810120139447,7
525184,9.977636981355245,2
525819,9.946550362065894,4
526589,9.951383924816062,4
527205,9.881162943070725,6
527860,9.729644708242072,12
528468,9.96084267837271,3
529064,9.993718530011847,1
529685,9.80115415152909,10
530362,9.789947178324677,10
531053,9.866470926746876,8
531659,9.854182930489703,8
532304,9.7541646875349,11
532927,9.940287263418844,4
533510,9.996470675416653,1
534178,9.794795143268132,10
534763,9.762567008963797,12
535491,9.925431762689419,5
536162,9.99216664045389,1
536793,9.747562015536694,12
537447,10.0,1
538050,9.789529423125659,10
538637,9.93031307286217,4
539242,9.936654545283218,4
539876,9.840682099423754,8
540548,10.0,1
541161,9.83374812480817,9
541769,9.94798881711884,3
542334,9.899921974199135,6
542901,9.808471279674889,10
543538,10.0,1
544123,9.85308136902523,8
544822,10.0,1
545444,9.948532734026326,3
546097,9.859057986879696,7
546696,9.852283213346796,8
547338,9.784565704560837,10
547950,9.89500746975615,6
548613,9.770232971580954,11
549230,9.84564295000574,8
549855,9.934935895954387,4
550403,9.915562961283447,5
551051,9.925392408211737,4
551752,9.8840375950141,6
552366,9.991816642874463,1
552958,9.871520113762957,7
553929,10.0,1
554561,9.893710716225819,6
555200,9.794300687403446,10
555919,9.930788276366233,4
556609,9.827002387681933,9
557279,9.863814784632101,7
557924,9.984802357781316,2
558537,9.882474987549594,7
559170,9.976084351491181,2
559706,9.641822767471163,16
560288,9.889458480756087,6
560922,9.9431310512858,4
561521,9.880627389776171,6
562095,9.708634941754035,13
562858,9.812116158711724,9
563573,9.962395800649192,3
564180,9.929964926730461,5
564851,9.946413783072808,4
565542,9.950599744341137,3
566281,9.742888372821275,12
566964,9.82007229823325,9
567654,9.857128674094344,8
568322,9.83211919659932,8
568905,9.7502801701498,12
569601,9.66642560186555,15
570222,9.949867878789007,3
570860,9.941877624699554,4
571447,9.808263882826887,9
572068,9.915515678721365,5
572734,9.913097762788828,5
573443,10.0,1
574115,9.855617577844393,8
574812,9.957365111459467,3
575463,9.838716781137215,9
576112,9.956304635847566,3
576776,9.837309187986632,8
577416,9.921202941478501,5
577998,9.881906875094437,7
578832,10.0,1
579429,9.746114687293902,12
580083,9.677827245600598,14
580707,9.752382140880982,12
581310,9.931767149114664,4
581957,9.970849913487656,2
582745,10.0,1
583346,9.738787316933857,12
584007,9.947959500495687,3
584770,9.763209072558732,11
585476,9.908383950017194,5
586008,9.83929022525711,9
586722,9.78896972297166,10
587409,10.0,1
588009,9.928622726322471,4
588790,10.0,1
589461,9.819040682937535,9
590096,9.704750086732659,12
590696,9.913484281480073,5
591352,9.860196191373767,7
592017,9.848506734851584,8
592638,9.781270947577326,11
593254,10.0,1
593875,9.891384840216713,6
594554,9.859647031474543,7
595179,9.875284591647336,7
595766,9.979932844321484,2
596402,10.0,1
597044,9.858088161455544,7
597670,9.942648511131678,4
598290,9.775394948336496,10
598965,9.981887386813462,2
599635,9.79105019656107,10
600287,9.948508745205,3
600824,9.966394455796435,3
601400,9.851401662676997,8
602100,9.89184592225113,6
602652,9.941381898757596,4
603273,9.77279372221955,11
603959,9.981650319207622,2
604649,9.94176687604513,4
605307,9.815252264333186,9
605914,9.957002755097836,3
606557,9.9352811883507,4
607114,9.854477592189433,8
607726,9.814761046603573,9
608490,9.671922278744354,14
609070,9.915949217943558,5
609797,9.945587392343704,4
610496,9.95131847756251,4
611115,9.807259911616455,9
611829,9.841865484103664,8
612490,10.0,1
613124,10.0,1
613743,9.824089086799956,9
614378,9.789813353214523,10
614975,10.0,1
615671,9.724372110107675,12
616315,9.816445605166107,9
616992,9.816835955502942,9
617611,9.848943503909927,8
618281,9.868549621714555,7
619010,9.943534686845933,4
619665,9.768753781637757,11
620328,9.973354848496303,2
620976,9.961510926083495,3
621636,9.996335521356745,1
622241,10.0,1
622887,9.88603031264159,6
623593,9.898177951455402,7
624248,9.996430710315224,1
624896,9.731184860023514,12
625500,9.891684388599721,6
626122,9.83952946800882,8
627003,9.940587747966886,4
627649,9.893932507991664,6
628384,10.0,1
628990,9.954407334640873,3
629624,9.959221887171958,3
630240,9.73794253169764,12
630919,10.0,1
631528,9.845244580470544,8
632092,9.939249034830253,4
632751,9.866755061595018,7
633519,9.930732465319844,5
634149,9.958825613679574,3
634773,9.91549319874068,5
635403,9.88920566188312,6
636101,9.909012013995762,5
636749,9.987466791443879,1
637405,9.816881030453436,8
638088,9.988310986992886,1
638715,9.883970789946119,7
639362,10.0,1
639903,10.0,1
640592,9.927437026080435,5
641248,9.985541732938945,2
641883,9.914253157919854,5
642462,10.0,1
643411,9.846231578784057,8
643985,9.709940779384679,13
644635,9.975145623466421,2
645272,9.921823829730787,5
645838,9.961801365384643,3
646517,9.88889616567016,7
647160,9.952591670050825,3
647739,9.965122980697423,3
648386,9.901424530095374,5
649119,9.948460191399526,4
649756,10.0,1
650791,9.974521551273764,2
651457,9.897915570263667,6
652043,9.965976048942958,3
652593,9.922057946080248,5
653149,9.765255486721765,11
653719,10.0,1
654277,9.924172177889387,5
654889,9.832002605713035,8
655536,9.93293475113094,4
656191,9.957148497735533,3
656946,9.877253727282557,7
657675,9.808504471205646,9
658285,9.992061421559564,1
658942,9.703209356551127,13
659542,10.0,1
660184,9.849635040850798,8
660848,9.93377863588239,4
661429,9.996432432866978,1
662022,9.910977686550137,5
662740,9.718478236120902,12
663367,9.950355184657752,4
664139,9.784121278761269,11
664836,10.0,1
665456,9.830290280528603,9
666097,9.90774347503771,5
666686,9.801223146493934,10
667215,9.8824252686224,6
667854,9.659803481988064,15
668840,9.958990821584647,3
669522,9.9718763861385,2
670171,9.730474116927029,12
670871,9.758595425236702,11
671608,9.646874073416777,14
672256,9.677205051666391,15
672809,9.809067015052243,9
673365,9.848036371502015,7
674140,9.918936567089261,6
674749,9.9312238772304,4
675334,9.957028768439368,3
675943,10.0,1
676570,10.0,1
677197,9.663654966827158,15
677829,9.831969776380344,8
678342,9.989493091230246,1
678934,9.907379452595059,5
679582,9.79631715956659,9
680277,9.760386028364826,11
680830,9.763505814099116,11
681537,9.923347235383385,5
682175,9.768467505310431,10
682829,9.881786762934944,6
683520,9.758393285551552,11
684134,10.0,1
684848,9.960782688194117,3
685487,9.8153294968588,9
686121,9.963227239853632,3
686810,9.931421842720772,4
687407,9.788025508259611,10
688010,10.0,1
688597,9.823227593505758,9
689281,9.99310115409533,1
689937,9.722842329414963,12
690545,9.980932732653091,2
691159,9.970818141628001,2
691801,9.854433385861874,8
692503,9.9539237121681,3
693154,9.980842740263423,2
693715,9.834083510922534,9
694289,9.820803693174259,9
694923,9.959759420938607,3
695534,9.988674119375986,1
696451,9.737918792886807,13
697027,10.0,1
697677,9.926893974817812,5
698362,10.0,1
699059,9.952579926104914,3
699918,9.844116378648096,8
700473,9.982892103555605,2
701106,9.877691462793669,6
701689,9.69197199182765,13
702348,9.839155266232437,9
702920,9.80409340610461,10
703497,9.80166342581965,9
704135,9.95735025562465,3
704740,10.0,1
705322,9.882681357877727,7
705922,10.0,1
706653,9.975798108269096,2
707329,9.904031008939839,5
708026,9.571755145077928,22
708658,9.907100558858117,6
709329,9.958940838530316,3
710018,9.946223203333913,4
710629,9.960409538896347,3
711264,9.976992730899852,2
711918,9.881575318242513,7
712586,9.686990915660397,14
713312,9.850175720571345,8
713935,9.730557490674704,12
714591,9.964156015120786,3
715195,9.815993465503059,9
715882,9.974341886332521,2
716609,9.891275030313249,6
717221,9.744721433994464,12
717844,9.890033379284018,6
718494,9.781714013031108,10
719073,9.729364898467704,12
719689,9.834037874153047,8
720270,10.0,1
720909,9.771002183716705,11
721520,10.0,1
722091,9.822323176118019,9
722710,9.930346773514152,4
723379,9.96930726054209,2
723980,9.909071866912386,5
724639,9.896393406659463,6
725338,9.981928450857055,2
726003,9.938901285400098,4
726769,9.957847550487406,3
727421,9.766323875232178,11
728115,9.966906059394754,3
728767,9.929732787454345,5
729389,9.864434493378978,7
730028,9.98415127222697,2
730673,9.73182453328137,12
731314,9.708849730273078,13
731952,9.770581342471102,11
732601,9.86534044660725,7
733235,9.731171578466295,12
733885,9.76944312514536,11
