steps,rate_target_reached
770,0.99
1520,1.0
2272,1.0
2973,1.0
3999,0.97
4674,1.0
5397,1.0
6108,1.0
6826,1.0
7580,1.0
8341,1.0
9056,1.0
9805,1.0
10484,1.0
11212,1.0
11908,1.0
