steps,reward,lenght
0,0,0
0,0,0
0,0,0
759,9.825359470570536,8
1416,9.900993634700658,6
2087,9.762042600288618,11
2723,9.822134291073807,9
3452,9.87569361998532,7
4017,9.94277917450252,4
4665,9.832455326666395,9
5299,9.71757968939599,13
5865,9.7730098883512,10
