steps,reward,lenght
0,0,0
660,9.796493375378354,10
660,0,0
1226,9.955145784482513,3
1816,9.996439800336436,1
2570,9.785378614348303,10
3213,9.98486147901542,2
3899,9.981515761853823,2
4485,9.855142074770871,8
