steps,reward,lenght
0,0,0
0,0,0
681,9.90171484991077,5
1342,10.0,1
1961,9.98520156590688,2
2660,9.829023568384326,9
3349,9.833881366147061,8
4619,10.0,1
5238,9.87534971801625,6
6087,9.935625245192492,4
