steps,rate_target_reached
662,0.99
1412,1.0
2116,1.0
2798,1.0
3533,1.0
4537,0.97
5295,1.0
6082,0.99
6804,1.0
7556,1.0
8263,1.0
9285,0.97
9978,1.0
10658,1.0
11332,1.0
12048,1.0
12716,1.0
13523,0.99
