steps,reward,lenght
0,0,0
0,0,0
607,10.0,1
607,0,0
1210,10.0,1
1809,9.785631535420972,10
2483,9.822435985917414,10
3097,9.899243292607286,5
3756,9.714525940142316,13
4354,9.806289563486256,10
