steps,reward,lenght
0,0,0
0,0,0
0,0,0
634,9.968840547719084,2
634,0,0
634,0,0
1346,9.799486383923217,9
2083,9.87948534249895,6
2793,9.892413725513823,6
3387,9.911298322926708,5
