steps,reward,lenght
0,0,0
0,0,0
659,10.0,1
1364,9.780934447907644,11
1962,9.992266113372812,1
2545,9.911607349475627,5
3189,9.796365476682865,10
3796,9.951549148387883,4
4472,9.763943020137754,11
