steps,rate_target_reached
118142,0.67
118671,0.63
118968,0.6
119229,0.63
119356,0.64
119805,0.58
119832,0.52
119962,0.7
120319,0.65
121220,0.68
121798,0.73
121577,0.54
122089,0.59
121912,0.71
122384,0.69
122948,0.66
123287,0.69
123379,0.63
123415,0.72
123941,0.6
124020,0.66
124291,0.68
124670,0.61
124587,0.79
125305,0.65
126004,0.68
126465,0.73
126510,0.6
126197,0.7
126738,0.73
126946,0.72
127092,0.7
126930,0.56
127914,0.72
127617,0.78
128370,0.64
128659,0.68
128850,0.64
129375,0.76
129588,0.64
130305,0.7
130325,0.73
130414,0.65
130333,0.74
130801,0.68
130969,0.71
130996,0.6
131980,0.67
132128,0.69
132561,0.71
132139,0.63
133477,0.76
133534,0.61
133192,0.73
133344,0.68
133400,0.77
133917,0.74
134541,0.72
134509,0.68
134910,0.68
135030,0.79
135026,0.83
135128,0.78
135716,0.57
135761,0.72
136996,0.73
136482,0.74
137250,0.8
136894,0.71
137466,0.68
137602,0.83
137233,0.68
138024,0.74
138136,0.65
138128,0.77
138230,0.75
138351,0.74
139064,0.73
139088,0.75
140504,0.75
140613,0.75
140850,0.67
140476,0.69
140628,0.71
141123,0.72
140785,0.72
141350,0.74
141423,0.75
141483,0.75
141633,0.73
141911,0.72
142633,0.72
143327,0.79
143369,0.63
143562,0.81
143358,0.85
143872,0.84
143885,0.74
144168,0.76
143720,0.78
143751,0.75
144269,0.81
144357,0.77
144717,0.74
145061,0.75
145613,0.78
146305,0.78
146472,0.8
146520,0.76
146194,0.84
146418,0.77
147015,0.79
147072,0.75
147530,0.7
147089,0.76
147660,0.72
147712,0.74
148036,0.73
149080,0.82
149064,0.82
149064,0.73
148938,0.68
149581,0.76
149995,0.78
150172,0.76
149684,0.72
149762,0.74
150410,0.74
151068,0.74
151079,0.74
151169,0.77
151288,0.7
152104,0.77
152338,0.75
152826,0.71
152924,0.75
153119,0.79
152682,0.78
152739,0.7
152941,0.83
153544,0.71
153198,0.72
154136,0.79
154290,0.75
154333,0.75
155092,0.76
155220,0.68
155525,0.83
155892,0.79
155896,0.71
155403,0.81
156201,0.87
155726,0.77
155734,0.8
156543,0.71
156726,0.76
156648,0.73
157311,0.77
157703,0.73
157880,0.84
157847,0.82
158482,0.73
158662,0.79
158940,0.78
158463,0.77
158590,0.79
158794,0.77
159576,0.76
159252,0.81
159893,0.69
159801,0.76
160413,0.77
160548,0.81
160611,0.85
160602,0.88
160972,0.76
161007,0.75
161166,0.83
161077,0.81
161254,0.8
162016,0.76
162087,0.82
162581,0.79
162727,0.8
163078,0.82
163226,0.82
162816,0.72
163673,0.77
163808,0.76
163845,0.79
164211,0.85
163708,0.81
164383,0.72
164134,0.79
164565,0.74
165468,0.8
165504,0.78
165056,0.84
165642,0.72
165863,0.8
166424,0.73
166498,0.8
165950,0.85
166673,0.77
166904,0.82
167235,0.73
167229,0.78
166871,0.8
167382,0.78
167926,0.84
168454,0.81
168618,0.75
168818,0.77
168403,0.73
169357,0.8
169283,0.84
169286,0.79
169359,0.86
169373,0.77
169068,0.77
169443,0.81
170162,0.78
170469,0.82
170777,0.72
171538,0.79
171561,0.78
171199,0.79
171812,0.85
171367,0.86
172106,0.8
172138,0.81
172256,0.78
172307,0.77
172286,0.69
172904,0.8
172306,0.79
173154,0.79
173805,0.84
174015,0.83
173463,0.8
174196,0.83
173607,0.84
174538,0.86
174666,0.81
174890,0.81
174812,0.8
174512,0.85
174433,0.77
175496,0.8
175313,0.77
175550,0.84
176159,0.83
175997,0.82
176164,0.81
176892,0.81
177042,0.78
177362,0.79
177365,0.82
177381,0.87
177592,0.81
177743,0.85
177329,0.78
177493,0.78
178230,0.8
178363,0.71
178819,0.82
178637,0.81
179642,0.87
179646,0.79
179113,0.76
179851,0.82
180084,0.83
179832,0.81
180442,0.75
180677,0.88
180635,0.7
180705,0.74
180830,0.82
181093,0.79
180636,0.75
181219,0.83
182039,0.83
182086,0.85
182574,0.78
182630,0.83
182051,0.77
182786,0.87
182970,0.89
182920,0.82
183144,0.82
183086,0.84
183250,0.83
182654,0.79
183789,0.75
184713,0.8
184286,0.78
184409,0.84
185265,0.81
185340,0.82
185532,0.82
185485,0.72
185560,0.8
185917,0.79
185188,0.82
185842,0.8
186005,0.78
186041,0.79
186688,0.87
186111,0.84
187472,0.87
187823,0.88
187892,0.88
187441,0.75
188266,0.79
187614,0.76
188274,0.86
188292,0.85
187834,0.81
188486,0.74
188709,0.75
188970,0.72
188552,0.83
189446,0.79
189831,0.86
190112,0.85
190364,0.79
190832,0.83
190218,0.81
190228,0.79
190887,0.83
190330,0.82
191035,0.84
191443,0.83
191499,0.75
191773,0.83
191717,0.74
192192,0.83
191511,0.77
192837,0.87
192124,0.9
193031,0.81
192982,0.79
193229,0.85
192597,0.83
192805,0.84
193634,0.79
193854,0.87
193785,0.85
193832,0.84
194148,0.84
194391,0.85
193642,0.87
194130,0.87
195379,0.86
194839,0.85
195426,0.83
195862,0.86
195881,0.78
196098,0.76
196335,0.83
196435,0.82
196519,0.78
196795,0.82
195979,0.75
196145,0.82
196767,0.82
197851,0.9
197154,0.76
198484,0.86
197632,0.81
198312,0.82
198325,0.83
198377,0.77
198786,0.73
198268,0.85
199342,0.83
199155,0.8
198615,0.83
199204,0.81
199478,0.77
200382,0.88
199760,0.8
200796,0.85
200716,0.79
200699,0.83
200155,0.82
200922,0.82
201399,0.87
201323,0.86
201296,0.82
200899,0.81
201093,0.84
201679,0.82
201996,0.95
202110,0.81
202288,0.89
202994,0.87
202212,0.83
202293,0.87
203174,0.82
203172,0.85
203221,0.89
203458,0.9
203787,0.83
203159,0.88
203315,0.83
204338,0.83
204163,0.78
204465,0.86
204964,0.89
204282,0.88
205010,0.89
205357,0.84
204499,0.84
205211,0.75
205605,0.9
205730,0.82
205975,0.82
206209,0.88
206119,0.88
205546,0.85
205755,0.82
206593,0.91
207009,0.82
206418,0.86
207298,0.87
207750,0.84
207587,0.89
207644,0.82
208078,0.83
207308,0.79
208320,0.86
208598,0.87
208332,0.85
208602,0.83
207943,0.83
208040,0.86
208839,0.9
208217,0.89
209612,0.92
209711,0.87
209615,0.84
209796,0.86
210175,0.83
210187,0.92
210108,0.92
210348,0.87
209674,0.84
210801,0.87
210145,0.88
210067,0.86
211060,0.93
210596,0.83
211331,0.8
211876,0.84
211701,0.89
212049,0.88
211855,0.87
211773,0.91
212148,0.88
211702,0.88
212623,0.85
212301,0.9
212361,0.85
213247,0.84
213602,0.92
213316,0.84
213637,0.85
213938,0.87
213941,0.86
214341,0.86
213495,0.74
214386,0.81
214123,0.88
214078,0.84
214857,0.75
215047,0.82
215086,0.89
215519,0.86
214796,0.84
215986,0.85
215360,0.89
216008,0.83
216396,0.87
216317,0.85
216697,0.8
216626,0.89
217201,0.79
216443,0.84
216527,0.82
217541,0.83
216890,0.87
217636,0.86
217769,0.81
217269,0.89
218120,0.94
218168,0.85
218414,0.88
218864,0.79
219186,0.83
219200,0.89
218262,0.94
218965,0.8
218615,0.86
219474,0.87
219768,0.87
219859,0.91
219040,0.82
219940,0.84
219328,0.87
220371,0.92
220131,0.88
220596,0.87
220656,0.91
221039,0.89
221079,0.92
220422,0.88
221295,0.87
221444,0.92
220756,0.83
221809,0.86
221390,0.87
222089,0.87
221430,0.84
222320,0.89
222602,0.86
221946,0.92
222555,0.88
223137,0.9
223058,0.87
223156,0.86
223229,0.89
223143,0.76
222572,0.9
223513,0.9
224089,0.87
223791,0.88
224529,0.85
224458,0.88
223789,0.82
224779,0.91
224918,0.84
224908,0.88
224076,0.81
225244,0.86
225300,0.87
224691,0.87
225405,0.85
225423,0.91
226114,0.91
226415,0.92
226338,0.78
226403,0.88
226621,0.89
225930,0.85
226539,0.84
225769,0.9
226793,0.92
227156,0.84
227584,0.84
226997,0.83
228113,0.9
228286,0.9
228245,0.9
228236,0.9
228281,0.85
228393,0.87
227625,0.86
228757,0.92
228454,0.78
227992,0.87
228816,0.87
227857,0.86
229526,0.87
229779,0.91
228872,0.88
229662,0.93
230134,0.89
229871,0.92
230135,0.94
230214,0.87
229619,0.91
230350,0.88
230543,0.89
229878,0.84
229886,0.86
230750,0.84
231449,0.93
231275,0.92
231493,0.88
230538,0.9
232248,0.86
231319,0.93
232180,0.89
231510,0.89
232361,0.88
232303,0.88
232271,0.83
232711,0.81
231848,0.88
232596,0.88
233157,0.91
233559,0.86
233875,0.91
232859,0.84
233058,0.92
233762,0.92
233042,0.9
234146,0.78
234275,0.86
234288,0.86
234542,0.86
234790,0.88
234531,0.87
235043,0.92
234962,0.89
234542,0.93
234352,0.83
235764,0.93
235051,0.87
235864,0.86
235883,0.91
236241,0.84
235211,0.83
236450,0.93
236311,0.9
236671,0.88
236927,0.88
236773,0.85
236727,0.81
235946,0.91
236401,0.89
237167,0.95
237384,0.92
237747,0.88
237736,0.93
237153,0.86
237105,0.88
238221,0.9
238291,0.87
238599,0.89
238853,0.89
238732,0.86
237756,0.88
238785,0.94
238626,0.88
239070,0.89
238699,0.85
239374,0.9
238649,0.92
240001,0.91
239949,0.95
239065,0.9
240114,0.88
240703,0.89
240241,0.83
240584,0.88
240412,0.89
240807,0.87
239840,0.86
240128,0.97
241006,0.89
240228,0.91
241425,0.88
241645,0.91
241818,0.89
241138,0.84
242260,0.85
242116,0.9
242061,0.88
242421,0.94
241834,0.92
242880,0.85
242720,0.87
242778,0.87
242987,0.94
242196,0.83
242656,0.92
243635,0.87
243757,0.88
242664,0.84
244056,0.89
243980,0.89
243926,0.89
244409,0.9
243780,0.87
244692,0.88
244083,0.93
243853,0.92
244903,0.83
245066,0.86
245425,0.93
245459,0.91
245428,0.89
244500,0.88
245787,0.81
245837,0.93
245643,0.91
245265,0.93
245495,0.9
246167,0.85
246430,0.92
246496,0.89
245931,0.88
246801,0.9
247163,0.9
247451,0.88
246348,0.89
247156,0.93
247512,0.87
247606,0.89
246592,0.95
247908,0.93
247992,0.86
247267,0.9
248250,0.89
248486,0.94
248218,0.93
247752,0.9
248482,0.83
249002,0.93
248851,0.9
249216,0.91
248205,0.88
249574,0.86
249580,0.91
249623,0.91
249731,0.94
250201,0.9
249178,0.89
250231,0.96
249946,0.91
249004,0.82
249487,0.9
250528,0.97
250329,0.89
250851,0.92
250931,0.95
249897,0.9
250677,0.89
251251,0.92
250678,0.92
251665,0.88
250549,0.91
251824,0.92
251939,0.9
252048,0.92
251208,0.9
252112,0.86
252175,0.89
252551,0.91
252603,0.94
252696,0.89
253220,0.94
252127,0.92
253326,0.91
253150,0.82
252809,0.9
253830,0.87
252882,0.87
253954,0.95
253761,0.92
252847,0.78
254299,0.9
254129,0.88
254593,0.9
254859,0.91
253741,0.92
254469,0.91
254232,0.93
254472,0.93
255363,0.73
255511,0.91
255522,0.86
255671,0.89
255447,0.9
255273,0.86
256062,0.92
256099,0.9
255917,0.89
256483,0.92
255517,0.89
255815,0.91
256114,0.92
257175,0.9
256841,0.92
256381,0.89
257152,0.9
257291,0.91
257423,0.9
257511,0.93
257332,0.89
257702,0.9
257466,0.92
258238,0.89
257138,0.94
257367,0.89
257784,0.94
258843,0.91
258459,0.91
259011,0.92
258129,0.87
259149,0.91
259033,0.89
259367,0.96
259368,0.92
259410,0.86
259158,0.9
259281,0.88
259018,0.89
260222,0.94
260341,0.94
259377,0.95
259580,0.91
260363,0.94
259302,0.88
260512,0.95
260292,0.96
260833,0.93
260257,0.89
261013,0.9
260871,0.91
261332,0.9
260349,0.97
261547,0.94
261700,0.93
261725,0.95
260951,0.91
261551,0.94
260847,0.9
261181,0.92
262015,0.9
262121,0.95
262435,0.87
262815,0.89
262844,0.97
262763,0.9
261936,0.92
263128,0.91
262835,0.94
263135,0.89
262293,0.94
263419,0.9
262256,0.94
263383,0.95
262745,0.93
263834,0.97
263683,0.92
264013,0.95
264218,0.94
264124,0.92
264312,0.96
264477,0.94
264613,0.95
263321,0.94
263360,0.96
263732,0.94
264579,0.91
265234,0.95
264401,0.91
265305,0.89
265561,0.95
264472,0.96
265850,0.91
265680,0.91
266094,0.91
265732,0.88
266227,0.92
266197,0.87
265009,0.91
265229,0.93
265462,0.97
266431,0.96
266176,0.91
266726,0.93
266966,0.93
266074,0.91
266082,0.97
267413,0.96
267360,0.95
267552,0.9
267509,0.94
266662,0.92
267387,0.91
267595,0.89
267577,0.94
268214,0.99
268351,0.96
267464,0.88
268225,0.93
267328,0.95
268514,0.86
268801,0.94
267650,0.92
268700,0.96
269091,0.91
268989,0.94
268224,0.92
268840,0.93
269460,0.95
269734,0.86
269669,0.95
269727,0.95
269586,0.94
268979,0.93
269059,0.93
270018,0.94
270475,0.94
270293,0.94
269574,0.94
270250,0.92
269552,0.86
270786,0.88
270851,0.95
270759,0.96
271171,0.9
271237,0.92
271182,0.93
270671,0.91
271709,0.95
270558,0.93
271914,0.98
271554,0.92
271866,0.92
271138,0.91
271843,0.91
272440,0.95
271076,0.93
272152,0.94
272540,0.9
272902,0.9
272830,0.91
272081,0.93
271952,0.94
273396,0.92
273457,0.91
273060,0.92
273270,0.93
273119,0.94
272545,0.94
273904,0.93
272677,0.91
273946,0.97
273760,0.91
273110,0.97
274390,0.93
274493,0.97
273327,0.94
274562,0.87
274669,0.95
274879,0.97
274611,0.94
274022,0.92
273837,0.96
274685,0.92
274864,0.89
275281,0.94
275218,0.94
274732,0.92
274537,0.96
275839,0.94
276057,0.95
276030,0.91
276102,0.93
275181,0.94
276142,0.93
276223,0.94
275588,0.92
275578,0.97
276528,0.89
276624,0.86
276803,0.92
275918,0.95
277433,0.93
277414,0.93
277562,0.9
277302,0.97
277353,0.95
277782,0.91
277776,0.98
276830,0.92
277852,0.81
277962,0.93
277227,0.91
277163,0.91
278367,0.9
278755,0.94
277537,0.91
278762,0.94
278555,0.95
278951,0.97
279214,0.92
279273,0.91
279317,0.92
278314,0.95
278441,0.95
279188,0.93
279306,0.86
278442,0.91
278753,0.95
280098,0.94
280151,0.95
280219,0.89
280534,0.96
280131,0.91
280504,0.92
281113,0.97
280816,0.92
280842,0.9
280545,0.94
279810,0.94
279740,0.93
280276,0.92
280159,0.9
281156,0.97
281144,0.89
281467,0.95
281737,0.92
280829,0.97
281886,0.93
282209,0.94
281900,0.93
282405,0.88
281553,0.95
281477,0.9
282878,0.9
282633,0.89
282642,0.96
282891,0.96
281727,0.92
282730,0.92
282829,0.9
283351,0.93
283252,0.94
283928,0.97
282617,0.97
283678,0.93
283893,0.97
283817,0.94
282763,0.87
284131,0.94
284255,0.91
283160,0.93
284337,0.96
284806,0.94
284649,0.94
283784,0.96
284457,0.91
283806,0.85
284511,0.92
285274,0.92
285652,0.91
285496,0.91
284407,0.91
284310,0.96
285499,0.95
285839,0.91
284940,0.96
285874,0.95
285860,0.92
285719,0.96
286455,0.91
286068,0.92
285424,0.9
286882,0.95
286730,0.95
286709,0.93
286679,0.95
286865,0.97
285807,0.93
285804,0.92
287058,0.95
287134,0.94
287097,0.94
286534,0.92
287226,0.95
287767,0.94
286797,0.93
287895,0.97
287831,0.96
287974,0.95
286778,0.98
288435,0.91
288255,0.92
287403,0.91
288297,0.97
288508,0.93
288854,0.97
287799,0.95
289055,0.95
288753,0.91
289064,0.98
287844,0.97
288633,0.92
288136,0.94
289345,0.97
289390,0.92
289890,0.93
289399,0.96
289852,0.94
288854,0.97
288920,0.92
290292,0.93
290365,0.94
290081,0.95
290400,0.94
289972,0.94
289414,0.92
290693,0.94
290910,0.98
289780,0.91
290713,0.95
290995,0.92
290985,0.97
289956,0.96
291098,0.97
290938,0.98
291490,0.96
290225,0.94
291572,0.96
290512,0.96
291631,0.96
291954,0.97
291897,0.96
290792,0.97
291077,0.96
292358,0.93
292389,0.93
292747,0.98
292654,0.95
292169,0.96
292405,0.94
291665,0.96
293178,0.96
291710,0.92
291910,0.96
292872,0.85
293272,0.9
293343,0.9
292322,0.95
293538,0.96
293753,0.96
293585,0.96
294014,0.94
293620,0.96
292937,0.98
294363,0.95
293614,0.94
293018,0.94
293204,0.98
294075,0.95
294555,0.95
294783,0.97
294529,0.98
293477,0.91
295277,0.95
294171,0.95
295071,0.92
295576,0.95
295173,0.88
295120,0.91
294950,0.93
294352,0.96
295180,0.96
294520,0.92
295501,0.98
295875,0.97
295797,0.95
294598,0.97
296491,0.97
296048,0.99
296313,0.95
296293,0.95
296876,0.94
295466,0.96
296485,0.98
295639,0.96
296340,0.94
295746,0.92
296760,0.93
295868,0.94
297321,0.93
297303,0.92
296348,0.99
297391,0.97
297901,0.97
297445,0.96
297796,0.95
297465,0.93
296844,0.95
297890,0.93
297154,0.94
297782,0.92
298256,0.92
298451,0.96
298570,0.95
298461,0.97
297584,0.95
297438,0.92
298541,0.97
299107,0.94
298960,0.97
298119,0.95
299550,0.91
298214,0.97
299143,0.9
299056,0.94
299537,0.94
299539,0.97
299787,0.96
299706,0.95
298478,0.96
299944,0.99
299786,0.94
299090,0.98
300348,0.94
299126,0.92
300322,0.94
300931,0.93
300737,0.97
300142,0.96
300635,0.97
300740,0.97
299711,0.92
300758,0.95
299695,0.95
301064,0.97
301376,0.96
300211,0.96
301891,0.98
301387,0.97
301332,0.91
301836,0.96
300553,0.94
301769,0.97
300818,0.97
301951,0.96
300692,0.98
301538,0.94
302387,0.97
302220,0.92
302363,0.98
302384,0.94
302982,0.97
302685,0.98
301703,0.93
302950,0.97
302619,0.94
301952,0.96
302022,0.93
302800,0.95
303271,0.98
302064,0.93
303592,0.95
303458,0.93
303398,0.96
303926,0.98
303769,0.93
304284,0.94
302921,0.98
304025,0.99
303156,0.93
304213,0.92
304018,0.93
303186,0.95
303144,0.96
304230,0.93
304970,0.97
304896,0.93
304809,0.94
305151,0.91
304990,0.98
304968,0.96
303897,1.0
305567,0.94
304233,0.94
304338,0.96
304454,0.94
305214,0.95
305763,0.98
305362,0.96
306081,0.99
306112,0.95
306519,0.97
306314,0.94
306092,0.89
306334,0.94
305590,0.96
306353,0.96
306994,0.98
306721,0.99
305738,0.93
306678,0.91
305686,0.9
305820,0.94
307171,0.99
306696,0.94
307123,0.97
307413,0.96
307736,0.95
307376,0.95
307321,0.98
306568,1.0
307870,0.95
306952,0.96
308304,0.94
307053,0.93
308668,0.98
308228,0.92
308514,0.97
307086,0.95
307938,0.95
308459,0.97
308481,0.95
308387,0.95
308576,0.95
309267,0.98
309489,0.99
308938,0.97
308069,0.96
307994,0.93
309440,0.98
308200,0.96
309553,0.96
309332,0.99
309533,0.93
308556,0.92
309229,0.95
310042,0.94
309777,0.93
309905,0.98
310192,1.0
308868,0.99
309182,0.98
310437,0.99
310865,0.94
310759,0.93
309655,0.96
310361,0.96
310799,0.94
309822,0.9
310681,0.94
311197,0.96
311222,0.97
311109,0.96
309994,0.97
311386,0.91
311666,0.95
310483,0.95
311336,0.97
312165,0.93
312368,0.92
311896,0.96
311822,0.96
310999,0.93
312323,0.96
312466,0.94
311092,0.96
312326,0.95
312462,0.97
311422,0.91
311575,0.96
312346,0.97
313297,0.99
313030,0.96
313580,0.95
313225,0.93
313431,0.96
313061,0.95
313286,0.97
313619,0.92
313351,0.99
312354,0.95
312597,0.91
313471,0.96
312825,0.95
314042,0.98
314311,0.99
314216,0.98
314458,0.99
314698,0.96
314042,0.98
314658,0.94
314351,0.96
313407,0.89
313611,0.99
314693,0.93
314453,0.98
315473,1.0
315052,0.97
313914,0.95
315449,0.97
313907,0.92
315541,0.96
315166,0.96
315493,0.94
315743,0.97
315549,0.96
315624,0.98
314484,0.96
315436,0.97
314724,1.0
314834,0.95
316159,0.96
316699,0.96
316643,0.97
316751,0.95
316581,0.96
316503,0.98
315247,0.94
316417,0.96
316635,0.98
315613,0.96
316611,0.95
315884,0.96
317355,0.9
317199,0.97
316163,0.94
317612,0.97
317665,0.97
317725,0.96
318222,0.94
316470,0.94
318046,0.95
317780,0.94
318082,0.92
318126,0.98
317735,0.96
317137,0.98
318511,0.96
317167,0.91
317293,0.93
318687,0.96
318978,0.98
317504,0.97
318785,0.98
318949,0.99
319408,0.96
319328,0.99
319014,0.94
318868,0.97
319544,1.0
318099,0.98
319399,0.95
318414,0.95
319986,0.97
318487,0.98
318601,0.95
319915,0.96
319589,0.89
320301,0.97
320208,0.99
320629,0.95
320428,0.99
320209,0.96
320316,0.94
320225,0.94
319406,0.95
319526,0.97
321112,0.96
320472,0.99
319704,0.95
321145,0.95
321506,0.97
321309,0.97
321230,0.97
321727,0.96
321621,0.94
321886,0.91
320543,0.97
322218,1.0
320674,0.95
320807,0.97
321756,0.91
320796,0.87
322235,0.98
321760,0.95
322285,0.96
322578,0.93
322886,0.96
322741,0.99
322520,0.94
321331,1.0
322665,0.97
321634,0.99
323139,0.98
321788,0.96
323469,0.99
323487,0.94
323152,0.93
323553,0.96
322268,0.92
322538,0.99
322445,0.96
324209,0.94
324083,0.93
323945,0.95
324101,0.98
324002,0.92
324420,0.98
324474,0.98
323714,0.89
324003,0.99
323055,0.95
324535,0.98
323311,0.97
323430,0.97
325249,0.97
325100,0.97
324886,0.98
325552,0.96
325365,0.95
325047,0.97
325708,0.96
324257,0.9
325544,0.91
326068,0.99
325124,0.93
324339,0.94
325639,0.97
324518,0.97
326159,0.97
324696,0.95
326526,0.98
325852,1.0
326229,0.94
326487,0.99
326252,0.96
327083,0.97
326654,0.96
325364,0.98
325482,0.95
326870,0.93
327148,0.98
325837,0.96
327541,0.88
326101,0.92
326266,0.99
327209,0.97
327519,0.99
327537,0.96
327874,0.95
326365,0.97
327862,0.97
327343,0.92
328377,0.94
328270,0.96
327898,0.91
328371,0.99
326904,0.96
326979,0.99
328072,0.98
328528,0.97
328535,0.97
327485,0.96
327635,0.93
329139,0.94
329369,0.97
328509,0.96
329333,0.98
328993,0.96
329417,0.97
329340,0.94
328077,0.96
329477,0.98
329513,0.98
329326,0.95
328639,0.98
328617,0.96
330470,0.96
329472,0.98
328572,0.9
330358,0.97
330108,0.97
330337,0.97
330429,0.98
330647,0.95
330664,0.92
330461,0.98
330399,0.97
329631,0.98
330434,0.98
331518,0.97
331334,0.97
331264,0.99
329860,0.94
331347,0.98
331549,0.98
329934,0.94
330024,0.88
331278,0.96
331692,0.95
331916,0.95
331525,0.96
331520,0.96
330799,0.98
332462,0.96
332331,0.97
332363,0.97
330992,0.98
331097,0.92
332839,0.95
330959,0.97
332728,0.99
332340,0.96
332807,0.95
332526,0.98
332921,0.95
332611,0.97
331825,0.97
331879,0.99
331992,0.99
333337,0.99
333582,1.0
331910,0.98
333764,0.97
334007,0.96
333663,0.94
333432,0.96
333841,0.94
333898,0.98
332674,0.98
334305,0.98
333945,0.94
334534,0.98
333783,0.96
333104,0.96
333087,0.96
333302,0.94
334469,0.97
335044,0.94
334918,0.94
335361,0.94
335230,0.94
333742,0.97
335552,0.98
334148,0.99
335303,0.99
335537,0.95
334193,0.97
335249,0.94
335073,0.94
335595,0.91
334254,0.96
335891,0.98
336081,0.97
334827,0.96
336413,0.95
336639,0.94
335019,0.98
336249,0.97
336493,0.98
336695,0.96
336147,0.98
335061,0.99
336614,0.97
336129,0.96
335320,0.96
337123,0.97
335637,0.99
337385,1.0
337157,0.95
337406,0.97
337480,0.97
337748,0.97
336224,0.95
337386,0.96
336263,0.95
337429,0.94
337729,0.96
337358,0.96
336567,0.94
338481,0.97
336794,0.96
338381,0.95
338659,0.95
338484,0.94
338773,0.97
338715,0.97
338645,0.95
338892,0.93
337667,0.96
339109,0.91
339423,0.97
338627,0.95
337981,0.91
339816,0.94
337898,0.9
338140,0.94
340011,0.95
339726,0.95
340004,0.94
339846,0.96
339567,0.99
340320,0.98
339963,0.97
340267,0.96
338824,0.95
339858,0.95
339108,0.96
339164,0.97
340967,0.96
340342,1.0
340648,1.0
340972,0.98
339136,0.95
341070,0.97
340965,0.95
341314,0.97
341201,0.98
341023,0.97
339910,0.96
340087,0.99
341474,0.99
341922,0.98
340111,0.98
341088,0.95
340332,0.95
341444,0.96
342254,0.96
342045,0.97
342449,0.96
342326,0.99
342362,0.96
342481,0.93
341095,0.97
340999,0.97
342871,0.98
341036,0.98
342404,0.98
342604,0.9
343141,0.99
342237,0.96
341491,0.96
343280,0.99
343286,0.98
343532,0.96
343422,1.0
342206,0.96
344009,0.99
343637,0.94
343444,0.93
342103,0.96
344066,0.96
342355,0.94
342517,0.97
343292,0.97
344605,0.97
343082,0.99
344349,0.98
344595,0.95
342964,0.99
344174,0.89
344617,0.98
345017,0.98
