steps,rate_target_reached
881,0.97
1575,1.0
2266,1.0
2936,1.0
3678,1.0
4979,0.95
5776,1.0
6488,1.0
7344,0.99
8064,1.0
8759,1.0
9493,1.0
10272,0.99
11149,0.98
11853,1.0
12619,1.0
13442,0.99
14346,0.98
15109,1.0
15776,1.0
16444,1.0
17324,0.99
18073,1.0
18798,1.0
19567,1.0
20310,1.0
21039,1.0
21799,1.0
22554,1.0
23195,1.0
23950,1.0
24827,0.99
25537,1.0
26383,1.0
27107,0.99
27776,1.0
28568,1.0
29288,1.0
30064,1.0
30726,1.0
31404,1.0
32181,1.0
