steps,rate_target_reached
114069,1.0
114769,1.0
115482,1.0
116291,1.0
117003,1.0
117778,1.0
118419,1.0
119144,1.0
119962,0.99
120673,1.0
121412,1.0
122990,0.94
123673,1.0
124388,1.0
125136,1.0
125919,1.0
126616,1.0
127431,0.99
128183,1.0
129034,0.99
129818,1.0
130557,1.0
131417,0.99
132145,1.0
132825,1.0
133555,1.0
134291,1.0
135106,1.0
135814,1.0
136539,1.0
137332,1.0
138071,1.0
138827,1.0
139524,1.0
140224,1.0
140995,1.0
141749,1.0
142512,1.0
143235,1.0
144062,0.99
144782,1.0
145456,1.0
146317,0.99
147104,1.0
147777,1.0
148452,1.0
149138,1.0
149851,1.0
150726,0.98
151508,1.0
152249,1.0
153010,1.0
153715,1.0
154453,1.0
155263,1.0
156005,1.0
156723,1.0
157525,1.0
158278,1.0
158951,1.0
159651,1.0
160375,1.0
161085,1.0
161799,1.0
162490,1.0
163193,1.0
163845,1.0
164558,1.0
165233,1.0
165903,1.0
166614,1.0
167387,1.0
168176,1.0
168944,1.0
169688,1.0
170388,1.0
171120,1.0
171923,1.0
172659,1.0
173414,1.0
174014,1.0
174710,1.0
175404,1.0
176174,1.0
176847,1.0
177754,0.98
178521,1.0
179264,1.0
180019,1.0
180752,1.0
181449,1.0
182243,0.99
183119,1.0
183785,1.0
184519,1.0
185211,1.0
186004,0.99
186724,1.0
187405,1.0
188099,1.0
188855,1.0
189501,1.0
190312,0.99
191046,1.0
191787,1.0
192475,1.0
193169,1.0
193898,1.0
194634,1.0
195385,1.0
196138,1.0
196779,1.0
197573,0.99
198291,1.0
198991,1.0
199674,1.0
200402,1.0
201070,1.0
201904,0.99
202572,1.0
203271,1.0
203934,1.0
204763,0.99
205445,1.0
206136,1.0
206878,1.0
207624,1.0
208374,1.0
209119,1.0
209842,1.0
210617,1.0
211305,1.0
212037,1.0
212805,1.0
213459,1.0
214199,1.0
214852,1.0
215547,1.0
216255,1.0
216962,1.0
217701,1.0
218391,1.0
219192,1.0
220022,1.0
220698,1.0
221371,1.0
222119,1.0
222853,1.0
223647,1.0
224385,1.0
225190,0.99
225978,1.0
226776,1.0
227691,0.99
228412,1.0
229101,1.0
229788,1.0
230504,1.0
231169,1.0
231905,1.0
232666,1.0
233437,1.0
234195,1.0
234920,1.0
235608,1.0
236336,1.0
237097,1.0
237768,1.0
238496,1.0
239243,1.0
239987,1.0
240690,1.0
241362,1.0
242198,0.99
243015,1.0
243778,1.0
244538,1.0
245373,0.99
246126,1.0
246869,1.0
247642,1.0
248382,1.0
249111,1.0
249828,1.0
250560,1.0
251373,0.99
252144,1.0
252911,1.0
253877,0.98
254755,0.99
255468,1.0
256226,1.0
256928,1.0
257627,1.0
258364,1.0
259135,1.0
259899,1.0
260661,1.0
261405,1.0
262120,1.0
262836,1.0
263636,0.99
264357,1.0
265053,1.0
265851,1.0
266642,1.0
267356,1.0
268387,0.98
269067,1.0
269878,1.0
270644,1.0
271344,1.0
272053,1.0
272715,1.0
273551,1.0
274366,0.99
275234,0.98
275981,1.0
276757,1.0
277456,1.0
278226,1.0
279060,1.0
279844,1.0
280614,1.0
281352,1.0
282023,1.0
282855,0.99
283551,1.0
284266,1.0
284987,1.0
285727,1.0
286612,1.0
287312,1.0
288071,1.0
288820,1.0
289546,1.0
290230,1.0
291017,1.0
292256,0.95
292977,1.0
293691,1.0
294419,1.0
295168,1.0
295874,1.0
296616,1.0
297343,1.0
298113,1.0
298836,1.0
299479,1.0
300221,1.0
300961,1.0
301646,1.0
302358,1.0
303061,1.0
303837,1.0
304495,1.0
305208,1.0
306051,0.99
306761,1.0
307523,1.0
308236,1.0
309065,1.0
309781,1.0
310478,1.0
311288,0.99
312062,1.0
312729,1.0
313442,1.0
314168,1.0
315085,0.98
315760,1.0
316466,1.0
317196,1.0
317886,1.0
318604,1.0
319385,1.0
320138,0.99
321129,0.98
321856,1.0
322585,1.0
323387,1.0
324087,1.0
324901,1.0
325756,0.99
326503,1.0
327247,1.0
327971,1.0
328663,1.0
329385,1.0
330112,1.0
330897,1.0
331677,1.0
332403,1.0
333209,1.0
334004,1.0
334682,1.0
335420,1.0
336134,1.0
336841,1.0
337533,1.0
338234,1.0
339038,1.0
339764,1.0
340555,1.0
341264,1.0
342030,1.0
342830,1.0
343535,1.0
344290,1.0
345152,0.99
345915,1.0
346596,1.0
347367,1.0
348152,0.99
348828,1.0
349588,1.0
350424,1.0
351137,1.0
351848,1.0
352700,0.99
353476,1.0
354169,1.0
354910,1.0
355688,1.0
356381,1.0
357042,1.0
357757,1.0
358556,1.0
359191,1.0
359884,1.0
360658,1.0
361374,1.0
362199,0.99
362990,1.0
363714,1.0
364603,0.98
365312,1.0
366137,0.99
366931,0.99
367794,0.99
368664,0.99
369426,1.0
370169,1.0
370929,1.0
371693,1.0
372435,1.0
373093,1.0
373909,0.99
374703,1.0
375421,1.0
376141,1.0
376911,1.0
377634,1.0
378326,1.0
379086,1.0
379798,1.0
380484,1.0
381193,1.0
381937,1.0
382641,1.0
383458,0.99
384274,1.0
385004,1.0
385646,1.0
386334,1.0
387082,1.0
387838,1.0
388604,0.99
389523,0.99
390299,1.0
391021,1.0
391785,1.0
392465,1.0
393226,1.0
393932,1.0
394622,1.0
395256,1.0
395968,1.0
396639,1.0
397373,1.0
398023,1.0
398837,1.0
399615,1.0
400344,1.0
401147,0.99
401886,1.0
402646,1.0
403361,1.0
404023,1.0
404736,1.0
405469,1.0
406202,1.0
406934,1.0
407680,1.0
408418,1.0
409058,1.0
410079,0.99
410761,1.0
411456,1.0
412183,1.0
412985,0.99
413702,1.0
414402,1.0
415136,1.0
415803,1.0
416665,0.99
417444,1.0
418099,1.0
418928,1.0
419647,1.0
420461,1.0
421129,1.0
421825,1.0
422557,1.0
423290,1.0
424115,0.99
424838,1.0
425673,0.99
426399,1.0
427168,1.0
428038,0.99
428710,1.0
429373,1.0
430363,0.98
431164,0.99
431831,1.0
432536,1.0
433304,1.0
433998,1.0
434744,1.0
435420,1.0
436144,1.0
436874,1.0
437713,0.99
438466,1.0
439197,1.0
439933,1.0
440635,1.0
441449,1.0
442149,1.0
442969,0.99
443730,1.0
444472,1.0
445204,1.0
446008,0.99
446680,1.0
447499,0.99
448266,1.0
448933,1.0
449586,1.0
450302,1.0
451172,0.99
452058,0.98
453383,0.94
454169,1.0
454907,1.0
455604,1.0
456385,1.0
457177,0.99
457908,1.0
458652,1.0
459326,1.0
460044,1.0
460777,1.0
461446,1.0
462188,1.0
462989,1.0
463743,1.0
464436,1.0
465147,1.0
465866,1.0
466509,1.0
467261,1.0
468091,0.99
468758,1.0
469594,0.99
470335,1.0
471153,1.0
471980,1.0
472712,1.0
473459,1.0
474978,0.92
475727,1.0
476502,0.99
477207,1.0
477928,1.0
478648,1.0
479349,1.0
480089,1.0
480907,1.0
481604,1.0
482341,1.0
483016,1.0
483811,1.0
484531,1.0
485268,1.0
486018,0.99
486697,1.0
487537,0.99
488266,1.0
489641,0.95
490349,1.0
491024,1.0
491825,0.99
492544,1.0
493264,1.0
493974,1.0
494650,1.0
495365,1.0
496118,1.0
496909,0.99
497636,1.0
498332,1.0
499050,1.0
499795,1.0
500507,1.0
501195,1.0
501966,1.0
502780,0.99
503477,1.0
504170,1.0
504938,1.0
505690,1.0
506438,1.0
507129,1.0
507826,1.0
508634,1.0
509364,1.0
510184,0.99
510908,1.0
512086,0.97
512863,1.0
513521,1.0
514182,1.0
514880,1.0
515539,1.0
516241,1.0
517004,1.0
517932,0.98
518721,0.99
519399,1.0
520123,1.0
520817,1.0
521491,1.0
522272,1.0
522976,1.0
523646,1.0
524359,1.0
525060,1.0
525758,1.0
526448,1.0
527241,1.0
527892,1.0
528618,1.0
529284,1.0
530008,1.0
530746,1.0
531538,1.0
532265,1.0
532978,1.0
533683,1.0
534458,1.0
535144,1.0
535898,1.0
536588,1.0
537322,1.0
538376,0.97
539120,1.0
539955,0.99
540684,1.0
541404,1.0
542057,1.0
542768,1.0
543471,1.0
544195,1.0
545014,0.98
545725,1.0
546466,1.0
547146,1.0
547953,0.99
548696,1.0
549526,1.0
550184,1.0
550924,1.0
551668,1.0
552385,1.0
553121,1.0
553849,1.0
554558,1.0
555393,1.0
556129,1.0
556831,1.0
557629,0.99
558370,1.0
559223,0.99
560669,0.93
561360,1.0
562068,1.0
562923,0.99
563630,1.0
564390,1.0
565162,1.0
565957,1.0
566681,1.0
567513,1.0
568283,1.0
568994,1.0
569709,1.0
570417,1.0
571147,1.0
571925,1.0
573048,0.97
573803,1.0
574480,1.0
575348,0.99
576199,1.0
576940,1.0
577617,1.0
578318,1.0
579025,1.0
579691,1.0
580413,1.0
581116,1.0
581977,0.99
582727,1.0
583399,1.0
584153,1.0
584815,1.0
585525,1.0
586323,0.99
587056,1.0
587747,1.0
588545,1.0
589190,1.0
589845,1.0
590606,1.0
591393,1.0
592235,0.99
592941,1.0
593636,1.0
594324,1.0
595090,1.0
595911,0.99
596736,1.0
597739,0.99
598540,1.0
599406,0.99
600162,1.0
600858,1.0
601564,1.0
602228,1.0
602901,1.0
603589,1.0
604451,0.99
605225,0.99
605960,1.0
606821,0.99
607526,1.0
608281,1.0
608981,1.0
609674,1.0
610385,1.0
611152,1.0
611941,1.0
612631,1.0
613369,1.0
614098,1.0
614785,1.0
615543,1.0
616223,1.0
617026,1.0
617795,1.0
618521,1.0
619289,1.0
619956,1.0
620674,1.0
621356,1.0
621991,1.0
622830,0.99
623564,1.0
624229,1.0
624911,1.0
625595,1.0
626289,1.0
626994,1.0
627770,1.0
628490,1.0
629224,1.0
629923,1.0
630664,1.0
631374,1.0
632096,1.0
632875,1.0
633541,1.0
634191,1.0
634937,1.0
635661,1.0
636476,0.99
637149,1.0
638173,0.97
638898,1.0
639665,1.0
640401,1.0
641219,1.0
642003,1.0
642748,1.0
643438,1.0
644206,1.0
644826,1.0
645513,1.0
646233,1.0
646898,1.0
647596,1.0
648254,1.0
649203,0.99
649930,1.0
650698,1.0
651486,1.0
652211,1.0
653064,0.99
653880,0.99
654658,1.0
655366,1.0
656064,1.0
656838,1.0
657582,1.0
658263,1.0
658959,1.0
659692,1.0
660540,1.0
661222,1.0
661970,1.0
662800,0.99
663537,1.0
664302,1.0
665035,1.0
665761,1.0
666451,1.0
667374,0.98
668084,1.0
668803,1.0
669508,1.0
670220,1.0
671023,1.0
671840,0.99
672577,1.0
673400,0.99
674187,1.0
674957,1.0
675608,1.0
676386,1.0
677171,0.99
677863,1.0
678749,0.98
679515,1.0
680241,1.0
680923,1.0
681687,1.0
682441,1.0
683163,1.0
683876,1.0
684582,1.0
685354,1.0
686072,1.0
686761,1.0
687496,1.0
688216,1.0
688937,1.0
689662,1.0
690410,1.0
691183,1.0
691946,1.0
692561,1.0
693217,1.0
694023,1.0
694654,1.0
695366,1.0
696175,1.0
696936,1.0
697691,1.0
698410,1.0
699114,1.0
699803,1.0
700508,1.0
701229,1.0
702024,0.99
702835,0.99
703623,1.0
704337,1.0
705106,1.0
705877,1.0
706654,1.0
707386,1.0
708077,1.0
708793,1.0
709457,1.0
710273,0.99
711057,1.0
711802,1.0
712549,1.0
713348,1.0
714122,1.0
714880,1.0
715666,1.0
716375,1.0
717085,1.0
717787,1.0
718634,0.99
719329,1.0
720091,1.0
720811,1.0
721508,1.0
722415,0.98
723233,1.0
724020,1.0
724767,0.99
725503,1.0
726224,1.0
726887,1.0
727685,0.99
728403,1.0
729090,1.0
729821,1.0
730648,0.99
731400,1.0
732119,1.0
732913,0.99
733635,1.0
734335,1.0
735157,1.0
735906,1.0
736636,1.0
737302,1.0
738049,1.0
738791,1.0
739488,1.0
740230,1.0
741211,0.97
741935,1.0
742664,1.0
743376,1.0
744083,1.0
744757,1.0
745540,1.0
746271,1.0
746961,1.0
747682,1.0
748524,0.99
749227,1.0
750398,0.96
751158,1.0
751795,1.0
752440,1.0
753110,1.0
753761,1.0
754427,1.0
755143,1.0
755870,1.0
756630,1.0
757473,0.99
758289,0.99
759000,1.0
759752,1.0
760442,1.0
761176,1.0
761930,1.0
762614,1.0
763299,1.0
764102,0.99
764830,1.0
765688,0.99
766498,1.0
767197,1.0
767940,1.0
768613,1.0
769239,1.0
769956,1.0
771055,0.96
771809,1.0
772572,1.0
773330,1.0
774188,0.99
774936,1.0
775607,1.0
776238,1.0
777100,0.99
777818,1.0
778506,1.0
779232,1.0
779897,1.0
780641,1.0
781374,1.0
782010,1.0
782653,1.0
783358,1.0
784152,0.99
784830,1.0
785526,1.0
786384,0.99
787096,1.0
787846,1.0
788590,1.0
789428,0.99
790116,1.0
790848,1.0
791643,1.0
792351,1.0
793032,1.0
793748,1.0
794464,1.0
795219,1.0
795964,1.0
796678,1.0
797358,1.0
798160,1.0
798909,1.0
799626,1.0
800314,1.0
800971,1.0
801724,1.0
802441,1.0
803416,0.98
804102,1.0
804855,1.0
805616,1.0
806370,0.99
807286,0.98
807984,1.0
808687,0.99
809377,1.0
810140,1.0
810817,1.0
811530,1.0
812247,1.0
812914,1.0
813628,1.0
814339,1.0
815075,1.0
815893,0.99
816696,1.0
817408,1.0
818180,1.0
818946,1.0
819675,1.0
820387,1.0
821123,1.0
821888,1.0
822739,0.99
823448,1.0
824182,1.0
824902,1.0
825703,0.99
826491,1.0
827191,1.0
827899,1.0
828643,1.0
829312,1.0
830047,1.0
830710,1.0
831443,1.0
832137,1.0
832815,1.0
833522,1.0
834293,1.0
834980,1.0
835733,1.0
836524,1.0
837290,1.0
838145,0.98
838888,1.0
839671,1.0
840419,1.0
841144,1.0
841882,1.0
842606,1.0
843342,1.0
844048,1.0
844793,1.0
845546,1.0
846269,1.0
847031,1.0
847720,1.0
848523,1.0
849231,1.0
849860,1.0
850665,1.0
851451,1.0
852115,1.0
852859,1.0
853689,1.0
854386,1.0
855058,1.0
855726,1.0
856651,0.98
857429,1.0
858166,1.0
858842,1.0
859518,1.0
860261,1.0
860992,1.0
861731,1.0
862427,1.0
863061,1.0
863809,1.0
864566,1.0
865312,1.0
866474,0.97
867170,1.0
867893,1.0
868654,1.0
869486,1.0
870296,1.0
870992,1.0
871729,1.0
872576,0.99
873685,0.97
874380,1.0
875141,1.0
875907,1.0
876673,1.0
877813,0.95
878647,0.99
879299,1.0
880018,1.0
880695,1.0
881404,1.0
882157,1.0
882892,1.0
883553,1.0
884261,1.0
885048,0.99
885717,1.0
886387,1.0
887142,1.0
887909,1.0
888667,1.0
889398,1.0
890103,1.0
890827,1.0
891537,1.0
892291,1.0
893017,1.0
893671,1.0
894458,1.0
895446,0.97
896176,1.0
896986,0.99
897734,1.0
898491,1.0
899191,1.0
899900,1.0
900648,1.0
901299,1.0
902008,1.0
902755,1.0
903475,1.0
904329,0.99
905017,1.0
905787,1.0
906558,1.0
907260,1.0
908096,1.0
908775,1.0
909430,1.0
910131,1.0
910909,0.99
911640,1.0
912363,1.0
913066,1.0
913846,1.0
914875,0.97
915608,1.0
916276,1.0
916979,1.0
917656,1.0
918462,0.99
919188,1.0
919958,1.0
920766,0.99
921506,1.0
922189,1.0
922969,1.0
923724,1.0
924477,1.0
925269,1.0
926120,0.99
927081,0.98
927899,0.99
928577,1.0
929541,0.98
930216,1.0
930922,1.0
931702,0.99
932632,0.98
933354,1.0
934392,0.97
935129,1.0
935862,1.0
936729,0.98
937571,0.99
938308,1.0
939029,1.0
939837,1.0
940640,0.99
941356,1.0
942013,1.0
942721,1.0
943442,1.0
944203,1.0
944909,1.0
945633,1.0
946331,1.0
947068,1.0
947773,1.0
948558,0.99
949267,1.0
949995,1.0
950669,1.0
951385,1.0
952105,1.0
952766,1.0
953459,1.0
954140,1.0
954847,1.0
955586,1.0
956396,1.0
957154,1.0
958036,0.99
958736,1.0
959485,1.0
960231,1.0
960941,1.0
961638,1.0
962335,1.0
963034,1.0
963934,0.99
964736,1.0
965410,1.0
966137,1.0
966865,1.0
967552,1.0
968206,1.0
968901,1.0
969603,1.0
970325,1.0
971002,1.0
971766,1.0
972605,0.99
973327,1.0
974068,1.0
974808,1.0
975466,1.0
976146,1.0
976844,1.0
977562,1.0
978337,1.0
979038,1.0
979705,1.0
980394,1.0
981059,1.0
981783,1.0
982461,1.0
983138,1.0
983869,1.0
984653,0.99
985392,1.0
986168,0.99
986873,1.0
987610,1.0
988378,1.0
989188,0.99
989933,1.0
990631,1.0
991348,1.0
992049,1.0
992774,1.0
993463,1.0
994140,1.0
994952,0.99
995803,0.99
996683,0.98
997524,0.99
998206,1.0
999098,0.99
999846,1.0
1000591,1.0
1001329,1.0
1002041,1.0
1002742,1.0
1003478,1.0
1004186,1.0
1005326,0.96
1006179,1.0
1006923,1.0
1007666,1.0
1008339,1.0
1009073,1.0
1009838,1.0
1010544,1.0
1011269,1.0
1011964,1.0
1012708,1.0
1013358,1.0
1014086,1.0
1014886,0.99
1015649,1.0
1016394,1.0
1017140,1.0
1017829,1.0
1018680,0.99
1019402,1.0
1020130,1.0
1020893,1.0
1021630,1.0
1022437,1.0
1023092,1.0
1023879,1.0
1024587,1.0
1025254,1.0
1026065,0.99
1026895,0.99
1027625,1.0
1028290,1.0
1029288,0.99
1030215,0.98
1030919,1.0
1031599,1.0
1032355,1.0
1033153,1.0
1033931,1.0
1034607,1.0
1035334,1.0
1036072,1.0
1036762,1.0
1037493,1.0
1038172,1.0
1038868,1.0
1039639,1.0
1040562,0.99
1041354,1.0
1042090,1.0
1042899,1.0
1043593,1.0
1044305,1.0
1045088,0.99
1045851,1.0
1046637,1.0
1047377,1.0
1047994,1.0
1048727,1.0
1049459,1.0
1050198,1.0
1050939,1.0
1051611,1.0
1052320,1.0
1053054,1.0
1053707,1.0
1054331,1.0
1054998,1.0
1055687,1.0
1056426,1.0
1057042,1.0
1057778,1.0
1058706,0.98
1059405,1.0
1060116,1.0
1060834,1.0
1061546,1.0
1062266,1.0
1063053,1.0
1063770,1.0
1064457,1.0
1065180,1.0
1065978,0.99
1066693,1.0
1067436,1.0
1068142,1.0
1068855,1.0
1069507,1.0
1070267,1.0
1070988,1.0
1071679,1.0
1072490,0.99
1073275,0.99
1074022,1.0
1074727,1.0
1075433,1.0
1076240,0.99
1076955,1.0
1077652,1.0
1078321,1.0
1079065,1.0
1079688,1.0
1080424,1.0
1081927,0.92
1082737,0.99
1083508,1.0
1084190,1.0
1084939,1.0
1085702,1.0
1086386,1.0
1087094,1.0
1087818,1.0
1088524,1.0
1089189,1.0
1089959,1.0
1090680,1.0
1091427,1.0
1092139,1.0
1092854,1.0
1093509,1.0
1094233,1.0
1095001,1.0
1095717,1.0
1096510,1.0
1097329,0.99
1098182,0.99
1098885,1.0
1099594,1.0
1100484,0.98
1101243,1.0
1102003,1.0
1102753,1.0
1103428,1.0
1104109,1.0
1104783,1.0
1105543,1.0
1106426,0.98
1107153,1.0
1107892,1.0
1108727,0.99
1109456,1.0
1110150,1.0
1110909,1.0
1111695,0.99
1112441,1.0
1113252,0.99
1113961,1.0
1114604,1.0
1115295,1.0
1116092,1.0
1116891,1.0
1117663,1.0
1118476,0.99
1119134,1.0
1119849,1.0
1120638,1.0
1121324,1.0
1122083,1.0
1122819,1.0
1123517,1.0
1124392,0.99
1125050,1.0
1125841,1.0
1126494,1.0
1127235,1.0
1127962,1.0
1128690,1.0
1129322,1.0
1130057,1.0
1130852,0.99
1131806,0.99
1132575,1.0
1133305,1.0
1134041,1.0
1134706,1.0
1135418,1.0
1136206,1.0
1136958,1.0
1137816,0.99
1138585,0.99
1139320,1.0
1140298,0.98
1140996,1.0
1141710,1.0
1142376,1.0
1143037,1.0
1143791,1.0
1144506,1.0
1145245,1.0
1145938,1.0
1146641,1.0
1147385,1.0
1148234,0.99
1148972,1.0
1149763,1.0
1150566,1.0
1151261,1.0
1152053,0.99
1152755,1.0
1153416,1.0
1154137,1.0
1154838,1.0
1155500,1.0
1156239,1.0
1156959,1.0
1157685,1.0
1158496,0.99
1159200,1.0
1159863,1.0
1160754,0.99
1161523,1.0
1162326,1.0
1163161,0.99
1163893,1.0
1164612,1.0
1165372,1.0
1166093,1.0
1166848,1.0
1167567,1.0
1168313,1.0
1169133,1.0
1169805,1.0
1170568,1.0
1171211,1.0
1171988,1.0
1173090,0.97
1173804,1.0
1174512,1.0
1175202,1.0
1175884,1.0
1176673,0.99
1177317,1.0
1178021,1.0
1178738,1.0
1179402,1.0
1180130,1.0
1180942,1.0
1181663,1.0
1182348,1.0
1183061,1.0
1183754,1.0
1184461,1.0
1185178,1.0
1185861,1.0
1186971,0.96
1187708,1.0
1188603,0.99
1189421,0.99
1190206,0.99
1190941,1.0
1191666,1.0
1192452,1.0
1193186,1.0
1193896,1.0
1194573,1.0
1195361,1.0
1196110,1.0
1196846,0.99
1197659,0.99
1198406,1.0
1199173,1.0
1199881,1.0
1200638,1.0
1201340,1.0
1202086,1.0
1202794,1.0
1203753,0.98
1204491,1.0
1205257,1.0
1205930,1.0
1206739,0.99
1208382,0.92
1209109,1.0
1209781,1.0
1210511,1.0
1211215,1.0
1211949,1.0
1212664,1.0
1213365,1.0
1214004,1.0
1214714,1.0
1215386,1.0
1216104,1.0
1216802,1.0
1217512,1.0
1218518,0.98
1219340,0.99
1220038,1.0
1220780,1.0
1221496,1.0
1222235,1.0
1222925,1.0
1223674,1.0
1224335,1.0
1225000,1.0
1225741,1.0
1226452,1.0
1227169,1.0
1227955,1.0
1228808,0.99
1229474,1.0
1230204,1.0
1230977,1.0
1231821,1.0
1232562,1.0
1233394,1.0
1234156,1.0
1234807,1.0
1235513,1.0
1236218,1.0
1236970,1.0
1237703,1.0
1238400,1.0
1239124,1.0
1240010,0.99
1240739,1.0
1241463,1.0
1242202,1.0
1242973,1.0
1243682,1.0
1244454,1.0
1245164,1.0
1245842,1.0
1246628,0.99
1247311,1.0
1248100,1.0
1248897,0.99
1249662,1.0
1250406,1.0
1251092,1.0
1251758,1.0
1252475,1.0
1253267,1.0
1254141,0.99
1254887,1.0
1255602,1.0
1256367,1.0
1257128,1.0
1257785,1.0
1258543,1.0
1259191,1.0
1259947,1.0
1260708,1.0
1261423,1.0
1262332,0.98
1263092,1.0
1263819,1.0
1264622,1.0
1265307,1.0
1266076,1.0
1266824,1.0
1267582,1.0
1268464,0.99
1269169,1.0
1269826,1.0
1270550,1.0
1271326,1.0
1272059,1.0
1272768,1.0
1273404,1.0
1274057,1.0
1274784,1.0
1275524,1.0
1276284,1.0
1277035,1.0
1277752,1.0
1278522,1.0
1279188,1.0
1279912,1.0
1280636,1.0
1281335,1.0
1282086,1.0
1282777,1.0
1283521,1.0
1284321,1.0
1285023,1.0
1285801,1.0
1286501,1.0
1287281,1.0
1288033,1.0
1288704,1.0
1289432,1.0
1290070,1.0
1290792,1.0
1291618,0.99
1292415,0.99
1293214,0.99
1293906,1.0
1294535,1.0
1295144,1.0
1295968,0.99
1296709,1.0
1297447,1.0
1298210,1.0
1298957,1.0
1299689,1.0
1300479,1.0
1301252,1.0
1301925,1.0
1302686,1.0
1303480,1.0
1304181,1.0
1304938,1.0
1305851,0.99
1306587,1.0
1307284,1.0
1307935,1.0
1308651,1.0
1309609,0.98
1310353,1.0
1311092,1.0
1311833,1.0
1312617,1.0
1313318,1.0
1313985,1.0
1314837,0.99
1315565,1.0
1316351,1.0
1317145,1.0
1317989,0.99
1318718,1.0
1319446,1.0
1320400,0.99
1321089,1.0
1321858,1.0
1322733,0.99
1323413,1.0
1324072,1.0
1324824,1.0
1325698,0.99
1326460,1.0
1327092,1.0
1327908,0.99
1328630,1.0
1329426,0.99
1330093,1.0
1330755,1.0
1331436,1.0
1332224,1.0
1332844,1.0
1333575,1.0
1334371,0.99
1335049,1.0
1335753,1.0
1336473,1.0
1337156,1.0
1337834,1.0
1338524,1.0
1339234,1.0
1339916,1.0
1340629,1.0
1341480,0.99
1342203,1.0
1342930,1.0
1343646,1.0
1344406,1.0
1345130,1.0
1345856,1.0
1346544,1.0
1347276,1.0
1347930,1.0
1348642,1.0
1349357,1.0
1350073,1.0
1350751,1.0
1351539,1.0
1352586,0.97
1353210,1.0
1353956,1.0
1354747,1.0
1355438,1.0
1356173,1.0
1356906,1.0
1357556,1.0
1358317,1.0
1359105,1.0
1359917,1.0
1360673,1.0
1361321,1.0
1362094,0.99
1362942,0.98
1363632,1.0
1364395,1.0
1365114,1.0
1365855,0.99
1366602,1.0
1367319,1.0
1368190,0.99
1368891,1.0
1369642,1.0
1370322,1.0
1371062,1.0
1371873,1.0
1372603,1.0
1373288,1.0
1374189,0.98
1374868,1.0
1375599,1.0
1376377,1.0
1377133,1.0
1377967,0.99
1378679,1.0
1379421,1.0
1380125,1.0
1380832,1.0
1381530,1.0
1382201,1.0
1382914,1.0
1383637,1.0
1384444,0.99
1385081,1.0
1385774,1.0
1386535,1.0
1387490,0.97
1388262,1.0
1389136,0.99
1389782,1.0
1390468,1.0
1391134,1.0
1391794,1.0
1392552,1.0
1393181,1.0
1393952,1.0
1394680,1.0
1395414,1.0
1396204,1.0
1396920,1.0
1397624,1.0
1398634,0.97
1399402,1.0
1400076,1.0
1400721,1.0
1401468,1.0
1402202,1.0
1402889,1.0
1403612,1.0
1404362,1.0
1405167,1.0
1405893,1.0
1406537,1.0
1407232,1.0
1407970,1.0
1408739,1.0
1409474,1.0
1410224,1.0
1410953,1.0
1411683,1.0
1412331,1.0
1413076,1.0
1413769,1.0
1414510,1.0
1415281,1.0
1416034,1.0
1416752,1.0
1417440,1.0
1418166,1.0
1418826,1.0
1419516,1.0
1420190,1.0
1420916,1.0
1421604,1.0
1422372,1.0
1423092,1.0
1423772,1.0
1424488,1.0
1425554,0.97
1426251,1.0
1426943,1.0
1427655,1.0
1428335,1.0
1429004,1.0
1429783,0.99
1430523,1.0
1431239,1.0
1432028,1.0
1432787,1.0
1433503,1.0
