steps,reward,lenght
0,0,0
0,0,0
582,10.0,1
1251,10.0,1
1856,9.764210931558265,11
2481,9.888914684719975,6
3148,9.883900427031103,6
3880,9.866566737505162,7
4454,9.98937209536337,1
