steps,reward,lenght
0,0,0
590,9.969557036439047,2
1199,9.90987339040465,5
1854,9.823186239892268,9
2500,9.874407032506676,6
3239,9.882181749171952,7
4007,9.960351429181507,3
4690,9.811014478740182,10
