steps,reward,lenght
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
707,9.842503080625296,8
1329,9.798480559108313,10
2060,9.839736373459237,8
2649,9.679883176657778,13
3223,10.0,1
3759,9.984030760483916,2
