steps,reward,lenght
0,0,0
0,0,0
627,10.0,1
1270,9.896169685510326,5
1883,9.773228205469698,11
2645,9.93824189272891,4
3247,9.782779829433542,10
3898,9.912269124207027,5
4553,9.8485972554153,7
5204,10.0,1
