steps,rate_target_reached
709,0.99
1546,0.99
2228,1.0
3048,0.99
3804,1.0
4542,1.0
5474,0.98
6236,1.0
6948,1.0
7639,1.0
8315,1.0
9086,0.99
9838,0.99
10772,0.98
11455,1.0
12725,0.95
13428,1.0
14132,1.0
14984,0.99
