steps,rate_target_reached
747,0.99
1568,1.0
2218,1.0
3087,0.99
3849,1.0
4573,1.0
5265,1.0
5939,1.0
6624,1.0
7335,1.0
8040,1.0
8847,0.99
9673,1.0
10487,0.99
11082,1.0
11836,1.0
12687,0.99
13622,0.98
14326,1.0
15020,1.0
15731,1.0
16480,1.0
