steps,reward,lenght
0,0,0
0,0,0
596,10.0,1
1225,9.77145335103466,11
1843,9.899059491698104,5
2496,9.816935373912653,9
3103,9.98205515365403,2
3764,9.662312333220726,14
4398,9.80607362898232,10
5019,9.931563330982257,5
5615,9.841534905820868,8
6320,9.91850254692377,5
7015,9.943423526038936,4
7664,9.915602718140779,5
8286,9.836975850013095,8
8911,9.827296921051829,9
9504,9.896843163121915,6
10194,9.848982900539761,8
