steps,rate_target_reached
622,0.99
1355,1.0
2070,1.0
2796,1.0
3467,1.0
4280,1.0
4983,1.0
5804,0.99
6483,1.0
7222,1.0
7977,1.0
8703,1.0
9425,1.0
