steps,reward,lenght
77508,-34.4792665646996,500
77526,6.788958730225384,18
78026,-30.28570329039573,500
78526,-34.056948060545935,500
79026,-23.18922801034528,500
79526,-41.95279284240749,500
80026,-58.86835918127041,500
80526,-23.17326917701766,500
81026,-44.18744191174307,500
81526,-72.85361945974152,500
82026,-56.506182064088804,500
82027,10.0,1
82079,6.465245155983501,52
82579,-29.815628571633418,500
83079,-62.68843614691443,500
83579,-30.800408863831592,500
84079,-29.047001939831404,500
84579,-38.01820300838195,500
85079,-26.904961727625086,500
85579,-26.090684872604786,500
86079,-30.3349674654347,500
86579,-25.822353623966254,500
87079,-68.91968696582053,500
87579,-26.82591471897679,500
88079,-30.770842304542434,500
88579,-22.620906276257468,500
89079,-23.015505188333577,500
89579,-32.437739001432746,500
89580,10.0,1
90080,-26.110713841437146,500
90081,10.0,1
90581,-25.021027103767093,500
91081,-28.37315526777687,500
91581,-31.458099799383657,500
92081,-26.940542452567364,500
92581,-40.76708984796358,500
93081,-92.30934163402861,500
93581,-20.304021514223095,500
94081,-21.8551027780585,500
94581,-34.67423705311708,500
95081,-63.486360131401284,500
95581,-23.020724255718985,500
96081,-39.14165830313276,500
96581,-32.99676773252874,500
97081,-23.536951256436947,500
97581,-110.41289729731545,500
98081,-57.24125283526656,500
98581,-93.06644199129275,500
99081,-54.90173684256225,500
99581,-20.866200325803202,500
100081,-31.46151597212865,500
100581,-42.848799615807856,500
101081,-36.57038848037429,500
101082,10.0,1
101582,-21.24513466937626,500
102082,-23.68634377612346,500
102582,-93.23434842850953,500
103082,-126.02580299401708,500
103582,-50.98515235858167,500
104082,-43.422504399007856,500
104582,-22.954865951547347,500
105082,-22.851082150841506,500
105582,-27.13867158543788,500
105584,9.48225277052668,2
106084,-27.403037295220606,500
106584,-24.34977059593922,500
106597,9.79130657348519,13
107097,-30.403694880007954,500
107597,-19.507836828438286,500
108097,-23.004835831263236,500
108597,-29.080716987272943,500
109097,-28.006966862722685,500
109597,-29.904786892760153,500
110097,-30.606092454472048,500
110597,-26.467237342902944,500
111097,-214.4932227700654,500
111597,-23.669396503393394,500
112097,-34.101694725689626,500
112597,-25.147461588498654,500
113097,-20.247029949445107,500
113597,-25.96439203579939,500
114097,-18.462854450142125,500
114597,-54.89896103855363,500
115097,-26.837601730733972,500
115597,-26.49399398806392,500
115603,8.707715865841724,6
116103,-52.68587457238937,500
116603,-37.937805915343844,500
117103,-111.52083114498873,500
117603,-26.36563050849931,500
117608,9.426998177725316,5
118108,-33.901330180327875,500
118608,-50.678465320787254,500
118634,0.7086727173746254,26
119134,-86.32730133506014,500
119634,-26.815537833351037,500
120134,-19.886785521383036,500
120159,4.621817934140212,25
120659,-42.779849785892566,500
121159,-20.442358637103368,500
121659,-26.38206877195858,500
122159,-19.126857131395877,500
122659,-26.024855860697773,500
123159,-21.075993184763313,500
123659,-44.141456915730636,500
124159,-24.655663459954223,500
124659,-31.28023023907841,500
125159,-20.772588090112386,500
125659,-19.55348557880946,500
125682,7.575284631029663,23
125727,1.3893468159614404,45
126227,-28.35823372546279,500
126727,-20.718726700431535,500
127227,-168.61423591452296,500
127727,-19.631602416337653,500
128227,-35.09437045383714,500
128727,-24.96730081018712,500
128728,10.0,1
128732,8.536433973582076,4
129232,-13.589736304899233,500
129732,-22.0970549955081,500
130232,-27.524305880992085,500
130732,-14.515922281422844,500
131232,-23.181373564039813,500
131732,-32.44218926297319,500
131733,9.896679800151118,1
132233,-28.997162104018265,500
132733,-18.23986289082022,500
133233,-20.508426808021174,500
133733,-28.338988959508345,500
134233,-27.74149609753355,500
134234,10.0,1
134734,-28.202902698290714,500
135234,-22.052746338451115,500
135734,-24.339743013424265,500
136079,-17.502060631588776,345
136579,-18.83265576717421,500
137079,-26.17901773069435,500
137080,10.0,1
137580,-27.741519408845008,500
138080,-27.8496300270741,500
138580,-19.939429668384097,500
139080,-22.509675078049504,500
139580,-22.631274710259923,500
139631,3.760689431868127,51
140131,-55.06081967810584,500
140631,-220.4235942310474,500
141131,-281.3369203850837,500
141132,10.0,1
141133,10.0,1
141135,9.47454504763921,2
141635,-213.9441271885725,500
142135,-297.8559689281803,500
142635,-379.719436025727,500
143135,-416.7170103857265,500
143168,1.3450575865252592,33
143668,-23.363763262313977,500
144168,-20.293117280973885,500
144668,-32.19368019131259,500
145168,-21.135757348983436,500
145668,-22.142795171119978,500
146168,-21.36512647406933,500
146668,-25.174250555531163,500
146669,10.0,1
147169,-40.492682525339,500
147669,-415.62945926616965,500
147794,-39.256805858195825,125
148294,-42.58167440527267,500
148794,-121.47270714289138,500
149294,-27.163534313741124,500
149467,-38.47139904086117,173
149967,-26.48129487987777,500
150467,-24.09588168125103,500
150967,-25.55431646858746,500
150978,6.455812333193263,11
151478,-19.996754887121472,500
151978,-30.151976368297337,500
152478,-23.122384829990914,500
152978,-52.71960247548865,500
153478,-24.42181090361857,500
153978,-24.720725451324327,500
154478,-22.86855275549586,500
154978,-21.44986261668868,500
155478,-20.201739067736536,500
155869,-111.99063219727381,391
156369,-32.28382878048016,500
156869,-38.38413231216053,500
156877,9.577051598241425,8
156878,9.896676816712331,1
157378,-20.667096260618198,500
157878,-32.526881727731976,500
157904,6.399880339595785,26
157949,2.2293636151552763,45
158449,-27.16522323596637,500
158949,-26.55454581686401,500
159449,-30.0325719042715,500
159949,-18.974442727226727,500
160449,-14.651328257603456,500
160949,-33.31320988927485,500
161127,-15.530685970924583,178
161170,5.359102135941081,43
161670,-20.072980522133335,500
162170,-23.34282438373076,500
162670,-23.03761953429275,500
163170,-31.26710103020663,500
163670,-24.072138518425493,500
164170,-19.634749826664834,500
164670,-19.51787637956252,500
165170,-82.36745636188678,500
165670,-21.994747320323174,500
165697,2.882637721643321,27
166197,-32.79068213308473,500
166697,-41.45956162767974,500
166741,0.05951043086277252,44
167241,-16.825960150972683,500
167741,-26.119087417594095,500
168241,-18.742612712321986,500
168316,1.8537048261486397,75
168816,-20.988182199818684,500
169316,-19.999684734088518,500
169816,-23.7483875667722,500
170316,-17.79400094366147,500
170317,10.0,1
170817,-40.90411186847863,500
171126,-4.489526215256225,309
171626,-45.90036952527637,500
171636,9.304919974974078,10
171648,8.567802428239123,12
171675,4.092115823451312,27
171732,-0.26837763201052667,57
172232,-28.24636539745496,500
172732,-29.288517012693305,500
173232,-44.91556005004401,500
173499,-20.04949769586914,267
173536,4.142793513872059,37
174036,-17.145662700494047,500
174259,-19.972522728141257,223
174759,-33.36158180631771,500
175259,-23.548945938597665,500
175475,-5.467161233489001,216
175493,7.906930749964008,18
175993,-23.03849138605773,500
176493,-36.54272672803695,500
176993,-20.158390382219643,500
177081,-4.4001408785360905,88
177581,-18.50467702912428,500
177599,5.563498976539406,18
178099,-24.15290768919176,500
178133,3.6821826013802177,34
178166,6.902210751762929,33
178666,-32.39085389956275,500
178820,-11.923160456223197,154
179320,-33.283591437108804,500
179820,-12.068847643714305,500
179875,0.5459797790656928,55
180375,-29.573313676437124,500
180376,9.896308009654353,1
180416,0.7662636020271911,40
180916,-35.00378481328627,500
180983,-1.6139698701088463,67
181031,-0.5657026358286608,48
181035,8.541334691732395,4
181099,1.1590423165004822,64
181599,-27.219754916553455,500
182099,-71.84529789877229,500
182599,-48.64030231478197,500
183066,-54.54386289977024,467
183109,3.409720054379127,43
183110,10.0,1
183517,-46.760390196555115,407
183518,10.0,1
184018,-66.11788917104926,500
184518,-24.06568718151001,500
184532,6.765952540748765,14
184564,4.084967510025582,32
184665,-12.39087549831114,101
184733,-11.55941512084755,68
185233,-32.88397479803462,500
185733,-19.057621251045205,500
186233,-42.9496177800842,500
186580,-60.07871080739973,347
186605,5.539035286561795,25
187105,-22.525293116609877,500
187106,10.0,1
187170,-1.4305956688331651,64
187670,-73.23255364256921,500
188170,-27.231663587956888,500
188670,-42.495853417024676,500
189170,-23.871690561591812,500
189670,-23.125725757708434,500
190170,-35.52488969363126,500
190369,-61.173464015523464,199
190869,-29.945466628751028,500
191369,-31.207920152846718,500
191580,-36.787023630089436,211
192080,-23.23176964062963,500
192580,-23.139127429815076,500
192609,4.897974173735283,29
192637,3.0450936529864236,28
192818,-9.4182336598457,181
192882,-4.815905391410723,64
192883,9.79330162687115,1
192894,6.790206551110495,11
193394,-112.59335044686759,500
193453,0.561576617622146,59
193953,-44.52516385543213,500
193973,8.782923798418286,20
194473,-30.370269906099992,500
194509,3.5325250910653274,36
194536,4.827928774022845,27
194574,0.9746658737853409,38
195074,-28.648216138744885,500
195123,4.3265370864942465,49
195142,8.219825384139313,19
195157,5.448431088605677,15
195657,-46.63300586029763,500
195691,4.4166397002128805,34
196191,-25.240060724017443,500
196504,-57.5472428329379,313
197004,-25.024767983337245,500
197504,-31.369164060192148,500
197663,0.45058742444196476,159
197664,10.0,1
198164,-52.63602658104159,500
198664,-23.803914501887746,500
198676,8.343812502348413,12
198704,4.638927471291194,28
199204,-50.05125247291423,500
199266,2.489593333370129,62
199267,10.0,1
199268,10.0,1
199768,-72.42996560216108,500
199804,5.929551520873388,36
200044,-31.762810740534263,240
200084,5.325829583627896,40
200123,3.9162930799820934,39
200623,-21.72941988440848,500
201123,-84.56129465045785,500
201145,6.207813825122484,22
201153,8.571555567296071,8
201653,-38.893590254769215,500
201765,2.99558426025603,112
201846,-7.168605195411752,81
201854,8.554340578095625,8
201862,6.737980826230352,8
201873,7.467871497498742,11
201916,0.9336226898885869,43
201982,0.15606884921205477,66
202007,8.283491119383529,25
202091,-1.4570713110500826,84
202142,3.4991224422303215,51
202642,-105.52727575656839,500
202715,-9.298660076597288,73
203042,-37.09081258267931,327
203098,3.380437929082931,56
203120,2.462667349103448,22
203170,-1.7112909608235274,50
203213,2.74909597254013,43
203251,4.1848667280340015,38
203751,-87.72713033630419,500
203768,8.19394954469171,17
204268,-26.531006729480985,500
204768,-23.526819385908986,500
205268,-68.73328629159073,500
205305,-0.7042572231884403,37
205364,3.2270416611499657,59
205371,8.585912599898613,7
205377,7.991489825169383,6
205378,10.0,1
205390,6.896473095267723,12
205406,7.1109010456697455,16
205418,7.239931790634133,12
205419,10.0,1
205919,-25.01914513022396,500
206008,3.965918980252706,89
206053,6.516300727518334,45
206553,-62.030931757827645,500
206585,5.84426785873591,32
207085,-30.2678950202892,500
207152,2.9720744562739814,67
207178,3.8242469126089658,26
207213,5.455929707892529,35
207214,10.0,1
207265,2.6923735890295637,51
207279,8.332148489658794,14
207323,7.594225012456706,44
207823,-28.74708003200003,500
207931,2.78318994814485,108
207941,9.724389573556788,10
207942,10.0,1
207955,8.752322843238078,13
208006,2.290085607226093,51
208024,7.465912646374317,18
208524,-25.19439998848903,500
208552,6.229137380065773,28
208587,5.5069216683388555,35
208911,-15.210190380519208,324
208955,4.794258280947558,44
209001,4.831504301375337,46
209044,-0.45405783791144216,43
209544,-23.777644429226807,500
209545,10.0,1
209552,7.78490872986955,7
209583,5.893654578914164,31
209873,-19.327062554440943,290
209874,10.0,1
209959,-0.8967978550530997,85
210459,-24.215659597823205,500
210463,9.142036562812752,4
210492,3.6494422789531864,29
210567,2.091189344012135,75
210584,9.249834609593995,17
210626,3.2138400699399936,42
210652,6.171847986945378,26
210718,1.6306169780397806,66
211218,-24.853757449329414,500
211238,6.411669610401411,20
211269,5.477866340149713,31
211281,8.354331621926114,12
211318,5.3979108499247594,37
211324,8.298382966811733,6
211384,2.3193449009307514,60
211386,9.377674173178832,2
211886,-29.275073558605595,500
211912,8.53575243931436,26
211952,6.950126047398971,40
212345,-50.0388532902213,393
212416,-6.7354709935909565,71
212422,7.6161931472104,6
212447,8.105389234928527,25
212488,0.8985663538460518,41
212502,5.3784423968351875,14
213002,-22.47653239711957,500
213122,-6.704721445290806,120
213622,-20.51813898987882,500
213858,-11.513551117337354,236
213973,6.034764663634165,115
214018,4.5117736246120606,45
214122,-5.6870374374889945,104
214177,2.8754865641892193,55
214677,-20.181407878436115,500
215177,-32.16784261087913,500
215202,5.270902262427977,25
215702,-19.111727219317004,500
216202,-33.088751418072434,500
216702,-28.410122036447987,500
216703,10.0,1
216799,-11.426490852270504,96
217299,-38.2375209885604,500
217333,6.039350185168659,34
217389,3.0710611863334902,56
217446,1.9764350961487205,57
217486,5.659200296337784,40
217551,4.594405164758801,65
218051,-21.728869901872876,500
218102,0.5486111341353599,51
218178,-0.40377566573367396,76
218678,-17.9181416446167,500
219178,-18.217874376058056,500
219678,-19.44474072269836,500
219699,7.3951460866481575,21
219759,5.151669659845866,60
219777,5.636116060440656,18
220277,-89.35886299503687,500
220292,9.175657016411652,15
220293,10.0,1
220793,-18.38255458349579,500
221293,-25.396043234873513,500
221366,3.157432347596111,73
221367,9.996593138412305,1
221425,4.030695564646492,58
221431,8.820681146439348,6
221471,6.3868091352844845,40
221971,-17.02631950713041,500
222471,-18.10803083579326,500
222503,3.8791842371308958,32
223003,-18.524515258175555,500
223293,-2.6306169387876217,290
223294,10.0,1
223350,3.8580434972808995,56
223850,-37.14548807146976,500
223874,7.0145141751321045,24
223977,-6.783137826098637,103
224125,-7.83939920112214,148
224133,8.057586657539126,8
224134,10.0,1
224198,3.6065782740459325,64
224698,-72.79702844567456,500
224730,5.526545227775225,32
224788,5.150624023730579,58
224813,6.533569599263837,25
224893,2.6216099310082885,80
224899,8.371736432010911,6
225399,-26.632388008084824,500
225400,10.0,1
225415,8.258318601790693,15
225470,6.8553594337763535,55
225970,-55.05568795447297,500
226001,7.952410882866925,31
226050,2.7245356017499676,49
226550,-23.9271453271816,500
226564,8.052008630992743,14
226565,10.0,1
226849,-5.489657567405555,284
226885,5.617542943944935,36
226894,8.351807483065642,9
226915,7.416641562657233,21
226916,10.0,1
226922,8.386224402665434,6
227422,-31.942599419481205,500
227459,5.2742112724335515,37
227513,5.565617489357162,54
228000,-14.139691033311005,487
228009,7.530887952382541,9
228025,8.388343307573823,16
228525,-38.967682102533864,500
228540,6.463506275599749,15
228569,3.3022453643595995,29
228604,3.7170719489075896,35
228652,5.334078616326999,48
228668,5.202565087901463,16
228713,5.488176275659907,45
228758,7.122551522663839,45
228838,3.7450602236877453,80
228851,8.126401571009684,13
229024,-1.3774331476085546,173
229066,6.269038878806674,42
229100,5.631372788841409,34
229185,5.0657519290043656,85
229221,5.208062837685707,36
229721,-388.8026052044592,500
230221,-20.717963663811638,500
230255,6.867780948909176,34
230291,3.0779511764505054,36
230356,1.768676696276236,65
230415,2.5140113291006703,59
230915,-17.477502800373703,500
231415,-19.336044528232083,500
231484,1.3133495480281443,69
231528,4.720363656937386,44
231572,4.634598267498705,44
232072,-39.881354431374845,500
232073,10.0,1
232089,7.396088614003132,16
232114,7.555220849870398,25
232614,-22.624242639402805,500
233114,-24.19614293394595,500
233182,3.6961634473837623,68
233211,6.665107014897777,29
233286,2.3591970102275717,75
233311,5.598953562231307,25
233342,6.6241577994575636,31
233422,-8.695838471964787,80
233437,8.340862509234073,15
233438,10.0,1
233457,5.689671393750176,19
233499,5.064465844554065,42
233528,5.080368971567392,29
233568,5.958763064171367,40
233688,-54.74260037181818,120
233704,9.036856510474017,16
233741,4.992905642292624,37
233742,10.0,1
233760,8.79278372582964,18
233792,7.388786496460792,32
233850,6.582199810444267,58
233884,6.967328412626409,34
233925,5.687560504512592,41
234362,-17.785281175124936,437
234427,3.1475316064959955,65
234438,6.564981729594124,11
234569,-3.0443153936751486,131
234626,3.4944095054801165,57
234629,9.065135691059831,3
234668,5.948991338789934,39
234679,6.768405453936902,11
234709,5.090162653837521,30
234726,7.099252949709168,17
234744,7.247998056445993,18
234754,6.977792085954256,10
234811,-0.8101304913279925,57
234812,10.0,1
234848,5.605839059137046,36
234875,6.136596781764307,27
234931,1.5378791085994745,56
235002,3.0379347232353524,71
235502,-21.115170603148492,500
235511,8.73176447023766,9
235512,10.0,1
235595,-6.473176086522111,83
235599,8.533752582653777,4
235641,6.285495170442271,42
235688,-4.056401762255261,47
235699,8.257770786339227,11
235758,4.886938056996227,59
235812,1.5816225958085663,54
235814,9.479790932154762,2
235856,2.1471533428754705,42
235960,-8.715082447588253,104
235981,7.065481604534097,21
236012,4.642928336685192,31
236053,4.220605535627575,41
236097,3.3575599816173076,44
236150,6.015040395952344,53
236282,-2.4771681907638747,132
236296,7.432793723122503,14
236359,-0.600907870202759,63
236859,-20.943031921676248,500
237359,-26.352323890303936,500
237399,4.439105693517243,40
237406,8.171752183696132,7
237417,7.486700156557603,11
237461,2.8374447460577708,44
237510,3.752584748900386,49
237589,4.495225820446448,79
238089,-31.526128435895767,500
238107,6.391143570999175,18
238136,4.280554906949305,29
238227,2.3884293308618387,91
238260,5.276237322979491,33
238261,10.0,1
238263,9.272916703762982,2
238310,1.811120848552787,47
238323,8.927713343152094,13
238327,8.727830517846652,4
238827,-214.1599893963488,500
238840,6.465146749386589,13
238909,3.2826724404741627,69
239409,-44.5054077990811,500
239909,-17.5764220325311,500
239913,9.942389960128173,4
239931,7.60971484771342,18
240007,1.055599941100791,76
240017,7.99394046700653,10
240079,2.373615087771899,62
240119,6.187926488384304,40
240619,-25.348666457718235,500
240669,6.031113046961931,50
240736,3.2572082478977684,67
240737,10.0,1
240805,5.444245556806802,68
240973,0.8596112032769696,168
241017,3.95883943979761,44
241045,8.504547931930642,28
241137,2.6330819532413727,92
241184,8.271923339330417,47
241684,-134.6348141024951,500
241685,10.0,1
241692,9.294922271553052,7
242192,-18.21793526982021,500
242259,3.69383034747233,67
242269,9.324353318776613,10
242769,-23.399739665300373,500
242840,1.4076615492007445,71
242852,9.347083182397375,12
242853,9.792063438899255,1
242877,7.383874063568699,24
243377,-38.41289099553244,500
243422,6.300586313059156,45
243487,3.1689055418105614,65
243987,-23.486699088589777,500
244055,6.687168175877278,68
244072,7.829575342690753,17
244091,8.078045222183826,19
244093,9.269142094319792,2
244135,3.3518982534691215,42
244635,-27.32358581660748,500
244672,4.587260265097628,37
244677,9.426903415722395,5
244717,7.940201933775892,40
244734,5.755480005520923,17
245234,-21.715697848141268,500
245303,4.5656046612625865,69
245318,9.087673628768203,15
245405,4.058534805676281,87
245461,2.399373765080588,56
245495,7.191806995650094,34
245549,4.2493857470998275,54
245605,3.741025154066935,56
246105,-23.585256814249522,500
246162,4.268263295970633,57
246203,3.565426858212109,41
246280,4.020746807385836,77
246286,8.686379242260815,6
246292,8.601951618429805,6
246354,5.459946744039317,62
246381,3.354316561993226,27
246470,-2.3518671445232684,89
246485,7.837162093773653,15
246506,5.488154180901065,21
246550,3.2249444457611407,44
246551,10.0,1
246629,-0.010596761689571466,78
246677,3.2922307438971306,48
246694,7.387449587832044,17
246725,5.859698484980557,31
246785,3.0080049412353196,60
246793,8.141575756704688,8
246794,10.0,1
246795,10.0,1
246820,7.832320311787982,25
246839,8.262246558103117,19
246852,9.160717555614196,13
246853,10.0,1
246859,7.900055052343578,6
247024,-0.5683261253858252,165
247119,1.7548725219009018,95
247172,0.8219700254454576,53
247239,5.45060090970102,67
247301,4.29458956489349,62
247344,6.311970196201694,43
247355,8.675341894925229,11
247855,-199.52109204288766,500
247904,5.579530756132867,49
247948,2.1205283921225613,44
247949,10.0,1
247998,7.334333179129695,49
248044,6.335914420411314,46
248073,6.0309525992142845,29
248573,-30.15918559410969,500
248673,-2.650852371049133,100
249173,-22.096873714420905,500
249219,5.86783122040237,46
249220,10.0,1
249250,2.659960111081806,30
249275,4.6163651088402275,25
249310,4.462431620905876,35
249748,-50.2960817066872,438
249769,7.15879635751619,21
249946,-5.304611601916763,177
250007,2.190903575924051,61
250136,-18.357488620212507,129
250218,1.718834931590738,82
250289,4.972833771652559,71
250579,-12.441242967317702,290
250586,8.497049820923388,7
251086,-24.669338898801097,500
251113,8.524596722342153,27
251170,2.5445251180536204,57
251670,-29.411626659946087,500
251709,3.3548767824814822,39
251773,5.19800271176518,64
251774,10.0,1
251794,7.978957702070819,20
252294,-23.339397899827976,500
252323,6.023050538414552,29
252367,2.405734248331755,44
252386,6.7147241904615065,19
252422,2.567379420670357,36
252475,1.8379319224270452,53
252515,2.6176222402521407,40
252559,5.127096081324214,44
252595,6.132328794003066,36
252611,8.753266893627869,16
252663,0.9358204453996368,52
252674,7.463153783291078,11
252716,3.755500636668489,42
252777,-9.510659879097151,61
252841,2.1403673634400464,64
252997,-1.0908897098920036,156
253023,6.103418479523772,26
253065,4.170185281143414,42
253565,-31.11281512585457,500
253628,4.0688476947187935,63
253662,5.683888082929013,34
253754,1.703868065067466,92
253794,7.8395283188265275,40
253828,5.894158848472936,34
254328,-46.685893281200734,500
254828,-20.38637070705576,500
254861,7.268633413631128,33
254873,9.446547210237089,12
254916,6.337534722326172,43
255017,-1.3329552588648408,101
255053,5.593038128472381,36
255169,0.859509722052568,116
255192,6.730911218889416,23
255195,9.664384281890078,3
255278,1.9547187603129164,83
255364,-3.4648076731820883,86
255418,7.734325680327588,54
255420,9.377353069424986,2
255920,-19.995648043747714,500
255948,6.276401203757517,28
256448,-23.076927980925177,500
256519,3.068548813978717,71
256554,2.646091798545375,35
256579,4.970649074181232,25
256653,2.7801902737935116,74
256704,7.391007983184232,51
256809,1.2158223307352412,105
256853,4.419475795768869,44
257353,-27.636022517821687,500
257367,8.235266148725183,14
257375,6.848669269035833,8
257875,-38.78426697720985,500
257904,5.814674318529106,29
257931,5.1317181601256046,27
257964,7.183902696679997,33
257991,7.822472228979379,27
258043,0.3256023237158825,52
258065,2.9034852619116656,22
258102,5.8042218493419755,37
258112,8.498280523659567,10
258166,6.387795551920484,54
258204,4.4569950704179035,38
258266,2.6578972667413554,62
258301,7.247513240182556,35
258307,9.395359350667508,6
258332,6.062882512054193,25
258740,-10.942056311352903,408
258797,1.6391087816988268,57
258837,5.506293183150005,40
258875,5.323465262654525,38
259084,-5.609581458895963,209
259122,3.6297072511249286,38
259173,6.371895537588875,51
259224,4.72374874800083,51
259239,6.77101825717201,15
259739,-29.649143607075427,500
259784,1.5995198525032528,45
259809,6.967727980125545,25
259816,9.609602475683719,7
259839,7.042953013619314,23
259857,9.191650565003107,18
259894,3.6797658183738653,37
259943,6.197136346658386,49
259967,7.7315063916035704,24
260467,-22.350075391744085,500
260524,6.904265216927642,57
260543,6.981694727131452,19
260567,5.1945482958152995,24
260607,6.873470389538836,40
260670,3.854416724135884,63
260678,7.144548556183634,8
260699,6.654501204949403,21
260758,2.6772709439120908,59
261258,-21.499807484244357,500
261298,4.41440542900815,40
261315,9.008059976635126,17
261347,5.68772572913945,32
261389,5.7786837552249954,42
261404,9.091841196781258,15
261412,9.570786240336082,8
261427,6.461875362172519,15
261486,6.9587038963299985,59
261511,8.484690437761591,25
261549,6.04580910850688,38
261623,2.149242602435118,74
261664,6.646163673554614,41
261667,8.955142213138936,3
261681,2.4032146933081524,14
261719,3.458418119010159,38
261764,3.372392283868857,45
261792,4.926927493436704,28
261815,6.339364482322095,23
261884,-0.6193813946621898,69
261894,7.291141620074216,10
261901,7.154640878617746,7
262401,-24.13026863044577,500
262402,10.0,1
262406,9.14219683550584,4
262471,5.220996866709634,65
262498,7.875578208782725,27
