steps,rate_target_reached
1524991,1.0
1528883,1.0
1532653,1.0
1536122,1.0
1539276,1.0
1542620,1.0
1546297,1.0
1550369,1.0
1554126,1.0
1558049,1.0
1561673,1.0
1565284,1.0
1568963,1.0
1572239,1.0
1575955,1.0
1579081,1.0
1582309,1.0
1586259,1.0
1590027,1.0
1594026,0.99
1598118,0.99
1601723,1.0
1605270,1.0
1609112,0.99
1612218,1.0
1615840,1.0
1619873,1.0
1623959,1.0
1627738,1.0
1631115,1.0
1634431,1.0
1638155,1.0
1641513,1.0
1645215,1.0
1649007,1.0
1652493,1.0
1656296,1.0
1659359,1.0
1663052,1.0
1666009,1.0
1669018,1.0
1672413,1.0
1676142,1.0
1679385,1.0
1682317,1.0
1685809,1.0
1689299,1.0
1692432,1.0
1696040,1.0
1699604,1.0
1702867,1.0
1705915,1.0
1709682,1.0
1713359,1.0
1716862,1.0
1720863,1.0
1724308,1.0
1728333,0.99
1732050,1.0
1735931,1.0
1739341,1.0
1742990,1.0
1746609,1.0
1750154,1.0
1753685,1.0
1757416,1.0
1760732,1.0
1764324,1.0
1767827,1.0
1771547,1.0
1775054,1.0
1778187,1.0
1781223,1.0
1784746,1.0
1788283,1.0
1791965,1.0
1795505,1.0
1799168,1.0
1802617,1.0
1806455,0.99
1810289,1.0
1814052,1.0
1817980,0.99
1821611,1.0
1825326,1.0
1829068,1.0
1833042,1.0
1836053,1.0
1839276,1.0
1843018,1.0
1846862,1.0
1850478,1.0
1853773,1.0
1857098,1.0
1861041,1.0
1864347,1.0
1867963,1.0
1871820,1.0
1874919,1.0
1878307,1.0
1881452,1.0
1885018,1.0
1888824,1.0
1892786,1.0
1896154,1.0
1899395,1.0
1902719,1.0
1906423,1.0
1909935,1.0
1913356,1.0
1917001,1.0
1920608,1.0
1923921,1.0
1926934,1.0
1930343,1.0
1933637,1.0
1937292,1.0
1940631,1.0
1944611,1.0
1948141,1.0
1951481,1.0
1954945,1.0
1958433,1.0
1962123,1.0
1966081,1.0
1969958,1.0
1973312,1.0
1976799,1.0
1980982,0.99
1984202,1.0
1987713,1.0
1991427,1.0
1994913,1.0
1998373,1.0
2002165,0.99
2005871,1.0
2009779,1.0
2013450,1.0
2016889,1.0
2020828,1.0
2024446,0.99
2027868,1.0
2032230,0.99
2036013,1.0
2040246,1.0
2044222,1.0
2047538,1.0
2052384,0.97
2057145,0.98
2060462,1.0
2064796,0.99
2067904,1.0
2071021,1.0
2075909,0.97
2079826,0.99
2083543,1.0
2087528,1.0
2090393,1.0
2093628,1.0
2097080,1.0
2100788,1.0
2104014,1.0
2107439,1.0
2111169,0.99
2114910,1.0
2118808,1.0
2122554,1.0
2127926,0.96
2131150,1.0
2134659,1.0
2138343,1.0
2141674,1.0
2145533,1.0
2149322,1.0
2152584,1.0
2156527,1.0
2159788,1.0
2163269,1.0
2166613,1.0
2170304,1.0
2174407,1.0
2178273,1.0
2181514,1.0
2185096,1.0
2188825,1.0
2192415,1.0
2195943,1.0
2199674,1.0
2203059,1.0
2206217,1.0
2209962,1.0
2214113,0.99
2217334,1.0
2220819,1.0
2224594,1.0
2228086,1.0
2232051,1.0
2235528,1.0
2239451,1.0
2242546,1.0
2246019,1.0
2249767,1.0
2253233,1.0
2256720,1.0
2260257,1.0
2263769,1.0
2266997,1.0
2269995,1.0
2274269,0.98
2277823,1.0
2281556,0.99
2284830,1.0
2288204,1.0
2291260,1.0
2295438,1.0
2298875,1.0
2302090,1.0
2305157,1.0
2308571,1.0
2312179,1.0
2315510,1.0
2319068,1.0
2322609,1.0
2326223,1.0
2329557,1.0
2332757,1.0
2336289,1.0
2339862,1.0
2343896,1.0
2347241,1.0
2350681,1.0
2354135,1.0
2357597,1.0
2360643,1.0
2364499,1.0
2368164,1.0
2372203,1.0
2376176,1.0
2379921,1.0
2383537,1.0
2387107,1.0
2390774,1.0
2394390,1.0
2397584,1.0
2400759,1.0
2403852,1.0
2407782,1.0
2411600,1.0
2415154,1.0
2419956,0.98
2423630,1.0
2427336,1.0
2430709,1.0
2434602,1.0
2437896,1.0
2441743,1.0
2445388,1.0
2448825,1.0
2452142,1.0
2455712,1.0
2459608,0.99
2463183,1.0
2466280,1.0
2469559,1.0
2473151,1.0
2476668,1.0
2480351,1.0
2483639,1.0
2487343,1.0
2491019,1.0
2494460,1.0
2498381,1.0
2501896,1.0
2505631,1.0
2508999,1.0
2512856,1.0
2516094,1.0
2519646,0.99
2523457,1.0
2527101,1.0
2530832,1.0
2534187,1.0
2537829,1.0
2541492,1.0
2544888,1.0
2548700,1.0
2552232,0.99
2555718,1.0
2559142,1.0
2562429,1.0
2566060,1.0
2569414,1.0
2573220,1.0
2576659,1.0
2580114,1.0
2584047,1.0
2587219,1.0
2590736,1.0
2594198,1.0
2597640,1.0
2601098,1.0
2604328,1.0
2607923,1.0
2611258,1.0
2615576,0.99
2619592,1.0
2623088,1.0
2626742,1.0
2630205,1.0
2634174,1.0
2637773,1.0
2640991,1.0
2644369,1.0
2648142,1.0
2651908,0.99
2655180,1.0
2658336,1.0
2661683,1.0
2665176,1.0
2669068,0.99
2672758,1.0
2675723,1.0
2679553,1.0
2683186,1.0
2686794,1.0
2690294,1.0
2693320,1.0
2696741,1.0
2700066,1.0
2703379,1.0
2706646,1.0
2710007,1.0
2713539,1.0
2716724,1.0
2720521,1.0
2723770,1.0
2726804,1.0
2730454,1.0
2735435,0.98
2739030,1.0
2743034,1.0
2746833,1.0
2750487,1.0
2753583,1.0
2757238,1.0
2761098,1.0
2764551,1.0
2768574,1.0
2772157,1.0
2776431,0.98
2779670,1.0
2783214,1.0
2786934,1.0
2790784,1.0
2794006,1.0
2798158,0.99
2801739,1.0
2805230,1.0
2808439,1.0
2811719,1.0
2815503,1.0
2818687,1.0
2821855,1.0
2825980,1.0
2829746,1.0
2833241,1.0
2836685,1.0
2840246,1.0
2843778,1.0
2847339,1.0
2850441,1.0
2853823,1.0
2857136,1.0
2860820,1.0
2867325,0.93
2871132,1.0
2874333,1.0
2877810,1.0
2881034,1.0
2884409,1.0
2887863,1.0
2891724,1.0
2895660,0.99
2899170,1.0
2902369,1.0
2905664,1.0
2908904,1.0
2911870,1.0
2915553,1.0
2919577,1.0
2923188,1.0
2927012,1.0
2930763,1.0
2934566,1.0
2938140,1.0
2942057,1.0
2945457,1.0
2948735,1.0
2952097,1.0
2956206,1.0
2959465,1.0
2963019,1.0
2966709,1.0
2970394,1.0
2973886,1.0
2977300,1.0
2980902,1.0
2984052,1.0
2987269,1.0
2990681,1.0
2994544,1.0
2997790,1.0
3001629,1.0
3005611,1.0
3009011,1.0
3012078,1.0
3015790,1.0
3019036,1.0
3022173,1.0
3025277,1.0
3028729,1.0
3032339,1.0
3035841,1.0
3039768,1.0
3043026,1.0
3046528,1.0
3049720,1.0
3052894,1.0
3056384,1.0
3060084,1.0
3063157,1.0
3067475,1.0
3070983,1.0
3074801,1.0
3078635,1.0
