steps,rate_target_reached
2045420,1.0
2048907,1.0
2055321,0.94
2058685,1.0
2062195,1.0
2065641,1.0
2069304,1.0
2072728,1.0
2075975,1.0
2079631,1.0
2083604,1.0
2087134,1.0
2090637,1.0
2093796,1.0
2097293,1.0
2101388,1.0
2104642,1.0
2108087,1.0
2111530,1.0
2114720,1.0
2118262,1.0
2121553,1.0
2124717,1.0
2128682,1.0
2132484,1.0
2136157,1.0
2140084,1.0
2143398,1.0
2147402,1.0
2151009,1.0
2155060,1.0
2157995,1.0
2161382,1.0
2164890,1.0
2168015,1.0
2171339,1.0
2174967,1.0
2178866,1.0
2182478,1.0
2185878,1.0
2188994,1.0
2192744,1.0
2195995,1.0
2199488,1.0
2202399,1.0
2205600,1.0
2209344,0.99
2212388,1.0
2215564,1.0
2218840,1.0
2222178,1.0
2225904,1.0
2229485,1.0
2233047,1.0
2236283,1.0
2239716,1.0
2244018,1.0
2247994,0.99
2251541,1.0
2254921,1.0
2258606,1.0
2262040,1.0
2265338,1.0
2268673,1.0
2272259,1.0
2275674,1.0
2279038,1.0
2282401,1.0
2286272,1.0
2290183,1.0
2293898,1.0
2297562,1.0
2301377,1.0
2304760,1.0
2308605,1.0
2312040,1.0
2315828,1.0
2318851,1.0
2322144,1.0
2326209,1.0
2329437,1.0
2333180,1.0
2336689,1.0
2340165,1.0
2344108,1.0
2347814,1.0
2351737,1.0
2355325,1.0
2358800,1.0
2362547,1.0
2365836,1.0
2369333,1.0
2372590,1.0
2375952,1.0
2379460,1.0
2383020,1.0
2386695,1.0
2390375,1.0
2393822,1.0
2397664,1.0
2401136,1.0
2404132,1.0
2407697,1.0
2411497,1.0
2415164,1.0
2418680,1.0
2422077,1.0
2425861,1.0
2429646,1.0
2432722,1.0
2436070,1.0
2439578,1.0
2442914,1.0
2446542,1.0
2449862,1.0
2453386,1.0
2456931,1.0
2460591,1.0
2464364,1.0
2467340,1.0
2470624,1.0
2474669,1.0
2477984,1.0
2481338,1.0
2484708,1.0
2488160,1.0
2491401,1.0
2494702,1.0
2498713,1.0
2502503,1.0
2506054,1.0
2509254,1.0
2512646,1.0
2516382,1.0
2520197,1.0
2523828,1.0
2527619,1.0
2531126,1.0
2534437,1.0
2537960,1.0
2541972,1.0
2545251,1.0
2548973,1.0
2552408,1.0
2555610,1.0
2559131,1.0
2562271,1.0
2565668,1.0
2568683,1.0
2572167,1.0
2576058,1.0
2579564,1.0
2583122,1.0
2586963,0.99
2590410,1.0
2593773,1.0
2597345,1.0
2600824,1.0
2604454,1.0
2608166,1.0
2612015,1.0
2615167,1.0
2618951,1.0
2623130,1.0
2626489,1.0
2629869,1.0
2633664,1.0
2637293,1.0
2640739,1.0
2644139,1.0
2647715,1.0
2651121,1.0
2654353,1.0
2657694,1.0
2661050,1.0
2664591,1.0
2668101,1.0
2671498,1.0
2675197,1.0
2679322,0.98
2682963,1.0
2686587,1.0
2689963,1.0
2693311,1.0
2696565,1.0
2700223,1.0
2703719,1.0
2707135,1.0
2711134,1.0
2714329,1.0
2717794,1.0
2720929,1.0
2724189,1.0
2727682,1.0
2731049,1.0
2734732,1.0
2738651,1.0
2742024,1.0
2745388,1.0
2748925,1.0
2752616,1.0
2756766,1.0
2760326,1.0
2764070,1.0
2767549,1.0
2771013,1.0
2774534,1.0
2778535,0.99
2781992,1.0
2786334,0.99
2790073,1.0
2793364,1.0
2797125,1.0
2800615,1.0
2804375,1.0
2808500,1.0
2811794,1.0
2815282,1.0
2818777,1.0
2823472,0.98
2827087,1.0
2830626,1.0
2834465,1.0
2838129,1.0
2841783,1.0
2845121,1.0
2848824,1.0
2853057,1.0
2856341,1.0
2859899,1.0
2863379,1.0
2866931,1.0
2870204,1.0
2874069,1.0
2877487,1.0
2881015,1.0
2884376,1.0
2887474,1.0
2890790,1.0
2893656,1.0
2897746,1.0
2901945,0.98
2905254,1.0
2908962,1.0
2913688,0.97
2917566,1.0
2921980,0.98
2926846,0.97
2931388,0.98
2934519,1.0
2938150,1.0
2941623,1.0
2945319,1.0
2948826,1.0
2951812,1.0
2955042,1.0
2958806,1.0
2961854,1.0
2965389,1.0
2968928,1.0
2972413,1.0
2975849,1.0
2979404,1.0
2982726,1.0
2986368,1.0
2990540,1.0
2994278,1.0
2997840,1.0
3001177,1.0
3005064,1.0
3007815,1.0
3010942,1.0
3014421,1.0
3019435,0.96
3022945,1.0
3025823,1.0
3029148,1.0
3033816,0.98
3037328,1.0
3040727,1.0
3043895,1.0
3047332,1.0
3050946,1.0
3054575,1.0
3057890,1.0
3061264,1.0
3065490,0.98
3069440,1.0
3072692,1.0
3076339,1.0
