steps,reward,lenght
156478,-145.9152303751264,500
156978,-21.06386449109487,500
157478,-21.094181949570547,500
157978,-22.22592024056409,500
158478,-31.03777355929415,500
158978,-299.76817908440836,500
159478,-20.27885838188587,500
159978,-22.295510257213483,500
160478,-23.188107155547776,500
160978,-37.26157660415916,500
161478,-18.607694355067892,500
161978,-20.6574977039557,500
161993,7.144381464455389,15
162493,-24.074888027543402,500
162539,5.477911480637899,46
163039,-19.38507092293795,500
163539,-20.650777036972404,500
163571,8.688885615276627,32
164071,-24.970211415921238,500
164090,5.375507306980119,19
164115,6.004151433791574,25
164615,-36.09777525373979,500
165115,-16.262452551040294,500
165615,-250.51389120845593,500
165628,5.4173134617056995,13
165679,-4.835935897211863,51
166179,-31.239433224223035,500
166679,-24.91544795379172,500
167179,-31.737122614705726,500
167211,5.454239430643353,32
167711,-53.93811566398502,500
168211,-28.796629808691176,500
168711,-18.936975069064157,500
168734,5.3663052177259125,23
168743,7.715215390058004,9
169243,-222.5594797204729,500
169274,3.451124508561411,31
169774,-23.5084990955602,500
170274,-18.377867446435943,500
170315,0.0013439574938605148,41
170436,-1.0753995750689356,121
170936,-28.739173110070087,500
171436,-26.291533997898004,500
171936,-27.467978877718533,500
172436,-26.07296098745591,500
172936,-29.76087076283689,500
173436,-33.682611603774504,500
173586,-40.40301314180497,150
174086,-30.509738802384565,500
174586,-25.910600272090022,500
174592,8.203120550530379,6
175092,-23.300756119243125,500
175210,-4.883894217238391,118
175710,-22.364420883353862,500
176210,-19.450884381217644,500
176710,-20.44864514167672,500
176819,-14.164906130953746,109
177319,-25.100990543486365,500
177819,-29.332681667325247,500
177900,-1.1209292446065895,81
178400,-29.08190998937845,500
178900,-23.727880605849304,500
178941,0.2361927545035023,41
178942,10.0,1
179442,-25.647877745549927,500
179482,2.04183209522564,40
179501,5.015558844446554,19
179804,-23.009487537468434,303
180304,-34.6797427573799,500
180804,-23.14887508419239,500
180835,4.325635539223903,31
180919,-9.064076318893743,84
180995,-6.008110918582199,76
181004,6.745669324685881,9
181045,2.7400082330301565,41
181497,-213.48070555614348,452
181527,2.1546045579767537,30
182027,-24.16649090412454,500
182527,-35.791823972947455,500
183027,-23.060228000957615,500
183527,-19.812505599569118,500
183607,-0.6438683663332814,80
183613,8.708585088430288,6
183668,-0.9630601460153656,55
184168,-34.391134307597774,500
184668,-42.566132861311814,500
184740,-5.273399550414348,72
185240,-21.358030367856895,500
185310,-4.353139521597761,70
185340,6.151007338103348,30
185362,6.186015535922676,22
185862,-90.12275077466606,500
186362,-23.807352805874814,500
186490,-14.788844361249652,128
186990,-27.215748034696855,500
187031,4.836167471737446,41
187150,-9.042027078432614,119
187177,4.773041050084892,27
187266,-2.58306435819825,89
187304,2.085482269853255,38
187345,4.426734586483518,41
187845,-29.930310772624452,500
188345,-24.747339455595675,500
188845,-25.260137558066194,500
189345,-78.31706464272591,500
189360,7.615685901742625,15
189421,-7.105270025453713,61
189459,5.382304023494066,38
189528,0.5937916283230447,69
190028,-60.35834280821732,500
190029,10.0,1
190529,-44.72865267558459,500
190534,8.608898864331398,5
191034,-49.09090318037576,500
191534,-32.97829609479312,500
191535,10.0,1
191577,2.6670042056682703,42
192077,-69.05939923298439,500
192577,-46.23116908836214,500
193077,-34.64713299928101,500
193120,-0.8300934600690155,43
193620,-61.496413222930265,500
194120,-27.37587085789806,500
194173,1.7072127132675874,53
194200,4.868378051339686,27
194231,5.583493563948124,31
194304,0.1902757870486802,73
194606,-15.998256826238269,302
194898,-40.37684439577801,292
195120,-3.640307591842271,222
195145,7.227591200366527,25
195177,-0.6491210595935453,32
195240,-0.09960798264173754,63
195740,-21.80851411938412,500
195786,1.2753530143752254,46
195820,4.527033432213327,34
196320,-50.84504108361547,500
196420,-7.142136309089501,100
196920,-82.2637663288759,500
197420,-21.95064725275093,500
197917,-46.68620186272727,497
197964,2.206518694126988,47
198092,-4.196957628537156,128
198592,-24.11156684536285,500
198678,-3.109940987178504,86
198703,7.365008422260718,25
199203,-20.448805695501143,500
199208,9.225593344571001,5
199209,9.788188933611126,1
199327,-48.51941903372516,118
199354,5.361160376603703,27
199373,7.673039504118568,19
199873,-23.19108491068284,500
199920,3.184477749754498,47
199921,10.0,1
200358,-7.175135580688302,437
200395,5.5527939250046385,37
200427,2.3499511243994453,32
200927,-74.74300499468856,500
200928,10.0,1
200990,0.7446020169606413,62
201029,2.8575840628266223,39
201529,-51.326117638686675,500
202029,-38.03068565165239,500
202529,-132.6145960549606,500
202540,7.1738083487745525,11
202628,2.371691710905732,88
203128,-23.92494407585731,500
203135,8.473078742552152,7
203512,-52.62052413572348,377
203980,-18.646944215134795,468
204032,3.8813774955010745,52
204085,4.100980898608056,53
204114,5.765180807907988,29
204614,-23.829326675225616,500
204636,7.876172750470417,22
205136,-34.88547056502024,500
205176,4.354710831831976,40
205177,10.0,1
205187,6.771850749144075,10
205253,6.575391202476762,66
205324,0.4196930175023965,71
205395,0.8117795477664291,71
205895,-80.21301674907453,500
205961,0.47442856390171606,66
205979,7.537260683262117,18
206479,-24.30614244105778,500
206652,-8.197574793517752,173
207035,-8.654937199172398,383
207102,2.4307217913269126,67
207115,7.217767905314076,13
207465,-8.130576486073034,350
207505,3.8526497964584987,40
207562,-10.712972322647058,57
208062,-41.64819135686377,500
208562,-23.467833808575108,500
208675,-1.4844433644909056,113
208697,5.603181388385229,22
208735,5.2300044384345625,38
208769,6.384577490719913,34
208829,-0.017716663804318245,60
208867,3.583188343012245,38
208898,6.393530175517579,31
209342,-68.3378958567196,444
209369,4.087173612639565,27
209370,10.0,1
209433,1.4330166937742863,63
209933,-23.234718505122068,500
209980,4.254682644683285,47
210025,4.202258829525715,45
210029,8.847431766527864,4
210529,-61.224451745518806,500
210534,8.836144264307705,5
210563,6.011721592153562,29
210566,9.167674024536282,3
210759,-19.404460860298805,193
210860,-3.3587325638940495,101
210916,3.1762022257204867,56
211416,-51.61410889829159,500
211916,-22.08085344035255,500
211988,0.9430202529139216,72
212032,4.4793808610298145,44
212532,-26.819655712260555,500
212552,6.312388491932875,20
212613,1.8613889474962395,61
212657,5.3129717631288225,44
213157,-29.637259104727118,500
213160,9.171568195060225,3
213660,-20.250457204582943,500
214160,-17.709306377791844,500
214161,10.0,1
214188,4.541184636279065,27
214688,-21.81333763718922,500
214695,8.47721692528763,7
214768,-3.1713203365550786,73
214769,9.896599041104338,1
214887,-0.979585521393588,118
214948,7.574653226744346,61
215000,3.0105839195315998,52
215003,9.446673663309896,3
215004,10.0,1
215504,-20.06144575783737,500
215547,7.6326581876393025,43
215566,7.11700169288727,19
215581,6.120929686398392,15
215606,8.582271330690457,25
216106,-21.431405708680778,500
216164,5.2336087835119365,58
216241,0.5598217011431554,77
216262,5.211619607517276,21
216330,5.621017809467678,68
216420,-5.085932521852557,90
216455,5.916764419841577,35
216594,-2.8461941800491957,139
216635,3.1031771732680147,41
217135,-29.365502958493636,500
217247,-2.275495084997946,112
217465,-8.502154327834067,218
217490,6.120780535133607,25
217640,-19.80629482788973,150
217644,8.93805237266807,4
217657,6.500069475799997,13
217782,2.6971155468681536,125
217845,4.074587145286107,63
218345,-18.644614759409954,500
218845,-18.392182277129777,500
218847,9.784622502557223,2
218858,8.464147859173663,11
219358,-76.21119915693025,500
219858,-207.41499290474067,500
220358,-20.102942589180454,500
220370,9.15085116446182,12
220397,6.112021779009337,27
220460,2.5678919734253833,63
220497,5.303682702501203,37
220997,-17.933234202018557,500
220998,9.79280830614533,1
221085,-1.2821427256439382,87
221086,10.0,1
221162,-0.23907944165906692,76
221216,4.908057483705459,54
221301,0.8312634258476113,85
221637,-8.670407224107556,336
221649,7.381231510454375,12
221702,1.916903294372176,53
221740,4.444312159339164,38
221763,7.740541723520549,23
221804,3.797955122479441,41
221878,2.1863901465508953,74
222378,-67.76326575200203,500
222420,6.728221074184642,42
222469,4.041478553529509,49
222969,-58.44664120328424,500
223001,3.695754795629063,32
223021,5.681719533418375,20
223054,5.840503353297665,33
223055,10.0,1
223084,8.394419382438706,29
223123,6.484553486493871,39
223174,7.363999003204183,51
223495,-15.261264592617065,321
223505,9.097598461075071,10
223563,0.8984429603856725,58
224063,-18.809038685598736,500
224100,7.694492512135677,37
224600,-22.89095470648684,500
224604,8.642608482464402,4
225104,-41.06699040952842,500
225129,5.460870240197793,25
225158,7.171317475931474,29
225167,9.42430379014812,9
225215,6.2260493417672205,48
225230,7.227590333806063,15
225231,10.0,1
225246,6.879766750490369,15
225746,-23.284564167809073,500
225775,4.799635077478532,29
225861,1.5891880733005923,86
225922,7.322091929125216,61
225943,5.67741118788501,21
226443,-21.94467978467395,500
226491,3.219504530732128,48
226588,5.840247422577253,97
226651,5.065045160308013,63
226686,5.245822336738437,35
226725,6.169697989760486,39
226777,3.3742233803584067,52
226823,6.062006496512484,46
226877,5.640350984296634,54
226896,7.052290704050288,19
226922,5.5528963748630575,26
227422,-35.359162756635136,500
227922,-56.87174092066049,500
227935,8.341805933732546,13
227974,4.575687772102404,39
228474,-24.494483654975763,500
228581,-0.38209462116391,107
228599,6.754179281924989,18
229099,-20.514056823451583,500
229289,-6.224543631328162,190
229290,10.0,1
229302,6.246950207999859,12
229802,-26.23990782379044,500
229890,3.920573922645371,88
229966,-0.14108778027846824,76
230466,-31.385447282294702,500
230505,-2.3685046932577283,39
230581,4.120536469616458,76
230610,7.76213851590462,29
230611,10.0,1
230674,4.117728924336977,63
230732,1.6196030854234067,58
230812,2.6857846348323173,80
230833,6.367704553332029,21
231333,-23.635691639760935,500
231353,5.917623411430212,20
231368,8.478634059233258,15
231404,2.745078430125182,36
231904,-37.36546610389,500
232404,-28.328694195934226,500
232904,-22.825585127590138,500
233404,-28.254232547863403,500
233477,3.305341125739023,73
233977,-17.99988821372526,500
234059,1.9800667171878974,82
234089,7.041610350068592,30
234147,5.032758749654774,58
234185,4.528352030726077,38
234238,4.269953903623875,53
234252,6.799575783362478,14
234310,-0.11576560047310203,58
234810,-27.97050827087701,500
234853,4.330431461781053,43
234880,6.493658293517967,27
234905,6.5209629795992035,25
234920,8.180000081112913,15
234986,3.9209396046287663,66
234987,10.0,1
234996,8.775924630642276,9
235496,-19.916227292442695,500
235628,-9.892789716368892,132
235642,6.591403326881428,14
235682,6.365272212619291,40
236111,-57.43419616770688,429
236116,8.614558320961363,5
236179,3.124983274322525,63
236180,10.0,1
236246,0.6373243048383976,66
236338,2.452583076520729,92
236359,6.287140180277311,21
236402,5.204626211560998,43
236414,8.443306533929848,12
236477,4.365687511741735,63
236501,7.6317794378881185,24
237001,-27.92959317942139,500
237045,6.316887436274396,44
237545,-23.987951625343452,500
238022,-16.144493461681748,477
238110,5.699212923000901,88
238150,4.648523107218639,40
238341,-115.91307585997767,191
238841,-59.095339696149566,500
239341,-23.1659615465074,500
239841,-16.586316805628275,500
239907,5.894148530178252,66
239915,9.739934087565219,8
239968,6.706517278790599,53
240006,3.1838749782052513,38
240087,-1.369726463531796,81
240148,4.3102438989772685,61
240158,7.78329373463805,10
240176,7.412264093257145,18
240282,2.6042214874987364,106
240782,-19.512250492954895,500
240830,6.433392027874934,48
240884,3.4980244417233965,54
240903,5.527108210440038,19
240936,3.6616529810695706,33
240949,7.930368648010116,13
240982,8.448332166664564,33
241030,5.44473903712751,48
241081,5.518340498082516,51
241120,7.323581604458683,39
241171,5.2029276025863505,51
241211,6.244387604567708,40
241282,4.39484308537812,71
241782,-21.990468042689077,500
241783,10.0,1
241827,6.828837189488562,44
241831,9.848081539651412,4
241841,7.911358897124437,10
241896,3.7541484091223074,55
241966,3.080181863258,70
241978,8.355890463903481,12
242025,5.4184034878959455,47
242075,6.15086952937826,50
242575,-22.04685131905373,500
242583,8.569693286093948,8
242625,6.344899686687402,42
242626,10.0,1
243126,-25.847570710753587,500
243173,5.1396044515018655,47
243276,0.3952578146492307,103
243328,7.076615028429015,52
243364,5.696261084275358,36
243404,3.652547160245825,40
243492,3.6984573353339067,88
243513,6.577384397760346,21
243597,2.8259137149808398,84
243610,7.73965539350062,13
243695,3.319676137368896,85
243728,5.188482147846893,33
243732,8.62388133132591,4
243814,1.6137106491516153,82
243815,10.0,1
243897,2.702147901683193,82
243913,9.38674177451495,16
243982,-5.942668029043505,69
244004,6.806646218457294,22
244052,4.722912722815804,48
244552,-21.07793381972342,500
244590,5.675583903037849,38
244657,1.3085950611941204,67
244693,7.471756821919525,36
244710,8.956288768276755,17
244711,10.0,1
244721,8.016977467430547,10
245221,-17.760127266723075,500
245252,6.236913250735977,31
245300,1.9272850430830353,48
245339,3.59703613469729,39
245415,1.4988081291660027,76
245468,3.284876203720187,53
245542,2.995546069271863,74
245621,-9.075377925181696,79
245671,2.4970418198329343,50
245672,10.0,1
245723,5.78651086683427,51
246223,-41.288928148041705,500
246240,4.385719527265079,17
246285,6.019685867468539,45
246288,9.366021976977795,3
246392,3.0320358222950015,104
246433,6.231794817583836,41
246495,0.384247746589649,62
246512,7.184972829324833,17
246515,9.758966498014095,3
246564,5.327176372595127,49
246625,-1.810991603142904,61
246662,6.69051599499913,37
246668,8.29294181573326,6
247168,-22.0910037535898,500
247210,6.417256883928516,42
247270,1.6716834039462842,60
247313,4.977829174479507,43
247314,10.0,1
247335,7.200604432649696,21
247372,4.388239174204485,37
247391,7.416796792322383,19
247435,4.057277031036708,44
247436,10.0,1
247477,3.754943027966667,41
247478,10.0,1
247535,-0.023206187904838416,57
247605,2.619726918045144,70
247638,3.15386743665157,33
247689,6.109806629967364,51
247695,8.892529315700875,6
247722,6.13266436324949,27
248222,-23.626631223447838,500
248268,5.118797570887346,46
248359,1.7002151917755217,91
248412,-3.117862181640671,53
248479,-2.5920483719901153,67
248979,-29.87331681168125,500
248991,7.179813442758461,12
249037,4.06145111834539,46
249059,6.154424779281451,22
249113,4.721096166640356,54
249133,5.257983680403605,20
249171,6.396920598076127,38
249228,2.9350842005044084,57
249283,3.870332558255769,55
249649,-54.58135227444031,366
249732,5.372377850196324,83
249786,2.1643157816251577,54
250286,-61.460445342539366,500
250310,9.40428994433985,24
250311,10.0,1
250356,5.803409795494371,45
250384,8.356123158104136,28
250430,4.418156235589869,46
250477,3.3876502466393266,47
250530,3.7944619061572915,53
250591,6.691057332222543,61
250627,3.5085303170132898,36
250680,4.783625341195389,53
250738,7.884155624974516,58
250748,8.417242678347389,10
250821,3.77640380930006,73
250846,7.017951557926018,25
250868,8.038671675339057,22
251368,-162.78708223555003,500
251868,-156.29351816742525,500
252368,-21.52135813438663,500
252401,6.583547146557268,33
252452,2.2434134077110546,51
252488,6.572492584158205,36
252546,6.4851958748715886,58
253046,-23.65390705112258,500
253073,6.0990569534665955,27
253074,9.896321871176049,1
253117,5.974253112741582,43
253127,8.177405463819714,10
253159,4.7530329813200325,32
253168,8.321924551734252,9
253216,6.494958183657246,48
253253,6.559896887120278,37
253286,5.488159343190127,33
253325,3.195686196082945,39
253376,3.552913792171128,51
253463,3.3081889703941503,87
253467,8.940202724601003,4
253530,0.520944323977167,63
253588,4.541613227510317,58
253610,5.556124592034861,22
253623,7.684582290837341,13
253700,-2.336819892560925,77
253705,8.51740361886362,5
253747,3.8392768130938837,42
253774,7.3580332097286725,27
254274,-71.57540700059913,500
254433,-4.641720191835191,159
254454,7.303250729382304,21
254496,6.681858930633668,42
254601,-9.173931191214859,105
254638,4.273467395093073,37
254677,4.624937693161179,39
254688,9.096351425307633,11
255188,-18.53167467805598,500
255688,-24.376714817877243,500
255718,8.408630320450557,30
255725,7.381244680053109,7
255765,7.745913661062085,40
255792,7.975793560573742,27
255827,5.107766104171917,35
255864,5.354189649509228,37
256364,-21.08480501583424,500
256405,6.326515823990986,41
256408,8.853857789366506,3
256908,-205.98133234859685,500
256943,3.863661865256975,35
256955,5.4372052608948325,12
257455,-279.9032768421233,500
257955,-290.766882233853,500
258341,-168.37660026197045,386
258420,4.585589108832561,79
258472,1.7905305010802222,52
258503,7.375567533089145,31
258578,3.754249053268028,75
258656,2.8459750880522208,78
258667,9.689454631394428,11
258668,10.0,1
258676,9.572998384479341,8
258691,8.658042781110918,15
258709,9.306684012469557,18
258784,-0.550901929169024,75
258827,8.139749121201913,43
258829,9.272755243180312,2
258873,5.413219999331893,44
258925,1.055683210166352,52
258960,6.553172640308167,35
258987,9.058430949707507,27
259043,4.408080252532522,56
259057,7.648429983899206,14
259081,6.41537614099194,24
259138,4.097730343039932,57
259638,-19.236167068016954,500
259668,5.915747356650855,30
259727,4.040425770474002,59
259728,10.0,1
259735,9.293632911631839,7
259744,8.02247272378201,9
259766,5.518991076294148,22
259767,10.0,1
259814,4.281204160772138,47
260314,-32.43663380519598,500
260351,8.164191502449444,37
260356,9.226289305727178,5
260410,5.022930177058605,54
260433,9.244514610543304,23
260439,9.29470904286004,6
260484,3.272577938302968,45
260512,7.548345461712728,28
260711,-3.2549574301926487,199
260782,3.141009611363585,71
260880,0.5148350385975853,98
261380,-23.98482883214287,500
261456,5.245634005956129,76
261523,5.693872793595218,67
261592,2.909934648400313,69
261624,8.015580991213891,32
261681,5.138627765271215,57
261765,5.588708266863571,84
261830,7.181938592380625,65
261831,10.0,1
261877,2.6720051718408744,46
261894,4.9312778600621,17
261959,1.9345260844663779,65
261999,8.45881109190869,40
262029,-9.258594978798905,30
262056,9.07220558236652,27
262099,6.27573268591766,43
262126,6.560380773852884,27
262136,9.722902036099681,10
262137,10.0,1
262196,4.857476384355252,59
262696,-18.257333922008197,500
262721,6.722627574394306,25
262722,9.896251176985169,1
262772,2.1346208248029956,50
263272,-374.2183493734767,500
263286,9.106316669175893,14
263786,-19.429531996459673,500
263861,1.3451924770957682,75
263932,2.4433613371527567,71
264432,-22.97669499896464,500
264449,6.617953743644085,17
264450,10.0,1
264485,6.030025533913295,35
264515,4.149390980149914,30
264573,3.4907802772752907,58
264578,9.518748310847121,5
264618,5.506607077652906,40
264647,6.329640812952945,29
264677,3.9583921012266554,30
265177,-26.67578835615622,500
265183,9.70200089608423,6
265190,9.057683957566184,7
