steps,reward,lenght
11962,9.854636382021903,9
11963,10.0,1
11969,9.9303008104858,6
11970,10.0,1
12017,8.818265769875618,47
12063,8.689112870040628,46
12075,9.751110436250826,12
12095,9.572743413048675,20
12138,8.915992477727462,43
12154,9.702194587366222,16
12168,9.730446996896617,14
12217,8.749524214844254,49
12229,9.746245609650295,12
12247,9.570549125217038,18
12265,9.562237844392937,18
12288,9.562582903857743,23
12306,9.552285130649015,18
12343,9.04284648601794,37
12394,8.7787852436838,51
12461,8.129212151549044,67
12466,9.943484818347562,5
12506,8.90642100511199,40
12523,9.658072322472961,17
12524,10.0,1
12551,9.39814125228361,27
12572,9.560204840599571,21
12606,9.11989037236211,34
12623,9.610680335608624,17
12655,9.177356793279493,32
12656,10.0,1
12674,9.662988083413946,18
12717,8.802641581385373,43
12729,9.76957517245502,12
12738,9.83992100902089,9
12753,9.685927752465744,15
12809,8.447980998134563,56
12862,8.44139576299936,53
12868,9.911284324403542,6
12925,8.541000279728017,57
12958,9.193932637501744,33
12984,9.386573476896976,26
12989,9.939243119553648,5
12999,9.808324399211525,10
13019,9.543782851477882,20
13045,9.40629960791346,26
13076,9.200026670595426,31
13146,8.00593928476398,70
13179,9.144761084429376,33
13252,7.813606763500808,73
13264,9.737817457665743,12
13299,9.184288468526683,35
13312,9.725660032811968,13
13331,9.625513651148811,19
13332,10.0,1
13347,9.701157957709482,15
13348,10.0,1
13364,9.687803387387648,16
13400,9.085314344847433,36
13500,-3.183056891861984,100
13536,8.982004983268471,36
13539,9.968071203933212,3
13567,9.283243330968265,28
13608,8.970481233116667,41
13627,9.585643952768836,19
13631,9.942853024448302,4
13635,9.952244908772606,4
13665,9.33367460509979,30
13676,9.802984630991517,11
13697,9.585622475499676,21
13732,9.128082977134353,35
13767,9.054508528720193,35
13777,9.798823505634868,10
13778,10.0,1
13795,9.664146342472112,17
13881,7.579610446024193,86
13913,9.106903957975097,32
13941,9.308963136516734,28
13955,9.756453596021728,14
13957,9.981104950062493,2
13988,9.278956260752507,31
14011,9.588163542992342,23
14020,9.849204303951364,9
14055,9.213676411331333,35
14088,9.099304049021589,33
14145,8.650775465861123,57
14218,7.950693898437029,73
14238,9.60539945998359,20
14289,8.580676841219601,51
14331,8.99123682946187,42
14357,9.490005517457872,26
14374,9.648662684325723,17
14375,10.0,1
14390,9.708523682171688,15
14421,9.17640224347767,31
14440,9.629832195177631,19
14465,9.340870246000337,25
14470,9.931753943850438,5
14515,8.786479027256522,45
14529,9.752207800590064,14
14569,8.931878386722213,40
14585,9.634057564134741,16
14597,9.78711586881018,12
14598,10.0,1
14616,9.609949417294143,18
14618,9.980096873691737,2
14671,8.60790545728748,53
14681,9.82071530856944,10
14711,9.323800125666665,30
14736,9.44489904812731,25
14754,9.722187861429262,18
14816,8.1658359293608,62
14844,9.291335712825923,28
14878,9.244410579159892,34
14893,9.688564510910744,15
14911,9.673376185635785,18
14934,9.496267536091676,23
14941,9.883187898754812,7
14988,8.595192200149544,47
14989,10.0,1
15014,9.518979123528094,25
15035,9.565790090982933,21
15062,9.386200285569535,27
15106,8.766858729766625,44
15114,9.881640582197138,8
15140,9.424134826677747,26
15156,9.69073176087717,16
15204,8.661222945898057,48
15212,9.871623782554268,8
15260,8.890388286004391,48
15273,9.747469050920154,13
15307,9.074566784597675,34
15325,9.702152273242794,18
15375,8.774389286622704,50
15384,9.869363156044024,9
15433,8.799803907172137,49
15448,9.695266452650149,15
15471,9.52185186173808,23
15484,9.754658874415112,13
15561,8.015478741585618,77
15591,9.320761774514766,30
15610,9.64764055644323,19
15623,9.698944286854088,13
15638,9.682446707377661,15
15661,9.481578374732546,23
15672,9.799124382639116,11
15707,9.078632892204306,35
15757,8.744935566847623,50
15783,9.297552605258286,26
15784,9.99682848389717,1
15811,9.339292072347153,27
15844,9.138741637739562,33
15864,9.513597845463945,20
15890,9.368999212149879,26
15906,9.652348048867513,16
15928,9.516781686272825,22
15945,9.66500166093846,17
15970,9.419569928690569,25
16045,7.864090286515096,75
16057,9.739776913067363,12
16106,8.627491848039055,49
16144,8.930144889338305,38
16149,9.911920182022396,5
16157,9.875802038519597,8
16158,10.0,1
16181,9.583370104521189,23
16197,9.682362332959089,16
16198,10.0,1
16218,9.549823097758889,20
16220,9.987959363435394,2
16249,9.296907756240644,29
16255,9.91906545140277,6
16303,8.664297524420334,48
16331,9.447636391151397,28
16386,8.686086660394604,55
16403,9.635446261675057,17
16420,9.607604229642611,17
16451,9.222992921166762,31
16505,8.534613824967588,54
16512,9.904439201930165,7
16535,9.558086577170014,23
16557,9.593992215945612,22
16570,9.751937732020831,13
16596,9.403865401458747,26
16653,9.066110459957567,57
16694,9.048073604211746,41
16709,9.716067060371538,15
16730,9.575203026466015,21
16760,9.206084182681371,30
16784,9.498061674265553,24
16805,9.526549732400987,21
16817,9.778466147282444,12
16844,9.348756636854004,27
16882,9.055742058622124,38
16912,9.363308878701888,30
16929,9.671523594373502,17
16957,9.299486840852833,28
16958,10.0,1
16986,9.362046199570019,28
16994,9.869004262022932,8
17020,9.340401250660959,26
17049,9.34511109380333,29
17065,9.707707850370959,16
17081,9.677978348840572,16
17094,9.75101951009273,13
17173,7.972549264398026,79
17205,9.217196236551885,32
17239,9.230766947616576,34
17241,9.979715658629914,2
17298,8.381085530444036,57
17315,9.643319249634684,17
17326,9.791237522102024,11
17384,7.792548839715683,58
17424,8.888570950642247,40
17455,9.285756191334794,31
17512,8.597268088913815,57
17552,9.036356882101721,40
17579,9.35236519087794,27
17580,9.996708540629074,1
17590,9.86962271484415,10
17611,9.549084610027148,21
17662,8.644309625457891,51
17762,-2.6497097048637985,100
17795,9.261397429017526,33
17862,8.397935469479147,67
17887,9.38790210777043,25
17901,9.729502740550563,14
17950,8.901547845963657,49
17951,10.0,1
17977,9.313740801702593,26
17984,9.894035639980206,7
17985,10.0,1
17986,10.0,1
18014,9.304435345260352,28
18043,9.255831091714695,29
18069,9.452911913210988,26
18099,9.206860612801657,30
18107,9.857356774034649,8
18124,9.628252038480719,17
18143,9.605559932778345,19
18167,9.568700036436919,24
18196,9.355188287724737,29
18216,9.511485369473656,20
18232,9.65393589623332,16
18332,-2.7657002838407503,100
18360,9.294412051361412,28
18397,9.134156341549227,37
18407,9.7931671087402,10
18413,9.923892964233247,6
18428,9.706274442333015,15
18429,10.0,1
18455,9.311627161067436,26
18470,9.685663918539968,15
18471,10.0,1
18483,9.740363295713987,12
18490,9.890659101209774,7
18590,-5.8740624782465005,100
18627,9.145344398418036,37
18640,9.753720478900572,13
18681,9.010839110851425,41
18702,9.540571675574151,21
18780,7.7504549527142075,78
18798,9.62828766284786,18
18835,9.110654715031139,37
18906,7.923452310898789,71
18949,8.960605141099018,43
18954,9.935694094407134,5
18960,9.900205069153179,6
18973,9.734976547237295,13
19023,8.662126042498711,50
19070,8.684620225863029,47
19077,9.877393109008308,7
19098,9.513080828004224,21
19145,8.758373143779485,47
19216,8.246217858304504,71
19252,9.108666859554102,36
19259,9.90363848662224,7
19260,10.0,1
19344,7.7149918446488375,84
19345,9.99035441534238,1
19369,9.412377355419546,24
19428,8.601442191088884,59
19480,8.656463148562912,52
19508,9.445862066801451,28
19602,7.281258657067636,94
19629,9.347475521658723,27
19641,9.765824521102306,12
19649,9.875464840707012,8
19660,9.777489773286161,11
19691,9.433593962281552,31
19738,8.637057880319649,47
19751,9.749880020004607,13
19766,9.677057720579198,15
19788,9.527875169156216,22
19797,9.85172629043898,9
19801,9.948917206638006,4
19822,9.539407773526875,21
19861,9.0400365804725,39
19870,9.809981291937492,9
19920,8.52963231280373,50
19961,9.041683409703962,41
20002,8.955663590514847,41
20003,10.0,1
20025,9.445112344448017,22
20062,9.047770437964306,37
20088,9.344496991768091,26
20164,7.904439725016302,76
20166,9.976792314064593,2
20173,9.883240230315462,7
20204,9.17475909557897,31
20242,9.136864702335174,38
20264,9.453409227414333,22
20312,8.726635084148956,48
20366,8.500289248968876,54
20400,9.18199651979167,34
20418,9.587669395196048,18
20467,8.745232162017052,49
20491,9.413469443802663,24
20529,9.172084992110689,38
20538,9.884892450199068,9
20591,8.499697340784953,53
20602,9.826071209153254,11
20615,9.7511706751831,13
20652,9.089515446766757,37
20653,10.0,1
20679,9.374375644155245,26
20726,8.67106963090012,47
20760,9.117469532084304,34
20807,8.77721579806575,47
20823,9.718858712804373,16
20854,9.188003268664902,31
20883,9.295431918088376,29
20939,8.403454702505464,56
20948,9.85655280400427,9
20965,9.679750413273169,17
21042,7.688223142229832,77
21069,9.338123525614783,27
21075,9.899845808093092,6
21175,-4.12790053905993,100
21232,8.003954292929087,57
21257,9.40957965668628,25
21306,8.720682073815475,49
21323,9.70485197704383,17
21360,9.175239327595223,37
21404,8.919061765307664,44
21427,9.483220931047413,23
21478,8.511205168267171,51
21531,8.723148606712773,53
21571,8.901846276336824,40
21609,9.012702361112838,38
21709,-6.2687389188265925,100
21737,9.345372203816341,28
21764,9.339740493631046,27
21773,9.820949976174836,9
21818,8.853399907292932,45
21834,9.657785300421086,16
21880,8.708923411051419,46
21881,9.996938418082916,1
21910,9.30390263043363,29
21973,8.194105455641278,63
21986,9.747031777366841,13
22009,9.533784672852898,23
22030,9.597744544440076,21
22050,9.560013386693374,20
22051,10.0,1
22061,9.815343195313243,10
22068,9.888150965118959,7
22069,10.0,1
22098,9.218158949491068,29
22169,7.93471966033608,71
22208,9.029333358825228,39
22219,9.782025622007238,11
22233,9.682679434124768,14
22257,9.498605886646564,24
22349,7.585071262467849,92
22381,9.377359497635952,32
22410,9.322147955696318,29
22441,9.184726391955685,31
22448,9.869622862469528,7
22463,9.744967741851443,15
22505,9.06638120361795,42
22543,9.008995528889658,38
22610,8.022182735123062,67
22681,8.065998047725145,71
22745,8.096351287750828,64
22773,9.323706276950372,28
22804,9.162969910719976,31
22814,9.831203359791363,10
22855,8.922503183706036,41
22888,9.175746470341691,33
22900,9.781528869300503,12
22949,8.638339466100506,49
22950,10.0,1
22951,10.0,1
22955,9.954760374153352,4
22963,9.831459044234169,8
22985,9.541943259450191,22
22989,9.945027563903277,4
22998,9.82274805439943,9
23034,9.129971120401606,36
23095,8.169140745979666,61
23195,-3.128707709181212,100
23235,9.139901955250755,40
23302,8.160741358783707,67
23310,9.847464179744982,8
23343,9.319192554620168,33
23360,9.624497334141733,17
23361,10.0,1
23416,8.635528850622991,55
23454,9.121739868278427,38
23511,8.591455940954376,57
23512,10.0,1
23513,10.0,1
23526,9.785479867562906,13
23539,9.724531927497091,13
23563,9.478942417554466,24
23586,9.447299280266883,23
23612,9.370007844817978,26
23689,7.78506064122807,77
23713,9.414214505432586,24
23731,9.599755263533176,18
23764,9.098479759960744,33
23776,9.750214070516387,12
23789,9.754564336317504,13
23818,9.27506406568111,29
23831,9.777768858938478,13
23888,8.592066121147031,57
23892,9.9479220778093,4
23919,9.33682661970428,27
23940,9.526756965153913,21
23968,9.366492618531975,28
23971,9.975410740831867,3
23984,9.69682765105175,13
24068,6.273799457722204,84
24168,-4.711324666714905,100
24268,-7.0346352672726145,100
24312,8.86670063336625,44
24332,9.527631311505917,20
24342,9.81669465588415,10
24386,8.813376305282228,44
24427,8.911175846023035,41
24444,9.66600571959436,17
24463,9.645934937951493,19
24491,9.302550235655897,28
24527,8.987375718991508,36
24535,9.87656316554146,8
24624,7.366600788959095,89
24654,9.24585564933496,30
24672,9.660161912855722,18
24700,9.338013779457517,28
24716,9.649990701247747,16
24751,9.036120888939669,35
24770,9.633316812912588,19
24839,8.02547873261464,69
24873,9.163805302525294,34
24877,9.95618469211642,4
24904,9.350512970095359,27
24909,9.91949611166512,5
24911,9.97807029643354,2
24922,9.786582060319144,11
24949,9.402691306757674,27
25043,8.058736933494075,94
25127,7.702022690849094,84
25153,9.409300518135867,26
25186,9.14240435134241,33
25252,8.48017754335619,66
25279,9.424475652242988,27
25336,8.403282048272462,57
25366,9.220529540675354,30
25410,8.862450208062736,44
25420,9.804297382039582,10
25427,9.887904630845657,7
25441,9.729892435308,14
25480,8.938518875092107,39
25488,9.850458263470852,8
25527,9.054807942961462,39
25542,9.705062445243119,15
25576,9.171346343133827,34
25583,9.900576788881978,7
25623,8.990734072595309,40
25636,9.771950103016398,13
25731,7.221633830509551,95
25734,9.963870964942435,3
25743,9.82499160231022,9
25744,9.98914192312558,1
25773,9.28824249925037,29
25792,9.645981443020387,19
25810,9.55600648868168,18
25847,9.016687839570128,37
25869,9.476905051487035,22
25892,9.460084709522434,23
25914,9.491079762637181,22
25959,8.774223269837961,45
25971,9.787041523143936,12
26051,7.85675966062721,80
26089,9.060081914803028,38
26100,9.795185240602304,11
26121,9.49439621447351,21
26208,7.5491779679515645,87
26219,9.796859955560375,11
26246,9.449296628424747,27
26271,9.431672436639603,25
26296,9.491791358605479,25
26368,8.051260279732492,72
26385,9.676053372731412,17
26414,9.317865476987201,29
26450,9.184501288941574,36
26475,9.441568422954182,25
26486,9.802827825447935,11
26509,9.63653727348429,23
26520,9.814750154785076,11
26547,9.289081697506678,27
26558,9.801800579250246,11
26565,9.904515840740562,7
26597,9.129609907392531,32
26625,9.280987639562106,28
26678,8.624471163840125,53
26709,9.309056080169684,31
26766,8.603279471825848,57
26780,9.74750810731358,14
26781,10.0,1
26795,9.73704265150386,14
26808,9.78884273325497,13
26839,9.251711905262974,31
26850,9.791423171668685,11
26865,9.723309191359503,15
26917,8.654383119130452,52
26944,9.29939846883983,27
26949,9.93827310517741,5
26982,9.230044777766311,33
27011,9.29111356176205,29
27023,9.755197374573495,12
27036,9.781246606406723,13
27061,9.419055093107707,25
27090,9.26417870027222,29
27110,9.653178545314725,20
27138,9.322884511437046,28
27166,9.277932697533538,28
27175,9.809512068962658,9
27191,9.67461181318388,16
27206,9.70894870792174,15
27255,8.621935296820991,49
27269,9.778806609437563,14
27297,9.288555691519308,28
27299,9.973064170661738,2
27343,8.831860070073915,44
27344,10.0,1
27358,9.720354764019184,14
27375,9.643486363331846,17
27423,8.73411555763935,48
27474,8.543697995412803,51
27481,9.897275239466312,7
27511,9.16731165017272,30
27530,9.624193812815225,19
27630,-3.1537636932301725,100
27639,9.833974258869022,9
27660,9.479974132335812,21
27673,9.765190609806407,13
27707,9.109379102803418,34
27746,9.090516959915787,39
27759,9.793229320563462,13
27802,8.933787580496642,43
27803,10.0,1
27843,8.957530034015605,40
27888,8.804313180097594,45
27979,7.429585245034248,91
28065,7.685999435849585,86
28090,9.483299745582705,25
28099,9.869999934656859,9
28134,9.09752875908218,35
28138,9.950090901313953,4
28162,9.389819065274413,24
28170,9.881055640416745,8
28190,9.630159477751247,20
28198,9.866662753358874,8
28249,8.53704709604346,51
28250,10.0,1
28259,9.865126410962239,9
28288,9.244134285970038,29
28319,9.222312927876917,31
28349,9.254664318511908,30
28377,9.320114110961219,28
28448,8.083879333628628,71
28449,9.996527594911615,1
28547,6.752939752412721,98
28572,9.400867063534799,25
28584,9.774658612523261,12
28610,9.57024422123518,26
28640,9.297467201347997,30
28655,9.666920196579635,15
28678,9.510289442868515,23
28691,9.751037544972188,13
28736,8.742294001451741,45
28777,8.955443757173208,41
28794,9.660221887517839,17
28817,9.504877247602307,23
28825,9.885758595777151,8
28828,9.972575642847785,3
28866,9.01598854340739,38
28867,9.990272530956947,1
28872,9.937268718077476,5
28879,9.919319246410712,7
28943,8.22290761826925,64
28959,9.656798063094799,16
28968,9.85195747537738,9
29017,8.62758371800263,49
29030,9.788512335873682,13
29072,8.926464517736136,42
29079,9.893098277599133,7
29121,8.876808548806853,42
29167,8.812632444870822,46
29173,9.908222911766487,6
29208,9.123560469787352,35
29209,10.0,1
29255,8.745674093191795,46
29275,9.492766819112429,20
29285,9.77822184504375,10
29296,9.802054336478426,11
29356,8.35008690788377,60
29404,8.739491694158184,48
29428,9.47817556214843,24
29471,9.03591505922943,43
29474,9.969925806658892,3
29503,9.288524682484285,29
29527,9.576254454950236,24
29534,9.87568706537345,7
29546,9.765046487602925,12
29646,-2.692572827263739,100
29657,9.792263705283952,11
29722,8.101956784064642,65
29768,8.6616310597656,46
29793,9.45096529436319,25
29883,7.533383984380848,90
29981,7.144019305960015,98
29994,9.760263456798322,13
30007,9.77380726542695,13
30107,-5.413372292486014,100
30128,9.572249553798173,21
30138,9.818509039174673,10
30219,7.793316265883037,81
30224,9.92220995280158,5
30233,9.846755491741678,9
30261,9.333111621123354,28
30266,9.924640678091926,5
30273,9.888523325914418,7
30345,8.112179331528925,72
30423,7.892406864160323,78
30449,9.451566086783666,26
30460,9.815227714601784,11
30471,9.792814350303729,11
30480,9.866984841401246,9
30502,9.556072323595775,22
30560,8.428529293216963,58
30570,9.840117991013964,10
30578,9.89673022594049,8
30615,8.909590787230698,37
30646,9.22709419469678,31
30662,9.649234913939196,16
30684,9.593560387688637,22
30685,10.0,1
30711,9.34712286682416,26
30724,9.77994074676237,13
30742,9.682294311972823,18
30782,8.79655537404688,40
30839,8.339542246569689,57
30851,9.815256512155287,12
30884,9.164453951448136,33
30921,8.998500279365613,37
30923,9.97876009135385,2
30945,9.581039833159144,22
30954,9.855237572800696,9
30978,9.480116610253805,24
31004,9.356508860635357,26
31032,9.336495335052447,28
31080,8.714119658813107,48
31111,9.263278294596986,31
31114,9.97507473455862,3
31128,9.759372926130885,14
31144,9.63111720744221,16
31159,9.702172212717967,15
31197,8.993508759385762,38
31243,8.798858105839695,46
31282,9.14872065438589,39
31308,9.337388094941463,26
31335,9.38672102127009,27
31352,9.647500162805287,17
31356,9.954258200171715,4
31375,9.585807865967013,19
