steps,reward,lenght
4756,9.945993252601086,4
4774,9.632869084443348,18
4874,7.26371667364523,100
4918,8.832811285345379,44
4940,9.559141944108942,22
4975,9.129660251999,35
4977,9.974103217117197,2
4986,9.849534720594127,9
5000,9.700850252941269,14
5021,9.527115320114438,21
5048,9.264016908817196,27
5116,8.154009449798306,68
5216,-2.9777825379156773,100
5254,8.983880953450775,38
5278,9.474856690268831,24
5279,10.0,1
5300,9.55614406210055,21
5325,9.395121023713395,25
5395,8.080017115452945,70
5427,9.195750996645828,32
5453,9.437978259790366,26
5492,8.899708201643916,39
5533,8.99107213915936,41
5623,6.215582012746636,90
5661,9.016337818042116,38
5662,10.0,1
5762,-5.400413551898758,100
5793,9.280002264249099,31
5828,9.078142278596982,35
5928,-3.2008879166029613,100
5958,9.291639506539505,30
5970,9.739587340997284,12
6007,9.11093412585041,37
6040,9.17015872031304,33
6041,10.0,1
6083,8.88906878719275,42
6110,9.486983019586035,27
6133,9.493650697155081,23
6147,9.74384821407051,14
6155,9.890878147007117,8
6173,9.618071490381283,18
6174,10.0,1
6215,9.014049265792094,41
6259,9.018317141914961,44
6331,7.93595990419273,72
6431,-2.875256057129953,100
6446,9.689091971871779,15
6498,8.596470909265186,52
6598,-6.663082911276964,100
6617,9.526520975027447,19
6651,9.246759029867485,34
6660,9.826499600536051,9
6691,9.337996945402077,31
6734,8.878232113583103,43
6789,8.693473126884529,55
6806,9.664025933341756,17
6847,8.878238144471638,41
6946,6.795211960286753,99
7022,7.8057856013951135,76
7048,9.402701124557627,26
7085,8.988244128650612,37
7104,9.543684424665877,19
7105,10.0,1
7143,9.009609513396482,38
7190,8.790193019751152,47
7215,9.504377962598909,25
7242,9.270416697968514,27
7277,9.060118485983667,35
7292,9.70779991334996,15
7345,8.56976639090923,53
7379,9.117161837256527,34
7392,9.747311517881199,13
7492,-4.557145258509493,100
7532,8.970232513256935,40
7539,9.882052727320163,7
7574,9.134900641273024,35
7591,9.625456646439138,17
7608,9.634446566597308,17
7623,9.695695368287888,15
7630,9.90660259628941,7
7636,9.925329153879789,6
7652,9.648842290328812,16
7655,9.969579653900444,3
7692,9.036704848786108,37
7717,9.41304422093108,25
7731,9.740036732587004,14
7751,9.544390119869579,20
7780,9.4052896871121,29
7783,9.957465566561556,3
7802,9.625440801415627,19
7842,9.002880209123811,40
7873,9.172582674960864,31
7888,9.687831258802946,15
7903,9.66640313579756,15
7904,10.0,1
7915,9.8348447516446,11
7943,9.412134239478105,28
7968,9.427184111174805,25
8003,9.24231726538721,35
8026,9.491463386807117,23
8028,9.983618476405375,2
8057,9.299420188416187,29
8084,9.269299740173942,27
8100,9.657224953241597,16
8122,9.564076299676989,22
8126,9.958478530196162,4
8153,9.396939983295995,27
8242,7.560370667718491,89
8272,9.222191579576126,30
8290,9.605900638148507,18
8322,9.212765488021178,32
8389,8.122495447418547,67
8393,9.951836644919531,4
8402,9.823748439989227,9
8409,9.89378074414425,7
8412,9.964802086063328,3
8413,10.0,1
8457,8.785211490530184,44
8477,9.572906277119253,20
8536,8.32480421156524,59
8587,8.641234990657392,51
8627,8.963024870444665,40
8676,8.019555299386415,49
8742,8.40715324538182,66
8798,8.449703262156014,56
8827,9.341785869237768,29
8842,9.694771406491064,15
8870,9.315139786000914,28
8966,7.5858535588839775,96
8979,9.78390547251565,13
9017,8.950807289771868,38
9048,9.238296243917008,31
9061,9.764234497165837,13
9069,9.890941658310954,8
9070,9.996415983876602,1
9095,9.332223511588483,25
9126,9.24010351420024,31
9139,9.791746751115001,13
9151,9.784398240984906,12
9152,10.0,1
9185,9.124545421854934,33
9227,8.98596226318252,42
9327,-3.1265097056293585,100
9331,9.938951378870692,4
9374,8.801559260157513,43
9388,9.720551247597399,14
9410,9.623295635374042,22
9418,9.874922053446678,8
9422,9.943149238737123,4
9436,9.735382183498764,14
9465,9.270086795447694,29
9466,9.996877382305698,1
9483,9.616936767745223,17
9506,9.482400309814546,23
9523,9.720095527209558,17
9546,9.422509281141725,23
9576,9.285501902499862,30
9637,8.33879429871066,61
9652,9.720815209260854,15
9678,9.373041773486893,26
9728,8.627378321877654,50
9732,9.94048259325147,4
9740,9.873885246856686,8
9741,10.0,1
9771,9.207622396152894,30
9817,8.799781121231256,46
9917,-2.8984547516873906,100
9940,9.457536413540298,23
9983,8.777665877474668,43
9993,9.832479017044097,10
10012,9.577860266237646,19
10068,8.905358905749518,56
10080,9.78051826425884,12
10092,9.781159282825564,12
10145,8.42492903201389,53
10189,8.806033904926313,44
10226,8.993341598348204,37
10270,8.979772743633834,44
10326,8.417081779261057,56
10327,10.0,1
10330,9.962553893160571,3
10370,8.93193213526858,40
10418,8.681864369732269,48
10426,9.884510365054181,8
10436,9.835883011663551,10
10463,9.364368329292335,27
10484,9.499926585629328,21
10569,7.439870329776255,85
10582,9.766320450095225,13
10597,9.709512373567156,15
10697,-3.03999515220115,100
10741,8.81375644475486,44
10769,9.301404988047588,28
10814,8.859654152912427,45
10845,9.279353583557594,31
10856,9.790155653978774,11
10904,8.825681185348369,48
10948,8.893205120195617,44
10961,9.799188412773534,13
10996,9.114179791532473,35
11024,9.332416716545675,28
11045,9.542514012246752,21
11145,-3.0056264412415423,100
11161,9.687992614728584,16
11261,-4.8706088079342935,100
11279,9.654940000539112,18
11315,9.166629590407748,36
11345,9.24801085750486,30
11397,8.804930106783777,52
11497,-3.479646738828765,100
11524,9.383218433293662,27
11537,9.766429043889335,13
11556,9.634958555997231,19
11572,9.671858275366906,16
11596,9.467434165877593,24
11672,7.933083291670123,76
11696,9.431894796385722,24
11722,9.338424674985436,26
11729,9.891460635570887,7
11738,9.869655522885713,9
11766,9.35125933111748,28
11770,9.945979205902105,4
11825,8.583510957450281,55
11862,9.012557125710682,37
11904,8.803963680600411,42
11944,8.974806303550501,40
11977,9.201075057693254,33
12041,8.223898159436358,64
12072,9.29976691420217,31
12079,9.900572951164612,7
12112,9.142487897116814,33
12151,9.069017496508671,39
12251,-3.5629197278648657,100
12272,9.582813237208592,21
12298,9.413320041319565,26
12333,9.226743540673809,35
12347,9.76620472051037,14
12364,9.648207035330994,17
12390,9.351163177677245,26
12410,9.55241456569385,20
12448,9.148496175799469,38
12461,9.73215913691295,13
12505,8.758323340828323,44
12605,-4.669489498333174,100
12608,9.968122990656745,3
12616,9.87574370494976,8
12655,9.047800307374537,39
12666,9.83213046620276,11
12686,9.59383003313464,20
12702,9.657657204137156,16
12724,9.558801808366342,22
12744,9.58378795339998,20
12764,9.545604780557722,20
12791,9.346854991896729,27
12846,8.516163704709273,55
12930,7.697580715494546,84
12948,9.646296437907974,18
12949,10.0,1
13044,7.456987467452576,95
13066,9.454876670607993,22
13149,7.85300660979491,83
13185,9.01674456035895,36
13205,9.545008813363323,20
13225,9.60291783320951,20
13231,9.91180218510216,6
13295,8.174212413858982,64
13329,9.204540866151774,34
13358,9.237661981346887,29
13359,10.0,1
13369,9.824549147884342,10
13370,10.0,1
13400,9.34191447002536,30
13422,9.565500265940203,22
13476,8.60363647130496,54
13536,8.401918157410055,60
13548,9.749543844176252,12
13570,9.514122507159358,22
13575,9.935498955462975,5
13594,9.5754278975366,19
13620,9.446370704770203,26
13665,8.761614981708224,45
13678,9.761871297355714,13
13723,8.711453690088433,45
13736,9.745864953494554,13
13763,9.304531269372985,27
13804,9.115357057387303,41
13860,8.640004544652689,56
13960,-4.077291818702524,100
14000,8.929499137608893,40
14005,9.915050972857461,5
14026,9.478112167647758,21
14034,9.839416728412226,8
14041,9.879440147397625,7
14074,9.09815851307736,33
14091,9.726081823254251,17
14125,9.14568290588857,34
14134,9.846889480993857,9
14170,9.1899082789107,36
14270,-5.505336083616696,100
14294,9.440587967007009,24
14394,-2.825536855343074,100
14426,9.16399109652522,32
14456,9.328372502608392,30
14488,9.232868727065593,32
14543,8.449707997899047,55
14553,9.86183247064152,10
14653,-3.4542467456328656,100
14672,9.616137881697071,19
14697,9.390856658670153,25
14698,10.0,1
14706,9.870829754431218,8
14743,9.054755324347372,37
14760,9.65901853755252,17
14761,9.996674038793612,1
14767,9.906153389820112,6
14773,9.90989265907366,6
14774,10.0,1
14778,9.947125210457077,4
14790,9.816313403294158,12
14853,8.131856811459981,63
14901,8.87325817802003,48
14916,9.690356478996643,15
14952,9.054907959886359,36
14975,9.393576192447277,23
14995,9.55944117138263,20
15021,9.459529284065868,26
15121,-3.004625253800357,100
15158,9.109639322476442,37
15166,9.837265145144872,8
15176,9.836552760031141,10
15198,9.44642228096393,22
15199,10.0,1
15243,8.791654524299693,44
15262,9.574045769504217,19
15319,8.406296766737912,57
15360,8.953610868832184,41
15460,-5.634138862335815,100
15560,-7.274516979086077,100
15578,9.612858388949368,18
15605,9.393653301504838,27
15606,10.0,1
15614,9.885426963195739,8
15640,9.386195280781502,26
15646,9.915527835131554,6
15673,9.53286114257041,27
15674,10.0,1
15730,8.388630193082815,56
15762,9.15226216869779,32
15779,9.66822726396963,17
15819,9.05009505882748,40
15843,9.408508329521865,24
15848,9.934282699877105,5
15857,9.876747045384711,9
15897,9.074438005338619,40
15932,9.124338440968122,35
15957,9.355041031155402,25
15998,9.013150585370642,41
16000,9.976906583978172,2
16085,7.518553981126949,85
16086,10.0,1
16121,9.07564706415211,35
16154,9.115829733913221,33
16201,8.713624835812372,47
16233,9.21099430357553,32
16276,9.032432308426541,43
16305,9.274132093073291,29
16327,9.467643113853578,22
16427,-6.565763461891864,100
16508,7.346796692300112,81
16523,9.692449347468344,15
16524,10.0,1
16575,8.612904410775132,51
16623,8.700608918609777,48
16624,10.0,1
16656,9.193729426632,32
16678,9.46438509165236,22
16684,9.891417544309311,6
16690,9.928606195149262,6
16704,9.72486849614301,14
16734,9.438451723504865,30
16735,10.0,1
16786,8.591127889941838,51
16798,9.753638346663843,12
16804,9.89906458785646,6
16826,9.530608300317413,22
16850,9.426645567717003,24
16881,9.233137764026809,31
16928,8.625873454967204,47
16941,9.733979923740819,13
16988,8.769325830873765,47
16997,9.854564562844713,9
17012,9.696850412981899,15
17013,9.99684165973188,1
17045,9.187373035975146,32
17050,9.902955528879943,5
17067,9.616961974919388,17
17071,9.932205068259199,4
17083,9.798114947211085,12
17147,8.175972060786188,64
17157,9.795569158890284,10
17158,10.0,1
17172,9.704014594759043,14
17195,9.512580831022898,23
17209,9.720463064020594,14
17211,9.979334634492849,2
17253,8.933409883635507,42
17262,9.842617938253555,9
17330,8.059108195010655,68
17367,9.039511225746526,37
17415,8.64616698666724,48
17435,9.528725136208472,20
17486,8.665836720414516,51
17503,9.623638978899367,17
17520,9.685695289803538,17
17530,9.81185242113719,10
17579,8.779274937938682,49
17594,9.7333969080156,15
17627,9.137158981306325,33
17659,9.19458651597419,32
17660,10.0,1
17671,9.845908386635877,11
17672,10.0,1
17695,9.465566314595577,23
17705,9.853101943754867,10
17728,9.480415483547342,23
17765,9.005182911180876,37
17801,9.1050824732938,36
17815,9.666902276446155,14
17857,8.88444317997972,42
17913,8.378148343110684,56
17914,10.0,1
17934,9.595487239553867,20
17971,9.087403183399257,37
18022,8.678323118237673,51
18066,8.908542416124387,44
18082,9.665023231083275,16
18092,9.836983600119428,10
18103,9.804188288658304,11
18138,9.06137169036854,35
18186,8.69398414448594,48
18243,8.549290841637973,57
18254,9.8059392382577,11
18301,8.70855881197039,47
18371,7.990192637961984,70
18379,9.879202715968807,8
18424,8.935436306182057,45
18444,9.56994977181668,20
18544,-3.07388731027536,100
18569,9.510576703137211,25
18581,9.755867574086217,12
18594,9.724628654963304,13
18609,9.689733025213892,15
18610,10.0,1
18658,8.826206141793264,48
18666,9.856710522308154,8
18670,9.925772071286007,4
18682,9.78379290155048,12
18705,9.495423263505405,23
18744,8.965935977207067,39
18769,9.45343008639825,25
18782,9.749843334756587,13
18824,8.852693793845802,42
18851,9.374539941547482,27
18867,9.686179561192139,16
18910,8.752871460931948,43
18947,8.98688256106294,37
18960,9.744214127050192,13
18977,9.636303563161343,17
18979,9.978013046720784,2
18993,9.747283565276323,14
19037,8.90754166310561,44
19047,9.828905534956528,10
19101,8.819823272962827,54
19120,9.609745609606186,19
19140,9.548184467571625,20
19194,8.530520556002175,54
19195,9.991111567386739,1
19235,9.050449353728933,40
19260,9.330163133421742,25
19270,9.846897621989694,10
19302,9.235423567647253,32
19311,9.847911292626085,9
19319,9.886520601860386,8
19326,9.900117861287697,7
19379,8.686822821157318,53
19392,9.74890854864448,13
19404,9.732607862916783,12
19436,9.146903247049025,32
19473,9.033380165886934,37
19489,9.713391974751849,16
19524,9.108076211050651,35
19549,9.419045268765565,25
19557,9.86903435577071,8
19599,8.83421657686978,42
19644,8.77823959711445,45
19688,8.80077627419179,44
19699,9.781923903388838,11
19704,9.938192146717574,5
19751,8.780005435068126,47
19780,9.340172277502553,29
19813,9.172007237007916,33
19848,9.064379348182237,35
19871,9.447855556302788,23
19910,9.082861808398574,39
19940,9.293589304891672,30
20040,-2.751559311308586,100
20050,9.814109030428497,10
20145,7.40797867329122,95
20200,8.56580470835014,55
20214,9.75921839719533,14
20221,9.892505424236754,7
20258,9.04336249968916,37
20275,9.654203408086442,17
20310,9.164251451127658,35
20329,9.605657713085973,19
20429,-3.421930583415168,100
20445,9.705737989583717,16
20446,9.994350168702846,1
20449,9.968071856105865,3
20478,9.202092484194296,29
20479,10.0,1
20502,9.526005662584653,23
20573,8.014864639868623,71
20597,9.38763470625538,24
20661,7.500262396688072,64
20692,9.344393688191817,31
20735,8.91381531951598,43
20769,9.114968252176503,34
20780,9.803661925017412,11
20790,9.823720185445763,10
20802,9.763884425424385,12
20803,10.0,1
20814,9.791188248846348,11
20838,9.426053230952109,24
20854,9.704462812707536,16
20856,9.988348431414918,2
20867,9.767671268822696,11
20881,9.701739157205932,14
20903,9.5543254093821,22
20911,9.86285341499871,8
21001,7.335111013745893,90
21019,9.645352103718569,18
21067,8.724524534248081,48
21080,9.734159160912123,13
21096,9.681962345343953,16
21113,9.668650792560681,17
21140,9.381846471325515,27
21143,9.956917876932065,3
21189,8.77621613678913,46
21203,9.770381315225857,14
21218,9.670135082362187,15
21240,9.517090707545167,22
21273,9.215859232949889,33
21313,8.935392952266941,40
21355,8.850327429742885,42
21391,9.182926000571689,36
21418,9.340108348426233,27
21429,9.786024372999602,11
21472,8.883210383676811,43
21506,9.188192623084698,34
21530,9.437521830916587,24
21568,9.17239122388066,38
21586,9.613586914869796,18
21597,9.823924416035327,11
21598,10.0,1
21623,9.389677990049389,25
21659,9.143262220277228,36
21687,9.250274714995987,28
21703,9.672268514060368,16
21725,9.51624561499601,22
21759,9.249326924522654,34
21820,8.210817416203291,61
21851,9.21586741031664,31
21872,9.60723138426285,21
21873,10.0,1
21910,9.083648426856627,37
21940,9.261177049010193,30
21977,9.10238728754267,37
22007,9.392790546512952,30
22057,8.595253218767503,50
22099,9.0612692202245,42
22199,-2.8555222061785472,100
22238,8.95036079786214,39
22253,9.747820451444802,15
22290,9.063205053522424,37
22301,9.826179609000684,11
22331,9.292129304796331,30
22431,-3.022131556364593,100
22456,9.363234347475672,25
22470,9.706193423671934,14
22502,9.226154529682615,32
22529,9.334842718753636,27
22542,9.755094963509352,13
22560,9.636911582325972,18
22606,8.716207331061803,46
22638,9.207228118643325,32
22738,-3.0228761574928473,100
22783,8.817683016437865,45
22821,9.089377647158235,38
22822,10.0,1
22864,8.821559383498737,42
22905,8.939687284987263,41
22917,9.766984972675067,12
22924,9.911042125992703,7
23024,-2.8837122064008702,100
23058,9.141617863217448,34
23068,9.818868651794345,10
23098,9.276685368081786,30
23127,9.284404912743893,29
23158,9.209420067623931,31
23200,8.894381279368389,42
23201,10.0,1
23220,9.597259102618898,19
23238,9.571186991392624,18
23252,9.721909094894352,14
23300,8.66158004923875,48
23365,8.179184247950275,65
23380,9.704770181758585,15
23394,9.755141471282121,14
23489,7.567710542386549,95
23490,9.993044287208754,1
23502,9.80735162529136,12
23523,9.534623140542493,21
23538,9.720576629710196,15
23611,7.980088423670139,73
23679,8.186290834468618,68
23690,9.799299529367538,11
23723,9.131865293770433,33
23744,9.496837708779887,21
23760,9.680338380830305,16
23798,8.964051993232607,38
23840,9.009993543908061,42
23860,9.340875792450388,20
23867,9.891492409508762,7
23871,9.946067648154973,4
23902,9.220514362078607,31
23938,9.026473453663584,36
23989,8.67065194565739,51
24023,9.114339805716709,34
24039,9.712958123866642,16
24049,9.840625883741978,10
24069,9.513081095760198,20
24070,9.997258149146075,1
24103,9.326153128721181,33
24143,9.0114687072748,40
24164,9.556152170182399,21
24231,8.168876138595131,67
24265,9.20918736009212,34
24321,8.528367182996544,56
24339,9.66598904598737,18
24344,9.940194498672168,5
24379,9.098767800750062,35
24395,9.704381605042474,16
24414,9.599534756309836,19
24415,10.0,1
24434,9.617876848165448,19
24435,10.0,1
24466,9.205904998816928,31
24503,9.003320881267738,37
24520,9.612662790444764,17
24535,9.707925447627147,15
24591,8.515509234306794,56
24593,9.980868723002981,2
24605,9.778896450735418,12
24620,9.687280872582114,15
24669,8.557164402545716,49
24708,8.970587070922218,39
24750,8.947919333758573,42
24791,8.60636675886246,41
24792,10.0,1
24829,9.067665957165577,37
24874,8.764101097786089,45
24896,9.496364365790566,22
24901,9.923380300792594,5
24953,8.464628379274409,52
24974,9.532475193762863,21
24984,9.843541541266653,10
24985,10.0,1
25085,-5.001152360413604,100
25110,9.537193702586551,25
25130,9.560780626602384,20
25156,9.403924447446252,26
25158,9.98074470586521,2
25171,9.78034138322888,13
25194,9.446956262341367,23
25234,9.100867725106959,40
25246,9.799133857078994,12
25259,9.768875697470111,13
25263,9.946572393401247,4
25264,10.0,1
25317,8.712150359816262,53
25348,9.208718488553933,31
25409,8.52346543119119,61
25473,8.125285656444758,64
25505,9.228005099034894,32
25506,10.0,1
25522,9.68303561963817,16
25538,9.703147347854639,16
25571,9.170040780936954,33
25574,9.959764610002662,3
25593,9.620430760331006,19
25635,8.94121964101095,42
25653,9.587748506007545,18
25739,7.553375617534467,86
25751,9.813811394381856,12
25766,9.67987292425694,15
25793,9.3157013458867,27
25796,9.965729335039406,3
25797,10.0,1
25820,9.462406105791308,23
25854,9.140659089438586,34
25864,9.816404111909371,10
25903,8.916872798281615,39
25942,8.954198267502766,39
25945,9.975286551184231,3
25969,9.49630495727881,24
25985,9.740097230924555,16
26008,9.487631966942422,23
26015,9.879364295110843,7
26027,9.797185310019996,12
26028,10.0,1
26110,7.639151846790599,82
26132,9.590548395593862,22
26167,9.017235264463304,35
26206,9.017313994616623,39
26207,10.0,1
26307,-2.9471864454383017,100
26317,9.80809530574753,10
26324,9.892646269805855,7
26332,9.845598589171392,8
26348,9.645833282483538,16
26365,9.654470669155677,17
26380,9.677291746049292,15
26480,-2.547842294895121,100
26499,9.684673781045458,19
26512,9.7119280676211,13
26530,9.732881315687491,18
26563,9.215199708981839,33
26593,9.241599717216895,30
26616,9.412260926597789,23
26673,8.325040089876985,57
26718,8.849963800427947,45
26746,9.391792604177855,28
26755,9.86477845590656,9
26779,9.456173970588912,24
26793,9.728740488248409,14
26798,9.936620675468562,5
26831,9.219629792502566,33
26853,9.573100313205156,22
26909,8.468466218967276,56
26929,9.56060075907926,20
26958,9.348327571195032,29
27003,8.82434988039202,45
27020,9.700639666784795,17
27120,-4.3743295666718645,100
27162,8.84243090689682,42
27174,9.759139811753638,12
27196,9.51996527003492,22
27211,9.738711500659162,15
27224,9.74381606748273,13
27284,8.527563397737046,60
27333,8.652375904374846,49
27347,9.747339059194474,14
27353,9.932664755972654,6
27369,9.665200302144768,16
27386,9.593869207213187,17
27412,9.416712306398347,26
27447,9.095918733018168,35
27459,9.779472004750298,12
27473,9.770835375401795,14
27483,9.798458633287805,10
27527,8.785178465166233,44
27571,8.779058373129816,44
27589,9.620964026235198,18
27643,8.560651619698167,54
27661,9.608429719853493,18
27679,9.673011910465874,18
27695,9.689467353777715,16
27767,8.477539088079055,72
27812,9.040142104858436,45
27818,9.92842663406605,6
27839,9.537420156155157,21
27850,9.793374337390516,11
27950,-6.915935023234977,100
27978,9.36698307920414,28
27989,9.811039103977153,11
28002,9.759819218036027,13
28013,9.826593210178633,11
28043,9.3113474094384,30
28061,9.64404423989975,18
28119,8.333970316792122,58
28146,9.47157613160799,27
28147,10.0,1
28148,10.0,1
28149,10.0,1
28169,9.59152711865119,20
28197,9.393338435264535,28
28213,9.623915443445084,16
28243,9.257183037213077,30
28277,9.129641510390531,34
28322,8.968463361260252,45
28339,9.621251901996308,17
28341,9.98638264060127,2
28399,8.410106674550308,58
28435,9.000431657134282,36
28442,9.894493970944412,7
28542,-4.076710010631785,100
28602,8.55334025379863,60
28628,9.296159815086996,26
28641,9.767399346027396,13
28671,9.237957629702565,30
28701,9.199931124403502,30
28702,10.0,1
28718,9.669510745362226,16
28763,8.979591650209384,45
28764,10.0,1
28786,9.484963445264697,22
28818,9.288417539143818,32
28819,10.0,1
28835,9.615720868013204,16
28865,9.430997985023073,30
28871,9.919197075452416,6
28912,8.963050624773771,41
28933,9.570770031893721,21
28951,9.757663229939741,18
28958,9.904007815058272,7
29007,8.801511805699365,49
29051,8.83932429509176,44
29087,9.09876287004939,36
29107,9.57895394097274,20
29130,9.43016778049535,23
29167,9.074575541028514,37
29189,9.419408211802741,22
29231,8.887728106898205,42
29298,8.124621871821333,67
29318,9.548845634632453,20
29331,9.737538018877663,13
29354,9.541371682779195,23
29368,9.711248876912308,14
29388,9.699292815800584,20
29413,9.426684134345741,25
29428,9.680316568110488,15
29506,7.919237848917412,78
29540,9.263765191391176,34
29568,9.254602114123532,28
29591,9.404232769227015,23
29631,9.127971749602265,40
29666,9.145645251277452,35
29667,10.0,1
29701,9.058040860645779,34
29736,9.160189300492235,35
29800,8.251637503152585,64
29824,9.563075817824359,24
29844,9.629147207203365,20
29876,9.197782360965295,32
29884,9.862877448588629,8
29888,9.947767083262585,4
29947,8.409965252471709,59
29973,9.361940842038289,26
29996,9.510933293700779,23
30000,9.941459664995865,4
30001,10.0,1
30023,9.448345186058464,22
30049,9.315917692913791,26
30050,10.0,1
30071,9.522078067107552,21
30089,9.615123836479627,18
30097,9.885772444811979,8
30103,9.895334451920403,6
30203,-5.134827804814897,100
30204,9.989248073166483,1
30237,9.117104074418727,33
30304,8.159047447513318,67
30404,-7.102443609577285,100
30423,9.57886635370811,19
30467,9.068600418784717,44
30497,9.292320742306629,30
30523,9.366963373367312,26
30546,9.487507204912575,23
30566,9.533494474735932,20
30572,9.910363556577655,6
30588,9.715171847047163,16
30612,9.432026686376457,24
30625,9.783801180438635,13
30626,10.0,1
30636,9.832159365778303,10
30666,9.271455883192791,30
30762,7.175443325782773,96
30792,9.241597158156516,30
30793,10.0,1
30852,8.374266005722866,59
30867,9.682635753737616,15
30868,10.0,1
30869,10.0,1
30903,9.139334800175615,34
30957,8.53146941284417,54
30958,10.0,1
31027,8.063494497524836,69
31071,8.99560377688018,44
31166,7.67380944275909,95
31266,-5.977981467945,100
31267,10.0,1
31292,9.399333605036665,25
31304,9.730773841180167,12
31308,9.941010146327555,4
31339,9.310144771847428,31
31371,9.18657223230894,32
31402,9.274344315446097,31
31438,9.05353557464269,36
31471,9.114811661527229,33
31523,8.709424879063597,52
31529,9.922165759240546,6
31533,9.952855788074801,4
31564,9.224688637814277,31
31586,9.519448553608347,22
31587,10.0,1
31599,9.773992199122297,12
31649,8.668557083822183,50
31650,10.0,1
31655,9.930454701338942,5
31713,8.610187510760632,58
31813,-4.519059893553418,100
31845,9.381659180384933,32
31852,9.91310209520578,7
31887,9.195946521118406,35
31892,9.934578208389473,5
31940,8.765374754409644,48
31952,9.765048143003597,12
31963,9.80428861708334,11
31977,9.758708215354195,14
31978,10.0,1
32078,-3.1371205580427994,100
32115,8.99713178953338,37
32135,9.577933480897238,20
32163,9.432070430601557,28
32217,8.47908670463217,54
32250,9.176534899397797,33
32294,8.934936606541703,44
32325,9.14887209999184,31
32338,9.741636665737785,13
32351,9.79556963845209,13
32369,9.605333738981784,18
32382,9.712619965303938,13
32459,7.7678596464614085,77
32473,9.756380517098622,14
32497,9.460094205787708,24
32533,9.199699716257593,36
32541,9.878356718428192,8
