steps,reward,lenght
4305,7.52077300023493,86
4378,8.217178173658855,73
4431,8.609746415730424,53
4443,9.764533055953514,12
4463,9.601045746446912,20
4470,9.885959264283974,7
4482,9.776317966256212,12
4490,9.848471466342145,8
4509,9.609872772572952,19
4522,9.767613267206858,13
4531,9.86197577350779,9
4540,9.83405662128464,9
4583,8.921908103241314,43
4628,8.71402099976009,45
4650,9.556297399114666,22
4658,9.883521847816976,8
4682,9.431872058390743,24
4686,9.94500302609799,4
4722,9.163893076057375,36
4723,9.99340125317654,1
4731,9.868574866777577,8
4755,9.51251869903433,24
4788,9.250513338524314,33
4789,10.0,1
4799,9.839225829435247,10
4810,9.804038888964524,11
4824,9.715191850320576,14
4840,9.667337412031237,16
4847,9.869820078245684,7
4920,7.938349404062968,73
4956,9.09106374316183,36
5056,-3.731684753341498,100
5079,9.546935016942994,23
5179,-6.514333101334858,100
5279,-7.161438587526548,100
5291,9.768966064645978,12
5311,9.545162113413713,20
5313,9.9869654324239,2
5336,9.529144605627176,23
5355,9.592381734057456,19
5378,9.422004161651483,23
5405,9.277838350995724,27
5445,8.945730309323656,40
5457,9.752279151975117,12
5502,8.737078414803303,45
5529,9.472865196466367,27
5553,9.535547010483363,24
5568,9.686964265342896,15
5569,10.0,1
5598,9.230255766235425,29
5695,7.052938455796058,97
5751,8.564026392480452,56
5810,8.36053223007514,59
5818,9.836150290435375,8
5846,9.305224910840161,28
5851,9.94861485010949,5
5951,-2.3563188790152694,100
5991,8.925380359717469,40
6005,9.736430841249808,14
6021,9.645817886530176,16
6040,9.64185834569363,19
6077,9.004069692282325,37
6090,9.745096672491048,13
6110,9.507633207293726,20
6133,9.419312290646078,23
6156,9.590574957283497,23
6221,8.391979107713926,65
6231,9.819070711666564,10
6265,9.148918782626925,34
6365,-3.06081546241968,100
6402,9.20640880643959,37
6424,9.550208689741657,22
6454,9.238534487904625,30
6466,9.758173399326944,12
6496,9.306169885403476,30
6498,9.98758981094157,2
6516,9.580556704538306,18
6525,9.832524462300995,9
6549,9.499227525868525,24
6649,-3.5886582035267005,100
6672,9.486202266651508,23
6683,9.790018161973663,11
6693,9.81248774630003,10
6711,9.65712378719794,18
6740,9.284263939083488,29
6774,9.096017876859202,34
6838,8.095335053663696,64
6867,9.294178987555398,29
6884,9.646657514654093,17
6920,9.126557254297792,36
6939,9.559486185318216,19
6940,10.0,1
6970,9.38239968387048,30
7014,8.789852073077446,44
7026,9.809218007586448,12
7049,9.383530459090247,23
7069,9.54878138524775,20
7120,8.704610132413274,51
7144,9.426111840866387,24
7178,9.1314195990388,34
7193,9.689877245834868,15
7275,7.722967099091634,82
7308,9.280540973341589,33
7322,9.802130957215379,14
7346,9.567916639753564,24
7365,9.593221862131834,19
7392,9.353190105060284,27
7421,9.246486138590907,29
7428,9.92829832856648,7
7474,9.0069614105717,46
7561,7.48719243500614,87
7570,9.884123940522265,9
7615,8.804001699458702,45
7666,8.570166435653237,51
7676,9.846705604716355,10
7679,9.958104370547254,3
7692,9.748653272305145,13
7701,9.866808391118516,9
7716,9.635370539918279,15
7736,9.557124243446635,20
7763,9.432262845708216,27
7805,8.868240894505195,42
7811,9.911245453131006,6
7824,9.728016525872153,13
7830,9.912097575531213,6
7850,9.585259449422578,20
7867,9.628421131086627,17
7876,9.865586987425397,9
7894,9.592668357846398,18
7917,9.486746163337136,23
7925,9.873688344458428,8
7996,8.051520182801733,71
8035,8.960702299676653,39
8055,9.5624718947429,20
8155,-7.262467828223233,100
8255,-6.994068461920653,100
8276,9.55755109481846,21
8299,9.527008949964516,23
8311,9.772739515242863,12
8319,9.881031168525691,8
8359,8.900923442627704,40
8369,9.787725038364691,10
8370,10.0,1
8399,9.265361830587501,29
8436,9.12362248206967,37
8478,8.93682183816308,42
8511,9.082758860917012,33
8548,9.002685040489343,37
8558,9.803165114887815,10
8593,9.219587778483522,35
8597,9.955029330494034,4
8639,8.8809148434157,42
8676,9.137091547031325,37
8724,8.684510899576585,48
8760,9.07792884919685,36
8782,9.504521172089643,22
8801,9.579350938921964,19
8814,9.760963616190509,13
8838,9.403280840583088,24
8864,9.391209496119977,26
8917,8.650782452298547,53
8947,9.259438782929655,30
8969,9.492033987674384,22
8986,9.692256487584084,17
8987,10.0,1
9007,9.643897379384866,20
9067,8.415953894797536,60
9089,9.54686434831333,22
9099,9.802551513749657,10
9110,9.795750401550453,11
9145,9.025500021285634,35
9185,8.992980748481514,40
9233,8.732559819050303,48
9247,9.786837270865925,14
9267,9.58313670326639,20
9273,9.920292415416963,6
9310,8.991795955126008,37
9328,9.61063921604147,18
9345,9.694448419391188,17
9405,8.348353601470745,60
9420,9.701861789710312,15
9442,9.525495279967942,22
9454,9.807973606719099,12
9466,9.75132887836786,12
9505,8.915289646230946,39
9517,9.76914919727462,12
9537,9.569392357637975,20
9572,9.070684412400544,35
9586,9.675798029330268,14
9658,8.200925073254876,72
9715,8.440027383829653,57
9721,9.916521068228796,6
9722,10.0,1
9735,9.739588685529707,13
9757,9.540896454284901,22
9789,9.220140303284708,32
9821,9.162762091532374,32
9854,9.211838194156178,33
9882,9.28164923796743,28
9910,9.419381147729267,28
9954,8.831802182434746,44
10000,8.83549937986866,46
10100,-2.430835525282595,100
10134,9.103184573076872,34
10178,8.844151519620155,44
10180,9.976166237028238,2
10196,9.69213301980911,16
10214,9.60708277042884,18
10314,-2.9139199441400794,100
10320,9.923875397106242,6
10331,9.835329021082508,11
10356,9.35789731542201,25
10366,9.87533521569911,10
10367,10.0,1
10404,9.061178657489917,37
10418,9.738192633861866,14
10436,9.674267038435195,18
10448,9.77951012238216,12
10495,8.91329119871214,47
10512,9.644798673820075,17
10537,9.467248493168315,25
10583,8.846188822413588,46
10633,8.703427358755967,50
10656,9.55917000299648,23
10672,9.782201242355,16
10718,9.222690338282854,46
10758,8.908970461030552,40
10759,10.0,1
10801,9.038733812583763,42
10813,9.799921258496465,12
10837,9.488252595176842,24
10861,9.380520078216499,24
10952,8.283269448213172,91
10997,8.896047702710252,45
11003,9.917869682997816,6
11004,10.0,1
11047,8.789752156767861,43
11066,9.592410884113834,19
11121,8.608506887143086,55
11126,9.927402473199736,5
11137,9.772962204661466,11
11160,9.469335856778105,23
11189,9.281866077296558,29
11232,8.862390183627785,43
11272,8.924938181583887,40
11307,9.249030871419059,35
11336,9.347203497407463,29
11372,9.149751307303015,36
11428,8.575445050783145,56
11502,7.877402688447903,74
11508,9.917884384568085,6
11537,9.277309412627998,29
11575,9.011649760761097,38
11599,9.466385625398617,24
11605,9.922319181346495,6
11627,9.566464524981862,22
11628,10.0,1
11665,9.122463924811798,37
11699,9.073913210307825,34
11741,8.917981833169705,42
11776,9.21567864137454,35
11813,9.050103164094448,37
11814,10.0,1
11820,9.905396881584943,6
11840,9.547783311575309,20
11895,8.466582040226198,55
11927,9.22199718607326,32
11965,9.00408692698915,38
12004,9.116380077434819,39
12082,7.139208142301607,78
12182,-7.022464415071198,100
12205,9.537702643669776,23
12212,9.898197558357545,7
12255,8.806436195850637,43
12264,9.816641534518178,9
12296,9.150273069223541,32
12322,9.448418374728385,26
12330,9.840382336938989,8
12425,7.06499794999243,95
12471,8.9701212978336,46
12472,10.0,1
12499,9.395140948408496,27
12518,9.523529518647727,19
12531,9.734129934187296,13
12552,9.51464511124867,21
12563,9.819749379093263,11
12603,8.894013321940395,40
12703,-5.741658684439979,100
12755,8.63273211484541,52
12783,9.358224713290761,28
12803,9.485406975338675,20
12855,8.599575502323237,52
12883,9.390254376642622,28
12983,-2.675113960834666,100
12989,9.923905273920548,6
13089,-2.215724327197512,100
13118,9.23669319371843,29
13138,9.562272310712503,20
13165,9.31263720517683,27
13215,8.616260276257627,50
13253,9.075303682033795,38
13284,9.241185262593998,31
13384,-6.760846841630378,100
13484,-6.996141604633626,100
13499,9.701136298379398,15
13533,9.312446232703637,34
13545,9.733684697295237,12
13587,8.885470417417356,42
13618,9.154386036477009,31
13650,9.308895878442724,32
13733,7.70368312287284,83
13749,9.719769141798697,16
13849,-2.8465441478691336,100
13928,7.775073263826108,79
13939,9.799988580134613,11
13953,9.730475698772509,14
13971,9.718856889295326,18
14012,8.95195161076649,41
14054,8.896809784957775,42
14071,9.6270979079798,17
14081,9.82831680035344,10
14096,9.664855423539686,15
14114,9.72285806390009,18
14148,9.108656581718645,34
14157,9.838535147019124,9
14158,10.0,1
14181,9.382030479415016,23
14200,9.595118215566465,19
14234,9.144448255015762,34
14254,9.561506603260307,20
14270,9.639204005704977,16
14277,9.898361068552951,7
14278,10.0,1
14309,9.313136841368497,31
14388,7.754275060280497,79
14438,8.738663018328943,50
14531,7.150469649982157,93
14532,10.0,1
14577,8.774209134166691,45
14609,9.190435662914291,32
14623,9.753988362291455,14
14634,9.80312525101864,11
14678,9.061158258632627,44
14704,9.34971283660972,26
14718,9.810578210239587,14
14749,9.332961425238931,31
14783,9.091158257482432,34
14825,8.932782063901698,42
14925,-5.444481348308247,100
14947,9.538746153317673,22
14948,10.0,1
15004,8.536538965849683,56
15018,9.736493111704666,14
15031,9.780591970287773,13
15131,-2.8062064792387704,100
15170,8.868811826343684,39
15193,9.493799206835169,23
15242,8.659787077808351,49
15262,9.575673692424225,20
15264,9.98328696553477,2
15277,9.793298059480627,13
15278,10.0,1
15281,9.971351471835177,3
15287,9.911266885507173,6
15312,9.520342387820042,25
15325,9.73364746045235,13
15351,9.468351275928647,26
15451,-6.9574687180569414,100
15491,9.075393504315189,40
15505,9.710542517595078,14
15532,9.392147229378887,27
15539,9.90217176293112,7
15562,9.561638830369436,23
15579,9.630048302614926,17
15589,9.845900856766495,10
15643,8.485677907391723,54
15673,9.193826175811768,30
15711,9.058863758385483,38
15733,9.57849951453361,22
15759,9.393201473885583,26
15775,9.692832124102367,16
15778,9.971905501262682,3
15787,9.876720453454656,9
15807,9.583961382662826,20
15830,9.505296260590468,23
15864,9.18953588534607,34
15876,9.787362424815017,12
15894,9.567328953416482,18
15919,9.403995605586244,25
15936,9.662720295844696,17
15954,9.583875642211169,18
15970,9.683953156109634,16
15974,9.942496592024064,4
15986,9.79544989509953,12
15987,9.993028026247439,1
16021,9.134925369950428,34
16044,9.617088650949503,23
16048,9.955799297056275,4
16063,9.738961075020507,15
16118,8.477973529941902,55
16132,9.70110757535301,14
16147,9.68167590388224,15
16215,8.563695114981547,68
16315,-3.3414210793470827,100
16333,9.669680412110848,18
16338,9.933175007481115,5
16357,9.61174765933798,19
16372,9.701673547651412,15
16391,9.632483485488574,19
16401,9.844393849251297,10
16421,9.610337621558786,20
16437,9.658390477857932,16
16524,7.654246779297317,87
16548,9.452458098456384,24
16587,9.15749338290676,39
16601,9.78449476480075,14
16628,9.38548634424645,27
16667,9.035765830725248,39
16707,8.918117046579205,40
16765,8.417580933174037,58
16793,9.380735458274119,28
16799,9.88641877611813,6
16810,9.813576629970363,11
16842,9.15408103492341,32
16871,9.323443236388979,29
16905,9.081434920570743,34
16958,8.60035879346772,53
16977,9.60004917607659,19
17001,9.508257277372486,24
17017,9.644473968196818,16
17025,9.87161731824894,8
17039,9.726169347793782,14
17054,9.792875665825092,15
17154,-2.8881812851234874,100
17208,8.581047753218419,54
17218,9.82493610217992,10
17318,-3.3153828894317554,100
17364,8.95055559827771,46
17368,9.948643352917538,4
17387,9.62452069938657,19
17388,10.0,1
17408,9.583792804352829,20
17459,8.595558795363901,51
17559,-1.889770109509809,100
17561,9.987568543872142,2
17572,9.805367263854047,11
17585,9.76076250652543,13
17610,9.45476001340729,25
17654,8.866824382587739,44
17675,9.507038549143555,21
17676,10.0,1
17683,9.906166284753986,7
17687,9.949460103695845,4
17700,9.718232141811063,13
17740,9.099408214869557,40
17754,9.720230516981038,14
17769,9.728579376504154,15
17818,8.627042930592308,49
17835,9.669024350923058,17
17852,9.713393884614515,17
17866,9.75375579096607,14
17880,9.716234361273196,14
17891,9.799432025326047,11
17929,8.979884302809246,38
17975,8.727994903258343,46
18028,8.858630275061254,53
18080,8.527477834819093,52
18102,9.466644389758022,22
18143,9.076532784392281,41
18187,8.868142692429815,44
18216,9.304342694839969,29
18226,9.859000280895975,10
18254,9.386112785938572,28
18277,9.67283529450007,23
18377,-2.607488072788853,100
18415,9.221441825875576,38
18425,9.814302243533838,10
18432,9.889525196593466,7
18433,10.0,1
18434,10.0,1
18465,9.184811853375765,31
18497,9.28863010753107,32
18516,9.594216356358451,19
18547,9.327011402194396,31
18570,9.601154719016401,23
18585,9.698757284300195,15
18592,9.899290619340402,7
18607,9.747533795058763,15
18707,-7.05789843586466,100
18807,-6.72832380850838,100
18820,9.757263998397828,13
18842,9.500428717350118,22
18863,9.52078353531592,21
18888,9.383238533503869,25
18900,9.807069194581159,12
18909,9.860441232244908,9
18961,8.37024652487513,52
19006,8.7926345131916,45
19030,9.551312101408083,24
19059,9.356695521834054,29
19090,9.182529250725112,31
19128,9.194770241252447,38
19129,10.0,1
19180,8.663761959567033,51
19199,9.630719577259814,19
19222,9.452187910153011,23
19239,9.629646800643783,17
19262,9.48516837704199,23
19307,8.862068317613195,45
19351,8.893589039573424,44
19367,9.67943614717235,16
19392,9.490635999414827,25
19393,10.0,1
19416,9.432165446919623,23
19444,9.30111692267136,28
19468,9.40890597099623,24
19469,10.0,1
19498,9.260177001259102,29
19516,9.636258726752388,18
19534,9.619138711654458,18
19573,8.789789463008704,39
19585,9.756717602788324,12
19599,9.761247109045424,14
19609,9.827210416486942,10
19613,9.934397294732099,4
19634,9.509382117066743,21
19666,8.62769459030184,32
19701,9.222841835524468,35
19702,10.0,1
19705,9.969199394251577,3
19710,9.925318501738312,5
19747,9.00036181644132,37
19748,10.0,1
19761,9.7479978283726,13
19773,9.810938457022969,12
19822,8.636978313084837,49
19850,9.32397919795407,28
19875,9.386478093761433,25
19975,-7.010161149706645,100
20007,9.178028424576144,32
20107,-7.143159461745331,100
20139,9.223089780950668,32
20140,9.996824718390958,1
20173,9.156212120329547,33
20186,9.806193202108398,13
20222,9.069366926352902,36
20249,9.29656418869968,27
20264,9.649908841401647,15
20280,9.68989097758322,16
20289,9.870981587286838,9
20334,8.767410377627932,45
20348,9.77771645023998,14
20384,9.08896153734456,36
20405,9.641865499245572,21
20411,9.928438297543401,6
20420,9.867382154003597,9
20436,9.681243171094506,16
20471,9.105935965309605,35
20483,9.76961892738809,12
20506,9.476662408558663,23
20535,9.23793823979357,29
20560,9.546637496298525,25
20576,9.693423735256882,16
20602,9.38548260761992,26
20603,10.0,1
20604,10.0,1
20636,9.138843723244817,32
20669,9.08283823977044,33
20709,8.953476334127314,40
20809,-7.027150865826829,100
20909,-5.79922249843176,100
20946,8.998653139474426,37
20987,8.882396652745085,41
20997,9.808162189245927,10
21012,9.632933021858456,15
21018,9.917871983927014,6
21039,9.52444478536689,21
21069,9.251989549142268,30
21093,9.430042946865031,24
21165,8.318651304307537,72
21173,9.865750532250784,8
21207,9.128277376776046,34
21230,9.43280390087719,23
21247,9.626477139980764,17
21259,9.767137866451252,12
21350,7.372089625140607,91
21351,10.0,1
21363,9.784716156893133,12
21409,8.844285666285744,46
21455,8.868856117504178,46
21479,9.419673354384862,24
21493,9.723280920610586,14
21518,9.491517905682015,25
21551,9.107936940465834,33
21555,9.951043523691032,4
21584,9.433953239628424,29
21618,9.143969434805243,34
21646,9.442834688502458,28
21740,7.440376325684541,94
21759,9.656032058318095,19
21768,9.847589937639759,9
21803,9.153045829746546,35
21846,8.879840503117146,43
21936,7.705188375517775,90
21946,9.805573545447421,10
21977,9.211005584797315,31
21996,9.612015860436697,19
22012,9.679744421403727,16
22025,9.744401935285392,13
22048,9.57829400435275,23
22049,10.0,1
22066,9.672956452895772,17
22113,8.720970748723131,47
22141,9.306265148181428,28
22153,9.75244783295062,12
22154,10.0,1
22155,10.0,1
22189,9.231495473684369,34
22196,9.894599207074565,7
22230,9.20095847084937,34
22261,9.439040101640012,31
22262,10.0,1
22320,8.123026681795,58
22334,9.690993464205395,14
22355,9.492678989957389,21
22403,8.62787758448294,48
22404,10.0,1
22425,9.609458851896528,21
22474,8.767080439833338,49
22567,7.522938781572895,93
22596,9.279622586096414,29
22621,9.497037258851314,25
22682,8.258688211769666,61
22706,9.43300895819415,24
22724,9.655178490612313,18
22754,9.34935471724198,30
22763,9.865394165148247,9
22779,9.67780164394316,16
22825,8.718232394508027,46
22844,9.633973056965578,19
22883,9.051909793234422,39
22903,9.551840228437,20
22904,9.993481154384229,1
22916,9.804504571811165,12
22943,9.278095152165955,27
22952,9.828871184516169,9
23006,8.48612877387899,54
23025,9.566798487610917,19
23048,9.486395179621223,23
23067,9.564192046771586,19
23078,9.822924672115661,11
23107,9.2393448039626,29
23162,8.404623836468371,55
23165,9.967278685180428,3
23199,9.124644299834655,34
23229,9.233573672278306,30
23304,7.857792488397276,75
23317,9.705979851807916,13
23370,8.390733162029274,53
23405,9.118103118788412,35
23435,9.383138916525724,30
23484,8.663406308094169,49
23489,9.929440023008778,5
23520,9.196310435401928,31
23552,9.197699961913433,32
23564,9.793289390589656,12
23582,9.541121822762566,18
23619,9.015071885737537,37
23661,8.867596898461365,42
23694,9.194418614343778,33
23698,9.959177683125828,4
23718,9.568259735302567,20
23722,9.946614248010068,4
23737,9.686268125034214,15
23776,8.97786609075541,39
23845,8.01454299389869,69
23884,9.016565566103845,39
23901,9.611665356723497,17
23927,9.495424205987126,26
23947,9.62707083935393,20
23950,9.959339470127984,3
23975,9.40344368807557,25
23985,9.787162375728963,10
24022,9.016802118522065,37
24032,9.849285231130782,10
24057,9.424466211041285,25
24094,9.086102384912936,37
24112,9.662692824720859,18
24129,9.652413662381738,17
24134,9.92540715364031,5
24158,9.377344172246309,24
24197,9.1449059028069,39
24213,9.682939915736567,16
24269,8.542948138983409,56
24289,9.490693889367366,20
24321,9.15539898019206,32
24329,9.880574443217412,8
24330,10.0,1
24339,9.845834551233205,9
24347,9.876220028329199,8
24376,9.24247307511944,29
24390,9.762201112347597,14
24430,8.918174983724905,40
24439,9.864386302948654,9
24473,9.109158717164508,34
24486,9.729060545818584,13
24532,8.753760522010007,46
24534,9.97865159401233,2
24562,9.444985705323344,28
24593,9.225326855180741,31
24599,9.924264305314479,6
24603,9.94357861026088,4
24658,8.432790513569419,55
24669,9.79404892127019,11
24761,5.670152003578895,92
24827,8.10801742281626,66
24840,9.722238111065224,13
24870,9.266467994678125,30
24906,9.052902555372137,36
24907,10.0,1
24927,9.616716676020681,20
24957,9.15762188438777,30
24958,10.0,1
24982,9.431310400666497,24
24983,10.0,1
25002,9.64089104327732,19
25086,7.15129684866878,84
25150,8.177203917314092,64
25177,9.420461395994748,27
25201,9.536679474862723,24
25265,8.130570302091451,64
25292,9.418178307355014,27
25311,9.608712830380846,19
25340,9.328672376550529,29
25366,9.352932390533077,26
25388,9.453886784485697,22
25433,8.712042278176424,45
25446,9.772872175603888,13
25480,9.139748883406165,34
25495,9.686160798463103,15
25530,9.220175586497353,35
25540,9.804695628065693,10
25640,-2.9126849523665292,100
25688,8.742395719481609,48
25720,9.168419112275512,32
25730,9.815708788579302,10
25754,9.382667850887712,24
25755,9.994385081896768,1
25780,9.38300113482672,25
25803,9.464347311267925,23
25825,9.540303431056161,22
25892,8.314513210177084,67
25919,9.324359848965894,27
25966,8.995999260670246,47
25985,9.625065786807701,19
25990,9.934399405060361,5
25996,9.905013935554537,6
26051,8.52039721040682,55
26151,-5.5492755050295095,100
26251,-7.251789172317919,100
26274,9.588458309836783,23
26321,8.69661169453612,47
26330,9.837083264729214,9
26340,9.819742575473082,10
26380,8.960769194874374,40
26386,9.924276469461937,6
26485,7.5254138922693485,99
26497,9.75712869029104,12
26530,9.215046121741931,33
26630,-3.104899421360656,100
26644,9.731543658231214,14
26670,9.402899766004452,26
26757,7.771317239830466,87
26776,9.53643939756556,19
26829,8.651856431977345,53
26830,10.0,1
26831,10.0,1
26837,9.914675048088965,6
26899,8.180104853564917,62
26910,9.790892389891455,11
26911,9.99680718698565,1
26912,10.0,1
26913,10.0,1
26938,9.486080289431346,25
26959,9.514247963522463,21
26987,9.422203571508607,28
26994,9.887417980652671,7
27025,9.398160305576393,31
27046,9.5277983421248,21
27067,9.527554941640496,21
27087,9.571229149514588,20
27095,9.830667686734664,8
27124,9.283966391430221,29
27125,9.994086642104152,1
27132,9.901076047416195,7
27156,9.433812705840994,24
27235,7.366240341334381,79
27258,9.645141815878782,23
27265,9.884623059694498,7
27277,9.800814176992231,12
27295,9.6570247230417,18
27314,9.730362871638903,19
27327,9.792355162252463,13
27340,9.763909051166278,13
27359,9.574670005604109,19
27388,9.320747641202907,29
27419,9.363685649792911,31
27437,9.684538069700018,18
27456,9.626383112956853,19
27487,9.287486649747294,31
27504,9.638872759530253,17
27526,9.516240473623741,22
27584,8.414906284943335,58
27611,9.347848776583845,27
27629,9.71881094078924,18
27655,9.448157418334043,26
27656,9.989854419044173,1
27690,9.084733920300467,34
27695,9.935912839765827,5
27703,9.881685327109077,8
27714,9.79446957461458,11
27739,9.466216601088167,25
27778,8.960728381364122,39
27814,9.201172170877001,36
27876,8.181296417779269,62
27934,8.357141273485333,58
27948,9.790553303161438,14
27969,9.58243426689688,21
28069,7.161858334382904,100
28082,9.773315551752734,13
28123,8.966188763465276,41
28150,9.351212835360688,27
28177,9.412989875703314,27
28218,8.950596349505805,41
28251,9.266229426377004,33
28286,9.235913373959157,35
28336,8.604633877226387,50
28372,9.0503811633259,36
28388,9.662109086442012,16
28422,9.079857391871965,34
28424,9.972315168490008,2
28458,9.115149873210317,34
28486,9.264360287657995,28
28510,9.407876963802755,24
28610,-5.9149570187463825,100
28676,8.141994180740847,66
28700,9.454875552995382,24
28758,8.464480378955763,58
28796,9.007499108277369,38
28800,9.9558420428028,4
28900,-3.453804810187004,100
28909,9.86241909753745,9
28922,9.787055346045692,13
28940,9.626016884774886,18
28987,8.784645631963691,47
29044,8.590762442740944,57
29059,9.728849497020502,15
29088,9.281101025232626,29
29105,9.647132624590721,17
29117,9.796320616901067,12
29124,9.893858084889148,7
29208,7.444071672725664,84
29225,9.708182338702072,17
29260,9.231104132844624,35
29282,9.537266946908248,22
29311,9.284493157685377,29
29323,9.78292568126639,12
29330,9.916743336817538,7
29365,9.122666032884476,35
29385,9.555511641450021,20
29411,9.391199509818126,26
29453,8.943461993721474,42
29466,9.759718921008615,13
29467,9.997077259805994,1
29567,-4.265911883701814,100
29608,8.880252464836687,41
29645,8.978221752257898,37
29669,9.399242251213465,24
29690,9.46622735670538,21
29704,9.694722682117517,14
29720,9.694113946440801,16
29764,8.918209035614215,44
29804,8.982046338995413,40
29830,9.217622013668029,26
29897,8.203986670701203,67
29928,9.332644488151473,31
29952,9.508373136329949,24
29972,9.541744882455871,20
30003,9.192086688665022,31
30044,8.91443928201473,41
30054,9.80536668613613,10
30119,8.528251512013673,65
30136,9.657155675540578,17
30149,9.780249772707366,13
30159,9.825912388479491,10
30202,8.945080662345822,43
30216,9.716514132006285,14
30235,9.57408678469151,19
30278,8.759143491827777,43
30286,9.842510871137438,8
30323,9.087890957589638,37
30333,9.845693985857261,10
30338,9.924460467877559,5
30352,9.783835052016592,14
30388,9.00222954876622,36
30396,9.864402481657635,8
30397,10.0,1
30413,9.661582344878216,16
30463,8.67791479385803,50
30479,9.651042232724945,16
30500,9.606470943384258,21
30548,8.613640695533777,48
30574,9.439583348453837,26
30594,9.561732268401814,20
30616,9.5497547725684,22
30617,10.0,1
30629,9.790152788914003,12
30642,9.768626655792177,13
30653,9.799000539563103,11
30707,8.526080009270352,54
30737,9.378267000899378,30
30741,9.936245228126982,4
30791,8.856955136652278,50
30827,9.140069163419938,36
30833,9.902438517826084,6
30840,9.877667917369394,7
30866,9.423227911160907,26
30871,9.938825049549758,5
30910,8.926252845372199,39
30919,9.838308911143212,9
30967,8.684301116192689,48
31008,8.93352101964006,41
31032,9.375294696631233,24
31071,8.964989483415664,39
31082,9.816402738915587,11
31182,-5.566846651033959,100
31218,9.09984651328685,36
31244,9.348037577645133,26
31265,9.528219823672385,21
31267,9.979894279003771,2
31296,9.344426177745106,29
31332,9.067355933601283,36
31341,9.829061818548217,9
31376,9.050704159501082,35
31401,9.403452639149378,25
31435,9.189469120642418,34
31486,8.725205737784862,51
31525,8.9151536536166,39
31569,8.833433039444616,44
31575,9.920942363635284,6
31627,8.592730777240833,52
31663,9.053377187780912,36
31696,9.177557362138906,33
31715,9.621304665853494,19
31754,9.055883317813029,39
31762,9.896492777522825,8
31799,8.999883974933208,37
31830,9.176652100868644,31
31886,8.448879487903268,56
31931,8.836922366972914,45
32031,-4.0039446592856525,100
32048,9.63954901102729,17
32088,8.902155116604115,40
