steps,reward,lenght
9592,9.297513867297472,32
9612,9.533552226085687,20
9625,9.735918104924268,13
9641,9.687385981972367,16
9657,9.682811597725454,16
9682,9.367988268767725,25
9721,8.962183610185052,39
9734,9.722725219419303,13
9834,-7.149501930392894,100
9934,-6.4020956877604,100
9958,9.501782412416697,24
9970,9.779878845348161,12
10017,8.758787874469485,47
10043,9.341371122784802,26
10093,8.63649004542393,50
10193,-2.976799375611015,100
10194,10.0,1
10222,9.274396766244541,28
10237,9.71470277213945,15
10250,9.754409400119817,13
10255,9.937328047116095,5
10272,9.629677878378656,17
10280,9.889477072666454,8
10320,9.084625175179045,40
10363,8.896260730212955,43
10463,-2.936486516422159,100
10464,9.990355267180906,1
10465,9.99332744517285,1
10472,9.87628772793174,7
10490,9.591250592714903,18
10496,9.921901263907131,6
10520,9.428186420532604,24
10559,9.057219281404484,39
10578,9.615015932146633,19
10598,9.528125920083864,20
10631,9.17968120711361,33
10650,9.617311666899138,19
10686,9.113737355090453,36
10709,9.486099791900479,23
10748,9.03914348658034,39
10803,8.426839137712003,55
10862,8.309996550930217,59
10886,9.448498176564533,24
10895,9.872125281817564,9
10928,9.092918777893505,33
10954,9.48801236918756,26
10969,9.749058837529104,15
10987,9.60790941519787,18
11054,8.024285288440812,67
11066,9.795253948494027,12
11166,-2.4651003686324917,100
11187,9.58194364066552,21
11216,9.265474953517863,29
11251,9.1257175560494,35
11257,9.913351419311162,6
11286,9.283249280462108,29
11304,9.59814392567376,18
11312,9.850417193247887,8
11339,9.33164200108765,27
11359,9.578382333666164,20
11362,9.956496104183717,3
11395,9.149833369033985,33
11495,-2.877524818948088,100
11528,8.629644631871326,33
11536,9.870036576153455,8
11634,7.290747081614117,98
11674,9.169064198530634,40
11680,9.906179884553634,6
11742,7.4054066318360405,62
11754,9.804387253680076,12
11787,9.183967690580255,33
11824,9.016631962399252,37
11847,9.493623828865276,23
11848,10.0,1
11849,10.0,1
11896,8.822701347426307,47
11938,8.902997035156256,42
11939,10.0,1
11940,10.0,1
11958,9.642516205732914,18
11994,9.174919480725709,36
11995,10.0,1
12020,9.445335501874423,25
12047,9.408202136610932,27
12147,-6.603539488646554,100
12183,9.225638898029244,36
12210,9.327330011233638,27
12221,9.84899785342171,11
12279,8.441031661150836,58
12280,10.0,1
12322,8.882749880374732,42
12380,8.40794853448223,58
12390,9.823283274157463,10
12391,10.0,1
12409,9.642795728384085,18
12439,9.204830804993833,30
12494,8.561784389465704,55
12544,8.637170438790854,50
12564,9.614720393241694,20
12598,9.035559211206406,34
12616,9.639211578098175,18
12645,9.233494736848279,29
12674,9.34687471821031,29
12682,9.88787786716821,8
12697,9.740763335180386,15
12738,8.942040297269354,41
12755,9.661281602458933,17
12768,9.740968953912187,13
12801,9.243976710843292,33
12820,9.626181643615705,19
12868,8.685781397390826,48
12893,9.402665454265934,25
12925,9.19125796654787,32
12962,9.094844093069689,37
13000,9.080466100542644,38
13030,9.20147780430195,30
13037,9.90049736377121,7
13043,9.916136972792078,6
13067,9.508802824388276,24
13081,9.66951180572446,14
13116,9.245415504000482,35
13147,9.431416305179892,31
13166,9.634352029495746,19
13207,8.956056073618768,41
13222,9.684375646453464,15
13232,9.81841043687421,10
13264,9.194704279254077,32
13299,9.09346683415451,35
13309,9.808217037820187,10
13320,9.838894760842141,11
13369,9.105092970201865,49
13382,9.811385736046908,13
13414,9.21063117873431,32
13441,9.377409431583917,27
13467,9.508452051959871,26
13488,9.600042087114327,21
13489,10.0,1
13526,9.161988614219789,37
13540,9.716210420240056,14
13598,8.473569207216645,58
13618,9.4980864955476,20
13630,9.837808340466848,12
13658,9.287380403692685,28
13711,8.641356395788403,53
13774,8.20075600429759,63
13874,-2.700843141992982,100
13896,9.52330532885499,22
13910,9.717065491177072,14
13936,9.416858574130366,26
13971,9.117126790190774,35
13980,9.857013812098407,9
13981,10.0,1
13993,9.772454076773458,12
14016,9.455611576367268,23
14051,9.131617281476641,35
14052,10.0,1
14063,9.799766695087765,11
14078,9.768591053463487,15
14090,9.78508588106094,12
14096,9.906028345697141,6
14106,9.80238604524544,10
14119,9.775859894230374,13
14150,9.22152300740087,31
14179,9.330183528401468,29
14184,9.93278764697561,5
14284,-2.8464740620604974,100
14286,9.985014467922406,2
14322,9.105928631437934,36
14328,9.915840792511036,6
14348,9.574173857707255,20
14448,-3.097582176409314,100
14449,10.0,1
14464,9.697052572991739,15
14493,9.263975500182788,29
14494,10.0,1
14594,-2.6274482576194718,100
14652,8.381883042610157,58
14679,9.33827583730647,27
14733,8.546496346204576,54
14754,9.524246084415749,21
14798,8.78184218573837,44
14821,9.44072277018562,23
14834,9.79043884229135,13
14879,8.82449618063006,45
14900,9.549903011876765,21
14934,9.073691405275731,34
14966,9.375638684034643,32
15028,8.697250022009035,62
15088,8.481986847424885,60
15096,9.883942942743976,8
15134,8.977864819649866,38
15148,9.724972854686785,14
15188,9.0481826403119,40
15189,10.0,1
15233,8.825671548030764,44
15263,9.233768464971122,30
15276,9.690444348168658,13
15314,9.09378419647226,38
15321,9.915490473666424,7
15346,9.463462249407193,25
15374,9.263351781809286,28
15422,8.745632506164414,48
15450,9.426642656061542,28
15465,9.74119596048865,15
15514,8.668073939939948,49
15524,9.814425671904536,10
15591,8.076953767700727,67
15601,9.813247397140026,10
15628,9.391924453969871,27
15683,8.447196219694614,55
15720,9.095389574137569,37
15740,9.64983012428274,20
15771,9.255381015498244,31
15790,9.630707871316169,19
15828,9.033062418947019,38
15928,-6.7465275047413185,100
15937,9.840866405358513,9
15953,9.673205026311635,16
16009,8.453658726749723,56
16032,9.483081431548403,23
16033,10.0,1
16046,9.749137121750072,13
16092,8.7509258171557,46
16112,9.470004437829424,20
16114,9.978915503250526,2
16122,9.906105007424186,8
16166,8.810701015488174,44
16204,9.0197092564928,38
16212,9.855602657515647,8
16241,9.290303519460027,29
16341,-2.9811532480475877,100
16358,9.671266296259727,17
16378,9.574691482407856,20
16401,9.477634717334707,23
16501,-2.5887402926077048,100
16558,8.413076006284983,57
16567,9.858267375798462,9
16584,9.675681725589671,17
16613,9.363187726797179,29
16657,8.944628312700829,44
16711,8.417678802590526,54
16718,9.901656922219471,7
16735,9.703604961716305,17
16739,9.953091533084393,4
16759,9.561677009452508,20
16778,9.71942431132725,19
16804,9.341904245429442,26
16826,9.593195071893502,22
16858,9.32488070056532,32
16872,9.677691846188216,14
16906,9.244101264299262,34
16938,9.235593311185823,32
17013,8.18207476754642,75
17015,9.97460927975591,2
17050,9.094548328196801,35
17064,9.726398489794652,14
17065,10.0,1
17083,9.674977836073538,18
17097,9.717368251727406,14
17143,8.889401896790723,46
17198,8.600683858924148,55
17199,10.0,1
17212,9.724306254937098,13
17249,8.992580046598622,37
17349,-2.8756990374068474,100
17373,9.471804100156584,24
17374,10.0,1
17391,9.617530817958954,17
17404,9.782996058862597,13
17431,9.34572004009185,27
17441,9.813960852616688,10
17472,9.210531521844523,31
17480,9.84661463105698,8
17546,8.21566306080538,66
17626,7.701367827170511,80
17680,8.587611003394107,54
17712,9.198585764637006,32
17722,9.831950211032835,10
17723,10.0,1
17768,8.732221098023818,45
17800,9.269401524670206,32
17801,10.0,1
17812,9.793865826309824,11
17829,9.685748029232807,17
17840,9.80030513821726,11
17841,10.0,1
17882,8.89053268674692,41
17924,9.06108725177418,42
17958,9.214070874887108,34
18009,8.668865056515834,51
18045,9.148986502929908,36
18088,8.884764440346254,43
18144,8.754403182598478,56
18168,9.396109127290162,24
18188,9.625523118122986,20
18235,8.802554231250891,47
18273,9.121174498771117,38
18274,10.0,1
18316,8.866996605921527,42
18342,9.399980033371483,26
18343,10.0,1
18375,9.170866893289674,32
18407,9.19526557404281,32
18452,8.933872164143882,45
18471,9.636678053547001,19
18516,8.806074348761518,45
18545,9.375864486290736,29
18645,-2.9188826011837796,100
18692,8.695255865061597,47
18693,9.993161242172533,1
18694,10.0,1
18704,9.845090922540027,10
18727,9.485162315411767,23
18749,9.500235534800646,22
18784,9.201348348157675,35
18801,9.613548315486813,17
18817,9.694637567810785,16
18866,8.612335374741544,49
18911,8.736888886124106,45
18929,9.633742584818666,18
18939,9.83527716902769,10
18988,8.613375854552036,49
19026,9.011895246056547,38
19064,8.961906801382336,38
19104,8.918790042045998,40
19109,9.930297847241926,5
19122,9.72891322448047,13
19155,9.180812919041347,33
19162,9.884672410601281,7
19200,9.007110892099853,38
19235,9.213368696137865,35
19246,9.815306095793204,11
19280,9.148846850849484,34
19297,9.663144103774544,17
19309,9.8072003113256,12
19324,9.683080486185252,15
19355,9.33821330066393,31
19363,9.87807425746886,8
19370,9.8959028517445,7
19431,8.494144996660893,61
19465,9.157535422175226,34
19466,10.0,1
19487,9.50641356224327,21
19503,9.641921233432504,16
19564,8.18827134825645,61
19587,9.508640966593068,23
19608,9.518694242915457,21
19629,9.502795646214192,21
19695,8.24476373030765,66
19728,9.14506953723676,33
19807,7.75837204977508,79
19833,9.439817707394926,26
19846,9.717572393620797,13
19935,7.340022938842077,89
19941,9.901564034025707,6
19972,9.173895366577357,31
19986,9.785013808980544,14
20000,9.701083750775787,14
20069,8.058599218570299,69
20087,9.582193336633646,18
20120,9.31643450097188,33
20159,9.134274270516492,39
20182,9.470974126060401,23
20198,9.633112754755032,16
20242,8.8897590174014,44
20257,9.696919140034456,15
20278,9.500726530620318,21
20326,8.73894098839045,48
20348,9.44608380075749,22
20390,8.842459840040465,42
20457,8.443916609861112,67
20489,9.350477151336912,32
20510,9.527840860620413,21
20543,9.146883939897245,33
20574,9.245419170325235,31
20585,9.804454567129868,11
20615,9.30897980808482,30
20642,9.319578893960692,27
20655,9.801091129486357,13
20680,9.361726108520873,25
20711,9.209254134023674,31
20753,8.940747723470272,42
20804,8.623648319789288,51
20827,9.486920817940208,23
20854,9.326678267090495,27
20887,9.166133838563468,33
20934,8.840897998878868,47
20949,9.716514256819778,15
20967,9.621320039402796,18
21018,8.664141104890009,51
21060,9.00197229821039,42
21075,9.704784651480479,15
21076,10.0,1
21080,9.962927308155287,4
21099,9.59388425628033,19
21113,9.751132629317,14
21114,10.0,1
21140,9.365348477114214,26
21206,8.042343048034196,66
21258,8.518811581732331,52
21275,9.623962179448966,17
21296,9.509584228640838,21
21329,9.14886340108489,33
21381,8.59352637634039,52
21386,9.937935259025132,5
21416,9.260783475991108,30
21456,8.994248012291756,40
21538,8.002986095314101,82
21579,9.066322206208596,41
21607,9.261243415566632,28
21655,8.750128104149171,48
21665,9.824106839900454,10
21685,9.613223219859533,20
21768,7.968607119673999,83
21802,9.16529950837983,34
21846,8.791919103878579,44
21895,8.67001789662259,49
21909,9.734009682553427,14
21937,9.36851097169491,28
21964,9.331188313409925,27
21991,9.332242641156235,27
22030,9.095937230760978,39
22067,9.039235050058192,37
22090,9.464787663298114,23
22103,9.731202114761405,13
22133,9.284633278269043,30
22188,8.472397283398292,55
22211,9.426133104441377,23
22259,8.74493787028899,48
22268,9.858564605172296,9
22289,9.484120297097032,21
22360,7.9597174362126495,71
22381,9.518165403719356,21
22420,9.00594261551015,39
22427,9.868565074212455,7
22428,10.0,1
22434,9.912478467720263,6
22435,10.0,1
22452,9.672461319157144,17
22483,9.179672092440507,31
22526,8.846445252931092,43
22562,9.133067282283264,36
22571,9.866004749404077,9
22607,9.068394985268714,36
22627,9.602873449060295,20
22677,8.711820244903507,50
22678,10.0,1
22686,9.878480412120357,8
22760,7.855726600009464,74
22766,9.916136048166411,6
22794,9.256552911467564,28
22815,9.532083316752743,21
22831,9.654685182513704,16
22843,9.767420012736194,12
22911,8.144598562655165,68
22919,9.893841474224708,8
22931,9.764619787391997,12
22950,9.635083915708092,19
22989,9.066280805194737,39
23017,9.275343324515944,28
23028,9.7498592073016,11
23065,9.024518557760388,37
23094,9.397905490773978,29
23150,8.362727925164297,56
23164,9.706643212422549,14
23175,9.786742851479922,11
23200,9.534746207343016,25
23215,9.671855723276929,15
23235,9.56876872745199,20
23291,8.470195186411534,56
23308,9.614940571249969,17
23312,9.947412361014484,4
23322,9.84701162827283,10
23412,7.500007716198267,90
23413,10.0,1
23430,9.689751989604122,17
23446,9.647228226425437,16
23481,9.14760878455176,35
23519,9.15412218062924,38
23521,9.975987283968346,2
23535,9.750352732405444,14
23543,9.885227317093793,8
23584,9.04684146618418,41
23597,9.740391710607716,13
23602,9.933871911769641,5
23635,9.170059721297015,33
23654,9.538558607440661,19
23690,9.041560099414697,36
23694,9.933793183016277,4
23695,10.0,1
23727,9.206048068873056,32
23827,-2.676935861511232,100
23850,9.4356593354732,23
23874,9.416062727811724,24
23891,9.648518349994069,17
23944,8.541316087928676,53
24044,-3.1888546405871407,100
24098,8.554569257775961,54
24129,9.217983089231014,31
24189,8.300365423507754,60
24222,9.11418985119353,33
24258,9.145856193486797,36
24274,9.694174375254347,16
24303,9.294317855043278,29
24344,8.99023024244962,41
24391,8.835196057762126,47
24429,8.939068442081858,38
24529,-2.941174889625009,100
24530,10.0,1
24539,9.860311300035097,9
24569,9.341683792782108,30
24586,9.611723905321373,17
24626,9.175829959403785,40
24649,9.42431783876856,23
24686,9.11285493520054,37
24710,9.411314089331276,24
24746,9.142482390653198,36
24763,9.612406719481742,17
24779,9.667328440719102,16
24787,9.873874529647953,8
24801,9.697514249982243,14
24813,9.784512260001282,12
24831,9.718065553058644,18
24862,9.266498468122517,31
24883,9.57427409199329,21
24884,10.0,1
24944,8.353854806882984,60
24945,10.0,1
24958,9.78061845502251,13
24975,9.665346849213886,17
24976,9.989323209623445,1
24997,9.583301999178197,21
25032,9.133258506168621,35
25048,9.648811608056658,16
25056,9.886378796759539,8
25074,9.523871510101507,18
25108,9.128909096223131,34
25121,9.729701266347739,13
25167,8.724013436282506,46
25194,9.304237825500655,27
25224,9.269345700656489,30
25240,9.752734895231054,16
25246,9.919794489282207,6
25268,9.52745518858495,22
25311,8.914265047007992,43
25404,7.6718814267783255,93
25499,6.587622853431444,95
25516,9.617888754123923,17
25547,9.251751303859526,31
25579,9.20535747339186,32
25619,9.16548569768034,40
25629,9.854912983519462,10
25661,9.27450466163007,32
25677,9.66514048172199,16
25678,10.0,1
25688,9.87225827895538,10
25697,9.811612844540374,9
25713,9.65864134074298,16
25758,9.043288509892465,45
25779,9.538039639337514,21
25783,9.96065417673277,4
25793,9.82490892426769,10
25822,9.257658962261193,29
25881,8.560558380625983,59
25916,9.060657615534515,35
25946,9.310259563032833,30
25947,10.0,1
25948,9.997129377355366,1
25957,9.84576536462084,9
25967,9.804666176823387,10
25982,9.6598212795545,15
25991,9.845283291411947,9
26003,9.803160222215418,12
26065,8.411225769962604,62
26066,9.990329553896942,1
26072,9.915187471845236,6
26152,7.738370239366314,80
26173,9.540584436302684,21
26217,8.833867448778948,44
26259,8.967735573800775,42
26280,9.609726702684549,21
26303,9.638542390375283,23
26319,9.678313462632055,16
26333,9.737266918800104,14
26366,9.101326795805832,33
26405,8.935064778121347,39
26429,9.439621598234826,24
26435,9.901853135297987,6
26446,9.837785553127297,11
26482,9.122564566859923,36
26515,9.160353660079956,33
26554,9.078011527304788,39
26561,9.902924913555262,7
26622,8.342379200956298,61
26629,9.88657224738241,7
26721,7.653720286823749,92
26821,-3.7515143894843472,100
26849,9.31795929777281,28
26866,9.640431670658309,17
26875,9.844830662304341,9
26895,9.592321664388802,20
26937,8.8802331144091,42
26976,9.021893531467692,39
26981,9.929539619696785,5
27000,9.58257751512927,19
27011,9.803586758209805,11
27111,-6.753537496068981,100
27179,8.030861339954775,68
27224,9.067170803281623,45
27236,9.76589710101541,12
27257,9.460434560346314,21
27339,7.948869606361785,82
27361,9.51713862566437,22
27372,9.808461120382544,11
27395,9.526078837021236,23
27411,9.658910422818147,16
27422,9.796844822236139,11
27467,8.822232950621576,45
27477,9.863510554247272,10
27514,9.08427742770594,37
27536,9.528210131287164,22
27565,9.277705928577419,29
27571,9.899174322523285,6
27597,9.38497738271274,26
27617,9.528495017773611,20
27654,9.07138611258312,37
27696,9.015926380366222,42
27705,9.841302863359193,9
27729,9.453255554873468,24
27744,9.715160945364957,15
27764,9.612017783013547,20
27781,9.645870661401911,17
27792,9.798434677988855,11
27796,9.941625409514428,4
27809,9.74552626311409,13
27885,7.725761439918972,76
27940,8.498551028508665,55
27961,9.579183038404317,21
27982,9.576644361370214,21
27992,9.835043453346133,10
28005,9.729094188324371,13
28013,9.846824582752799,8
28032,9.626009091757364,19
28054,9.547322506146832,22
28068,9.740240598673859,14
28093,9.389535810925448,25
28122,9.271843317339469,29
28152,9.177128911323134,30
28234,7.540745593564237,82
28254,9.607238494894295,20
28255,10.0,1
28283,9.264954319360703,28
28297,9.685671313887626,14
28313,9.70877263548832,16
28337,9.445076218369433,24
28383,8.743873854665415,46
28400,9.618968499253135,17
28408,9.858016111410793,8
28416,9.871502337833105,8
28446,9.306595078740681,30
28485,9.083574791395412,39
28494,9.850947440189227,9
28510,9.691992691326428,16
28581,8.28861148006456,71
28612,9.231868237108863,31
28638,9.426021332079424,26
28664,9.374338105166379,26
28678,9.761133509590376,14
28708,9.28480358110566,30
28714,9.91724934232536,6
28814,-2.3210531404137695,100
28914,-5.851476119928497,100
29014,-7.137154886196283,100
29052,8.963065380625693,38
29054,9.976907842656544,2
29108,8.723167656406568,54
29109,10.0,1
29140,9.163414925119282,31
29217,7.733589834454923,77
29272,8.511881458579998,55
29305,9.23223916429382,33
29313,9.88063571718272,8
29326,9.73482518792779,13
29333,9.883888717828258,7
29349,9.68613217776172,16
29413,8.316975857664278,64
29421,9.880049608750419,8
29432,9.79075060851738,11
29532,-2.3691988032882216,100
29533,9.997095747736429,1
29558,9.383344371703634,25
29565,9.909234328748639,7
29582,9.631977622966039,17
29682,-3.0491935528511687,100
29693,9.81536617184588,11
29700,9.87334780151783,7
29735,9.161889513229891,35
29751,9.649017190741745,16
29776,9.40104250926543,25
29804,9.277710118748487,28
29862,8.35863142794582,58
29870,9.885810206949811,8
29880,9.842276355880022,10
29935,8.570754374521604,55
29967,9.096302187508897,32
30002,9.133924014999218,35
30038,9.09882674906019,36
30073,9.221210825559897,35
30091,9.61221124150616,18
30092,10.0,1
30093,10.0,1
30128,9.004639041682726,35
30145,9.647181176164352,17
30161,9.676802521277732,16
30168,9.88839379544081,7
30180,9.82538263809712,12
30205,9.422139327741315,25
30240,9.049855020301168,35
30258,9.607110589748974,18
30277,9.613985751684991,19
30304,9.349027806846276,27
30314,9.83711796839659,10
30350,9.220842928203618,36
30359,9.880727191592088,9
30382,9.423763202937046,23
30396,9.73140550015591,14
30409,9.741510266445477,13
30433,9.427731063680811,24
30489,8.73636247999482,56
30536,8.7319474855448,47
30552,9.668020599314236,16
30586,9.138702526723797,34
30604,9.612946779808997,18
30704,-2.6192528799342116,100
30712,9.884639686315092,8
30739,9.395735782805028,27
30773,9.147397812288265,34
30784,9.803820667476591,11
30801,9.615036448621598,17
30814,9.763914259985706,13
30858,8.8830810150329,44
30872,9.702717714117643,14
30907,9.081813773393055,35
30925,9.615271011923694,18
30960,9.210414143350054,35
30999,9.037973026453182,39
31049,8.833667397033318,50
31060,9.832803698380715,11
31097,8.991043435536096,37
31098,10.0,1
31121,9.466425888563288,23
31158,9.00719605197984,37
31210,8.549257326167186,52
31242,9.220385213916282,32
31260,9.60373932042933,18
31320,7.686551451220957,60
31327,9.872111821314817,7
31334,9.89474426054771,7
31335,10.0,1
31337,9.984633427918011,2
31352,9.676700649449396,15
31388,9.099661701362509,36
31404,9.669226604779416,16
31449,9.140640697892636,45
31492,8.77766122939108,43
31493,10.0,1
31508,9.692718188921823,15
31539,9.259098500523653,31
31554,9.677764018298554,15
31585,9.216780957667899,31
31587,9.981630886965837,2
31642,8.445696804875704,55
31691,8.650444113625115,49
31714,9.63158390527247,23
31725,9.795149566888973,11
31734,9.852917691660846,9
31781,8.764023517144832,47
31819,9.025491916365999,38
31833,9.72752788416417,14
31864,9.20255463914824,31
31865,9.9894861739261,1
31912,8.812848027631563,47
31935,9.538737668006062,23
31945,9.838244505476077,10
31991,8.913803370204056,46
32009,9.65601058806651,18
32018,9.874164714143095,9
32054,9.255149676860437,36
32084,9.297306777251944,30
32175,7.463234245462545,91
32188,9.720365194488174,13
32189,9.994010933619977,1
32218,9.323081362402348,29
32262,8.902829251909347,44
32278,9.666292810050198,16
32291,9.724563961908123,13
32305,9.676043885075433,14
32319,9.731615291226474,14
32330,9.77529125728931,11
32347,9.682307174614468,17
32386,9.005235256395993,39
32412,9.336981745478218,26
32421,9.838703175590242,9
32459,9.150803347057568,38
32489,9.31491665488314,30
32544,8.477296723318446,55
32578,9.17260837888236,34
32591,9.764182129055754,13
32618,9.380579448480947,27
32657,9.09831760464887,39
32677,9.529984121029626,20
32754,8.117446644721992,77
32773,9.647261321079561,19
