steps,reward,lenght
4802,-2.5399491672082557,100
4829,9.393834251429212,27
4929,-6.144947744014075,100
5029,-6.730568299298213,100
5066,9.097741826572015,37
5074,9.870987338430435,8
5174,-4.704244352050138,100
5274,-2.587681302968588,100
5294,9.60747728419927,20
5335,8.919767561841464,41
5359,9.417630248135731,24
5459,-3.1140846051647038,100
5466,9.869487273158054,7
5499,9.100214604474715,33
5536,9.03968149895285,37
5636,-5.72495209159865,100
5684,8.605629109124001,48
5742,8.396528459441031,58
5811,8.186593212095094,69
5833,9.467821754623246,22
5891,8.401362609639373,58
5916,9.516481036113827,25
5929,9.723769592977657,13
5947,9.5988785785278,18
5953,9.934086002065534,6
5954,10.0,1
5977,9.477588798063,23
6005,9.30536139587187,28
6040,9.20108985417527,35
6083,8.764465544178107,43
6111,9.261962941178595,28
6129,9.603150625823115,18
6131,9.975481531755314,2
6138,9.892228564054847,7
6159,9.531460923768362,21
6232,8.080529868760774,73
6252,9.583495973955225,20
6293,8.915159989555157,41
6299,9.902944337347963,6
6353,8.562426667959176,54
6366,9.748787132948147,13
6466,-3.2077082238846435,100
6474,9.863521447155717,8
6494,9.55421369275755,20
6525,9.371007616852383,31
6526,10.0,1
6541,9.688129908156094,15
6625,7.694516051966206,84
6681,8.484284630314178,56
6707,9.482697832393137,26
6708,10.0,1
6754,8.739833159790187,46
6794,8.973755281102395,40
6883,7.426545768899398,89
6914,9.20193909821331,31
6935,9.55729641975851,21
6971,9.10007522882815,36
7000,9.318256734681635,29
7021,9.513922555463047,21
7038,9.64490401238411,17
7138,-2.8338847481769878,100
7151,9.733432151550453,13
7167,9.694666603348265,16
7186,9.557101888607777,19
7206,9.623330905725577,20
7212,9.914192852773754,6
7223,9.808023909730691,11
7236,9.77690423791718,13
7287,8.682575386318982,51
7301,9.757965661033706,14
7375,7.82092449386856,74
7419,8.792088648826748,44
7426,9.883902588324215,7
7480,8.588887403551855,54
7520,8.936482978981244,40
7540,9.564205772234061,20
7583,8.852446332474942,43
7600,9.604590986075845,17
7626,9.352577671586582,26
7635,9.855898963243044,9
7691,8.6506829390375,56
7724,9.13750810510444,33
7784,8.460908337855555,60
7837,8.508777081641895,53
7905,8.172117755130394,68
7913,9.871757102853323,8
7991,7.744961890444101,78
8008,9.662147439494507,17
8012,9.934851042407141,4
8025,9.741089332023654,13
8059,9.144824486336258,34
8097,9.106067412966464,38
8130,9.187607316893967,33
8194,8.143835786528212,64
8294,-6.829380628917423,100
8327,9.149144702952347,33
8332,9.946571607958635,5
8346,9.749977234003538,14
8362,9.705407553531206,16
8462,-3.206569577700877,100
8506,8.946796464910026,44
8513,9.891523284203426,7
8543,9.257580839259901,30
8571,9.433110768238002,28
8601,9.293960711585111,30
8608,9.895034409071721,7
8616,9.847789009941803,8
8716,-3.343194168608741,100
8816,-6.513815227394201,100
8916,-6.475061739406506,100
9016,-5.868328036664836,100
9116,-2.603262093626774,100
9128,9.797550322350784,12
9166,9.030475275844891,38
9172,9.915067672783152,6
9219,8.760846718308075,47
9242,9.48735338937899,23
9264,9.4850596049412,22
9298,9.15418505190364,34
9308,9.84978284984677,10
9359,8.670724285361086,51
9365,9.911386944419629,6
9417,8.248227481544543,52
9488,8.215839292866773,71
9529,9.032443091852455,41
9566,9.042268688062899,37
9591,9.43694878288225,25
9654,8.341888365654103,63
9663,9.851467322434878,9
9674,9.777161718955735,11
9681,9.896966001871794,7
9696,9.590268597799275,15
9713,9.681842287436206,17
9813,-6.867953397753139,100
9913,-6.946195446840432,100
10013,-7.045629885211462,100
10018,9.914219210495142,5
10019,10.0,1
10020,10.0,1
10059,9.02147669938876,39
10122,8.602311134441253,63
10157,8.937478393428004,35
10185,9.382984088553652,28
10211,9.457418450908003,26
10222,9.761358250977173,11
10250,9.278071844194725,28
10275,8.97441377558839,25
10318,8.838961025765277,43
10332,9.737005516530255,14
10432,-4.192298531390095,100
10507,7.8382470396526465,75
10508,10.0,1
10574,8.228733260041675,66
10629,8.50381079205376,55
10660,9.218399783666062,31
10723,8.19765173694747,63
10750,9.272990887724148,27
10820,7.95794929155572,70
10841,9.552821107958431,21
10900,8.394958145262672,59
10908,9.888350790883473,8
10923,9.751592862102386,15
10984,8.199993023809373,61
11018,9.168979162491565,34
11035,9.643300436197304,17
11054,9.513261191744359,19
11075,9.57847957903006,21
11087,9.775397277720817,12
11117,9.333711675567466,30
11155,8.99048238957379,38
11181,9.563653760365579,26
11200,9.602226667842183,19
11203,9.960618095851922,3
11214,9.768570021661127,11
11236,9.445646546572478,22
11260,9.450535548209222,24
11289,9.231139252623281,29
11312,9.401541375063676,23
11350,9.16872072723115,38
11437,7.444909596302199,87
11440,9.966114255454572,3
11465,9.429478500762519,25
11476,9.766796551846522,11
11576,-2.9553178204628066,100
11620,9.000370087839665,44
11720,-4.484962153750326,100
11744,9.46255056837163,24
11776,9.195880350912443,32
11806,9.277748567158318,30
11815,9.880077670269857,9
11839,9.390171747757009,24
11903,8.136367307296105,64
11928,9.480142173590759,25
11985,8.383774205654925,57
12000,9.727751271611702,15
12016,9.71305241141009,16
12032,9.680304237702593,16
12116,7.612817908158805,84
12158,8.898953779223294,42
12178,9.546328228052422,20
12211,9.100818542893096,33
12215,9.962885550289352,4
12315,-3.424504725098635,100
12334,9.644162036663355,19
12350,9.630254236248122,16
12388,9.120431593583362,38
12400,9.72955455076943,12
12403,9.970261333554156,3
12468,8.288972196407684,65
12469,9.991037265466147,1
12528,8.320639003467505,59
12551,9.574689458503574,23
12563,9.785255892051437,12
12625,8.316595586418634,62
12642,9.628071713686404,17
12694,8.562669825337595,52
12737,9.01807900693471,43
12821,7.754833425777564,84
12823,9.976152351127512,2
12874,8.904290146298994,51
12884,9.809024440083364,10
12984,-5.252981689392628,100
13014,9.258404166115367,30
13069,8.480192197974851,55
13138,8.260294778328376,69
13154,9.760804497086731,16
13167,9.747667026368688,13
13186,9.640835482866043,19
13203,9.648607116687508,17
13221,9.637760878455005,18
13283,8.323295997170295,62
13315,9.32775209392026,32
13327,9.76067651196922,12
13349,9.523129115380208,22
13370,9.498156308256778,21
13404,9.117031799860227,34
13427,9.446812387339467,23
13468,9.071285115732124,41
13470,9.982194475681704,2
13493,9.508194633834583,23
13524,9.223575419964916,31
13533,9.844708813400336,9
13534,10.0,1
13552,9.605988290315738,18
13553,10.0,1
13580,9.297978000257476,27
13635,8.55907791119093,55
13636,10.0,1
13668,9.205873817230888,32
13712,8.722101495674714,44
13754,8.940003981648623,42
13797,8.805518292776316,43
13810,9.735230900254804,13
13856,8.803384870463233,46
13862,9.908398224548884,6
13863,10.0,1
13876,9.799942333016416,13
13883,9.895857043277093,7
13914,9.239246800115687,31
13953,9.232454242129018,39
13999,8.798499973834614,46
14016,9.679431330640691,17
14054,9.041624604140253,38
14068,9.700006410795687,14
14073,9.935474927875486,5
14100,9.367525643068959,27
14147,8.841685249626915,47
14164,9.616553088268345,17
14180,9.725039378748502,16
14181,10.0,1
14200,9.57312055241817,19
14210,9.852738696821444,10
14227,9.66068946078023,17
14327,-3.026429911156896,100
14354,9.396431698361093,27
14381,9.37768619043882,27
14481,-2.506785969964896,100
14503,9.472219272763272,22
14532,9.243144117335579,29
14549,9.671993036447114,17
14580,9.205098739101116,31
14629,8.735043507926918,49
14708,7.6884799635858165,79
14716,9.879399668601257,8
14743,9.369534996828513,27
14763,9.590987036085824,20
14782,9.534279466934327,19
14826,9.0522653693217,44
14843,9.71918219994788,17
14857,9.704859423437107,14
14922,8.264447112321069,65
14985,8.210266986147316,63
14992,9.884664847632061,7
15092,-3.2098082371017727,100
15108,9.653639444642508,16
15155,8.71183561308014,47
15160,9.926916981472818,5
15166,9.918848394014619,6
15191,9.427501397200677,25
15214,9.500725468696826,23
15240,9.325620463263888,26
15251,9.824844059659032,11
15312,8.227463967756846,61
15322,9.843409110427306,10
15401,6.507852075609341,79
15453,8.514084296443158,52
15493,9.018868390816156,40
15538,8.99568307796348,45
15544,9.921589710503575,6
15596,8.518346732384732,52
15609,9.755809909382013,13
15661,8.564541268593473,52
15667,9.90957037026302,6
15684,9.64482524938237,17
15784,-6.934203693430181,100
15884,-6.636608571368161,100
15907,9.480582226772219,23
15918,9.835496210911835,11
15919,10.0,1
15926,9.903194499691581,7
15942,9.760400647445197,16
15948,9.926227138887356,6
15970,9.556054551749872,22
16001,9.145946502202083,31
16018,9.647326098712677,17
16019,10.0,1
16051,9.155476558676964,32
16089,8.998811785181822,38
16133,8.95021543821574,44
16171,9.02669449520487,38
16214,8.958394462709098,43
16224,9.817452169238445,10
16225,10.0,1
16271,7.621488284946077,46
16334,8.257318549460814,63
16393,8.3517880768624,59
16414,9.486574877526632,21
16447,9.062715099974046,33
16454,9.89197035788799,7
16455,10.0,1
16491,9.105714690467197,36
16507,9.652619078658919,16
16508,10.0,1
16516,9.837975601573088,8
16548,9.338019096386548,32
16648,-3.096509936835827,100
16649,10.0,1
16681,9.314008666098282,32
16682,10.0,1
16696,9.739227035435327,14
16777,7.717414246514914,81
16820,8.834062253391567,43
16870,8.699709341179137,50
16970,-6.848505394879086,100
17070,-7.1522332581644745,100
17085,9.688150654842188,15
17160,7.868363675145041,75
17194,9.156796222890925,34
17195,10.0,1
17209,9.734797388530765,14
17213,9.940673862594812,4
17285,8.194655693750049,72
17374,7.528805853558877,89
17421,8.682059097322064,47
17465,8.76688031553769,44
17496,9.292613574092668,31
17542,8.801584639331937,46
17584,8.848470712693585,42
17638,8.48237413213496,54
17646,9.895899878339291,8
17657,9.794861961482686,11
17687,9.258981701463016,30
17723,9.098138687534354,36
17760,9.050632189812415,37
17775,9.746648435678582,15
17801,9.442031843862054,26
17844,8.895025830593038,43
17849,9.94747239881212,5
17949,-3.0185951662576804,100
17986,9.013547955075225,37
18065,7.816746887508643,79
18105,9.102607579036398,40
18114,9.835212853871715,9
18132,9.689634218474112,18
18164,9.166932183829164,32
18186,9.448771066899159,22
18205,9.562425245898556,19
18222,9.611163973133424,17
18250,9.28591068601049,28
18276,9.450486920325783,26
18320,8.823885159589011,44
18377,8.35189737949411,57
18378,10.0,1
18478,-2.851041183038122,100
18543,8.098435553225748,65
18544,10.0,1
18551,9.889750827485448,7
18565,9.764859557690446,14
18571,9.916832165346982,6
18601,9.171844671944212,30
18640,9.016435074903468,39
18655,9.715182840460622,15
18673,9.653649687097365,18
18724,8.703021691417376,51
18743,9.602606450322241,19
18784,8.883530233359796,41
18843,8.667456735883519,59
18904,8.52881250933673,61
19004,-2.3669205261240513,100
19042,9.063737077990778,38
19131,7.483159850710952,89
19178,8.830029539620215,47
19192,9.771165581358087,14
19241,8.72495409648376,49
19248,9.91785545990029,7
19256,9.895755415887939,8
19275,9.580164930223761,19
19347,8.058047245129796,72
19388,9.17698773710157,41
19407,9.60239773705595,19
19435,9.33590535146302,28
19462,9.381363972255768,27
19481,9.632477335213425,19
19518,9.038327996879042,37
19552,9.312968675220441,34
19571,9.608068838542257,19
19601,9.40102499622575,30
19617,9.63549231500753,16
19663,8.723677506370876,46
19688,9.30346844075666,25
19713,9.553049883421593,25
19776,8.213846111371362,63
19834,8.59732721003818,58
19846,9.807542361687558,12
19866,9.543360988412395,20
19875,9.864917811619085,9
19975,-2.597246362706626,100
20010,9.003073699190177,35
20067,8.48217239532854,57
20093,9.464790033264503,26
20101,9.882534768149881,8
20150,8.941377579156082,49
20205,8.439523091996005,55
20297,7.343478041949455,92
20335,8.943278489050599,38
20354,9.565249643266219,19
20391,9.071561130823673,37
20460,7.699957288770386,69
20500,8.981814690048317,40
20523,9.540289368356692,23
20541,9.63453009687756,18
20556,9.711555314126745,15
20572,9.633226478382726,16
20597,9.399292229593845,25
20614,9.671429384802503,17
20630,9.71640990797219,16
20646,9.648845698981372,16
20662,9.633274594522156,16
20685,9.531970981504784,23
20686,10.0,1
20703,9.627545680641369,17
20775,8.239798954346918,72
20806,9.300593046152335,31
20807,10.0,1
20862,8.494913023813044,55
20899,9.05306481831993,37
20900,10.0,1
20927,9.36207391832687,27
20956,9.297241671061581,29
20965,9.824207299439767,9
20975,9.85054227728551,10
20998,9.464075956010735,23
21028,9.380414765853935,30
21036,9.866868627840704,8
21136,-2.983674327105534,100
21137,10.0,1
21146,9.866135723398267,9
21176,9.277887062636344,30
21264,7.416999916743511,88
21298,9.25770869405212,34
21366,8.396810473387925,68
21384,9.640776133757592,18
21385,10.0,1
21404,9.55686982801167,19
21405,10.0,1
21421,9.67563869195336,16
21432,9.789287421118786,11
21470,9.03740308753922,38
21479,9.823677393402132,9
21579,-3.235961364327232,100
21619,8.939629600654136,40
21630,9.788646733765251,11
21654,9.486583433918378,24
21675,9.50170324950198,21
21695,9.529962996389278,20
21720,9.33574631906391,25
21727,9.879848838327431,7
21754,9.37044215443431,27
21772,9.62293753728445,18
21865,7.529261834792544,93
21897,9.147888778511994,32
21919,9.506469379013621,22
21951,9.26009926450483,32
21986,9.052813077658772,35
21996,9.799161472702886,10
22010,9.700334733280467,14
22011,10.0,1
22024,9.78075842398457,13
22033,9.82186825642587,9
22057,9.4964539401902,24
22083,9.347073017389262,26
22129,8.710050373031018,46
22190,8.384249531125008,61
22205,9.670265841701775,15
22225,9.522588112587531,20
22253,9.36628144986767,28
22257,9.962198488185868,4
22273,9.658780516660602,16
22312,8.976907238696601,39
22313,10.0,1
22321,9.883486457213877,8
22355,9.115097518431446,34
22392,9.255571910989802,37
22406,9.751134795956824,14
22423,9.698468354641253,17
22468,8.714233612876251,45
22494,9.366957060867373,26
22519,9.414579762501452,25
22529,9.807323714718908,10
22540,9.852247110916963,11
22546,9.916881658267148,6
22563,9.6251454226031,17
22588,9.434523459214455,25
22602,9.68581901914094,14
22630,9.34962205041092,28
22668,9.018782531992155,38
22702,9.152564234932827,34
22722,9.565078052102692,20
22744,9.547015362325848,22
22773,9.474412798979474,29
22778,9.92718204384956,5
22841,8.275128352805224,63
22851,9.817231451600133,10
22870,9.557680359764232,19
22912,8.91422106817813,42
22959,8.775731077743853,47
22984,9.372114800890202,25
23023,9.085526587305106,39
23051,9.341426009754814,28
23071,9.625243895927628,20
23089,9.631169060503142,18
23189,-2.9167462464014435,100
23198,9.854778800879469,9
23221,9.51024047475608,23
23255,9.175197071736699,34
23282,9.315877468245185,27
23313,9.220466185676583,31
23322,9.868986777183796,9
23409,7.8256873327698955,87
23442,9.325477492368575,33
23443,10.0,1
23456,9.750338170994482,13
23556,-3.067538738860408,100
23618,8.231100162975812,62
23718,-6.867148517113165,100
23747,9.333854566588496,29
23777,9.2066536776775,30
23815,9.088217059436088,38
23881,8.233563008862065,66
23899,9.598520537229433,18
23927,9.30025806264252,28
23945,9.656294198455097,18
23949,9.951954921306138,4
23958,9.826268858728804,9
24058,-2.288624714742754,100
24103,8.688565627681058,45
24129,9.43086115767866,26
24160,9.192548327172217,31
24182,9.514658742782798,22
24199,9.636246921625444,17
24256,8.42885071426697,57
24307,8.691073613004741,51
24315,9.888047616528402,8
24341,9.3893148614479,26
24370,9.247204633633224,29
24404,9.121373738805755,34
24405,9.996770610735394,1
24454,8.63672513004779,49
24475,9.57419161917637,21
24504,9.319225937914268,29
24511,9.897099161897227,7
24523,9.748503501350987,12
24547,9.536707053174814,24
24569,9.579052540924577,22
24607,8.988796314376142,38
24615,9.889646054326915,8
24715,-2.975116657633199,100
24734,9.605811234847932,19
24736,9.97760303105447,2
24748,9.793746162614774,12
24848,-1.9954388915278403,100
24899,8.542642386546307,51
24904,9.933721155150556,5
24936,9.160764733777603,32
25036,-3.242841229893679,100
25057,9.553859485660587,21
25058,10.0,1
25067,9.83049857780935,9
25078,9.811302617580267,11
25178,-2.7770219718564846,100
25196,9.638557300126893,18
25234,8.98316792276401,38
25281,8.650726601941209,47
25341,8.777880814842034,60
25414,8.044649632086788,73
25415,10.0,1
25515,-2.347760764508366,100
25555,8.953860582987295,40
25603,8.729116308184096,48
25635,9.172789313306245,32
25665,9.312101942860817,30
25666,10.0,1
25713,8.707039547737926,47
25733,9.559142447288169,20
25745,9.780307917831735,12
25815,7.977561894651437,70
25828,9.729904772943883,13
25829,10.0,1
25836,9.87355385728737,7
25867,9.208647266750175,31
25906,9.063868010480764,39
25926,9.540840544982338,20
25967,8.841377196780165,41
25987,9.566162261573275,20
26007,9.59798409792802,20
26035,9.329352350174583,28
26054,9.562876244620213,19
26154,-6.832827837697475,100
26178,9.451190563106627,24
26217,8.998480162364052,39
26226,9.83755982834359,9
26254,9.444313383065003,28
26289,9.089142198174281,35
26305,9.64142300249819,16
26332,9.471470958278326,27
26340,9.878099213927795,8
26342,9.972293492401223,2
26390,8.599012746565823,48
26408,9.626417121304879,18
26443,8.984281395114182,35
26487,9.036707776232234,44
26513,9.400033044023276,26
26543,9.207084768965943,30
26559,9.654774493467002,16
26573,9.7843877338672,14
26614,9.114432445680615,41
26615,10.0,1
26675,7.974555558809872,60
26694,9.507448546986499,19
26738,8.809999010677343,44
26758,9.557517133662074,20
26759,10.0,1
26760,10.0,1
26766,9.925181383579798,6
26790,9.456048849356858,24
26823,9.150032621851068,33
26859,9.224241787144505,36
26881,9.526688885139382,22
26911,9.310333361020191,30
26990,7.806647036034558,79
27006,9.65904942629167,16
27053,8.753326340974095,47
27133,7.892792042858394,80
27184,8.626794781313409,51
27222,8.992386011516148,38
27239,9.652557183454043,17
27259,9.583081498325717,20
27282,9.51217026555303,23
27323,8.858790022872014,41
27340,9.636004924058351,17
27391,8.504113973992423,51
27399,9.858790251443132,8
27421,9.47795374106435,22
27465,8.962152484152135,44
27528,8.218252346492768,63
27535,9.86313942803987,7
27536,10.0,1
27585,8.66822852880116,49
27619,9.133888804425915,34
27680,8.341023363048663,61
27712,9.174033513458248,32
27749,9.052554354294209,37
27763,9.699689410552159,14
27771,9.865327423756757,8
27779,9.872177887317914,8
27879,-3.448855257163114,100
27906,9.321225977432212,27
27907,10.0,1
27919,9.470262708262801,12
27921,9.981026233321968,2
27930,9.825348164716042,9
28011,7.763241666057031,81
28012,9.996870651561522,1
28021,9.83175480670452,9
28050,9.366717564535373,29
28071,9.622906034732209,21
28119,8.655286366981521,48
28149,9.216239593853224,30
28160,9.835189483282297,11
28191,9.190112798325373,31
28223,9.203471169881345,32
28231,9.851072834948587,8
28256,9.469017787197705,25
28303,8.680544512490231,47
28403,-2.741216523707329,100
28410,9.898287568948353,7
28448,8.985219740509379,38
28499,8.924127839903816,51
28523,9.42588756961231,24
28595,7.847821445995974,72
28619,9.500762804615622,24
28650,9.178067337121787,31
28658,9.853427726230544,8
28667,9.853326385267993,9
28688,9.62593740502459,21
28704,9.691845624571142,16
28727,9.426983079259745,23
28790,8.243286445793753,63
28804,9.705976388581671,14
28861,8.611439059961421,57
28908,8.809314587616175,47
28921,9.77399776559221,13
28928,9.897880491203413,7
28946,9.689384622122752,18
28973,9.306763794606209,27
28987,9.742882135633383,14
29004,9.615632932778054,17
29019,9.701418074994109,15
29040,9.557161675621346,21
29060,9.681402674584922,20
29093,9.149532985183619,33
29127,9.151459860765236,34
29152,9.435331913432458,25
29251,7.443963599196751,99
29252,10.0,1
29261,9.87831956505807,9
29283,9.462934424183691,22
29345,8.233027502475498,62
29365,9.562614259172145,20
29390,9.349414211318468,25
29399,9.85623027997216,9
29430,9.226300311797862,31
29457,9.381485179235664,27
29479,9.564426791626355,22
29568,7.85946482994642,89
29585,9.668055498479022,17
29597,9.785683852886176,12
29598,10.0,1
29635,9.017824360954803,37
29644,9.847456728290474,9
29694,8.63093171782826,50
29731,9.079905692081446,37
29737,9.921941072240818,6
29759,9.510594091427853,22
29771,9.81487266124512,12
29777,9.935384953320156,6
29806,9.277116535587751,29
29906,-3.005608481763612,100
29957,8.57504188774874,51
29967,9.811580069779604,10
29986,9.555227249362321,19
29987,10.0,1
29999,9.77723218606264,12
30007,9.847299339344591,8
30032,9.512402064945215,25
30044,9.792137281270087,12
30057,9.75839334558845,13
30060,9.957949219969594,3
30061,10.0,1
30085,9.48975529899565,24
30101,9.714838934358522,16
30106,9.937015347608725,5
30118,9.796165523330188,12
30148,9.299866759683216,30
30161,9.737460796645815,13
30170,9.83998628476446,9
30209,8.986746997232352,39
30235,9.435797808959292,26
30241,9.902233782874204,6
30269,9.44566404816562,28
30317,8.72441837708354,48
30345,9.252574346922412,28
30373,9.39251850191868,28
30406,9.118143917662467,33
30506,-3.0076132265151436,100
30526,9.683989650264637,20
30531,9.928633548698466,5
30542,9.789714312288968,11
30543,10.0,1
30597,8.766699520811198,54
30600,9.965687576502459,3
30700,-6.970060885964202,100
30701,10.0,1
30713,9.720758802635984,12
30723,9.811432142962289,10
30737,9.700575631805869,14
30745,9.895880370328433,8
30763,9.618142092544533,18
30792,9.424967349685856,29
30842,8.549829210624301,50
30857,9.749343419667682,15
30862,9.926181033343305,5
30904,8.892904779360652,42
30942,9.166519469462981,38
30963,9.478758960539077,21
30969,9.877075669722094,6
30970,10.0,1
30987,9.717703974834498,17
31087,-3.8687551731649927,100
31100,9.745357797290916,13
31122,9.49161984727883,22
31159,9.100138480168669,37
31172,9.733589906979223,13
31185,9.758000377949218,13
31256,8.094825970673837,71
31257,10.0,1
31324,8.167051240704044,67
31325,9.991076200366964,1
31351,9.379358274811139,26
31374,9.499374813341024,23
31387,9.81222888325243,13
31402,9.683299205553832,15
31422,9.539049167853364,20
31434,9.782348231279672,12
31435,10.0,1
31471,9.087757744965469,36
31499,9.30322108593692,28
31552,8.557142218921125,53
31566,9.753365894470045,14
31607,8.903778879542589,41
31628,9.576026879693146,21
31695,8.066029590737841,67
31731,8.84558004946556,36
31774,8.79965745119287,43
31791,9.719656233824196,17
31816,9.508616504734578,25
31832,9.721869209302847,16
31869,9.036762704595638,37
31904,9.228188532306454,35
31908,9.956708587627045,4
31973,8.295661128364761,65
32006,9.156201588641828,33
32011,9.924826219506086,5
32111,-3.345291342046006,100
32132,9.544288367765986,21
32152,9.602882051353824,20
32168,9.691929792480208,16
32197,9.20165567252109,29
32242,8.858800116928958,45
32255,9.744719693940551,13
32264,9.831114744929158,9
32265,10.0,1
32302,9.19115989489335,37
32308,9.918561211192642,6
32325,9.69578613335895,17
32328,9.965243556860026,3
32346,9.552653243107693,18
32385,9.014939967818016,39
32434,8.928981250377307,49
32443,9.814861585141372,9
32444,10.0,1
32445,10.0,1
32467,9.307272553600422,22
32476,9.828913036433045,9
32513,8.983841355746689,37
32518,9.927488466916326,5
32532,9.744439997811076,14
32562,9.182217410896342,30
32662,-3.8644826722055607,100
32664,9.982001501537718,2
32725,8.34550387450467,61
32781,8.368479798454349,56
32782,10.0,1
32789,9.876848558035656,7
32816,9.346623865156852,27
32916,-4.598342513938584,100
33016,-6.872712240714599,100
33021,9.920659460894143,5
33062,9.050542419862976,41
33087,9.54202387738216,25
33102,9.712734305059513,15
33115,9.774465874976823,13
33144,9.2676034029497,29
33185,8.978722672990557,41
33207,9.57736038643949,22
33227,9.59668090971525,20
33241,9.687942562915344,14
33265,9.45827837530559,24
33276,9.794221403575868,11
33297,9.62910693776681,21
33330,9.184943428606488,33
33352,9.507199400095681,22
33397,8.69715355175979,45
33431,9.118570635461577,34
33446,9.717945909429343,15
33452,9.90044485363371,6
33469,9.600534615728648,17
33498,9.323575466530086,29
33520,9.521495051551156,22
33559,8.92857754791834,39
33584,9.42192957794523,25
33597,9.712994201385378,13
33607,9.860194324306084,10
33627,9.541502139507305,20
33677,8.744466626591384,50
33695,9.623746283076873,18
33721,9.401345652358195,26
33754,9.241312770888593,33
33809,8.393514948384496,55
33810,10.0,1
33829,9.576975769637462,19
33845,9.649472242644624,16
33865,9.580139669282921,20
33902,9.14239352742331,37
33927,9.42952559531209,25
33937,9.853214181298588,10
33996,8.412236517012602,59
34053,8.434376632146412,57
34064,9.782194771354533,11
34088,9.468172357102798,24
34113,9.390904863341465,25
34128,9.717063555507012,15
34149,9.55526033235533,21
34163,9.694482258933302,14
34209,8.78063794946261,46
34247,9.039565849611519,38
34257,9.843206029012238,10
34281,9.403508284328584,24
34381,-2.376001727975044,100
34409,9.353905149899843,28
34461,8.507586094419493,52
34491,9.215504180994012,30
34506,9.689206154265735,15
34523,9.632703541649034,17
34580,8.455232973060761,57
34622,9.094351322745817,42
34659,9.015936947735685,37
34718,8.378798564942691,59
34731,9.787139238157701,13
34739,9.902669240335475,8
34747,9.879715006967967,8
34767,9.54372950386826,20
34840,8.055096270725775,73
34889,8.751575816564484,49
34931,9.151194300094385,42
34932,10.0,1
34954,9.521072310364232,22
34961,9.904507602770945,7
35019,8.543162490725152,58
35034,9.68916571472248,15
35134,-5.082195672589252,100
35174,9.106857582344194,40
35274,-6.46675311673443,100
35374,-7.07160601063663,100
