steps,reward,lenght
46888,-8.294822399135558,100
46932,-28.31415723545441,100
47440,-35.486121029761335,100
47508,-20.565810100030763,100
47586,10.0,1
47920,9.945654037013597,4
48619,-6.366979611397689,100
48991,9.898072858075132,6
53060,9.260185996577983,22
53151,-7.046546183201218,100
54110,-23.800044810286487,100
54009,9.324207941265229,14
54250,9.480155268934178,23
54667,9.99630210139051,1
54809,-42.97003308128261,100
55091,-7.858071429575882,100
55199,-15.395648732576616,100
55882,-16.222816143891794,100
55697,-3.1794904083073714,55
55954,-8.621665961405816,100
56020,-16.726886124753886,100
57584,-8.62209837773981,100
60291,-24.55004675312638,100
60894,-9.519372622555169,100
61496,3.1182910115406335,49
61830,-5.411448893280372,100
61918,-11.551273981751336,100
62463,-13.109196656040899,100
62798,9.748616775629094,4
63093,6.974324715541172,21
63080,-42.577561630082506,100
63137,3.217010756473538,70
63786,8.11179705009393,20
64045,-27.239574741064818,100
64576,-26.270727584140076,100
66373,-15.419160133770667,100
68420,-9.300050137332333,100
68782,-36.07788264792345,100
69159,9.479034086864367,15
69379,7.243791014934158,37
69706,8.123186314774914,57
69892,-7.217743465655308,100
70077,9.951229823676453,3
70306,9.946392808436608,4
70456,-34.12802681366078,100
70970,10.0,1
71618,5.189510176544967,94
72318,-8.450158978935105,100
72349,6.119585951436877,39
74338,-42.17960331271711,100
76624,10.0,1
76449,-30.765513812360055,100
76935,9.518722750012156,21
77467,-7.693504855633156,100
77922,-20.205665947692456,100
78140,8.711083713668101,33
78229,-11.71082368923469,100
78326,9.295450615514167,18
78454,-35.94604028765883,100
78572,-11.23379962261698,100
79296,-42.23472700412233,100
79924,-10.74785405867899,100
80549,-6.646931965478145,100
82168,-8.272696653479528,100
84459,-12.678858744319196,100
84611,-11.776447104549604,100
84505,-4.325301560202525,100
85580,9.693805672355325,16
85442,-42.87614138044566,100
85755,7.036932307874994,51
85776,-12.584390553203054,100
85900,-11.893872403574012,100
86148,-3.4344296045934524,93
86162,-3.77568533511488,100
87023,-5.127466048780676,100
87822,10.0,1
89071,-14.011165797520778,100
89825,10.0,1
91953,-42.157961879771015,100
92450,-5.146042649632812,100
92339,-6.093568634077133,100
92881,-8.56578376260719,100
92991,10.0,1
93319,-15.92306830151065,100
93603,-42.82426789582494,100
94021,-10.71549753362633,100
94030,10.0,1
94117,-6.064449776866327,100
94084,-42.82706837581932,100
95350,7.268108356806646,22
96100,5.62402152168608,16
97469,9.969012577372261,3
99022,-6.54188434602096,100
99340,-41.79057483127416,100
100177,-17.90659552024357,100
99916,-8.24317748931617,100
100554,-42.72127142116411,100
100667,-11.506423172526928,100
100756,-19.819449533605734,100
101582,-11.191054338588208,100
101598,-7.167733382705963,100
101448,-4.318273940494321,100
101934,-14.576761541489784,100
102945,10.0,1
104475,9.666336444432044,15
105299,8.866714647747608,39
106055,10.0,1
106347,-17.819055969826184,100
107194,-8.413240950456228,100
107449,-39.90204610461356,100
107876,-7.29904841408903,100
107995,-33.68083119075144,100
108309,-3.262245173615849,100
108580,-8.935815946004727,100
109126,-2.758636770439722,69
109620,-2.896809795476269,100
109235,-9.762976725926872,100
109779,-7.028598525901303,100
112059,8.159427812278265,68
112161,-3.083709626838789,100
112558,-9.533641413269397,100
112645,-8.405610571395197,100
113770,-3.433544443018778,100
113799,-6.3192130816112115,100
114241,-4.6382000043577465,100
114727,-3.574273598311346,100
115390,-6.955165281322014,100
116119,-8.152367043254449,100
116160,3.955101830060478,45
116517,-11.864622841932425,100
116896,9.94233776954765,4
117051,-4.927885097503581,100
119024,6.677221553166362,27
118911,-4.834938179711398,100
119386,-3.656762871522672,100
119775,-2.6275769157808266,100
120345,-3.5439570045754016,100
