steps,rate_target_reached
728832,0.97
726165,0.86
726518,0.88
729381,0.9
729170,0.88
727011,0.88
726733,0.93
729938,0.91
729848,0.87
729314,0.92
729936,0.9
730091,0.91
730350,0.89
730233,0.83
731025,0.85
728191,0.86
730712,0.91
731167,0.88
731116,0.95
728357,0.9
730738,0.93
728573,0.87
731531,0.9
729146,0.84
731957,0.86
732069,0.89
731995,0.88
732270,0.85
732050,0.93
732203,0.92
729775,0.9
732851,0.88
732693,0.91
733256,0.85
730546,0.86
733538,0.9
730553,0.85
733725,0.84
733742,0.89
733655,0.89
731276,0.92
733849,0.9
734348,0.91
731692,0.8
734061,0.86
734400,0.85
734713,0.86
732114,0.92
734921,0.89
735145,0.92
732368,0.88
735163,0.91
735356,0.92
735417,0.93
733048,0.88
735998,0.83
735655,0.88
733456,0.89
736129,0.92
733487,0.94
736464,0.84
736202,0.88
736846,0.89
736662,0.89
736951,0.88
736923,0.91
737428,0.85
737584,0.92
737826,0.92
735163,0.91
735068,0.91
737878,0.88
737494,0.88
734975,0.81
735198,0.85
738237,0.9
738251,0.86
738738,0.87
738919,0.94
736033,0.95
738635,0.9
739268,0.88
739480,0.91
739263,0.82
736731,0.91
739545,0.9
737116,0.87
739425,0.87
740023,0.89
737324,0.84
740486,0.89
740136,0.87
737551,0.91
740452,0.91
740589,0.94
738281,0.9
741174,0.9
738649,0.9
741207,0.88
741512,0.88
740934,0.84
741494,0.92
741787,0.93
738926,0.9
741962,0.91
742069,0.92
741681,0.83
739392,0.95
742002,0.87
742368,0.94
739410,0.87
742410,0.94
740220,0.91
743096,0.9
743062,0.96
742924,0.88
740739,0.94
743603,0.86
743683,0.9
743936,0.84
743863,0.89
743928,0.92
741015,0.86
743661,0.87
744008,0.9
741361,0.87
741758,0.91
744794,0.89
744510,0.92
742271,0.9
744594,0.89
742460,0.92
745394,0.89
745611,0.89
745155,0.91
745765,0.88
745703,0.88
745745,0.85
745713,0.91
742930,0.91
746197,0.92
745683,0.95
743597,0.89
746132,0.9
743835,0.91
747165,0.92
746678,0.91
747232,0.91
747151,0.89
747203,0.92
744385,0.86
747511,0.87
747680,0.93
747386,0.89
747580,0.92
745191,0.91
747729,0.85
745503,0.91
745363,0.82
748444,0.94
748745,0.9
748680,0.92
748258,0.91
748891,0.91
749248,0.91
749224,0.86
746622,0.92
749553,0.86
746532,0.84
749370,0.89
749160,0.92
746982,0.91
749850,0.94
750226,0.92
750262,0.91
750255,0.93
750097,0.88
747501,0.85
750841,0.94
747826,0.94
748160,0.91
751125,0.89
751266,0.85
751424,0.9
748757,0.88
751630,0.93
751840,0.9
751756,0.82
751201,0.86
751474,0.93
751967,0.9
749774,0.9
749677,0.88
752728,0.87
752710,0.92
752989,0.92
752502,0.96
749867,0.82
752817,0.89
753037,0.9
753131,0.93
750439,0.89
753438,0.9
752942,0.89
753575,0.9
751351,0.91
753720,0.94
754035,0.94
751494,0.89
751451,0.9
754610,0.88
754814,0.9
752005,0.92
754917,0.87
754833,0.84
755026,0.88
754618,0.9
755345,0.88
752587,0.94
755779,0.84
755625,0.86
752975,0.92
756203,0.9
756302,0.92
753093,0.9
756075,0.86
756507,0.9
755910,0.93
756342,0.91
756514,0.92
754269,0.89
757248,0.87
757276,0.91
757513,0.94
754696,0.8
757397,0.93
757282,0.9
757215,0.94
754792,0.88
758150,0.88
758208,0.9
758343,0.88
755108,0.86
758741,0.91
758485,0.86
758738,0.93
756265,0.86
759283,0.96
756154,0.93
759220,0.87
759530,0.92
759053,0.88
759470,0.87
756703,0.86
759233,0.86
756651,0.92
760030,0.88
760485,0.94
757660,0.92
760222,0.89
760638,0.87
760830,0.93
760740,0.93
757676,0.91
760631,0.92
760645,0.89
760506,0.91
758502,0.88
761728,0.97
758380,0.9
761183,0.87
761645,0.92
762331,0.88
759482,0.88
762116,0.91
762226,0.86
762392,0.9
762482,0.88
759535,0.89
762644,0.86
762556,0.85
760153,0.9
762591,0.92
759914,0.91
763313,0.9
760799,0.93
763669,0.92
763622,0.86
763998,0.9
764231,0.88
763961,0.87
763718,0.95
764258,0.87
763972,0.92
764185,0.91
761349,0.88
764630,0.94
761548,0.91
762012,0.87
762296,0.91
765012,0.92
765358,0.93
764916,0.94
765522,0.93
765483,0.92
762829,0.91
766031,0.89
766258,0.9
762885,0.92
763218,0.95
766065,0.87
765922,0.87
766571,0.91
766181,0.94
766529,0.77
764267,0.86
767358,0.87
764595,0.93
767114,0.95
764499,0.9
767708,0.82
767808,0.88
767619,0.85
767900,0.88
764941,0.86
768068,0.91
768442,0.88
768734,0.84
768613,0.94
766046,0.87
768358,0.84
768696,0.92
769210,0.91
766193,0.9
766400,0.89
769476,0.9
769711,0.95
769622,0.94
769864,0.95
769516,0.89
769537,0.89
769460,0.95
769823,0.89
767005,0.86
767774,0.89
767667,0.94
770853,0.89
770395,0.9
767716,0.92
770684,0.95
771322,0.92
771140,0.91
771337,0.88
770950,0.92
768117,0.96
771350,0.91
771730,0.85
771751,0.85
771673,0.94
772265,0.92
769538,0.89
772559,0.95
772249,0.9
769406,0.89
772576,0.93
772987,0.89
769605,0.92
772421,0.92
770048,0.82
773395,0.95
773309,0.9
772953,0.94
773339,0.86
773389,0.89
770696,0.96
773738,0.92
773953,0.93
771191,0.95
771296,0.89
773912,0.97
774506,0.88
774693,0.89
774295,0.88
771602,0.83
774886,0.92
771871,0.95
774850,0.92
774866,0.91
775486,0.85
775122,0.94
775258,0.92
775592,0.95
772742,0.92
775639,0.9
772834,0.9
772891,0.95
776305,0.9
776005,0.95
773187,0.93
776138,0.94
776507,0.92
776533,0.93
776998,0.91
776437,0.84
777114,0.91
776812,0.89
774349,0.91
777290,0.89
774567,0.9
777456,0.94
774646,0.92
774730,0.88
778134,0.88
777884,0.88
778155,0.91
778385,0.86
778484,0.93
778059,0.9
778329,0.92
778981,0.87
779078,0.88
776178,0.88
776190,0.91
779407,0.91
779804,0.93
779571,0.85
776865,0.84
776707,0.87
779880,0.91
779644,0.91
780360,0.92
780369,0.83
780549,0.85
777886,0.9
780873,0.89
780676,0.94
777817,0.9
780656,0.84
781245,0.92
778501,0.92
781621,0.96
781393,0.89
781822,0.93
781263,0.9
779061,0.95
779166,0.94
782404,0.91
779072,0.83
782142,0.91
782512,0.85
782240,0.89
782377,0.8
782779,0.91
783207,0.9
783159,0.87
783899,0.92
783947,0.91
783591,0.93
784011,0.85
780916,0.82
783794,0.9
781331,0.84
780929,0.88
781068,0.86
784323,0.91
784083,0.9
784061,0.8
785038,0.96
785118,0.94
785570,0.9
782576,0.9
785638,0.81
785148,0.86
782842,0.92
785480,0.87
785880,0.88
785747,0.9
786087,0.89
782841,0.88
785742,0.9
782942,0.86
786259,0.94
786860,0.95
787272,0.84
787274,0.89
787014,0.94
787352,0.92
784315,0.89
786912,0.88
784301,0.92
784761,0.87
787381,0.91
787857,0.88
784536,0.91
787715,0.84
787943,0.89
788352,0.91
788127,0.94
788917,0.91
788971,0.9
788727,0.89
789229,0.92
786086,0.88
786374,0.89
789354,0.85
786109,0.9
789096,0.92
789672,0.93
789342,0.87
786705,0.83
790443,0.96
790172,0.84
790552,0.91
790571,0.93
790141,0.87
790851,0.95
790981,0.85
787726,0.9
790796,0.86
790797,0.91
790883,0.88
788152,0.91
788481,0.85
788360,0.83
791792,0.91
792105,0.94
792197,0.9
791920,0.95
792336,0.92
792422,0.87
789173,0.92
791950,0.88
792269,0.93
792629,0.85
789560,0.92
792375,0.91
789959,0.9
790457,0.86
793535,0.95
793374,0.91
793704,0.91
793511,0.91
793460,0.91
790788,0.9
791000,0.93
794374,0.86
794566,0.84
794322,0.86
794782,0.85
791967,0.91
791699,0.88
792165,0.95
795369,0.89
794892,0.82
794804,0.92
795426,0.87
795044,0.91
795155,0.89
795726,0.95
795856,0.92
792641,0.88
795749,0.92
795958,0.98
793331,0.95
796059,0.95
796437,0.93
796863,0.92
793442,0.89
793916,0.89
797115,0.84
797235,0.91
796675,0.88
797192,0.94
797453,0.91
797444,0.89
797817,0.81
794665,0.86
795059,0.89
798365,0.92
797906,0.88
798369,0.94
798143,0.9
798596,0.93
798305,0.9
798989,0.89
795515,0.87
796023,0.86
799326,0.88
799166,0.89
799692,0.93
799661,0.88
796445,0.88
799782,0.93
799682,0.88
797017,0.88
800561,0.9
800248,0.86
800508,0.87
797289,0.89
800438,0.85
801154,0.92
798144,0.85
801287,0.86
801074,0.88
798382,0.92
798159,0.89
801477,0.89
801612,0.87
801494,0.9
801887,0.93
801565,0.97
801791,0.91
802518,0.94
802567,0.86
802689,0.95
799195,0.87
799819,0.9
799674,0.9
803251,0.85
800200,0.88
803038,0.87
803262,0.93
803479,0.87
803090,0.93
803357,0.92
803782,0.94
804003,0.92
803719,0.85
801184,0.93
804407,0.89
801023,0.88
804602,0.95
801602,0.93
801414,0.89
804428,0.93
804975,0.89
804818,0.91
805120,0.93
804597,0.91
805615,0.91
805205,0.92
802194,0.95
805477,0.85
802764,0.9
805647,0.95
806226,0.9
806453,0.91
806272,0.92
803091,0.9
803569,0.86
806914,0.89
806845,0.82
806413,0.88
806613,0.92
804060,0.93
803727,0.91
807521,0.87
807195,0.89
807627,0.94
807513,0.88
804966,0.92
808225,0.88
807634,0.95
808281,0.86
805069,0.92
805233,0.84
808206,0.9
808637,0.88
808784,0.89
805830,0.89
809056,0.91
809030,0.93
806083,0.95
808992,0.88
809202,0.89
809819,0.9
809236,0.91
809891,0.9
806779,0.91
806762,0.89
810356,0.91
807480,0.9
810232,0.86
810616,0.86
810270,0.96
810836,0.89
807763,0.9
810805,0.89
811146,0.93
810722,0.89
811422,0.91
811811,0.92
808412,0.9
811459,0.84
811721,0.91
811691,0.91
812342,0.94
809226,0.89
808891,0.87
809301,0.91
812566,0.87
812344,0.9
812774,0.87
812816,0.92
809543,0.95
813024,0.84
813028,0.91
813485,0.89
810549,0.94
810321,0.93
814040,0.9
813542,0.88
814066,0.93
813674,0.86
811082,0.89
814139,0.9
811285,0.9
814797,0.93
814343,0.86
814866,0.86
811465,0.95
812097,0.91
814942,0.87
815311,0.83
815757,0.91
815172,0.9
815762,0.9
815886,0.89
815524,0.88
816113,0.95
812854,0.92
813374,0.83
816119,0.88
816398,0.92
816808,0.86
816627,0.93
813505,0.84
816567,0.92
817382,0.91
814149,0.86
816808,0.93
817349,0.94
817533,0.92
817639,0.87
817359,0.94
817480,0.95
814665,0.93
818107,0.92
814891,0.93
815113,0.86
818316,0.89
818833,0.91
818398,0.9
818915,0.92
818939,0.85
818861,0.94
815884,0.94
819196,0.89
819051,0.91
819131,0.88
819564,0.91
816384,0.91
816709,0.81
819668,0.92
819826,0.91
820352,0.91
820544,0.9
820446,0.9
820502,0.97
820644,0.89
820863,0.9
817692,0.88
817304,0.85
820641,0.91
820769,0.88
821235,0.93
818393,0.87
818679,0.86
822019,0.93
819058,0.93
822139,0.9
822245,0.9
822426,0.9
818868,0.92
822433,0.85
822104,0.91
822412,0.87
822103,0.81
822705,0.88
819944,0.93
819766,0.93
823370,0.94
823755,0.93
823677,0.94
823216,0.87
820642,0.91
823412,0.94
823945,0.89
823877,0.91
820554,0.89
824155,0.87
823902,0.88
821309,0.92
824311,0.91
824987,0.91
821625,0.87
822014,0.92
825354,0.91
825284,0.9
824954,0.91
824959,0.89
825466,0.9
822193,0.9
826070,0.96
826129,0.86
826307,0.82
825925,0.85
823268,0.89
826586,0.95
826876,0.91
823325,0.9
826349,0.92
823798,0.89
827109,0.89
826878,0.79
826876,0.88
827569,0.92
827212,0.94
824100,0.87
827679,0.97
827671,0.92
827928,0.91
824825,0.91
825222,0.92
824972,0.9
828026,0.89
828658,0.91
828892,0.86
828460,0.9
828635,0.92
828535,0.9
829174,0.91
829393,0.88
825775,0.89
826530,0.93
829617,0.87
829909,0.86
830147,0.93
830199,0.91
826849,0.87
829846,0.89
827068,0.85
830060,0.92
830700,0.94
830283,0.88
830196,0.91
827891,0.93
827393,0.91
831271,0.93
831192,0.85
831682,0.91
831603,0.92
831600,0.87
831549,0.93
828668,0.89
831826,0.88
829232,0.85
832046,0.85
832201,0.88
829520,0.92
832786,0.85
829194,0.89
833115,0.9
833029,0.89
833144,0.87
833440,0.87
833502,0.87
833128,0.9
833262,0.96
833452,0.9
830374,0.89
831034,0.92
830864,0.9
830755,0.91
834621,0.93
834095,0.86
834678,0.89
834854,0.86
834497,0.94
834906,0.89
835128,0.91
835405,0.87
832233,0.93
835086,0.88
835250,0.89
832553,0.9
836000,0.92
832314,0.88
835348,0.94
832241,0.91
835807,0.96
835915,0.94
836307,0.92
836284,0.94
836890,0.92
836397,0.93
836973,0.95
836632,0.94
837200,0.93
837443,0.92
833953,0.89
833783,0.91
833710,0.92
836954,0.82
837492,0.95
834409,0.89
837218,0.87
837778,0.91
837805,0.92
838488,0.94
835007,0.93
838221,0.91
838781,0.87
838704,0.9
835771,0.92
838523,0.9
835647,0.89
839024,0.94
839280,0.87
835838,0.86
839092,0.87
839713,0.84
839967,0.93
840008,0.94
839649,0.95
836539,0.9
837003,0.93
840357,0.89
839986,0.85
840787,0.92
837522,0.88
840363,0.85
840853,0.88
837570,0.89
840839,0.89
841546,0.91
841559,0.9
837960,0.93
841243,0.91
841948,0.85
841566,0.91
842288,0.92
838868,0.88
842405,0.98
839255,0.89
842345,0.86
842119,0.89
842809,0.86
842921,0.93
839387,0.89
842627,0.89
839766,0.89
843441,0.91
843147,0.91
843264,0.86
843680,0.98
840343,0.91
844004,0.9
843791,0.92
844197,0.88
841000,0.89
843831,0.95
843755,0.9
841059,0.94
844718,0.88
841092,0.9
844845,0.9
845379,0.87
845387,0.89
845593,0.9
842338,0.93
845701,0.9
845342,0.86
845689,0.87
842475,0.85
845970,0.95
845482,0.91
842413,0.93
845463,0.9
843131,0.86
843697,0.93
846999,0.9
846617,0.89
847114,0.9
847393,0.9
843993,0.92
843821,0.92
847684,0.85
847107,0.89
847735,0.88
847560,0.88
847263,0.88
847341,0.87
845495,0.89
848371,0.97
845167,0.86
848470,0.88
848626,0.93
849141,0.89
849080,0.85
849276,0.91
845871,0.88
848733,0.9
849268,0.84
849190,0.91
845793,0.87
849896,0.85
849691,0.94
849856,0.92
849894,0.94
850536,0.93
847258,0.89
846786,0.9
850589,0.93
850726,0.91
850865,0.88
850311,0.92
850770,0.9
847392,0.9
847715,0.9
851406,0.91
851076,0.93
851303,0.91
851328,0.92
852287,0.89
849007,0.88
848607,0.89
848790,0.92
849030,0.93
852409,0.88
852383,0.9
852033,0.89
852690,0.88
852833,0.92
852601,0.92
852718,0.92
850052,0.96
853295,0.81
849912,0.95
850344,0.93
853397,0.86
853969,0.94
854083,0.89
853922,0.92
850517,0.9
854002,0.9
853862,0.95
854261,0.92
854009,0.92
854222,0.84
851239,0.93
854857,0.9
851837,0.89
855382,0.92
854915,0.91
851963,0.9
855488,0.91
855403,0.92
855747,0.9
855455,0.9
855412,0.92
852262,0.88
856145,0.87
855607,0.92
852753,0.92
853258,0.92
856434,0.91
856829,0.93
856982,0.91
856527,0.91
853856,0.87
856849,0.92
857170,0.89
857351,0.94
857008,0.92
857837,0.85
858089,0.93
854935,0.9
854505,0.89
854634,0.83
857799,0.85
858372,0.88
858585,0.91
858226,0.89
858713,0.9
855656,0.89
859327,0.91
859070,0.86
859252,0.88
858808,0.88
856295,0.92
855964,0.93
859692,0.9
859385,0.94
859960,0.91
859573,0.88
856503,0.88
860313,0.89
857263,0.97
860790,0.91
857384,0.88
861025,0.89
860470,0.89
860943,0.87
861201,0.91
860931,0.91
860969,0.86
857754,0.88
861465,0.92
861026,0.91
858555,0.94
857990,0.92
861904,0.91
862209,0.92
861858,0.94
862148,0.95
862626,0.92
859215,0.89
862983,0.86
862881,0.92
862611,0.9
862903,0.87
860031,0.92
863315,0.96
862660,0.91
859571,0.88
863438,0.92
859743,0.88
863672,0.89
864419,0.88
864583,0.9
864310,0.92
864109,0.87
864132,0.91
864602,0.88
861601,0.91
864232,0.91
861510,0.83
861373,0.89
861413,0.88
865301,0.89
865619,0.83
865545,0.92
865567,0.88
866177,0.9
866189,0.9
863105,0.92
866040,0.9
862775,0.93
866296,0.9
865806,0.9
866014,0.86
863001,0.9
867086,0.88
866849,0.94
863667,0.83
867505,0.87
864040,0.94
864711,0.9
867747,0.89
867570,0.86
868084,0.88
864379,0.93
868113,0.88
867904,0.88
868526,0.82
868200,0.82
868922,0.87
865630,0.92
869237,0.89
868889,0.86
866210,0.92
865542,0.88
869481,0.89
869189,0.9
866094,0.9
869530,0.91
870050,0.87
870195,0.86
869710,0.91
870622,0.92
870644,0.88
870254,0.92
867225,0.91
870766,0.84
867081,0.91
867821,0.9
870794,0.9
867613,0.92
871147,0.97
871358,0.88
871154,0.91
871590,0.92
871878,0.87
872091,0.93
871448,0.89
872226,0.9
872591,0.88
872297,0.95
872096,0.93
868804,0.89
869227,0.87
869731,0.87
872579,0.92
869341,0.89
873394,0.91
873367,0.86
873611,0.87
873742,0.9
873757,0.9
874211,0.9
873726,0.9
873613,0.86
871222,0.92
870659,0.94
874110,0.91
874288,0.87
870787,0.86
871305,0.86
874981,0.94
874888,0.94
874915,0.91
874987,0.9
875417,0.89
874820,0.94
872795,0.9
875947,0.89
872226,0.93
872796,0.91
875862,0.85
876285,0.92
875993,0.87
876523,0.96
876151,0.87
872757,0.85
876498,0.9
876328,0.93
876963,0.86
876610,0.88
876934,0.96
873727,0.91
877733,0.94
877774,0.87
877480,0.92
874754,0.86
877650,0.92
877796,0.92
877992,0.9
878148,0.9
874719,0.87
874747,0.86
878208,0.9
878508,0.9
879183,0.84
879179,0.92
878817,0.94
875735,0.96
879487,0.89
875601,0.87
879513,0.93
879378,0.9
876453,0.9
879621,0.95
879964,0.83
880031,0.94
880239,0.85
880491,0.95
879825,0.91
880572,0.92
877527,0.96
876816,0.94
877268,0.91
876987,0.83
881573,0.85
881619,0.96
881372,0.91
881472,0.85
881128,0.93
881700,0.91
881864,0.82
881658,0.9
878183,0.92
881617,0.86
882284,0.88
879155,0.91
878726,0.89
879409,0.84
882911,0.94
883227,0.89
879390,0.94
883362,0.89
883134,0.9
883037,0.93
883453,0.9
883158,0.91
880536,0.92
883815,0.98
883913,0.9
883567,0.84
883333,0.85
880610,0.95
884505,0.96
880683,0.86
884728,0.93
880882,0.9
884484,0.94
884411,0.94
884827,0.91
882215,0.9
885030,0.91
885054,0.86
885484,0.96
885153,0.88
885883,0.86
882332,0.9
882126,0.91
886065,0.92
882294,0.92
886214,0.92
886077,0.83
886282,0.92
886024,0.91
886368,0.93
887031,0.97
886553,0.92
883908,0.9
887190,0.95
887327,0.94
887452,0.91
887625,0.92
887688,0.93
887313,0.9
883890,0.9
883980,0.89
884198,0.87
887459,0.95
884747,0.98
887216,0.85
888708,0.96
888160,0.91
888413,0.97
888769,0.88
885198,0.94
888757,0.92
885549,0.92
889034,0.89
889157,0.89
888964,0.88
885336,0.92
889408,0.89
888697,0.92
886530,0.88
890065,0.93
889975,0.94
889812,0.93
886471,0.94
890140,0.93
889994,0.87
890576,0.91
887161,0.9
890904,0.91
890915,0.89
890790,0.88
887164,0.88
890489,0.88
891024,0.95
891408,0.93
887517,0.96
888202,0.9
891600,0.91
888623,0.92
892509,0.9
892409,0.87
888650,0.92
892269,0.85
892697,0.89
889567,0.93
891977,0.91
892234,0.84
889039,0.91
892986,0.9
892702,0.9
892770,0.86
893071,0.91
893978,0.97
893965,0.93
893175,0.95
890416,0.9
893805,0.91
891033,0.91
894250,0.95
894053,0.93
894280,0.89
894219,0.89
893842,0.9
894153,0.92
890774,0.89
890774,0.85
891961,0.98
894632,0.91
895433,0.91
895121,0.94
895256,0.96
895588,0.93
891934,0.91
895685,0.9
896089,0.84
895972,0.89
896100,0.88
892522,0.88
896467,0.97
895790,0.86
892512,0.89
893076,0.95
893613,0.9
896419,0.93
896673,0.92
896298,0.9
897123,0.95
897024,0.93
897661,0.86
897506,0.92
897859,0.92
897195,0.92
893994,0.92
897966,0.87
897571,0.95
894306,0.95
897907,0.94
895015,0.93
897473,0.94
898400,0.93
894541,0.86
899078,0.92
898826,0.88
895343,0.93
898606,0.93
895674,0.94
899011,0.92
899289,0.89
899651,0.89
896711,0.89
899520,0.97
900060,0.9
896078,0.91
900262,0.84
899975,0.87
899479,0.87
896612,0.94
900525,0.92
897055,0.93
900590,0.93
901075,0.92
900721,0.9
900643,0.95
901258,0.94
901103,0.83
897601,0.91
901501,0.91
898667,0.87
902037,0.89
901279,0.88
901774,0.95
902424,0.93
902356,0.88
898782,0.89
902288,0.89
898721,0.85
902388,0.93
902489,0.89
898895,0.93
903500,0.92
903477,0.84
902795,0.91
900407,0.89
903355,0.87
903500,0.96
903638,0.95
904056,0.9
900136,0.92
903932,0.9
903705,0.88
900681,0.87
904327,0.88
900401,0.91
901758,0.93
904367,0.92
905154,0.89
904986,0.9
905058,0.92
905458,0.87
905440,0.91
905780,0.89
905470,0.86
901956,0.88
905320,0.9
905902,0.9
901966,0.91
902770,0.85
903297,0.91
906306,0.93
906806,0.9
906901,0.92
906327,0.86
906828,0.88
907174,0.93
907184,0.89
906764,0.93
903557,0.91
907171,0.89
903516,0.92
907975,0.85
908003,0.95
905032,0.89
908304,0.94
904620,0.87
908255,0.95
907846,0.91
904621,0.95
908580,0.88
908428,0.9
908540,0.84
908528,0.89
905348,0.89
909456,0.92
906232,0.94
909910,0.9
906191,0.91
909873,0.88
910039,0.8
909346,0.92
906222,0.9
910082,0.88
909971,0.92
910608,0.95
910218,0.89
910448,0.87
907526,0.93
906940,0.91
910633,0.85
907310,0.96
911054,0.95
911488,0.93
910836,0.91
907770,0.92
911879,0.87
912058,0.92
908936,0.92
911625,0.89
911871,0.93
911941,0.89
908418,0.92
912228,0.89
912147,0.87
908972,0.9
912671,0.89
912122,0.93
912923,0.92
909096,0.93
913261,0.92
913504,0.94
909755,0.93
910495,0.9
913392,0.94
913462,0.91
913574,0.89
913526,0.87
914010,0.92
910507,0.9
914318,0.84
913524,0.92
914578,0.95
914669,0.94
910995,0.87
914967,0.86
914592,0.96
915056,0.92
911379,0.91
915298,0.86
914743,0.93
912289,0.88
915187,0.9
915805,0.91
915612,0.9
912242,0.89
915888,0.93
915884,0.93
916544,0.91
916582,0.91
916022,0.94
916679,0.96
916870,0.96
916508,0.94
912783,0.88
916957,0.89
916713,0.86
913880,0.9
913471,0.94
913769,0.82
917279,0.92
917860,0.86
918060,0.91
918166,0.89
918198,0.92
918420,0.87
917821,0.87
918491,0.88
914650,0.88
918850,0.88
915779,0.89
915320,0.87
919214,0.82
918955,0.95
915540,0.89
919682,0.95
919558,0.93
919436,0.85
919729,0.91
919386,0.91
920165,0.85
920270,0.93
917302,0.91
920614,0.92
920611,0.88
920589,0.85
916613,0.86
916813,0.93
917319,0.87
920921,0.92
921339,0.9
921317,0.89
920941,0.91
917950,0.95
921883,0.9
917871,0.94
918844,0.91
921755,0.83
921954,0.92
922188,0.92
922252,0.97
922507,0.88
918720,0.92
921865,0.97
922465,0.85
922588,0.95
922523,0.9
920069,0.94
919394,0.92
923404,0.92
919462,0.9
923623,0.93
923435,0.9
923272,0.92
920227,0.92
924095,0.9
924032,0.88
923965,0.86
923994,0.91
924249,0.89
924106,0.91
921619,0.91
924894,0.94
921158,0.89
925011,0.91
924940,0.91
921157,0.89
925302,0.94
925273,0.94
925526,0.91
921860,0.9
925543,0.94
925191,0.87
925978,0.87
922962,0.93
922417,0.93
926576,0.89
926545,0.91
926392,0.83
926937,0.91
926669,0.89
926917,0.9
926852,0.9
923457,0.91
927278,0.93
926584,0.93
924155,0.95
923180,0.86
927602,0.86
928103,0.92
928095,0.95
924338,0.87
928038,0.94
924625,0.94
927733,0.95
928313,0.91
928493,0.87
928713,0.93
928724,0.88
928387,0.86
926035,0.87
929069,0.97
929490,0.92
929477,0.97
925439,0.83
929435,0.89
929263,0.91
929809,0.89
926124,0.9
926322,0.89
930352,0.9
930348,0.86
930474,0.92
930224,0.88
927163,0.98
930590,0.94
930852,0.86
930996,0.91
930939,0.92
927864,0.88
927062,0.91
927366,0.95
931496,0.95
931372,0.91
931504,0.95
931141,0.88
931586,0.95
931504,0.93
932126,0.95
932099,0.93
932253,0.94
932059,0.92
929107,0.87
928740,0.9
929915,0.85
933253,0.89
929316,0.88
932797,0.93
933254,0.88
933285,0.88
933661,0.92
933360,0.93
932969,0.88
929933,0.98
933425,0.87
933777,0.91
933927,0.88
931253,0.94
930394,0.9
934599,0.93
935009,0.89
931290,0.93
934343,0.91
935060,0.88
935351,0.92
935499,0.89
935216,0.88
931497,0.86
935286,0.87
935534,0.89
935068,0.82
931809,0.93
932525,0.96
935642,0.93
936173,0.92
933140,0.87
936865,0.9
936698,0.93
937043,0.91
936889,0.88
936788,0.9
933090,0.91
937208,0.84
936700,0.9
933323,0.91
937497,0.87
937107,0.91
934674,0.91
934487,0.88
938087,0.87
934431,0.93
938244,0.91
938695,0.91
938800,0.89
938596,0.88
938738,0.88
938888,0.86
938436,0.94
934849,0.91
938506,0.88
939013,0.92
939223,0.94
935897,0.92
939710,0.97
939971,0.95
939809,0.9
940100,0.92
936258,0.88
940330,0.92
939911,0.92
940225,0.9
936302,0.92
937218,0.81
937045,0.95
940610,0.9
940164,0.89
941092,0.87
937404,0.95
941514,0.91
938261,0.95
941597,0.88
941887,0.88
941732,0.87
941587,0.89
942144,0.91
938757,0.9
942126,0.87
938170,0.9
941923,0.89
942559,0.84
938706,0.94
942814,0.93
942522,0.92
943045,0.93
943330,0.92
943010,0.92
943306,0.91
943387,0.94
939463,0.93
940479,0.85
940199,0.93
943784,0.89
944247,0.92
944201,0.9
943736,0.88
944311,0.88
940615,0.87
944690,0.92
944229,0.94
944585,0.93
944725,0.9
944785,0.92
945138,0.93
941936,0.92
941732,0.91
941165,0.89
945218,0.92
945735,0.91
945682,0.93
945757,0.95
946100,0.92
945552,0.93
945964,0.94
942187,0.91
946440,0.84
946467,0.93
946308,0.91
943666,0.9
946902,0.94
946978,0.94
942995,0.88
943669,0.87
947385,0.9
947562,0.95
947067,0.88
947787,0.94
948046,0.86
947484,0.86
944076,0.88
947851,0.91
948428,0.91
948653,0.95
948514,0.91
945040,0.93
945404,0.89
948645,0.79
944584,0.91
948935,0.91
949133,0.94
949270,0.93
948741,0.9
945500,0.92
949022,0.91
949586,0.89
949780,0.95
946339,0.94
949969,0.91
945898,0.93
950209,0.91
946920,0.91
949697,0.97
950248,0.88
950713,0.91
946632,0.95
950798,0.91
950739,0.88
950708,0.95
950723,0.89
951290,0.91
951593,0.92
951067,0.93
951496,0.95
948547,0.91
948293,0.86
951831,0.88
947848,0.86
948497,0.88
952313,0.92
952633,0.87
952667,0.87
952053,0.92
952495,0.9
952657,0.93
952481,0.92
952968,0.92
953193,0.9
948935,0.95
950192,0.89
953482,0.89
953611,0.96
950116,0.88
953479,0.92
953793,0.92
954110,0.92
950168,0.9
954416,0.88
954613,0.92
954560,0.91
951485,0.94
954890,0.84
950668,0.89
954554,0.85
955134,0.91
955141,0.89
954990,0.91
955447,0.89
952476,0.97
955900,0.88
955959,0.93
951946,0.88
952324,0.84
955996,0.92
956100,0.89
956306,0.95
955931,0.93
956418,0.94
956701,0.88
956222,0.94
956526,0.95
956930,0.97
953740,0.94
957178,0.95
952970,0.83
957390,0.91
953658,0.93
957424,0.95
953731,0.88
957264,0.94
957859,0.92
957992,0.89
957984,0.92
957767,0.91
958355,0.9
958572,0.93
958631,0.95
954324,0.94
954997,0.94
958240,0.97
958718,0.89
955738,0.86
955228,0.92
959387,0.89
959400,0.93
959264,0.97
959687,0.87
959866,0.87
956376,0.92
960097,0.88
959613,0.88
960244,0.89
960354,0.88
960186,0.92
957089,0.93
956126,0.88
956512,0.93
961137,0.89
960879,0.9
961510,0.94
961446,0.93
