steps,reward,lenght
11166,-2.5060465703479524,100
11176,9.81567111489033,10
11185,9.86443972144384,9
11218,9.15971846592742,33
11254,9.035059179738987,36
11258,9.939620475860723,4
11309,8.58708231540357,51
11318,9.83475060829817,9
11356,9.087535662009529,38
11365,9.844668596141682,9
11465,-2.9584071215311347,100
11471,9.903620143441291,6
11498,9.410778012203474,27
11539,8.772762598284054,41
11562,9.493116538688486,23
11578,9.678489898224711,16
11587,9.857941905809009,9
11606,9.545772187574398,19
11622,9.732598470806348,16
11647,9.51681813729922,25
11648,10.0,1
11689,8.886787959073741,41
11705,9.676554134965425,16
11718,9.738345382953682,13
11747,9.230871483293107,29
11788,8.901303212367365,41
11805,9.667381691900037,17
11813,9.872963837499347,8
11831,9.674193236466593,18
11882,8.683661268845311,51
11906,9.419320028794955,24
11926,9.562950437381467,20
11927,10.0,1
11949,9.527793205131454,22
11987,8.985906581811491,38
12001,9.716515541597165,14
12019,9.682496445183746,18
12029,9.780522406289206,10
12077,8.668742855204082,48
12089,9.76136313501701,12
12127,8.936894020081002,38
12154,9.348392185762963,27
12183,9.283574448344487,29
12283,-4.280947812398624,100
12337,8.378509359717503,54
12373,9.011443630984553,36
12396,9.461674231375042,23
12400,9.952381531154703,4
12500,-2.5883855053677958,100
12600,-3.174177785876898,100
12622,9.443891365953,22
12656,9.111515763731079,34
12687,9.297240272288407,31
12716,9.287977944191429,29
12717,10.0,1
12718,10.0,1
12750,9.243773084446158,32
12775,9.369802273060506,25
12799,9.445823561336645,24
12854,8.446842076949842,55
12867,9.737956310369174,13
12874,9.880018477547637,7
12884,9.873187142118429,10
12885,10.0,1
12899,9.74031163225646,14
12914,9.671020527781344,15
12954,8.928163852078587,40
12972,9.613133456754094,18
12988,9.653392941627457,16
13020,9.168733013954606,32
13029,9.828363857811976,9
13030,10.0,1
13049,9.581981992047377,19
13079,9.278818435360947,30
13100,9.500423724972519,21
13128,9.380327002983616,28
13157,9.253861106960757,29
13214,8.367321640147843,57
13249,9.040760040822173,35
13250,10.0,1
13262,9.746641149952696,12
13299,9.043514186778062,37
13349,8.818899973507365,50
13391,8.936825637901869,42
13491,-6.668526512964128,100
13526,9.044140503270713,35
13539,9.750695075749604,13
13574,9.162029406931444,35
13612,9.048101654921966,38
13659,8.832962302205063,47
13660,10.0,1
13677,9.693912601588112,17
13683,9.911162892016437,6
13717,9.151005012140878,34
13736,9.6384072281262,19
13779,8.85613657218525,43
13807,9.262787127492203,28
13820,9.75501576151088,13
13821,9.994179600429685,1
13853,9.205913491586905,32
13881,9.418713388230197,28
13921,8.973890636662732,40
13932,9.808048284257316,11
13966,9.094436072249449,34
14010,8.840411856125467,44
14023,9.746609648140735,13
14048,9.373953243523276,25
14073,9.414241114602214,25
14081,9.89293579776075,8
14106,9.512597868237911,25
14134,9.321205985619233,28
14148,9.766945044670335,14
14157,9.84273191486724,9
14171,9.764015536211376,14
14172,10.0,1
14272,-3.928030732559682,100
14372,-4.954059211147204,100
14388,9.64841272138942,16
14419,9.18572849960456,31
14442,9.511643383235215,23
14481,8.956959346912283,39
14499,9.50718026980724,18
14545,8.878095961705279,46
14559,9.710348404085472,14
14560,10.0,1
14567,9.88664259946423,7
14571,9.946840813411306,4
14602,9.198286880812788,31
14610,9.8780324260682,8
14637,9.302280437547052,27
14655,9.67710024903934,18
14656,10.0,1
14666,9.813238197139468,10
14724,8.614924845728266,58
14755,9.200909606006293,31
14781,9.316951009086097,26
14786,9.931275242972218,5
14809,9.47216431004547,23
14868,8.287414701540747,59
14952,7.4877339512136984,84
14972,9.572005285414342,20
15052,8.441317225715988,80
15072,9.642106092128333,20
15115,8.940594234191925,43
15127,9.744905570846926,12
15142,9.693108826978687,15
15170,9.286485932500206,28
15195,9.392198173881633,25
15215,9.503040841133119,20
15236,9.640150889503778,21
15283,8.682534821124335,47
15312,9.347995471779132,29
15368,8.662275438317229,56
15437,7.899631873148236,69
15458,9.522332050920856,21
15482,9.426108236344781,24
15500,9.594782136824536,18
15503,9.973341771466151,3
15522,9.62546465413052,19
15523,10.0,1
15571,8.757014674366088,48
15572,9.993590520209525,1
15594,9.468531548915282,22
15619,9.614585169630939,25
15650,9.36971084240263,31
15696,8.542737453710034,46
15715,9.588022863961552,19
15747,9.16644680331543,32
15779,9.207450836029466,32
15788,9.643148465289944,9
15819,9.20187025151576,31
15834,9.699307973142089,15
15849,9.70224736082896,15
15944,7.634098237312087,95
15989,8.92353209733397,45
16005,9.688168212846307,16
16053,8.732706365486145,48
16058,9.933262048083794,5
16088,9.254008096401476,30
16092,9.9522055620505,4
16103,9.812629754365487,11
16125,9.544191660622536,22
16165,8.946908898840388,40
16202,9.064028462603053,37
16203,10.0,1
16204,10.0,1
16244,8.886157570976739,40
16268,9.464670007884898,24
16345,7.982257087960296,77
16417,7.914516086125621,72
16441,9.42243144727488,24
16541,-2.9166462279663694,100
16548,9.889859629647733,7
16549,10.0,1
16555,9.895321063469428,6
16562,9.899613426075444,7
16596,9.136515321845788,34
16622,9.431792842876241,26
16633,9.802880015180122,11
16677,8.897809685015336,44
16712,9.122276010123525,35
16745,9.180157646347089,33
16776,9.225985678185284,31
16817,9.113853386225466,41
16838,9.504780362137295,21
16861,9.431672583551386,23
16883,9.54743257552697,22
16889,9.914736700669494,6
16890,10.0,1
16896,9.892059405086735,6
16907,9.81307742220566,11
16939,9.166528145386296,32
16947,9.884714866034962,8
16994,8.723535168003892,47
17024,9.24179218155235,30
17057,9.335329086561535,33
17098,8.986974883569125,41
17152,8.946886026963451,54
17173,9.542137205700854,21
17202,9.486466200820832,29
17218,9.64686241815271,16
17254,9.173505751412328,36
17287,9.17901119973078,33
17299,9.807436595219146,12
17333,9.18535280465915,34
17364,9.196584488388112,31
17408,8.882774210586028,44
17426,9.62717039420994,18
17467,8.900129221536837,41
17530,8.147556766247503,63
17618,7.265584718401113,88
17626,9.86288540987781,8
17629,9.970899776700676,3
17645,9.682850208028645,16
17658,9.753743336127252,13
17670,9.617950020694582,12
17721,8.681256809083179,51
17740,9.607902376964656,19
17778,9.028153364792617,38
17822,8.911567115522113,44
17845,9.474634117262864,23
17867,9.548005660104446,22
17889,9.579009399081663,22
17939,8.60854634059407,50
17965,9.370726664539925,26
17976,9.794454220174641,11
18015,8.954805956536369,39
18035,9.608309553610837,20
18061,9.449132701993781,26
18077,9.627509292382722,16
18160,7.832535367417425,83
18185,9.479502596601247,25
18196,9.808760807038938,11
18197,10.0,1
18216,9.634571046169457,19
18238,9.460870786117448,22
18323,7.45170964913001,85
18344,9.506997574124913,21
18360,9.680533024689003,16
18387,9.333337907846095,27
18422,9.135012040728173,35
18507,7.577032223793038,85
18607,-3.4010150311818976,100
18631,9.554391468129307,24
18641,9.839852272895348,10
18741,-3.1114828011774107,100
18775,9.2328333476719,34
18778,9.961730572173636,3
18801,9.478425720129245,23
18806,9.92791273644365,5
18852,9.14389207255774,46
18871,9.571741394091045,19
18885,9.702761905429405,14
18928,9.005186792956431,43
18948,9.595955595203687,20
19010,8.215551422245294,62
19061,8.87318210678899,51
19110,8.669742588390173,49
19122,9.8059582446438,12
19163,8.912265377618205,41
19209,8.841900084535952,46
19224,9.730196297381791,15
19239,9.751878156112348,15
19295,8.418631912149525,56
19325,9.337153840816404,30
19382,8.64750546254446,57
19426,8.681732798332197,44
19452,9.412761139330925,26
19462,9.807997439046648,10
19562,-3.136026969895025,100
19572,9.820850137753084,10
19580,9.883429823751072,8
19648,8.091500846929437,68
19653,9.93472042286522,5
19693,8.52835487762928,40
19733,8.918805901415853,40
19772,9.127618113330112,39
19794,9.498411435692303,22
19842,8.758766745951885,48
19873,9.184256174407682,31
19898,9.474702421541306,25
19928,9.194133521307068,30
19951,9.447795790692773,23
19964,9.729371282307087,13
19984,9.563494224118338,20
20033,8.649483794755902,49
20049,9.648547420434982,16
20080,9.221861054388748,31
20113,9.214744784434911,33
20175,7.772312584810524,62
20195,9.547440870642623,20
20203,9.895818883527278,8
20214,9.759679536591587,11
20245,9.240592618972327,31
20284,9.072092760962581,39
20290,9.897212654914588,6
20308,9.616847067374705,18
20346,8.95374039405902,38
20446,-2.905139804709198,100
20537,7.314079657372388,91
20538,10.0,1
20557,9.591351316632723,19
20591,8.636766050036147,34
20608,9.63549381129378,17
20617,9.859490170799624,9
20618,10.0,1
20656,8.992692800843612,38
20707,8.636874552068251,51
20728,9.515464738698578,21
20817,6.1619521732640745,89
20917,-4.342769241440685,100
20922,9.929758566262386,5
21022,-2.4612925977338636,100
21032,9.837199347321347,10
21044,9.795133783327966,12
21059,9.706322679653367,15
21159,-6.994649594552616,100
21184,9.492075345265096,25
21231,8.737284703784912,47
21244,9.718022182427111,13
21279,9.069490084802888,35
21326,8.860521952986197,47
21361,9.093778043502871,35
21371,9.795080587417816,10
21372,10.0,1
21390,9.640778322393352,18
21403,9.803065559738227,13
21408,9.92354104762466,5
21440,9.189938732984066,32
21450,9.813256382692053,10
21463,9.747661008419895,13
21512,8.823717533505429,49
21513,10.0,1
21523,9.851051511860355,10
21545,9.510883022769846,22
21584,9.037863876847506,39
21593,9.807471864824336,9
21619,9.354498621416113,26
21646,9.443688165049286,27
21667,9.480735828348537,21
21686,9.592367349184034,19
21723,9.088045848197083,37
21778,8.470422739269354,55
21812,9.13304997374897,34
21846,9.119797792706844,34
21848,9.982722836452046,2
21878,9.23477073965736,30
21897,9.617300116224158,19
21908,9.78483845777248,11
22008,-6.541764350788652,100
22039,9.264031712603208,31
22139,-2.9641426023470134,100
22154,9.723326586513611,15
22168,9.724282137319433,14
22187,9.560502284919497,19
22287,-2.6130863683521195,100
22303,9.702425764434933,16
22313,9.8547135883811,10
22359,8.902020737688696,46
22362,9.957622339140604,3
22382,9.527857167737823,20
22430,8.736915470063755,48
22458,9.36743484112461,28
22496,8.99644034414062,38
22508,9.765179134567052,12
22525,9.628685283614107,17
22559,9.107774273804152,34
22598,8.851065981621018,39
22636,8.987204162953171,38
22667,9.193469690069463,31
22718,8.633150413685405,51
22736,9.63925501179671,18
22767,9.226479017548263,31
22799,9.169367783039586,32
22827,9.264805408852665,28
22856,9.27517639326925,29
22878,9.572112781677662,22
22902,9.416028619722443,24
22966,8.176234554515187,64
22971,9.93676277898174,5
22980,9.866256163827092,9
22991,9.789604252072325,11
23007,9.64767025598321,16
23043,9.121994149862383,36
23082,8.981904558110603,39
23111,9.324226361761829,29
23114,9.963620201946839,3
23196,7.605472590467417,82
23199,9.970795444745582,3
23230,9.36413900601805,31
23330,-4.874931936559375,100
23359,9.343315707277208,29
23391,9.273341537747704,32
23403,9.748618710513552,12
23404,10.0,1
23413,9.83301773884567,9
23415,9.985315763616995,2
23463,8.712713396696323,48
23497,9.159336602262456,34
23512,9.68133229158506,15
23517,9.930759929811028,5
23543,9.39014283913259,26
23547,9.933425861742483,4
23577,9.250571864726902,30
23616,9.022684515690369,39
23621,9.937093664412247,5
23637,9.653924849727172,16
23647,9.800374716307722,10
23684,9.021243063516671,37
23691,9.878500859742875,7
23725,9.083376253408675,34
23739,9.729095835228682,14
23740,10.0,1
23752,9.802197816160092,12
23769,9.677761293791402,17
23823,8.47222151374885,54
23866,8.860988436382833,43
23881,9.652088773951018,15
23912,9.167807257673935,31
23920,9.868077863300346,8
23940,9.540272153236039,20
23967,9.284761886407482,27
24003,9.072374068846194,36
24012,9.891424581271368,9
24048,9.087727248707706,36
24083,9.05033053552264,35
24102,9.65056071634767,19
24119,9.615338865736936,17
24134,9.663466298811896,15
24234,-3.021285939078732,100
24264,9.260638440100164,30
24297,9.177131756962783,33
24307,9.841197172980571,10
24333,9.342876693306536,26
24345,9.80063693594153,12
24383,9.241730178029393,38
24388,9.942223521004163,5
24389,10.0,1
24429,8.946698576266819,40
24438,9.866909719538883,9
24490,8.94516903947898,52
24539,8.629114703814754,49
24548,9.835615864232977,9
24564,9.679087105676452,16
24612,8.809476332727817,48
24614,9.983791221853588,2
24634,9.600513617558303,20
24648,9.720817897953093,14
24658,9.805977340535845,10
24670,9.77708138104981,12
24671,10.0,1
24692,9.625565853684082,21
24696,9.953535950424925,4
24704,9.871422548256854,8
24741,9.068564342529898,37
24771,9.176754741881807,30
24796,9.401944817018812,25
24823,9.39317338613243,27
24838,9.686530775768345,15
24883,8.744034443545342,45
24924,8.847970402733964,41
24940,9.677004369763337,16
24979,8.998577714688086,39
25014,9.056018358006702,35
25030,9.6421803999168,16
25053,9.487425108718543,23
25086,9.184741022446104,33
25173,7.3748046903719455,87
25209,9.045239655774013,36
25210,10.0,1
25219,9.819567450466527,9
25236,9.640324080986234,17
25247,9.772885304153778,11
25283,9.15250206786173,36
25284,10.0,1
25351,8.250670207201077,67
25381,9.384182478770093,30
25410,9.271670029689563,29
25444,9.296185246630623,34
25470,9.411685788010494,26
25491,9.44837321664555,21
25508,9.700941093878418,17
25512,9.952833319001083,4
25525,9.764631593632593,13
25534,9.830108346942326,9
25558,9.493062734817878,24
25577,9.629546311992,19
25605,9.352282284080186,28
25632,9.526824113339451,27
25666,9.155866430539948,34
25766,-2.2628245690822717,100
25773,9.914207861030965,7
25814,8.939593399977282,41
25857,9.059454692208178,43
25858,10.0,1
25884,9.39861348022631,26
25926,8.823526011197321,42
25945,9.531843493947921,19
25968,9.463713862762551,23
26015,8.952934179185188,47
26045,9.249411329612848,30
26057,9.80340936141363,12
26079,9.609377325262669,22
26091,9.760373067874081,12
26126,9.1308784799669,35
26133,9.904443325321553,7
26146,9.748182194237208,13
26187,9.065417629593988,41
26210,9.451253066221675,23
26239,9.263383936785457,29
26248,9.865815809839752,9
26267,9.616576666754927,19
26275,9.889807148694537,8
26291,9.661100599971226,16
26303,9.800186132210289,12
26340,9.071154085457923,37
26361,9.55892815514219,21
26407,8.825371573257497,46
26440,9.290220197470918,33
26477,9.018165128250287,37
26503,9.355034757435622,26
26518,9.687799150788488,15
26545,9.37278499743473,27
26555,9.84436965672614,10
26590,9.19141617205175,35
26620,9.233272563246311,30
26641,9.513455807385867,21
26659,9.599151282398509,18
26681,9.539963382364855,22
26703,9.504284350990385,22
26763,8.426899547260604,60
26784,9.565675845593983,21
26799,9.71446004567622,15
26820,9.49459870438978,21
26886,8.12260011547519,66
26887,10.0,1
26890,9.972288997098453,3
26891,9.993601442317576,1
26910,9.586354620005352,19
26937,9.296422681951713,27
26966,9.231859789066366,29
26973,9.896179734487614,7
27031,8.524283086079793,58
27036,9.9385940625312,5
27040,9.948462188372655,4
27068,9.29273204541567,28
27096,9.271533519092507,28
27115,9.558924199752713,19
27154,8.988144261149252,39
27186,9.215226046607532,32
27189,9.96525302889869,3
27195,9.907268567229085,6
27212,9.70003474828574,17
27236,9.462867625020618,24
27244,9.885681398919909,8
27250,9.920379408551348,6
27274,9.378158643868746,24
27313,9.110615081256517,39
27350,9.04234207654901,37
27378,9.352954901615725,28
27393,9.659799501931683,15
27425,9.231043143879937,32
27441,9.700354838365833,16
27483,8.896900383566267,42
27502,9.583855867747879,19
27524,9.48429976429415,22
27526,9.987347659714551,2
27548,9.495536871248639,22
27561,9.736704597639235,13
27626,8.160875341814911,65
27645,9.56069721135882,19
27683,8.98442052260624,38
27695,9.813439611957296,12
27723,9.268534518260282,28
27747,9.462083258983242,24
27816,8.207185507051232,69
27845,9.342229839227945,29
27873,9.335389226203553,28
27906,9.104417736632298,33
27918,9.820052464906327,12
27937,9.607225199946921,19
27962,9.391065989947213,25
27980,9.608376673078226,18
27998,9.668431582915757,18
28005,9.915910105388349,7
28023,9.602708793873806,18
28033,9.843789907367096,10
28034,10.0,1
28095,8.234908578876837,61
28141,8.966118364317015,46
28165,9.523235640287252,24
28229,8.37811578730495,64
28259,9.21634895676997,30
28317,8.276304564459451,58
28324,9.896379075495066,7
28350,9.38477942400016,26
28367,9.660599471104632,17
28416,8.597589510859466,49
28420,9.95555658953382,4
28435,9.643645810860837,15
28459,9.46814423850307,24
28469,9.872724985634477,10
28479,9.822990381821585,10
28520,8.841113068921668,41
28620,-2.5833371095583604,100
28627,9.895712297503149,7
28637,9.84604651048526,10
28737,-3.446527166555514,100
28772,9.059220265547088,35
28824,8.315799128422883,52
28849,9.38817981999837,25
28870,9.578313219388846,21
28884,9.74325409203934,14
28892,9.859757306672194,8
28924,9.225988808731412,32
28992,8.266706923882769,68
29004,9.744310141328794,12
29025,9.44156810247976,21
29062,9.041979931635773,37
29078,9.747548293160712,16
29103,9.43246103814461,25
29163,8.314312736125215,60
29235,7.8579746731961855,72
29255,9.56267299668016,20
29276,9.496066456757974,21
29314,9.13796177322506,38
29406,7.500325780793922,92
29407,10.0,1
29408,9.989960207617688,1
29409,10.0,1
29418,9.866425689772788,9
29471,8.637285119041316,53
29489,9.606902035953633,18
29527,9.016163296988205,38
29540,9.757130793900739,13
29553,9.76288557970149,13
29576,9.454968853853874,23
29584,9.877300952584688,8
29647,8.294822897207096,63
29654,9.905812740102014,7
29667,9.692442332643218,13
29683,9.69161816186968,16
29744,8.285426382922388,61
29776,9.30451557902302,32
29807,9.343389093851458,31
29815,9.877204658807882,8
29819,9.95826040844375,4
29833,9.74313801202133,14
29864,9.221882499070297,31
29909,8.90584385812896,45
29918,9.85261901304826,9
29938,9.568001445866567,20
29941,9.966099579322119,3
29942,10.0,1
29966,9.439069455967713,24
29996,9.220560512801612,30
30004,9.883691177149942,8
30038,9.136717109131471,34
30041,9.973096002583453,3
30085,8.885981410099106,44
30101,9.656539285045847,16
30119,9.644518910664958,18
30148,9.263065936271827,29
30176,9.295991268766773,28
30182,9.885540428666822,6
30203,9.458229253595114,21
30223,9.560339235323928,20
30260,9.064341101388525,37
30288,9.3153609223533,28
30334,8.68295746368829,46
30365,9.21483939704378,31
30412,8.618932944210298,47
30464,8.516001194038818,52
30491,9.463540372136357,27
30522,9.219766026307756,31
30548,9.470912489025237,26
30559,9.831645463252103,11
30582,9.422848245665923,23
30590,9.885820991115597,8
30610,9.567705336857903,20
30710,-4.188945127222756,100
30730,9.536820497029789,20
30731,10.0,1
30732,10.0,1
30755,9.452095599471466,23
30766,9.839350940272737,11
30866,-4.849730758358008,100
30878,9.829286520020965,12
30905,9.355958397891948,27
30913,9.844649890117887,8
30937,9.426773031232873,24
30980,8.931238885060983,43
31033,8.535934805395831,53
31034,10.0,1
31074,8.865518919726515,40
31097,9.502011192933262,23
31133,9.08681975742142,36
31169,9.094421928597948,36
31179,9.855322847015207,10
31190,9.791676812591305,11
31194,9.936950516672516,4
31212,9.609955805803759,18
31261,8.642310303058466,49
31313,8.58519624603977,52
31340,9.311000885244647,27
31358,9.595800676701458,18
31396,9.077428391368409,38
31429,9.146707188886417,33
31446,9.62145969404783,17
31492,8.774762542408315,46
31530,9.057912042694085,38
31556,9.469368819103321,26
