steps,reward,lenght
3827,9.882846143747566,8
3864,9.11343291304134,37
3884,9.50404228197093,20
3947,8.2166632134402,63
4047,-2.5801629659489045,100
4089,8.962021559622496,42
4106,9.634151076076645,17
4151,8.668024808787099,45
4166,9.698698208550004,15
4200,9.293187030987555,34
4209,9.842904276476618,9
4220,9.826711338257507,11
4225,9.932834120008588,5
4237,9.767843104832265,12
4264,9.396472093462641,27
4309,8.917550770288345,45
4337,9.394724498049962,28
4338,10.0,1
4342,9.957993013366298,4
4347,9.918545851466172,5
4351,9.961013904790201,4
4370,9.593678224375122,19
4379,9.86095545681243,9
4398,9.614508537462573,19
4423,9.462482815613,25
4491,8.05992377441088,68
4521,9.308846497334912,30
4548,9.507681950566706,27
4559,9.818579002125222,11
4577,9.665175257645279,18
4596,9.619215486225771,19
4598,9.98842548785495,2
4630,9.1832489137531,32
4651,9.521542633322385,21
4746,6.981781476238241,95
4798,8.563886414973052,52
4819,9.51111223721289,21
4858,9.085908832872693,39
4877,9.601723588195357,19
4894,9.713349507534717,17
4898,9.951709178989299,4
4943,8.941236954676832,45
4976,9.16152205313161,33
5000,9.481013616319625,24
5026,9.398467829042298,26
5049,9.47681168768916,23
5066,9.645287348437929,17
5105,8.977018894391014,39
5124,9.502071383026163,19
5224,-7.01612360118345,100
5261,9.000101259121797,37
5294,9.214584137741411,33
5321,9.332411231024821,27
5364,8.824715094766798,43
5404,9.027562916252698,40
5412,9.876405758682585,8
5439,9.425805394812956,27
5483,8.803273762676927,44
5484,9.994333359629572,1
5584,-2.65704100298374,100
5603,9.641474148973948,19
5663,8.323885361942711,60
5678,9.755675289683213,15
5699,9.499472454278775,21
5733,9.107593291037192,34
5755,9.614157302163251,22
5808,8.325276722595076,53
5832,9.434851947318911,24
5852,9.6182178586425,20
5932,7.881378406853985,80
5938,9.913488051676481,6
5961,9.563334697321006,23
6013,8.558511947228027,52
6022,9.862659540763904,9
6045,9.506910633955531,23
6088,8.895580507232992,43
6103,9.678930779562572,15
6115,9.767985186870817,12
6161,8.777881059817874,46
6162,10.0,1
6198,9.21984181232594,36
6279,7.6602331220391155,81
6342,8.149725766776376,63
6381,8.88923114804184,39
6388,9.881417677315904,7
6417,9.308658414065276,29
6425,9.848621692788223,8
6476,8.681667500752887,51
6485,9.847100478833317,9
6492,9.878694216247771,7
6528,9.020997980086973,36
6547,9.602299701871274,19
6581,9.043182283927086,34
6582,9.994452817395732,1
6591,9.852909697703645,9
6603,9.787266075341796,12
6686,7.7450521742814225,83
6687,10.0,1
6713,9.435186023898577,26
6755,8.952425380831034,42
6756,10.0,1
6772,9.68579549479247,16
6790,9.649621076370767,18
6815,9.376875167330109,25
6818,9.965694181673031,3
6831,9.754755950325416,13
6845,9.736326171451523,14
6945,-2.396287379092836,100
6979,9.270700052051934,34
6989,9.827476546173783,10
7025,9.049631123502264,36
7125,-3.1003281013239863,100
7137,9.765774785908066,12
7138,10.0,1
7236,7.0952505847060205,98
7336,-2.911413555985539,100
7337,9.997093583393472,1
7361,9.383060762212871,24
7394,9.145541427258616,33
7399,9.926496030502234,5
7400,10.0,1
7412,9.763444965163588,12
7474,8.101373634215658,62
7488,9.69767988270511,14
7532,8.95735290412712,44
7580,8.613971237169029,48
7593,9.749520790464858,13
7604,9.80706630795094,11
7622,9.616905907644236,18
7636,9.69875399408492,14
7637,10.0,1
7701,7.365701744000535,64
7715,9.784842881135422,14
7735,9.4782304367603,20
7834,7.112547181878206,99
7881,8.80009339712928,47
7914,9.21598319737584,33
7918,9.950221204518865,4
7982,8.092547656802388,64
7992,9.80648344121843,10
8012,9.567699387982843,20
8033,9.514424574078712,21
8133,-5.157288950389477,100
8233,-5.0027612119155656,100
8245,9.775749843623831,12
8255,9.839951370740051,10
8280,9.439288252562042,25
8332,8.544396085939447,52
8354,9.481505037557485,22
8368,9.719326599214412,14
8417,8.81511149078716,49
8454,9.11804540972244,37
8460,9.912163946290388,6
8489,9.312818579363356,29
8508,9.578381302448397,19
8524,9.722070389142138,16
8572,8.735224290372324,48
8612,9.054391800336493,40
8645,9.136697619954603,33
8682,8.964899035755257,37
8716,9.189811374344037,34
8816,-3.901517582930974,100
8854,9.0150875773827,38
8881,9.423034114751264,27
8966,7.869231864296953,85
9003,9.022180656074674,37
9039,9.070019405436497,36
9055,9.646974940887654,16
9155,-2.3250808424592027,100
9166,9.76485200199362,11
9225,8.381160145563767,59
9256,9.30474927794092,31
9272,9.678054571230213,16
9309,9.087526068051055,37
9333,9.468068907510366,24
9353,9.535227859134778,20
9354,10.0,1
9390,9.045070694881577,36
9408,9.584735268759957,18
9436,9.272477095467687,28
9479,8.887939531350952,43
9517,9.044954242403232,38
9567,8.566071776845991,50
9605,9.120824705845894,38
9705,-6.747291846051652,100
9805,-4.480296410011653,100
9831,9.477797479552304,26
9841,9.825236512356268,10
9849,9.85570742332208,8
9875,9.45795611284051,26
9898,9.437319398575289,23
9998,-5.5439558676444936,100
10029,9.182928197142637,31
10065,9.034233962863341,36
10072,9.911961455172834,7
10104,9.315800092348981,32
10108,9.947365151681513,4
10148,9.069129942423624,40
10186,9.136821443406935,38
10196,9.850824415353859,10
10210,9.72656866099738,14
10216,9.917701659365909,6
10259,8.915383820525633,43
10310,8.60597671883435,51
10349,8.983823891189008,39
10449,-3.9098826339438513,100
10450,10.0,1
10498,8.60296019767539,48
10535,9.067097273014047,37
10553,9.61740743607661,18
10610,8.42680051528193,57
10710,-3.388535108908354,100
10759,8.706163046230674,49
10791,9.2216748122304,32
10813,9.575118458454012,22
10827,9.72518070216463,14
10843,9.728334675078518,16
10871,9.300564566817535,28
10888,9.640681778449622,17
10988,-6.394765541460704,100
11088,-6.230829787945472,100
11188,-7.162642619921209,100
11288,-6.829221338885195,100
11301,9.748868842333344,13
11307,9.910547386365039,6
11407,-3.408697594490779,100
11418,9.867768141378123,11
11426,9.890181390740468,8
11435,9.85121998770392,9
11436,10.0,1
11445,9.851252708526003,9
11460,9.748891544762916,15
11474,9.706532675137163,14
11561,7.593806141009181,87
11587,9.423555640913957,26
11625,9.075336386574257,38
11628,9.97348002991341,3
11641,9.754217841972327,13
11665,9.42125032955309,24
11684,9.559834744292171,19
11704,9.53796561191176,20
11736,9.191783015209946,32
11748,9.742595888879775,12
11790,8.918999191528838,42
11791,10.0,1
11835,8.892809988453342,44
11860,9.384560942280064,25
11886,9.454325987036409,26
11909,9.468927779226153,23
11913,9.946662248759933,4
11934,9.530907684429984,21
11950,9.681936034555976,16
12013,8.138530760115273,63
12043,9.370779924216155,30
12085,8.79926867604136,42
12101,9.674360151693733,16
12134,9.2003636257726,33
12158,9.470648518073821,24
12196,9.095738769482475,38
12265,8.005378042996647,69
12298,9.306093202169949,33
12362,8.446987475007985,64
12408,8.7272417045793,46
12425,9.598772461318429,17
12476,8.670558177377888,51
12516,8.920060796974408,40
12571,8.448623861724633,55
12628,8.60418297115276,57
12659,9.24809021083362,31
12685,9.395579041785473,26
12688,9.960851799007182,3
12697,9.82972352758655,9
12702,9.937892034868055,5
12729,9.581064477427025,27
12739,9.869349194730423,10
12754,9.712360173720374,15
12755,10.0,1
12756,10.0,1
12774,9.585535893164264,18
12775,10.0,1
12818,8.869804923743763,43
12831,9.74889288749313,13
12832,10.0,1
12851,9.62991438184322,19
12864,9.758049440181788,13
12885,9.566326481038306,21
12889,9.946783511916523,4
12898,9.830238341930462,9
12907,9.861234301784473,9
12942,9.097752674103818,35
12969,9.388579990000745,27
13010,8.951075416412191,41
13031,9.551155487931497,21
13041,9.813320451012972,10
13057,9.650501142499518,16
13070,9.793818562465669,13
13071,10.0,1
13111,9.010978473796444,40
13134,9.447409202885037,23
13157,9.471176492811416,23
13170,9.725485559492606,13
13182,9.797870894728701,12
13183,10.0,1
13217,9.137945699406227,34
13222,9.910945535201916,5
13238,9.665547195132731,16
13248,9.833634897567459,10
13331,7.5561344232697785,83
13431,-4.069989604457366,100
13470,9.15131304908181,39
13488,9.629166258837783,18
13517,9.422881217837158,29
13518,10.0,1
13526,9.869305500893034,8
13546,9.617627145597059,20
13553,9.892825566670673,7
13585,9.25515224137523,32
13621,9.07250932802971,36
13661,8.99138697675556,40
13667,9.904581681096055,6
13693,9.590552617867376,26
13699,9.886040964785522,6
13716,9.68143925753039,17
13726,9.84559862539092,10
13768,8.882528676851194,42
13773,9.930327303980027,5
13789,9.727910818338518,16
13806,9.64666782118398,17
13814,9.895166098320717,8
13914,-3.204733288221471,100
14014,-6.9660639027504585,100
14042,9.30564854242433,28
14068,9.420114637886874,26
14156,6.801984995533704,88
14166,9.811976872951034,10
14176,9.79726715438192,10
14203,9.340446364579192,27
14236,9.278398950793575,33
14312,7.799865539995826,76
14334,9.594712951436897,22
14339,9.934889696089487,5
14358,9.702133850040413,19
14363,9.943547281100727,5
14386,9.530092624433117,23
14402,9.683291245854372,16
14403,9.993954274982865,1
14425,9.567809279976862,22
14442,9.682214392400269,17
14457,9.749550541201932,15
14471,9.765567805923009,14
14493,9.522139294249982,22
14510,9.703333565663076,17
14516,9.91556286107776,6
14530,9.802858644650323,14
14592,8.525601969701272,62
14636,8.901620065310887,44
14646,9.851561309117576,10
14746,-2.944989279496996,100
14749,9.969604746165755,3
14757,9.863428059692186,8
14814,8.51561078927154,57
14830,9.637896158613506,16
14898,7.9470031383115725,68
14911,9.766295758457991,13
14912,10.0,1
14952,8.919547162196679,40
14953,10.0,1
14988,9.238554082048497,35
15008,9.561178622035353,20
15027,9.574849584715908,19
15053,9.338006929752016,26
15153,-2.461326144628233,100
15176,9.535864268866206,23
15214,8.992559616516546,38
15261,8.881853890588756,47
15290,9.285308054142584,29
15293,9.959404857085973,3
15311,9.622616434979497,18
15362,8.798647635879211,51
15383,9.591131200386224,21
15483,-4.9850919811489955,100
15583,-6.415434276805864,100
15589,9.915739493938785,6
15600,9.783591847663592,11
15601,10.0,1
15608,9.90240178678725,7
15633,9.404113815851629,25
15641,9.847569447260508,8
15650,9.827442828889325,9
15750,-2.4454783880587665,100
15762,9.824519045767222,12
15817,8.548127374859964,55
15837,9.53435791521271,20
15876,8.948382443478405,39
15976,-3.340400282418593,100
16018,9.0397876239817,42
16050,9.36983217842161,32
16051,10.0,1
16091,9.037202828123343,40
16115,9.45644734516732,24
16155,9.094098818692757,40
16185,9.238920823868746,30
16276,6.82255633435353,91
16286,9.820607173982854,10
16299,9.771473029822733,13
16332,9.175580207974127,33
16347,9.756924613944243,15
16381,9.187038109861088,34
16406,9.389427387445886,25
16437,9.250128650798311,31
16466,9.265518711214613,29
16498,9.139928180239732,32
16546,8.912445862313758,48
16551,9.935023770047428,5
16589,9.045197664664027,38
16609,9.597065443355204,20
16651,8.887695028406403,42
16675,9.507769353544672,24
16689,9.739621600123506,14
16690,10.0,1
16705,9.67040453294668,15
16739,9.178586913840947,34
16764,9.341519501231767,25
16786,9.431729917444677,22
16811,9.525649393021192,25
16823,9.81473976725869,12
16862,8.971495393342119,39
16886,9.462909298198763,24
16897,9.822724014322803,11
16910,9.761623705954593,13
16947,9.031334828693899,37
17004,8.467940072430022,57
17050,8.775733038125122,46
17150,-5.530606354742465,100
17216,7.438934488592512,66
17248,9.182883905652579,32
17288,8.984147835110742,40
17303,9.722533138088645,15
17344,9.017705415603242,41
17369,9.39156512460503,25
17413,8.925719142193305,44
17450,9.055272902949527,37
17485,9.088402147413541,35
17516,9.203339934287946,31
17530,9.711797644688275,14
17568,8.969203932732869,38
17616,8.762781808078104,48
17642,9.413759896498824,26
17643,10.0,1
17680,9.016524933658975,37
17723,8.970837027908388,43
17737,9.709684955145342,14
17806,8.097529997964804,69
17829,9.59973486763513,23
17860,9.346852415348215,31
17868,9.838596693214111,8
17913,8.799776776768375,45
17946,9.127613090949797,33
17952,9.880490401772256,6
17968,9.681325604110544,16
17990,9.55792902989444,22
17991,10.0,1
18008,9.67331308415036,17
18060,8.55918631428959,52
18095,9.240776867052336,35
18176,7.630880766423651,81
18187,9.77384079974722,11
18253,8.199788987119021,66
18308,8.672795469725987,55
18324,9.688064563973484,16
18344,9.556496598126534,20
18380,9.060482556211712,36
18423,9.002810550761799,43
18473,8.665271926635473,50
18489,9.666747907305176,16
18507,9.706331311491203,18
18549,8.917319877840134,42
18573,9.462861225635045,24
18574,10.0,1
18635,8.328286846079127,61
18682,8.600606808225681,47
18690,9.888447960748621,8
18723,9.167636133760622,33
18740,9.617687825198207,17
18763,9.413209889019198,23
18801,9.11929470411479,38
18864,8.145484505291325,63
18873,9.890973163024116,9
18880,9.884577151918082,7
18931,8.677975274604178,51
18944,9.74910163717234,13
18957,9.797429406272581,13
18965,9.893572623612334,8
19028,8.245030652518718,63
19051,9.252739241215242,23
19069,9.650537156127273,18
19127,8.337504973235244,58
19138,9.813160043265066,11
19172,9.131193334018825,34
19186,9.703309607344593,14
19226,8.910467536180604,40
19240,9.743357423072487,14
19273,9.119894817955174,33
19373,-4.938125268837691,100
19473,-6.228020374169351,100
19489,9.73691331879215,16
19589,-4.225664094765319,100
19613,9.47767943982753,24
19675,8.13565353876497,62
19737,8.296356336823644,62
19803,8.11179091649753,66
19824,9.549037995993555,21
19825,10.0,1
19832,9.883244436509775,7
19840,9.88648882971728,8
19850,9.79300086360978,10
19891,8.899031734555944,41
19905,9.760092998794363,14
19962,8.449768055461423,57
19979,9.642669951949685,17
19991,9.776945954667704,12
20018,9.433084643756414,27
20039,9.625616998602936,21
20085,8.708094767806719,46
20117,9.16576703936207,32
20178,8.463120623466098,61
20206,9.333044456893946,28
20223,9.71216024952433,17
20256,9.144219704562389,33
20264,9.863707559086455,8
20282,9.605145133979475,18
20312,9.206239942787366,30
20319,9.892042870002527,7
20348,9.269643389706294,29
20355,9.876374286445476,7
20440,7.714181091478432,85
20500,8.413278532916657,60
20538,9.015578614760077,38
20575,9.062457245125657,37
20576,10.0,1
20587,9.795885541964081,11
20606,9.577906642207784,19
20681,7.8357087707219994,75
20693,9.796168809533444,12
20705,9.79925533878617,12
20756,8.659926654018381,51
20771,9.720285917126485,15
20805,9.193603233149494,34
20826,9.594065629281282,21
20838,9.808447498233383,12
20847,9.854588391737362,9
20859,9.792062718307069,12
20885,9.585453283658909,26
20902,9.681601151798588,17
20906,9.961153482497387,4
20939,9.133232943245146,33
20952,9.798977893959915,13
20998,8.761888568489379,46
21003,9.917295985366746,5
21044,8.92450914023153,41
21054,9.829211858110172,10
21071,9.697530256437501,17
21108,9.067734060911105,37
21127,9.605408654748393,19
21133,9.927719510906705,6
21148,9.764753857399562,15
21165,9.651339550939076,17
21265,-3.3071677199419933,100
21288,9.540780347491221,23
21334,8.77187658407727,46
21381,8.791288422929453,47
21453,7.942203211297456,72
21499,8.785307741794863,46
21542,8.88707248454034,43
21573,9.210483129062744,31
21601,9.264483678795914,28
21607,9.90798428822589,6
21678,8.134846847365486,71
21682,9.951285667708122,4
21690,9.836894877509064,8
21703,9.763387536007762,13
21737,9.170434848686988,34
21768,9.304600241796239,31
21774,9.913213466404327,6
21829,8.479658640963413,55
21830,10.0,1
21873,8.945527019141146,43
21880,9.869270161837145,7
21914,9.103823642324206,34
21936,9.501893279420734,22
21937,10.0,1
21951,9.738021146000916,14
21977,9.530721770997753,26
21994,9.609569653460163,17
22042,8.660068301452117,48
22043,10.0,1
22073,9.286043168674826,30
22077,9.949989974261744,4
22135,8.408991062483294,58
22157,9.540959142122547,22
22194,9.0564961339638,37
22211,9.657246296070777,17
22240,9.244161270500275,29
22256,9.663697689397171,16
22260,9.950048575761341,4
22298,9.025395519903322,38
22315,9.640827560588413,17
22380,8.360593119777496,65
22451,8.025534953062655,71
22468,9.605596133385253,17
22483,9.758352125444675,15
22503,9.551114539191449,20
22536,9.247413289344918,33
22549,9.783829650194908,13
22579,9.266305291421894,30
22594,9.694944041574301,15
22620,9.384470029821431,26
22635,9.723755326301081,15
22667,9.239657883869514,32
22676,9.83920639498788,9
22700,9.504648604724494,24
22720,9.572772115051873,20
22721,10.0,1
22728,9.891238100225745,7
22739,9.824998330320044,11
22746,9.891186006999858,7
22775,9.31277742656096,29
22816,8.909965378961843,41
22825,9.835024141143133,9
22832,9.889828145534464,7
22855,9.35892247765331,23
22876,9.587220356095317,21
22887,9.830984692148752,11
22904,9.657434156021955,17
22920,9.62011993430408,16
23020,-2.8835725998058286,100
23066,8.774066013312874,46
23077,9.786386003119954,11
23132,8.639576950398627,55
23142,9.833362830692472,10
23160,9.622241738700295,18
23193,9.034620198622052,33
23199,9.921615601583955,6
23266,8.342581733595829,67
23282,9.654166049695315,16
23320,9.110158501330108,38
23335,9.70221516276048,15
23365,9.236884839052264,30
23401,9.213594848495365,36
23434,9.111151324968374,33
23512,7.530839554333635,78
23543,9.233821823152729,31
23593,8.582007507575154,50
23617,9.50619441812693,24
23647,9.23942988821598,30
23669,9.535899910875356,22
23677,9.868632606137645,8
23705,9.266719930309506,28
23749,8.864895103168571,44
23780,9.225021982133038,31
23812,9.171164609336378,32
23820,9.888629548480544,8
23858,9.015429878773064,38
23884,9.318272968044383,26
23939,8.66284716502648,55
23974,9.12780976745963,35
23977,9.955779327186173,3
24007,9.168440151650135,30
24021,9.701627015184785,14
24052,9.331519502026174,31
24056,9.956676215444835,4
24078,9.531427642058649,22
24122,8.908171557345193,44
24160,9.039328033556673,38
24197,9.045072320291776,37
24222,9.476540616627211,25
24277,8.53457466829194,55
24288,9.830680169093517,11
24300,9.768537166581261,12
24322,9.52643130366006,22
24349,9.46424375687976,27
24358,9.830121417970506,9
24387,9.262585239038714,29
24417,9.324955999583379,30
24452,9.134623052144818,35
24484,9.098191926208239,32
24485,10.0,1
24508,9.535246029999904,23
24532,9.37598922164527,24
24551,9.605183079784052,19
24572,9.500544090866734,21
24577,9.926202767676525,5
24588,9.83338534434814,11
24688,-5.920502747504137,100
24691,9.959939474360826,3
24695,9.957537687182542,4
24714,9.608193692589829,19
24715,10.0,1
24727,9.807947591040225,12
24771,8.83122950141971,44
24814,8.862399995403646,43
24858,8.873935455531551,44
24868,9.845667873253985,10
24900,9.227692926355921,32
24977,7.908156593079967,77
24979,9.985467271371148,2
24987,9.865015666148677,8
25006,9.632307750623612,19
25053,8.876427624021341,47
25079,9.389126432225222,26
25126,8.761417424281268,47
25150,9.423111094603497,24
25205,8.482840662891077,55
25218,9.740945655946584,13
25285,8.052764920224504,67
25325,8.19809478771191,40
25358,9.293858712384829,33
25386,9.318672603384963,28
25408,9.47749231188874,22
25421,9.820074552865945,13
25433,9.841160770165228,12
25439,9.935115475238229,6
25445,9.916134875843365,6
25460,9.671031969842542,15
25481,9.546836857455904,21
25509,9.235498664705812,28
25545,9.112575157446864,36
25562,9.72818935217966,17
25576,9.767500419187497,14
25668,7.517200870832685,92
25683,9.746659338938162,15
25697,9.758850060533481,14
25763,8.1766636632943,66
25844,7.623957518343779,81
25866,9.530248944354199,22
25908,8.944864984491975,42
25946,9.043265957443214,38
25954,9.857827684560636,8
25963,9.869676178812005,9
25977,9.71540694362937,14
26039,8.430161502046964,62
26051,9.759726140974358,12
26074,9.60927441537708,23
26171,7.485895275567767,97
26200,9.302003816403879,29
26225,9.413512625128293,25
26265,9.040622715234353,40
26275,9.81875825559972,10
26276,10.0,1
26315,9.013386215030247,39
26362,8.840225293967162,47
26368,9.934059938513812,6
26425,8.697620424775065,57
26525,-2.8495550976503474,100
26556,9.243325655269496,31
26571,9.733675543703722,15
26583,9.79796534039119,12
26592,9.861850116364204,9
26607,9.76083835118236,15
26617,9.813295875966395,10
26651,9.106081586377465,34
26676,9.499644960845243,25
26729,8.575019320156523,53
26764,9.077723375683725,35
26813,8.749813740867257,49
26831,9.622814781441908,18
26869,9.09089339724708,38
26871,9.988282683486403,2
26894,9.49779138256014,23
26910,9.694109030384169,16
26933,9.544175886911304,23
27031,7.552152473260102,98
27122,7.213422081109369,91
27158,9.01715412529252,36
27163,9.936070879821846,5
27188,9.4122754149257,25
27204,9.657263376565897,16
27221,9.617512608554998,17
27225,9.958681400477149,4
27234,9.860127118708588,9
27274,8.943051789748669,40
27286,9.793979194036405,12
27295,9.86886795193795,9
27314,9.664194007088584,19
27323,9.829258256526304,9
27347,9.446745596407185,24
27364,9.636451861153798,17
27377,9.756278802996915,13
27391,9.754311514953358,14
27491,-2.992783462413787,100
27591,-2.3933135997526063,100
27623,9.296763907582534,32
27629,9.932470612250238,6
27660,9.224920706346994,31
27661,9.996437485102721,1
27674,9.74827986779668,13
27706,9.163618694148113,32
27730,9.38257810377389,24
27821,6.842597084201653,91
27885,8.331764362000433,64
27886,10.0,1
27986,-3.0037531213899125,100
27987,10.0,1
27993,9.90574803446138,6
28029,9.075308151048123,36
28030,10.0,1
28124,7.3382816601277705,94
28141,9.647260918828772,17
28173,9.183015708357628,32
28201,9.350896982383247,28
28213,9.789161620629093,12
28241,9.311677957967781,28
28255,9.752468288401385,14
28279,9.443903162891115,24
28379,-7.207805454035312,100
28479,-6.854685173056912,100
28579,-7.1516146128884905,100
28679,-7.025792840503956,100
28713,9.237008428083865,34
28729,9.632086569302972,16
28750,9.599943047092925,21
28780,9.41208860437587,30
28786,9.924426007864293,6
28840,8.541868484068388,54
28925,7.677327649401523,85
28930,9.927686916991249,5
28948,9.612262324722643,18
29005,8.503912958520562,57
29067,8.6240497245783,62
29068,10.0,1
29137,7.990362251540959,69
29161,9.156526839213072,24
29221,8.648162883187826,60
29265,8.905297516821117,44
29302,9.05197981123822,37
29353,8.697065302069912,51
29429,7.948674046816318,76
29437,9.886737955455276,8
29466,9.22302308923467,29
29472,9.918032642910461,6
29499,9.367691447046859,27
29500,10.0,1
29516,9.71230630517128,16
29533,9.603342124650979,17
29621,7.427453740080454,88
29636,9.657068059888367,15
29650,9.728564910082298,14
29666,9.677373172755127,16
29679,9.72457741318936,13
29691,9.798187560991849,12
29705,9.764689601199317,14
29742,8.969238005027108,37
29759,9.711843135687856,17
29776,9.59028428731595,17
29793,9.648885964190034,17
29820,9.399973749574976,27
29850,9.333535474610382,30
29858,9.872205794502486,8
29863,9.941677094307298,5
29873,9.85380678921507,10
29892,9.559945546932855,19
29913,9.561479591593427,21
29951,8.945354927499555,38
29965,9.708931174106672,14
29970,9.93874510819071,5
29980,9.840070544331795,10
30002,9.472348374864186,22
30039,9.052663502494159,37
30067,9.410716130633839,28
30092,9.370386714194657,25
30108,9.695682906631365,16
30139,9.315861945341364,31
30163,9.395521778042799,24
30184,9.513352551177192,21
30202,9.593975670550405,18
30231,9.30746472949755,29
30240,9.830942165860046,9
30282,8.91396443241822,42
30322,8.990388890512738,40
30369,8.710775353712087,47
30376,9.878789748524754,7
30404,9.324107432064526,28
30411,9.874998221446674,7
30460,8.843132523920934,49
30474,9.731877973399165,14
30485,9.77678580329077,11
30502,9.642293105784503,17
30527,9.366767213423191,25
30546,9.619447632336437,19
30568,9.426360139476321,22
30597,9.459988339372915,29
30626,9.304268053677154,29
30726,-2.8405834363888633,100
30751,9.354572412061493,25
30789,9.01723451444286,38
30814,9.358200338511702,25
30839,9.510935226176045,25
30897,8.300301126326179,58
30997,-2.2636648742913734,100
31005,9.876069204613302,8
31010,9.928534717870054,5
31047,8.975359071919401,37
31052,9.919942862334162,5
31059,9.913198113506759,7
31081,9.5340454678753,22
31093,9.770378377240332,12
31094,10.0,1
31118,9.456498365428484,24
31155,9.115289442078064,37
31255,-5.1498383158252174,100
31355,-6.579310097770293,100
31410,8.603242212465533,55
31465,8.478788148209832,55
31515,8.84076879399668,50
31545,9.247736463497894,30
31560,9.707867906975705,15
31574,9.732588688781204,14
31623,8.722742024611895,49
31651,9.281993497609417,28
31659,9.887666940269265,8
31660,10.0,1
31696,8.959933256477896,36
31780,7.6080843524067525,84
31801,9.55042767390471,21
31860,8.330092722264954,59
31881,9.577558577411677,21
31899,9.611843066636816,18
31914,9.74027683000531,15
31915,10.0,1
31929,9.697423755727453,14
31933,9.955445806197371,4
31939,9.915193668536531,6
31991,8.534921359420263,52
31999,9.866792127022332,8
32032,9.146445050770668,33
32039,9.880206589548358,7
32081,8.952022480152916,42
32100,9.631725736716863,19
32112,9.752407883451339,12
32132,9.653717604675602,20
32155,9.564791474695578,23
32173,9.602233273302312,18
32198,9.357152090121902,25
32263,8.373936255874447,65
32279,9.672471071624349,16
32308,9.21941928861588,29
32328,9.589157592050116,20
32428,-3.3916398025823233,100
32433,9.918975691440497,5
32443,9.829446611191667,10
32454,9.79483854833601,11
32490,9.181572235681605,36
32543,8.511650267406617,53
32573,9.189531116895019,30
32579,9.90401747532363,6
32613,9.168946903640904,34
32639,9.313381981471071,26
32684,8.733616596540202,45
32706,9.67112217400058,22
32769,8.23794111070763,63
32781,9.73822587333499,12
