steps,reward,lenght
12339,-61.050889901958975,150
12489,-6.2487467130386705,150
12533,8.769048742368211,44
12534,10.0,1
12684,-4.038725434626708,150
12686,9.976924763441568,2
12692,9.40456451029917,6
12715,6.851607279770272,23
12741,4.335901673139916,26
12891,-9.852756445734945,150
12892,10.0,1
12893,10.0,1
12894,10.0,1
13044,-9.113960465042982,150
13194,-4.091800516393048,150
13195,10.0,1
13200,9.932062418078454,5
13206,9.023469246469976,6
13356,-6.1374946833665565,150
13383,9.103673684012646,27
13533,-11.40569685300454,150
13539,9.920674055637638,6
13689,-48.57744069402817,150
13839,-32.392730418742794,150
13989,-31.97850064100991,150
13990,10.0,1
13991,10.0,1
13998,9.657399193231985,7
14148,-31.69765913926403,150
14149,10.0,1
14299,-5.94785018855845,150
14340,8.954196995225129,41
14354,9.722316350941131,14
14504,-5.017021214875944,150
14654,-5.833186458848592,150
14682,1.1646214698433646,28
14832,-17.198181700482163,150
14833,10.0,1
14983,-54.23280882190247,150
14984,10.0,1
14985,10.0,1
14996,9.788001810490416,11
15009,9.62346539119673,13
15012,9.970763344082838,3
15021,8.242016387252313,9
15022,10.0,1
15028,9.891955042241563,6
15039,9.766270805305094,11
15046,9.876929911183739,7
15060,7.529243413844308,14
15062,9.772935421589839,2
15115,-3.58857795418829,53
15127,9.739781640378686,12
15129,9.681679714321872,2
15279,-36.840776183252984,150
15280,10.0,1
15430,-4.1684660881089295,150
15434,9.940327463952494,4
15438,9.941940784200346,4
15450,9.75458477539593,12
15451,10.0,1
15601,-37.67293360234253,150
15602,10.0,1
15752,-36.091680788602474,150
15902,-11.801185924295952,150
15906,9.932610259568586,4
15907,10.0,1
15916,9.800790956872294,9
15919,9.768824975581943,3
15921,9.874479938579261,2
15933,9.466958215943778,12
15934,10.0,1
16084,-3.989970031498389,150
16234,-57.79851196395997,150
16235,10.0,1
16246,9.198281571346087,11
16256,9.811901966675737,10
16266,9.813146631769783,10
16267,10.0,1
16268,10.0,1
16418,-10.316938896762704,150
16419,10.0,1
16569,-25.151730040956135,150
16570,10.0,1
16720,-9.550968068939687,150
16721,9.993104859874931,1
16747,4.101483832250746,26
16897,-27.411778451214733,150
17047,-16.515734578023533,150
17048,10.0,1
17062,9.41802589783399,14
17102,0.45302104586211733,40
17108,9.914070027242156,6
17109,10.0,1
17110,9.98941978541562,1
17260,-60.76102299020992,150
17263,9.6586019571304,3
17413,-58.66990185685547,150
17563,-45.600076380172446,150
17564,10.0,1
17565,10.0,1
17715,-62.47425327682749,150
17716,10.0,1
17733,9.46587224517331,17
17771,0.9436151783733209,38
17921,-18.141903597591938,150
18071,-13.369379150692724,150
18221,-35.02424309772843,150
18371,-5.049452408031092,150
18378,9.865940295660657,7
18380,9.77239302418467,2
18528,-43.633498233560786,148
18585,-4.4649145137095285,57
18590,8.626294810318802,5
18591,9.992142129156456,1
18592,10.0,1
18742,-18.887880022667062,150
18743,10.0,1
18754,7.120972977448686,11
18758,9.74277087987731,4
18759,10.0,1
18909,-25.79899696836464,150
18931,4.19065736967623,22
18952,7.950572454238513,21
18954,9.87787491342645,2
18955,10.0,1
19105,-7.019829605640697,150
19107,9.971386693322266,2
19156,1.1687419204979186,49
19157,10.0,1
19168,7.00396519510231,11
19169,10.0,1
19319,-50.461042159154545,150
19321,9.972149705412122,2
19471,-15.44404900639457,150
19621,-47.35316603527064,150
19771,-4.536497210730602,150
19772,10.0,1
19777,9.920043598003998,5
19818,0.42239501469451746,41
19819,10.0,1
19825,9.001648001930128,6
19826,10.0,1
19843,8.201584554607487,17
19993,-14.056367637225996,150
20033,5.604490717442519,40
20034,10.0,1
20036,9.968199631716434,2
20186,-4.649608543025403,150
20188,9.785591480297803,2
20190,9.982148018881993,2
20191,10.0,1
20341,-43.59709069935881,150
20342,10.0,1
20349,8.993546718410826,7
20350,10.0,1
20360,9.829160680793692,10
20364,9.951742275022056,4
20514,-54.72389434051854,150
20664,-40.67303040362929,150
20665,9.98908695331194,1
20684,3.7921715538966154,19
20685,10.0,1
20686,10.0,1
20687,10.0,1
20837,-37.97515742861404,150
20859,6.561771777082531,22
21009,-21.72623070892505,150
21019,8.930755845141071,10
21024,9.431693518531802,5
21030,9.889415087525443,6
21031,10.0,1
21181,-17.032953059253977,150
21194,9.331562716334505,13
21201,9.858297481097125,7
21351,-4.45004519574894,150
21359,7.199390339397704,8
21363,9.929369647117875,4
21439,5.589725543344046,76
21440,10.0,1
21441,10.0,1
21463,8.71247453408358,22
21473,9.025707166055447,10
21623,-4.267704366357713,150
21695,6.545035788653192,72
21845,-53.29783944237043,150
21848,9.963315965735887,3
21849,10.0,1
21870,6.055695670297366,21
21871,10.0,1
22021,-20.614412821598126,150
22027,9.90615631079591,6
22056,9.286501872577189,29
22206,-14.323031395883403,150
22356,-20.2152721332191,150
22390,2.814162665110925,34
22540,-5.318758469212932,150
22544,9.948173024423935,4
22583,3.2395879722062313,39
22584,10.0,1
22592,9.328464203148634,8
22617,6.360205555701683,25
22618,10.0,1
22768,-32.40871958711755,150
22776,8.758614041682875,8
22777,10.0,1
22778,10.0,1
22781,9.953519688012488,3
22786,9.919747242556108,5
22936,-4.620065494990503,150
22938,9.974303781739396,2
22939,10.0,1
22942,9.96137788288751,3
22951,9.143790568930314,9
23008,-7.826516225952238,57
23087,5.9355582994883545,79
23088,10.0,1
23238,-10.96544923104828,150
23246,9.559788387638985,8
23249,9.963159037917789,3
23250,10.0,1
23263,9.332322988787858,13
23267,9.957079256650655,4
23417,-15.337832138796703,150
23423,9.896704127537552,6
23428,9.928965581459144,5
23578,-5.149023927474425,150
23616,0.41312803094048256,38
23617,10.0,1
23618,10.0,1
23623,9.930474660289654,5
23638,8.291066694099458,15
23639,10.0,1
23662,6.238803155495015,23
23701,2.2632196920157206,39
23702,10.0,1
23718,7.3236903604967445,16
23719,10.0,1
23720,10.0,1
23725,9.930892256404189,5
23875,-5.869076007325296,150
23909,4.825388422476914,34
23910,10.0,1
23952,1.3654145377265454,42
23965,8.422565152016634,13
24115,-44.52097918338026,150
24265,-24.382052244452787,150
24266,10.0,1
24267,10.0,1
24311,-2.3425196331826257,44
24312,10.0,1
24462,-27.17895241336299,150
24612,-6.305604307363758,150
24629,8.519577673098672,17
24637,9.06198117867199,8
24787,-9.635094895381455,150
24808,7.296255395343323,21
24809,10.0,1
24812,9.567981756154255,3
24962,-29.46867213178255,150
24973,9.799341822422486,11
25022,-2.417670979737318,49
25035,8.059590525405119,13
25038,9.760313485250911,3
25072,3.645220826875037,34
25073,10.0,1
25074,10.0,1
25224,-29.72671792902107,150
25374,-34.018156965832404,150
25470,-15.577159322793214,96
25620,-10.812953692534778,150
25630,9.295118638829447,10
25780,-10.600744249326722,150
25930,-4.18949194364765,150
25938,8.953040899410727,8
25939,10.0,1
25940,10.0,1
25966,5.972177909249837,26
26116,-32.278076729342956,150
26117,10.0,1
26247,-40.90250047702963,130
26250,9.849758996562013,3
26259,7.7450469311290675,9
26409,-6.519490118693932,150
26410,10.0,1
26425,7.489344178255952,15
26426,10.0,1
26576,-61.738868457525996,150
26700,-33.84624323131079,124
26703,9.957639013184105,3
26715,7.156212813423395,12
26774,1.6062796729349067,59
26820,5.875368388404275,46
26838,7.433539390515996,18
26839,10.0,1
26842,9.667575169861498,3
26843,10.0,1
26993,-50.4497316268081,150
27143,-44.97150764855812,150
27145,9.978470645198463,2
27147,9.973593304410711,2
27297,-9.092039681698123,150
27303,9.898064697506506,6
27339,-0.5729147700378103,36
27341,9.977037896625868,2
27366,7.210867101172411,25
27472,-26.022135866187703,106
27622,-4.083727941733835,150
27623,10.0,1
27700,-2.6447551569505023,77
27705,9.899772488767473,5
27855,-18.80724681136249,150
27856,10.0,1
27857,10.0,1
27867,9.805623169903427,10
27874,8.800371102652901,7
27886,9.756117681516892,12
27924,0.9447766928712724,38
27928,9.654753958541344,4
27935,9.782060206058869,7
27959,7.515563744334289,24
27960,10.0,1
27961,10.0,1
27962,10.0,1
27963,10.0,1
27964,10.0,1
27978,6.279702614281467,14
27979,10.0,1
28022,0.0049932044258191866,43
28025,9.96491942506629,3
28101,-4.936888369760977,76
28251,-5.917351791628141,150
28252,10.0,1
28266,9.677092362927784,14
28284,8.639160706743887,18
28293,9.8383071026739,9
28341,5.03253779577099,48
28381,-0.14044432631564163,40
28392,9.781237309818016,11
28414,6.058498201277196,22
28442,5.657846083283002,28
28451,9.828842750433093,9
28601,-16.688631219591034,150
28602,10.0,1
28619,4.792639952842233,17
28620,9.996514959066939,1
28636,7.370227505533333,16
28662,3.7514054389029408,26
28812,-33.02512990207946,150
28816,9.948096590544052,4
28817,9.993148672720482,1
28967,-62.07711404960306,150
28968,10.0,1
29011,-5.393662452257386,43
29012,10.0,1
29013,10.0,1
29041,5.386605151729628,28
29101,6.130950032551053,60
29102,10.0,1
29106,9.536372675308874,4
29256,-7.49810882570629,150
29296,5.2057192030912836,40
29331,5.503895399920115,35
29352,7.390937823455856,21
29363,9.58579571726324,11
29375,8.992156472667881,12
29416,3.653827219222734,41
29422,9.397498338002523,6
29425,9.957832108387544,3
29575,-19.70586720856956,150
29602,3.4394249399307375,27
29649,5.287688289289296,47
29650,10.0,1
29663,7.287212005757443,13
29813,-4.3364466566019475,150
29914,-7.611881563081756,101
29927,7.556616699991801,13
30077,-5.171099324706908,150
30227,-54.32149169285802,150
30233,9.694164671620268,6
30383,-5.745737866406364,150
30397,8.405240840754232,14
30405,9.86582264646768,8
30555,-9.315315584854169,150
30568,9.724673503983555,13
30572,9.252539914312287,4
30722,-21.4889318036971,150
30723,10.0,1
30738,9.270232201586314,15
30822,-10.817411124035823,84
30823,10.0,1
30973,-38.08317886978777,150
30974,10.0,1
30975,10.0,1
30994,4.704652560562158,19
31144,-10.334011035832665,150
31154,9.81059556857319,10
31155,9.991515852192844,1
31305,-50.38795202467018,150
31315,9.821500493789888,10
31316,10.0,1
31326,8.914400153359901,10
31476,-7.051136936544109,150
31493,9.077015256481461,17
31643,-43.212973004446035,150
31793,-27.781491968084218,150
31794,10.0,1
31798,9.44790488039073,4
31810,9.761044957286291,12
31960,-7.222605287147824,150
31974,9.357644622518716,14
31995,7.502884346531108,21
32011,9.60030188619668,16
32013,9.976103760969213,2
32014,10.0,1
32031,7.266876161609521,17
32032,10.0,1
32033,10.0,1
32065,4.180509619083044,32
32066,10.0,1
32078,9.212437134327057,12
32096,8.6474220656986,18
32110,8.106468282235594,14
32114,9.841553850794675,4
32120,9.88769082758294,6
32156,2.8457926599238723,36
32180,5.206905294588858,24
32257,-9.384072399359976,77
32263,9.899544088538493,6
32264,10.0,1
32265,10.0,1
32272,9.581610042344925,7
32278,9.909238054077202,6
32279,9.993007440042865,1
32280,10.0,1
32292,9.727850823473206,12
32442,-5.291270111223458,150
32494,-0.6484901956728635,52
32504,9.61943351857915,10
32508,8.831666377706506,4
32658,-55.4816258500498,150
32808,-29.109953754983067,150
32809,10.0,1
32810,10.0,1
32829,8.126427999421985,19
32840,7.930325207677592,11
32849,9.246125901085565,9
32908,-6.880660730712783,59
32924,8.342409212952703,16
33074,-6.10546635393357,150
33168,2.351895018449162,94
33193,7.25721179229301,25
33343,-4.953399412324803,150
33391,-4.415476500846918,48
33438,-4.415256613977261,47
33588,-4.380087610490497,150
33597,9.832297279633762,9
33598,9.992784118863696,1
33599,10.0,1
33716,-28.415977146660687,117
33723,8.667241638096533,7
33724,10.0,1
33730,9.913847339364795,6
33731,10.0,1
33737,9.469808622235574,6
33887,-4.715321155762156,150
33888,10.0,1
33892,9.953183148724355,4
33895,9.267130662188304,3
33896,10.0,1
33897,10.0,1
33935,-1.6925919056741332,38
33936,10.0,1
33944,9.851061665022495,8
33945,10.0,1
33999,-7.82496644851474,54
34149,-14.242856220807855,150
34178,3.879518088711345,29
34182,9.833574148414925,4
34189,9.856930197017963,7
34206,7.948747107492911,17
34241,2.6525341114617333,35
34259,7.068060950633819,18
34260,10.0,1
34261,10.0,1
34284,8.338901420503852,23
34305,6.874334632424793,21
34455,-4.256502117980589,150
34456,10.0,1
34469,9.707208351145544,13
34470,10.0,1
34477,9.772975921372598,7
34481,9.156822636766226,4
34489,9.439467541261823,8
34512,7.117345130516368,23
34527,8.535746954273135,15
34543,7.704368492215959,16
34576,2.8153549541686953,33
34584,9.879168806197486,8
34593,9.846770534572514,9
34594,10.0,1
34605,9.685700079258146,11
34611,9.815743250474974,6
34654,-4.134864764758007,43
34674,7.521332131605506,20
34675,10.0,1
34695,4.914257424358739,20
34696,10.0,1
34719,6.3985162827104585,23
34720,10.0,1
34721,10.0,1
34725,9.941453167958239,4
34726,10.0,1
34733,9.779297285595396,7
34734,10.0,1
34735,10.0,1
34885,-60.37914103742163,150
35035,-63.2631109961125,150
35185,-57.43153826726374,150
35240,-5.845656566915713,55
35241,9.991447403558883,1
35391,-60.985682894112884,150
35392,10.0,1
35393,10.0,1
35394,10.0,1
35395,10.0,1
35405,7.726200598080299,10
35406,10.0,1
35409,9.955072847832483,3
35410,10.0,1
35416,9.885601449885032,6
35566,-58.053746309374866,150
35567,10.0,1
35717,-60.901118896301,150
35867,-13.293615816432796,150
35870,9.664149636398081,3
36020,-4.582579620464192,150
36032,6.390374380755958,12
36033,10.0,1
36034,9.992810653756376,1
36062,4.204075157221112,28
36077,8.009599921819497,15
36092,6.962003667699438,15
36100,9.24733000305792,8
36126,7.427349300182651,26
36146,9.467163617406236,20
36154,8.649951480597666,8
36159,9.23422040378201,5
36162,9.946676400638102,3
36167,9.805577985476186,5
36317,-5.449101179344036,150
36327,9.54436964111852,10
36477,-11.610211543761928,150
36490,9.748529479895423,13
36494,9.951187631497895,4
36644,-5.618725667817475,150
36652,9.8346395454715,8
36802,-4.884727030220006,150
36952,-47.97664235850554,150
36966,9.030551893794044,14
36968,9.979216320988503,2
36982,9.300277126736173,14
37007,6.532404348400519,25
37027,4.55043056696485,20
37028,10.0,1
37041,8.010712881704455,13
37191,-22.99137509444862,150
37211,7.396340291733602,20
37283,-6.064812160640461,72
37284,9.99276213286971,1
37319,5.616430936642209,35
37324,9.923020774930771,5
37325,10.0,1
37326,10.0,1
37328,9.771617613889264,2
37338,9.045784235684266,10
37365,4.9030993612582625,27
37515,-7.575004562205961,150
37523,9.841985065171176,8
37529,9.885987179579448,6
37530,10.0,1
37531,10.0,1
37534,9.256419995190548,3
37542,9.849178201471476,8
37558,6.310700686488679,16
37559,10.0,1
37709,-7.153456424590811,150
37859,-9.289224568111731,150
37860,10.0,1
37873,8.444508531496274,13
37876,9.171976623867417,3
37880,9.847627171866648,4
38030,-22.254098742618197,150
38042,8.805877274520459,12
38192,-23.040387762992324,150
38205,9.355375436539035,13
38242,4.835487163341349,37
38392,-30.01056779547304,150
38403,8.367238498474551,11
38443,2.414344867863539,40
38451,9.753552538497551,8
38461,8.985468707918347,10
38611,-4.6428008638512805,150
38612,10.0,1
38614,9.968076438383045,2
38622,9.536395452825655,8
38626,9.952427848084348,4
38648,7.100467396683779,22
38649,10.0,1
38657,9.754796119477819,8
38676,7.629320041971699,19
38677,10.0,1
38678,10.0,1
38682,9.644486093686098,4
38702,5.733864783683963,20
38703,10.0,1
38745,7.6434897874884,42
38765,6.8311414293112485,20
38915,-4.458610978884273,150
39065,-22.696123165010896,150
39073,9.868802836050047,8
39085,9.021462992981032,12
39112,3.782555221493065,27
39120,9.043219892040447,8
39132,7.332637819406234,12
39151,5.972232313251387,19
39153,9.96833638225445,2
39158,9.507967457427402,5
39308,-7.011644663985544,150
39314,9.816464233558527,6
39337,8.041587489148018,23
39338,10.0,1
39383,-0.40767969078037325,45
39384,10.0,1
39385,10.0,1
39535,-4.359902894893935,150
39587,-7.554882994288359,52
39602,8.643574994900435,15
39604,9.87273665337504,2
39616,7.950939579160229,12
39617,10.0,1
39618,10.0,1
39624,9.204604215573424,6
39629,9.92381218832218,5
39643,8.700441670251505,14
39644,10.0,1
39648,9.140425500365476,4
39666,7.321589137120735,18
39677,9.379266716551642,11
39768,-15.319586404869698,91
39791,7.042721446157671,23
39802,9.155157388979076,11
39806,9.930627323536184,4
39956,-39.766133278991234,150
39970,9.451729846782817,14
39971,10.0,1
39982,7.908213770934436,11
39992,9.54493612249174,10
40021,7.973535119466476,29
40022,10.0,1
40129,-20.671897446089822,107
40279,-60.70016399137587,150
40333,-6.505742283542528,54
40334,10.0,1
40335,10.0,1
40337,9.979965516949072,2
40346,8.311518617877248,9
40349,9.95769028732943,3
40499,-62.14373527143367,150
40649,-58.15526154118222,150
40722,4.680457309637295,73
40732,8.585127962000778,10
40741,9.533905195803543,9
40757,7.230156457785073,16
40766,9.387727520053426,9
40916,-63.51059187406299,150
40917,10.0,1
40918,10.0,1
40919,10.0,1
40927,9.850083217159812,8
41077,-58.66365521257993,150
41088,9.805709364387507,11
41093,9.8285036038674,5
41094,10.0,1
41138,0.5691329101880775,44
41288,-3.6722306311993127,150
41323,5.964869894030272,35
41473,-5.976013131091815,150
41492,7.883108208383609,19
41493,10.0,1
41643,-55.898337951152655,150
41665,5.864434503142997,22
41674,8.956140158719275,9
41684,9.497975162534042,10
41704,8.635566156587865,20
41737,6.992281330260045,33
41741,9.852882568832142,4
41751,8.93594310693658,10
41757,9.903727724362101,6
41765,9.541142859402209,8
41766,10.0,1
41767,10.0,1
41768,10.0,1
41918,-5.534016111349278,150
41919,10.0,1
41942,8.074299310271977,23
41960,7.979592765048107,18
42005,4.5077278463688115,45
42012,9.862316251250194,7
42162,-9.229908539664555,150
42193,9.097422986149153,31
42196,9.863493282731593,3
42218,7.015910895614759,22
42252,5.24385770604981,34
42253,10.0,1
42271,8.260929564782638,18
42421,-4.540921686358573,150
42571,-4.609790845223174,150
42580,9.420457794522244,9
42599,5.9075551315770065,19
42749,-11.520393516527173,150
42750,10.0,1
42751,10.0,1
42753,9.979636874598233,2
42765,8.80665249188782,12
42783,7.408143830583849,18
42793,7.724735277755962,10
42797,9.846526732811117,4
42947,-9.61674010957501,150
42970,6.847178100057448,23
43120,-6.046836296187464,150
43127,9.881670811867384,7
43277,-3.9343935326490955,150
43283,9.892209113271026,6
43305,5.382639998494053,22
43308,9.8545189944898,3
43319,9.167130832021634,11
43361,4.730896468056718,42
43362,10.0,1
43369,9.000658137860693,7
43370,10.0,1
43371,10.0,1
43372,10.0,1
43377,9.928761197757918,5
43419,5.864297201414046,42
43420,10.0,1
43422,9.376316982266559,2
43423,10.0,1
43424,10.0,1
43574,-4.340107077360717,150
43600,5.409194024961886,26
43615,8.591931312081096,15
43619,9.945570239477773,4
43769,-15.711365259611256,150
43799,2.0514264309983057,30
43805,9.880359579216298,6
43806,10.0,1
43811,8.932858394867978,5
43815,9.94143941985389,4
43823,9.544232891662741,8
43836,9.577222022206156,13
43848,9.499053519842144,12
43873,3.578286444764897,25
43874,10.0,1
43884,8.673440696384695,10
43885,10.0,1
43905,6.0732028428373575,20
43916,9.62276356257008,11
43917,10.0,1
43925,9.838398228174713,8
43933,9.329935035899947,8
44083,-5.428887366871764,150
44233,-59.12304520194241,150
44288,-2.656686580893318,55
44289,10.0,1
44363,0.6399698961960976,74
44377,8.704373019389445,14
44393,8.0236140631514,16
44394,10.0,1
44395,10.0,1
44545,-48.42046977042442,150
44546,10.0,1
44549,9.95506676718704,3
44699,-14.40681954851491,150
44700,10.0,1
44756,-5.118171452871499,56
44784,8.519733005651343,28
44804,7.10706382496328,20
44814,9.767560052693765,10
44964,-10.208408323156199,150
45114,-10.91249619571997,150
45115,10.0,1
45136,8.530983065215311,21
45186,-0.19719183532195395,50
45229,4.052775228319488,43
45237,9.740803113919501,8
45269,7.071142625384381,32
45419,-5.361347632332264,150
45443,8.56398757727523,24
45469,3.8198818848284493,26
45619,-5.3656416430938245,150
45620,9.992966543940048,1
45693,7.786044475628119,73
45710,9.14372721683899,17
45744,-0.8049984441979205,34
45745,10.0,1
45752,7.596499431759298,7
45763,9.78540524590909,11
45825,-6.543587293627869,62
45975,-5.0112220170474115,150
45985,9.728354177106597,10
45990,9.531500639286953,5
46000,9.615272597321306,10
46008,9.369586135208493,8
46158,-55.21770212017784,150
46161,9.54895780937923,3
46210,-0.8646755836029669,49
46221,9.307007948930824,11
46236,8.922248314683486,15
46237,10.0,1
46240,9.962197209486176,3
46241,10.0,1
46248,9.570775043148476,7
46255,9.863783690478863,7
46405,-60.905444469925975,150
46406,10.0,1
46556,-16.19181268471957,150
46557,10.0,1
46707,-63.27903590095448,150
46711,8.92609707576223,4
46725,5.162865798652881,14
46726,10.0,1
46876,-59.275135743694044,150
46893,6.777665000250875,17
46911,7.307402429930355,18
46912,10.0,1
47062,-58.88572315461314,150
47212,-30.615272323339386,150
47213,10.0,1
47235,5.023036711527266,22
47330,-18.528881121506515,95
47331,10.0,1
47481,-17.25002354332461,150
47486,9.929116827563279,5
47521,0.25302325381840696,35
47636,-22.947065102867725,115
47637,10.0,1
47719,-16.320317375041085,82
47720,10.0,1
47745,7.620341152440308,25
47764,8.417990788171327,19
47778,7.216937505472721,14
47790,9.473410358320596,12
47940,-6.595982234342456,150
48090,-32.611997132043534,150
48117,6.49153053319645,27
48129,6.635756085042004,12
48279,-58.88917260379521,150
48280,10.0,1
48281,9.992967089897338,1
48299,7.652148176230559,18
48311,8.254009816177998,12
48323,9.400341724466045,12
48324,10.0,1
48336,9.748800231145253,12
48369,5.412355915272592,33
48370,10.0,1
48371,10.0,1
48381,9.800691964731808,10
48430,-6.616198301454704,49
48446,8.547259158823966,16
48596,-63.98356651804334,150
48746,-63.88665512069304,150
48896,-63.12356082605822,150
48898,9.979943904530655,2
48916,5.524459626561168,18
48928,9.759636394552487,12
48948,6.64547986737414,20
48964,8.810180367112366,16
48980,8.328053896935897,16
49130,-5.994097812575848,150
49133,9.953885908242823,3
49147,8.995270922731878,14
49149,9.980351923804273,2
49158,9.852901540201296,9
49234,-17.976707515869744,76
49245,8.997362047655075,11
49262,9.402553127651586,17
49273,7.865376209646756,11
49283,9.477164928925596,10
49298,9.566035713802634,15
49333,5.440668248956463,35
49334,10.0,1
49338,8.948659891085752,4
49488,-5.904272956310227,150
49489,10.0,1
49494,9.826126843255318,5
49495,10.0,1
49645,-38.498682607019795,150
49647,9.985125427088226,2
49661,8.492117898397305,14
49672,9.819518779964515,11
49679,9.87067370233239,7
49829,-20.87973042102255,150
49979,-60.42892680763385,150
50129,-63.49154065364426,150
50168,0.5841235238271718,39
50169,10.0,1
50175,9.88858673031496,6
50184,9.742094329259004,9
50192,8.661473073018247,8
50193,10.0,1
50205,8.409818759613387,12
50355,-5.423950163271107,150
50371,9.301877416493188,16
50376,9.320399325752495,5
50377,10.0,1
50393,9.221845725275573,16
50543,-14.128365523434974,150
50549,9.505104807836839,6
50558,9.123473852104956,9
50568,7.31125730714002,10
50578,9.045181936973652,10
50579,10.0,1
50597,7.36326100110127,18
50601,9.940988578108115,4
50626,9.386853810797623,25
50631,9.837672805151223,5
50632,10.0,1
50634,9.981802125003165,2
50648,6.61133876811436,14
50652,9.835132557922847,4
50676,4.918201188443872,24
50686,9.578572859506945,10
50693,9.656154753960854,7
50726,8.45237868017683,33
50727,10.0,1
50730,9.675081244999765,3
50755,7.095954797234182,25
50756,10.0,1
50757,10.0,1
50758,10.0,1
50770,8.21929084231706,12
50792,7.926212042044585,22
50942,-7.067140945124901,150
50953,9.759610214332081,11
50963,9.709952218879762,10
50978,6.138151409274956,15
50979,10.0,1
50982,9.958500341005001,3
51001,9.297740162757089,19
51005,9.82898684655393,4
51008,9.963393731585406,3
51034,3.5101149886173255,26
51037,9.966195701428783,3
51118,-6.141544090349823,81
51268,-39.68695273193312,150
51304,6.768237486333654,36
51305,10.0,1
51455,-62.6589351888743,150
51482,2.0505070612472824,27
51632,-50.63490764352792,150
51633,10.0,1
51634,9.996311668103976,1
51657,8.180573623216786,23
51658,10.0,1
51714,4.19369681710454,56
51864,-20.740905303222885,150
51879,9.376473465389365,15
51880,10.0,1
51881,10.0,1
51891,9.325667548420736,10
51901,9.140573026148592,10
52051,-5.853344869909253,150
52060,9.83640907363737,9
52210,-4.6918145120225345,150
52216,9.891654498480515,6
52217,10.0,1
52367,-5.9418086018690355,150
52517,-4.713556135126825,150
52527,9.81274893770454,10
52528,10.0,1
52531,9.16883825185841,3
52532,10.0,1
52544,9.747594645705876,12
52585,-1.3208715992539872,41
52603,7.857339928942642,18
52614,9.585039191810829,11
52764,-4.613828525886481,150
52776,9.515857714988675,12
52792,7.2568974499598795,16
52794,9.879344870095533,2
52808,9.203144318160781,14
52812,9.345010517792161,4
52813,10.0,1
52814,10.0,1
52834,6.580098946042236,20
52835,10.0,1
52862,4.672359282733429,27
