steps,reward,lenght
15030,10.0,1
15180,-21.630789901279076,150
15181,10.0,1
15187,9.903374877215809,6
15337,-60.92268165597807,150
15338,9.996417310741302,1
15339,9.996445816271537,1
15350,9.771054582756102,11
15351,10.0,1
15363,9.515448138948761,12
15381,7.212979974301382,18
15382,10.0,1
15532,-47.939216164325536,150
15539,9.868230332420943,7
15544,9.932419049191093,5
15561,9.209704452495416,17
15592,9.205224529412192,31
15595,9.969475775432507,3
15596,10.0,1
15597,10.0,1
15603,9.870950071737136,6
15621,6.329599094311789,18
15622,10.0,1
15623,10.0,1
15773,-49.580092953698774,150
15923,-19.142211948056637,150
16073,-59.67961510753911,150
16095,8.922089668640446,22
16245,-37.22234878290624,150
16273,0.2629983437478014,28
16275,9.984367384542194,2
16276,10.0,1
16292,8.45840184637534,16
16442,-58.465319359189415,150
16495,5.277370938709062,53
16500,9.919423341556696,5
16507,9.565953075636001,7
16515,9.467958071492825,8
16525,9.214511371981551,10
16668,2.254261155664137,143
16669,9.992534592948788,1
16819,-50.198998686804444,150
16969,-48.21168539545124,150
16970,10.0,1
16971,10.0,1
16972,10.0,1
16977,9.919054446811014,5
16992,7.714809718275305,15
17142,-62.20967149769878,150
17146,9.93528823347819,4
17150,9.94773024655983,4
17162,6.4872853352656845,12
17172,8.24169752295286,10
17322,-15.58228357813114,150
17472,-63.65447168768043,150
17622,-59.81670183768659,150
17626,9.929690123811792,4
17630,9.946482079569071,4
17631,9.99609240158457,1
17655,3.093963631458905,24
17805,-6.318043837755548,150
17806,10.0,1
17811,9.924840415448482,5
17812,10.0,1
17962,-11.580293898422138,150
18001,7.09101722190303,39
18151,-62.75397900407621,150
18163,6.816472514221328,12
18189,2.35750112673884,26
18339,-7.229180416861473,150
18489,-56.428546981076636,150
18506,7.154637568318334,17
18511,9.92797079980936,5
18661,-61.12016898474352,150
18811,-61.38570302483852,150
18961,-61.84388453561362,150
19111,-58.3865412671008,150
19261,-56.691649864886415,150
19411,-60.32020746066626,150
19561,-53.83985826691218,150
19711,-57.126243688596695,150
19712,10.0,1
19713,10.0,1
19863,-4.784514297640596,150
20013,-49.10260501783972,150
20014,10.0,1
20015,10.0,1
20165,-4.794715978763365,150
20315,-40.0976519319966,150
20465,-28.176689002353704,150
20475,9.615536615060284,10
20476,10.0,1
20480,9.929774868224216,4
20486,9.006986769998342,6
20636,-41.33537399631447,150
20698,4.9218882675191935,62
20784,2.7107589466243995,86
20785,10.0,1
20800,7.190541341645199,15
20889,-17.844862336882912,89
20894,9.912008352377308,5
20954,-8.652702221855437,60
20981,2.2365974768887975,27
21131,-39.02419825097983,150
21149,9.589608462026014,18
21150,10.0,1
21159,9.710790625078884,9
21160,10.0,1
21187,8.934536422843891,27
21188,10.0,1
21338,-29.156085795138868,150
21488,-30.345098975055123,150
21512,5.8029277111710895,24
21541,3.2343395794488137,29
21575,6.638580617265011,34
21725,-61.12805228092615,150
21767,0.041907695942210665,42
21768,10.0,1
21918,-4.990354590725692,150
21938,6.9315804423788165,20
21959,7.1027243507855555,21
22062,-11.25297329947104,103
22063,10.0,1
22064,10.0,1
22214,-8.954674865934726,150
22229,6.850214241216591,15
22379,-30.762180727265566,150
22380,10.0,1
22387,9.88365290521965,7
22388,10.0,1
22469,-8.494095312902797,81
22619,-22.340721159223413,150
22631,9.554960657168518,12
22664,7.394528331028072,33
22674,9.399559222193199,10
22697,3.113555335939372,23
22710,8.178543805962253,13
22715,9.631593616516758,5
22724,9.623574649815474,9
22725,10.0,1
22741,5.789386047606306,16
22766,6.1752141072299,25
22916,-14.12542254038087,150
23066,-7.659019845891337,150
23075,9.828164138765324,9
23115,2.699437224946373,40
23133,5.811031828628545,18
23144,7.800963199581494,11
23148,9.92906449889742,4
23149,10.0,1
23150,10.0,1
23153,9.95454489438897,3
23155,9.670703714559544,2
23170,5.428613622513544,15
23235,-5.134232447471154,65
23303,1.0961512424891584,68
23453,-28.73141928944515,150
23538,-10.162495936577573,85
23688,-35.405795688336084,150
23697,7.440880411144393,9
23698,10.0,1
23709,8.67705730313811,11
23724,7.155825927769202,15
23737,9.218551861806288,13
23887,-4.888895861100242,150
24037,-38.5102540818481,150
24044,9.082868027647006,7
24056,9.747027794583623,12
24057,9.995819469724648,1
24070,9.709262607844792,13
24080,8.401793853947838,10
24081,10.0,1
24093,9.761556932081154,12
24243,-51.71930251572916,150
24244,10.0,1
24245,10.0,1
24252,9.871339184625311,7
24253,10.0,1
24266,9.214846644588711,13
24267,10.0,1
24268,10.0,1
24269,10.0,1
24273,9.947428522675532,4
24288,8.41918594788944,15
24295,9.892595246705891,7
24296,10.0,1
24305,9.212515840956861,9
24455,-14.937570758180868,150
24461,9.889780649389893,6
24475,8.287586417027235,14
24493,6.866721373177286,18
24497,9.945168831910866,4
24505,9.840605609793306,8
24517,8.750146234172814,12
24535,5.74091103286387,18
24536,9.996607108025229,1
24686,-4.117591825749898,150
24836,-6.907685150911617,150
24846,9.205109251965126,10
24895,-1.2143301151182353,49
24901,8.503688458154857,6
24917,7.567526983201901,16
24918,10.0,1
24919,10.0,1
24937,6.695790823369583,18
24938,10.0,1
25088,-5.566716485288901,150
25238,-14.324383837419273,150
25239,10.0,1
25258,7.899752760829489,19
25259,10.0,1
25278,8.971955071082112,19
25305,4.927896355325998,27
25307,9.881295396674853,2
25324,7.3626497736600705,17
25345,5.735202799354067,21
25346,10.0,1
25496,-8.010202140329671,150
25607,-30.98894203867811,111
25757,-61.046285470309506,150
25758,10.0,1
25769,7.749991042562247,11
25770,10.0,1
25772,9.584850694897693,2
25804,0.33922984247764454,32
25811,9.874118108858402,7
25824,9.700511483353736,13
25825,10.0,1
25826,10.0,1
25880,-9.123400987905583,54
25881,10.0,1
25883,9.96945790713216,2
25884,10.0,1
25893,7.7972709981126265,9
25915,6.051604480954672,22
25916,10.0,1
25917,10.0,1
25918,10.0,1
25927,9.128489572143128,9
26077,-60.008915538326306,150
26227,-38.03268128719244,150
26377,-62.922583328337815,150
26378,10.0,1
26405,3.808447189813152,27
26555,-9.11456356648395,150
26580,3.9489431155802217,25
26730,-5.000869796412843,150
26736,9.904508916117313,6
26737,9.996434086180749,1
26887,-51.05343947807818,150
26888,10.0,1
26889,10.0,1
27039,-26.37693413871677,150
27042,9.969449721368843,3
27063,8.052294721866161,21
27065,9.968775113716964,2
27091,5.440722140279686,26
27241,-36.62666899733473,150
27242,10.0,1
27282,-3.6949742100690237,40
27302,7.422646880277403,20
27316,8.520173133891907,14
27339,7.6581696515653395,23
27489,-56.053072192004905,150
27511,6.8474019004498015,22
27661,-55.212538234639666,150
27707,-2.8501876979864758,46
27760,-7.7923352849031,53
27840,-21.387291356067372,80
27855,8.79154080066979,15
27862,9.882343692597816,7
27867,9.94013089731607,5
27883,8.900682566547886,16
27927,3.1637538691413116,44
27928,10.0,1
27982,-1.8160479923491373,54
27983,9.992479256087039,1
27997,9.73588091108261,14
28147,-50.69634194603853,150
28297,-41.40153525990783,150
28298,10.0,1
28304,9.904185246151663,6
28326,6.807459565786536,22
28328,9.773966462267985,2
28478,-8.152983257711837,150
28628,-4.626921136214517,150
28661,1.210712905073093,33
28663,9.984832964410533,2
28813,-38.26250214173236,150
28826,9.040247503664208,13
28832,8.618966863534986,6
28874,6.404111058778875,42
28875,10.0,1
28876,10.0,1
29026,-11.747283598602023,150
29027,9.996810698548677,1
29028,10.0,1
29029,10.0,1
29035,8.993487484375155,6
29092,-9.041911790125539,57
29110,9.60106601319388,18
29147,-2.1966593643418726,37
29211,3.1699476366502575,64
29216,9.32119290284826,5
29230,9.033312830459266,14
29380,-18.240468937769627,150
29530,-47.84288236032911,150
29552,6.445743012756654,22
29702,-7.829458944031323,150
29703,10.0,1
29716,8.292157925233159,13
29734,8.442952854213816,18
29735,10.0,1
29816,-17.095810054170016,81
29875,-9.745115474759148,59
30025,-60.28909579230214,150
30034,9.053980641007836,9
30035,10.0,1
30036,10.0,1
30037,10.0,1
30038,10.0,1
30188,-63.75265379952484,150
30338,-57.14737291943098,150
30339,10.0,1
30350,9.802189517963788,11
30361,7.803301321005895,11
30362,10.0,1
30363,10.0,1
30372,8.958475518948793,9
30373,10.0,1
30380,9.275890934847942,7
30459,-13.730665825136192,79
30460,10.0,1
30461,9.992010879632309,1
30481,7.156019408108267,20
30526,0.8759640389044954,45
30676,-26.035732778185213,150
30677,10.0,1
30689,9.302672291952168,12
30721,0.015461291210561612,32
30871,-27.552689456295234,150
31021,-45.02871170479778,150
31095,-14.63924896488452,74
31096,10.0,1
31097,10.0,1
31104,9.872224436691706,7
31254,-37.55034844501211,150
31404,-5.479360520322414,150
31554,-11.583691152417892,150
31704,-54.85016444966312,150
31707,9.960554966793792,3
31710,9.948097672630663,3
31711,10.0,1
31712,10.0,1
31862,-4.058278121099581,150
31863,10.0,1
32013,-13.394699130606808,150
32163,-14.746155358183088,150
32208,5.267093745173796,45
32358,-57.72499075596457,150
32398,1.6516185661451939,40
32399,10.0,1
32400,10.0,1
32413,7.684443292635321,13
32414,10.0,1
32415,10.0,1
32416,10.0,1
32432,9.460401521975065,16
32440,9.872274916021015,8
32518,-10.87193102402081,78
32541,4.913119443817409,23
32550,8.842538635169358,9
32557,9.079410478301732,7
32558,10.0,1
32708,-39.53145187979868,150
32709,10.0,1
32715,9.919814459107627,6
32724,9.86383923625765,9
32736,9.675368652394072,12
32762,8.627724463824439,26
32912,-5.041506161964019,150
32941,5.268769312531996,29
32981,3.2691726871429037,40
33131,-6.603092603116085,150
33139,9.886165019849576,8
33143,9.949823012103767,4
33144,10.0,1
33236,-12.305212148339553,92
33237,10.0,1
33238,9.9925691084076,1
33239,10.0,1
33263,6.824204249311965,24
33264,10.0,1
33267,9.957905006575764,3
33268,10.0,1
33279,9.411704841365319,11
33294,7.803025350291824,15
33300,9.59819084874713,6
33450,-63.7040471427446,150
33457,9.292547646911748,7
33458,9.989277719860242,1
33468,9.75762079458762,10
33469,10.0,1
33619,-9.629565744983513,150
33769,-10.67182697038047,150
33782,9.586103355233423,13
33932,-7.290584536405301,150
34082,-8.171186161208569,150
34232,-29.23887031167822,150
34382,-4.432417912641387,150
34383,10.0,1
34392,9.833871645733797,9
34542,-5.981064714859156,150
34692,-17.4414790741556,150
34707,8.374478623871804,15
34714,9.909925651978044,7
34863,-35.692637021407705,149
34869,9.879701043398358,6
35019,-15.022210046749786,150
35032,9.273290791213846,13
35182,-4.182322068557567,150
35183,10.0,1
35184,10.0,1
35334,-4.715162309715411,150
35337,9.959225761667957,3
35352,8.386495735435734,15
35373,4.424562061562228,21
35374,10.0,1
35377,9.957315680508483,3
35433,4.033874591835983,56
35437,9.935170159217568,4
35445,9.865285335281449,8
35463,6.788496144638221,18
35464,10.0,1
35482,7.069577562735496,18
35485,9.965743742667776,3
35635,-10.271121572424647,150
35642,9.773550100814115,7
35649,9.903157584414018,7
35682,1.4575242611169035,33
35688,9.683368166762325,6
35713,8.158859168635786,25
35716,9.56247634732839,3
35717,10.0,1
35867,-6.626708679778923,150
35888,8.735205967350264,21
35889,10.0,1
35913,8.251855157276585,24
36063,-64.05729678803634,150
36086,8.723766032721866,23
36091,9.901710189974686,5
36107,9.682804861883339,16
36123,7.4308623180632525,16
36130,9.877221026727106,7
36143,8.869978984171691,13
36144,10.0,1
36145,10.0,1
36158,8.962199231590311,13
36159,9.992193101237703,1
36165,9.903566674278904,6
36181,9.356798657422496,16
36183,9.976608637544016,2
36209,4.932995218536172,26
36210,9.992435026605946,1
36211,10.0,1
36218,9.872138605492344,7
36219,10.0,1
36220,10.0,1
36297,2.560456781815885,77
36310,9.120818023638197,13
36311,10.0,1
36312,10.0,1
36334,7.547688160055127,22
36362,1.8508660163657193,28
36388,8.075624024204243,26
36401,9.718189967201814,13
36409,9.847781423154247,8
36422,9.7142742187199,13
36430,8.95861754061644,8
36480,-9.14383135570895,50
36484,9.643504455401509,4
36634,-25.417934854915814,150
36644,8.44227183264441,10
36794,-8.63154295341273,150
36808,9.701160988214749,14
36809,10.0,1
36842,-1.9221239055757433,33
36992,-62.60730994102843,150
37027,6.855083058911627,35
37028,10.0,1
37037,9.822591499048547,9
37050,8.926933573809597,13
37051,10.0,1
37068,8.521135094283851,17
37218,-61.23632858581295,150
37248,1.2344020679260534,30
37398,-58.87903306424839,150
37399,10.0,1
37400,10.0,1
37550,-64.22080025902166,150
37635,-19.063142200798637,85
37636,10.0,1
37652,9.664657872999765,16
37653,10.0,1
37660,9.876021585871987,7
37661,10.0,1
37662,9.995869712519184,1
37663,10.0,1
37667,9.436180084760807,4
37679,9.289026592814317,12
37706,4.8109462182764196,27
37712,9.800558769177039,6
37725,9.736802714704258,13
37748,3.328256108487765,23
37761,8.577280778692103,13
37762,10.0,1
37787,6.231052814174715,25
37789,9.78018858106229,2
37832,-1.1319077124309551,43
37897,-2.1485073168807496,65
37947,-1.2410346735422202,50
37990,-2.443165035404805,43
37991,10.0,1
38141,-6.904747499628613,150
38291,-40.06285621800234,150
38316,7.564917008360236,25
38466,-6.434849357636289,150
38467,10.0,1
38538,-14.202571035886153,71
38551,9.566172958348997,13
38559,9.355762578463558,8
38576,5.911483940461272,17
38726,-42.07795718616056,150
38876,-63.83070217410988,150
38890,8.220458101534037,14
38899,9.831230080606487,9
38914,8.070363282174263,15
38915,10.0,1
39065,-19.871158466550302,150
39077,9.374017902739446,12
39078,10.0,1
39103,2.5696797115986802,25
39104,10.0,1
39116,7.8453878276505815,12
39142,3.8595362501612085,26
39292,-49.97546202928907,150
39294,9.978455923784205,2
39295,10.0,1
39311,8.681408274906428,16
39341,5.183005895257396,30
39368,6.8927119630438325,27
39375,9.576229591936894,7
39386,8.894358619376774,11
39424,0.38727048609930925,38
39425,10.0,1
39440,8.94044479351861,15
39441,10.0,1
39442,10.0,1
39443,10.0,1
39444,10.0,1
39594,-4.662816613838195,150
39744,-19.436744551605525,150
39794,-4.496391669750494,50
39801,8.99912017496997,7
39802,9.996141747198276,1
39845,-0.61868502915679,43
39846,10.0,1
39847,10.0,1
39859,9.38345502080301,12
39860,10.0,1
40010,-20.333233281323803,150
40013,9.85790786284725,3
40163,-50.50588100290334,150
40194,2.3092044041382547,31
40201,9.896371043138686,7
40202,9.991481037970132,1
40210,9.468103999369534,8
40266,-5.34370459938078,56
40270,9.929839522338343,4
40420,-58.90259264234428,150
40567,-47.633130668211265,147
40717,-61.48389541904805,150
40733,9.67456683052635,16
40738,9.905840541854285,5
40754,6.6313323571710425,16
40760,8.994790031911297,6
40910,-15.250631863413192,150
40924,9.723852971681508,14
40944,6.704605055325421,20
40989,-3.2016558358852016,45
41000,9.393716591707182,11
41019,4.739582178820137,19
41097,-2.4393958599905794,78
41247,-4.550484549586435,150
41248,10.0,1
41268,8.955622533608583,20
41270,9.871493547749674,2
41271,10.0,1
41309,6.377478556508209,38
41459,-35.3925634198878,150
41461,9.985297989853906,2
41462,10.0,1
41473,9.287577495649073,11
41474,9.9873728193979,1
41476,9.984433826391955,2
41477,10.0,1
41483,9.920707898337458,6
41497,8.66023424709804,14
41510,9.074085380587507,13
41511,10.0,1
41514,9.94615424042959,3
41515,10.0,1
41665,-54.43522077692071,150
41815,-63.297591331073576,150
41965,-59.990695301093176,150
41975,9.838171385505415,10
41976,10.0,1
42126,-4.358788804414961,150
42134,9.759110993489244,8
42165,6.116454786617818,31
42171,9.916478809664229,6
42172,10.0,1
42180,9.754045379946263,8
42195,7.718440124266252,15
42224,4.36578638422756,29
42239,8.913487238679561,15
42389,-7.9357890686385195,150
42401,9.734076242083098,12
42443,-0.49864056964286796,42
42470,7.026784555290412,27
42473,9.264336193981814,3
42486,8.640786991910826,13
42501,8.599844334025525,15
42519,9.610570361741154,18
42669,-5.0170395896045905,150
42682,9.433867538708085,13
42686,9.733182720550598,4
42704,7.405544614568292,18
42721,8.03392955330982,17
42725,9.647540363872027,4
42737,9.102762986500485,12
42747,9.4130239455488,10
42897,-5.716242823226129,150
42906,9.574049742797802,9
42920,7.341408737392662,14
42921,10.0,1
42956,6.6899839508737715,35
42967,7.198302257061647,11
42987,9.564605937454646,20
42988,10.0,1
42989,10.0,1
43023,2.317831408628047,34
43035,9.496877581566338,12
43036,9.99651528781729,1
43186,-37.06480787696654,150
43336,-28.5224803530857,150
43486,-22.625371023263646,150
43487,10.0,1
43497,9.282424726135991,10
43505,9.871731299815433,8
43516,9.676645892493783,11
43517,10.0,1
43522,9.92281269869084,5
43531,9.240530358816427,9
43537,8.902078042943531,6
43538,10.0,1
43546,8.556981786828961,8
43547,10.0,1
43570,9.206925788007544,23
43720,-3.9080242812940815,150
43733,9.744310371317793,13
43734,10.0,1
43746,9.474764131320379,12
43751,9.925643175084781,5
43752,10.0,1
43762,9.780808523839893,10
43764,9.977449491287736,2
43889,-14.912672746146313,125
43932,-2.5212283379489904,43
43941,9.621237479546089,9
43968,5.787509623498001,27
43969,10.0,1
44119,-3.3752931664637416,150
44123,9.926605903423173,4
44124,10.0,1
44155,4.131548342777793,31
44305,-11.86063972356089,150
44356,3.8936993339948547,51
44370,9.36331347849616,14
44372,9.976045889961156,2
44382,9.198961522986142,10
44383,10.0,1
44397,8.478724567170193,14
44414,7.4634901985067525,17
44416,9.977837733268286,2
44566,-4.235618210181001,150
44579,9.497719560659684,13
44729,-15.504966798121771,150
44730,9.992040380116025,1
44731,10.0,1
44736,9.313879492042792,5
44747,9.789720774367776,11
44748,10.0,1
44757,9.846978803706156,9
44784,4.296404480466215,27
44785,9.992525998570047,1
44827,3.703387085569503,42
44828,9.987295509905897,1
44829,10.0,1
44832,9.748679754035601,3
44868,1.0868767735045548,36
44896,5.914395164535049,28
44905,8.895897078049282,9
44917,7.88805449500036,12
44918,10.0,1
44919,10.0,1
44969,5.835060803928365,50
44979,9.399526854872803,10
45129,-5.743919384081765,150
45130,10.0,1
45131,10.0,1
45132,10.0,1
45282,-4.501616358433114,150
45297,9.47533015491492,15
45316,7.692065496407421,19
45338,2.666265267769285,22
45488,-4.479758589607905,150
45495,9.895074932984503,7
45645,-5.280874379985363,150
45795,-11.156130490971378,150
45811,6.1458635481671084,16
45812,10.0,1
45817,9.922626129365495,5
45832,8.704092832815467,15
45833,9.986865255540083,1
45874,-5.92193644784596,41
45875,10.0,1
45876,10.0,1
46026,-20.057449276066883,150
46027,10.0,1
46177,-57.917123534641426,150
46178,10.0,1
46195,5.241457234403946,17
46196,10.0,1
46232,8.339786017791106,36
46233,10.0,1
46383,-5.116958381943794,150
46392,8.957131275037721,9
46393,10.0,1
46406,8.156821967346929,13
46407,10.0,1
46408,10.0,1
46430,8.643500618256189,22
46431,10.0,1
46446,8.555600071913375,15
46447,9.992928642929668,1
46501,6.126004541189074,54
46651,-56.780101564650394,150
46660,7.844094477504513,9
46669,9.527016787463994,9
46670,10.0,1
46680,9.489857193293915,10
46691,9.061180742341309,11
46712,8.538638760715713,21
46743,8.363095991764048,31
46749,9.883757512335956,6
46899,-7.723802572953144,150
47049,-15.205695233866768,150
47068,9.09414194849947,19
47075,9.870128416164185,7
47076,10.0,1
47094,8.535614316263416,18
47244,-4.583759571830559,150
47290,8.283399062414407,46
47291,10.0,1
47303,9.754455478326735,12
47304,10.0,1
47305,10.0,1
47308,9.763573271700436,3
47309,9.98915134287844,1
47459,-8.34157166781104,150
47460,10.0,1
47582,5.450039213625304,122
47622,3.9069408622101864,40
47629,9.774830286878942,7
47661,4.509139301824778,32
47811,-12.142105236726335,150
47812,10.0,1
47813,10.0,1
47963,-4.462552579052137,150
47965,9.97656853454931,2
48115,-7.792311250374178,150
48127,8.69873765843579,12
48277,-4.167689541275474,150
48427,-5.80823230734159,150
48429,9.575913859782963,2
48458,9.083589318358124,29
48471,8.280087146408185,13
48478,8.890459375348943,7
48486,8.268215534173084,8
48498,9.780195578959995,12
48499,10.0,1
48500,10.0,1
48501,10.0,1
48510,9.149811164668213,9
48525,7.459936378395214,15
48529,9.938042426566737,4
48537,9.896859708807947,8
48560,8.853852253588197,23
48588,7.911952869622929,28
48599,9.640778686204921,11
48749,-4.378065894962789,150
48750,10.0,1
48751,10.0,1
48762,9.690009493133223,11
48775,9.310442298638556,13
48799,7.368175822499619,24
48817,6.901236479405711,18
48967,-34.275603778699605,150
48970,9.253899998495784,3
48991,4.323080509499218,21
49011,6.74349434767489,20
49012,10.0,1
49039,6.761479091349984,27
49056,7.859376472332038,17
49086,5.766929097701376,30
49108,9.564134019778685,22
49131,6.442066537255462,23
49147,8.836873450143118,16
49171,6.776567694168489,24
49177,9.906521575832702,6
49178,10.0,1
49191,8.844709251837003,13
49199,9.770614212910186,8
49201,9.983578309939904,2
49202,10.0,1
49227,5.403931178783713,25
49251,7.521210574948938,24
49259,9.73082191904365,8
49260,10.0,1
49285,6.85991346769058,25
49319,7.837592325795102,34
49323,9.939303956939298,4
49324,10.0,1
49474,-4.619241510224401,150
49496,5.815034327666231,22
49517,3.372149308540144,21
49566,1.881833707861242,49
49716,-4.178058925993103,150
49720,9.954834542970614,4
49752,4.390637863887881,32
49770,9.505975882768142,18
49787,8.607581604946986,17
49808,8.231046875535766,21
49814,9.595152534485017,6
49815,10.0,1
49965,-4.701450281990666,150
49978,8.274404373889327,13
49992,9.315335013562473,14
49993,10.0,1
49994,10.0,1
50008,6.664318972476737,14
50030,2.518406753087353,22
50046,8.059394369571077,16
50066,7.122314974447176,20
50067,10.0,1
50080,9.3081846906562,13
50094,8.804463618345219,14
50102,9.243160371875552,8
50105,9.95420618370218,3
50255,-6.874703911772647,150
50256,10.0,1
50257,10.0,1
50258,10.0,1
50265,9.881016659841778,7
50284,7.267720097587206,19
50295,9.292381944339931,11
50308,9.727117565203587,13
50328,8.621973992023069,20
50347,8.53601619902204,19
50374,3.6671869832469888,27
50384,9.136394290867978,10
50385,10.0,1
50416,4.825996408798097,31
50431,7.720208276361249,15
50432,10.0,1
50460,6.546764330326264,28
50476,7.086157915194755,16
50477,10.0,1
50479,9.676453093009464,2
50580,-19.63064635377212,101
50730,-62.08186201700201,150
50880,-56.92116109446452,150
50902,3.8442064266166858,22
50910,9.363997389704558,8
51013,-19.335525414206845,103
51020,8.594912918005162,7
51170,-54.25313696863979,150
51171,10.0,1
51183,9.222484004431928,12
51185,9.979990793119155,2
51215,9.409070867508728,30
51231,8.513435082815397,16
51245,8.404160247030772,14
51274,3.565270125377503,29
51278,9.438764919396911,4
51428,-21.20689472516969,150
51439,7.800709774305757,11
51440,10.0,1
51447,9.561619279619777,7
51474,6.246258565479602,27
51624,-3.967058537076735,150
51650,5.713495228012847,26
51654,9.94691634537368,4
51682,7.0904126053027206,28
51693,7.596036264393147,11
51697,9.948895655256134,4
51705,9.742361106656912,8
51706,10.0,1
51856,-4.507689934838769,150
51863,8.979096641182185,7
51876,9.115689000173369,13
51877,10.0,1
51878,10.0,1
51895,8.716061140081496,17
51915,8.920066547995468,20
51916,10.0,1
52066,-33.4564433679995,150
52216,-35.663175245224764,150
52239,5.352047463465631,23
52267,4.104893841664968,28
52268,9.9928073572478,1
52269,10.0,1
52271,9.975193085704948,2
52421,-6.978117210038999,150
52426,9.918540874846075,5
52427,10.0,1
52428,10.0,1
52429,10.0,1
52579,-6.038185189073869,150
52729,-4.192642728353977,150
52730,10.0,1
52734,9.648972392303698,4
52755,8.669337378647135,21
52776,9.136851650343777,21
52823,8.946054935535464,47
52824,10.0,1
52838,9.749178982354747,14
52843,9.923606394144716,5
52854,9.478501950344759,11
52879,5.53056070584615,25
52902,7.748498513408484,23
52908,9.868760497003867,6
52911,9.96152454407838,3
52913,9.986135235916867,2
52916,9.957090594211243,3
52927,8.73239427211039,11
52953,6.318437347981615,26
52954,10.0,1
52955,10.0,1
52956,10.0,1
52957,10.0,1
52958,9.996425292119286,1
52959,10.0,1
52971,7.176345264600671,12
52993,3.0796613756594544,22
52994,10.0,1
53144,-17.454641800602523,150
53145,10.0,1
53146,10.0,1
53296,-9.176123466079336,150
53338,0.018228952175942226,42
53406,-9.670312242117074,68
