steps,reward,lenght
13119,-8.143861041108245,115
13269,-3.8926255496078297,150
13270,10.0,1
13420,-59.88243651162102,150
13570,-62.044973190373234,150
13720,-27.487493903927252,150
13870,-23.660304401731576,150
13882,9.702144183126618,12
14032,-14.130977599611144,150
14037,9.628624016421853,5
14038,10.0,1
14188,-11.736604347027102,150
14189,10.0,1
14339,-39.31018929873189,150
14489,-11.126527054415256,150
14639,-6.9175470754165715,150
14641,9.97480589121665,2
14791,-49.961695385789035,150
14941,-11.709370459221187,150
14942,10.0,1
14963,6.622539119173296,21
15004,5.895300691981303,41
15154,-10.838029090891286,150
15155,10.0,1
15247,-3.477394997745222,92
15275,3.482040551841691,28
15289,8.992162759708682,14
15294,9.832132269358377,5
15295,10.0,1
15296,10.0,1
15446,-48.768935034486496,150
15596,-15.988679097231282,150
15599,9.768812837264916,3
15600,10.0,1
15601,9.996094527989477,1
15605,9.931487295205745,4
15625,6.467810881135032,20
15635,9.302988348480007,10
15639,9.940834880139649,4
15727,-15.088848623167493,88
15877,-17.71606000597574,150
16027,-34.66373075880768,150
16177,-43.68603398559153,150
16178,10.0,1
16179,9.987065026412077,1
16329,-5.049574619098536,150
16332,9.955867798029216,3
16399,3.7315774715244308,67
16549,-5.706780044474977,150
16699,-16.142955394546046,150
16849,-6.949460425436633,150
16999,-20.72997427538179,150
17000,10.0,1
17001,10.0,1
17014,7.5988053979499295,13
17164,-37.94125595438951,150
17165,10.0,1
17315,-51.20086972689001,150
17373,-2.475395893954868,58
17374,10.0,1
17377,9.967755333564554,3
17510,4.239766397898376,133
17519,9.463550212894795,9
17520,10.0,1
17527,9.680165468295767,7
17534,9.38644398920789,7
17642,-7.090809230436234,108
17650,9.468791803927182,8
17800,-9.598032694907632,150
17913,3.175384819623476,113
18063,-9.960605757688509,150
18064,10.0,1
18066,9.977154391405383,2
18216,-3.894060765671192,150
18223,9.485158257511394,7
18373,-7.974981415567063,150
18523,-17.227373684709626,150
18631,-2.1430361422166797,108
18639,9.75567484843453,8
18789,-15.282427963977108,150
18939,-7.121979438099312,150
19089,-4.334521050506364,150
19116,4.8531554018820815,27
19152,4.519591110949947,36
19195,-6.400945282139906,43
19201,9.715633738439111,6
19202,10.0,1
19203,10.0,1
19206,9.956732767659522,3
19356,-31.11580521679738,150
19357,10.0,1
19358,10.0,1
19359,10.0,1
19360,10.0,1
19510,-7.453093309597818,150
19660,-18.560543702095035,150
19661,10.0,1
19662,10.0,1
19663,10.0,1
19813,-5.886076818450579,150
19823,9.01433284130849,10
19824,10.0,1
19974,-52.600186697959124,150
20124,-7.514833151172595,150
20143,6.541255446475139,19
20172,7.242465424103114,29
20322,-4.926252100969281,150
20359,8.624584615652747,37
20360,10.0,1
20366,9.584804036788638,6
20375,9.343920146855972,9
20525,-4.011844818480571,150
20534,9.63942825694783,9
20663,-18.257107770657427,129
20813,-4.228966291175281,150
20963,-25.714768270980613,150
20964,10.0,1
20965,10.0,1
20966,10.0,1
20970,9.944960538625576,4
20974,9.92867716270524,4
20975,10.0,1
20976,10.0,1
21020,7.955127678440839,44
21023,9.965917764970385,3
21024,9.996349840973085,1
21174,-4.16851911843449,150
21324,-7.176737326811781,150
21341,6.26398910334199,17
21342,10.0,1
21343,10.0,1
21344,10.0,1
21469,-18.34878953955237,125
21486,9.229981048687545,17
21516,7.1152210156088245,30
21520,9.947504042167704,4
21528,9.661110248565725,8
21598,-4.8938126338089205,70
21628,3.234624282518742,30
21778,-8.4555730985983,150
21928,-6.491064432133612,150
21929,9.9928453890445,1
22079,-5.174512882288361,150
22080,9.989667889141957,1
22093,9.31315074004722,13
22178,-16.578211652355215,85
22199,7.381818408233827,21
22349,-49.88370156650191,150
22499,-16.69852831743639,150
22504,9.81853915597893,5
22505,10.0,1
22655,-26.78998823689068,150
22659,9.924637782538143,4
22660,9.992398855913839,1
22661,10.0,1
22799,-5.05245186173228,138
22800,10.0,1
22810,9.299141825944439,10
22811,10.0,1
22815,9.940164643993437,4
22868,4.607842291031182,53
23018,-12.973766077272703,150
23019,10.0,1
23035,7.763920011721414,16
23185,-32.78379192577268,150
23186,10.0,1
23188,9.985815528338408,2
23190,9.978302360977239,2
23213,7.022026020875227,23
23214,10.0,1
23215,10.0,1
23223,9.872931091987683,8
23373,-4.678570490444134,150
23523,-4.398891861446608,150
23529,9.903019023906104,6
23530,10.0,1
23531,10.0,1
23532,9.992396575367588,1
23682,-23.573115536013102,150
23701,7.284888523908872,19
23723,9.448099418839794,22
23732,8.828126620628922,9
23741,9.231833049402127,9
23748,9.376056406631257,7
23749,10.0,1
23750,10.0,1
23751,10.0,1
23901,-53.363696022090956,150
23911,9.608049239433418,10
24061,-20.720895176750297,150
24105,0.6636439828773177,44
24116,8.015294005421747,11
24117,9.996665372882841,1
24119,9.97850370670327,2
24135,9.008958086825919,16
24136,10.0,1
24286,-11.617357023722915,150
24436,-7.856333979293068,150
24586,-14.968258224537717,150
24606,9.166074366021375,20
24617,9.80804879060927,11
24637,7.357862618585758,20
24639,9.67353138445551,2
24789,-19.698769787140062,150
24939,-26.780603059818457,150
24947,8.960469244459322,8
24949,9.58635102587485,2
24953,9.251970764770942,4
24954,10.0,1
24955,10.0,1
24981,8.19736022568108,26
25131,-51.51466925294556,150
25147,7.939602802774447,16
25176,4.305861469745002,29
25193,9.37772174157496,17
25240,-0.8697190682290952,47
25256,9.25648713629991,16
25264,9.35695406390459,8
25265,10.0,1
25415,-18.321005672701325,150
25429,8.008233877009726,14
25454,3.8289721858981247,25
25490,3.013331695152366,36
25640,-59.244430941898166,150
25702,-0.5738634236431963,62
25852,-31.894597605768208,150
25865,8.322606761243412,13
25866,10.0,1
26016,-46.732495706368574,150
26017,10.0,1
26167,-4.578401871231199,150
26292,-5.330936609326557,125
26293,10.0,1
26294,10.0,1
26295,10.0,1
26296,10.0,1
26446,-23.04085749409836,150
26454,9.353820673534502,8
26604,-4.947832993027023,150
26611,8.994597618279979,7
26616,9.922042332326317,5
26633,7.589137337890144,17
26634,10.0,1
26694,-0.6033283315082443,60
26844,-39.29547349444943,150
26870,7.271382867458149,26
26876,9.000825978399863,6
27026,-59.20664531866387,150
27074,-1.5957399267646295,48
27099,8.583378098444898,25
27149,4.419619094070385,50
27177,3.743043427143995,28
27194,8.28695723455703,17
27195,10.0,1
27232,3.566320717499587,37
27281,-0.6856930595334916,49
27282,10.0,1
27283,10.0,1
27332,6.380680461808458,49
27482,-4.275765713106833,150
27483,10.0,1
27633,-60.25979794153351,150
27640,8.49858756695097,7
27645,9.9371988898884,5
27654,9.817500544964355,9
27663,7.868346702219662,9
27691,5.8452343322723435,28
27700,9.807234397994279,9
27716,9.595979876609054,16
27723,9.498169217424042,7
27873,-4.461752185922801,150
27894,6.6104375446680415,21
27908,8.521265297261573,14
27909,10.0,1
27910,10.0,1
28060,-30.111162331483026,150
28061,10.0,1
28074,8.284311008723595,13
28224,-25.940736089854035,150
28232,9.229447765809018,8
28246,9.370564354620061,14
28247,10.0,1
28259,9.754028649880908,12
28339,-4.104470091306506,80
28340,10.0,1
28490,-15.023001794572528,150
28500,9.823442003801484,10
28650,-10.598817736609705,150
28800,-6.188056171682487,150
28804,9.935694607772817,4
28870,-6.057723943260779,66
28874,9.246921216854657,4
28884,9.604224244476123,10
28912,6.837337848902734,28
28914,9.979704294243405,2
28915,10.0,1
28936,5.5166430373615665,21
28956,8.391270666316489,20
28971,8.961521174179882,15
28972,10.0,1
28976,9.74023067693714,4
28990,9.13928373793774,14
28991,10.0,1
28992,10.0,1
29142,-5.676620352883491,150
29198,2.4965469733272236,56
29348,-4.6648689048441945,150
29349,10.0,1
29499,-46.460720328314196,150
29519,4.203084429833474,20
29536,8.057718178272694,17
29686,-41.25048919417592,150
29693,9.879228421686424,7
29696,9.961498791081151,3
29706,8.577833094807518,10
29728,6.518236580021874,22
29740,9.343242235558279,12
29748,9.861259132293323,8
29898,-28.41756702767021,150
29932,-0.769352848958313,34
30082,-26.195508273143886,150
30104,8.080238105537664,22
30118,9.742402094864996,14
30120,9.981098519958419,2
30131,8.587687662191694,11
30147,9.130171722760553,16
30148,10.0,1
30149,10.0,1
30150,10.0,1
30163,8.773401338839575,13
30313,-5.0574706015663775,150
30315,9.975857882308134,2
30320,9.931322081798557,5
30341,9.64513943005476,21
30342,10.0,1
30343,10.0,1
30344,10.0,1
30355,9.774957263976395,11
30356,10.0,1
30366,9.004583065934483,10
30393,6.407077382835881,27
30409,9.453891149891218,16
30410,10.0,1
30560,-4.046487647783363,150
30710,-4.156136937464294,150
30711,10.0,1
30715,9.958875343921992,4
30865,-4.179283189400873,150
30877,9.740441829921465,12
31027,-3.783860562112117,150
31028,10.0,1
31178,-9.83143497781281,150
31207,6.119561630125073,29
31357,-5.819726728003755,150
31367,9.629893812337727,10
31376,8.723785435166652,9
31380,9.640979120755755,4
31411,0.49292949413979414,31
31538,-34.801234034520746,127
31546,9.666141480950289,8
31547,10.0,1
31560,9.73083712885007,13
31710,-4.52894108514186,150
31711,10.0,1
31713,9.971174181128463,2
31714,10.0,1
31715,10.0,1
31730,6.788473317867128,15
31751,7.757390621939223,21
31752,10.0,1
31767,9.482193511637144,15
31781,9.177785270804664,14
31931,-63.031049689473015,150
31973,1.0073593119244606,42
31978,9.739287095716248,5
31979,10.0,1
32001,5.225033403171435,22
32002,9.996364219343757,1
32014,9.782915427550687,12
32015,9.988998071411828,1
32033,8.590078973773654,18
32043,9.78610271844378,10
32193,-4.499423980765025,150
32199,9.410272376278863,6
32312,-19.8654188216084,113
32402,-14.449180869867241,90
32403,10.0,1
32411,9.862651377906891,8
32412,10.0,1
32562,-57.669720956050845,150
32712,-15.938349905549554,150
32722,9.51584938847736,10
32872,-9.95232644057305,150
32873,10.0,1
32890,7.375315739439644,17
32913,2.7962512503699637,23
32923,9.661304330847345,10
32933,8.72552709869278,10
33083,-5.407268608843851,150
33089,9.887299870795905,6
33103,8.53054383647791,14
33114,9.810837837764515,11
33120,9.892912725487136,6
33139,7.423300970463931,19
33152,9.144977923853727,13
33302,-23.52026008832687,150
33452,-14.203493987009498,150
33453,10.0,1
33466,9.24335632217333,13
33616,-4.544088180697154,150
33734,-16.777350007958834,118
33747,7.590364717894814,13
33748,9.988677008229223,1
33785,6.7543802947185725,37
33797,9.28271156138981,12
33813,9.436543575565146,16
33826,8.102646087335465,13
33841,6.522996094820268,15
33858,8.130238449629548,17
33859,10.0,1
33862,9.651257667884822,3
34012,-63.38751692853791,150
34013,10.0,1
34014,10.0,1
34164,-58.072575059582,150
34220,-4.812565323737216,56
34221,10.0,1
34242,5.064087327940555,21
34392,-14.309016022589908,150
34410,7.659615155966382,18
34560,-4.798463375178565,150
34710,-57.751434709002154,150
34716,9.898224048734072,6
34732,6.636759050794696,16
34733,10.0,1
34883,-6.356373632634329,150
34892,9.041801299711386,9
34898,9.883102278895471,6
34926,2.6283635545990416,28
34979,-3.2109259565631234,53
34980,10.0,1
