steps,reward,lenght
67406,-51.36528440586037,500
67906,-48.993066876788916,500
68406,-51.76688300456729,500
68410,9.988299290132954,4
68910,-50.24670457000929,500
69410,-52.969926873016234,500
69910,-52.93129713459828,500
70410,-52.2520779097478,500
70910,-43.22403072661926,500
71410,-45.96181110101906,500
71910,-50.90480202319341,500
72410,-42.37478613457938,500
72439,9.853546414072145,29
72939,-50.99703814128276,500
73439,-51.04433435284792,500
73939,-51.627368073422645,500
74439,-51.90906445929325,500
74939,-52.82888957089035,500
75439,-52.23404506973811,500
75440,10.0,1
75940,-46.46251937226428,500
76440,-51.6610806721365,500
76940,-52.259268514141056,500
77440,-47.94415128168313,500
77940,-49.76002608596821,500
78440,-52.89600379765726,500
78940,-31.751064459632826,500
78957,9.937241402654978,17
79457,-47.08459691604504,500
79957,-51.50052254592277,500
80457,-31.258143456709867,500
80957,-51.26112677121585,500
80958,10.0,1
81458,-47.94283881260271,500
81958,-49.79744121073718,500
82458,-51.42448298108929,500
82958,-50.14464255705112,500
83458,-24.175245585699738,500
83958,-16.99785097747259,500
84458,-34.34501280786416,500
84958,-46.11975479473649,500
84967,9.96785764218947,9
85467,-38.687440917330285,500
85967,-40.09955625979141,500
86467,-50.80596627294684,500
86967,-50.66655210164674,500
87467,-48.42614670879871,500
87552,9.304994822804959,85
88052,-38.2494446068934,500
88552,-51.1292212885324,500
89052,-46.02219369309224,500
89552,-29.521969006367,500
90052,-29.176235107913225,500
90552,-36.188360140435556,500
90751,-6.690891669653698,199
91251,-39.40545339432399,500
91751,-48.71381865108192,500
92251,-39.737073931703925,500
92252,10.0,1
92752,-31.6582868263662,500
93252,-50.91419223288328,500
93752,-52.078312165889166,500
94252,-39.00746432698316,500
94752,-25.047524296847307,500
95252,-44.409634961751635,500
95752,-52.67982639454952,500
96252,-51.912332510573556,500
96266,9.950991850546208,14
96268,9.995867344167525,2
96269,10.0,1
96769,-30.261036234911742,500
97269,-52.362210937750426,500
97769,-48.97556895486708,500
97770,10.0,1
98270,-51.014989923619375,500
98770,-46.56425470198146,500
99270,-29.11109641422383,500
99770,-27.292283389049498,500
100270,-37.724359051195194,500
100770,-7.648322037485201,500
101270,-30.576047392876365,500
101770,-25.374657018152828,500
102270,-50.47564957181,500
102770,-45.066932124490954,500
103270,-45.02894231159556,500
103770,-13.191575613960568,500
104270,-23.907246163334992,500
104770,-30.070739043409784,500
105270,-19.426570303246432,500
105770,-5.7846190775921,500
105857,9.52497493650435,87
106357,-33.46125982328998,500
106857,-4.288640261340891,500
107011,7.887104568787411,154
107170,9.073916570972795,159
107670,-16.09645147826541,500
108170,-21.077387012057947,500
108670,-5.449405076599438,500
109170,-9.008482824299875,500
109670,-5.139853696587299,500
110170,-20.705026187278218,500
110670,-5.018194877295027,500
111170,-12.466878163409255,500
111670,-27.25026021874166,500
111741,9.64097153577945,71
112241,-17.31146738080359,500
112741,-15.692237195609806,500
113241,-18.876941789508276,500
113741,-12.961541417994688,500
114241,-14.84516530765761,500
114741,-19.73065296654558,500
115241,-7.879517324192056,500
115741,-6.75745012930155,500
116241,-7.269159884610511,500
116741,-8.476985508143871,500
117241,-4.23029232968288,500
117741,-7.198891681735384,500
117742,10.0,1
117755,9.95614702535355,13
117822,9.66269325012416,67
118322,-12.647055346414742,500
118822,-3.370104366419864,500
119322,-4.183512382311259,500
119822,-6.042752911448235,500
