steps,reward,lenght
51872,-52.93746770914753,500
52372,-34.028848196507965,500
52872,-46.22990336426787,500
52873,10.0,1
52874,10.0,1
53374,-37.186214485427804,500
53874,-54.29193162992527,500
54374,-82.46999854840445,500
54874,-88.075405170007,500
55374,-45.597308086269734,500
55874,-51.124491295647054,500
56374,-145.15849355881238,500
56375,9.943178235428007,1
56875,-40.5079122463356,500
56882,9.193512624517473,7
56883,10.0,1
57383,-23.905465635215062,500
57883,-29.4119249571653,500
57884,10.0,1
58384,-52.282084835708815,500
58884,-34.18353958863337,500
58885,10.0,1
58886,10.0,1
59386,-67.22020911321712,500
59886,-29.319660508653715,500
60386,-110.13212694215777,500
60485,-5.00255928268192,99
60544,5.407157506507468,59
61044,-30.901906239786765,500
61045,10.0,1
61545,-46.986515785530464,500
62045,-106.37229289093297,500
62068,8.052258258085532,23
62568,-34.67619604653564,500
63068,-28.905557533641804,500
63069,10.0,1
63166,5.726961099790883,97
63666,-50.16816256494913,500
64166,-41.73109473810668,500
64167,10.0,1
64667,-22.97974512422624,500
64668,10.0,1
65168,-21.10846387070012,500
65668,-21.373124532633636,500
66168,-29.871862302127006,500
66668,-23.7763640212105,500
66669,10.0,1
67057,-10.294498086510737,388
67557,-22.81020721817203,500
67683,-22.205191960113595,126
67703,7.175690542928254,20
68203,-30.621266076448475,500
68703,-33.09404667944414,500
69203,-42.86999366713754,500
69703,-36.499659872267586,500
70203,-74.8984563211348,500
70205,9.774352534966942,2
70705,-76.20856242080716,500
71205,-20.26037890812533,500
71705,-20.588559033570917,500
71727,8.383987094486903,22
72227,-36.49059615158093,500
72262,5.613733331030428,35
72369,0.6684248959049963,107
72370,10.0,1
72371,10.0,1
72871,-28.364453155502353,500
73371,-26.781434142974113,500
73871,-25.7239283017799,500
73872,10.0,1
74372,-28.026849736070048,500
74872,-37.45158523996823,500
75372,-150.40987481016154,500
75476,2.182212925603034,104
75976,-42.14732962185794,500
76476,-42.89631868254486,500
76976,-38.64203089262377,500
77476,-45.934845620749584,500
77976,-44.39348045327592,500
78476,-35.341577057835856,500
78976,-39.14167798020542,500
78977,10.0,1
79477,-64.92044909207152,500
79573,-27.349598686948312,96
79593,2.6597626513174015,20
79719,-9.23742830954884,126
79720,9.913090686862871,1
80017,-19.11676523286149,297
80025,9.693045576170675,8
80525,-51.39701095994202,500
80814,-12.116302372136978,289
80820,9.456636751944718,6
81320,-56.317872717828855,500
81820,-110.92195134073948,500
82320,-190.4214690863133,500
82820,-51.28221311977833,500
83046,-7.607081867548411,226
83060,8.72185076698665,14
83560,-57.55023826252103,500
83595,7.577892188570472,35
84095,-44.6752752269252,500
84595,-27.470517881807318,500
84596,10.0,1
84693,3.2370843069512745,97
85193,-42.98354715291304,500
85199,9.810080395675339,6
85699,-20.34211314066166,500
85700,10.0,1
86200,-45.35017714729737,500
86201,10.0,1
86701,-39.93935172517885,500
86747,7.491107570609778,46
86748,10.0,1
87248,-62.04977727838929,500
87748,-149.79023287243083,500
88248,-35.60785509947516,500
88249,10.0,1
88749,-36.01329820772562,500
89249,-22.201886201884232,500
89749,-53.41479492845859,500
90249,-42.76686435123776,500
90749,-105.6982630771796,500
90765,9.625688818166399,16
90890,3.116659687776661,125
91261,-21.990785097747562,371
91274,8.986329120046305,13
91774,-27.592040294094133,500
92274,-35.44109279025066,500
92774,-46.14006545236868,500
93274,-28.765537444527094,500
93774,-36.33621082285991,500
94274,-21.32256833498847,500
94774,-59.15809439532156,500
95274,-23.167421619292668,500
95774,-19.914698886576122,500
95778,9.354278189338034,4
95875,5.235937153127424,97
95880,9.784138004228387,5
96107,-2.0251222769977915,227
96607,-20.407015466923973,500
96808,-8.291095269169755,201
97308,-34.733783805657694,500
97808,-37.417887749339535,500
97830,8.31152156100444,22
97841,8.805094737029371,11
98341,-43.488014168265536,500
98841,-59.891298500532336,500
98844,9.560957828861408,3
98872,4.175411926167089,28
98876,9.785171156169659,4
99376,-166.61386580082547,500
99876,-64.69301378520004,500
99914,6.893724296187223,38
100414,-260.5041856735975,500
100914,-260.334210928778,500
100915,9.971469263459237,1
101334,-27.17123078295288,419
101346,9.423192391069046,12
101846,-76.92234112673415,500
102346,-52.3049424832779,500
102846,-31.503894785443038,500
102850,9.738840275081087,4
103350,-114.3486584807427,500
103404,1.3126838817479154,54
103904,-41.83988477115099,500
103971,4.126698282268227,67
104471,-83.7633748770756,500
104971,-39.606052363594806,500
105471,-70.55264643741906,500
105971,-41.087915661812445,500
106471,-103.57207814644177,500
106971,-258.7646757383293,500
107471,-123.12020485391433,500
107971,-37.039177308911576,500
107982,9.573111696403062,11
108482,-84.25357001992357,500
108982,-64.11513872569324,500
109482,-205.91193547884524,500
109483,10.0,1
109983,-127.06032943682669,500
110483,-68.81648668841147,500
110973,-154.97768224750067,490
111473,-16.114364879177373,500
111485,9.542468289095964,12
111596,1.5852531976610074,111
112096,-41.930160298811266,500
112097,9.939203877974233,1
112098,10.0,1
112107,9.409445277758792,9
112129,8.870063424707329,22
112438,-2.650558371139752,309
112439,10.0,1
112939,-24.70696162270379,500
112940,10.0,1
113440,-20.890439241175187,500
113459,9.391223530693019,19
113959,-19.010949669749813,500
114025,7.488448688144205,66
114034,9.25435999396433,9
114035,10.0,1
114047,9.259751474788263,12
114061,9.249878745869832,14
114073,9.062546595566802,12
114094,6.849049111790469,21
114114,8.509167736996384,20
114614,-22.942373383013418,500
115114,-56.473878101436384,500
115115,10.0,1
115118,9.865275643480912,3
115132,9.091328093207645,14
115160,6.161355360277222,28
115167,9.342568645248095,7
115667,-30.49617344321993,500
116167,-75.82234526252628,500
116171,9.785073908510718,4
116191,8.95385126059685,20
116691,-17.980853559558994,500
117191,-20.56368500490751,500
117691,-210.1927200067302,500
118191,-45.98132282833013,500
118691,-21.903764904323097,500
118692,10.0,1
118717,7.789356689368821,25
119217,-31.73532757229462,500
119221,9.84009403443122,4
119721,-19.59811752651801,500
120221,-20.573766132706552,500
120721,-15.71521579500399,500
120730,9.752695395326846,9
120739,9.726700127530155,9
120740,10.0,1
120791,6.11790925026997,51
121291,-38.58350414260986,500
121791,-36.31332402601581,500
122291,-32.74521242261697,500
122424,-5.699004813103949,133
122924,-19.21613229308993,500
123424,-21.04206783428481,500
123454,8.751578309492125,30
123954,-59.49817250483344,500
123955,10.0,1
124455,-42.21435456117024,500
124955,-28.96413040000561,500
124958,9.562579112136948,3
125458,-30.455832076559478,500
125958,-24.889414873820606,500
126458,-27.39966822146047,500
126471,9.689144232247585,13
126476,9.901817680779132,5
126976,-27.438963895542773,500
127476,-24.464826921597606,500
127483,9.857559436256707,7
127511,8.650357430254449,28
127548,7.228730299260244,37
128048,-28.87640361050388,500
128088,8.357838662036578,40
128588,-34.20685726796099,500
128914,-13.707677666578316,326
128923,9.26680736579603,9
128926,9.457839839740508,3
128931,9.928589977279609,5
129431,-21.824554791664738,500
129931,-36.13913139568903,500
130431,-32.87384261406379,500
130451,8.519695803934798,20
130951,-35.33412064616404,500
130952,10.0,1
130957,9.937319907143662,5
130979,9.133281922880723,22
130983,9.731338071854012,4
131001,9.114868968761325,18
131501,-48.976247847451134,500
132001,-25.7264123304928,500
132187,0.19940457966842295,186
132687,-16.62312622162498,500
133187,-31.066676517719813,500
133224,8.112748876205641,37
133724,-26.45311374891769,500
133726,9.84659681921869,2
134226,-19.373137100077987,500
134240,8.692451597251356,14
134245,9.922604307199443,5
134253,9.595563326162905,8
134753,-22.590270391511428,500
134756,9.97235384044565,3
134816,5.149062097341386,60
134841,8.031839708604018,25
134856,7.484740008142417,15
135356,-40.004624277174095,500
135856,-37.12800731696588,500
135884,7.469716035169994,28
135903,8.19567836038268,19
135913,9.812088902784087,10
136413,-27.91038652548812,500
136481,5.706799928279431,68
136981,-22.1190240199336,500
137481,-20.90013240382935,500
137981,-24.297844586752706,500
138194,-0.3834591857994667,213
138199,9.6542868541084,5
138243,7.346907287599617,44
138244,10.0,1
138744,-17.93297087130721,500
138745,10.0,1
138762,9.200704863914977,17
138777,8.868705716135768,15
138823,8.890431970550525,46
138829,9.808107885331909,6
138838,9.242394222395767,9
138845,9.819727835105622,7
138870,9.106339986094278,25
138897,7.81933127008174,27
139397,-16.44490444924568,500
139425,8.163302796756456,28
139441,9.235219972580516,16
139456,8.66431373368792,15
139457,10.0,1
139957,-15.23786609196122,500
139961,9.866989352681578,4
139977,8.80718775063644,16
139989,9.270762221971577,12
140016,8.274469766423767,27
140516,-10.869957488448376,500
141016,-25.37449788331996,500
141017,10.0,1
141045,9.152389518147269,28
141545,-41.485573978538056,500
141590,6.524353495380023,45
141600,9.22456971663707,10
141684,6.393370528020045,84
142184,-20.47633298333275,500
142371,-7.442684477971788,187
142372,10.0,1
142376,9.619048996066073,4
142403,8.216117915851756,27
142416,9.570443758864116,13
142422,9.67840743782833,6
142922,-10.928462721072078,500
142929,9.58621543556241,7
143293,0.38152175684547984,364
143317,4.620714000796824,24
143817,-22.786485655302922,500
144317,-26.690429088473874,500
144817,-30.511245586388767,500
145317,-34.908750267845036,500
145318,10.0,1
145319,10.0,1
145327,9.49688971457734,8
145329,9.845087085833805,2
145336,9.843429048059267,7
145337,10.0,1
145351,8.851787251101833,14
145851,-14.393112183847395,500
145886,8.466156265228594,35
145969,5.492935629043133,83
145973,9.843059541410959,4
146473,-28.654535755070512,500
146481,9.354090549939928,8
146497,9.320176676720308,16
146997,-70.72850693600117,500
147497,-19.5327389600364,500
147997,-38.78007066718335,500
148497,-25.908908649124065,500
148661,4.67615443714032,164
148672,9.275453527780028,11
148673,10.0,1
149173,-45.58799305976898,500
149214,7.926420431257483,41
149714,-13.178368716138834,500
149715,10.0,1
149716,10.0,1
150216,-20.44199487628093,500
150221,9.841856598021144,5
150721,-261.383974084662,500
150723,9.90139908607197,2
150739,9.3245278449688,16
151239,-26.778195684689106,500
151245,9.906382381644805,6
151249,9.814493524567645,4
151749,-31.67528030557195,500
151761,9.183182911368682,12
151776,9.361161119099314,15
151789,9.329395269516208,13
152289,-22.534749805702752,500
152311,8.298074651676734,22
152399,4.257469037095641,88
152423,8.181473466214488,24
152438,9.423797082008587,15
152467,-1.457595953830129,29
152475,9.721477087374689,8
152495,7.95954449347417,20
152506,9.051384290373273,11
152507,10.0,1
152577,6.660584138929945,70
152578,10.0,1
152597,8.113770870150853,19
152598,10.0,1
153098,-16.00731589864803,500
153179,5.141854747315356,81
153180,10.0,1
153208,8.902651717265531,28
153209,10.0,1
153218,9.175558651326357,9
153219,10.0,1
153238,8.473706559111545,19
153272,0.08431312479359931,34
153772,-24.97375707182875,500
154272,-36.710069122405635,500
154273,10.0,1
154746,-9.419378989303723,473
154757,9.787080029949491,11
154764,9.645978740046703,7
154765,10.0,1
154785,8.245154041187778,20
154842,7.082073683561704,57
154843,10.0,1
154937,6.390979593327515,94
155017,4.495733524583723,80
155018,10.0,1
155518,-16.018581859904025,500
155523,9.662778643282103,5
155529,9.57730245012014,6
155556,8.333731979666398,27
155557,10.0,1
155598,7.823495648895836,41
155605,9.56948087737215,7
155612,9.8085151680736,7
155646,7.907498542653082,34
156146,-20.23130508947997,500
156172,7.472030921462763,26
156672,-17.249044621176623,500
156690,8.99527433464663,18
156850,-0.4906202801391988,160
156866,9.00153088627947,16
157366,-20.3741953139637,500
157400,7.167385075171177,34
157900,-20.284882242475316,500
157905,9.701504633512947,5
157916,8.862802845553038,11
158416,-14.641041155070791,500
158420,9.587017485966392,4
158421,10.0,1
158819,-3.3790643038608117,398
159319,-22.647245706384712,500
159338,8.906010730461736,19
159339,9.9132168679635,1
159341,9.986063011000054,2
159832,-9.486790221094454,491
159951,3.3902411453152714,119
160021,6.550711406131743,70
160031,9.119579803412421,10
160063,8.241727856024752,32
160563,-32.51815584116721,500
160568,9.630352960388716,5
160585,9.154731715761436,17
160611,8.184621703684343,26
160613,9.795377709311431,2
160626,9.133257879741718,13
160641,9.519125846782558,15
161141,-20.000413267855993,500
161145,9.792616987535702,4
161157,8.612862724760543,12
161331,-0.668191191618158,174
161342,9.293739654869817,11
161358,9.202209181565017,16
161858,-36.0735399784005,500
162358,-20.91769794245971,500
162858,-17.055111967195632,500
162968,5.181918739377186,110
163107,-2.905278013377469,139
163129,9.305545877417641,22
163137,7.865512469959305,8
163138,9.962561047310103,1
163638,-28.340085097228545,500
163731,-1.7518264784754063,93
163749,9.321190547948866,18
164249,-28.765322976173433,500
164354,-3.2095214865374917,105
164362,9.439407954153953,8
164862,-22.865252428412564,500
164874,9.753752854289875,12
164889,9.488149420457304,15
164897,9.639322138832519,8
164907,8.315217882628357,10
164955,-8.609742995326926,48
165003,7.564056305709014,48
165170,-0.09734065066036912,167
165171,9.992891181688277,1
165224,6.846249242162637,53
165225,9.941570556311389,1
165226,10.0,1
165228,9.898185921245508,2
165231,9.780787311587769,3
165249,9.201461677070284,18
165264,8.840323083605439,15
165271,9.665031148215283,7
165277,9.722225562824438,6
165294,8.425128926892972,17
165301,9.3606182485517,7
165385,6.517713507797174,84
165885,-40.1551781413538,500
165890,9.781897098874454,5
166390,-26.54286515343081,500
166477,7.513475729942902,87
166977,-38.79020398145804,500
167085,-0.8913374991034093,108
167109,8.150746094628909,24
167265,-1.8010136920842186,156
167765,-34.00786552966751,500
167773,9.503830966189136,8
168273,-15.069585155067841,500
168773,-15.30675500494839,500
169273,-17.3940448276992,500
169274,10.0,1
169316,7.927614549067194,42
169321,9.921438866691489,5
169340,8.381632225688852,19
169402,6.109550072488341,62
169431,9.120709658683634,29
169432,10.0,1
169932,-25.33354843377114,500
169958,9.075273262383208,26
170458,-13.865076614273221,500
170958,-22.232225375741,500
170959,10.0,1
170968,9.370332932835854,9
171468,-14.814467389139311,500
171472,9.784191692654986,4
171480,9.627498869904622,8
171503,8.435763270748481,23
171566,6.484693558037291,63
172066,-15.573664563392164,500
172566,-28.221239417218435,500
172597,8.161013422370882,31
172620,6.242062482078108,23
172621,10.0,1
172646,8.548427861965173,25
172651,9.92783809908146,5
172718,7.180771866293217,67
172719,10.0,1
172721,9.897673252255936,2
172723,9.910823588360197,2
172732,9.467920790829313,9
172755,7.335288816207789,23
172776,8.860085868477384,21
172777,10.0,1
172812,7.411759776163582,35
172835,8.083122353357936,23
172836,10.0,1
172846,9.271344065963023,10
172875,9.025480088003793,29
173375,-15.90787319872369,500
173384,9.854320104585186,9
173395,9.3043640603333,11
173422,8.587161470543634,27
173430,9.498611693289375,8
173495,5.647589641831424,65
173534,7.186746467041111,39
173543,9.524821446554503,9
173579,7.878001315150891,36
173583,9.700763370592155,4
173594,9.038880143046805,11
173595,10.0,1
173616,9.016230565075343,21
173617,10.0,1
173638,9.067143145883659,21
173660,9.309717367280323,22
173670,9.390061273633535,10
173711,8.124598323220964,41
173717,9.63974216385974,6
174217,-15.788453635637186,500
174348,3.8680243422300853,131
174810,-17.00658916131411,462
174821,9.020888764294266,11
175321,-17.442971760698605,500
175326,9.721162614182065,5
175359,7.075167781258523,33
175859,-14.245781494432716,500
176359,-182.3829817687712,500
176859,-32.96055053768924,500
176860,10.0,1
176861,10.0,1
176867,9.861490231770157,6
176924,7.788726148760976,57
176928,9.782519942878912,4
177067,-0.2548723200076921,139
177068,10.0,1
177084,8.501887324465049,16
177115,8.86978557571944,31
177157,8.004828692029903,42
177166,8.95777867681621,9
177202,7.376556697312384,36
177240,6.184346075301849,38
177246,9.567541533628567,6
177249,9.816458499512674,3
177263,8.98909298503395,14
177272,9.537913727006762,9
177772,-15.095958059020308,500
177786,9.022961143457465,14
177797,8.977712221548245,11
177821,9.153751669112493,24
177833,9.036791502447391,12
178333,-21.326439219782,500
178349,8.841121486616194,16
178362,8.888247507470009,13
178862,-59.546139793734504,500
178872,8.943930201116173,10
178873,10.0,1
179373,-28.259028881467792,500
179385,9.291332159503122,12
179386,10.0,1
179399,9.496177383678468,13
179400,10.0,1
179455,6.308715634174905,55
179485,7.045606048214262,30
179985,-15.042050609971378,500
179990,9.617338671932188,5
180015,8.407036084383273,25
180515,-18.1276335520295,500
180516,10.0,1
180555,8.773211631193938,39
180562,9.578433209517346,7
180563,10.0,1
181063,-18.257169563312512,500
181077,8.9791333441512,14
181094,9.277393873842588,17
181123,8.297815125739525,29
181623,-15.356112799927322,500
181640,9.109514501117628,17
181641,10.0,1
181659,9.339353647790887,18
182159,-18.661567320342463,500
182171,9.67219585923404,12
182364,-1.76285866231877,193
182383,8.058555939517984,19
182395,9.127585683376152,12
182449,7.627562561538047,54
182450,10.0,1
182950,-23.164980076465383,500
183450,-32.17538558652245,500
183455,9.628802492968562,5
183456,10.0,1
183457,10.0,1
183462,9.723655355295083,5
183962,-17.298741193121373,500
184063,-7.589273872805052,101
184118,4.873050368042686,55
