steps,rate_target_reached
2135931,1.0
2137159,1.0
2138809,0.99
2140265,1.0
2141784,1.0
2142877,1.0
2144088,1.0
2145704,0.99
2146918,1.0
2148334,1.0
2149627,1.0
2151024,1.0
2152692,0.99
2153889,1.0
2155122,1.0
2156365,1.0
2158039,0.99
2159140,1.0
2160145,1.0
2161206,1.0
2162342,1.0
2163897,0.99
2165515,0.99
2166436,1.0
2167580,1.0
2168677,1.0
2170262,0.99
2172365,0.98
2173425,1.0
2174590,1.0
2177118,0.98
2178658,0.99
2179750,1.0
2180846,1.0
2182961,0.98
2183989,1.0
2185004,1.0
2186215,1.0
2187507,1.0
2189044,1.0
2190065,1.0
2191224,1.0
2192225,1.0
2193309,1.0
2194260,1.0
2195292,1.0
2196351,1.0
2197484,1.0
2198742,1.0
2199913,1.0
2201022,1.0
2202409,1.0
2203479,1.0
2204482,1.0
2206562,0.98
2207455,1.0
2208538,1.0
2209599,1.0
2210673,1.0
2211677,1.0
2213206,0.99
2214412,1.0
2215484,1.0
2216504,1.0
2217478,1.0
2218694,1.0
2219857,1.0
2221424,0.99
2222559,1.0
2223499,1.0
2224580,1.0
2225933,1.0
2226990,1.0
2228074,1.0
2229163,1.0
2230311,1.0
2231369,1.0
2232590,1.0
2233698,1.0
2234818,1.0
2236080,1.0
2237248,1.0
2238239,1.0
2239328,1.0
2240958,0.99
2242067,1.0
2242997,1.0
2244017,1.0
2245923,0.99
2246955,1.0
2247866,1.0
2248923,1.0
2249948,1.0
2251010,1.0
2252131,1.0
2253219,1.0
2254801,0.99
2255844,1.0
2256933,1.0
2258063,1.0
2259111,1.0
2260117,1.0
2261804,0.99
2263059,1.0
2264123,1.0
2265169,1.0
2266573,1.0
2267567,1.0
2268601,1.0
2269967,1.0
2271036,1.0
2272535,0.99
2273627,1.0
2274601,1.0
2275740,1.0
2276728,1.0
2277802,1.0
2279380,0.99
2280385,1.0
2281424,1.0
2282468,1.0
2283489,1.0
2284522,1.0
2285513,1.0
2286537,1.0
2287400,1.0
2288455,1.0
2289445,1.0
2290467,1.0
2291896,0.99
2292867,1.0
2293813,1.0
2294844,1.0
2295820,1.0
2296913,1.0
2299196,0.98
2300226,1.0
2301198,1.0
2302246,1.0
2303140,1.0
2304255,1.0
2305354,1.0
2306341,1.0
2307284,1.0
2308323,1.0
2309488,1.0
2310527,1.0
2311494,1.0
2312581,1.0
2313517,1.0
2314469,1.0
2315543,1.0
2316706,1.0
2317909,1.0
2318923,1.0
2320029,1.0
2322061,0.99
2323054,1.0
2324058,1.0
2325181,1.0
2326230,1.0
2327807,0.99
2329038,1.0
2334519,0.92
2335574,1.0
2336610,1.0
2337619,1.0
2338608,1.0
2339648,1.0
2341205,0.99
2342170,1.0
2343172,1.0
2344145,1.0
2345230,1.0
2346245,1.0
2348749,0.97
2349877,1.0
2352349,0.97
2353410,1.0
2354407,1.0
2355501,1.0
2356550,1.0
2358627,0.98
2359824,1.0
2360912,1.0
2361968,1.0
2362894,1.0
2363863,1.0
2364902,1.0
2366014,1.0
2367067,1.0
2368501,1.0
2369370,1.0
2370908,0.99
2372035,1.0
2373085,1.0
2374069,1.0
2375137,1.0
2376187,1.0
2377783,0.99
2378765,1.0
2380973,0.98
2381997,1.0
2383060,1.0
2384025,1.0
2385166,1.0
2386148,1.0
2387114,1.0
2389701,0.97
2390752,1.0
2391840,1.0
2392893,1.0
2393942,1.0
2395002,1.0
2396470,0.99
2397550,1.0
2398614,1.0
2399750,1.0
2400824,1.0
2401813,1.0
2402869,1.0
2403986,1.0
2405069,1.0
2406157,1.0
2407045,1.0
2408180,1.0
2409194,1.0
2410162,1.0
2411384,1.0
2412394,1.0
2413408,1.0
2414407,1.0
2415376,1.0
2416591,1.0
2417559,1.0
2418627,1.0
2419577,1.0
2420406,1.0
2421427,1.0
2422380,1.0
2423354,1.0
2424411,1.0
2425450,1.0
2426489,1.0
2427643,1.0
2428652,1.0
2430687,0.98
2432264,0.99
2433356,1.0
2434264,1.0
2435185,1.0
2436166,1.0
2439280,0.96
2441289,0.98
2442895,0.99
2445795,0.97
2446797,1.0
2447796,1.0
2448939,1.0
2450007,1.0
2450929,1.0
2452164,1.0
2453123,1.0
2454782,0.99
2456246,0.99
2457169,1.0
2458117,1.0
2459192,1.0
2460319,1.0
2461372,1.0
2462370,1.0
2463356,1.0
2464412,1.0
2465514,1.0
2466527,1.0
2467388,1.0
2468406,1.0
2469433,1.0
2470477,1.0
2471538,1.0
2472653,1.0
2473959,1.0
2475015,1.0
2476016,1.0
2477508,0.99
2478494,1.0
2479613,1.0
2480607,1.0
2481812,1.0
2483289,1.0
2484415,1.0
2485355,1.0
2487813,0.97
2488841,1.0
2489747,1.0
2490741,1.0
2491864,1.0
2493281,0.99
2494349,1.0
2495874,0.99
2496817,1.0
2497870,1.0
2498815,1.0
2499732,1.0
2500839,1.0
2501759,1.0
2502763,1.0
2503722,1.0
2506271,0.97
2507354,1.0
2508344,1.0
2509296,1.0
2510220,1.0
2511367,1.0
2512293,1.0
2513338,1.0
2514562,1.0
2517580,0.96
2518721,1.0
2519642,1.0
2520697,1.0
2521633,1.0
2523233,0.99
2524341,1.0
2526221,0.98
2527127,1.0
2528592,0.99
2529686,1.0
2530711,1.0
2531674,1.0
2532700,1.0
2533753,1.0
2534751,1.0
2535730,1.0
2540220,0.93
2541263,1.0
2542317,1.0
2543175,1.0
2544278,1.0
2545180,1.0
2546209,1.0
2547241,1.0
2548305,1.0
2549369,1.0
2550210,1.0
2551167,1.0
2552127,1.0
2553102,1.0
2554058,1.0
2555453,0.99
2556895,0.99
2557795,1.0
2558942,1.0
2560004,1.0
2561008,1.0
2561853,1.0
2562784,1.0
2563758,1.0
2564886,1.0
2565893,1.0
2566944,1.0
2567929,1.0
2568815,1.0
2570047,1.0
2571125,1.0
2572069,1.0
2573039,1.0
2573954,1.0
2575044,1.0
2576004,1.0
2576900,1.0
2577977,1.0
2579018,1.0
2580427,0.99
2581320,1.0
2582188,1.0
2583637,0.99
2584544,1.0
2585475,1.0
2586470,1.0
2588182,0.99
2589195,1.0
2590214,1.0
2591559,1.0
2592628,1.0
2593664,1.0
2594691,1.0
2595630,1.0
2597143,0.99
2598188,1.0
2599135,1.0
2600045,1.0
2601019,1.0
2601983,1.0
2602914,1.0
2603859,1.0
2604829,1.0
2605776,1.0
2606646,1.0
2607619,1.0
2608608,1.0
2612711,0.94
2613655,1.0
2614624,1.0
2615504,1.0
2616483,1.0
2617574,1.0
2618495,1.0
2619962,0.99
2620895,1.0
2622835,0.98
2624354,0.99
2625325,1.0
2626602,1.0
2628097,0.99
2629156,1.0
2630207,1.0
2631225,1.0
2632238,1.0
2633889,0.99
2634693,1.0
2635768,1.0
2637312,0.99
2638251,1.0
2639355,1.0
2640219,1.0
2641819,0.99
2643214,0.99
2644168,1.0
2645035,1.0
2645962,1.0
2648579,0.97
2650552,0.98
2652458,0.98
2653501,1.0
2654437,1.0
2655813,0.99
2656769,1.0
2657789,1.0
2658801,1.0
2659770,1.0
2660761,1.0
2661826,1.0
2662836,1.0
2664329,0.99
2665301,1.0
2666236,1.0
2667211,1.0
2668176,1.0
2669148,1.0
2670119,1.0
2671054,1.0
2672049,1.0
2672986,1.0
2673881,1.0
2675030,1.0
2675945,1.0
2676928,1.0
2677901,1.0
2678788,1.0
2679791,1.0
2680778,1.0
2681863,1.0
2682830,1.0
2683773,1.0
2684740,1.0
2685764,1.0
2686746,1.0
2687676,1.0
2688669,1.0
2689666,1.0
2690619,1.0
2691627,1.0
2692514,1.0
2693420,1.0
2694356,1.0
2695306,1.0
2696293,1.0
2697248,1.0
2698260,1.0
2699285,1.0
2700290,1.0
2701195,1.0
2702172,1.0
2703061,1.0
2704079,1.0
2704964,1.0
2705968,1.0
2706927,1.0
2707933,1.0
2708964,1.0
2710049,1.0
2710949,1.0
2711894,1.0
2713022,1.0
2714552,0.99
2715539,1.0
2716574,1.0
2717566,1.0
2718701,1.0
2719730,1.0
2720685,1.0
2721655,1.0
2722600,1.0
2723737,1.0
2724708,1.0
2725633,1.0
2727113,0.99
2728526,0.99
2729401,1.0
2730327,1.0
2731258,1.0
2732138,1.0
2733048,1.0
2734047,1.0
2735052,1.0
2735988,1.0
2737002,1.0
2737982,1.0
2738997,1.0
2739938,1.0
2740778,1.0
2742225,0.99
2743245,1.0
2744165,1.0
2745079,1.0
2745957,1.0
2746811,1.0
2747712,1.0
2748679,1.0
2749635,1.0
2750561,1.0
2751985,0.99
2754575,0.97
2755479,1.0
2756381,1.0
2757374,1.0
2758378,1.0
2759342,1.0
2760862,0.99
2761883,1.0
2762851,1.0
2763804,1.0
2764812,1.0
2765733,1.0
2766815,1.0
2767780,1.0
2768832,1.0
2769840,1.0
2770783,1.0
2771727,1.0
2772701,1.0
2778090,0.91
2778994,1.0
2780034,1.0
2781016,1.0
2782045,1.0
2782964,1.0
2786307,0.95
2787299,1.0
2788267,1.0
2789595,1.0
2790534,1.0
2791781,1.0
2792861,1.0
2793962,1.0
2794896,1.0
2795890,1.0
2796890,1.0
2797885,1.0
2798898,1.0
2799914,1.0
2800858,1.0
2801722,1.0
2802795,1.0
2806512,0.95
2807443,1.0
2808406,1.0
2810809,0.98
2811830,1.0
2812781,1.0
2813723,1.0
2814706,1.0
2815797,1.0
2817759,0.98
2818780,1.0
2819702,1.0
2820737,1.0
2821683,1.0
2822608,1.0
2823555,1.0
2824488,1.0
2825419,1.0
2826361,1.0
2829737,0.95
2830700,1.0
2831612,1.0
2832572,1.0
2833504,1.0
2834413,1.0
2835465,1.0
2836767,0.99
2837784,1.0
2838747,1.0
2840246,0.99
2841119,1.0
2842178,1.0
2843121,1.0
2844070,1.0
2845115,1.0
2847009,0.98
2848540,0.99
2850035,0.99
2851121,1.0
2852136,1.0
2853118,1.0
2854595,0.99
2855550,1.0
2856533,1.0
2857536,1.0
2858575,1.0
2859482,1.0
2860992,0.99
2863161,0.98
2864184,1.0
2865117,1.0
2867515,0.97
2868451,1.0
2869409,1.0
2870717,1.0
2871722,1.0
2872831,1.0
2873797,1.0
2874904,1.0
2875884,1.0
2876793,1.0
2877655,1.0
2878636,1.0
2879581,1.0
2882460,0.96
2883393,1.0
2884287,1.0
2885267,1.0
2886259,1.0
2887386,1.0
2888743,0.99
2889741,1.0
2890825,1.0
2891721,1.0
2894308,0.97
2895829,0.99
2896768,1.0
2897739,1.0
2898833,1.0
2900047,1.0
2901506,0.99
2902532,1.0
2903464,1.0
2906174,0.97
2913177,0.88
2914133,1.0
2918242,0.94
2920663,0.97
2921653,1.0
2924114,0.97
2925624,0.99
2926622,1.0
2927496,1.0
2928468,1.0
2929491,1.0
2930375,1.0
2931267,1.0
2932330,1.0
2933432,1.0
2934403,1.0
2935380,1.0
2936734,0.99
2938132,1.0
2939117,1.0
2940178,1.0
2941245,1.0
2942242,1.0
2943751,0.99
2944727,1.0
2946169,0.99
2947307,1.0
2948337,1.0
2951154,0.96
2952209,1.0
2953739,0.99
2954623,1.0
2955561,1.0
2956595,1.0
2957538,1.0
2958469,1.0
2959506,1.0
2960655,1.0
2961810,1.0
2962786,1.0
2963953,1.0
2964886,1.0
2965930,1.0
2966917,1.0
2967901,1.0
2968849,1.0
2969901,1.0
2970828,1.0
2971874,1.0
2972781,1.0
2973732,1.0
2974704,1.0
2975878,1.0
2979616,0.95
2980987,0.99
2982097,1.0
2983129,1.0
2984063,1.0
2985090,1.0
2986248,1.0
2987792,0.99
2988888,1.0
2989821,1.0
2990862,1.0
2991875,1.0
2992787,1.0
2994699,0.98
2996268,0.99
2997933,0.99
2999900,0.98
3000856,1.0
3001786,1.0
3002744,1.0
3003976,1.0
3004915,1.0
3005931,1.0
3009406,0.95
3010326,1.0
3012728,0.98
3013739,1.0
3014689,1.0
3016205,0.99
3017153,1.0
3018182,1.0
3019723,1.0
3020712,1.0
3021765,1.0
3022648,1.0
3023624,1.0
3024569,1.0
3025531,1.0
3027513,0.98
3028453,1.0
3031386,0.96
3033440,0.98
3034322,1.0
3035490,1.0
3036504,1.0
3037432,1.0
3038378,1.0
3039334,1.0
3040295,1.0
3041237,1.0
3042220,1.0
3043119,1.0
3044106,1.0
3045088,1.0
3045935,1.0
3047190,1.0
3048363,1.0
3049269,1.0
3050314,1.0
3051435,1.0
3052446,1.0
3053315,1.0
3054228,1.0
3058265,0.94
3059874,0.99
3060772,1.0
3061804,1.0
3062861,1.0
3065346,0.97
3066283,1.0
3067512,1.0
3068620,1.0
3070130,0.99
3071125,1.0
3072044,1.0
3072957,1.0
3073919,1.0
3074888,1.0
3077406,0.97
3078437,1.0
3079749,1.0
3080716,1.0
3082133,0.99
3083457,1.0
3084486,1.0
3085546,1.0
3086481,1.0
3087357,1.0
3089155,0.99
3090232,1.0
3092616,0.97
3093558,1.0
3094564,1.0
3095565,1.0
3096551,1.0
3097468,1.0
3098506,1.0
3099987,0.99
3102050,0.98
3102962,1.0
3106400,0.95
3107346,1.0
3113770,0.89
3115244,0.99
3116244,1.0
3117221,1.0
3121178,0.95
3122271,1.0
3123096,1.0
3124083,1.0
3125085,1.0
3126041,1.0
3127061,1.0
3128147,1.0
3129183,1.0
3130055,1.0
3131067,1.0
3132065,1.0
3133481,0.99
3136197,0.97
3137395,1.0
3138340,1.0
3139318,1.0
3140248,1.0
3141273,1.0
3142234,1.0
3143248,1.0
3144198,1.0
3145082,1.0
3146062,1.0
3147487,0.99
3148435,1.0
3149476,1.0
3150416,1.0
3151416,1.0
3152399,1.0
3153426,1.0
3154295,1.0
3155772,0.99
3156864,1.0
3157852,1.0
3158877,1.0
3159850,1.0
3160815,1.0
3161909,1.0
3163346,0.99
3164303,1.0
3165394,1.0
3166354,1.0
3167393,1.0
3168506,1.0
3169497,1.0
3170502,1.0
3171472,1.0
3172595,1.0
3173585,1.0
3174548,1.0
3175450,1.0
3176343,1.0
3177257,1.0
3179188,0.98
3180001,1.0
3181117,1.0
3182191,1.0
3183255,1.0
3184315,1.0
3185235,1.0
3186356,1.0
3187353,1.0
3188282,1.0
3189312,1.0
3190371,1.0
3191322,1.0
3192384,1.0
3193325,1.0
3194406,1.0
3195343,1.0
3196273,1.0
3197121,1.0
3198036,1.0
3199508,0.99
3200512,1.0
3201528,1.0
3202522,1.0
3203548,1.0
3205100,0.99
3206212,1.0
3207274,1.0
3209662,0.97
3211088,1.0
3212010,1.0
3213016,1.0
3213952,1.0
3214879,1.0
3215838,1.0
3217736,0.98
3218720,1.0
3220226,0.99
3221164,1.0
3222082,1.0
3223033,1.0
3223925,1.0
3224833,1.0
3225713,1.0
3226785,1.0
3227712,1.0
3228670,1.0
3230058,0.99
3231565,0.99
3232526,1.0
3233443,1.0
3234413,1.0
3235356,1.0
3236484,1.0
3237495,1.0
3238436,1.0
3239310,1.0
3240244,1.0
3241279,1.0
3242203,1.0
3243260,1.0
3244149,1.0
3245091,1.0
3245958,1.0
3246940,1.0
3247874,1.0
3248791,1.0
3249728,1.0
3251573,0.98
3252588,1.0
3253556,1.0
3255071,0.99
3256347,1.0
3257316,1.0
3258336,1.0
3259349,1.0
3262261,0.96
3263299,1.0
3264265,1.0
3265208,1.0
3266484,1.0
3267532,1.0
3268932,0.99
3269942,1.0
3271020,1.0
3271921,1.0
3272888,1.0
3273778,1.0
3274692,1.0
3275650,1.0
3276656,1.0
3277620,1.0
3278483,1.0
3279337,1.0
3280400,1.0
3281444,1.0
3282341,1.0
3283226,1.0
3285465,0.98
3286412,1.0
3290118,0.95
3291494,0.99
3292520,1.0
3295498,0.96
3296494,1.0
3297327,1.0
3298172,1.0
3299188,1.0
3300156,1.0
3301112,1.0
3302131,1.0
3303051,1.0
3303959,1.0
3305839,0.98
3306807,1.0
3307795,1.0
3312194,0.93
3313207,1.0
3314131,1.0
3315035,1.0
3316346,1.0
3317351,1.0
3318363,1.0
3319703,0.99
3320717,1.0
3321637,1.0
3322641,1.0
3323802,1.0
3324733,1.0
3325838,1.0
3326825,1.0
3327761,1.0
3328688,1.0
3329927,1.0
3330788,1.0
3331734,1.0
3332598,1.0
3333524,1.0
3334503,1.0
3335580,1.0
3336581,1.0
3337570,1.0
3338497,1.0
3339367,1.0
3340391,1.0
3341321,1.0
3342230,1.0
3343215,1.0
3344607,1.0
3345774,1.0
3347298,0.99
3348223,1.0
3350710,0.97
3351718,1.0
3352676,1.0
3353680,1.0
3354705,1.0
3355686,1.0
3356512,1.0
3357862,0.99
3359879,0.98
3360947,1.0
3361947,1.0
3362832,1.0
3363720,1.0
3365210,0.99
3366107,1.0
3367098,1.0
3368101,1.0
3369089,1.0
3370093,1.0
3370923,1.0
3371933,1.0
3373855,0.98
3374782,1.0
3376215,0.99
3377671,0.99
3378668,1.0
3379681,1.0
3380679,1.0
3381735,1.0
3382657,1.0
3383611,1.0
3385138,0.99
3386539,0.99
3387678,1.0
3388933,1.0
3389954,1.0
3391010,1.0
3391976,1.0
3392878,1.0
3393931,1.0
3394926,1.0
3395860,1.0
3396702,1.0
3397658,1.0
3398773,1.0
3400222,0.99
3401181,1.0
3402272,1.0
3403280,1.0
3404181,1.0
3405250,1.0
3406444,1.0
3407275,1.0
3408389,1.0
3414482,0.9
3416459,0.98
3417473,1.0
3418772,1.0
3419780,1.0
3420732,1.0
3421678,1.0
3422538,1.0
3423472,1.0
3424431,1.0
3425453,1.0
3426352,1.0
3427450,1.0
3428468,1.0
3429393,1.0
3430229,1.0
3431712,0.99
3432556,1.0
3433598,1.0
3435077,0.99
3436037,1.0
3438161,0.98
3439143,1.0
3440148,1.0
3441104,1.0
3442110,1.0
3443037,1.0
3444366,1.0
3445483,1.0
3446503,1.0
3448502,0.98
3449540,1.0
3450431,1.0
3451353,1.0
3452337,1.0
3453288,1.0
3454742,0.99
3455706,1.0
3456777,1.0
3457999,1.0
3458912,1.0
3459957,1.0
3460856,1.0
3462361,0.99
3463369,1.0
3464407,1.0
3465372,1.0
3466500,1.0
3467477,1.0
3468459,1.0
3469849,0.99
3470920,1.0
3472893,0.98
3474400,0.99
3475260,1.0
3476262,1.0
3477754,0.99
3478768,1.0
3479841,1.0
3480790,1.0
3481686,1.0
3482729,1.0
3483685,1.0
3484652,1.0
3486107,0.99
3487054,1.0
3488042,1.0
3489025,1.0
3490074,1.0
3491418,1.0
3492374,1.0
3493413,1.0
3494345,1.0
3495382,1.0
3496240,1.0
3497267,1.0
3498225,1.0
3499111,1.0
3500097,1.0
3500965,1.0
3501883,1.0
3502840,1.0
3504777,0.98
3506661,0.98
3507516,1.0
3508395,1.0
3509383,1.0
3510859,0.99
3512761,0.98
3513587,1.0
3514457,1.0
3515424,1.0
3516749,1.0
3517553,1.0
3518536,1.0
3519546,1.0
3520913,1.0
3521897,1.0
3522874,1.0
3523781,1.0
3524784,1.0
3525786,1.0
3526832,1.0
3527798,1.0
3528864,1.0
3529871,1.0
3531422,0.99
3532414,1.0
3533248,1.0
3534659,0.99
3535599,1.0
3536647,1.0
3537523,1.0
3538482,1.0
3539486,1.0
3540421,1.0
3541270,1.0
3542307,1.0
3543323,1.0
3544626,1.0
3545525,1.0
3546952,0.99
3547819,1.0
3548812,1.0
3549816,1.0
3551226,0.99
3552163,1.0
3556498,0.93
3557456,1.0
3558415,1.0
3559425,1.0
3560380,1.0
3561276,1.0
3562257,1.0
3563172,1.0
3564092,1.0
3565125,1.0
3566006,1.0
3566968,1.0
3568463,0.99
3569360,1.0
3570330,1.0
3572146,0.98
3573174,1.0
3574189,1.0
3575145,1.0
3576105,1.0
3577059,1.0
3578000,1.0
3578949,1.0
3579913,1.0
3580858,1.0
3581766,1.0
3582724,1.0
3584677,0.98
3585558,1.0
3586512,1.0
3587497,1.0
3588501,1.0
3589465,1.0
3590516,1.0
3591539,1.0
3592456,1.0
3593844,0.99
3595161,0.99
3596188,1.0
3597135,1.0
3598105,1.0
3599128,1.0
3600105,1.0
3602103,0.98
3603010,1.0
3603910,1.0
3604936,1.0
3605915,1.0
3606836,1.0
3607928,1.0
3608949,1.0
3609875,1.0
3611306,0.99
3612748,0.99
3613670,1.0
3614593,1.0
3615527,1.0
3616416,1.0
3618331,0.98
3619467,1.0
3620384,1.0
3621338,1.0
3622273,1.0
3623190,1.0
3624227,1.0
3625155,1.0
3626117,1.0
3627347,1.0
3628337,1.0
3629318,1.0
3630759,0.99
3631899,1.0
3633355,0.99
3634377,1.0
3635429,1.0
3636246,1.0
3637179,1.0
3638103,1.0
3639130,1.0
3641723,0.97
3642656,1.0
3644617,0.98
3645563,1.0
3646836,0.99
3647747,1.0
3655142,0.88
3656033,1.0
3656998,1.0
3657866,1.0
3658865,1.0
3659785,1.0
3661172,1.0
3662230,1.0
3663218,1.0
3664677,0.99
3668127,0.95
3669166,1.0
3670040,1.0
3671522,0.99
3672340,1.0
3673362,1.0
3674386,1.0
3675406,1.0
3676420,1.0
3677455,1.0
3678462,1.0
3679454,1.0
3680354,1.0
3685284,0.93
3686231,1.0
3687108,1.0
3688600,0.99
3689523,1.0
3690455,1.0
3691883,0.99
3692808,1.0
3693704,1.0
3694644,1.0
3695573,1.0
3696491,1.0
3697370,1.0
3698343,1.0
3699255,1.0
3700222,1.0
3701183,1.0
3702581,0.99
3703515,1.0
3704454,1.0
3705307,1.0
3706268,1.0
3707135,1.0
3708157,1.0
3709176,1.0
3711129,0.98
3712102,1.0
3713064,1.0
3714072,1.0
3715510,0.99
3716670,1.0
3717598,1.0
3718568,1.0
3720509,0.99
3721454,1.0
3722289,1.0
3723247,1.0
3724229,1.0
3725183,1.0
3726169,1.0
3727103,1.0
3728053,1.0
3728991,1.0
3729861,1.0
3730708,1.0
3731649,1.0
3732502,1.0
3733420,1.0
3734326,1.0
3735395,1.0
3736393,1.0
3737329,1.0
3738190,1.0
3739199,1.0
3740105,1.0
3741120,1.0
3742043,1.0
3742930,1.0
3743869,1.0
3744899,1.0
3745897,1.0
3746859,1.0
3747763,1.0
3748733,1.0
3749731,1.0
3750735,1.0
3752123,0.99
3754047,0.98
3754900,1.0
3755830,1.0
3756763,1.0
3757679,1.0
3758572,1.0
3759580,1.0
3760497,1.0
3761507,1.0
3762539,1.0
3763510,1.0
3764403,1.0
3765869,0.99
3766841,1.0
3767820,1.0
3768819,1.0
3769825,1.0
3770808,1.0
3772273,0.99
3773225,1.0
3774330,1.0
3775198,1.0
3776220,1.0
3781641,0.91
3782724,1.0
3783654,1.0
3784605,1.0
3785473,1.0
3786463,1.0
3787452,1.0
3789362,0.98
3790360,1.0
3791378,1.0
3792310,1.0
3793268,1.0
3794113,1.0
3795071,1.0
3795989,1.0
3796890,1.0
3797792,1.0
3798684,1.0
3799682,1.0
3800654,1.0
3801689,1.0
3803159,0.99
3804054,1.0
3804953,1.0
3805944,1.0
3806850,1.0
3807724,1.0
3808650,1.0
3809592,1.0
3810489,1.0
3812364,0.98
3813240,1.0
3814163,1.0
3815641,0.99
3816534,1.0
3817705,1.0
3819198,0.99
3820009,1.0
3821023,1.0
3822038,1.0
3822917,1.0
3823802,1.0
3824709,1.0
3825660,1.0
3828712,0.96
3829769,1.0
3830672,1.0
3832108,0.99
3832997,1.0
3833948,1.0
3835426,0.99
3836372,1.0
3837734,0.99
3838716,1.0
3839654,1.0
3840669,1.0
3841656,1.0
3842652,1.0
3843594,1.0
3844524,1.0
3845457,1.0
3846410,1.0
3847308,1.0
3848267,1.0
3849111,1.0
3850052,1.0
3852095,0.98
3853027,1.0
3853862,1.0
3854902,1.0
3855890,1.0
3856893,1.0
3857920,1.0
3858931,1.0
3859840,1.0
3860885,1.0
3861876,1.0
3862798,1.0
3863711,1.0
3866029,0.97
3866998,1.0
3868970,0.98
3869944,1.0
3870834,1.0
3871705,1.0
3872713,1.0
3873618,1.0
3874546,1.0
3875377,1.0
3876354,1.0
3878246,0.98
3879285,1.0
3880173,1.0
3881268,1.0
3883225,0.98
3884303,1.0
3885254,1.0
3886258,1.0
3887139,1.0
3888059,1.0
3889025,1.0
3889883,1.0
3890860,1.0
3891758,1.0
3892850,1.0
3893808,1.0
3894699,1.0
3896311,0.99
3897290,1.0
3898400,1.0
3899400,1.0
3900309,1.0
3901219,1.0
3902226,1.0
3903166,1.0
3904128,1.0
3905130,1.0
3906195,1.0
3907708,0.99
3908629,1.0
3909586,1.0
3910521,1.0
3911964,0.99
3912918,1.0
3913821,1.0
3914730,1.0
3918157,0.95
3919615,0.99
3920551,1.0
3921379,1.0
3922338,1.0
3923232,1.0
3924213,1.0
3925204,1.0
3926069,1.0
3927035,1.0
3928008,1.0
3928958,1.0
3932955,0.94
3933901,1.0
3934861,1.0
3935851,1.0
3938175,0.98
3939069,1.0
3940032,1.0
3941045,1.0
3942956,0.98
3943947,1.0
3944871,1.0
3945864,1.0
3946921,1.0
3947851,1.0
3948773,1.0
3949753,1.0
3950673,1.0
3951549,1.0
3952448,1.0
3953412,1.0
3954572,1.0
3955459,1.0
3956366,1.0
3957371,1.0
3958331,1.0
3959227,1.0
3960293,1.0
3961197,1.0
3962087,1.0
3963055,1.0
3963951,1.0
3965963,0.98
3966976,1.0
3967921,1.0
3968905,1.0
3969929,1.0
3970783,1.0
3971682,1.0
3972643,1.0
3973546,1.0
3974987,0.99
3975833,1.0
3976759,1.0
3977722,1.0
3978648,1.0
3979494,1.0
3980467,1.0
3981412,1.0
3982378,1.0
3983268,1.0
