steps,rate_target_reached
2170406,1.0
2171530,1.0
2172561,1.0
2173556,1.0
2174627,1.0
2175678,1.0
2176786,1.0
2177870,1.0
2178926,1.0
2180109,1.0
2181259,1.0
2182325,1.0
2183378,1.0
2184430,1.0
2185465,1.0
2186746,1.0
2187800,1.0
2188865,1.0
2189879,1.0
2191023,1.0
2192078,1.0
2193096,1.0
2194040,1.0
2195085,1.0
2196336,1.0
2197266,1.0
2198182,1.0
2199191,1.0
2200153,1.0
2201192,1.0
2202453,1.0
2203517,1.0
2204544,1.0
2205500,1.0
2206554,1.0
2207513,1.0
2208778,1.0
2209816,1.0
2210863,1.0
2211972,1.0
2212857,1.0
2213839,1.0
2214815,1.0
2215808,1.0
2217180,1.0
2218200,1.0
2219138,1.0
2220062,1.0
2221085,1.0
2222068,1.0
2223072,1.0
2224129,1.0
2225168,1.0
2226173,1.0
2227170,1.0
2228131,1.0
2229211,1.0
2230262,1.0
2231354,1.0
2232366,1.0
2233388,1.0
2234337,1.0
2235233,1.0
2236231,1.0
2237280,1.0
2238419,1.0
2239409,1.0
2240373,1.0
2241352,1.0
2242296,1.0
2243346,1.0
2244289,1.0
2245763,0.99
2246843,1.0
2247908,1.0
2248839,1.0
2249851,1.0
2251030,1.0
2252063,1.0
2253137,1.0
2254177,1.0
2255241,1.0
2256198,1.0
2257115,1.0
2258090,1.0
2259079,1.0
2260085,1.0
2261008,1.0
2261963,1.0
2263032,1.0
2264076,1.0
2265053,1.0
2266060,1.0
2272252,0.9
2273242,1.0
2274346,1.0
2275481,1.0
2276477,1.0
2277433,1.0
2278458,1.0
2279582,1.0
2280535,1.0
2281637,1.0
2282596,1.0
2283615,1.0
2284611,1.0
2285607,1.0
2286644,1.0
2287620,1.0
2288615,1.0
2289651,1.0
2290664,1.0
2291709,1.0
2292848,1.0
2293787,1.0
2294774,1.0
2295726,1.0
2296731,1.0
2297714,1.0
2298662,1.0
2299592,1.0
2300514,1.0
2301460,1.0
2302443,1.0
2303403,1.0
2304375,1.0
2305306,1.0
2306309,1.0
2307275,1.0
2308242,1.0
2309726,0.99
2310622,1.0
2311575,1.0
2312487,1.0
2313544,1.0
2314539,1.0
2316041,0.99
2316983,1.0
2318057,1.0
2323521,0.91
2324515,1.0
2325504,1.0
2326549,1.0
2327558,1.0
2328555,1.0
2329546,1.0
2330556,1.0
2331489,1.0
2332431,1.0
2333281,1.0
2334369,1.0
2335441,1.0
2336381,1.0
2337254,1.0
2338176,1.0
2339112,1.0
2340103,1.0
2341083,1.0
2342102,1.0
2343136,1.0
2344044,1.0
2344999,1.0
2345979,1.0
2346945,1.0
2347971,1.0
2348931,1.0
2349920,1.0
2350928,1.0
2354344,0.95
2355440,1.0
2356408,1.0
2357476,1.0
2358440,1.0
2359396,1.0
2360338,1.0
2361249,1.0
2362240,1.0
2363269,1.0
2364392,1.0
2365374,1.0
2366412,1.0
2367480,1.0
2368465,1.0
2369392,1.0
2370314,1.0
2371332,1.0
2372301,1.0
2373231,1.0
2374218,1.0
2375132,1.0
2376260,1.0
2377254,1.0
2378238,1.0
2381797,0.95
2382775,1.0
2383759,1.0
2384719,1.0
2385620,1.0
2386622,1.0
2387536,1.0
2388489,1.0
2389478,1.0
2390387,1.0
2391424,1.0
2392418,1.0
2393350,1.0
2394337,1.0
2395323,1.0
2396341,1.0
2397275,1.0
2398236,1.0
2399252,1.0
2403063,0.95
2404040,1.0
2404946,1.0
2405890,1.0
2408862,0.97
2409790,1.0
2410655,1.0
2411609,1.0
2412595,1.0
2413496,1.0
2414504,1.0
2415464,1.0
2416501,1.0
2417536,1.0
2418508,1.0
2419980,0.99
2421031,1.0
2422080,1.0
2423015,1.0
2424163,1.0
2425167,1.0
2426138,1.0
2427194,1.0
2428210,1.0
2429108,1.0
2430055,1.0
2430985,1.0
2432116,1.0
2433110,1.0
2434078,1.0
2435031,1.0
2435993,1.0
2437074,1.0
2438099,1.0
2439157,1.0
2440073,1.0
2440997,1.0
2442959,0.98
2444405,0.99
2445355,1.0
2446275,1.0
2447186,1.0
2448262,1.0
2449232,1.0
2450196,1.0
2453170,0.96
2454177,1.0
2455118,1.0
2456062,1.0
2457098,1.0
2458050,1.0
2459025,1.0
2460112,1.0
2461017,1.0
2461972,1.0
2462956,1.0
2463860,1.0
2464805,1.0
2465706,1.0
2466667,1.0
2467539,1.0
2468534,1.0
2469444,1.0
2470423,1.0
2471375,1.0
2472442,1.0
2473384,1.0
2474335,1.0
2475271,1.0
2476234,1.0
2477259,1.0
2478205,1.0
2479175,1.0
2480117,1.0
2481018,1.0
2486945,0.9
2487867,1.0
2488882,1.0
2489799,1.0
2490743,1.0
2491737,1.0
2492656,1.0
2493555,1.0
2494575,1.0
2495580,1.0
2496573,1.0
2497770,1.0
2498750,1.0
2499701,1.0
2500612,1.0
2501538,1.0
2502514,1.0
2503410,1.0
2504452,1.0
2505378,1.0
2506416,1.0
2507341,1.0
2508354,1.0
2509326,1.0
2510299,1.0
2511372,1.0
2512308,1.0
2513297,1.0
2514180,1.0
2515255,1.0
2516270,1.0
2517193,1.0
2518123,1.0
2519024,1.0
2519951,1.0
2520940,1.0
2521844,1.0
2522790,1.0
2523715,1.0
2524649,1.0
2525613,1.0
2526527,1.0
2527477,1.0
2528498,1.0
2529457,1.0
2530409,1.0
2531330,1.0
2532273,1.0
2533274,1.0
2534195,1.0
2535161,1.0
2536054,1.0
2537158,1.0
2538160,1.0
2539145,1.0
2540122,1.0
2541178,1.0
2543275,0.98
2544277,1.0
2545298,1.0
2546246,1.0
2547922,0.99
2548888,1.0
2549821,1.0
2550852,1.0
2551884,1.0
2553313,0.99
2554268,1.0
2555192,1.0
2556166,1.0
2557049,1.0
2557965,1.0
2558936,1.0
2559845,1.0
2560766,1.0
2561711,1.0
2562705,1.0
2563712,1.0
2564631,1.0
2566537,0.98
2567499,1.0
2568462,1.0
2569410,1.0
2570402,1.0
2571405,1.0
2572860,0.99
2573814,1.0
2574793,1.0
2575748,1.0
2578754,0.96
2581189,0.97
2582160,1.0
2583133,1.0
2584144,1.0
2584999,1.0
2585963,1.0
2587000,1.0
2588187,1.0
2589175,1.0
2590095,1.0
2591011,1.0
2591851,1.0
2592764,1.0
2593670,1.0
2594663,1.0
2595624,1.0
2596636,1.0
2597575,1.0
2598560,1.0
2599482,1.0
2600500,1.0
2601532,1.0
2602492,1.0
2603419,1.0
2604399,1.0
2605882,0.99
2606820,1.0
2607762,1.0
2608694,1.0
2609639,1.0
2610672,1.0
2611589,1.0
2612474,1.0
2613405,1.0
2614381,1.0
2615357,1.0
2616314,1.0
2617221,1.0
2618164,1.0
2619098,1.0
2620023,1.0
2620987,1.0
2621911,1.0
2622866,1.0
2623827,1.0
2624819,1.0
2625806,1.0
2626909,1.0
2627889,1.0
2628752,1.0
2629682,1.0
2630652,1.0
2631627,1.0
2632533,1.0
2633512,1.0
2634481,1.0
2635510,1.0
2636509,1.0
2637486,1.0
2638437,1.0
2639278,1.0
2640206,1.0
2641236,1.0
2642172,1.0
2643112,1.0
2644050,1.0
2644891,1.0
2645802,1.0
2646727,1.0
2647688,1.0
2648661,1.0
2649583,1.0
2650507,1.0
2651468,1.0
2652543,1.0
2653543,1.0
2654470,1.0
2655470,1.0
2656468,1.0
2657534,1.0
2658500,1.0
2659506,1.0
2660486,1.0
2662923,0.97
2664333,0.99
2665258,1.0
2666219,1.0
2667167,1.0
2668129,1.0
2669086,1.0
2670071,1.0
2671030,1.0
2672052,1.0
2672957,1.0
2673999,1.0
2674933,1.0
2675860,1.0
2676818,1.0
2677848,1.0
2678710,1.0
2679634,1.0
2680620,1.0
2681582,1.0
2682546,1.0
2683529,1.0
2684493,1.0
2685529,1.0
2687999,0.97
2689022,1.0
2689849,1.0
2690884,1.0
2691750,1.0
2692728,1.0
2693716,1.0
2694664,1.0
2695738,1.0
2696676,1.0
2697652,1.0
2698660,1.0
2699648,1.0
2700585,1.0
2701594,1.0
2702576,1.0
2703520,1.0
2704513,1.0
2706039,0.99
2707043,1.0
2708045,1.0
2708974,1.0
2709816,1.0
2710781,1.0
2711699,1.0
2712715,1.0
2713733,1.0
2714754,1.0
2715657,1.0
2716590,1.0
2717518,1.0
2718541,1.0
2719468,1.0
2720463,1.0
2721476,1.0
2722423,1.0
2723356,1.0
2724352,1.0
2728328,0.94
2729843,0.99
2730813,1.0
2731781,1.0
2732806,1.0
2733797,1.0
2734771,1.0
2735682,1.0
2736664,1.0
2737638,1.0
2738595,1.0
2739605,1.0
2740576,1.0
2741448,1.0
2742399,1.0
2743276,1.0
2744227,1.0
2745142,1.0
2746073,1.0
2747080,1.0
2748126,1.0
2749125,1.0
2750125,1.0
2751119,1.0
2752089,1.0
2752988,1.0
2754021,1.0
2754962,1.0
2756132,1.0
2757150,1.0
2758186,1.0
2759112,1.0
2760066,1.0
2761059,1.0
2762008,1.0
2762956,1.0
2763988,1.0
2765056,1.0
2766012,1.0
2766923,1.0
2767871,1.0
2768860,1.0
2769744,1.0
2770644,1.0
2771724,1.0
2772659,1.0
2773522,1.0
2774429,1.0
2775418,1.0
2776385,1.0
2777440,1.0
2778342,1.0
2779295,1.0
2780322,1.0
2781296,1.0
2782257,1.0
2783285,1.0
2784326,1.0
2785254,1.0
2786158,1.0
2787082,1.0
2788135,1.0
2789123,1.0
2790142,1.0
2791103,1.0
2792078,1.0
2792985,1.0
2793935,1.0
2794875,1.0
2795917,1.0
2796902,1.0
2797899,1.0
2799413,0.99
2800385,1.0
2801356,1.0
2802370,1.0
2803366,1.0
2804286,1.0
2805317,1.0
2806374,1.0
2807288,1.0
2808247,1.0
2809159,1.0
2810094,1.0
2811085,1.0
2812121,1.0
2813172,1.0
2814130,1.0
2815152,1.0
2816139,1.0
2817088,1.0
2818023,1.0
2819095,1.0
2819994,1.0
2820935,1.0
2821887,1.0
2822845,1.0
2823853,1.0
2824801,1.0
2825789,1.0
2826921,1.0
2827889,1.0
2828903,1.0
2829800,1.0
2830802,1.0
2831783,1.0
2832774,1.0
2833657,1.0
2834680,1.0
2835656,1.0
2836698,1.0
2837618,1.0
2839174,0.99
2840216,1.0
2846101,0.9
2847013,1.0
2848001,1.0
2848939,1.0
2849788,1.0
2850811,1.0
2851763,1.0
2852728,1.0
2853740,1.0
2854769,1.0
2855707,1.0
2856667,1.0
2859120,0.97
2860112,1.0
2861058,1.0
2861972,1.0
2862901,1.0
2863895,1.0
2864907,1.0
2865896,1.0
2868965,0.96
2869912,1.0
2870892,1.0
2871905,1.0
2872957,1.0
2873801,1.0
2874821,1.0
2875898,1.0
2876855,1.0
2877788,1.0
2879294,0.99
2880231,1.0
2881228,1.0
2882243,1.0
2883249,1.0
2884151,1.0
2885143,1.0
2886143,1.0
2887088,1.0
2888116,1.0
2889118,1.0
2890109,1.0
2891106,1.0
2892050,1.0
2892986,1.0
2893889,1.0
2894830,1.0
2895802,1.0
2897304,0.99
2898256,1.0
2899171,1.0
2900107,1.0
2903317,0.96
2904214,1.0
2905223,1.0
2906178,1.0
2907159,1.0
2908117,1.0
2909077,1.0
2910002,1.0
2911007,1.0
2911973,1.0
2913004,1.0
2913952,1.0
2914928,1.0
2915880,1.0
2916821,1.0
2917811,1.0
2918867,1.0
2919907,1.0
2920960,1.0
2921956,1.0
2924497,0.97
2927423,0.96
2928397,1.0
2929391,1.0
2930375,1.0
2931380,1.0
2932937,0.99
2933887,1.0
2935296,0.99
2936365,1.0
2937392,1.0
2938401,1.0
2939424,1.0
2940324,1.0
2941313,1.0
2942240,1.0
2943219,1.0
2944311,1.0
2945263,1.0
2946220,1.0
2947115,1.0
2948029,1.0
2949013,1.0
2950033,1.0
2950966,1.0
2951981,1.0
2952900,1.0
2953734,1.0
2954701,1.0
2955679,1.0
2956698,1.0
2957708,1.0
2958737,1.0
2960761,0.98
2961780,1.0
2962779,1.0
2963749,1.0
2964728,1.0
2965755,1.0
2966671,1.0
2967615,1.0
2968599,1.0
2972133,0.95
2973177,1.0
2974108,1.0
2975027,1.0
2975943,1.0
2976828,1.0
2977758,1.0
2978709,1.0
2979640,1.0
2982115,0.97
2983079,1.0
2983994,1.0
2984949,1.0
2985866,1.0
2986830,1.0
2987781,1.0
2988748,1.0
2989771,1.0
2990634,1.0
2991526,1.0
2992441,1.0
2993369,1.0
2994316,1.0
2995343,1.0
2996397,1.0
2997343,1.0
2998319,1.0
2999319,1.0
3000313,1.0
3001260,1.0
3002269,1.0
3003247,1.0
3004190,1.0
3005093,1.0
3006117,1.0
3007146,1.0
3008124,1.0
3010077,0.98
3011017,1.0
3011941,1.0
3012882,1.0
3013895,1.0
3014875,1.0
3015847,1.0
3016788,1.0
3017755,1.0
3018824,1.0
3020769,0.98
3021741,1.0
3022731,1.0
3023690,1.0
3024591,1.0
3025531,1.0
3026398,1.0
3027414,1.0
3028350,1.0
3029212,1.0
3030061,1.0
3030992,1.0
3031906,1.0
3032797,1.0
3033807,1.0
3034842,1.0
3035804,1.0
3036738,1.0
3037664,1.0
3038622,1.0
3039542,1.0
3040485,1.0
3041499,1.0
3042442,1.0
3043453,1.0
3044330,1.0
3046832,0.97
3047791,1.0
3048720,1.0
3049689,1.0
3050756,1.0
3051737,1.0
3052676,1.0
3053603,1.0
3054632,1.0
3056088,0.99
3057082,1.0
3058098,1.0
3059024,1.0
3060020,1.0
3060960,1.0
3061930,1.0
3062961,1.0
3063891,1.0
3064887,1.0
3065807,1.0
3066806,1.0
3067802,1.0
3068815,1.0
3069708,1.0
3070637,1.0
3071584,1.0
3072500,1.0
3073396,1.0
3074637,1.0
3075537,1.0
3076956,0.99
3077854,1.0
3078806,1.0
3079844,1.0
3080824,1.0
3081799,1.0
3082708,1.0
3083646,1.0
3084551,1.0
3085547,1.0
3086488,1.0
3087493,1.0
3088526,1.0
3089516,1.0
3090469,1.0
3091489,1.0
3092407,1.0
3093353,1.0
3094305,1.0
3095272,1.0
3096316,1.0
3097249,1.0
3098121,1.0
3099047,1.0
3100031,1.0
3101053,1.0
3102367,1.0
3103325,1.0
3104278,1.0
3105226,1.0
3106110,1.0
3107046,1.0
3107936,1.0
3108890,1.0
3109798,1.0
3110779,1.0
3111703,1.0
3112669,1.0
3113591,1.0
3114510,1.0
3115367,1.0
3116293,1.0
3117232,1.0
3118185,1.0
3119200,1.0
3120145,1.0
3121083,1.0
3122967,0.98
3128306,0.92
3129249,1.0
3130242,1.0
3131193,1.0
3132149,1.0
3133096,1.0
3134065,1.0
3135018,1.0
3135999,1.0
3136889,1.0
3137845,1.0
3138777,1.0
3139742,1.0
3142630,0.96
3143516,1.0
3144526,1.0
3145468,1.0
3146403,1.0
3147408,1.0
3148324,1.0
3149225,1.0
3150202,1.0
3151079,1.0
3152105,1.0
3153058,1.0
3154142,1.0
3155103,1.0
3156104,1.0
3157051,1.0
3157982,1.0
3158898,1.0
3159833,1.0
3160785,1.0
3161687,1.0
3162652,1.0
3163624,1.0
3164619,1.0
3165571,1.0
3166551,1.0
3167553,1.0
3168472,1.0
3169388,1.0
3170300,1.0
3171214,1.0
3172159,1.0
3173231,1.0
3174215,1.0
3175138,1.0
3182032,0.88
3182894,1.0
3183810,1.0
3184842,1.0
3185843,1.0
3186843,1.0
3187803,1.0
3188686,1.0
3189613,1.0
3190544,1.0
3191488,1.0
3192439,1.0
3193401,1.0
3194422,1.0
3195438,1.0
3196322,1.0
3197247,1.0
3201757,0.93
3203633,0.98
3204496,1.0
3205459,1.0
3206415,1.0
3207291,1.0
3208276,1.0
3209204,1.0
3210207,1.0
3211186,1.0
3212178,1.0
3213112,1.0
3214105,1.0
3215015,1.0
3216057,1.0
3217067,1.0
3218023,1.0
3219030,1.0
3220375,0.99
3221344,1.0
3222247,1.0
3223275,1.0
3224265,1.0
3225213,1.0
3226152,1.0
3227191,1.0
3228091,1.0
3229002,1.0
3229913,1.0
3230902,1.0
3231874,1.0
3232821,1.0
3233789,1.0
3234783,1.0
3235698,1.0
3236685,1.0
3237621,1.0
3238568,1.0
3239517,1.0
3240394,1.0
3241376,1.0
3242357,1.0
3243315,1.0
3244327,1.0
3245328,1.0
3246334,1.0
3247312,1.0
3248310,1.0
3249241,1.0
3250285,1.0
3251270,1.0
3252170,1.0
3253145,1.0
3254151,1.0
3255198,1.0
3256154,1.0
3257175,1.0
3258188,1.0
3259101,1.0
3260010,1.0
3260953,1.0
3261896,1.0
3262804,1.0
3263735,1.0
3264725,1.0
3265654,1.0
3266511,1.0
3267489,1.0
3268420,1.0
3269404,1.0
3270383,1.0
3271247,1.0
3272187,1.0
3273091,1.0
3275604,0.97
3276538,1.0
3278472,0.98
3279386,1.0
3280395,1.0
3281289,1.0
3282227,1.0
3283695,0.99
3284661,1.0
3285658,1.0
3286566,1.0
3287443,1.0
3288362,1.0
3289270,1.0
3290227,1.0
3291171,1.0
3292135,1.0
3293029,1.0
3293993,1.0
3294995,1.0
3295993,1.0
3296971,1.0
3297864,1.0
3298819,1.0
3299701,1.0
3300646,1.0
3301604,1.0
3302547,1.0
3303593,1.0
3304527,1.0
3305942,0.99
3306840,1.0
3307766,1.0
3308706,1.0
3309666,1.0
3310586,1.0
3311450,1.0
3312379,1.0
3313289,1.0
3314193,1.0
3315171,1.0
3316107,1.0
3317075,1.0
3318062,1.0
3318951,1.0
3319887,1.0
3320859,1.0
3321946,1.0
3323001,1.0
3323997,1.0
3325094,1.0
3326032,1.0
3326997,1.0
3327907,1.0
3328861,1.0
3329792,1.0
3330724,1.0
3331651,1.0
3332527,1.0
3333448,1.0
3334439,1.0
3335416,1.0
3336393,1.0
3337439,1.0
3338434,1.0
3339442,1.0
3340312,1.0
3341323,1.0
3343297,0.98
3344255,1.0
3345156,1.0
3346017,1.0
3347033,1.0
3352223,0.92
3353194,1.0
3354216,1.0
3355265,1.0
3356209,1.0
3357137,1.0
3358088,1.0
3358993,1.0
3359898,1.0
3361066,1.0
3361981,1.0
3362894,1.0
3363843,1.0
3364812,1.0
3365842,1.0
3366866,1.0
3367758,1.0
3368776,1.0
3369695,1.0
3370654,1.0
3371602,1.0
3372525,1.0
3373479,1.0
3374395,1.0
3375317,1.0
3376303,1.0
3377249,1.0
3378212,1.0
3379125,1.0
3380060,1.0
3383585,0.95
3386097,0.97
3387546,0.99
3388512,1.0
3389474,1.0
3390323,1.0
3391409,1.0
3392370,1.0
3393383,1.0
3394357,1.0
3395336,1.0
3396258,1.0
3397211,1.0
3398086,1.0
3399125,1.0
3400070,1.0
3401084,1.0
3402029,1.0
3402996,1.0
3403978,1.0
3404924,1.0
3405838,1.0
3406857,1.0
3407783,1.0
3408771,1.0
3409731,1.0
3410709,1.0
3411731,1.0
3412690,1.0
3413627,1.0
3414539,1.0
3415438,1.0
3416317,1.0
3417208,1.0
3418174,1.0
3419081,1.0
3419999,1.0
3420923,1.0
3421858,1.0
3422939,1.0
3423810,1.0
3424780,1.0
3425734,1.0
3426705,1.0
3427626,1.0
3428525,1.0
3429491,1.0
3430512,1.0
3431412,1.0
3432408,1.0
3433324,1.0
3434257,1.0
3435334,1.0
3436296,1.0
3437254,1.0
3438279,1.0
3439212,1.0
3440163,1.0
3441105,1.0
3441954,1.0
3442929,1.0
3443957,1.0
3444893,1.0
3445820,1.0
3446703,1.0
3447617,1.0
3448548,1.0
3449499,1.0
3450440,1.0
3451400,1.0
3452392,1.0
3453304,1.0
3454158,1.0
3455148,1.0
3456035,1.0
3456999,1.0
3457936,1.0
3458885,1.0
3459827,1.0
3460724,1.0
3461591,1.0
3462589,1.0
3463563,1.0
3464461,1.0
3465594,1.0
3466524,1.0
3467530,1.0
3468457,1.0
3469472,1.0
3470414,1.0
3471308,1.0
3472255,1.0
3473198,1.0
3474214,1.0
3475205,1.0
3476204,1.0
3477133,1.0
3478145,1.0
3479150,1.0
3480113,1.0
3481020,1.0
3483915,0.96
3484863,1.0
3486250,0.99
3487207,1.0
3488726,0.99
3490104,0.99
3491097,1.0
3492018,1.0
3492967,1.0
3494936,0.98
3496004,1.0
3496946,1.0
3498265,1.0
3499145,1.0
3500146,1.0
3501130,1.0
3502045,1.0
3502895,1.0
3503780,1.0
3504759,1.0
3505742,1.0
3506672,1.0
3507613,1.0
3508579,1.0
3509929,0.99
3510855,1.0
3512359,0.99
3513234,1.0
3514194,1.0
3515157,1.0
3516126,1.0
3517105,1.0
3518182,1.0
3519054,1.0
3520002,1.0
3520916,1.0
3521816,1.0
3522667,1.0
3523601,1.0
3524994,0.99
3525969,1.0
3527021,1.0
3529390,0.97
3530319,1.0
3531203,1.0
3532220,1.0
3533193,1.0
3534777,0.99
3535578,1.0
3536976,0.99
3537946,1.0
3538863,1.0
3542041,0.96
3542962,1.0
3543988,1.0
3544914,1.0
3545884,1.0
3546817,1.0
3547770,1.0
3548646,1.0
3549520,1.0
3550524,1.0
3551433,1.0
3552308,1.0
3553263,1.0
3554174,1.0
3555170,1.0
3556102,1.0
3557024,1.0
3557967,1.0
3558933,1.0
3562029,0.96
3562956,1.0
3563842,1.0
3564752,1.0
3565639,1.0
3566540,1.0
3567526,1.0
3568494,1.0
3569392,1.0
3570365,1.0
3571829,0.99
3572806,1.0
3573757,1.0
3574655,1.0
3575513,1.0
3576499,1.0
3577447,1.0
3578396,1.0
3579342,1.0
3580315,1.0
3581186,1.0
3582102,1.0
3583108,1.0
3584049,1.0
3585000,1.0
3585948,1.0
3586919,1.0
3587831,1.0
3588745,1.0
3589687,1.0
3590663,1.0
3592782,0.98
3593696,1.0
3594705,1.0
3595670,1.0
3597086,0.99
3597985,1.0
3598966,1.0
3599922,1.0
3601859,0.98
3602776,1.0
3603683,1.0
3604688,1.0
3605678,1.0
3606700,1.0
3607593,1.0
3608606,1.0
3609595,1.0
3610524,1.0
3611503,1.0
3612490,1.0
3613420,1.0
3615839,0.97
3616816,1.0
3617776,1.0
3618660,1.0
3619638,1.0
3620572,1.0
3621591,1.0
3622474,1.0
3623396,1.0
3624312,1.0
3625180,1.0
3626079,1.0
3626950,1.0
3630878,0.94
3631812,1.0
3632743,1.0
3633702,1.0
3634614,1.0
3635549,1.0
3636456,1.0
3637439,1.0
3638447,1.0
3639890,0.99
3640774,1.0
3642266,0.99
3643367,1.0
3644445,1.0
3645384,1.0
3646315,1.0
3647246,1.0
3648231,1.0
3649206,1.0
3650138,1.0
3651046,1.0
3652000,1.0
3652994,1.0
3653977,1.0
3654890,1.0
3655850,1.0
3656821,1.0
3657765,1.0
3658673,1.0
3659638,1.0
3660483,1.0
3662390,0.98
3663418,1.0
3664306,1.0
3665263,1.0
3666232,1.0
3667100,1.0
3668039,1.0
3668941,1.0
3669930,1.0
3670878,1.0
3671894,1.0
3672832,1.0
3673780,1.0
3674693,1.0
3675608,1.0
3676567,1.0
3677437,1.0
3684623,0.9
3685556,1.0
3686381,1.0
3687289,1.0
3688192,1.0
3689082,1.0
3690010,1.0
3690957,1.0
3691832,1.0
3692761,1.0
3693743,1.0
3694677,1.0
3695623,1.0
3696556,1.0
3698979,0.97
3699922,1.0
3700859,1.0
3702155,1.0
3703065,1.0
3703949,1.0
3704842,1.0
3705859,1.0
3706775,1.0
3707729,1.0
3708653,1.0
3709581,1.0
3710423,1.0
3711369,1.0
3712217,1.0
3713246,1.0
3714155,1.0
3715579,0.99
3716490,1.0
3717400,1.0
3718328,1.0
3719290,1.0
3720190,1.0
3721093,1.0
3721996,1.0
3722918,1.0
3723846,1.0
3724815,1.0
3725704,1.0
3730086,0.93
3731458,0.99
3732381,1.0
3733288,1.0
3734175,1.0
3735054,1.0
3736073,1.0
3737003,1.0
