steps,rate_target_reached
3645749,1.0
3648851,0.98
3650824,1.0
3652523,1.0
3654615,1.0
3656432,1.0
3658606,1.0
3661060,0.99
3662722,1.0
3664644,1.0
3667095,1.0
3669384,0.99
3672401,0.98
3674240,1.0
3677129,1.0
3679079,1.0
3681047,1.0
3682831,1.0
3684901,1.0
3686783,1.0
3688966,1.0
3691413,0.99
3693270,1.0
3695602,1.0
3697319,1.0
3699761,0.99
3702395,0.98
3705287,0.99
3707217,1.0
3708632,1.0
3710363,1.0
3711999,1.0
3715014,0.99
3716838,1.0
3718615,1.0
3720144,1.0
3721953,1.0
3723558,1.0
3725451,1.0
3727890,0.99
3729747,1.0
3731388,1.0
3732956,1.0
3735011,1.0
3737021,1.0
3739041,1.0
3741319,1.0
3743763,1.0
3745758,1.0
3749241,0.98
3751366,0.99
3753200,1.0
3755074,1.0
3756942,1.0
3758870,1.0
3760849,1.0
3762940,1.0
3764791,1.0
3767373,0.98
3768712,1.0
3771788,0.98
3774495,0.99
3776356,1.0
3778991,0.99
3780588,1.0
3782624,1.0
3784167,1.0
3786110,1.0
3788869,0.98
3791299,0.99
3793911,0.98
3796136,0.99
3797791,1.0
3799450,1.0
3801640,1.0
3803651,1.0
3806137,0.99
3808524,0.99
3810070,1.0
3812331,1.0
3814781,0.99
3816942,1.0
3818971,1.0
3822257,0.97
3824005,1.0
3826200,0.99
3828992,0.99
3830926,1.0
3832833,1.0
3834857,1.0
3836797,1.0
3839219,1.0
3841991,0.98
3843962,1.0
3845889,1.0
3848289,0.99
3850619,0.99
3852945,1.0
3855237,1.0
3858259,0.99
3859963,1.0
3861947,1.0
3865183,0.97
3867084,1.0
3868644,1.0
3870488,1.0
3872851,1.0
3875117,1.0
3878535,0.97
3880487,1.0
3882325,1.0
3884668,1.0
3886855,1.0
3890432,0.98
3892132,1.0
3894029,1.0
3895717,1.0
3897860,0.99
3899850,1.0
3901765,1.0
3903792,1.0
3905965,1.0
3907851,1.0
3909982,0.99
3912161,0.99
3914198,1.0
3915995,1.0
3919199,0.97
3921357,0.99
3925210,0.96
3927189,1.0
3928912,1.0
3931465,0.98
3933121,1.0
3936160,0.97
3938120,1.0
3940450,0.99
3942325,1.0
3944129,1.0
3945842,1.0
3947587,1.0
3949641,1.0
3951576,1.0
3953452,1.0
3956405,0.98
3958134,1.0
3959686,1.0
3961534,1.0
3963583,0.99
3965583,1.0
3967337,1.0
3969526,1.0
3971229,1.0
3972969,1.0
3974508,1.0
3976646,1.0
3978654,1.0
3980916,0.99
3982374,1.0
3984332,1.0
3986051,1.0
3990805,0.94
3992408,1.0
3995322,0.98
3996860,1.0
3999003,1.0
4000927,1.0
4002733,1.0
4004729,1.0
4006723,0.99
4008549,1.0
4010933,0.99
4014204,0.98
4015844,1.0
4017686,1.0
4020636,0.98
4022466,1.0
4024498,1.0
4026328,1.0
4028586,0.99
4030563,1.0
4032689,1.0
4038000,0.94
4039993,1.0
4041562,1.0
4043622,1.0
4045394,1.0
4047539,1.0
4049506,0.99
4051615,1.0
4053565,1.0
4055289,1.0
4057580,0.99
4059875,0.99
4061729,1.0
4063355,1.0
4065370,1.0
4067541,1.0
4069458,1.0
4071265,1.0
4072874,1.0
4076058,0.99
4078005,1.0
4079925,1.0
4081693,1.0
4083515,1.0
4085347,1.0
4087167,1.0
4088639,1.0
4090631,1.0
4092693,1.0
4094925,0.99
4096897,1.0
4099001,1.0
4100605,1.0
4103693,0.97
4105512,1.0
4107285,1.0
4109013,1.0
4114513,0.92
4118000,0.97
4120045,1.0
4121719,1.0
4123619,1.0
4125904,1.0
4128328,1.0
4130315,1.0
4132027,1.0
4134236,0.99
4136037,1.0
4137839,1.0
4139768,1.0
4143469,0.97
4145062,1.0
4147011,1.0
4149027,1.0
4151153,1.0
4152811,1.0
4154638,1.0
4156528,1.0
4158543,1.0
4160415,1.0
4162551,1.0
4164236,1.0
4165993,1.0
4167996,1.0
4169937,1.0
4171972,1.0
4174545,0.99
4176420,1.0
4178975,1.0
4180984,1.0
4182843,1.0
4184783,1.0
4186648,1.0
4191694,0.93
4193826,1.0
4195694,1.0
4203166,0.89
4204931,1.0
4207114,0.99
4209018,1.0
4211622,1.0
4213501,1.0
4215151,1.0
4217250,1.0
4219540,1.0
4221194,1.0
4222873,1.0
4224793,1.0
4226409,1.0
4228210,1.0
4231745,0.97
4235379,0.97
4236920,1.0
4239155,0.99
4240957,1.0
4242793,1.0
4244341,1.0
4245859,1.0
4247677,1.0
4249274,1.0
4251272,1.0
4252952,1.0
4254769,1.0
4256135,1.0
4257754,1.0
4259521,1.0
4261420,1.0
4263264,1.0
4264984,1.0
4266696,1.0
4268782,1.0
4270702,1.0
4272602,1.0
4275209,0.98
4277257,1.0
4279178,1.0
4281254,1.0
4283504,0.99
4288022,0.94
4289623,1.0
4294190,0.94
4296855,0.99
4298747,1.0
4300958,1.0
4303150,0.99
4304893,1.0
4307592,0.99
4309608,1.0
4312704,0.97
4315658,0.98
4317263,1.0
4319394,1.0
4321106,1.0
4322874,1.0
4324700,1.0
4326977,1.0
4329192,1.0
4330968,1.0
4332792,1.0
4334666,1.0
4337073,0.99
4339037,1.0
4342387,0.98
4344222,1.0
4346224,1.0
4347945,1.0
4350114,1.0
4351785,1.0
4354720,0.98
4356485,1.0
4361557,0.93
4363478,0.99
4366375,0.98
4368167,1.0
4370880,0.99
4372504,1.0
4374770,0.99
4377242,0.99
4379097,1.0
4380841,1.0
4382447,1.0
4384265,1.0
4385965,1.0
4387967,1.0
4390126,1.0
4393786,0.96
4395956,1.0
4398386,0.99
4401110,1.0
4403612,0.99
4405468,1.0
4407810,1.0
4410841,0.98
4412645,1.0
4414416,1.0
4416891,0.99
4418902,1.0
4420823,1.0
4422611,1.0
4424557,1.0
4426735,0.99
4429939,0.97
4431617,1.0
4433324,1.0
4434979,1.0
4436808,1.0
4439481,0.98
4441130,1.0
4443229,1.0
4445556,0.99
4447280,1.0
4448823,1.0
4451541,0.99
4454023,1.0
4456050,1.0
4457720,1.0
4459627,1.0
4461132,1.0
4462973,1.0
4465046,0.99
4466754,1.0
4468194,1.0
4470704,1.0
4472649,1.0
4474240,1.0
4477264,0.97
4479217,1.0
4481076,1.0
4482627,1.0
4485513,0.98
4488409,0.98
4490247,1.0
4493652,0.98
4495117,1.0
4496898,1.0
4498667,1.0
4500694,1.0
4504418,0.97
4506325,1.0
4508089,1.0
4510064,1.0
4512018,1.0
4514541,0.99
4516534,1.0
4518816,1.0
4520428,1.0
4522295,1.0
4523974,1.0
4525534,1.0
4527243,1.0
4529445,1.0
4531243,1.0
4532954,1.0
4534805,1.0
4536566,1.0
4538376,1.0
4540120,1.0
4542013,1.0
4543923,1.0
4545394,1.0
4548157,0.98
4549932,1.0
4552204,1.0
4554197,1.0
4555720,1.0
4557804,1.0
4559800,1.0
4561972,0.99
4563659,1.0
4565385,1.0
4569468,0.95
4571238,1.0
4572989,1.0
4574891,1.0
4576625,1.0
4578904,1.0
4580400,1.0
4582128,1.0
4583842,1.0
4585542,1.0
4587407,1.0
4588976,1.0
4590629,1.0
4592812,0.99
4594857,1.0
4597085,1.0
4598860,1.0
4600847,1.0
4602684,1.0
4604375,1.0
4606280,1.0
4607840,1.0
4609994,1.0
4611690,1.0
4613252,1.0
4615776,0.99
4617671,1.0
4619752,1.0
4621606,1.0
4623227,1.0
4625121,1.0
4627006,1.0
4628716,1.0
4631750,0.98
4633414,1.0
4635358,1.0
4637099,1.0
4640003,0.98
4642178,1.0
4644412,0.99
4646234,1.0
4648271,0.99
4650254,1.0
4651610,1.0
4654361,0.99
4656821,0.99
4659228,0.99
4660959,1.0
4662667,1.0
4664348,1.0
4666822,0.99
4670744,0.97
4672282,1.0
4674415,1.0
4676414,1.0
4678258,1.0
4680157,1.0
4682164,1.0
4683645,1.0
4685747,1.0
4687682,1.0
4689414,1.0
4691692,1.0
4693422,1.0
4696050,0.99
4697846,1.0
4699956,1.0
4701753,1.0
4704483,1.0
4706320,1.0
4707854,1.0
4710755,0.97
4712708,1.0
4714729,0.99
4717847,0.98
4719932,1.0
4722144,0.99
4724460,0.99
4726411,1.0
4728220,1.0
4729856,1.0
4731666,1.0
4733419,1.0
4735468,1.0
4737027,1.0
4738469,1.0
4740402,1.0
4742363,1.0
4744280,1.0
4745928,1.0
4748022,1.0
4749977,1.0
4751675,1.0
4753259,1.0
4755194,1.0
4757072,1.0
4759634,0.98
4761243,1.0
4763013,1.0
4765538,0.98
4767416,1.0
4769407,1.0
4771426,1.0
4773429,0.99
4775043,1.0
4776702,1.0
4778339,1.0
4780332,1.0
4782241,0.99
4783894,1.0
4785664,1.0
4791422,0.92
4792935,1.0
4794425,1.0
4797784,0.97
4799543,1.0
4803063,0.96
4804903,1.0
4806408,1.0
4808077,1.0
4810453,0.99
4812268,1.0
4814134,1.0
4816856,0.98
4818595,1.0
4820596,1.0
4822469,1.0
4824169,1.0
4826391,1.0
4828283,1.0
4830684,0.99
4832642,1.0
4834399,1.0
4836626,0.99
4838394,1.0
4840425,1.0
4841930,1.0
4843536,1.0
4845438,1.0
4847121,1.0
4849583,0.99
4852025,1.0
4853977,1.0
4856557,0.99
4858706,1.0
4860819,0.99
4862743,1.0
4866563,0.96
4868333,1.0
4870289,1.0
4872155,1.0
4873893,1.0
4875737,1.0
4877545,1.0
4879150,1.0
4880852,1.0
4882950,0.99
4885417,0.99
4887177,1.0
4888591,1.0
4891007,0.99
4892840,1.0
4894383,1.0
4896122,1.0
4897839,1.0
4899451,1.0
4901026,1.0
4902607,1.0
4904452,1.0
4906220,1.0
4907823,1.0
4909572,1.0
4911580,1.0
4913599,1.0
4915741,0.99
4918007,1.0
4919997,1.0
4921733,1.0
4924141,1.0
4925565,1.0
4927380,1.0
4929627,0.99
4932112,0.99
4933731,1.0
4935684,1.0
4937685,0.99
4939558,1.0
4941689,1.0
4943454,1.0
4945652,1.0
4947446,1.0
4949745,1.0
4951642,1.0
4953521,1.0
4955244,1.0
4957723,0.99
4959279,1.0
4961490,0.99
4963478,1.0
4965104,1.0
4967483,0.99
4970721,0.98
4972075,1.0
4974206,0.99
4975947,1.0
4977553,1.0
4979591,1.0
4982223,0.98
4984156,1.0
4985941,1.0
4987756,1.0
4989784,0.99
4991896,1.0
4993666,1.0
4995898,0.99
4998888,0.98
5000362,1.0
5002120,1.0
5004111,1.0
5005765,1.0
5007188,1.0
5009194,1.0
5011773,0.99
5013761,1.0
5015535,1.0
5017396,1.0
5019147,1.0
5021557,0.99
5023093,1.0
5025018,1.0
5026936,1.0
5028663,1.0
5030665,0.99
5032232,1.0
5033810,1.0
5036936,0.98
5038890,1.0
5040487,1.0
5042016,1.0
5043604,1.0
5045529,1.0
5047221,1.0
5049125,0.99
5050543,1.0
5053036,0.99
5056080,0.97
5057962,1.0
5059763,1.0
5062006,1.0
5064133,1.0
5065777,1.0
5068112,0.99
5069826,1.0
5071929,1.0
5073963,1.0
5075785,1.0
5078489,0.98
5080829,0.99
5082738,1.0
5084574,1.0
