steps,rate_target_reached
2309885,1.0
2311183,1.0
2312524,1.0
2314044,1.0
2315519,1.0
2317136,1.0
2318606,1.0
2319912,1.0
2321116,1.0
2322418,1.0
2325805,0.96
2327147,1.0
2328712,1.0
2330463,1.0
2332257,1.0
2334111,0.99
2335992,0.99
2337395,1.0
2338989,1.0
2340794,1.0
2342281,1.0
2343886,1.0
2345780,0.99
2346961,1.0
2348201,1.0
2349578,1.0
2350569,1.0
2351884,1.0
2353171,1.0
2354627,1.0
2356524,0.99
2358144,1.0
2359712,1.0
2361049,1.0
2362946,1.0
2364329,1.0
2365904,1.0
2369575,0.96
2371324,1.0
2372512,1.0
2373891,1.0
2375176,1.0
2376612,1.0
2377929,1.0
2379348,1.0
2380722,1.0
2382269,1.0
2383679,1.0
2385309,1.0
2386552,1.0
2388021,1.0
2389799,0.99
2391151,1.0
2392404,1.0
2393957,1.0
2395152,1.0
2396785,1.0
2399052,0.98
2400395,1.0
2401674,1.0
2403774,0.99
2405097,1.0
2407108,0.99
2408509,1.0
2410263,1.0
2411496,1.0
2413474,0.99
2415144,1.0
2416525,1.0
2417795,1.0
2419236,1.0
2420528,1.0
2421818,1.0
2423176,1.0
2424715,1.0
2425949,1.0
2427123,1.0
2428381,1.0
2429660,1.0
2432213,0.98
2433870,1.0
2435132,1.0
2436619,1.0
2437956,1.0
2439131,1.0
2440518,1.0
2442111,1.0
2443629,1.0
2444877,1.0
2446129,1.0
2447625,1.0
2449023,1.0
2450401,1.0
2451766,1.0
2453491,1.0
2454819,1.0
2456285,1.0
2458180,0.99
2459878,0.99
2461547,1.0
2462917,1.0
2464299,1.0
2465972,1.0
2467531,1.0
2469091,1.0
2470980,0.99
2472623,1.0
2474055,1.0
2475374,1.0
2476947,1.0
2478215,1.0
2479508,1.0
2481214,1.0
2482773,1.0
2484166,1.0
2485644,1.0
2486728,1.0
2488617,0.99
2490639,0.99
2492062,1.0
2493446,1.0
2494916,1.0
2496236,1.0
2497713,1.0
2498941,1.0
2500301,1.0
2501649,1.0
2503071,1.0
2504140,1.0
2505651,1.0
2506974,1.0
2508139,1.0
2509297,1.0
2510550,1.0
2511892,1.0
2513193,1.0
2514475,1.0
2516014,1.0
2517488,1.0
2518840,1.0
2520015,1.0
2521357,1.0
2522756,1.0
2524859,0.98
2526161,1.0
2527860,1.0
2529126,1.0
2530371,1.0
2531841,1.0
2533174,1.0
2534538,1.0
2535911,1.0
2537619,1.0
2538822,1.0
2540122,1.0
2541298,1.0
2543161,0.99
2544395,1.0
2545776,1.0
2547389,1.0
2548709,1.0
2549958,1.0
2554958,0.93
2556331,1.0
2560892,0.94
2562251,1.0
2563616,1.0
2564987,1.0
2566371,1.0
2567825,1.0
2569089,1.0
2570406,1.0
2572674,0.99
2574141,1.0
2575926,0.99
2577173,1.0
2578420,1.0
2579595,1.0
2581022,1.0
2582757,1.0
2584439,1.0
2585876,1.0
2587273,1.0
2588821,1.0
2592503,0.95
2593688,1.0
2595234,1.0
2596856,1.0
2598047,1.0
2599382,1.0
2600693,1.0
2602153,1.0
2603391,1.0
2604719,1.0
2605904,1.0
2607313,1.0
2608526,1.0
2609635,1.0
2610914,1.0
2612219,1.0
2613687,1.0
2614899,1.0
2616165,1.0
2617483,1.0
2618823,1.0
2620139,1.0
2621245,1.0
2622350,1.0
2623826,1.0
2625325,1.0
2626784,1.0
2628183,1.0
2629761,1.0
2631065,1.0
2632323,1.0
2633612,1.0
2634683,1.0
2636516,1.0
2637831,1.0
2639155,1.0
2640551,1.0
2641955,1.0
2642967,1.0
2644461,1.0
2645771,1.0
2647268,1.0
2648738,1.0
2649869,1.0
2651022,1.0
2652286,1.0
2654073,0.99
2655343,1.0
2656713,1.0
2661203,0.94
2662477,1.0
2663670,1.0
2664879,1.0
2666222,1.0
2667542,1.0
2668930,1.0
2670440,1.0
2671838,1.0
2673588,1.0
2675286,1.0
2676515,1.0
2677769,1.0
2679099,1.0
2680613,1.0
2682038,1.0
2683552,1.0
2684999,1.0
2686426,1.0
2687652,1.0
2689468,1.0
2690766,1.0
2692023,1.0
2693433,1.0
2694767,1.0
2696821,0.99
2698588,0.99
2699757,1.0
2701643,0.99
2702946,1.0
2704129,1.0
2705540,1.0
2706830,1.0
2708295,1.0
2709488,1.0
2710687,1.0
2711867,1.0
2713257,1.0
2714573,1.0
2716029,1.0
2719270,0.96
2720716,1.0
2721893,1.0
2723235,1.0
2724552,1.0
2725606,1.0
2726778,1.0
2728093,1.0
2729455,1.0
2731029,1.0
2732725,1.0
2734054,1.0
2735394,1.0
2737248,0.99
2738886,1.0
2740289,1.0
2743978,0.95
2745857,0.99
2747257,1.0
2748473,1.0
2749904,1.0
2751238,1.0
2752491,1.0
2753765,1.0
2755383,1.0
2756749,1.0
2758074,1.0
2759452,1.0
2760817,1.0
2762009,1.0
2763891,0.99
2765322,1.0
2766599,1.0
2767773,1.0
2769540,1.0
2770664,1.0
2771951,1.0
2773242,1.0
2774808,1.0
2776183,1.0
2777569,1.0
2779496,0.99
2780833,1.0
2782154,1.0
2783695,1.0
2785690,0.99
2787073,1.0
2788407,1.0
2789661,1.0
2791016,1.0
2800407,0.84
2801855,1.0
2803042,1.0
2804512,1.0
2805863,1.0
2807097,1.0
2808491,1.0
2809727,1.0
2811158,1.0
2812458,1.0
2813715,1.0
2815033,1.0
2816317,1.0
2817877,1.0
2819312,1.0
2820695,1.0
2821929,1.0
2823163,1.0
2824682,1.0
2825892,1.0
2827125,1.0
2828557,1.0
2829883,1.0
2833826,0.95
2835605,0.99
2836926,1.0
2838290,1.0
2839770,1.0
2841231,1.0
2842640,1.0
2843931,1.0
2845307,1.0
2846334,1.0
2847893,1.0
2848988,1.0
2850240,1.0
2851903,1.0
2853620,0.99
2854809,1.0
2856333,1.0
2857893,1.0
2859872,0.99
2861380,1.0
2862777,1.0
2864059,1.0
2865570,1.0
2866782,1.0
2868254,1.0
2869412,1.0
2870970,1.0
2872306,1.0
2874022,1.0
2875467,1.0
2876933,1.0
2878638,1.0
2879875,1.0
2881344,1.0
2882831,1.0
2887704,0.93
2889034,1.0
2890503,1.0
2891687,1.0
2893126,1.0
2894507,1.0
2896012,1.0
2897427,1.0
2898578,1.0
2899907,1.0
2901333,1.0
2902634,1.0
2904188,1.0
2905429,1.0
2906840,1.0
2908315,1.0
2909682,1.0
2911136,1.0
2912450,1.0
2916401,0.95
2917808,1.0
2919164,1.0
2920610,1.0
2921994,1.0
2923455,1.0
2924859,1.0
2926507,1.0
2927932,1.0
2929358,1.0
2930584,1.0
2931765,1.0
2933487,0.99
2934871,1.0
2936285,1.0
2937535,1.0
2938955,1.0
2940505,1.0
2942088,1.0
2943337,1.0
2944530,1.0
2945963,1.0
2947576,1.0
2948823,1.0
2950105,1.0
2953994,0.95
2955520,1.0
2957686,0.99
2959375,1.0
2960801,1.0
2962031,1.0
2963362,1.0
2964851,1.0
2966417,1.0
2967673,1.0
2968952,1.0
2970299,1.0
2973679,0.96
2976403,0.97
2977687,1.0
2979106,1.0
2983391,0.94
2984661,1.0
2986371,1.0
2987689,1.0
2989039,1.0
2990217,1.0
2991420,1.0
2992655,1.0
2994509,1.0
2995708,1.0
2997153,1.0
2998660,1.0
3000027,1.0
3001312,1.0
3002631,1.0
3004388,1.0
3005781,1.0
3007220,1.0
3012102,0.93
3013308,1.0
3014793,1.0
3016253,1.0
3017524,1.0
3018743,1.0
3020160,1.0
3021437,1.0
3022768,1.0
3024100,1.0
3025973,0.99
3027188,1.0
3028467,1.0
3029720,1.0
3030978,1.0
3032474,1.0
3033977,1.0
3035311,1.0
3036721,1.0
3037978,1.0
3039697,1.0
3040992,1.0
3042639,1.0
3044560,0.99
3045815,1.0
3047082,1.0
3048353,1.0
3049762,1.0
3051094,1.0
3052498,1.0
3053938,1.0
3055191,1.0
3056595,1.0
3057873,1.0
3059256,1.0
3060548,1.0
3061865,1.0
3063137,1.0
3064577,1.0
3066094,1.0
3067560,1.0
3068837,1.0
3070086,1.0
3071413,1.0
3072534,1.0
3073821,1.0
3075113,1.0
3076378,1.0
3077655,1.0
3078931,1.0
3080131,1.0
3081434,1.0
3082635,1.0
3084088,1.0
3085509,1.0
3090167,0.93
3091509,1.0
3093422,0.99
3094748,1.0
3096220,1.0
3097679,1.0
3099014,1.0
3100296,1.0
3101536,1.0
3102815,1.0
3104166,1.0
3105436,1.0
3106858,1.0
3109274,0.98
3112478,0.97
3113945,1.0
3119982,0.92
3121277,1.0
3126439,0.92
3128982,0.98
3130409,1.0
3131711,1.0
3133326,1.0
3134547,1.0
3135975,1.0
3137153,1.0
3138401,1.0
3139812,1.0
3141002,1.0
3142260,1.0
3143741,1.0
3145225,1.0
3146741,1.0
3148180,1.0
3149532,1.0
3151258,0.99
3152651,1.0
3154178,1.0
3155613,1.0
3157435,0.99
3158670,1.0
3160184,1.0
3161330,1.0
3162813,1.0
3165162,0.98
3166778,1.0
3168139,1.0
3169308,1.0
3170760,1.0
3172254,1.0
3173515,1.0
3174887,1.0
3176225,1.0
3177706,1.0
3179113,1.0
3180403,1.0
3182015,1.0
3183669,1.0
3184919,1.0
3186236,1.0
3187526,1.0
3188737,1.0
3190228,1.0
3191454,1.0
3192818,1.0
3194075,1.0
3195411,1.0
3196660,1.0
3197845,1.0
3199646,0.99
3200838,1.0
3203179,0.98
3206268,0.97
3207681,1.0
3209048,1.0
3210325,1.0
3211700,1.0
3213177,1.0
3215481,0.98
3216903,1.0
3219239,0.98
3220636,1.0
3224014,0.96
3225250,1.0
3226398,1.0
3227906,1.0
3229171,1.0
3230993,0.99
3232257,1.0
3233414,1.0
3234647,1.0
3235939,1.0
3237248,1.0
3238629,1.0
3239890,1.0
3242271,0.98
3243432,1.0
3244677,1.0
3246329,1.0
3247688,1.0
3248928,1.0
3250182,1.0
3251463,1.0
3252711,1.0
3254127,1.0
3255308,1.0
3256628,1.0
3257736,1.0
3259072,1.0
3260304,1.0
3261710,1.0
3264124,0.98
3265446,1.0
3266819,1.0
3267950,1.0
3269242,1.0
3270591,1.0
3271927,1.0
3273253,1.0
3274699,1.0
3276059,1.0
3277503,1.0
3278726,1.0
3280153,1.0
3281764,1.0
3283594,0.99
3287702,0.95
3289242,1.0
3290657,1.0
3291964,1.0
3293402,1.0
3294782,1.0
3296081,1.0
3297314,1.0
3298996,0.99
3303840,0.93
3305140,1.0
3306517,1.0
3307957,1.0
3309206,1.0
3310353,1.0
3311417,1.0
3312786,1.0
3314075,1.0
3315499,1.0
3316825,1.0
3318104,1.0
3319207,1.0
3320486,1.0
3321786,1.0
3322975,1.0
3324157,1.0
3325466,1.0
3326699,1.0
3328154,1.0
3329795,1.0
3331150,1.0
3332583,1.0
3333869,1.0
3335221,1.0
3336516,1.0
3337729,1.0
3338891,1.0
3340234,1.0
3342164,0.99
3343335,1.0
3344498,1.0
3345930,1.0
3347437,1.0
3348620,1.0
3349930,1.0
3351055,1.0
3352471,1.0
3353717,1.0
3355075,1.0
3356459,1.0
3357901,1.0
3359126,1.0
3361497,0.98
3362583,1.0
3363932,1.0
3365221,1.0
3366710,1.0
3367830,1.0
3369016,1.0
3370496,1.0
3371850,1.0
3373657,0.99
3374875,1.0
3376095,1.0
3377682,1.0
3378963,1.0
3380449,1.0
3381671,1.0
3383002,1.0
3384176,1.0
3385364,1.0
3387944,0.98
3389268,1.0
3390610,1.0
3392176,1.0
3393634,1.0
3400444,0.89
3401618,1.0
3402688,1.0
3404204,1.0
3405398,1.0
3406697,1.0
3408234,1.0
3409588,1.0
3410935,1.0
3412366,1.0
3414755,0.98
3415988,1.0
3417290,1.0
3418781,1.0
3420296,1.0
3421554,1.0
3422904,1.0
3424031,1.0
3425883,0.99
3427455,0.99
3428775,1.0
3430153,1.0
3431341,1.0
3432519,1.0
3433978,1.0
3435178,1.0
3436384,1.0
3437681,1.0
3438888,1.0
3440090,1.0
3441529,1.0
3442990,1.0
3444907,0.99
3447071,0.99
3448575,1.0
3449699,1.0
3450949,1.0
3452116,1.0
3453486,1.0
3454754,1.0
3455906,1.0
3461130,0.92
3462432,1.0
3463901,1.0
3465299,1.0
3466696,1.0
3468556,0.99
3469783,1.0
3471110,1.0
3472365,1.0
3474121,0.99
3475417,1.0
3477224,0.99
3478482,1.0
3479638,1.0
3481092,1.0
3482346,1.0
3483801,1.0
3485646,1.0
3488263,0.99
3489805,1.0
3491329,1.0
3492947,1.0
3494551,1.0
3496632,0.99
3498983,0.98
3500251,1.0
3501568,1.0
3502879,1.0
3504170,1.0
3505392,1.0
3506811,1.0
3508081,1.0
3509229,1.0
3510563,1.0
3511831,1.0
3513034,1.0
3514273,1.0
3515536,1.0
3516971,1.0
3518167,1.0
3519457,1.0
3520880,1.0
3522242,1.0
3523528,1.0
3524932,1.0
3526266,1.0
3531876,0.91
3533083,1.0
3534356,1.0
3535665,1.0
3536912,1.0
3538225,1.0
3539525,1.0
3540881,1.0
3542272,1.0
3543467,1.0
3544767,1.0
3545948,1.0
3547226,1.0
3548392,1.0
3551541,0.97
3552682,1.0
3554048,1.0
3555435,1.0
3556968,1.0
3558129,1.0
3559389,1.0
3560826,1.0
3562166,1.0
3563657,1.0
3564829,1.0
3566172,1.0
3567564,1.0
3569083,1.0
3570370,1.0
3571951,1.0
3575241,0.96
3576635,1.0
3577769,1.0
3579406,1.0
3581714,0.98
3583321,1.0
3585129,0.99
3586395,1.0
3587505,1.0
3588924,1.0
3590205,1.0
3591769,1.0
3592975,1.0
3596186,0.96
3598123,0.99
3599362,1.0
3600881,1.0
3602198,1.0
3603643,1.0
3605016,1.0
3606650,1.0
3608156,1.0
3609435,1.0
3610908,1.0
3612204,1.0
3613444,1.0
3614917,1.0
3616189,1.0
3617436,1.0
3618830,1.0
3619994,1.0
3622229,0.98
3623508,1.0
3624793,1.0
3626454,1.0
3629581,0.96
3631003,1.0
3632754,0.99
3634448,0.99
3635708,1.0
3636900,1.0
3638233,1.0
3639526,1.0
3640758,1.0
3642764,0.99
3644229,1.0
3645548,1.0
3646753,1.0
3647914,1.0
3649224,1.0
3650596,1.0
3652141,1.0
3654314,0.99
3656933,0.97
3658378,1.0
3660502,0.98
3661930,1.0
3665652,0.95
3667214,1.0
3668564,1.0
3669845,1.0
3671185,1.0
3672529,1.0
3673890,1.0
3675785,0.99
3677111,1.0
3678272,1.0
3679610,1.0
3681091,1.0
3682348,1.0
3683592,1.0
3684845,1.0
3686328,1.0
3687540,1.0
3688821,1.0
3690083,1.0
3691254,1.0
3692673,1.0
3693844,1.0
3695091,1.0
3696319,1.0
3697528,1.0
3699094,1.0
3700415,1.0
3702151,0.99
3703346,1.0
3704558,1.0
3706574,0.99
3708039,1.0
3709249,1.0
3710549,1.0
3711727,1.0
3713127,1.0
3714563,1.0
3715897,1.0
3717298,1.0
3718433,1.0
3719778,1.0
3721040,1.0
3722312,1.0
3723846,1.0
3725024,1.0
3728755,0.95
3730090,1.0
3731486,1.0
3732630,1.0
3733739,1.0
3735013,1.0
3736707,0.99
3738006,1.0
3739325,1.0
3740769,1.0
3741960,1.0
3743194,1.0
3744437,1.0
3745459,1.0
3746809,1.0
3748933,0.98
3750319,1.0
3752066,0.99
3753369,1.0
3754772,1.0
3756211,1.0
3757727,1.0
3759113,1.0
3760436,1.0
3761600,1.0
3762763,1.0
3764075,1.0
3765300,1.0
3766539,1.0
3767776,1.0
3768842,1.0
3770179,1.0
3771419,1.0
3772517,1.0
3773937,1.0
3775437,1.0
3777076,1.0
3778134,1.0
3779411,1.0
3780793,1.0
3782093,1.0
3783632,1.0
3784960,1.0
3786197,1.0
3787693,1.0
3789166,1.0
3790196,1.0
3791601,1.0
3792855,1.0
3794392,1.0
3795760,1.0
3796982,1.0
3798380,1.0
3799703,1.0
3800850,1.0
3802040,1.0
3803495,1.0
3805072,1.0
3806329,1.0
3807577,1.0
3809358,1.0
3810529,1.0
3811842,1.0
3813086,1.0
3814490,1.0
3815770,1.0
3816862,1.0
3819659,0.97
3820946,1.0
3822156,1.0
3823462,1.0
3824652,1.0
3825924,1.0
3827201,1.0
3828454,1.0
3829730,1.0
3831133,1.0
3832343,1.0
3833613,1.0
3835007,1.0
3836148,1.0
3837531,1.0
3838765,1.0
3839903,1.0
3841260,1.0
3844888,0.95
3846083,1.0
3847493,1.0
3848625,1.0
3849917,1.0
3851214,1.0
3852394,1.0
3854557,0.98
3855737,1.0
3856895,1.0
3858072,1.0
3859464,1.0
3860737,1.0
3862018,1.0
3863485,1.0
3864599,1.0
3866147,1.0
3867314,1.0
3868646,1.0
3869860,1.0
3871211,1.0
3872508,1.0
3873788,1.0
3875413,1.0
3877211,1.0
3878383,1.0
3879613,1.0
3880811,1.0
3882041,1.0
3883633,0.99
3884959,1.0
3886315,1.0
3887859,1.0
3889170,1.0
3890561,1.0
3891763,1.0
3893059,1.0
3894516,1.0
3895759,1.0
3897027,1.0
3898418,1.0
3899607,1.0
3900890,1.0
3902039,1.0
3903454,1.0
3904618,1.0
3905917,1.0
3907201,1.0
3908486,1.0
3910398,0.99
3911746,1.0
3913145,1.0
3914382,1.0
3915584,1.0
3916981,1.0
3918264,1.0
3919355,1.0
3920590,1.0
3922085,1.0
3923459,1.0
3924567,1.0
3925817,1.0
3927089,1.0
3928309,1.0
3930036,0.99
3931497,1.0
3932758,1.0
3934126,1.0
3935383,1.0
3936886,1.0
3938164,1.0
3939459,1.0
3940680,1.0
3942040,1.0
3943429,1.0
3944693,1.0
3946108,1.0
3947297,1.0
3948526,1.0
3950018,1.0
3951958,0.99
3953700,0.99
3954827,1.0
3956157,1.0
3957355,1.0
3958664,1.0
3960031,1.0
3961355,1.0
3962652,1.0
3963890,1.0
3966853,0.97
3968162,1.0
3969497,1.0
3971249,0.99
3972738,1.0
3973865,1.0
3975217,1.0
3976384,1.0
3977654,1.0
3979059,1.0
3980304,1.0
3981517,1.0
3982657,1.0
3983990,1.0
3985177,1.0
3986455,1.0
3987867,1.0
3989095,1.0
3991849,0.97
3993237,1.0
3994503,1.0
3995781,1.0
3997332,1.0
3998564,1.0
3999705,1.0
4000758,1.0
4003179,0.98
4004851,1.0
4006138,1.0
4007503,1.0
4008817,1.0
4010054,1.0
4011365,1.0
4012551,1.0
4013816,1.0
4016160,0.98
4017643,1.0
4019021,1.0
4020123,1.0
4021930,0.99
4023045,1.0
4026043,0.97
4027345,1.0
4031746,0.94
4033088,1.0
4034382,1.0
4035393,1.0
4036927,1.0
4038059,1.0
4039225,1.0
4040530,1.0
4041783,1.0
4043116,1.0
4044361,1.0
4045516,1.0
4046908,1.0
4048244,1.0
4049379,1.0
4050489,1.0
4051813,1.0
4053260,1.0
4058113,0.93
4059392,1.0
4060584,1.0
4061959,1.0
4063293,1.0
4064507,1.0
4065855,1.0
4067120,1.0
4068595,1.0
4070009,1.0
4071171,1.0
4072985,0.99
4074309,1.0
4075527,1.0
4076886,1.0
4078230,1.0
4079737,1.0
4081031,1.0
4082411,1.0
4083801,1.0
4085173,1.0
4086348,1.0
4087639,1.0
4088964,1.0
4090482,1.0
4091771,1.0
4093525,1.0
4094905,1.0
4096135,1.0
4097342,1.0
4098683,1.0
4099827,1.0
4104638,0.93
4105843,1.0
4107024,1.0
4111090,0.94
4112428,1.0
4113804,1.0
4115071,1.0
4116447,1.0
4118105,0.99
4119358,1.0
4120649,1.0
4122129,1.0
4123282,1.0
4124568,1.0
4125790,1.0
4126992,1.0
4128053,1.0
4129342,1.0
4130427,1.0
4132195,0.99
4136896,0.93
4138732,0.99
4139930,1.0
4141258,1.0
4142530,1.0
4143724,1.0
4146034,0.98
4148133,0.99
4149516,1.0
4150903,1.0
4152163,1.0
4156400,0.94
4157748,1.0
4159448,0.99
4160848,1.0
4162042,1.0
4163316,1.0
4164783,1.0
4166349,1.0
4167690,1.0
4169036,1.0
4170424,1.0
4171841,1.0
4177540,0.91
4178795,1.0
4180147,1.0
4181446,1.0
4182719,1.0
4184030,1.0
4185223,1.0
4186682,1.0
4188195,1.0
4189564,1.0
4193438,0.95
4194734,1.0
4196065,1.0
4197351,1.0
4198712,1.0
4200082,1.0
4201668,1.0
4202858,1.0
4204256,1.0
4206103,0.99
4209554,0.96
4210676,1.0
4212114,1.0
4213480,1.0
4215091,1.0
4216479,1.0
4217706,1.0
4218992,1.0
4220348,1.0
4221372,1.0
4222560,1.0
4223837,1.0
4224851,1.0
4226427,1.0
4227727,1.0
4229339,1.0
4230627,1.0
4231742,1.0
4232989,1.0
4234028,1.0
4235152,1.0
4236548,1.0
4237761,1.0
4239106,1.0
4240317,1.0
4241403,1.0
4245003,0.95
4246264,1.0
4247766,1.0
4251011,0.96
4252235,1.0
4253506,1.0
4254935,1.0
4256122,1.0
4257439,1.0
4258678,1.0
4260153,1.0
4261402,1.0
4263011,1.0
4264459,1.0
4265771,1.0
4267331,1.0
4268560,1.0
4269836,1.0
4271234,1.0
4272506,1.0
4273903,1.0
4274928,1.0
4276164,1.0
4277402,1.0
4278856,1.0
4280323,1.0
4282458,0.99
4283849,1.0
4285089,1.0
4286276,1.0
4287494,1.0
4288830,1.0
4290011,1.0
4291391,1.0
4292581,1.0
4293807,1.0
4295155,1.0
4296920,1.0
4298196,1.0
4299332,1.0
4300504,1.0
4302705,0.99
4304534,0.99
4305920,1.0
4310973,0.93
4312075,1.0
4313515,1.0
4314781,1.0
4316125,1.0
4317292,1.0
4318682,1.0
4319973,1.0
4324205,0.94
4325392,1.0
4326597,1.0
4327946,1.0
4329348,1.0
4330598,1.0
4331836,1.0
4332939,1.0
4334084,1.0
4335797,0.99
4336913,1.0
4338269,1.0
4339394,1.0
4340624,1.0
4341955,1.0
4343496,1.0
4344678,1.0
4345837,1.0
4346969,1.0
4348170,1.0
4349704,1.0
4351113,1.0
4352406,1.0
4353709,1.0
4354934,1.0
4356129,1.0
4357426,1.0
4358869,1.0
4360341,1.0
4361701,1.0
4363066,1.0
4364401,1.0
4365724,1.0
4367142,1.0
4368256,1.0
4369515,1.0
4370752,1.0
4372075,1.0
4373393,1.0
4374557,1.0
4375962,1.0
4377251,1.0
4379333,0.98
4380487,1.0
4381691,1.0
4382982,1.0
4384367,1.0
4385516,1.0
4386778,1.0
4387998,1.0
4389148,1.0
4390738,1.0
4391912,1.0
4393395,1.0
4394778,1.0
4395937,1.0
4397347,1.0
4398541,1.0
4399916,1.0
4401381,1.0
4402522,1.0
4404069,1.0
4405376,1.0
4406701,1.0
4407927,1.0
4409191,1.0
4410458,1.0
4411796,1.0
4413519,0.99
4414840,1.0
4416100,1.0
4417448,1.0
4418616,1.0
4419804,1.0
4421130,1.0
4422362,1.0
4424822,0.98
4425974,1.0
4427148,1.0
4428424,1.0
4429626,1.0
4430837,1.0
4432168,1.0
4433369,1.0
4434464,1.0
4436156,0.99
4437832,0.99
4439608,0.99
4440911,1.0
4442202,1.0
4443577,1.0
4445074,1.0
4446161,1.0
4447420,1.0
4449075,1.0
4450286,1.0
4451984,0.99
4453225,1.0
4454458,1.0
4455743,1.0
4457196,1.0
4458564,1.0
4459636,1.0
4460933,1.0
4462538,1.0
4463671,1.0
4464960,1.0
4466230,1.0
4467437,1.0
4468673,1.0
4469958,1.0
4471173,1.0
4473659,0.99
4475076,1.0
4476225,1.0
4480979,0.93
4482286,1.0
4486867,0.94
4488234,1.0
4489659,1.0
4490960,1.0
4492105,1.0
4493389,1.0
4494537,1.0
4495887,1.0
4497311,1.0
4498345,1.0
4499793,1.0
4501187,1.0
4502348,1.0
4503438,1.0
4504554,1.0
4505907,1.0
4507198,1.0
4508722,1.0
4509944,1.0
4511213,1.0
4512268,1.0
4513586,1.0
4515020,1.0
4516886,0.99
4518172,1.0
4519816,1.0
4521003,1.0
4522169,1.0
4523283,1.0
4525034,0.99
4526420,1.0
4527639,1.0
4529128,1.0
4530679,1.0
4531873,1.0
4533104,1.0
4534392,1.0
4536244,0.99
4537460,1.0
4538902,1.0
4540251,1.0
4541422,1.0
4542694,1.0
4543865,1.0
4545202,1.0
4546387,1.0
4547675,1.0
4548820,1.0
4551755,0.97
4553915,0.98
4555027,1.0
4556564,1.0
4557809,1.0
4559291,1.0
4560408,1.0
4561782,1.0
4562942,1.0
4564357,1.0
4565770,1.0
4567051,1.0
4568430,1.0
4572370,0.95
4573469,1.0
4574779,1.0
4576066,1.0
4577216,1.0
4578349,1.0
4579654,1.0
4581367,0.99
4582474,1.0
4583629,1.0
4584928,1.0
4586251,1.0
4587313,1.0
4588666,1.0
4589921,1.0
4591041,1.0
4592257,1.0
4593427,1.0
4594524,1.0
4595887,1.0
4597195,1.0
4598363,1.0
