steps,rate_target_reached
2199163,1.0
2200626,0.99
2201576,1.0
2202698,1.0
2203700,1.0
2204602,1.0
2205616,1.0
2206639,1.0
2207592,1.0
2208594,1.0
2209562,1.0
2210461,1.0
2211428,1.0
2212453,1.0
2213575,1.0
2214531,1.0
2215457,1.0
2216505,1.0
2218987,0.97
2219986,1.0
2221041,1.0
2221986,1.0
2223034,1.0
2224032,1.0
2225090,1.0
2225947,1.0
2226883,1.0
2227892,1.0
2228837,1.0
2229874,1.0
2230841,1.0
2231887,1.0
2232795,1.0
2233771,1.0
2234829,1.0
2235809,1.0
2236660,1.0
2237589,1.0
2238555,1.0
2239645,1.0
2241188,1.0
2242196,1.0
2243170,1.0
2247203,0.94
2248736,0.99
2249845,1.0
2250857,1.0
2251902,1.0
2252993,1.0
2254105,1.0
2255088,1.0
2256101,1.0
2257298,1.0
2258416,1.0
2260005,0.99
2261041,1.0
2262063,1.0
2263102,1.0
2264072,1.0
2264933,1.0
2265897,1.0
2266874,1.0
2267912,1.0
2268845,1.0
2269748,1.0
2270633,1.0
2271702,1.0
2272803,1.0
2273741,1.0
2274716,1.0
2275652,1.0
2276835,1.0
2277782,1.0
2278771,1.0
2280182,0.99
2281077,1.0
2281913,1.0
2283384,0.99
2284283,1.0
2285362,1.0
2286259,1.0
2287198,1.0
2288234,1.0
2289263,1.0
2290300,1.0
2291194,1.0
2292150,1.0
2293215,1.0
2294150,1.0
2295138,1.0
2296085,1.0
2297130,1.0
2298198,1.0
2299168,1.0
2300519,1.0
2301418,1.0
2302324,1.0
2303305,1.0
2304260,1.0
2305852,0.99
2306831,1.0
2308404,0.99
2309360,1.0
2310315,1.0
2311251,1.0
2313103,0.98
2314108,1.0
2315062,1.0
2316173,1.0
2317144,1.0
2318146,1.0
2320181,0.98
2321116,1.0
2322152,1.0
2322968,1.0
2323842,1.0
2324793,1.0
2325760,1.0
2327819,0.98
2328719,1.0
2329699,1.0
2331079,1.0
2332062,1.0
2332992,1.0
2333971,1.0
2334805,1.0
2335796,1.0
2336688,1.0
2337564,1.0
2338490,1.0
2339395,1.0
2340347,1.0
2341214,1.0
2342073,1.0
2343117,1.0
2344038,1.0
2344936,1.0
2345763,1.0
2346798,1.0
2347694,1.0
2348601,1.0
2349850,1.0
2351257,0.99
2352279,1.0
2353166,1.0
2354120,1.0
2356039,0.98
2357403,1.0
2358328,1.0
2359247,1.0
2360229,1.0
2361116,1.0
2362161,1.0
2363161,1.0
2364021,1.0
2364971,1.0
2365923,1.0
2366937,1.0
2367846,1.0
2368864,1.0
2369751,1.0
2371721,0.98
2372685,1.0
2373494,1.0
2374443,1.0
2375399,1.0
2376373,1.0
2377344,1.0
2378883,0.99
2379845,1.0
2380694,1.0
2381620,1.0
2382528,1.0
2383555,1.0
2384599,1.0
2385559,1.0
2386492,1.0
2387378,1.0
2388391,1.0
2389280,1.0
2390174,1.0
2391121,1.0
2392162,1.0
2393088,1.0
2394075,1.0
2394947,1.0
2395939,1.0
2396987,1.0
2397909,1.0
2398794,1.0
2399700,1.0
2400639,1.0
2404676,0.94
2405994,1.0
2406888,1.0
2407948,1.0
2408935,1.0
2409921,1.0
2410908,1.0
2411797,1.0
2412662,1.0
2413620,1.0
2414520,1.0
2415417,1.0
2416323,1.0
2417235,1.0
2418103,1.0
2419626,0.99
2420583,1.0
2421499,1.0
2422377,1.0
2423327,1.0
2424195,1.0
2425086,1.0
2425941,1.0
2426844,1.0
2427672,1.0
2428648,1.0
2429582,1.0
2430493,1.0
2431458,1.0
2432335,1.0
2433264,1.0
2434173,1.0
2435631,0.99
2436576,1.0
2437504,1.0
2438483,1.0
2441446,0.96
2442275,1.0
2443096,1.0
2444019,1.0
2444903,1.0
2445813,1.0
2446764,1.0
2447678,1.0
2448577,1.0
2449519,1.0
2450436,1.0
2451345,1.0
2452208,1.0
2453112,1.0
2454072,1.0
2457411,0.95
2458225,1.0
2459068,1.0
2459871,1.0
2460820,1.0
2461668,1.0
2462512,1.0
2463591,1.0
2464760,1.0
2465776,1.0
2467367,0.99
2468269,1.0
2469140,1.0
2470008,1.0
2470844,1.0
2471723,1.0
2473086,0.99
2473943,1.0
2474826,1.0
2475701,1.0
2476552,1.0
2477485,1.0
2478448,1.0
2479214,1.0
2480059,1.0
2481042,1.0
2481995,1.0
2482783,1.0
2483775,1.0
2484703,1.0
2485539,1.0
2486399,1.0
2487230,1.0
2488153,1.0
2488962,1.0
2489802,1.0
2491292,0.99
2492229,1.0
2493086,1.0
2493931,1.0
2494843,1.0
2495672,1.0
2496564,1.0
2497391,1.0
2498295,1.0
2499314,1.0
2500249,1.0
2501098,1.0
2501962,1.0
2502810,1.0
2503754,1.0
2504731,1.0
2505754,1.0
2506687,1.0
2507596,1.0
2508530,1.0
2509417,1.0
2510354,1.0
2512764,0.97
2513700,1.0
2514604,1.0
2515564,1.0
2516428,1.0
2517450,1.0
2518323,1.0
2519167,1.0
2520065,1.0
2522450,0.97
2523294,1.0
2524149,1.0
2525152,1.0
2526032,1.0
2526928,1.0
2527830,1.0
2528867,1.0
2529870,1.0
2530733,1.0
2531691,1.0
2532615,1.0
2540477,0.86
2541437,1.0
2542462,1.0
2543302,1.0
2544174,1.0
2545639,0.99
2546523,1.0
2547387,1.0
2548359,1.0
2549362,1.0
2550315,1.0
2551075,1.0
2552099,1.0
2552937,1.0
2553833,1.0
2554771,1.0
2555628,1.0
2556535,1.0
2557500,1.0
2558405,1.0
2559227,1.0
2560264,1.0
2561191,1.0
2562120,1.0
2565039,0.96
2565892,1.0
2566792,1.0
2567755,1.0
2568716,1.0
2569664,1.0
2570585,1.0
2571575,1.0
2572593,1.0
2573530,1.0
2574370,1.0
2575311,1.0
2578220,0.96
2579180,1.0
2580113,1.0
2580984,1.0
2581850,1.0
2582708,1.0
2583630,1.0
2584460,1.0
2585808,0.99
2586696,1.0
2587648,1.0
2588690,1.0
2589603,1.0
2590570,1.0
2591493,1.0
2592421,1.0
2593325,1.0
2594132,1.0
2594970,1.0
2595855,1.0
2596712,1.0
2597628,1.0
2598535,1.0
2602565,0.94
2603380,1.0
2606432,0.96
2607453,1.0
2608405,1.0
2609732,0.99
2610650,1.0
2611677,1.0
2612461,1.0
2613319,1.0
2614253,1.0
2615032,1.0
2615891,1.0
2616812,1.0
2617722,1.0
2618778,1.0
2619711,1.0
2620613,1.0
2621551,1.0
2622474,1.0
2623491,1.0
2624381,1.0
2625279,1.0
2626140,1.0
2626937,1.0
2627863,1.0
2628794,1.0
2629670,1.0
2630525,1.0
2631443,1.0
2632362,1.0
2633210,1.0
2634072,1.0
2635077,1.0
2636069,1.0
2636959,1.0
2637882,1.0
2638767,1.0
2639583,1.0
2640969,0.99
2642009,1.0
2642895,1.0
2643746,1.0
2644793,1.0
2645656,1.0
2646519,1.0
2647492,1.0
2648394,1.0
2649677,0.99
2650580,1.0
2651559,1.0
2652426,1.0
2653311,1.0
2654213,1.0
2655195,1.0
2656091,1.0
2661594,0.91
2662418,1.0
2663339,1.0
2664235,1.0
2665089,1.0
2666045,1.0
2667123,1.0
2668122,1.0
2668893,1.0
2669758,1.0
2670647,1.0
2671489,1.0
2672321,1.0
2673203,1.0
2674141,1.0
2678066,0.94
2681235,0.96
2682073,1.0
2683019,1.0
2683931,1.0
2684711,1.0
2685738,1.0
2690129,0.93
2691008,1.0
2692305,0.99
2693324,1.0
2694176,1.0
2695054,1.0
2696047,1.0
2697005,1.0
2697958,1.0
2698848,1.0
2700014,1.0
2700909,1.0
2701864,1.0
2702775,1.0
2703754,1.0
2704686,1.0
2705579,1.0
2706509,1.0
2707405,1.0
2708337,1.0
2709291,1.0
2710275,1.0
2711133,1.0
2711999,1.0
2712838,1.0
2713773,1.0
2714673,1.0
2715758,1.0
2716823,1.0
2717691,1.0
2718574,1.0
2719469,1.0
2720352,1.0
2721201,1.0
2722092,1.0
2722916,1.0
2723822,1.0
2725237,0.99
2726074,1.0
2726992,1.0
2727825,1.0
2728716,1.0
2729539,1.0
2730385,1.0
2731305,1.0
2732133,1.0
2732991,1.0
2733972,1.0
2734894,1.0
2735758,1.0
2736611,1.0
2737513,1.0
2738529,1.0
2739373,1.0
2740291,1.0
2741211,1.0
2742191,1.0
2743090,1.0
2744033,1.0
2745012,1.0
2745885,1.0
2746823,1.0
2747665,1.0
2749676,0.98
2750502,1.0
2751396,1.0
2752360,1.0
2753303,1.0
2754378,1.0
2755191,1.0
2755985,1.0
2756856,1.0
2757753,1.0
2758609,1.0
2759422,1.0
2760270,1.0
2761130,1.0
2761947,1.0
2762859,1.0
2763690,1.0
2764673,1.0
2768084,0.95
2768944,1.0
2769972,1.0
2770918,1.0
2771818,1.0
2772722,1.0
2773690,1.0
2774562,1.0
2775426,1.0
2776322,1.0
2777230,1.0
2778094,1.0
2778898,1.0
2779790,1.0
2780708,1.0
2781555,1.0
2782498,1.0
2783366,1.0
2784255,1.0
2788699,0.93
2789643,1.0
2790496,1.0
2791352,1.0
2792290,1.0
2793248,1.0
2794255,1.0
2795205,1.0
2796146,1.0
2796985,1.0
2802813,0.9
2807238,0.93
2808105,1.0
2808983,1.0
2809907,1.0
2810787,1.0
2811647,1.0
2812520,1.0
2813425,1.0
2814300,1.0
2815163,1.0
2816044,1.0
2816962,1.0
2817776,1.0
2819183,0.99
2823590,0.93
2826769,0.96
2827587,1.0
2828506,1.0
2829366,1.0
2830712,0.99
2831598,1.0
2832504,1.0
2833408,1.0
2834212,1.0
2835155,1.0
2836100,1.0
2837065,1.0
2837940,1.0
2838884,1.0
2839788,1.0
2840581,1.0
2841462,1.0
2842887,0.99
2843829,1.0
2844694,1.0
2845580,1.0
2846437,1.0
2847311,1.0
2848366,1.0
2849413,1.0
2850210,1.0
2851088,1.0
2851949,1.0
2852804,1.0
2853664,1.0
2854587,1.0
2855421,1.0
2856371,1.0
2859168,0.96
2860003,1.0
2860939,1.0
2861887,1.0
2862836,1.0
2863827,1.0
2864652,1.0
2867089,0.97
2867939,1.0
2868848,1.0
2869797,1.0
2870786,1.0
2872204,0.99
2873006,1.0
2873929,1.0
2874806,1.0
2876123,0.99
2876968,1.0
2877852,1.0
2878740,1.0
2879578,1.0
2880453,1.0
2881363,1.0
2882305,1.0
2883238,1.0
2884146,1.0
2885034,1.0
2885993,1.0
2886927,1.0
2887835,1.0
2888745,1.0
2890115,0.99
2891041,1.0
2891937,1.0
2892920,1.0
2893798,1.0
2894682,1.0
2895537,1.0
2896407,1.0
2897270,1.0
2898089,1.0
2898918,1.0
2899790,1.0
2900658,1.0
2901564,1.0
2902455,1.0
2903211,1.0
2904056,1.0
2904980,1.0
2906000,1.0
2909965,0.94
2911055,1.0
2911944,1.0
2912875,1.0
2913772,1.0
2914636,1.0
2915474,1.0
2916410,1.0
2917295,1.0
2918136,1.0
2919036,1.0
2919811,1.0
2920652,1.0
2921457,1.0
2922414,1.0
2923339,1.0
2924236,1.0
2925141,1.0
2926480,0.99
2927383,1.0
2928341,1.0
2929233,1.0
2930072,1.0
2930994,1.0
2931966,1.0
2932888,1.0
2933800,1.0
2934764,1.0
2935749,1.0
2936676,1.0
2937634,1.0
2938513,1.0
2939408,1.0
2940488,1.0
2941450,1.0
2942806,0.99
2943729,1.0
2944650,1.0
2946591,0.98
2947453,1.0
2948291,1.0
2949191,1.0
2950105,1.0
2951033,1.0
2951950,1.0
2952814,1.0
2954780,0.98
2961768,0.88
2962654,1.0
2966096,0.95
2966946,1.0
2967822,1.0
2968772,1.0
2969616,1.0
2970508,1.0
2971403,1.0
2972342,1.0
2973161,1.0
2974005,1.0
2974944,1.0
2975826,1.0
2976723,1.0
2977598,1.0
2978451,1.0
2979256,1.0
2980118,1.0
2982584,0.97
2983516,1.0
2985088,0.99
2985908,1.0
2986789,1.0
2987596,1.0
2988520,1.0
2989471,1.0
2990342,1.0
2991284,1.0
2992100,1.0
2992987,1.0
2993921,1.0
2994805,1.0
2995626,1.0
2996540,1.0
2997471,1.0
2998322,1.0
2999162,1.0
3000061,1.0
3000985,1.0
3001892,1.0
3004215,0.97
3005009,1.0
3005850,1.0
3006752,1.0
3007683,1.0
3008603,1.0
3009505,1.0
3010415,1.0
3011297,1.0
3012110,1.0
3012890,1.0
3013726,1.0
3014571,1.0
3015455,1.0
3016271,1.0
3017438,1.0
3018355,1.0
3019212,1.0
3020128,1.0
3021022,1.0
3022417,0.99
3023277,1.0
3024170,1.0
3025362,1.0
3026161,1.0
3027406,1.0
3028285,1.0
3029320,1.0
3030112,1.0
3030972,1.0
3031824,1.0
3033761,0.98
3034669,1.0
3035597,1.0
3036416,1.0
3037319,1.0
3038164,1.0
3039071,1.0
3039973,1.0
3040905,1.0
3041783,1.0
3042652,1.0
3043597,1.0
3044459,1.0
3045837,0.99
3047528,0.99
3048442,1.0
3049349,1.0
3050191,1.0
3051072,1.0
3052045,1.0
3052978,1.0
3053905,1.0
3054758,1.0
3055662,1.0
3057127,0.99
3057949,1.0
3058773,1.0
3059615,1.0
3060525,1.0
3061380,1.0
3062284,1.0
3063204,1.0
3064108,1.0
3064983,1.0
3065958,1.0
3067416,0.99
3068279,1.0
3070181,0.98
3071257,1.0
3072147,1.0
3073069,1.0
3073879,1.0
3074777,1.0
3075755,1.0
3076700,1.0
3077636,1.0
3078488,1.0
3079374,1.0
3080373,1.0
3081252,1.0
3082153,1.0
3082916,1.0
3083801,1.0
3084746,1.0
3085709,1.0
3086533,1.0
3087365,1.0
3088294,1.0
3089188,1.0
3090153,1.0
3091197,1.0
3092095,1.0
3092987,1.0
3093914,1.0
3094799,1.0
3095680,1.0
3096504,1.0
3097425,1.0
3098365,1.0
3099237,1.0
3100124,1.0
3101077,1.0
3101932,1.0
3104829,0.96
3105777,1.0
3106569,1.0
3107468,1.0
3108388,1.0
3109290,1.0
3110113,1.0
3110932,1.0
3111826,1.0
3112745,1.0
3113635,1.0
3114600,1.0
3115496,1.0
3116385,1.0
3117200,1.0
3118070,1.0
3119659,0.99
3120542,1.0
3121433,1.0
3125767,0.93
3126705,1.0
3127593,1.0
3128480,1.0
3129349,1.0
3133235,0.94
3134171,1.0
3135138,1.0
3136049,1.0
3136860,1.0
3137682,1.0
3138528,1.0
3139362,1.0
3140349,1.0
3141148,1.0
3142353,1.0
3143176,1.0
3143987,1.0
3144948,1.0
3145790,1.0
3146724,1.0
3147553,1.0
3148415,1.0
3149226,1.0
3150147,1.0
3151001,1.0
3151943,1.0
3153628,0.99
3154560,1.0
3155532,1.0
3156458,1.0
3157320,1.0
3159163,0.98
3160592,0.99
3161468,1.0
3162427,1.0
3163356,1.0
3164322,1.0
3165230,1.0
3166570,0.99
3167575,1.0
3168535,1.0
3170442,0.98
3171877,0.99
3172728,1.0
3173606,1.0
3174525,1.0
3175484,1.0
3176388,1.0
3177272,1.0
3178167,1.0
3179083,1.0
3180036,1.0
3180817,1.0
3181800,1.0
3182762,1.0
3183676,1.0
3185078,0.99
3185973,1.0
3186931,1.0
3187810,1.0
3188698,1.0
3190213,0.99
3191107,1.0
3191922,1.0
3192812,1.0
3193821,1.0
3194762,1.0
3195681,1.0
3196545,1.0
3197986,0.99
3198861,1.0
3199764,1.0
3200638,1.0
3201489,1.0
3202406,1.0
3203177,1.0
3204086,1.0
3205056,1.0
3206016,1.0
3206887,1.0
3207768,1.0
3208698,1.0
3209574,1.0
3210449,1.0
3211433,1.0
3212328,1.0
3213302,1.0
3214288,1.0
3215212,1.0
3216154,1.0
3217122,1.0
3218530,0.99
3219702,1.0
3220574,1.0
3221899,1.0
3222772,1.0
3223739,1.0
3224637,1.0
3225606,1.0
3226475,1.0
3227399,1.0
3228309,1.0
3229257,1.0
3230202,1.0
3231062,1.0
3231935,1.0
3232970,1.0
3233848,1.0
3234809,1.0
3235611,1.0
3236543,1.0
3237492,1.0
3238349,1.0
3239210,1.0
3240084,1.0
3241023,1.0
3241889,1.0
3242774,1.0
3243653,1.0
3244570,1.0
3245422,1.0
3246320,1.0
3247195,1.0
3248591,0.99
3249475,1.0
3250370,1.0
3251217,1.0
3252107,1.0
3253001,1.0
3253821,1.0
3254786,1.0
3255739,1.0
3256687,1.0
3257593,1.0
3258543,1.0
3259387,1.0
3260335,1.0
3261246,1.0
3262195,1.0
3263106,1.0
3263990,1.0
3264944,1.0
3265749,1.0
3266579,1.0
3267456,1.0
3273483,0.9
3274436,1.0
3275339,1.0
3276178,1.0
3277046,1.0
3277928,1.0
3278747,1.0
3279659,1.0
3280468,1.0
3281293,1.0
3282137,1.0
3282912,1.0
3283727,1.0
3284605,1.0
3289943,0.91
3290830,1.0
3292350,0.99
3293224,1.0
3294127,1.0
3295101,1.0
3295999,1.0
3296886,1.0
3297818,1.0
3298677,1.0
3299554,1.0
3300419,1.0
3301349,1.0
3302259,1.0
3303087,1.0
3303990,1.0
3305389,0.99
3308707,0.95
3309577,1.0
3310522,1.0
3311438,1.0
3312644,1.0
3313448,1.0
3314380,1.0
3315195,1.0
3316036,1.0
3318889,0.96
3319737,1.0
3320595,1.0
3321439,1.0
3322316,1.0
3323228,1.0
3324063,1.0
3324959,1.0
3325785,1.0
3326732,1.0
3327603,1.0
3328537,1.0
3329416,1.0
3330220,1.0
3331177,1.0
3332087,1.0
3332928,1.0
3333822,1.0
3334730,1.0
3335610,1.0
3336467,1.0
3337343,1.0
3338239,1.0
3339119,1.0
3340016,1.0
3340922,1.0
3341780,1.0
3342723,1.0
3343802,1.0
3344745,1.0
3345653,1.0
3346540,1.0
3347459,1.0
3348400,1.0
3349260,1.0
3350165,1.0
3351499,0.99
3352369,1.0
3353276,1.0
3354202,1.0
3355050,1.0
3355973,1.0
3356845,1.0
3357738,1.0
3358622,1.0
3359554,1.0
3360500,1.0
3361456,1.0
3362348,1.0
3363214,1.0
3364118,1.0
3365029,1.0
3365923,1.0
3366861,1.0
3367791,1.0
3368643,1.0
3369492,1.0
3371836,0.97
3373711,0.98
3374736,1.0
3375639,1.0
3377620,0.98
3378507,1.0
3379388,1.0
3380280,1.0
3381228,1.0
3382128,1.0
3382996,1.0
3383818,1.0
3384749,1.0
3385729,1.0
3386547,1.0
3387438,1.0
3388279,1.0
3389150,1.0
3390001,1.0
3390838,1.0
3391884,1.0
3392744,1.0
3394610,0.98
3395437,1.0
3396343,1.0
3397220,1.0
3398181,1.0
3399000,1.0
3400017,1.0
3400806,1.0
3401635,1.0
3402377,1.0
3403276,1.0
3404106,1.0
3405009,1.0
3405826,1.0
3406681,1.0
3410482,0.94
3411343,1.0
3412184,1.0
3413550,0.99
3414416,1.0
3415307,1.0
3416658,0.99
3419067,0.97
3420015,1.0
3420903,1.0
3422208,0.99
3423059,1.0
3424017,1.0
3425007,1.0
3425910,1.0
3426768,1.0
3427567,1.0
3428483,1.0
3429434,1.0
3430293,1.0
3431119,1.0
3431996,1.0
3432802,1.0
3433713,1.0
3434599,1.0
3437995,0.95
3438966,1.0
3439863,1.0
3440741,1.0
3441678,1.0
3443048,0.99
3443976,1.0
3444834,1.0
3445640,1.0
3446599,1.0
3447436,1.0
3448387,1.0
3449327,1.0
3450379,1.0
3451328,1.0
3452226,1.0
3453151,1.0
3454052,1.0
3454960,1.0
3455893,1.0
3456781,1.0
3457740,1.0
3458615,1.0
3459409,1.0
3460289,1.0
3461276,1.0
3462146,1.0
3462944,1.0
3464344,0.99
3465188,1.0
3466126,1.0
3466885,1.0
3467838,1.0
3468774,1.0
3469642,1.0
3470558,1.0
3471473,1.0
3472321,1.0
3473219,1.0
3474036,1.0
3474860,1.0
3475775,1.0
3476706,1.0
3477463,1.0
3478367,1.0
3479237,1.0
3480189,1.0
3481150,1.0
3481935,1.0
3482797,1.0
3483618,1.0
3484525,1.0
3485507,1.0
3486880,0.99
3487768,1.0
3488686,1.0
3489576,1.0
3491991,0.97
3492905,1.0
3493770,1.0
3494662,1.0
3495593,1.0
3496448,1.0
3497236,1.0
3498087,1.0
3499123,1.0
3499984,1.0
3500882,1.0
3501760,1.0
3502691,1.0
3503574,1.0
3504480,1.0
3505366,1.0
3506265,1.0
3507193,1.0
3508147,1.0
3509024,1.0
3509901,1.0
3510663,1.0
3511555,1.0
3512422,1.0
3513291,1.0
3514176,1.0
3515053,1.0
3515958,1.0
3516786,1.0
3517640,1.0
3518545,1.0
3519447,1.0
3520389,1.0
3521335,1.0
3522303,1.0
3523246,1.0
3525183,0.98
3526029,1.0
3526858,1.0
3527659,1.0
3528545,1.0
3529391,1.0
3530301,1.0
3531219,1.0
3532084,1.0
3532906,1.0
3533850,1.0
3534726,1.0
3535537,1.0
3536397,1.0
3537321,1.0
3538245,1.0
3539094,1.0
3539986,1.0
3540844,1.0
3541691,1.0
3542565,1.0
3543422,1.0
3544375,1.0
3545264,1.0
3546113,1.0
3546958,1.0
3547905,1.0
3548811,1.0
3549665,1.0
3550469,1.0
3551380,1.0
3552265,1.0
3553148,1.0
3554016,1.0
3554844,1.0
3555731,1.0
3556675,1.0
3557611,1.0
3558427,1.0
3559297,1.0
3560715,0.99
3561641,1.0
3562563,1.0
3563383,1.0
3564267,1.0
3565262,1.0
3566606,0.99
3567461,1.0
3568371,1.0
3569247,1.0
3570147,1.0
3571014,1.0
3572375,0.99
3573240,1.0
3575162,0.98
3576019,1.0
3577366,0.99
3578301,1.0
3581085,0.96
3581971,1.0
3582865,1.0
3583761,1.0
3584616,1.0
3585436,1.0
3586261,1.0
3587179,1.0
3588083,1.0
3589002,1.0
3589894,1.0
3590770,1.0
3591623,1.0
3592494,1.0
3593346,1.0
3594179,1.0
3595132,1.0
3596051,1.0
3596833,1.0
3597731,1.0
3598704,1.0
3599589,1.0
3600440,1.0
3601316,1.0
3602232,1.0
3603133,1.0
3605068,0.98
3605874,1.0
3606662,1.0
3607571,1.0
3608650,1.0
3609548,1.0
3610412,1.0
3611249,1.0
3612106,1.0
3612941,1.0
3613820,1.0
3614694,1.0
3615500,1.0
3616401,1.0
3619785,0.95
3620621,1.0
3621504,1.0
3622349,1.0
3623299,1.0
3624173,1.0
3625170,1.0
3626247,1.0
3627186,1.0
3628084,1.0
3629034,1.0
3629946,1.0
3630813,1.0
3631654,1.0
3632626,1.0
3633648,1.0
3634540,1.0
3635400,1.0
3636349,1.0
3637674,0.99
3638549,1.0
3639477,1.0
3640332,1.0
3641177,1.0
3642624,0.99
3643455,1.0
3644321,1.0
3645272,1.0
3646666,0.99
3649414,0.97
3650336,1.0
3651187,1.0
3652067,1.0
3652922,1.0
3653830,1.0
3654709,1.0
3655522,1.0
3658360,0.96
3659260,1.0
3660083,1.0
3660946,1.0
3662385,0.99
3663291,1.0
3664158,1.0
3665163,1.0
3666440,1.0
3667446,1.0
3669796,0.97
3670641,1.0
3671495,1.0
3672316,1.0
3673143,1.0
3673958,1.0
3674787,1.0
3675687,1.0
3676542,1.0
3677414,1.0
3678249,1.0
3679122,1.0
3679962,1.0
3680852,1.0
3681703,1.0
3682632,1.0
3683551,1.0
3684360,1.0
3685281,1.0
3686108,1.0
3686934,1.0
3687841,1.0
3688678,1.0
3689481,1.0
3690389,1.0
3691247,1.0
3692051,1.0
3692977,1.0
3693903,1.0
3694748,1.0
3695637,1.0
3696513,1.0
3697427,1.0
3701184,0.95
3702087,1.0
3702933,1.0
3703932,1.0
3704686,1.0
3705519,1.0
3706368,1.0
3707165,1.0
3707944,1.0
3708815,1.0
3709635,1.0
