steps,rate_target_reached
2336775,1.0
2338314,1.0
2339870,1.0
2341043,1.0
2342708,1.0
2344035,1.0
2345366,1.0
2346536,1.0
2347942,1.0
2349490,1.0
2350764,1.0
2351987,1.0
2353113,1.0
2354359,1.0
2355738,1.0
2357828,0.99
2359067,1.0
2360855,0.99
2362147,1.0
2363878,0.99
2364977,1.0
2366253,1.0
2367545,1.0
2368829,1.0
2370240,1.0
2371641,1.0
2372922,1.0
2374265,1.0
2375478,1.0
2376709,1.0
2377889,1.0
2379044,1.0
2380711,0.99
2381932,1.0
2383413,1.0
2384602,1.0
2388934,0.95
2390267,1.0
2391610,1.0
2392808,1.0
2394042,1.0
2396808,0.98
2403054,0.9
2404432,1.0
2405628,1.0
2407313,0.99
2408645,1.0
2409852,1.0
2411078,1.0
2412206,1.0
2413477,1.0
2414530,1.0
2415662,1.0
2417341,0.99
2418501,1.0
2419627,1.0
2420760,1.0
2422404,0.99
2423711,1.0
2424953,1.0
2426278,1.0
2428179,0.99
2429362,1.0
2430582,1.0
2431760,1.0
2432915,1.0
2434345,1.0
2436036,0.99
2437743,0.99
2439558,0.99
2441246,0.99
2442516,1.0
2443738,1.0
2445078,1.0
2446289,1.0
2447469,1.0
2448629,1.0
2449904,1.0
2451283,1.0
2453095,0.99
2454260,1.0
2456018,0.99
2457782,0.99
2458950,1.0
2461472,0.97
2463154,0.99
2465338,0.98
2467666,0.98
2468873,1.0
2471146,0.98
2472448,1.0
2474004,1.0
2475227,1.0
2476414,1.0
2477488,1.0
2480646,0.96
2482534,0.99
2484212,0.99
2485609,1.0
2487319,0.99
2489254,0.99
2491240,0.99
2493480,0.98
2494621,1.0
2495946,1.0
2497209,1.0
2499114,0.99
2500298,1.0
2501373,1.0
2502570,1.0
2503995,1.0
2505162,1.0
2506484,1.0
2507568,1.0
2509709,0.98
2511392,0.99
2512635,1.0
2513762,1.0
2515081,1.0
2516444,1.0
2519697,0.96
2520843,1.0
2522060,1.0
2523177,1.0
2524218,1.0
2525905,0.99
2527136,1.0
2528450,1.0
2529936,1.0
2531085,1.0
2532158,1.0
2533248,1.0
2535253,0.98
2536426,1.0
2537517,1.0
2539144,1.0
2540675,1.0
2541919,1.0
2543153,1.0
2544510,1.0
2546553,0.98
2549210,0.97
2550426,1.0
2551617,1.0
2553360,0.99
2554592,1.0
2555656,1.0
2556993,1.0
2558314,1.0
2559484,1.0
2560721,1.0
2561852,1.0
2563078,1.0
2564116,1.0
2565320,1.0
2566468,1.0
2567770,1.0
2568936,1.0
2570142,1.0
2574211,0.94
2575717,1.0
2576885,1.0
2577940,1.0
2579343,1.0
2581067,0.99
2582155,1.0
2583648,1.0
2584921,1.0
2586542,0.99
2587772,1.0
2589402,0.99
2590393,1.0
2591911,1.0
2593099,1.0
2594766,0.99
2595993,1.0
2597223,1.0
2598343,1.0
2599459,1.0
2600772,1.0
2601982,1.0
2603107,1.0
2604176,1.0
2605923,0.99
2607147,1.0
2608247,1.0
2609452,1.0
2611226,0.99
2612777,0.99
2614003,1.0
2616253,0.98
2617497,1.0
2618678,1.0
2619877,1.0
2621004,1.0
2622125,1.0
2623256,1.0
2624397,1.0
2625390,1.0
2626718,1.0
2627978,1.0
2629039,1.0
2630145,1.0
2631544,1.0
2632680,1.0
2633744,1.0
2634966,1.0
2636228,1.0
2637451,1.0
2638560,1.0
2639706,1.0
2640740,1.0
2641853,1.0
2642883,1.0
2644033,1.0
2645201,1.0
2646444,1.0
2647608,1.0
2648778,1.0
2650393,0.99
2651469,1.0
2653186,0.99
2657546,0.95
2658721,1.0
2661013,0.98
2662267,1.0
2663353,1.0
2664539,1.0
2666320,0.99
2667555,1.0
2668679,1.0
2670158,1.0
2671250,1.0
2672468,1.0
2673675,1.0
2675252,0.99
2676415,1.0
2677637,1.0
2679284,0.99
2680447,1.0
2685698,0.92
2686838,1.0
2688044,1.0
2689333,1.0
2690639,1.0
2691916,1.0
2692963,1.0
2694799,0.99
2696185,1.0
2697241,1.0
2698388,1.0
2699551,1.0
2700705,1.0
2701866,1.0
2703068,1.0
2704169,1.0
2705326,1.0
2706515,1.0
2707696,1.0
2708862,1.0
2709970,1.0
2711084,1.0
2712416,1.0
2713601,1.0
2715279,0.99
2716356,1.0
2717566,1.0
2718740,1.0
2719928,1.0
2721127,1.0
2722342,1.0
2723628,1.0
2724745,1.0
2726005,1.0
2727111,1.0
2728271,1.0
2729895,0.99
2731164,1.0
2732747,0.99
2733827,1.0
2735103,1.0
2737299,0.98
2738516,1.0
2739769,1.0
2740983,1.0
2742137,1.0
2743722,0.99
2744787,1.0
2746398,0.99
2750457,0.94
2751539,1.0
2753189,0.99
2754384,1.0
2755550,1.0
2756656,1.0
2758307,0.99
2759430,1.0
2760627,1.0
2761873,1.0
2763050,1.0
2764297,1.0
2765598,1.0
2768631,0.97
2770100,1.0
2771351,1.0
2772493,1.0
2774100,0.99
2775265,1.0
2776581,1.0
2777687,1.0
2779207,0.99
2780450,1.0
2781600,1.0
2782876,1.0
2784165,1.0
2786846,0.97
2788484,0.99
2789628,1.0
2790943,1.0
2792088,1.0
2793280,1.0
2794492,1.0
2795638,1.0
2796858,1.0
2798095,1.0
2799204,1.0
2800463,1.0
2801700,1.0
2802761,1.0
2803868,1.0
2805097,1.0
2806652,0.99
2808347,0.99
2809452,1.0
2810606,1.0
2814140,0.95
2818561,0.94
2819689,1.0
2820858,1.0
2825435,0.94
2826576,1.0
2827709,1.0
2833867,0.9
2835483,0.99
2839710,0.94
2840874,1.0
2843580,0.97
2844773,1.0
2845878,1.0
2847006,1.0
2848108,1.0
2849305,1.0
2850822,1.0
2851976,1.0
2853134,1.0
2854209,1.0
2855327,1.0
2856465,1.0
2857638,1.0
2858708,1.0
2859892,1.0
2861025,1.0
2863250,0.98
2864393,1.0
2865718,1.0
2866841,1.0
2868005,1.0
2869114,1.0
2870344,1.0
2871849,1.0
2872945,1.0
2874257,1.0
2875863,0.99
2877938,0.98
2879647,0.99
2880829,1.0
2882702,0.99
2883882,1.0
2885037,1.0
2886220,1.0
2887303,1.0
2888882,0.99
2890038,1.0
2891132,1.0
2892272,1.0
2893513,1.0
2895768,0.98
2896928,1.0
2898173,1.0
2899426,1.0
2900688,1.0
2902055,1.0
2903341,1.0
2904553,1.0
2905755,1.0
2906929,1.0
2908149,1.0
2909311,1.0
2910607,1.0
2911747,1.0
2912891,1.0
2914054,1.0
2915212,1.0
2916390,1.0
2918044,0.99
2919251,1.0
2921016,0.99
2922227,1.0
2923421,1.0
2925124,1.0
2926197,1.0
2927712,0.99
2928811,1.0
2930977,0.98
2932651,0.99
2934837,0.98
2936037,1.0
2938096,0.99
2939327,1.0
2940597,1.0
2941649,1.0
2942872,1.0
2943958,1.0
2945108,1.0
2946278,1.0
2949441,0.96
2950519,1.0
2951786,1.0
2952976,1.0
2954480,0.99
2955584,1.0
2956759,1.0
2958375,1.0
2959503,1.0
2961191,0.99
2962817,0.99
2964857,0.99
2966016,1.0
2967049,1.0
2968370,1.0
2969413,1.0
2970743,1.0
2972000,1.0
2973229,1.0
2974782,0.99
2975957,1.0
2977162,1.0
2978318,1.0
2979495,1.0
2980577,1.0
2981897,1.0
2983045,1.0
2984128,1.0
2985232,1.0
2986990,0.99
2988223,1.0
2989294,1.0
2990437,1.0
2991631,1.0
2994354,0.97
2995475,1.0
2998031,0.97
3002558,0.93
3003695,1.0
3004708,1.0
3005895,1.0
3008005,0.98
3009185,1.0
3010341,1.0
3011529,1.0
3012713,1.0
3013798,1.0
3015002,1.0
3016339,1.0
3018100,0.99
3019093,1.0
3020283,1.0
3021395,1.0
3022791,1.0
3023882,1.0
3025044,1.0
3026788,0.99
3028484,0.99
3030148,0.99
3031208,1.0
3032228,1.0
3033322,1.0
3035197,0.99
3036500,1.0
3038097,0.99
3039641,0.99
3041846,0.98
3043078,1.0
3044219,1.0
3045321,1.0
3046430,1.0
3047592,1.0
3048741,1.0
3049811,1.0
3050953,1.0
3052986,0.99
3054595,0.99
3055807,1.0
3058818,0.96
3059938,1.0
3062006,0.98
3063153,1.0
3064310,1.0
3065436,1.0
3066643,1.0
3068795,0.98
3069916,1.0
3071142,1.0
3072704,0.99
3073908,1.0
3074961,1.0
3076610,0.99
3077864,1.0
3078932,1.0
3080686,0.99
3082801,0.98
3083946,1.0
3085280,1.0
3086397,1.0
3087428,1.0
3088547,1.0
3089630,1.0
3090871,1.0
3092025,1.0
3093705,0.99
3094993,1.0
3096411,1.0
3097695,1.0
3098869,1.0
3100151,1.0
3101174,1.0
3102319,1.0
3104886,0.97
3106024,1.0
3107181,1.0
3108260,1.0
3109496,1.0
3110715,1.0
3112003,1.0
3113125,1.0
3114222,1.0
3115357,1.0
3116517,1.0
3117608,1.0
3118748,1.0
3119867,1.0
3121007,1.0
3122175,1.0
3123498,1.0
3124695,1.0
3125834,1.0
3126995,1.0
3128107,1.0
3129266,1.0
3130480,1.0
3131791,1.0
3132913,1.0
3134058,1.0
3135206,1.0
3136874,0.99
3137866,1.0
3138999,1.0
3140406,1.0
3141482,1.0
3142539,1.0
3143909,1.0
3145061,1.0
3146714,0.99
3147861,1.0
3150058,0.98
3151244,1.0
3152437,1.0
3153579,1.0
3155503,0.99
3157248,0.99
3158485,1.0
3159664,1.0
3160922,1.0
3162630,0.99
3163925,1.0
3165073,1.0
3166227,1.0
3167403,1.0
3168457,1.0
3169530,1.0
3170573,1.0
3175628,0.92
3176757,1.0
3177965,1.0
3179178,1.0
3180308,1.0
3182444,0.98
3183706,1.0
3184910,1.0
3186030,1.0
3187219,1.0
3188484,1.0
3190646,0.98
3191640,1.0
3192694,1.0
3193724,1.0
3195062,1.0
3196781,0.99
3200500,0.95
3201618,1.0
3202727,1.0
3203840,1.0
3205066,1.0
3206142,1.0
3207384,1.0
3208603,1.0
3209790,1.0
3211913,0.98
3213096,1.0
3214193,1.0
3215338,1.0
3216466,1.0
3217579,1.0
3218750,1.0
3219844,1.0
3220953,1.0
3222088,1.0
3223176,1.0
3224305,1.0
3225400,1.0
3226668,1.0
3227879,1.0
3229145,1.0
3230323,1.0
3231490,1.0
3232702,1.0
3233882,1.0
3235128,1.0
3236243,1.0
3237962,0.99
3239030,1.0
3240185,1.0
3241275,1.0
3242480,1.0
3243585,1.0
3244590,1.0
3245624,1.0
3246849,1.0
3248063,1.0
3249721,0.99
3251329,0.99
3252453,1.0
3253591,1.0
3254639,1.0
3255746,1.0
3256821,1.0
3257957,1.0
3259080,1.0
3260251,1.0
3261376,1.0
3262703,1.0
3263972,1.0
3265514,0.99
3266599,1.0
3267729,1.0
3268836,1.0
3270491,0.99
3271665,1.0
3272900,1.0
3274503,0.99
3275684,1.0
3276878,1.0
3278091,1.0
3279311,1.0
3280526,1.0
3281617,1.0
3282745,1.0
3286471,0.95
3287759,1.0
3288808,1.0
3290045,1.0
3291141,1.0
3292349,1.0
3293747,1.0
3294869,1.0
3296007,1.0
3297060,1.0
3298189,1.0
3299300,1.0
3300432,1.0
3301832,1.0
3303073,1.0
3304220,1.0
3305402,1.0
3307469,0.98
3308599,1.0
3309647,1.0
3310801,1.0
3311947,1.0
3313104,1.0
3314288,1.0
3315502,1.0
3316721,1.0
3317794,1.0
3319092,1.0
3320615,1.0
3321677,1.0
3322891,1.0
3324056,1.0
3325195,1.0
3326407,1.0
3328418,0.98
3329588,1.0
3330731,1.0
3331838,1.0
3333083,1.0
3334261,1.0
3335407,1.0
3336578,1.0
3337696,1.0
3339815,0.98
3341070,1.0
3343230,0.98
3344361,1.0
3345461,1.0
3346509,1.0
3347618,1.0
3348730,1.0
3349838,1.0
3350960,1.0
3352218,1.0
3357746,0.91
3359375,0.99
3360471,1.0
3361606,1.0
3363011,1.0
3364073,1.0
3366194,0.98
3367488,1.0
3368588,1.0
3369687,1.0
3370865,1.0
3372001,1.0
3373146,1.0
3374384,1.0
3375615,1.0
3378018,0.98
3379090,1.0
3380182,1.0
3381456,1.0
3382506,1.0
3383633,1.0
3384868,1.0
3385991,1.0
3387145,1.0
3388749,0.99
3389881,1.0
3391021,1.0
3392120,1.0
3393397,1.0
3394505,1.0
3395655,1.0
3396845,1.0
3398019,1.0
3399205,1.0
3400329,1.0
3401409,1.0
3402615,1.0
3403865,1.0
3404995,1.0
3406063,1.0
3407108,1.0
3408164,1.0
3409834,0.99
3410988,1.0
3412075,1.0
3413135,1.0
3414356,1.0
3416868,0.97
3417987,1.0
3419165,1.0
3420221,1.0
3421853,0.99
3422960,1.0
3424164,1.0
3427692,0.95
3428893,1.0
3429896,1.0
3431511,0.99
3433120,0.99
3434297,1.0
3435699,1.0
3436872,1.0
3437987,1.0
3439107,1.0
3440448,1.0
3441568,1.0
3443228,0.99
3444883,0.99
3445986,1.0
3447734,0.99
3448949,1.0
3450020,1.0
3451052,1.0
3452172,1.0
3453282,1.0
3458567,0.92
3459640,1.0
3460749,1.0
3461915,1.0
3464134,0.98
3465219,1.0
3466399,1.0
3468194,0.99
3469207,1.0
3471320,0.98
3472511,1.0
3473619,1.0
3474710,1.0
3475955,1.0
3477079,1.0
3478217,1.0
3479281,1.0
3480311,1.0
3481351,1.0
3482451,1.0
3483492,1.0
3484626,1.0
3486274,1.0
3487491,1.0
3488595,1.0
3490189,0.99
3492373,0.98
3495902,0.95
3497058,1.0
3498159,1.0
3499314,1.0
3500461,1.0
3501518,1.0
3502624,1.0
3503706,1.0
3504878,1.0
3505946,1.0
3507019,1.0
3508147,1.0
3509359,1.0
3510394,1.0
3511523,1.0
3512610,1.0
3513840,1.0
3515011,1.0
3516140,1.0
3517342,1.0
3518531,1.0
3519634,1.0
3520691,1.0
3521774,1.0
3522888,1.0
3523917,1.0
3525008,1.0
3527234,0.98
3528399,1.0
3529546,1.0
3531173,0.99
3532376,1.0
3533510,1.0
3535125,1.0
3536542,1.0
3537607,1.0
3541204,0.95
3542900,0.99
3543977,1.0
3545147,1.0
3546330,1.0
3547465,1.0
3548618,1.0
3549810,1.0
3550985,1.0
3552090,1.0
3553274,1.0
3554626,1.0
3556415,0.99
3557522,1.0
3559222,0.99
3560356,1.0
3561613,1.0
3562853,1.0
3563976,1.0
3565018,1.0
3566170,1.0
3567827,0.99
3568942,1.0
3570115,1.0
3571104,1.0
3572256,1.0
3573363,1.0
3574570,1.0
3575751,1.0
3576850,1.0
3577989,1.0
3579066,1.0
3581105,0.98
3582267,1.0
3583362,1.0
3584477,1.0
3585564,1.0
3586584,1.0
3587643,1.0
3588923,1.0
3590045,1.0
3591234,1.0
3592441,1.0
3593558,1.0
3594611,1.0
3595725,1.0
3596787,1.0
3597863,1.0
3598983,1.0
3600192,1.0
3601209,1.0
3602323,1.0
3603974,0.99
3605083,1.0
3606174,1.0
3607341,1.0
3608474,1.0
3609638,1.0
3610752,1.0
3611861,1.0
3613046,1.0
3614156,1.0
3615235,1.0
3616430,1.0
3617566,1.0
3618720,1.0
3619866,1.0
3621057,1.0
3622318,1.0
3623409,1.0
3624568,1.0
3625659,1.0
3626921,1.0
3628151,1.0
3629862,0.99
3631031,1.0
3632177,1.0
3633468,1.0
3635654,0.98
3636912,1.0
3638050,1.0
3642196,0.94
3643383,1.0
3645022,0.99
3646387,1.0
3647457,1.0
3648752,1.0
3649880,1.0
3651041,1.0
3652135,1.0
3653222,1.0
3654385,1.0
3656271,0.99
3657917,0.99
3659059,1.0
3660214,1.0
3661276,1.0
3662520,1.0
3663498,1.0
3664811,1.0
3666071,1.0
3667325,1.0
3668483,1.0
3669572,1.0
3670629,1.0
3671713,1.0
3672941,1.0
3674065,1.0
3675083,1.0
3676813,0.99
3677861,1.0
3678994,1.0
3680132,1.0
3681114,1.0
3682149,1.0
3683180,1.0
3684286,1.0
3685997,0.99
3687118,1.0
3688244,1.0
3689438,1.0
3690701,1.0
3691917,1.0
3693084,1.0
3695102,0.98
3696131,1.0
3697266,1.0
3698387,1.0
3699519,1.0
3703086,0.96
3704150,1.0
3705230,1.0
3706347,1.0
3708477,0.98
3710038,0.99
3711131,1.0
3712320,1.0
3713330,1.0
3714544,1.0
3715705,1.0
3716782,1.0
3717873,1.0
3718977,1.0
3720112,1.0
3721191,1.0
3722312,1.0
3723417,1.0
3724457,1.0
3725551,1.0
3726787,1.0
3727981,1.0
3729067,1.0
3730660,0.99
3731731,1.0
3732928,1.0
3734038,1.0
3735245,1.0
3736417,1.0
3737898,1.0
3738997,1.0
3740072,1.0
3741295,1.0
3742551,1.0
3743692,1.0
3745813,0.98
3746978,1.0
3748186,1.0
3749304,1.0
3750360,1.0
3751501,1.0
3752601,1.0
3753776,1.0
3754995,1.0
3756194,1.0
3757344,1.0
3758432,1.0
3759674,1.0
3760684,1.0
3761908,1.0
3763079,1.0
3764110,1.0
3767694,0.95
3768812,1.0
3769888,1.0
3770948,1.0
3772032,1.0
3773177,1.0
3774303,1.0
3775434,1.0
3776792,1.0
3779699,0.97
3780816,1.0
3782010,1.0
3783138,1.0
3784177,1.0
3785262,1.0
3786437,1.0
3787538,1.0
3788630,1.0
3790314,0.99
3792918,0.97
3794038,1.0
3799069,0.92
3800222,1.0
3802330,0.98
3803624,1.0
3804782,1.0
3806000,1.0
3807122,1.0
3808179,1.0
3809282,1.0
3810398,1.0
3811688,1.0
3812779,1.0
3813881,1.0
3814941,1.0
3816013,1.0
3817126,1.0
3818687,0.99
3819788,1.0
3821438,0.99
3823043,0.99
3824201,1.0
3825338,1.0
3826926,0.99
3827965,1.0
3829174,1.0
3830344,1.0
3831373,1.0
3832579,1.0
3833728,1.0
3834851,1.0
3835930,1.0
3837003,1.0
3838084,1.0
3839161,1.0
3840182,1.0
3841302,1.0
3842374,1.0
3843384,1.0
3844516,1.0
3845577,1.0
3846684,1.0
3847893,1.0
3848923,1.0
3850058,1.0
3851141,1.0
3852258,1.0
3853386,1.0
3854535,1.0
3855638,1.0
3856789,1.0
3858355,0.99
3859466,1.0
3860536,1.0
3861754,1.0
3863087,1.0
3864170,1.0
3865594,1.0
3866666,1.0
3870193,0.96
3871308,1.0
3872804,0.99
3874382,0.99
3876534,0.98
3877784,1.0
3878912,1.0
3880185,1.0
3881846,0.99
3882940,1.0
3883972,1.0
3887029,0.96
3888649,0.99
3889736,1.0
3891239,0.99
3893268,0.98
3894324,1.0
3895520,1.0
3896818,1.0
3897930,1.0
3899142,1.0
3900198,1.0
3901801,0.99
3902913,1.0
3904413,0.99
3905569,1.0
3906590,1.0
3907739,1.0
3908877,1.0
3910056,1.0
3911154,1.0
3912236,1.0
3913383,1.0
3914443,1.0
3915574,1.0
3916615,1.0
3918732,0.98
3919801,1.0
3920918,1.0
3922078,1.0
3923186,1.0
3924331,1.0
3925372,1.0
3926398,1.0
3927388,1.0
3928400,1.0
3929420,1.0
3930456,1.0
3931580,1.0
3932702,1.0
3933762,1.0
3934951,1.0
3936107,1.0
3937325,1.0
3938373,1.0
3939560,1.0
3940761,1.0
3942310,0.99
3943407,1.0
3944468,1.0
3945648,1.0
3946703,1.0
3947856,1.0
3948907,1.0
3949934,1.0
3951110,1.0
3952193,1.0
3953287,1.0
3954368,1.0
3959003,0.93
3963577,0.93
3964687,1.0
3965848,1.0
3966970,1.0
3968001,1.0
3969143,1.0
3970144,1.0
3971190,1.0
3972272,1.0
3973509,1.0
3974731,1.0
3976231,0.99
3977344,1.0
3978440,1.0
3979573,1.0
3980712,1.0
3981836,1.0
3982891,1.0
3983948,1.0
3985098,1.0
3986182,1.0
3987235,1.0
3988316,1.0
3989438,1.0
3990463,1.0
3991591,1.0
3992674,1.0
3993859,1.0
3994968,1.0
3996050,1.0
3997618,0.99
3998705,1.0
3999856,1.0
4000897,1.0
4002013,1.0
4003079,1.0
4004160,1.0
4005187,1.0
4006299,1.0
4007284,1.0
4008385,1.0
4009525,1.0
4010656,1.0
4012270,0.99
4013311,1.0
4014435,1.0
4015538,1.0
4016795,1.0
4017818,1.0
4018905,1.0
4019992,1.0
4021073,1.0
4022660,0.99
4023758,1.0
4024933,1.0
4025971,1.0
4027079,1.0
4028227,1.0
4029329,1.0
4030441,1.0
4031528,1.0
4033730,0.98
4034905,1.0
4035983,1.0
4038133,0.98
4039265,1.0
4040367,1.0
4041458,1.0
4042569,1.0
4043657,1.0
4044873,1.0
4045946,1.0
4047127,1.0
4048760,0.99
4049886,1.0
4051024,1.0
4052653,0.99
4053792,1.0
4054949,1.0
4057201,0.98
4058266,1.0
4059363,1.0
4060915,0.99
4062988,0.98
4065096,0.98
4066234,1.0
4067879,1.0
4069002,1.0
4070157,1.0
4071387,1.0
4072533,1.0
4073688,1.0
4074845,1.0
4075979,1.0
4077043,1.0
4078152,1.0
4079330,1.0
4080429,1.0
4081581,1.0
4082555,1.0
4083558,1.0
4084648,1.0
4088797,0.94
4089846,1.0
4090948,1.0
4092042,1.0
4093187,1.0
4094280,1.0
4095803,0.99
4096796,1.0
4097899,1.0
4099296,1.0
4100358,1.0
4101476,1.0
4102446,1.0
4103583,1.0
4104729,1.0
4108887,0.94
4110954,0.98
4112034,1.0
4113090,1.0
4114166,1.0
4115379,1.0
4119036,0.95
4120272,1.0
4121414,1.0
4122600,1.0
4123693,1.0
4124771,1.0
4125978,1.0
4127066,1.0
4128197,1.0
4129335,1.0
4130412,1.0
4131529,1.0
4132619,1.0
4133747,1.0
4134816,1.0
4135801,1.0
4136960,1.0
4138031,1.0
4139485,1.0
4140611,1.0
4141654,1.0
4142725,1.0
4144927,0.98
4154878,0.82
4155939,1.0
4157166,1.0
4158221,1.0
4160002,1.0
4161061,1.0
4162170,1.0
4163317,1.0
4166936,0.95
4167878,1.0
4169345,0.99
4170484,1.0
4172173,0.99
4173409,1.0
4174589,1.0
4175700,1.0
4176739,1.0
4177883,1.0
4178933,1.0
4179985,1.0
4181058,1.0
4182183,1.0
4183391,1.0
4184569,1.0
4185647,1.0
4186775,1.0
4187870,1.0
4188919,1.0
4190035,1.0
4191210,1.0
4192789,0.99
4193915,1.0
4195154,1.0
4197180,0.98
4198264,1.0
4199338,1.0
4200444,1.0
4201509,1.0
4202662,1.0
4203756,1.0
4204850,1.0
4205867,1.0
4206919,1.0
4208030,1.0
4209142,1.0
4210251,1.0
4211333,1.0
4212828,0.99
4214012,1.0
4215141,1.0
4216205,1.0
4217434,1.0
4218560,1.0
4219577,1.0
4220637,1.0
4221603,1.0
4222755,1.0
4223941,1.0
4225246,1.0
4226376,1.0
4227459,1.0
4228637,1.0
4229741,1.0
4230836,1.0
4232009,1.0
4234687,0.97
4236301,0.99
4237979,0.99
4243494,0.91
4244534,1.0
4245628,1.0
4246712,1.0
4247771,1.0
4248836,1.0
4250035,1.0
4251577,0.99
4252636,1.0
4253799,1.0
4254813,1.0
4255910,1.0
4256982,1.0
4258064,1.0
4259249,1.0
4260920,0.99
4262034,1.0
4263262,1.0
4264328,1.0
4265371,1.0
4266476,1.0
4267569,1.0
4268659,1.0
4269777,1.0
4270855,1.0
4272046,1.0
4273096,1.0
4274198,1.0
4275392,1.0
4276922,0.99
4278270,1.0
4279434,1.0
4280458,1.0
4281720,1.0
4282827,1.0
4283992,1.0
4284985,1.0
4285969,1.0
4287167,1.0
4288669,0.99
4289770,1.0
4290892,1.0
4292013,1.0
4293184,1.0
4294359,1.0
4295992,0.99
4296994,1.0
4298075,1.0
4299184,1.0
4300640,1.0
