steps,reward,lenght
45172,-14.999734881118215,150
45322,-12.812639829490658,150
45472,-8.746180311784354,150
45473,10.0,1
45623,-15.734399388628463,150
45703,2.8217231395731845,80
45853,-4.517135277762706,150
46003,-14.798461446175192,150
46153,-11.888531655827965,150
46303,-11.91097888121729,150
46453,-28.666553841871597,150
46603,-64.1686487993414,150
46753,-19.274662964889366,150
46903,-20.548197345831007,150
47053,-10.96048445622617,150
47203,-51.09992838689796,150
47353,-9.482424136144793,150
47503,-25.11990396444353,150
47653,-51.753076596773184,150
47654,10.0,1
47804,-14.608136469012328,150
47954,-14.515856615283209,150
48104,-28.465752533682238,150
48254,-21.997126706560866,150
48255,10.0,1
48405,-23.435023291784756,150
48555,-14.844365572435894,150
48705,-5.297291701999361,150
48709,9.940832762420673,4
48859,-18.588255883205676,150
49009,-22.06961261022841,150
49159,-10.680751047420957,150
49309,-10.726075273519946,150
49310,10.0,1
49460,-22.974572592197273,150
49610,-19.742318515792423,150
49760,-13.15343562440532,150
49910,-20.28439625115515,150
50060,-53.35470783458387,150
50210,-20.252037296509858,150
50235,7.888619823281934,25
50255,8.344870467199147,20
50405,-10.343598075087442,150
50555,-12.434118546326893,150
50705,-22.004247321767703,150
50855,-23.20617041553253,150
51005,-14.67178346317555,150
51155,-8.198520740374239,150
51305,-51.960450192763226,150
51455,-30.609298712039763,150
51605,-31.6489372395201,150
51755,-33.40032989601202,150
51905,-13.672317791034839,150
52055,-10.286940607903265,150
52205,-10.292330123175079,150
52355,-6.6468694702782205,150
52505,-9.767934296964992,150
52655,-15.368884386429334,150
52672,9.678073691665292,17
52822,-4.261907625609437,150
52972,-10.352868312771834,150
53122,-9.949868245940593,150
53124,9.977669814053648,2
53274,-11.302956865311232,150
53424,-25.463557441334615,150
53425,10.0,1
53575,-17.497929713229876,150
53725,-6.471866863933936,150
53875,-6.411880857688861,150
54025,-15.51033145229894,150
54031,9.926057729094492,6
54181,-9.445226358647773,150
54331,-5.4097925056023035,150
54334,9.366717052175186,3
54358,9.597602347066918,24
54388,8.68417438404748,30
54538,-13.355986882391713,150
54688,-6.263837089875177,150
54838,-10.001934355666261,150
54988,-13.099067346814676,150
55138,-8.107850492526081,150
55170,9.48189496269013,32
55320,-24.56741730158505,150
55470,-14.427257556445257,150
55471,10.0,1
55621,-9.883889343551239,150
55634,9.175028333410262,13
55636,9.98313866700406,2
55786,-3.267627770060118,150
55936,-9.310167842331436,150
56086,-35.98970105337741,150
56236,-18.368141288145697,150
56386,-5.536902345076112,150
56536,-11.48868209247139,150
56625,1.0878259274437383,89
56775,-12.35695351378693,150
56925,-16.392486333051707,150
57075,-13.140698397821478,150
57225,-12.453257480257234,150
57375,-62.649958279161915,150
57525,-18.14304632269561,150
57526,10.0,1
57596,4.6410308424958995,70
57746,-20.221361760695117,150
57896,-11.250010316176477,150
58046,-11.63514850072049,150
58196,-15.211911932515457,150
58346,-3.936258653016861,150
58496,-31.495815528410112,150
58499,9.959779026709011,3
58649,-6.336991903475747,150
58799,-7.544320175172986,150
58949,-61.064504239683544,150
59099,-45.83786742576844,150
59249,-42.31780518299138,150
59298,0.7493166774294426,49
59299,10.0,1
59449,-12.068477735464427,150
59599,-9.557352831091183,150
59749,-51.88718339077737,150
59899,-12.925545552435896,150
59900,10.0,1
60050,-54.92504544677668,150
60200,-63.80609627128991,150
60350,-20.668779094544174,150
60500,-13.5607013323895,150
60650,-6.468547771472233,150
60800,-7.999241204440133,150
60950,-11.128241373348963,150
60988,6.776928504850142,38
61138,-17.333218202631286,150
61288,-50.957690500026764,150
61438,-25.611389970138966,150
61439,10.0,1
61459,8.747215117018333,20
61470,9.803237708824525,11
61526,5.744121071321631,56
61676,-13.874709377703256,150
61826,-4.531410461781244,150
61976,-11.51161824705576,150
62126,-29.213355298089112,150
62276,-62.60815105403447,150
62426,-22.686157163944525,150
62428,9.981908496873892,2
62578,-7.937341551213106,150
62728,-35.36144749507499,150
62878,-22.198811372324315,150
62957,3.5164520215874484,79
63107,-28.98007411888017,150
63257,-50.39113016099271,150
63407,-12.481234757562849,150
63557,-19.98912571020911,150
63558,10.0,1
63708,-10.363151483999923,150
63709,9.992471351315448,1
63859,-21.32250991235209,150
63898,7.953501467342798,39
64048,-4.0837182458532055,150
64198,-29.462577228429602,150
64348,-46.37399899906504,150
64498,-14.780122555612241,150
64502,9.95387571604573,4
64652,-26.64849313343914,150
64802,-20.244471810042604,150
64803,10.0,1
64842,8.987337895141785,39
64992,-4.929477784080185,150
65142,-45.085371596922165,150
65143,10.0,1
65293,-55.51184842700726,150
65443,-60.0825624849735,150
65444,10.0,1
65594,-35.88517842762758,150
65744,-21.617793278210527,150
65894,-60.48617553859365,150
65895,10.0,1
66045,-9.831516963786406,150
66195,-15.41027700061202,150
66345,-10.744764203407746,150
66356,9.11403014030962,11
66358,9.973662899272723,2
66359,10.0,1
66509,-11.42193950350972,150
66659,-23.49561698605117,150
66703,3.457025575167971,44
66853,-38.64572611960741,150
66855,9.970421223163884,2
66856,10.0,1
67006,-17.363362965812204,150
67009,9.96604281166613,3
67159,-6.076162444140645,150
67309,-35.87907764769922,150
67459,-63.01925048335147,150
67609,-29.152359503498413,150
67759,-13.947346550040477,150
67909,-29.901949508594445,150
67946,2.4763177556477025,37
68071,-4.2655879358482185,125
68221,-4.364426216458664,150
68371,-24.133605832581505,150
68521,-21.133620455378452,150
68671,-19.73914186191532,150
68673,9.972335951233427,2
68823,-15.696487175460991,150
68973,-20.995075032692316,150
69123,-21.73668173919331,150
69273,-56.33296953669212,150
69423,-63.990503088377004,150
69573,-10.39916606005586,150
69723,-11.898050559361815,150
69873,-5.177874164605938,150
69874,10.0,1
69887,9.759598634053308,13
70037,-10.442567128473023,150
70187,-12.90629778607543,150
70337,-14.747705658790887,150
70353,8.50279022364422,16
70355,9.98020924186671,2
70359,9.545396668038995,4
70509,-13.840070455980381,150
70659,-13.123916752955958,150
70809,-7.0691988571441335,150
70959,-20.3772090339842,150
71109,-40.842922969479204,150
71259,-15.26546847203202,150
71409,-7.535163746234349,150
71559,-60.760924004532015,150
71567,9.770590678393658,8
71717,-25.368946576838486,150
71736,3.5734532766777924,19
71886,-14.315358914681894,150
71888,9.98317229776008,2
71959,1.6082997806945354,71
71960,10.0,1
72007,7.438528481658471,47
72157,-23.196247851174757,150
72307,-55.35879339274479,150
72457,-9.931894850876356,150
72607,-39.963821831072934,150
72757,-20.13336523650898,150
72907,-17.54880955557947,150
73057,-10.720469001847214,150
73207,-59.85695129931228,150
73211,9.949672153553877,4
73361,-13.114449630261191,150
73511,-15.839206307310851,150
73512,9.996500191171375,1
73662,-48.915251672128335,150
73812,-19.344090565793465,150
73962,-64.27507180018902,150
74112,-11.16044935818357,150
74262,-8.022852880002388,150
74412,-20.397390792428606,150
74413,10.0,1
74563,-13.588192258812523,150
74713,-39.396731495047256,150
74863,-54.79850306331892,150
74864,10.0,1
75014,-6.545227509304418,150
75164,-60.44114947195598,150
75314,-63.131130414162044,150
75464,-63.018219604913924,150
75614,-21.304291478544798,150
75764,-48.093857760843385,150
75914,-23.15887160417115,150
76064,-8.021414962704554,150
76214,-8.344212117211784,150
76364,-17.5646381161316,150
76514,-26.27622280319935,150
76516,9.982011843259901,2
76532,9.163225861680782,16
76682,-10.224021151581516,150
76832,-7.391943412664621,150
76982,-9.155712946575052,150
77132,-15.11703906351684,150
77282,-16.455262806595716,150
77432,-35.020294180910895,150
77582,-17.114370555871883,150
77732,-17.751863271055022,150
77814,5.421525911073896,82
77964,-12.01991840862136,150
78114,-38.32429603629324,150
78264,-17.190138459397314,150
78265,10.0,1
78415,-20.21493493771697,150
78443,6.424477282659403,28
78593,-27.886696082404647,150
78743,-18.88544417730661,150
78893,-14.774326313034724,150
79043,-10.522530556786082,150
79193,-18.261702473267764,150
79194,9.996698234874792,1
79344,-29.89999486187266,150
79345,10.0,1
79495,-19.06078188588065,150
79645,-12.777964112334226,150
79795,-11.011865488463958,150
79945,-60.51407764828669,150
79946,10.0,1
80096,-15.931591013404159,150
80097,10.0,1
80188,-6.656700433289023,91
80338,-23.161324932738125,150
80488,-57.302679155575866,150
80638,-39.9497972828394,150
80788,-19.337227487627384,150
80938,-19.96678201494676,150
81026,6.506566041047307,88
81027,10.0,1
81177,-12.584545163927915,150
81178,10.0,1
81328,-9.05777460248275,150
81478,-12.909869301221953,150
81486,8.967855709290662,8
81487,10.0,1
81637,-10.70893274398505,150
81787,-33.911939227792026,150
81937,-48.53033380204802,150
82087,-20.727485714625697,150
82237,-9.281912759090684,150
82387,-20.32132189440422,150
82537,-13.692053563331559,150
82687,-11.693293387303779,150
82837,-15.687811865929769,150
82838,10.0,1
82988,-21.47123986804433,150
83138,-10.959616075330995,150
83288,-28.629084581929092,150
83306,8.435309089959887,18
83456,-14.107689755976867,150
83606,-21.35216142344483,150
83756,-10.551831620177138,150
83906,-9.85726395840856,150
84056,-5.657293908808209,150
84206,-14.762971784685627,150
84356,-7.437071303080295,150
84506,-16.88537963602182,150
84521,8.295083535325444,15
84579,5.94120235982808,58
84729,-28.048006515515166,150
84879,-34.59581333674551,150
85029,-4.209662835691191,150
85179,-4.998615108520664,150
85329,-11.315691531148804,150
85479,-21.306924130464836,150
85629,-7.425673091651299,150
85779,-31.373984101461154,150
85786,9.893180128480518,7
85936,-6.880252959775469,150
86086,-17.689375925990902,150
86236,-6.874896135967291,150
86386,-12.14848689084146,150
86536,-23.847663807507594,150
86686,-12.397568051011069,150
86836,-8.577291949695647,150
86986,-39.299605980588645,150
87136,-7.129658245562732,150
87286,-16.027936134727476,150
87436,-11.310070918584518,150
87586,-5.988498523589457,150
87736,-9.140952646985642,150
87886,-29.985963247478498,150
87895,9.256692261101634,9
88045,-4.466272569278406,150
88195,-18.816005155460193,150
88345,-21.76828105607098,150
88349,9.936728946097508,4
88499,-56.85472699088423,150
88649,-10.286891249001481,150
88799,-11.06245428082544,150
88949,-13.055954787028634,150
89099,-58.21871922356688,150
89107,9.476779734809995,8
89108,9.99633961290546,1
89258,-12.62836361819054,150
89408,-34.12778391988013,150
89558,-11.821717569553341,150
89708,-8.399166315561505,150
89709,10.0,1
89859,-21.09480411956727,150
90009,-11.764676999149152,150
90159,-29.914373552410808,150
90160,10.0,1
90161,10.0,1
90296,2.2398098388977212,135
90302,9.606086533686902,6
90432,3.7278585231130545,130
90433,9.989283435878146,1
90583,-11.767278581006034,150
90733,-14.740337233460304,150
90883,-8.177522615958624,150
91033,-58.99568971318862,150
91034,10.0,1
91184,-3.6635456792580094,150
91334,-17.094454895565633,150
91376,5.580168428095757,42
91526,-51.1777539246938,150
91613,1.5156010523045484,87
91763,-16.851398582243487,150
91913,-13.183676640533964,150
92063,-26.898642669486087,150
92213,-56.0413476434367,150
92363,-64.0562349658497,150
92513,-10.437525613786477,150
92514,10.0,1
92664,-63.557803440268856,150
92814,-37.74275953993696,150
92964,-10.403615424606786,150
93107,-10.590968947312497,143
93219,-5.8596757135077375,112
93369,-10.23956610552959,150
93370,10.0,1
93520,-10.554170578007179,150
93670,-13.022200249234498,150
93820,-10.514744234924784,150
93970,-8.277904550112138,150
94120,-14.817438096731625,150
94270,-5.56310100573471,150
94420,-14.646315417237311,150
94570,-13.905353593530737,150
94720,-38.62479424826649,150
94723,9.970374231365025,3
94873,-25.111758609038034,150
94903,8.88235881063656,30
94904,10.0,1
95054,-52.672737360904925,150
95204,-64.12297590085869,150
95354,-64.13638135097493,150
95504,-62.75520504892222,150
95518,9.70407755722152,14
95668,-21.13354705427998,150
95818,-16.776336297893046,150
95968,-11.328778229646199,150
95969,10.0,1
96079,3.210760923616758,110
96229,-47.0978601191886,150
96379,-63.03642578528392,150
96529,-7.3695042765746335,150
96530,10.0,1
96548,8.921853579843942,18
96698,-3.6359335058277034,150
96848,-9.68032720361937,150
96998,-16.171841983545104,150
97148,-36.27623232246855,150
97298,-29.771607483355403,150
97448,-17.18932712332208,150
97598,-15.22084434143222,150
97748,-4.957267560076014,150
97898,-12.59205068563265,150
98048,-5.014528306904017,150
98056,7.8981490111909585,8
98104,6.561928828280883,48
98254,-19.190180529559058,150
98404,-5.269055446873958,150
98505,-8.8313256655341,101
98655,-49.588395928317745,150
98805,-64.23481016499102,150
98955,-14.556149568737677,150
99105,-6.768668067971679,150
99255,-29.799165540797894,150
99405,-16.361408080409895,150
99555,-19.648842732232353,150
99705,-10.421918083736632,150
99855,-19.367251874764108,150
100005,-11.280328239211514,150
100155,-11.298599724749353,150
100305,-13.83492175837467,150
100309,9.95283719359017,4
100459,-5.728565197912919,150
100609,-3.5295548615342485,150
100613,9.934116205494872,4
100620,9.882195076668514,7
100769,-7.694688573520278,149
100919,-21.23166416218672,150
101069,-15.943569957430435,150
101219,-63.84555436059682,150
101369,-63.63007518498576,150
101379,9.152680779549504,10
101529,-8.427297569297153,150
101570,8.058010793069714,41
101720,-10.865237743138946,150
101870,-19.36378395004438,150
102020,-18.428433047127793,150
102170,-11.482201866019494,150
102173,9.954985214570053,3
102323,-5.84226794439271,150
102421,-10.585092199440638,98
102427,9.910950947471159,6
102437,9.850807242702336,10
102587,-45.669457392996854,150
102737,-24.108103481007095,150
102887,-13.653291016572469,150
103037,-7.070615843915602,150
103187,-7.673985721293539,150
103188,10.0,1
103338,-3.317746408956327,150
103488,-11.183880626741106,150
103489,10.0,1
103639,-9.845458652995706,150
103789,-45.56952028185928,150
103939,-3.413956457456188,150
104089,-8.243348543405755,150
104239,-4.064368891142007,150
104351,-1.3364444880890076,112
104352,10.0,1
104502,-14.466453638261743,150
104652,-18.970949872399853,150
104653,10.0,1
104803,-22.629910451772318,150
104953,-19.200102066756486,150
105103,-18.644421937092147,150
105253,-18.848933893913323,150
105403,-28.770850047228688,150
105553,-57.41894534447415,150
105703,-64.01555809646706,150
105853,-30.642140207268863,150
106003,-26.405117951468426,150
106153,-14.290505349395193,150
106303,-17.991731651478013,150
106453,-17.11307285832423,150
106603,-4.979560641561358,150
106753,-13.423581925726358,150
106903,-13.847647580321738,150
106912,9.521991952854433,9
107062,-15.886398894747845,150
107066,9.945394458068304,4
107216,-11.5764376778768,150
107366,-16.684001107862404,150
107516,-15.20486711496771,150
107517,10.0,1
107518,10.0,1
107668,-20.656075640249867,150
107818,-12.010966605151038,150
107823,8.538350262803053,5
107973,-17.78276439735442,150
107974,10.0,1
107975,9.99269202934944,1
107976,10.0,1
108126,-11.910168912114916,150
108155,6.389918721472745,29
108156,10.0,1
108306,-18.886147254590348,150
108456,-12.541525314505328,150
108606,-12.341033289002807,150
108756,-10.921263552774896,150
108757,10.0,1
108907,-5.613462070112936,150
108909,9.982267175441303,2
109059,-13.059947112744682,150
109209,-11.713911402363474,150
109359,-7.792765752098035,150
109369,9.420196854534744,10
109519,-54.023671457988314,150
109669,-63.44767579343726,150
109670,10.0,1
109820,-16.307797968552375,150
109970,-17.653085860861033,150
109971,10.0,1
110121,-51.945575491199406,150
110271,-22.076531772019404,150
110421,-17.242849854012075,150
110571,-9.786705558101087,150
110721,-26.02043215953225,150
110871,-59.887674005474885,150
111021,-63.98518041931867,150
111171,-63.067473796297904,150
111187,6.8444507316739625,16
111337,-33.834953349497376,150
111487,-10.184706622697634,150
111637,-11.159856899393684,150
111638,10.0,1
111788,-7.905313197668996,150
111885,7.433341550369827,97
112035,-15.089790035925185,150
112185,-4.705458164298821,150
112186,9.988434905019412,1
112336,-23.32229658907491,150
112486,-5.334024314979952,150
112636,-4.3595010897241915,150
112786,-25.826647464793407,150
112936,-7.9811997365822975,150
113086,-8.869275924689223,150
113087,10.0,1
113237,-18.551502627844666,150
113387,-6.382905506256,150
113537,-8.146739864851142,150
113687,-39.780621754738895,150
113837,-11.126474188125854,150
113987,-50.622649986557725,150
114137,-63.8400539758678,150
114138,10.0,1
114145,9.168190616996242,7
114295,-13.62898404607211,150
114445,-11.254683837774259,150
114446,9.988249915421145,1
114596,-14.405270730432209,150
114746,-14.892622536977079,150
114896,-11.284313915297911,150
115046,-11.583167368648242,150
115196,-17.985486193752816,150
115346,-12.419483937292224,150
115364,9.193998462166144,18
115514,-20.625424370918903,150
115515,10.0,1
115665,-6.4585521714082725,150
115815,-29.415032366869625,150
115965,-10.77830977100689,150
116115,-12.809887866116867,150
116265,-5.486060509898867,150
116415,-3.4580746083395852,150
116416,10.0,1
116566,-6.805030827148511,150
116571,9.328034516015459,5
116721,-15.721488203042128,150
116871,-6.271323741434916,150
117021,-34.69461675846258,150
117171,-19.87975679539307,150
117321,-20.376936981694783,150
117471,-28.31227442789595,150
117621,-40.28376152428002,150
117771,-12.632886722281413,150
117921,-14.660277693996536,150
117953,8.68270211342295,32
117954,10.0,1
118104,-12.661951967984159,150
118254,-40.1490394862018,150
118404,-64.12561519922785,150
118554,-64.0955907101985,150
118704,-64.33187306264283,150
118854,-8.131532527966735,150
119004,-41.60789005065709,150
119154,-10.533334901565963,150
119155,10.0,1
119305,-12.837355382748639,150
119455,-29.6490165519143,150
119467,9.080511349192937,12
119588,-6.825661079359804,121
119589,10.0,1
119604,8.063768117589394,15
119606,9.978073663531145,2
119607,10.0,1
119757,-36.28408984820431,150
119907,-8.477957846051954,150
120007,3.47267339154265,100
120157,-12.564081647751605,150
