steps,rate_target_reached
43731,1.0
43882,0.0
44033,0.0
44184,0.0
44292,1.0
44307,1.0
44458,0.0
44609,0.0
44760,0.0
44911,0.0
45062,0.0
45213,0.0
45364,0.0
45515,0.0
45571,1.0
45722,0.0
45873,0.0
46024,0.0
46175,0.0
46326,0.0
46341,1.0
46492,0.0
46643,0.0
46794,0.0
46945,0.0
47096,0.0
47247,0.0
47249,1.0
47400,0.0
47551,0.0
47702,0.0
47853,0.0
47858,1.0
48009,0.0
48160,0.0
48263,1.0
48414,0.0
48565,0.0
48716,0.0
48867,0.0
49018,0.0
49169,0.0
49255,1.0
49406,0.0
49557,0.0
49708,0.0
49859,0.0
50010,0.0
50161,0.0
50312,0.0
50463,0.0
50614,0.0
50765,0.0
50769,1.0
50920,0.0
51071,0.0
51222,0.0
51373,0.0
51464,1.0
51615,0.0
51623,1.0
51774,0.0
51925,0.0
52076,0.0
52227,0.0
52378,0.0
52529,0.0
52680,0.0
52831,0.0
52893,1.0
53044,0.0
53195,0.0
53346,0.0
53497,0.0
53648,0.0
53799,0.0
53950,0.0
54101,0.0
54252,0.0
54403,0.0
54554,0.0
54705,0.0
54856,0.0
54858,1.0
55009,0.0
55064,1.0
55066,1.0
55077,1.0
55228,0.0
55379,0.0
55381,1.0
55532,0.0
55683,0.0
55834,0.0
55985,0.0
55989,1.0
56140,0.0
56291,0.0
56442,0.0
56593,0.0
56596,1.0
56747,0.0
56887,1.0
57038,0.0
57189,0.0
57340,0.0
57491,0.0
57642,0.0
57644,1.0
57795,0.0
57946,0.0
57948,1.0
58099,0.0
58250,0.0
58401,0.0
58403,1.0
58554,0.0
58705,0.0
58707,1.0
58858,0.0
59009,0.0
59160,0.0
59311,0.0
59317,1.0
59468,0.0
59619,0.0
59770,0.0
59773,1.0
59924,0.0
59926,1.0
60077,0.0
60228,0.0
60379,0.0
60530,0.0
60681,0.0
60731,1.0
60882,0.0
61033,0.0
61149,1.0
61300,0.0
61319,1.0
61470,0.0
61621,0.0
61772,0.0
61923,0.0
62074,0.0
62082,1.0
62233,0.0
62315,1.0
62333,1.0
62356,1.0
62507,0.0
62658,0.0
62809,0.0
62960,0.0
63111,0.0
63262,0.0
63413,0.0
63564,0.0
63566,1.0
63717,0.0
63868,0.0
64018,1.0
64169,0.0
64320,0.0
64471,0.0
64622,0.0
64626,1.0
64777,0.0
64928,0.0
65079,0.0
65230,0.0
65381,0.0
65532,0.0
65534,1.0
65685,0.0
65836,0.0
65842,1.0
65993,0.0
66144,0.0
66295,0.0
66446,0.0
66597,0.0
66600,1.0
66751,0.0
66902,0.0
67053,0.0
67204,0.0
67355,0.0
67506,0.0
67657,0.0
67659,1.0
67810,0.0
67961,0.0
68112,0.0
68263,0.0
68414,0.0
68565,0.0
68567,1.0
68718,0.0
68721,1.0
68723,1.0
68725,1.0
68876,0.0
69027,0.0
69029,1.0
69032,1.0
69183,0.0
69245,1.0
69254,1.0
69405,0.0
69556,0.0
69707,0.0
69858,0.0
70009,0.0
70013,1.0
70015,1.0
70017,1.0
70019,1.0
70170,0.0
70172,1.0
70323,0.0
70325,1.0
70476,0.0
70478,1.0
70480,1.0
70505,1.0
70656,0.0
70807,0.0
70958,0.0
71109,0.0
71111,1.0
71170,1.0
71321,0.0
71330,1.0
71333,1.0
71484,0.0
71635,0.0
71786,0.0
71937,0.0
72004,1.0
72155,0.0
72306,0.0
72315,1.0
72466,0.0
72617,0.0
72768,0.0
72919,0.0
73070,0.0
73084,1.0
73235,0.0
73237,1.0
73388,0.0
73391,1.0
73542,0.0
73693,0.0
73792,1.0
73794,1.0
73945,0.0
74096,0.0
74098,1.0
74249,0.0
74400,0.0
74551,0.0
74702,0.0
74853,0.0
74949,1.0
74959,1.0
75110,0.0
75261,0.0
75412,0.0
75414,1.0
75565,0.0
75576,1.0
75727,0.0
75878,0.0
76029,0.0
76032,1.0
76054,1.0
76205,0.0
76207,1.0
76358,0.0
76509,0.0
76512,1.0
76514,1.0
76665,0.0
76816,0.0
76967,0.0
77118,0.0
77269,0.0
77420,0.0
77571,0.0
77722,0.0
77854,1.0
78005,0.0
78013,1.0
78164,0.0
78315,0.0
78317,1.0
78468,0.0
78619,0.0
78621,1.0
78772,0.0
78923,0.0
78956,1.0
79107,0.0
79258,0.0
79409,0.0
79560,0.0
79633,1.0
79663,1.0
79814,0.0
79965,0.0
79973,1.0
80124,0.0
80275,0.0
80426,0.0
80428,1.0
80430,1.0
80581,0.0
80732,0.0
80883,0.0
81034,0.0
81185,0.0
81220,1.0
81371,0.0
81522,0.0
81673,0.0
81824,0.0
81975,0.0
82072,1.0
82223,0.0
82225,1.0
82376,0.0
82378,1.0
82390,1.0
82541,0.0
82692,0.0
82711,1.0
82862,0.0
83013,0.0
83164,0.0
83315,0.0
83466,0.0
83473,1.0
83482,1.0
83633,0.0
83659,1.0
83690,1.0
83705,1.0
83708,1.0
83859,0.0
84010,0.0
84072,1.0
84223,0.0
84226,1.0
84377,0.0
84528,0.0
84573,1.0
84575,1.0
84726,0.0
84728,1.0
84879,0.0
84881,1.0
84883,1.0
84888,1.0
84890,1.0
85041,0.0
85192,0.0
85329,1.0
85480,0.0
85631,0.0
85782,0.0
85933,0.0
85938,1.0
86089,0.0
86240,0.0
86391,0.0
86393,1.0
86544,0.0
86695,0.0
86713,1.0
86864,0.0
87015,0.0
87166,0.0
87317,0.0
87468,0.0
87619,0.0
87770,0.0
87833,1.0
87984,0.0
88110,1.0
88261,0.0
88412,0.0
88563,0.0
88714,0.0
88865,0.0
88882,1.0
89033,0.0
89184,0.0
89335,0.0
89339,1.0
89341,1.0
89343,1.0
89494,0.0
89645,0.0
89796,0.0
89803,1.0
89954,0.0
90105,0.0
90256,0.0
90407,0.0
90558,0.0
90709,0.0
90860,0.0
91011,0.0
91162,0.0
91177,1.0
91328,0.0
91479,0.0
91630,0.0
91670,1.0
91821,0.0
91972,0.0
91974,1.0
92073,1.0
92224,0.0
92258,1.0
92409,0.0
92560,0.0
92711,0.0
92713,1.0
92864,0.0
93015,0.0
93017,1.0
93168,0.0
93319,0.0
93470,0.0
93472,1.0
93493,1.0
93644,0.0
93795,0.0
93797,1.0
93799,1.0
93950,0.0
94101,0.0
94252,0.0
94403,0.0
94554,0.0
94557,1.0
94708,0.0
94714,1.0
94727,1.0
94729,1.0
94733,1.0
94736,1.0
94887,0.0
94890,1.0
95041,0.0
95192,0.0
95212,1.0
95363,0.0
95514,0.0
95665,0.0
95667,1.0
95734,1.0
95885,0.0
96036,0.0
96187,0.0
96338,0.0
96489,0.0
96491,1.0
96544,1.0
96695,0.0
96754,1.0
96905,0.0
96907,1.0
97058,0.0
97209,0.0
97211,1.0
97362,0.0
97513,0.0
97664,0.0
97666,1.0
97817,0.0
97968,0.0
98119,0.0
98212,1.0
98363,0.0
98514,0.0
98548,1.0
98557,1.0
98708,0.0
98859,0.0
99010,0.0
99016,1.0
99167,0.0
99318,0.0
99469,0.0
99620,0.0
99771,0.0
99779,1.0
99930,0.0
99937,1.0
100088,0.0
100090,1.0
100241,0.0
100392,0.0
100543,0.0
100694,0.0
100696,1.0
100847,0.0
100980,1.0
100987,1.0
101138,0.0
101289,0.0
101291,1.0
101297,1.0
101332,1.0
101335,1.0
101337,1.0
101488,0.0
101510,1.0
101512,1.0
101663,0.0
101814,0.0
101816,1.0
101832,1.0
101835,1.0
101986,0.0
102137,0.0
102288,0.0
102439,0.0
102590,0.0
102741,0.0
102744,1.0
102895,0.0
102899,1.0
103050,0.0
103201,0.0
103244,1.0
103395,0.0
103546,0.0
103697,0.0
103848,0.0
103999,0.0
104030,1.0
104181,0.0
104332,0.0
104483,0.0
104634,0.0
104785,0.0
104936,0.0
104963,1.0
104967,1.0
104969,1.0
105120,0.0
105134,1.0
105136,1.0
105287,0.0
105438,0.0
105499,1.0
105510,1.0
105522,1.0
105528,1.0
105533,1.0
105684,0.0
105686,1.0
105837,0.0
105988,0.0
106139,0.0
106148,1.0
106299,0.0
106351,1.0
106502,0.0
106505,1.0
106656,0.0
106807,0.0
106958,0.0
107109,0.0
107260,0.0
107411,0.0
107562,0.0
107713,0.0
107864,0.0
108015,0.0
108166,0.0
108317,0.0
108468,0.0
108619,0.0
108648,1.0
108799,0.0
108813,1.0
108964,0.0
109115,0.0
109123,1.0
109208,1.0
109359,0.0
109495,1.0
109506,1.0
109657,0.0
109659,1.0
109661,1.0
109812,0.0
109963,0.0
110114,0.0
110265,0.0
110416,0.0
110567,0.0
110718,0.0
110869,0.0
111020,0.0
111129,1.0
111181,1.0
111332,0.0
111483,0.0
111634,0.0
111785,0.0
111787,1.0
111938,0.0
112089,0.0
112091,1.0
112104,1.0
112179,1.0
112330,0.0
112390,1.0
112541,0.0
112692,0.0
112843,0.0
112869,1.0
112875,1.0
113026,0.0
113158,1.0
113309,0.0
113460,0.0
113611,0.0
113762,0.0
113765,1.0
113768,1.0
113919,0.0
114070,0.0
114221,0.0
114372,0.0
114523,0.0
114674,0.0
114825,0.0
114976,0.0
115127,0.0
115278,0.0
115429,0.0
115431,1.0
115582,0.0
115733,0.0
115884,0.0
116035,0.0
116186,0.0
116195,1.0
116346,0.0
116351,1.0
116356,1.0
116507,0.0
116658,0.0
116809,0.0
116811,1.0
116813,1.0
116964,0.0
117115,0.0
117266,0.0
117417,0.0
117419,1.0
117570,0.0
117572,1.0
117723,0.0
117874,0.0
118025,0.0
118027,1.0
118178,0.0
118184,1.0
118335,0.0
118486,0.0
118637,0.0
118639,1.0
118790,0.0
118941,0.0
118952,1.0
119103,0.0
119254,0.0
119300,1.0
119390,1.0
119541,0.0
119692,0.0
119843,0.0
119845,1.0
119996,0.0
120147,0.0
120298,0.0
120449,0.0
120600,0.0
120751,0.0
120837,1.0
120859,1.0
121010,0.0
121161,0.0
121312,0.0
121463,0.0
121614,0.0
121765,0.0
121916,0.0
122067,0.0
122153,1.0
122304,0.0
122455,0.0
122606,0.0
122757,0.0
122836,1.0
122987,0.0
123138,0.0
123168,1.0
123319,0.0
123470,0.0
123621,0.0
123772,0.0
123788,1.0
123792,1.0
123943,0.0
124094,0.0
124245,0.0
124396,0.0
124547,0.0
124698,0.0
124711,1.0
124862,0.0
125013,0.0
125164,0.0
125315,0.0
125466,0.0
125547,1.0
125698,0.0
125849,0.0
126000,0.0
126151,0.0
126302,0.0
126453,0.0
126455,1.0
126606,0.0
126757,0.0
126908,0.0
127059,0.0
127061,1.0
127081,1.0
127083,1.0
127105,1.0
127256,0.0
127407,0.0
127439,1.0
127590,0.0
127610,1.0
127619,1.0
127770,0.0
127789,1.0
127808,1.0
127959,0.0
127970,1.0
128121,0.0
128272,0.0
128423,0.0
128498,1.0
128649,0.0
128699,1.0
128850,0.0
128935,1.0
128964,1.0
129115,0.0
129130,1.0
129281,0.0
129329,1.0
129480,0.0
129482,1.0
129484,1.0
129635,0.0
129786,0.0
129788,1.0
129792,1.0
129943,0.0
129950,1.0
130101,0.0
130252,0.0
130320,1.0
130471,0.0
130622,0.0
130773,0.0
130775,1.0
130926,0.0
131077,0.0
131228,0.0
131379,0.0
131530,0.0
131681,0.0
131683,1.0
131709,1.0
131711,1.0
131862,0.0
132013,0.0
132164,0.0
132315,0.0
132466,0.0
132617,0.0
132768,0.0
132919,0.0
133070,0.0
133221,0.0
133372,0.0
133523,0.0
133674,0.0
133685,1.0
133689,1.0
133699,1.0
133850,0.0
133925,1.0
134076,0.0
134102,1.0
134253,0.0
134319,1.0
134321,1.0
134425,1.0
134576,0.0
134727,0.0
134741,1.0
134892,0.0
134924,1.0
134926,1.0
135077,0.0
135079,1.0
135109,1.0
135260,0.0
135411,0.0
135562,0.0
135564,1.0
135566,1.0
135585,1.0
135736,0.0
135887,0.0
136038,0.0
136189,0.0
136340,0.0
136491,0.0
136547,1.0
136698,0.0
136700,1.0
136851,0.0
137002,0.0
137153,0.0
137304,0.0
137455,0.0
137458,1.0
137609,0.0
137636,1.0
137787,0.0
137938,0.0
137957,1.0
138108,0.0
138259,0.0
138410,0.0
138561,0.0
138712,0.0
138863,0.0
138865,1.0
138870,1.0
139021,0.0
139172,0.0
139178,1.0
139329,0.0
139480,0.0
139631,0.0
139672,1.0
139682,1.0
139833,0.0
139984,0.0
140135,0.0
140137,1.0
140139,1.0
140290,0.0
140441,0.0
140452,1.0
140603,0.0
140754,0.0
140771,1.0
140922,0.0
141073,0.0
141224,0.0
141375,0.0
141377,1.0
141528,0.0
141589,1.0
141740,0.0
141891,0.0
142030,1.0
142181,0.0
142227,1.0
142378,0.0
142529,0.0
142680,0.0
142831,0.0
142982,0.0
143133,0.0
143158,1.0
143160,1.0
143311,0.0
143462,0.0
143613,0.0
143764,0.0
143915,0.0
144066,0.0
144075,1.0
144226,0.0
144377,0.0
144528,0.0
144679,0.0
144830,0.0
144981,0.0
145132,0.0
145182,1.0
145333,0.0
145354,1.0
145505,0.0
145507,1.0
145509,1.0
145660,0.0
145674,1.0
145825,0.0
145976,0.0
145980,1.0
146131,0.0
146282,0.0
146284,1.0
146435,0.0
146586,0.0
146605,1.0
146621,1.0
146772,0.0
146923,0.0
147074,0.0
147225,0.0
147376,0.0
147527,0.0
147540,1.0
147691,0.0
147707,1.0
147722,1.0
147749,1.0
147900,0.0
147902,1.0
147904,1.0
147907,1.0
148058,0.0
148185,1.0
148336,0.0
148487,0.0
148638,0.0
148640,1.0
148791,0.0
148809,1.0
148834,1.0
148842,1.0
148885,1.0
148915,1.0
149066,0.0
149074,1.0
149225,0.0
149376,0.0
149527,0.0
149678,0.0
149829,0.0
149840,1.0
149846,1.0
149854,1.0
150005,0.0
150156,0.0
150307,0.0
150458,0.0
150609,0.0
150625,1.0
150776,0.0
150781,1.0
150783,1.0
150901,1.0
151052,0.0
151203,0.0
151211,1.0
151214,1.0
151221,1.0
151226,1.0
151229,1.0
151380,0.0
151387,1.0
151538,0.0
151689,0.0
151691,1.0
151693,1.0
151695,1.0
151703,1.0
151854,0.0
151857,1.0
152008,0.0
152159,0.0
152310,0.0
152327,1.0
152478,0.0
152629,0.0
152780,0.0
152931,0.0
153082,0.0
153233,0.0
153384,0.0
153386,1.0
153537,0.0
153674,1.0
153825,0.0
153976,0.0
154127,0.0
154278,0.0
154429,0.0
154432,1.0
154583,0.0
154734,0.0
154885,0.0
154887,1.0
154892,1.0
155043,0.0
155194,0.0
155345,0.0
155496,0.0
155647,0.0
155649,1.0
155651,1.0
155662,1.0
155668,1.0
155819,0.0
155837,1.0
155866,1.0
155923,1.0
156074,0.0
156083,1.0
156099,1.0
156109,1.0
156260,0.0
156411,0.0
156419,1.0
156421,1.0
156572,0.0
156723,0.0
156874,0.0
156892,1.0
157043,0.0
157071,1.0
157073,1.0
157075,1.0
157099,1.0
157250,0.0
157260,1.0
157264,1.0
157271,1.0
157281,1.0
157432,0.0
157463,1.0
157465,1.0
157467,1.0
157480,1.0
157631,0.0
157658,1.0
157809,0.0
157960,0.0
158111,0.0
158124,1.0
158275,0.0
158277,1.0
158428,0.0
158499,1.0
158501,1.0
158514,1.0
158665,0.0
158722,1.0
158873,0.0
158875,1.0
158878,1.0
159029,0.0
159180,0.0
159331,0.0
159333,1.0
159484,0.0
159559,1.0
159568,1.0
159719,0.0
159870,0.0
159885,1.0
160036,0.0
160045,1.0
160051,1.0
160202,0.0
160208,1.0
160359,0.0
160369,1.0
160383,1.0
160534,0.0
160685,0.0
160836,0.0
160857,1.0
160895,1.0
160897,1.0
161048,0.0
161055,1.0
161060,1.0
161211,0.0
161362,0.0
161513,0.0
161664,0.0
161815,0.0
161823,1.0
161974,0.0
162125,0.0
162152,1.0
162303,0.0
162314,1.0
162465,0.0
162539,1.0
162690,0.0
162841,0.0
162846,1.0
162850,1.0
162903,1.0
162905,1.0
162907,1.0
163058,0.0
163077,1.0
163228,0.0
163231,1.0
163277,1.0
163281,1.0
163380,1.0
163531,0.0
163682,0.0
163833,0.0
163871,1.0
163873,1.0
163879,1.0
163886,1.0
163893,1.0
163907,1.0
164058,0.0
164065,1.0
164067,1.0
164075,1.0
164101,1.0
164252,0.0
164264,1.0
164415,0.0
164433,1.0
164584,0.0
164590,1.0
164651,1.0
164802,0.0
164953,0.0
165104,0.0
165255,0.0
165257,1.0
165259,1.0
165410,0.0
165425,1.0
165439,1.0
165590,0.0
165625,1.0
165627,1.0
165633,1.0
165641,1.0
165792,0.0
165816,1.0
165818,1.0
165820,1.0
165971,0.0
166122,0.0
166124,1.0
166145,1.0
166172,1.0
166187,1.0
166189,1.0
166340,0.0
166365,1.0
166473,1.0
166481,1.0
166483,1.0
166501,1.0
166505,1.0
166515,1.0
166517,1.0
166528,1.0
166540,1.0
166542,1.0
166544,1.0
166695,0.0
166697,1.0
166848,0.0
166967,1.0
166975,1.0
167126,0.0
167161,1.0
167169,1.0
167175,1.0
167194,1.0
167203,1.0
167354,0.0
167365,1.0
167516,0.0
167562,1.0
167572,1.0
167574,1.0
167725,0.0
167876,0.0
167884,1.0
167899,1.0
167924,1.0
167992,1.0
168143,0.0
168166,1.0
168169,1.0
168320,0.0
168471,0.0
168622,0.0
168629,1.0
168744,1.0
168895,0.0
168897,1.0
168900,1.0
169051,0.0
169056,1.0
169058,1.0
169060,1.0
169211,0.0
169362,0.0
169373,1.0
169524,0.0
169537,1.0
169688,0.0
169839,0.0
169871,1.0
170022,0.0
170173,0.0
170185,1.0
170189,1.0
170191,1.0
170194,1.0
170345,0.0
170350,1.0
170362,1.0
170372,1.0
170380,1.0
170531,0.0
170533,1.0
170545,1.0
170696,0.0
170847,0.0
170858,1.0
171009,0.0
171034,1.0
171185,0.0
171336,0.0
171487,0.0
171638,0.0
171789,0.0
171940,0.0
171951,1.0
171963,1.0
172009,1.0
172160,0.0
172311,0.0
172313,1.0
172324,1.0
172337,1.0
172366,1.0
172517,0.0
172668,0.0
172819,0.0
172830,1.0
172845,1.0
172996,0.0
173001,1.0
173008,1.0
173020,1.0
173026,1.0
173102,1.0
173124,1.0
173133,1.0
173284,0.0
173435,0.0
173437,1.0
173588,0.0
173590,1.0
173741,0.0
173792,1.0
173794,1.0
173945,0.0
173964,1.0
173969,1.0
173977,1.0
173984,1.0
174001,1.0
174152,0.0
174303,0.0
174316,1.0
174327,1.0
174357,1.0
174368,1.0
174396,1.0
174547,0.0
174562,1.0
174593,1.0
174621,1.0
174629,1.0
174635,1.0
174786,0.0
174818,1.0
174833,1.0
174868,1.0
174887,1.0
174889,1.0
174923,1.0
175074,0.0
175225,0.0
175376,0.0
175386,1.0
175392,1.0
175394,1.0
175496,1.0
175502,1.0
175653,0.0
175666,1.0
175817,0.0
175968,0.0
175970,1.0
175981,1.0
175997,1.0
176012,1.0
176163,0.0
176207,1.0
176358,0.0
176509,0.0
176660,0.0
176811,0.0
176962,0.0
177113,0.0
177264,0.0
177272,1.0
177319,1.0
177382,1.0
177533,0.0
177547,1.0
177560,1.0
177562,1.0
177579,1.0
177584,1.0
177735,0.0
177886,0.0
178037,0.0
178188,0.0
178339,0.0
178490,0.0
178641,0.0
178792,0.0
178794,1.0
178815,1.0
178858,1.0
179009,0.0
179036,1.0
179052,1.0
179064,1.0
179066,1.0
179071,1.0
179099,1.0
179107,1.0
179109,1.0
179260,0.0
179265,1.0
179416,0.0
179436,1.0
179444,1.0
179456,1.0
179470,1.0
179621,0.0
179747,1.0
179762,1.0
179778,1.0
179785,1.0
179936,0.0
179941,1.0
180092,0.0
180117,1.0
180120,1.0
180156,1.0
180307,0.0
180328,1.0
180479,0.0
180630,0.0
180637,1.0
180639,1.0
180691,1.0
180842,0.0
180855,1.0
180877,1.0
180884,1.0
180897,1.0
180912,1.0
180918,1.0
181069,0.0
181080,1.0
181086,1.0
181088,1.0
181239,0.0
181241,1.0
181262,1.0
181413,0.0
181564,0.0
181715,0.0
181800,1.0
181951,0.0
182102,0.0
182253,0.0
182277,1.0
182281,1.0
182432,0.0
182434,1.0
182470,1.0
182472,1.0
182520,1.0
182538,1.0
182689,0.0
182697,1.0
182848,0.0
182907,1.0
182930,1.0
182934,1.0
183085,0.0
183236,0.0
183387,0.0
183413,1.0
183564,0.0
183715,0.0
183730,1.0
183748,1.0
183758,1.0
183762,1.0
183841,1.0
183850,1.0
183865,1.0
183936,1.0
184087,0.0
184108,1.0
184124,1.0
184213,1.0
184281,1.0
184432,0.0
184434,1.0
184436,1.0
184448,1.0
184460,1.0
184611,0.0
184736,1.0
184739,1.0
184753,1.0
184761,1.0
184779,1.0
184823,1.0
184838,1.0
184851,1.0
185002,0.0
185019,1.0
185027,1.0
185178,0.0
185195,1.0
185201,1.0
185212,1.0
185227,1.0
185229,1.0
185236,1.0
185238,1.0
185244,1.0
185395,0.0
185398,1.0
185405,1.0
185556,0.0
185707,0.0
185721,1.0
185735,1.0
185886,0.0
185903,1.0
186054,0.0
186058,1.0
186074,1.0
186225,0.0
186227,1.0
186229,1.0
186380,0.0
186382,1.0
186404,1.0
186417,1.0
186435,1.0
186586,0.0
186588,1.0
186597,1.0
186609,1.0
186611,1.0
186624,1.0
186631,1.0
186648,1.0
186799,0.0
186950,0.0
187101,0.0
187252,0.0
187355,1.0
187364,1.0
187369,1.0
187376,1.0
187527,0.0
187678,0.0
187693,1.0
187844,0.0
187995,0.0
188010,1.0
188031,1.0
188182,0.0
188184,1.0
188335,0.0
188353,1.0
188504,0.0
188655,0.0
188806,0.0
188819,1.0
188821,1.0
188828,1.0
188848,1.0
188860,1.0
188871,1.0
188885,1.0
189036,0.0
189187,0.0
189297,1.0
189299,1.0
189450,0.0
189452,1.0
189454,1.0
189605,0.0
189614,1.0
189632,1.0
189783,0.0
189934,0.0
190085,0.0
190236,0.0
190245,1.0
190268,1.0
190288,1.0
190439,0.0
190448,1.0
190454,1.0
190605,0.0
190756,0.0
190765,1.0
190916,0.0
191067,0.0
191088,1.0
191090,1.0
191105,1.0
191256,0.0
191407,0.0
191558,0.0
191574,1.0
191583,1.0
191734,0.0
191736,1.0
191781,1.0
191788,1.0
191806,1.0
191815,1.0
191966,0.0
192117,0.0
192268,0.0
192419,0.0
192447,1.0
192449,1.0
192600,0.0
192751,0.0
192902,0.0
193053,0.0
193056,1.0
193077,1.0
193087,1.0
193091,1.0
193117,1.0
193268,0.0
193279,1.0
193305,1.0
193307,1.0
193322,1.0
193349,1.0
193368,1.0
193519,0.0
193670,0.0
193683,1.0
193781,1.0
193932,0.0
193941,1.0
194092,0.0
194094,1.0
194111,1.0
194262,0.0
194413,0.0
194533,1.0
194540,1.0
194691,0.0
194842,0.0
194993,0.0
195144,0.0
195295,0.0
195304,1.0
195308,1.0
195459,0.0
195610,0.0
195761,0.0
195767,1.0
195775,1.0
195788,1.0
195796,1.0
195803,1.0
195954,0.0
195986,1.0
195998,1.0
196075,1.0
196078,1.0
196080,1.0
196229,1.0
196239,1.0
196241,1.0
196244,1.0
196249,1.0
196259,1.0
196410,0.0
196561,0.0
196712,0.0
196724,1.0
196732,1.0
196734,1.0
196736,1.0
196887,0.0
196890,1.0
196976,1.0
196988,1.0
196990,1.0
197141,0.0
197292,0.0
197443,0.0
197453,1.0
197457,1.0
197539,1.0
197541,1.0
197553,1.0
197591,1.0
197615,1.0
197686,1.0
197693,1.0
197711,1.0
197736,1.0
197748,1.0
197753,1.0
197812,1.0
197814,1.0
197874,1.0
197939,1.0
197941,1.0
197948,1.0
197950,1.0
198038,1.0
198189,0.0
198340,0.0
198491,0.0
198493,1.0
198518,1.0
198530,1.0
198533,1.0
198535,1.0
198686,0.0
198837,0.0
198848,1.0
198855,1.0
198863,1.0
198872,1.0
199023,0.0
199029,1.0
199045,1.0
199196,0.0
199198,1.0
199205,1.0
199227,1.0
199232,1.0
199235,1.0
199237,1.0
199245,1.0
199318,1.0
199336,1.0
