steps,rate_target_reached
39376,1.0
39527,0.0
39678,0.0
39829,0.0
39980,0.0
40131,0.0
40282,0.0
40433,0.0
40584,0.0
40735,0.0
40886,0.0
40892,1.0
40898,1.0
41049,0.0
41200,0.0
41351,0.0
41502,0.0
41653,0.0
41804,0.0
41955,0.0
42106,0.0
42257,0.0
42259,1.0
42410,0.0
42416,1.0
42567,0.0
42718,0.0
42869,0.0
43020,0.0
43171,0.0
43322,0.0
43473,0.0
43624,0.0
43775,0.0
43926,0.0
44077,0.0
44228,0.0
44379,0.0
44530,0.0
44681,0.0
44683,1.0
44834,0.0
44985,0.0
45001,1.0
45046,1.0
45048,1.0
45199,0.0
45350,0.0
45501,0.0
45508,1.0
45659,0.0
45810,0.0
45961,0.0
45963,1.0
46114,0.0
46265,0.0
46416,0.0
46567,0.0
46718,0.0
46869,0.0
47020,0.0
47171,0.0
47200,1.0
47351,0.0
47502,0.0
47653,0.0
47804,0.0
47955,0.0
48106,0.0
48257,0.0
48408,0.0
48559,0.0
48710,0.0
48861,0.0
49012,0.0
49163,0.0
49165,1.0
49316,0.0
49467,0.0
49618,0.0
49769,0.0
49920,0.0
50071,0.0
50222,0.0
50373,0.0
50524,0.0
50675,0.0
50826,0.0
50977,0.0
51128,0.0
51279,0.0
51428,1.0
51579,0.0
51730,0.0
51881,0.0
52032,0.0
52183,0.0
52334,0.0
52485,0.0
52636,0.0
52787,0.0
52938,0.0
53089,0.0
53240,0.0
53391,0.0
53542,0.0
53693,0.0
53844,0.0
53995,0.0
54146,0.0
54297,0.0
54448,0.0
54599,0.0
54750,0.0
54901,0.0
55052,0.0
55203,0.0
55354,0.0
55505,0.0
55656,0.0
55807,0.0
55958,0.0
56109,0.0
56111,1.0
56262,0.0
56265,1.0
56416,0.0
56567,0.0
56569,1.0
56720,0.0
56785,1.0
56936,0.0
57087,0.0
57238,0.0
57389,0.0
57540,0.0
57691,0.0
57755,1.0
57769,1.0
57920,0.0
58071,0.0
58222,0.0
58373,0.0
58524,0.0
58675,0.0
58826,0.0
58977,0.0
59128,0.0
59279,0.0
59430,0.0
59581,0.0
59732,0.0
59883,0.0
60034,0.0
60185,0.0
60336,0.0
60487,0.0
60489,1.0
60640,0.0
60791,0.0
60794,1.0
60828,1.0
60979,0.0
61130,0.0
61281,0.0
61432,0.0
61583,0.0
61614,1.0
61765,0.0
61916,0.0
62067,0.0
62218,0.0
62369,0.0
62520,0.0
62671,0.0
62822,0.0
62973,0.0
63124,0.0
63275,0.0
63426,0.0
63577,0.0
63728,0.0
63879,0.0
64030,0.0
64032,1.0
64183,0.0
64334,0.0
64485,0.0
64636,0.0
64787,0.0
64938,0.0
65089,0.0
65240,0.0
65391,0.0
65542,0.0
65568,1.0
65719,0.0
65870,0.0
66021,0.0
66172,0.0
66323,0.0
66474,0.0
66625,0.0
66684,1.0
66701,1.0
66852,0.0
67003,0.0
67154,0.0
67305,0.0
67456,0.0
67607,0.0
67758,0.0
67909,0.0
68060,0.0
68211,0.0
68362,0.0
68513,0.0
68664,0.0
68815,0.0
68966,0.0
68968,1.0
69119,0.0
69270,0.0
69421,0.0
69572,0.0
69723,0.0
69874,0.0
70025,0.0
70176,0.0
70178,1.0
70329,0.0
70480,0.0
70631,0.0
70782,0.0
70933,0.0
71084,0.0
71235,0.0
71386,0.0
71537,0.0
71539,1.0
71690,0.0
71841,0.0
71992,0.0
72143,0.0
72294,0.0
72445,0.0
72596,0.0
72747,0.0
72749,1.0
72900,0.0
73051,0.0
73202,0.0
73353,0.0
73364,1.0
73515,0.0
73666,0.0
73817,0.0
73968,0.0
74119,0.0
74270,0.0
74421,0.0
74572,0.0
74723,0.0
74874,0.0
75025,0.0
75176,0.0
75327,0.0
75478,0.0
75629,0.0
75780,0.0
75931,0.0
76082,0.0
76233,0.0
76384,0.0
76535,0.0
76686,0.0
76837,0.0
76988,0.0
77139,0.0
77290,0.0
77441,0.0
77592,0.0
77743,0.0
77894,0.0
77897,1.0
78048,0.0
78199,0.0
78350,0.0
78501,0.0
78652,0.0
78680,1.0
78831,0.0
78982,0.0
79133,0.0
79284,0.0
79435,0.0
79586,0.0
79737,0.0
79888,0.0
80039,0.0
80190,0.0
80341,0.0
80492,0.0
80643,0.0
80794,0.0
80945,0.0
81096,0.0
81247,0.0
81398,0.0
81549,0.0
81700,0.0
81851,0.0
82002,0.0
82153,0.0
82304,0.0
82306,1.0
82385,1.0
82536,0.0
82544,1.0
82695,0.0
82697,1.0
82848,0.0
82936,1.0
83087,0.0
83238,0.0
83389,0.0
83540,0.0
83691,0.0
83842,0.0
83993,0.0
84144,0.0
84208,1.0
84359,0.0
84361,1.0
84512,0.0
84663,0.0
84814,0.0
84965,0.0
85116,0.0
85267,0.0
85418,0.0
85569,0.0
85720,0.0
85871,0.0
86022,0.0
86173,0.0
86324,0.0
86326,1.0
86477,0.0
86628,0.0
86779,0.0
86930,0.0
87081,0.0
87232,0.0
87383,0.0
87534,0.0
87685,0.0
87836,0.0
87987,0.0
88138,0.0
88289,0.0
88440,0.0
88591,0.0
88593,1.0
88744,0.0
88895,0.0
89046,0.0
89197,0.0
89348,0.0
89499,0.0
89650,0.0
89801,0.0
89952,0.0
90103,0.0
90254,0.0
90405,0.0
90556,0.0
90707,0.0
90858,0.0
91009,0.0
91160,0.0
91311,0.0
91462,0.0
91613,0.0
91764,0.0
91799,1.0
91950,0.0
92101,0.0
92252,0.0
92403,0.0
92554,0.0
92705,0.0
92856,0.0
93007,0.0
93158,0.0
93309,0.0
93460,0.0
93611,0.0
93762,0.0
93795,1.0
93946,0.0
93948,1.0
94099,0.0
94250,0.0
94401,0.0
94552,0.0
94703,0.0
94854,0.0
95005,0.0
95156,0.0
95161,1.0
95312,0.0
95463,0.0
95614,0.0
95765,0.0
95916,0.0
96067,0.0
96218,0.0
96327,1.0
96478,0.0
96495,1.0
96646,0.0
96648,1.0
96799,0.0
96802,1.0
96953,0.0
97104,0.0
97255,0.0
97406,0.0
97557,0.0
97708,0.0
97859,0.0
98010,0.0
98161,0.0
98312,0.0
98463,0.0
98614,0.0
98765,0.0
98768,1.0
98919,0.0
98922,1.0
99073,0.0
99224,0.0
99375,0.0
99526,0.0
99677,0.0
99828,0.0
99979,0.0
100130,0.0
100281,0.0
100432,0.0
100583,0.0
100734,0.0
100885,0.0
101036,0.0
101187,0.0
101338,0.0
101489,0.0
101640,0.0
101791,0.0
101942,0.0
102093,0.0
102244,0.0
102395,0.0
102546,0.0
102697,0.0
102848,0.0
102999,0.0
103150,0.0
103301,0.0
103452,0.0
103544,1.0
103695,0.0
103846,0.0
103848,1.0
103999,0.0
104001,1.0
104152,0.0
104303,0.0
104454,0.0
104605,0.0
104621,1.0
104772,0.0
104923,0.0
105074,0.0
105225,0.0
105376,0.0
105527,0.0
105678,0.0
105757,1.0
105908,0.0
106059,0.0
106210,0.0
106361,0.0
106512,0.0
106663,0.0
106814,0.0
106816,1.0
106967,0.0
106969,1.0
107120,0.0
107271,0.0
107422,0.0
107573,0.0
107724,0.0
107727,1.0
107878,0.0
108029,0.0
108180,0.0
108331,0.0
108482,0.0
108633,0.0
108635,1.0
108786,0.0
108937,0.0
108939,1.0
109090,0.0
109241,0.0
109392,0.0
109543,0.0
109694,0.0
109845,0.0
109996,0.0
110147,0.0
110298,0.0
110449,0.0
110600,0.0
110751,0.0
110902,0.0
111053,0.0
111204,0.0
111355,0.0
111506,0.0
111657,0.0
111668,1.0
111819,0.0
111970,0.0
112121,0.0
112272,0.0
112423,0.0
112574,0.0
112725,0.0
112876,0.0
113027,0.0
113178,0.0
113329,0.0
113480,0.0
113631,0.0
113782,0.0
113933,0.0
114084,0.0
114235,0.0
114386,0.0
114537,0.0
114688,0.0
114839,0.0
114990,0.0
115141,0.0
115292,0.0
115443,0.0
115594,0.0
115745,0.0
115775,1.0
115926,0.0
115928,1.0
116079,0.0
116230,0.0
116381,0.0
116532,0.0
116625,1.0
116776,0.0
116841,1.0
116859,1.0
117010,0.0
117012,1.0
117163,0.0
117314,0.0
117422,1.0
117573,0.0
117724,0.0
117748,1.0
117899,0.0
118050,0.0
118201,0.0
118352,0.0
118503,0.0
118654,0.0
118805,0.0
118809,1.0
118862,1.0
119013,0.0
119056,1.0
119207,0.0
119358,0.0
119509,0.0
119660,0.0
119811,0.0
119962,0.0
120113,0.0
120264,0.0
120415,0.0
120449,1.0
120600,0.0
120751,0.0
120902,0.0
121053,0.0
121204,0.0
121355,0.0
121506,0.0
121657,0.0
121808,0.0
121959,0.0
122110,0.0
122261,0.0
122412,0.0
122447,1.0
122598,0.0
122749,0.0
122789,1.0
122940,0.0
123091,0.0
123242,0.0
123393,0.0
123409,1.0
123560,0.0
123711,0.0
123862,0.0
124013,0.0
124164,0.0
124315,0.0
124317,1.0
124468,0.0
124619,0.0
124770,0.0
124921,0.0
125072,0.0
125223,0.0
125374,0.0
125525,0.0
125676,0.0
125827,0.0
125978,0.0
126129,0.0
126280,0.0
126431,0.0
126582,0.0
126733,0.0
126884,0.0
127035,0.0
127155,1.0
127306,0.0
127457,0.0
127608,0.0
127759,0.0
127910,0.0
128061,0.0
128212,0.0
128363,0.0
128514,0.0
128665,0.0
128816,0.0
128967,0.0
129012,1.0
129163,0.0
129314,0.0
129465,0.0
129616,0.0
129767,0.0
129918,0.0
130069,0.0
130071,1.0
130222,0.0
130224,1.0
130375,0.0
130526,0.0
130677,0.0
130828,0.0
130979,0.0
131130,0.0
131281,0.0
131283,1.0
131434,0.0
131585,0.0
131736,0.0
131887,0.0
132038,0.0
132189,0.0
132340,0.0
132491,0.0
132642,0.0
132793,0.0
132795,1.0
132946,0.0
133097,0.0
133099,1.0
133103,1.0
133254,0.0
133405,0.0
133556,0.0
133707,0.0
133858,0.0
134009,0.0
134160,0.0
134311,0.0
134462,0.0
134464,1.0
134615,0.0
134617,1.0
134768,0.0
134919,0.0
135070,0.0
135196,1.0
135347,0.0
135498,0.0
135649,0.0
135800,0.0
135951,0.0
136102,0.0
136253,0.0
136404,0.0
136555,0.0
136706,0.0
136857,0.0
137008,0.0
137159,0.0
137310,0.0
137461,0.0
137612,0.0
137614,1.0
137765,0.0
137916,0.0
137942,1.0
138093,0.0
138244,0.0
138395,0.0
138546,0.0
138697,0.0
138848,0.0
138999,0.0
139150,0.0
139301,0.0
139421,1.0
139488,1.0
139639,0.0
139790,0.0
139941,0.0
140092,0.0
140102,1.0
140253,0.0
140309,1.0
140328,1.0
140479,0.0
140630,0.0
140781,0.0
140932,0.0
141083,0.0
141234,0.0
141385,0.0
141536,0.0
141687,0.0
141838,0.0
141989,0.0
142140,0.0
142291,0.0
142442,0.0
142593,0.0
142744,0.0
142895,0.0
142898,1.0
143049,0.0
143051,1.0
143202,0.0
143353,0.0
143504,0.0
143655,0.0
143806,0.0
143957,0.0
144108,0.0
144110,1.0
144261,0.0
144412,0.0
144563,0.0
144714,0.0
144865,0.0
145016,0.0
145018,1.0
145169,0.0
145320,0.0
145471,0.0
145622,0.0
145624,1.0
145775,0.0
145777,1.0
145928,0.0
146079,0.0
146230,0.0
146381,0.0
146411,1.0
146562,0.0
146713,0.0
146864,0.0
146866,1.0
147017,0.0
147168,0.0
147319,0.0
147470,0.0
147621,0.0
147772,0.0
147923,0.0
148074,0.0
148225,0.0
148233,1.0
148384,0.0
148535,0.0
148686,0.0
148835,1.0
148986,0.0
149137,0.0
149288,0.0
149439,0.0
149590,0.0
149741,0.0
149892,0.0
150043,0.0
150194,0.0
150345,0.0
150496,0.0
150647,0.0
150798,0.0
150949,0.0
151100,0.0
151251,0.0
151402,0.0
151553,0.0
151704,0.0
151855,0.0
152006,0.0
152157,0.0
152308,0.0
152361,1.0
152430,1.0
152581,0.0
152732,0.0
152883,0.0
153034,0.0
153185,0.0
153188,1.0
153339,0.0
153490,0.0
153641,0.0
153719,1.0
153870,0.0
154021,0.0
154172,0.0
154323,0.0
154328,1.0
154330,1.0
154481,0.0
154517,1.0
154668,0.0
154819,0.0
154970,0.0
155121,0.0
155272,0.0
155423,0.0
155574,0.0
155725,0.0
155876,0.0
155924,1.0
156075,0.0
156226,0.0
156377,0.0
156528,0.0
156679,0.0
156830,0.0
156981,0.0
157132,0.0
157283,0.0
157434,0.0
157585,0.0
157736,0.0
157887,0.0
158038,0.0
158189,0.0
158340,0.0
158343,1.0
158430,1.0
158433,1.0
158435,1.0
158586,0.0
158737,0.0
158888,0.0
159039,0.0
159190,0.0
159341,0.0
159492,0.0
159643,0.0
159794,0.0
159945,0.0
160096,0.0
160247,0.0
160398,0.0
160485,1.0
160636,0.0
160787,0.0
160938,0.0
161089,0.0
161143,1.0
161294,0.0
161445,0.0
161509,1.0
161660,0.0
161811,0.0
161962,0.0
162113,0.0
162264,0.0
162415,0.0
162566,0.0
162717,0.0
162868,0.0
162870,1.0
163021,0.0
163172,0.0
163323,0.0
163474,0.0
163625,0.0
163776,0.0
163927,0.0
164065,1.0
164216,0.0
164260,1.0
164411,0.0
164562,0.0
164713,0.0
164864,0.0
165015,0.0
165166,0.0
165317,0.0
165468,0.0
165485,1.0
165636,0.0
165787,0.0
165938,0.0
166089,0.0
166240,0.0
166391,0.0
166398,1.0
166400,1.0
166447,1.0
166598,0.0
166749,0.0
166834,1.0
166985,0.0
167136,0.0
167287,0.0
167438,0.0
167589,0.0
167740,0.0
167891,0.0
168042,0.0
168193,0.0
168344,0.0
168495,0.0
168605,1.0
168610,1.0
168700,1.0
168851,0.0
168854,1.0
168869,1.0
169020,0.0
169033,1.0
169037,1.0
169188,0.0
169339,0.0
169490,0.0
169515,1.0
169558,1.0
169709,0.0
169860,0.0
170011,0.0
170162,0.0
170313,0.0
170464,0.0
170615,0.0
170766,0.0
170770,1.0
170772,1.0
170923,0.0
171074,0.0
171225,0.0
171376,0.0
171527,0.0
171529,1.0
171680,0.0
171831,0.0
171982,0.0
172008,1.0
172159,0.0
172310,0.0
172461,0.0
172465,1.0
172616,0.0
172767,0.0
172918,0.0
172926,1.0
173026,1.0
173177,0.0
173328,0.0
173479,0.0
173483,1.0
173634,0.0
173785,0.0
173787,1.0
173938,0.0
174089,0.0
174240,0.0
174242,1.0
174393,0.0
174399,1.0
174550,0.0
174701,0.0
174710,1.0
174797,1.0
174948,0.0
175099,0.0
175250,0.0
175401,0.0
175552,0.0
175703,0.0
175854,0.0
176005,0.0
176156,0.0
176158,1.0
176309,0.0
176460,0.0
176490,1.0
176641,0.0
176792,0.0
176943,0.0
177001,1.0
177003,1.0
177154,0.0
177305,0.0
177456,0.0
177607,0.0
177758,0.0
177909,0.0
178060,0.0
178211,0.0
178362,0.0
178513,0.0
178664,0.0
178815,0.0
178966,0.0
179117,0.0
179268,0.0
179419,0.0
179570,0.0
179577,1.0
179728,0.0
179879,0.0
180030,0.0
180181,0.0
180332,0.0
180483,0.0
180634,0.0
180785,0.0
180936,0.0
181087,0.0
181089,1.0
181131,1.0
181145,1.0
181296,0.0
181447,0.0
181598,0.0
181618,1.0
181769,0.0
181920,0.0
182071,0.0
182222,0.0
182373,0.0
182524,0.0
182675,0.0
182826,0.0
182977,0.0
183128,0.0
183138,1.0
183289,0.0
183440,0.0
183591,0.0
183742,0.0
183893,0.0
184044,0.0
184195,0.0
184346,0.0
184497,0.0
184648,0.0
184799,0.0
184950,0.0
185101,0.0
185252,0.0
185403,0.0
185554,0.0
185705,0.0
185856,0.0
186007,0.0
186158,0.0
186309,0.0
186460,0.0
186462,1.0
186613,0.0
186764,0.0
186915,0.0
187066,0.0
187217,0.0
187368,0.0
187519,0.0
187670,0.0
187738,1.0
187889,0.0
187943,1.0
187945,1.0
188096,0.0
188106,1.0
188257,0.0
188259,1.0
188296,1.0
188447,0.0
188598,0.0
188749,0.0
188751,1.0
188902,0.0
189053,0.0
189204,0.0
189355,0.0
189362,1.0
189513,0.0
189664,0.0
189678,1.0
189680,1.0
189831,0.0
189982,0.0
190133,0.0
190284,0.0
190435,0.0
190586,0.0
190737,0.0
190888,0.0
191039,0.0
191190,0.0
191341,0.0
191405,1.0
191556,0.0
191707,0.0
191858,0.0
192009,0.0
192160,0.0
192311,0.0
192313,1.0
192464,0.0
192615,0.0
192766,0.0
192917,0.0
193068,0.0
193219,0.0
193370,0.0
193521,0.0
193672,0.0
193823,0.0
193974,0.0
194125,0.0
194276,0.0
194278,1.0
194280,1.0
194431,0.0
194582,0.0
194733,0.0
194884,0.0
194886,1.0
194919,1.0
195070,0.0
195221,0.0
195372,0.0
195523,0.0
195587,1.0
195738,0.0
195889,0.0
196040,0.0
196166,1.0
196317,0.0
196468,0.0
196619,0.0
196770,0.0
196921,0.0
197072,0.0
197223,0.0
197374,0.0
197525,0.0
197676,0.0
197827,0.0
197978,0.0
198129,0.0
198280,0.0
198431,0.0
198582,0.0
198584,1.0
198735,0.0
198886,0.0
198981,1.0
199132,0.0
199283,0.0
199434,0.0
199585,0.0
199736,0.0
199887,0.0
200038,0.0
200041,1.0
200192,0.0
200196,1.0
200347,0.0
200498,0.0
200500,1.0
200651,0.0
200802,0.0
200953,0.0
201104,0.0
201106,1.0
201257,0.0
201408,0.0
201410,1.0
201458,1.0
201609,0.0
201760,0.0
201911,0.0
202062,0.0
202213,0.0
202364,0.0
202407,1.0
202409,1.0
202560,0.0
202578,1.0
202644,1.0
202795,0.0
202946,0.0
203097,0.0
203108,1.0
203259,0.0
203410,0.0
203561,0.0
203712,0.0
203863,0.0
204014,0.0
204165,0.0
204316,0.0
204318,1.0
204469,0.0
204502,1.0
204653,0.0
204804,0.0
204955,0.0
204957,1.0
205108,0.0
205259,0.0
205410,0.0
205561,0.0
205712,0.0
205769,1.0
205920,0.0
206071,0.0
206073,1.0
206224,0.0
206226,1.0
206276,1.0
206320,1.0
206471,0.0
206622,0.0
206624,1.0
206775,0.0
206926,0.0
207031,1.0
207182,0.0
207333,0.0
207484,0.0
207488,1.0
207639,0.0
207790,0.0
207941,0.0
208092,0.0
208243,0.0
208394,0.0
208539,1.0
208690,0.0
208841,0.0
208992,0.0
209143,0.0
209294,0.0
209445,0.0
209596,0.0
209602,1.0
209753,0.0
209904,0.0
210055,0.0
210064,1.0
210215,0.0
210366,0.0
210401,1.0
210552,0.0
210703,0.0
210709,1.0
210722,1.0
210873,0.0
211024,0.0
211029,1.0
211180,0.0
211225,1.0
211376,0.0
211527,0.0
211529,1.0
211680,0.0
211831,0.0
211841,1.0
211992,0.0
212143,0.0
212149,1.0
212300,0.0
212303,1.0
212311,1.0
212462,0.0
212464,1.0
212466,1.0
212617,0.0
212768,0.0
212805,1.0
212956,0.0
212961,1.0
213112,0.0
213263,0.0
213414,0.0
213565,0.0
213716,0.0
213867,0.0
214018,0.0
214169,0.0
214320,0.0
214322,1.0
214473,0.0
214624,0.0
214775,0.0
214926,0.0
214977,1.0
215028,1.0
215179,0.0
215330,0.0
215481,0.0
215632,0.0
215691,1.0
215842,0.0
215993,0.0
216144,0.0
216295,0.0
216332,1.0
216483,0.0
216634,0.0
216785,0.0
216936,0.0
216952,1.0
217103,0.0
217254,0.0
217405,0.0
217407,1.0
217558,0.0
217564,1.0
217579,1.0
217730,0.0
217875,1.0
218026,0.0
218177,0.0
218246,1.0
218397,0.0
218403,1.0
218442,1.0
218593,0.0
218744,0.0
218895,0.0
218961,1.0
219112,0.0
219263,0.0
219414,0.0
219565,0.0
219637,1.0
219649,1.0
219687,1.0
219814,1.0
219965,0.0
220116,0.0
220267,0.0
220319,1.0
220470,0.0
220621,0.0
220772,0.0
220923,0.0
221074,0.0
221082,1.0
221233,0.0
221384,0.0
221386,1.0
221537,0.0
221688,0.0
221690,1.0
221705,1.0
221856,0.0
221858,1.0
222009,0.0
222160,0.0
222311,0.0
222462,0.0
222613,0.0
222764,0.0
222915,0.0
223066,0.0
223069,1.0
223073,1.0
223224,0.0
223375,0.0
223526,0.0
223616,1.0
223767,0.0
223918,0.0
224069,0.0
224074,1.0
224225,0.0
224376,0.0
224527,0.0
224678,0.0
224829,0.0
224980,0.0
225131,0.0
225282,0.0
225433,0.0
225584,0.0
225735,0.0
225745,1.0
225896,0.0
226047,0.0
226198,0.0
226349,0.0
226500,0.0
226651,0.0
226802,0.0
226953,0.0
227104,0.0
227255,0.0
227406,0.0
227557,0.0
227708,0.0
227859,0.0
227917,1.0
227968,1.0
228119,0.0
228270,0.0
228421,0.0
228447,1.0
228598,0.0
228600,1.0
228751,0.0
228753,1.0
228812,1.0
228963,0.0
229114,0.0
229265,0.0
229416,0.0
229567,0.0
229619,1.0
229621,1.0
229627,1.0
229629,1.0
229780,0.0
229931,0.0
230054,1.0
230205,0.0
230215,1.0
230366,0.0
230379,1.0
230530,0.0
230681,0.0
230702,1.0
230853,0.0
230855,1.0
231006,0.0
231017,1.0
231168,0.0
231319,0.0
231470,0.0
231621,0.0
231772,0.0
231923,0.0
231952,1.0
232103,0.0
232254,0.0
232405,0.0
232556,0.0
232707,0.0
232858,0.0
233009,0.0
233160,0.0
233311,0.0
233340,1.0
233491,0.0
233642,0.0
233793,0.0
233944,0.0
233946,1.0
234097,0.0
234120,1.0
234271,0.0
234422,0.0
234573,0.0
234724,0.0
234820,1.0
234971,0.0
235122,0.0
235148,1.0
235299,0.0
235309,1.0
235460,0.0
235611,0.0
235675,1.0
235826,0.0
235965,1.0
236116,0.0
236267,0.0
236418,0.0
236474,1.0
236625,0.0
236776,0.0
236927,0.0
237078,0.0
237229,0.0
237380,0.0
237411,1.0
237562,0.0
237687,1.0
237838,0.0
237989,0.0
238140,0.0
238291,0.0
238296,1.0
238298,1.0
238449,0.0
238600,0.0
238751,0.0
238902,0.0
239053,0.0
239055,1.0
239183,1.0
239334,0.0
239485,0.0
239507,1.0
239658,0.0
239809,0.0
239960,0.0
240111,0.0
240262,0.0
240413,0.0
240564,0.0
240715,0.0
240866,0.0
241017,0.0
241168,0.0
241319,0.0
241336,1.0
241487,0.0
241638,0.0
241789,0.0
241940,0.0
242091,0.0
242161,1.0
242312,0.0
242463,0.0
242614,0.0
242765,0.0
242916,0.0
243067,0.0
243218,0.0
243369,0.0
243520,0.0
243522,1.0
243539,1.0
243690,0.0
243841,0.0
243992,0.0
244026,1.0
244177,0.0
244328,0.0
244479,0.0
244630,0.0
244781,0.0
244932,0.0
245083,0.0
245085,1.0
245236,0.0
245387,0.0
245538,0.0
245689,0.0
245840,0.0
245991,0.0
246142,0.0
246293,0.0
246444,0.0
246595,0.0
246746,0.0
246897,0.0
247048,0.0
247199,0.0
247350,0.0
247368,1.0
247519,0.0
247670,0.0
247821,0.0
247972,0.0
248015,1.0
248017,1.0
248168,0.0
248319,0.0
248470,0.0
248621,0.0
248772,0.0
248810,1.0
248961,0.0
249112,0.0
249263,0.0
249383,1.0
249534,0.0
249595,1.0
249597,1.0
249748,0.0
249899,0.0
250050,0.0
250201,0.0
250214,1.0
250365,0.0
250367,1.0
250518,0.0
250669,0.0
250671,1.0
250822,0.0
250891,1.0
251042,0.0
251193,0.0
251344,0.0
251495,0.0
251646,0.0
251649,1.0
251800,0.0
251951,0.0
252102,0.0
252253,0.0
252317,1.0
252379,1.0
252530,0.0
252681,0.0
252832,0.0
252983,0.0
253134,0.0
253285,0.0
253436,0.0
253587,0.0
253738,0.0
253781,1.0
253932,0.0
254083,0.0
254234,0.0
254385,0.0
254536,0.0
254542,1.0
254693,0.0
254844,0.0
254995,0.0
255146,0.0
255297,0.0
255448,0.0
255599,0.0
255750,0.0
255901,0.0
256052,0.0
256055,1.0
256131,1.0
256133,1.0
256284,0.0
256435,0.0
256443,1.0
256594,0.0
256745,0.0
256896,0.0
257047,0.0
257198,0.0
257349,0.0
257500,0.0
257651,0.0
257802,0.0
257951,1.0
258102,0.0
258253,0.0
258404,0.0
258555,0.0
258706,0.0
258857,0.0
258883,1.0
259034,0.0
259185,0.0
259336,0.0
259487,0.0
259638,0.0
259789,0.0
259940,0.0
260091,0.0
260242,0.0
260393,0.0
260544,0.0
260695,0.0
260697,1.0
260848,0.0
260999,0.0
261150,0.0
261301,0.0
261452,0.0
261603,0.0
261754,0.0
261905,0.0
262056,0.0
262167,1.0
262173,1.0
262324,0.0
262349,1.0
262500,0.0
262651,0.0
262672,1.0
262823,0.0
262974,0.0
262976,1.0
263127,0.0
263131,1.0
263282,0.0
263433,0.0
263584,0.0
263735,0.0
263744,1.0
263895,0.0
264046,0.0
264048,1.0
264199,0.0
264241,1.0
264392,0.0
264543,0.0
264622,1.0
264773,0.0
264924,0.0
265075,0.0
265226,0.0
265377,0.0
265528,0.0
265679,0.0
265830,0.0
265981,0.0
266132,0.0
266134,1.0
266285,0.0
266436,0.0
266587,0.0
266738,0.0
266745,1.0
266896,0.0
267047,0.0
267198,0.0
267349,0.0
267365,1.0
267516,0.0
267667,0.0
267818,0.0
267969,0.0
268120,0.0
268271,0.0
268422,0.0
268494,1.0
268645,0.0
268796,0.0
268947,0.0
269098,0.0
269249,0.0
269400,0.0
269413,1.0
269564,0.0
269574,1.0
269725,0.0
269876,0.0
270027,0.0
270178,0.0
270329,0.0
270426,1.0
270577,0.0
270728,0.0
270879,0.0
271030,0.0
271181,0.0
271332,0.0
271483,0.0
