steps,rate_target_reached
109165,0.0
109316,0.0
109467,0.0
109618,0.0
109769,0.0
109920,0.0
110071,0.0
110222,0.0
110231,1.0
110382,0.0
110384,1.0
110535,0.0
110686,0.0
110837,0.0
110988,0.0
111139,0.0
111290,0.0
111441,0.0
111592,0.0
111743,0.0
111894,0.0
112045,0.0
112196,0.0
112347,0.0
112498,0.0
112508,1.0
112659,0.0
112810,0.0
112961,0.0
113112,0.0
113263,0.0
113414,0.0
113565,0.0
113716,0.0
113867,0.0
114018,0.0
114117,1.0
114268,0.0
114419,0.0
114421,1.0
114572,0.0
114582,1.0
114733,0.0
114884,0.0
114886,1.0
115037,0.0
115188,0.0
115197,1.0
115348,0.0
115499,0.0
115650,0.0
115801,0.0
115952,0.0
116103,0.0
116254,0.0
116405,0.0
116556,0.0
116707,0.0
116858,0.0
117009,0.0
117160,0.0
117311,0.0
117462,0.0
117464,1.0
117615,0.0
117766,0.0
117917,0.0
118068,0.0
118219,0.0
118370,0.0
118521,0.0
118614,1.0
118765,0.0
118767,1.0
118918,0.0
119069,0.0
119220,0.0
119371,0.0
119522,0.0
119673,0.0
119824,0.0
119975,0.0
120126,0.0
120277,0.0
120428,0.0
120579,0.0
120730,0.0
120881,0.0
121032,0.0
121183,0.0
121334,0.0
121485,0.0
121636,0.0
121787,0.0
121938,0.0
122089,0.0
122240,0.0
122391,0.0
122542,0.0
122693,0.0
122844,0.0
122995,0.0
123146,0.0
123297,0.0
123448,0.0
123599,0.0
123750,0.0
123901,0.0
124052,0.0
124203,0.0
124354,0.0
124505,0.0
124656,0.0
124807,0.0
124958,0.0
125109,0.0
125260,0.0
125411,0.0
125562,0.0
125564,1.0
125715,0.0
125717,1.0
125868,0.0
126019,0.0
126105,1.0
126109,1.0
126260,0.0
126278,1.0
126280,1.0
126431,0.0
126582,0.0
126733,0.0
126861,1.0
127012,0.0
127163,0.0
127314,0.0
127465,0.0
127616,0.0
127767,0.0
127776,1.0
127927,0.0
128078,0.0
128229,0.0
128231,1.0
128259,1.0
128410,0.0
128561,0.0
128712,0.0
128714,1.0
128865,0.0
129016,0.0
129167,0.0
129318,0.0
129320,1.0
129471,0.0
129622,0.0
129773,0.0
129924,0.0
130075,0.0
130226,0.0
130377,0.0
130528,0.0
130679,0.0
130830,0.0
130981,0.0
131132,0.0
131283,0.0
131434,0.0
131585,0.0
131736,0.0
131887,0.0
132038,0.0
132189,0.0
132340,0.0
132491,0.0
132642,0.0
132793,0.0
132944,0.0
132946,1.0
133097,0.0
133248,0.0
133399,0.0
133550,0.0
133701,0.0
133852,0.0
134003,0.0
134154,0.0
134305,0.0
134456,0.0
134607,0.0
134609,1.0
134760,0.0
134911,0.0
135062,0.0
135213,0.0
135364,0.0
135515,0.0
135666,0.0
135817,0.0
135968,0.0
136119,0.0
136129,1.0
136280,0.0
136431,0.0
136582,0.0
136733,0.0
136738,1.0
136889,0.0
137040,0.0
137189,1.0
137340,0.0
137491,0.0
137642,0.0
137779,1.0
137930,0.0
138081,0.0
138089,1.0
138240,0.0
138391,0.0
138393,1.0
138544,0.0
138546,1.0
138697,0.0
138761,1.0
138770,1.0
138781,1.0
138932,0.0
139043,1.0
139058,1.0
139209,0.0
139360,0.0
139511,0.0
139662,0.0
139673,1.0
139824,0.0
139975,0.0
140126,0.0
140277,0.0
140428,0.0
140579,0.0
140581,1.0
140732,0.0
140883,0.0
141034,0.0
141112,1.0
141114,1.0
141265,0.0
141416,0.0
141567,0.0
141718,0.0
141869,0.0
142020,0.0
142171,0.0
142198,1.0
142349,0.0
142500,0.0
142651,0.0
142802,0.0
142949,1.0
143100,0.0
143251,0.0
143345,1.0
143496,0.0
143647,0.0
143798,0.0
143949,0.0
144100,0.0
144251,0.0
144402,0.0
144404,1.0
144555,0.0
144706,0.0
144857,0.0
145008,0.0
145159,0.0
145310,0.0
145319,1.0
145321,1.0
145472,0.0
145623,0.0
145774,0.0
145925,0.0
145954,1.0
146105,0.0
146256,0.0
146407,0.0
146558,0.0
146709,0.0
146860,0.0
147011,0.0
147162,0.0
147313,0.0
147464,0.0
147615,0.0
147766,0.0
147917,0.0
148068,0.0
148219,0.0
148223,1.0
148374,0.0
148525,0.0
148676,0.0
148827,0.0
148978,0.0
149129,0.0
149280,0.0
149431,0.0
149582,0.0
149733,0.0
149735,1.0
149886,0.0
150037,0.0
150188,0.0
150339,0.0
150356,1.0
150358,1.0
150509,0.0
150660,0.0
150811,0.0
150962,0.0
150975,1.0
150990,1.0
150992,1.0
151143,0.0
151294,0.0
151445,0.0
151596,0.0
151600,1.0
151751,0.0
151902,0.0
152016,1.0
152167,0.0
152318,0.0
152469,0.0
152620,0.0
152771,0.0
152922,0.0
153073,0.0
153224,0.0
153375,0.0
153503,1.0
153510,1.0
153661,0.0
153671,1.0
153674,1.0
153825,0.0
153976,0.0
154127,0.0
154278,0.0
154429,0.0
154580,0.0
154731,0.0
154882,0.0
155033,0.0
155184,0.0
155335,0.0
155486,0.0
155637,0.0
155661,1.0
155812,0.0
155892,1.0
155902,1.0
156053,0.0
156204,0.0
156207,1.0
156358,0.0
156509,0.0
156660,0.0
156811,0.0
156962,0.0
157113,0.0
157264,0.0
157415,0.0
157566,0.0
157592,1.0
157599,1.0
157609,1.0
157760,0.0
157911,0.0
158062,0.0
158213,0.0
158364,0.0
158515,0.0
158517,1.0
158668,0.0
158819,0.0
158970,0.0
158972,1.0
159123,0.0
159274,0.0
159425,0.0
159427,1.0
159578,0.0
159593,1.0
159744,0.0
159753,1.0
159904,0.0
160055,0.0
160206,0.0
160357,0.0
160508,0.0
160659,0.0
160661,1.0
160664,1.0
160815,0.0
160966,0.0
161117,0.0
161268,0.0
161419,0.0
161570,0.0
161721,0.0
161872,0.0
161876,1.0
161878,1.0
162029,0.0
162180,0.0
162331,0.0
162482,0.0
162633,0.0
162784,0.0
162935,0.0
163086,0.0
163237,0.0
163239,1.0
163390,0.0
163541,0.0
163547,1.0
163555,1.0
163706,0.0
163830,1.0
163981,0.0
163995,1.0
164146,0.0
164162,1.0
164171,1.0
164322,0.0
164473,0.0
164475,1.0
164477,1.0
164492,1.0
164643,0.0
164794,0.0
164945,0.0
165096,0.0
165247,0.0
165398,0.0
165549,0.0
165700,0.0
165851,0.0
165915,1.0
166066,0.0
166217,0.0
166219,1.0
166370,0.0
166521,0.0
166672,0.0
166823,0.0
166920,1.0
166923,1.0
166925,1.0
166933,1.0
167084,0.0
167089,1.0
167119,1.0
167270,0.0
167421,0.0
167572,0.0
167721,1.0
167872,0.0
167874,1.0
168025,0.0
168176,0.0
168184,1.0
168209,1.0
168360,0.0
168511,0.0
168662,0.0
168813,0.0
168964,0.0
168966,1.0
169117,0.0
169268,0.0
169367,1.0
169518,0.0
169669,0.0
169820,0.0
169856,1.0
170007,0.0
170010,1.0
170013,1.0
170164,0.0
170180,1.0
170205,1.0
170207,1.0
170296,1.0
170447,0.0
170598,0.0
170749,0.0
170900,0.0
171051,0.0
171202,0.0
171353,0.0
171504,0.0
171506,1.0
171657,0.0
171808,0.0
171959,0.0
172110,0.0
172261,0.0
172412,0.0
172563,0.0
172714,0.0
172865,0.0
172926,1.0
173077,0.0
173228,0.0
173379,0.0
173391,1.0
173475,1.0
173626,0.0
173777,0.0
173928,0.0
173930,1.0
174081,0.0
174232,0.0
174234,1.0
174278,1.0
174287,1.0
174438,0.0
174589,0.0
174740,0.0
174891,0.0
175042,0.0
175052,1.0
175063,1.0
175214,0.0
175365,0.0
175516,0.0
175528,1.0
175679,0.0
175830,0.0
175981,0.0
176075,1.0
176226,0.0
176228,1.0
176379,0.0
176530,0.0
176542,1.0
176567,1.0
176718,0.0
176869,0.0
177020,0.0
177171,0.0
177322,0.0
177349,1.0
177500,0.0
177651,0.0
177802,0.0
177953,0.0
177959,1.0
178110,0.0
178112,1.0
178263,0.0
178414,0.0
178427,1.0
178578,0.0
178582,1.0
178733,0.0
178884,0.0
179028,1.0
179054,1.0
179205,0.0
179356,0.0
179507,0.0
179648,1.0
179799,0.0
179950,0.0
180101,0.0
180252,0.0
180403,0.0
180554,0.0
180705,0.0
180856,0.0
181007,0.0
181158,0.0
181309,0.0
181460,0.0
181611,0.0
181762,0.0
181913,0.0
182064,0.0
182068,1.0
182219,0.0
182225,1.0
182235,1.0
182386,0.0
182537,0.0
182567,1.0
182718,0.0
182722,1.0
182873,0.0
182888,1.0
183039,0.0
183042,1.0
183193,0.0
183312,1.0
183442,1.0
183593,0.0
183744,0.0
183895,0.0
184046,0.0
184197,0.0
184348,0.0
184499,0.0
184523,1.0
184674,0.0
184732,1.0
184883,0.0
185034,0.0
185185,0.0
185336,0.0
185487,0.0
185522,1.0
185673,0.0
185824,0.0
185975,0.0
186126,0.0
186277,0.0
186428,0.0
186430,1.0
186581,0.0
186732,0.0
186883,0.0
186996,1.0
187147,0.0
187298,0.0
187449,0.0
187600,0.0
187622,1.0
187773,0.0
187781,1.0
187932,0.0
188083,0.0
188234,0.0
188385,0.0
188536,0.0
188541,1.0
188692,0.0
188843,0.0
188994,0.0
189145,0.0
189296,0.0
189307,1.0
189458,0.0
189462,1.0
189613,0.0
189615,1.0
189766,0.0
189917,0.0
189919,1.0
189933,1.0
190084,0.0
190112,1.0
190263,0.0
190414,0.0
190565,0.0
190716,0.0
190867,0.0
190893,1.0
191044,0.0
191195,0.0
191346,0.0
191352,1.0
191354,1.0
191505,0.0
191656,0.0
191807,0.0
191958,0.0
192109,0.0
192260,0.0
192411,0.0
192506,1.0
192657,0.0
192808,0.0
192959,0.0
193110,0.0
193261,0.0
193412,0.0
193434,1.0
193483,1.0
193634,0.0
193660,1.0
193811,0.0
193962,0.0
194113,0.0
194264,0.0
194273,1.0
194424,0.0
194575,0.0
194726,0.0
194736,1.0
194887,0.0
195038,0.0
195189,0.0
195340,0.0
195491,0.0
195642,0.0
195659,1.0
195677,1.0
195828,0.0
195979,0.0
196130,0.0
196281,0.0
196432,0.0
196452,1.0
196464,1.0
196615,0.0
196763,1.0
196914,0.0
196937,1.0
197088,0.0
197091,1.0
197153,1.0
197304,0.0
197455,0.0
197606,0.0
197608,1.0
197759,0.0
197762,1.0
197913,0.0
198064,0.0
198078,1.0
198080,1.0
198231,0.0
198382,0.0
198533,0.0
198684,0.0
198835,0.0
198986,0.0
199137,0.0
199288,0.0
199439,0.0
199441,1.0
199592,0.0
199657,1.0
199664,1.0
199815,0.0
199966,0.0
200117,0.0
200268,0.0
200282,1.0
200292,1.0
200443,0.0
200594,0.0
200680,1.0
200772,1.0
200923,0.0
200981,1.0
201132,0.0
201156,1.0
201307,0.0
201458,0.0
201460,1.0
201559,1.0
201562,1.0
201583,1.0
201734,0.0
201751,1.0
201902,0.0
202053,0.0
202204,0.0
202355,0.0
202506,0.0
202657,0.0
202675,1.0
202683,1.0
202834,0.0
202985,0.0
203136,0.0
203287,0.0
203438,0.0
203589,0.0
203740,0.0
203891,0.0
203904,1.0
204055,0.0
204206,0.0
204357,0.0
204508,0.0
204659,0.0
204695,1.0
204846,0.0
204997,0.0
205148,0.0
205157,1.0
205165,1.0
205316,0.0
205421,1.0
205572,0.0
205723,0.0
205874,0.0
205895,1.0
206046,0.0
206197,0.0
206210,1.0
206361,0.0
206512,0.0
206663,0.0
206814,0.0
206965,0.0
206980,1.0
207131,0.0
207282,0.0
207284,1.0
207435,0.0
207561,1.0
207712,0.0
207863,0.0
208014,0.0
208165,0.0
208316,0.0
208467,0.0
208618,0.0
208628,1.0
208779,0.0
208930,0.0
208933,1.0
209084,0.0
209235,0.0
209386,0.0
209388,1.0
209539,0.0
209543,1.0
209688,1.0
209701,1.0
209719,1.0
209870,0.0
210021,0.0
210172,0.0
210323,0.0
210474,0.0
210581,1.0
210594,1.0
210607,1.0
210668,1.0
210819,0.0
210834,1.0
210877,1.0
210898,1.0
210906,1.0
210950,1.0
211078,1.0
211126,1.0
211277,0.0
211281,1.0
211432,0.0
211434,1.0
211585,0.0
211736,0.0
211887,0.0
212038,0.0
212078,1.0
212229,0.0
212380,0.0
212382,1.0
212533,0.0
212535,1.0
212552,1.0
212703,0.0
212715,1.0
212866,0.0
212882,1.0
213033,0.0
213184,0.0
213335,0.0
213486,0.0
213637,0.0
213788,0.0
213939,0.0
213941,1.0
213980,1.0
214131,0.0
214282,0.0
214433,0.0
214584,0.0
214735,0.0
214886,0.0
215037,0.0
215088,1.0
215239,0.0
215390,0.0
215541,0.0
215692,0.0
215705,1.0
215712,1.0
215726,1.0
215845,1.0
215876,1.0
215878,1.0
215880,1.0
215901,1.0
216052,0.0
216203,0.0
216205,1.0
216356,0.0
216507,0.0
216658,0.0
216809,0.0
216816,1.0
216967,0.0
216971,1.0
217122,0.0
217273,0.0
217424,0.0
217575,0.0
217726,0.0
217877,0.0
218028,0.0
218064,1.0
218083,1.0
218095,1.0
218246,0.0
218254,1.0
218405,0.0
218556,0.0
218707,0.0
218858,0.0
219009,0.0
219042,1.0
219193,0.0
219344,0.0
219495,0.0
219646,0.0
219797,0.0
219948,0.0
220099,0.0
220250,0.0
220401,0.0
220552,0.0
220638,1.0
220789,0.0
220809,1.0
220960,0.0
221016,1.0
221167,0.0
221318,0.0
221419,1.0
221437,1.0
221588,0.0
221591,1.0
221742,0.0
221893,0.0
221914,1.0
221916,1.0
222067,0.0
222083,1.0
222089,1.0
222112,1.0
222263,0.0
222414,0.0
222565,0.0
222716,0.0
222867,0.0
223018,0.0
223020,1.0
223126,1.0
223277,0.0
223325,1.0
223476,0.0
223525,1.0
223676,0.0
223827,0.0
223978,0.0
224000,1.0
224151,0.0
224302,0.0
224453,0.0
224604,0.0
224608,1.0
224759,0.0
224910,0.0
224920,1.0
225071,0.0
225222,0.0
225304,1.0
225315,1.0
225466,0.0
225617,0.0
225768,0.0
225919,0.0
225951,1.0
225967,1.0
226118,0.0
226269,0.0
226420,0.0
226427,1.0
226435,1.0
226586,0.0
226588,1.0
226679,1.0
226830,0.0
226981,0.0
227132,0.0
227140,1.0
227146,1.0
227297,0.0
227448,0.0
227459,1.0
227461,1.0
227612,0.0
227634,1.0
227644,1.0
227795,0.0
227946,0.0
228097,0.0
228102,1.0
228253,0.0
228404,0.0
228555,0.0
228558,1.0
228573,1.0
228724,0.0
228875,0.0
229026,0.0
229177,0.0
229182,1.0
229194,1.0
229345,0.0
229496,0.0
229647,0.0
229798,0.0
229949,0.0
230100,0.0
230251,0.0
230263,1.0
230265,1.0
230416,0.0
230418,1.0
230453,1.0
230455,1.0
230606,0.0
230757,0.0
230908,0.0
231059,0.0
231210,0.0
231361,0.0
231398,1.0
231549,0.0
231700,0.0
231851,0.0
231884,1.0
232035,0.0
232045,1.0
232196,0.0
232347,0.0
232414,1.0
232416,1.0
232442,1.0
232453,1.0
232604,0.0
232755,0.0
232759,1.0
232910,0.0
232915,1.0
232917,1.0
232919,1.0
233070,0.0
233083,1.0
233234,0.0
233385,0.0
233536,0.0
233559,1.0
233570,1.0
233721,0.0
233872,0.0
233874,1.0
234025,0.0
234176,0.0
234327,0.0
234339,1.0
234383,1.0
234534,0.0
234558,1.0
234566,1.0
234717,0.0
234868,0.0
235019,0.0
235170,0.0
235321,0.0
235472,0.0
235489,1.0
235502,1.0
235653,0.0
235804,0.0
235955,0.0
235986,1.0
236137,0.0
236288,0.0
236439,0.0
236590,0.0
236596,1.0
236747,0.0
236898,0.0
236906,1.0
236917,1.0
237068,0.0
237219,0.0
237370,0.0
237378,1.0
237529,0.0
237543,1.0
237595,1.0
237746,0.0
237897,0.0
238048,0.0
238199,0.0
238238,1.0
238252,1.0
238255,1.0
238406,0.0
238416,1.0
238567,0.0
238718,0.0
238731,1.0
238882,0.0
239033,0.0
239184,0.0
239335,0.0
239486,0.0
239637,0.0
239652,1.0
239666,1.0
239817,0.0
239823,1.0
239974,0.0
240125,0.0
240276,0.0
240427,0.0
240505,1.0
240656,0.0
240807,0.0
240812,1.0
240963,0.0
240975,1.0
240977,1.0
240983,1.0
241134,0.0
241285,0.0
241436,0.0
241587,0.0
241738,0.0
241740,1.0
241891,0.0
241898,1.0
241906,1.0
241917,1.0
242068,0.0
242085,1.0
242236,0.0
242355,1.0
242407,1.0
242558,0.0
242709,0.0
242711,1.0
242726,1.0
242877,0.0
243028,0.0
243074,1.0
243080,1.0
243231,0.0
243356,1.0
243507,0.0
243509,1.0
243660,0.0
243811,0.0
243962,0.0
243979,1.0
244130,0.0
244281,0.0
244432,0.0
244464,1.0
244615,0.0
244629,1.0
244641,1.0
244792,0.0
244800,1.0
244951,0.0
244967,1.0
245118,0.0
245269,0.0
245420,0.0
245423,1.0
245574,0.0
245589,1.0
245597,1.0
245748,0.0
245899,0.0
245901,1.0
246052,0.0
246062,1.0
246120,1.0
246271,0.0
246275,1.0
246426,0.0
246577,0.0
246605,1.0
246637,1.0
246655,1.0
246806,0.0
246864,1.0
246870,1.0
246908,1.0
246931,1.0
246944,1.0
247095,0.0
247120,1.0
247123,1.0
247154,1.0
247305,0.0
247456,0.0
247607,0.0
247758,0.0
247909,0.0
248060,0.0
248211,0.0
248362,0.0
248513,0.0
248541,1.0
248692,0.0
248702,1.0
248768,1.0
