steps,reward,lenght
18634,-63.35895014502351,150
18784,-55.415474689971816,150
18934,-37.839959403549884,150
18952,9.644266682725009,18
19102,-58.09783093602416,150
19252,-17.022947979278513,150
19402,-4.695500725094884,150
19552,-13.443774503367905,150
19702,-43.67832872354341,150
19703,10.0,1
19853,-21.320173654575807,150
20003,-11.666814137219738,150
20087,1.8468799112387195,84
20088,10.0,1
20238,-12.86036637259914,150
20388,-12.192380282869712,150
20538,-33.919405669569564,150
20688,-9.543608032619483,150
20706,9.657479460093565,18
20856,-35.76563839658921,150
21006,-19.234367739573543,150
21156,-20.987819652863713,150
21306,-19.344724047371336,150
21456,-25.76357296191838,150
21606,-40.601229255949015,150
21756,-8.56103753785992,150
21906,-52.17405628872628,150
21909,9.457297167419433,3
22059,-13.806572731111928,150
22209,-14.425466971644244,150
22359,-7.629528905495667,150
22509,-5.345987785066307,150
22659,-18.86433685388241,150
22809,-55.92055446114791,150
22959,-2.9496768184074185,150
23109,-14.369958180802934,150
23259,-22.119366543032836,150
23409,-21.78048272982514,150
23438,9.429013004608578,29
23588,-11.546157294917947,150
23738,-9.11802149405818,150
23888,-31.97249751145041,150
24038,-6.362567092462127,150
24188,-51.399017060655936,150
24338,-28.04481847814301,150
24488,-9.584832591535998,150
24638,-10.77870260693107,150
24639,9.996433873791256,1
24789,-13.735219194055253,150
24939,-12.2445483572679,150
25089,-15.009896860526874,150
25239,-11.765033041170334,150
25389,-14.112407546528317,150
25539,-13.340097786307185,150
25541,9.972818381068574,2
25691,-6.170226478322008,150
25841,-33.6489085467126,150
25991,-64.1759317651521,150
26141,-7.613620633049902,150
26291,-4.343597289873101,150
26441,-16.779041366741232,150
26591,-15.534909589510866,150
26741,-14.44093822942225,150
26891,-11.405461505062823,150
27041,-19.472178347943476,150
27191,-13.157111624190955,150
27341,-14.834137782643548,150
27491,-4.891368660853389,150
27641,-10.1430916695244,150
27791,-19.95666114994606,150
27941,-61.96615143869359,150
28091,-64.3951842674523,150
28241,-4.233235778471193,150
28391,-16.579659461340007,150
28541,-7.935765292809572,150
28691,-32.13744926031323,150
28841,-14.410473672313557,150
28991,-63.38911099034208,150
29141,-38.479223020326884,150
29291,-6.497381963948225,150
29441,-22.05596757827967,150
29591,-20.108388698407776,150
29741,-7.4096550334296705,150
29891,-47.760608635744646,150
29892,10.0,1
30042,-56.84830515202469,150
30192,-53.62868353565148,150
30342,-23.32065677730834,150
30492,-45.16840087004703,150
30642,-63.37596352406661,150
30792,-42.70002225195892,150
30942,-42.71873120698097,150
31092,-63.544226326550934,150
31242,-63.100898134048755,150
31392,-18.72433124916935,150
31542,-54.51476668278722,150
31692,-13.032834140899253,150
31842,-5.5270984894120945,150
31992,-37.95741655171111,150
32142,-30.940493098207337,150
32292,-46.59404442149022,150
32293,10.0,1
32295,9.983194559201047,2
32445,-43.131418224500905,150
32595,-5.540800259778289,150
32745,-9.781302849090356,150
32895,-10.706199049556064,150
33045,-17.542645215689937,150
33195,-26.821704537327236,150
33345,-7.230130216063434,150
33495,-7.889919130844429,150
33496,9.988109188282058,1
33497,10.0,1
33498,10.0,1
33648,-23.31270074894991,150
33798,-27.15707682763177,150
33948,-63.625603643112434,150
34098,-62.23252488201185,150
34248,-60.06615603696271,150
34398,-23.517836434489016,150
34531,-2.566998019755003,133
34681,-5.837085756534485,150
34768,7.8538442543378775,87
34918,-12.66697124692729,150
34933,8.761246713196543,15
35083,-12.595891497945564,150
35168,4.8978094146389815,85
35318,-16.15292125143198,150
35468,-39.404487419470016,150
35471,9.953191387758919,3
35621,-29.005642977707822,150
35771,-20.545953833734792,150
35921,-17.294941394174334,150
36071,-29.356212175986318,150
36221,-14.608770252474933,150
36371,-26.959419752025266,150
36521,-3.4596441154319297,150
36522,10.0,1
36672,-5.095591268533773,150
36822,-11.116702496374161,150
36972,-33.33974323742829,150
37122,-43.02478402634833,150
37272,-15.722114066159126,150
37422,-15.682702015035886,150
37572,-10.727646280468369,150
37722,-3.0007077405935085,150
37872,-59.10822741065928,150
38022,-11.985351402244978,150
38172,-8.863572619575393,150
38322,-56.793984325076465,150
38472,-14.024037596050817,150
38622,-38.75320924551057,150
38627,9.9317068894583,5
38777,-11.985463218842993,150
38927,-10.980540590556465,150
38928,10.0,1
39078,-4.567489706978205,150
39228,-10.166687167972666,150
39378,-11.398382483371648,150
39528,-5.6611803698839935,150
39678,-15.977927767983733,150
39679,9.992699365478337,1
39829,-19.6241359363347,150
39979,-61.54375766891019,150
40129,-64.3611811965461,150
40279,-64.17137095382306,150
40429,-63.99119772355775,150
40579,-63.17692689083496,150
40729,-21.301417710843427,150
40879,-21.224528000126373,150
41029,-27.4279042079305,150
41179,-22.544503522619717,150
41329,-17.307283011159676,150
41479,-50.30090908372767,150
41629,-62.82806557152792,150
41779,-64.12263812906757,150
41929,-27.4092612674057,150
42079,-63.68647151171529,150
42229,-63.282209201349914,150
42379,-64.2339431558669,150
42529,-63.755911512343644,150
42679,-21.688954679361157,150
42829,-8.54908810320561,150
42979,-28.738194138877894,150
43129,-24.96832375796721,150
43279,-25.50820901338054,150
43429,-33.78929746950167,150
43579,-8.195721468811806,150
43729,-26.085561214863432,150
43879,-5.0812689127444095,150
43891,8.80419656859451,12
44041,-21.66250496465319,150
44191,-8.976350993295485,150
44341,-14.575238529796268,150
44342,10.0,1
44492,-35.20767947480802,150
44642,-50.858248581352676,150
44792,-21.716021118842356,150
44942,-4.903404560577549,150
44946,9.937977377666083,4
45096,-60.29150174981033,150
45246,-31.58553147420052,150
45396,-25.89931382718635,150
45546,-42.28089673614816,150
45696,-62.258167952764204,150
45846,-63.10606177976081,150
45996,-11.397417006774347,150
46146,-20.199985387675717,150
46147,10.0,1
46150,9.952490474821678,3
46300,-58.17197569524535,150
46301,10.0,1
46451,-20.286050690782304,150
46601,-35.84950864342834,150
46751,-60.313117378787425,150
46901,-15.365896816208691,150
46902,10.0,1
46903,9.988858131084564,1
47053,-21.524315473208883,150
47203,-32.21579872307871,150
47353,-64.11568801614627,150
47503,-33.35640753019116,150
47653,-21.072893244327197,150
47803,-18.755168853734755,150
47922,7.297638553528699,119
48072,-13.598984690605896,150
48222,-3.51359994920645,150
48279,4.686497009768827,57
48313,4.2141329594664745,34
48463,-33.4700584689941,150
48613,-17.522947068068024,150
48763,-9.775121335406116,150
48913,-14.908510774631825,150
49063,-60.134513657499014,150
49213,-25.11870762672013,150
49227,8.24584861423568,14
49377,-26.797055743440573,150
49378,10.0,1
49528,-34.77551087396862,150
49678,-40.81778907278034,150
49828,-32.49647361838992,150
49978,-24.847654844527703,150
50128,-50.95667459736422,150
50142,9.746027797102776,14
50292,-11.123133485882638,150
50442,-9.773356025976797,150
50592,-37.48065680051308,150
50593,10.0,1
50645,2.1802270519019817,52
50795,-54.65969802584296,150
50945,-51.728305123542874,150
51095,-31.882336922913414,150
51245,-39.183550551471434,150
51395,-28.4104642002975,150
51545,-51.22721479526474,150
51596,9.074757649475963,51
51746,-29.47478704036173,150
51896,-10.479765598976792,150
52046,-15.190743304278596,150
52196,-35.46431258005466,150
52346,-27.944966078148603,150
52496,-61.68910033072746,150
52646,-18.462216969266617,150
52796,-63.10353992259513,150
52946,-62.473523638835374,150
53096,-7.260398302768143,150
53246,-14.834945991373383,150
53396,-12.880383380006903,150
53397,10.0,1
53547,-15.680416582838776,150
53697,-14.665352287039754,150
53847,-5.3052597049387185,150
53997,-62.18937476292891,150
54147,-53.098058661438735,150
54297,-8.373750597843674,150
54447,-6.622827074588825,150
54597,-10.477115532449993,150
54747,-19.71737900460659,150
54897,-18.032299945823013,150
55047,-14.60818906521377,150
55197,-61.028025089443915,150
55347,-63.969965017468375,150
55497,-64.16922874313602,150
55647,-10.079242238647222,150
55660,9.785867993844102,13
55810,-9.130126452642179,150
55852,4.990535076515959,42
56002,-25.686464642341562,150
56003,10.0,1
56153,-11.89930755577877,150
56303,-46.73823439951014,150
56453,-10.78756381494172,150
56603,-29.384798092995414,150
56753,-47.54246490828878,150
56766,9.70763214670546,13
56916,-52.87914040652711,150
56955,7.665574336799034,39
57105,-16.59355452357585,150
57255,-55.81500887159225,150
57405,-64.37186497765533,150
57555,-4.8038752992965925,150
57705,-26.21501228186952,150
57855,-15.433188961260075,150
58005,-16.088605659487822,150
58155,-61.45450418262201,150
58305,-42.50924852198504,150
58455,-11.698718632114742,150
58605,-11.633294189283363,150
58755,-35.46488281372351,150
58905,-11.260438173558255,150
59055,-10.154891643657185,150
59205,-19.45344341847191,150
59211,9.91334322968356,6
59253,0.8739890870407088,42
59403,-19.6938309959304,150
59553,-50.131450530338455,150
59703,-14.083043603200116,150
59853,-16.4787297603107,150
60003,-34.502791106873616,150
60013,9.808826115865863,10
60163,-57.623466922031724,150
60313,-50.96046429135665,150
60463,-6.373155707748636,150
60464,10.0,1
60614,-9.84540573157056,150
60632,9.648123076418447,18
60782,-49.2218997578731,150
60932,-49.26663349005282,150
61082,-13.909401508785418,150
61232,-8.63121241011541,150
61382,-54.74555691932092,150
61532,-63.54426645514053,150
61682,-21.194819371916644,150
61832,-12.07562729944537,150
61982,-14.07472861833397,150
61983,10.0,1
62133,-7.416619376130282,150
62283,-16.648256679013677,150
62433,-39.67649353069133,150
62583,-11.325882868666964,150
